en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
											Now, despite the size of this industry,
											the returns are surprisingly low.
											Investing in big data is easy,
											but using it is hard.
											Over 73 percent of big data projects
aren't even profitable,
											and I have executives
coming up to me saying,
											""We're experiencing the same thing.
											We invested in some big data system,
											and our employees aren't making
better decisions.
											And they're certainly not coming up
with more breakthrough ideas.""
									","
											A pesar del tamaño de esta industria,
											los dividendos son 
sorprendentemente bajos.
											Invertir en big data es muy fácil,
											pero usar macrodatos es difícil.
											Más del 73 % de los proyectos 
de big data no son rentables,
											hay ejecutivos que dicen:
											""Se repite el problema.
											Invertimos en algún sistema de big data,
											y nuestros empleados no toman
mejores decisiones.
											Y definitivamente no generan
ideas innovadoras"".
									","
											Şimdi, endüstrinin hacmine karşın,
											getirisi şaşırtıcı derecede düşük.
											Büyük Veri'ye yatırım yapmak kolay,
											ama onu kullanmak zor.
											Büyük Veri projelerinin
%73'ünden fazlası kârlı bile değil
											ve yöneticilerden yanıma gelip
											""Aynı şeyi deneyimliyoruz.
											Bazı Büyük Veri sistemlerine
yatırım yaptık
											ama çalışanlarımız
daha iyi kararlar vermiyor
											ve kesinlikle daha çığır açıcı
fikirlerle gelmiyorlar."" diyor.
									","
											Mais malgré la taille de cette industrie,
											les retours sont étonnamment faibles.
											Il est facile d'investir dans big data,
mais l'utiliser est difficile.
											Plus de 73 % des projets de big data
ne sont pas rentables,
											et certains dirigeants viennent
me voir en disant :
											« Il nous est arrivé la même chose.
											Nous avons investi dans le big data,
											mais nos employés ne prennent pas
de meilleures décisions,
											et ils ne vont certainement pas
trouver plus d'idées révolutionnaires. »
									",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
","
","
","
",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
											So this is all really interesting to me,
											because I'm a technology ethnographer.
											I study and I advise companies
											on the patterns
of how people use technology,
											and one of my interest areas is data.
											So why is having more data
not helping us make better decisions,
											especially for companies
who have all these resources
											to invest in these big data systems?
											Why isn't it getting any easier for them?
									","
											Esto me parece muy interesante,
											porque soy etnógrafa de tecnología.
											Estudio y aconsejo a empresas
											en las tendencias de uso de tecnología.
											Una de las áreas que me interesan 
es el análisis de datos.
											¿Por qué no estamos tomando 
mejores decisiones,
											especialmente compañías que tienen
todos los recursos
											para invertir en estos 
sistemas de big data?
											¿Por qué no les está facilitando 
nuevas estrategias?
									","
											Bunların hepsi benim için çok ilginç,
											çünkü ben bir teknoloji etnografıyım.
											Hem araştırıyor, hem de insanların
											teknolojiyi kullanım modelleri üzerinden
şirketlere tavsiyeler veriyorum
											ve ilgi alanlarımdan biri de veri.
											Peki neden daha fazla veriye sahip olmak
daha iyi kararlar vermeye yardımcı olmuyor
											özellikle de büyük veri sistemlerine
											yatırım yapacak
kaynakları olan şirketlere?
											Bu neden onların işini kolaylaştırmıyor?
									","
											Pour moi, tout ceci
est vraiment intéressant
											parce que je suis un ethnographe
de la technologie.
											J'étudie et je conseille les entreprises
											sur les modèles d'utilisation
de la technologie,
											et un de mes centres
d'intérêt est la data.
											Pourquoi plus de données ne nous aide pas
à prendre de meilleures décisions,
											en particulier pour les sociétés
qui ont les ressources
											pour investir dans
ces systèmes de big data ?
											Pourquoi cela n'est-il pas 
plus facile pour eux?
									",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
","
","
","
",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
											So, I've witnessed the struggle firsthand.
											In 2009, I started
a research position with Nokia.
											And at the time,
											Nokia was one of the largest
cell phone companies in the world,
											dominating emerging markets
like China, Mexico and India —
											all places where I had done
a lot of research
											on how low-income people use technology.
											And I spent a lot of extra time in China
											getting to know the informal economy.
											So I did things like working
as a street vendor
											selling dumplings to construction workers.
											Or I did fieldwork,
											spending nights and days
in internet cafés,
											hanging out with Chinese youth,
so I could understand
											how they were using
games and mobile phones
											and using it between moving
from the rural areas to the cities.
									","
											Soy testigo,
											en 2009, empecé un puesto 
de investigadora en Nokia.
											En esa época, Nokia era
											una de las empresas 
más grandes del mundo,
											dominaba los mercados emergentes
como China, México e India...
											todos sitios que yo había 
investigado bastante
											la forma de uso de tecnología
de perfiles de bajos ingresos.
											Pasé mucho tiempo en China,
											familiarizándome con la economía 
informal.
											Trabajé como vendedora ambulante
											vendiendo comida a obreros.
											Hice trabajo de campo,
											pasé días y noches en cibercafés,
											parando con la juventud china,
para entender
											cómo estaban usando 
los videojuegos y móviles.
											Y cómo los usaban en la migración
del campo a las ciudades.
									","
											Bu sıkıntıya birebir şahit oldum.
											2009'da Nokia'nın araştırma
bölümünde işe başladım.
											Ve o zamanlar,
											Nokia dünyadaki en büyük
telefon şirketlerinden biriydi,
											Çin, Meksika ve Hindistan gibi
gelişen pazarlara egemendi.
											Tüm bu yerlerde düşük gelirli insanların
											teknoloji kullanımı üzerine
birçok araştırma yaptım.
											Ve kayıt dışı ekonomiyi öğrenmek için
											Çin'de epey fazla zaman harcadım.
											İşportacılık gibi şeyler yaptım,
											inşaat işçilerine mantı sattım.
											Veya saha işi yaptım,
											gece gündüzümü
internet kafelerinde geçirdim,
											oyunları ve cep telefonlarını
											ve bunları köyden kente geçişte
											nasıl kullandıklarını anlamak için
genç Çinlilerle takıldım.
									","
											J'a moi-même fait l'expérience
de ce problème.
											En 2009, j'ai commencé
un travail de recherche à Nokia.
											À cette époque, Nokia était une
des plus grandes compagnies
											de téléphones mobiles dans le monde,
											dominant les marchés naissants en Chine,
au Mexique et en Inde,
											pays dans lesquels j'avais
déjà fait des recherches
											sur la façon dont les gens
à faible revenu utilisent la technologie.
											J'ai passé beaucoup
de temps libre en Chine,
											ce qui m'a permis de découvrir
l'économie parallèle.
											J'ai, par exemple, travaillé 
comme vendeuse de rue
											en vendant des raviolis chinois
aux ouvriers du bâtiment.
											J'ai travaillé sur le terrain,
											passant des jours et des nuits
dans les cybercafés,
											fréquentant la jeunesse chinoise
pour comprendre
											la façon dont ils utilisent les jeux
et les portables
											y compris dans leurs déplacements
de la campagne à la ville.
									",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
","
","
","
",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
											Through all of this qualitative evidence
that I was gathering,
											I was starting to see so clearly
											that a big change was about to happen
among low-income Chinese people.
											Even though they were surrounded
by advertisements for luxury products
											like fancy toilets —
who wouldn't want one? —
											and apartments and cars,
											through my conversations with them,
											I found out that the ads
the actually enticed them the most
											were the ones for iPhones,
											promising them this entry
into this high-tech life.
											And even when I was living with them
in urban slums like this one,
											I saw people investing
over half of their monthly income
											into buying a phone,
											and increasingly, they were ""shanzhai,""
											which are affordable knock-offs
of iPhones and other brands.
											They're very usable.
											Does the job.
									","
											Con toda esta evidencia cualitativa
que estaba coleccionando,
											noté claramente
											que iba a haber un gran cambio
entre los pobres de China.
											A pesar de estar rodeados de publicidad 
para productos de lujo,
											como inodoros sofisticados
— ¿quién no quiere uno? —
											y departamentos y autos,
											en nuestras conversaciones,
											me di cuenta de que los anuncios
que realmente les interesaban
											eran los anuncios para iPhones,
											que les prometía acceso a
esta vida de alta tecnología.
											Incluso cuando viví con ellos
en barriadas como esta,
											veía gente invirtiendo más de
la mitad de su sueldo mensual
											para comprar un celular,
											y cada vez más, eran ""shanzhai"",
											que son imitaciones baratas
de iPhones y otras marcas.
											Son bastante usables,
											funcionan.
									","
											Topladığım tüm bu nitel kanıtlarla
											düşük gelirli Çin halkı içinde
											büyük bir değişimin olmak üzere olduğunu
açık bir şekilde görmeye başlıyordum.
											Süslü tuvaletler -bunu kim istemez ki?-
ve binalar, arabalar gibi
											lüks ürün reklamlarıyla
											etrafları çevrili olmasına rağmen,
											onlarla yaptığım konuşmalarda
											onların en çok aklını çelen reklamların
											onlara bu yüksek teknoloji
hayatına girmeyi vaat eden
											iPhone reklamları olduğunu öğrendim.
											Ve hatta onlarla burası gibi
varoşlarda yaşıyorken
											aylık gelirlerinin yarısını
bir telefona harcayan
											insanlar gördüm
											ve çoğunlukla bunlar ""shanzhai"" denen
											iPhone ve diğer markaların
uygun fiyatlı taklitleri oluyor.
											Çok kullanışlılar.
											İş görüyor.
									","
											En compilant toutes
ces expériences qualitatives,
											j'ai commencé à voir très clairement
											qu'un très grand changement
allait se produire
											parmi les chinois à faible revenu.
											Bien que cernés par les publicités
pour des produits de luxe
											tels que les toilettes chics - 
qui n'en voudrait pas ? -
											pour des appartements et des voitures,
											à travers mes conversations avec eux,
											j'ai découvert que les pubs
qui les affectaient le plus
											étaient celles concernant les IPhones
											qui leur promettaient l'accès
à une vie à la pointe de la technologie.
											Quand j'ai vécu avec eux dans
des bidonvilles urbains comme celui-ci,
											j'ai vu des gens investir
presque la moitié de leur revenu
											dans l'achat d'un téléphone, lequel
devenait de plus en plus « shanzhaï »,
											une imitation bon marché d'iPhone
et autres marques.
											Ils sont tout à fait utilisables.
											Ils font l'affaire.
									",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
","
","
","
",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
											And after years of living
with migrants and working with them
											and just really doing everything
that they were doing,
											I started piecing
all these data points together —
											from the things that seem random,
like me selling dumplings,
											to the things that were more obvious,
											like tracking how much they were spending
on their cell phone bills.
											And I was able to create
this much more holistic picture
											of what was happening.
											And that's when I started to realize
											that even the poorest in China
would want a smartphone,
											and that they would do almost anything
to get their hands on one.
									","
											Y después de años de vivir
con inmigrantes y trabajar con ellos,
											y básicamente hacer todo lo que 
ellos hacían,
											empecé a unir los datos...
											desde las cosas que parecen
al azar como yo vendiendo comida,
											a las cosas más obvias,
											como calcular cuánto gastan
en las cuentas de móviles.
											Así pude ver una figura más clara,
más completa,
											de lo que estaba pasando.
											Ahí me di cuenta
											de que hasta los más pobres de China
iban a querer un teléfono inteligente,
											y que harían casi cualquier cosa
por conseguir uno.
									","
											Ve yıllarca göçmenlerle
yaşayıp çalıştıktan sonra
											ve sadece gerçekten onların
yaptığı her şeyi yaparak
											tüm bu veri noktalarını
birleştirmeye başladım;
											benim mantı satmam gibi
rastgele görünen şeylerden,
											telefon faturalarına
ne kadar harcadıklarını
											takip etmek gibi
daha aşikâr olan şeylere kadar.
											Ve neler olduğunu gösteren bu,
çok daha bütüncül olan
											resmi yapabildim.
											Ve işte o zaman
											en fakir Çinlinin bile bir akıllı telefon
istediğini ve onlardan birine
											el sürebilmek için neredeyse ne olursa
yapacaklarını fark etmeye başladım.
									","
											Après des années à vivre
et travailler avec les ambulants,
											à travailler et faire
tout ce qu'ils faisaient,
											j'ai commencé à joindre
toutes ces données ensemble -
											des choses à priori insignifiantes
comme la vente de raviolis chinois
											aux choses plus consistantes comme
le montant de leurs factures de téléphone.
											J'ai été capable de créer une image
plus globale de ce qui se passait.
											Alors, je me suis rendue compte
											que même le plus pauvre, en Chine,
souhaiterait avoir un smartphone
											et qu'il serait prêt à tout faire
pour en avoir un.
									",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
","
","
","
",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
											You have to keep in mind,
											iPhones had just come out, it was 2009,
											so this was, like, eight years ago,
											and Androids had just started
looking like iPhones.
											And a lot of very smart
and realistic people said,
											""Those smartphones — that's just a fad.
											Who wants to carry around
these heavy things
											where batteries drain quickly
and they break every time you drop them?""
											But I had a lot of data,
											and I was very confident
about my insights,
											so I was very excited
to share them with Nokia.
									","
											Acuérdense,
											los iPhones acababan de salir, 
era el 2009,
											o sea, hace ocho años,
											y los Androids se parecían más 
a los iPhones.
											Y mucha gente inteligente 
y realista dijo:
											""Esos teléfonos inteligentes 
son una moda pasajera.
											¿Quién quiere estar cargando 
esas cosas pesadas
											que se les gastan las baterías y que 
se rompen cada vez que se te caen?""
											Pero yo tenía bastantes datos,
											y confiaba en mis ideas,
											así que estaba muy entusiasmada
en compartirlas con Nokia.
									","
											Unutmamalısınız ki,
											iPhone'lar yeni çıkmıştı, 2009 yılıydı,
											yani bu, sekiz yıl kadar önce
											ve Android'ler henüz iPhone'lar gibi
gözükmeye başlamıştı.
											Birçok zeki ve gerçekçi kişi
şöyle söyledi:
											""Bu akıllı telefonlar — bir heves.
											Pili hemen biten ve her düştüğünde kırılan
											bu ağır şeyleri kim taşımak ister?""
											Fakat çok fazla verim vardı
											ve sezgilerim konusunda
kendimden çok emindim,
											bu yüzden bunları Nokia ile
paylaşmak için sabırsızlanıyordum.
									","
											Rappelez-vous que les iPhone
venaient juste de sortir.
											C'était en 2009, il y a huit ans,
											et les Androïde ressemblaient
à peine aux iPhone.
											Beaucoup de gens intelligents
et réalistes ont dit :
											« Ces smartphones sont juste une mode.
											Qui veut porter ces trucs lourds
											dont les batteries sont faciles à épuiser
et qui se cassent en tombant ? »
											Mais j'avais beaucoup de données
et confiance en mes intuitions.
											J'étais donc très impatiente
de les partager avec Nokia.
									",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
","
","
","
",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
											But Nokia was not convinced,
											because it wasn't big data.
											They said, ""We have
millions of data points,
											and we don't see any indicators
of anyone wanting to buy a smartphone,
											and your data set of 100,
as diverse as it is, is too weak
											for us to even take seriously.""
											And I said, ""Nokia, you're right.
											Of course you wouldn't see this,
											because you're sending out surveys
assuming that people don't know
											what a smartphone is,
											so of course you're not going
to get any data back
											about people wanting to buy
a smartphone in two years.
											Your surveys, your methods
have been designed
											to optimize an existing business model,
											and I'm looking
at these emergent human dynamics
											that haven't happened yet.
											We're looking outside of market dynamics
											so that we can get ahead of it.""
											Well, you know what happened to Nokia?
											Their business fell off a cliff.
											This — this is the cost
of missing something.
											It was unfathomable.
									","
											Pero en Nokia no estaban convencidos,
											porque no era big data.
											Dijeron: ""Tenemos millones de datos,
											no hay ninguna indicación de que alguien 
quiera comprar teléfonos inteligentes,
											y tu lista de 100 datos,
aún siendo diversa, es muy débil
											para tomarla en serio"".
											Yo les dije: ""Nokia, tienen razón,
											por supuesto que no ven esto,
											porque Uds. mandan encuestas
suponiendo que la gente no sabe
											qué es un teléfono inteligente,
											así que claro que no van
a obtener ningún resultado
											sobre demanda de teléfonos inteligentes.
											Sus encuestas, sus métodos
han sido diseñados
											para optimizar el modelo 
empresarial existente,
											y yo estoy mirando las dinámicas 
humanas emergentes,
											que no han pasado todavía.
											Mirando fuera de las dinámicas del mercado
											para poder estar en la vanguardia"".
											¿Saben que le pasó a Nokia?
											La empresa se cayó por un barranco.
											Ese es el costo de ignorar algo.
											Fue increíble.
									","
											Ama Nokia ikna olmamıştı,
											çünkü bu büyük veri değildi.
											""Elimizde milyonlarca veri noktası var
											ve kimsenin akıllı telefon almak
istediğine dair bir işaret görmüyoruz
											ve 100 olan veri kümen
çok kapsamlı olsa da,
											ciddiye alamayacağımız kadar zayıf.""
											Ben de,
""Nokia, haklısın.
											Tabii ki bunu göremezsiniz,
											çünkü insanların akıllı telefonun
ne olduğunu bilmediğini varsayan
											anketler yapıyorsunuz,
											o yüzden tabii ki iki yıl içinde
											akıllı telefon almak isteyen insanlar
hakkında veri dönüşü alamazsınız.
											Anketçileriniz, metodlarınız
mevcut bir iş modelini
											en iyi hale getirmek için tasarlandı
											ve ben henüz oluşmamış
											yeni insan dinamiklerine bakıyorum.
											Biz pazar dinamikleri dışından bakıyoruz,
											ki onların önüne geçebilelim.""
											Nokia'ya ne olduğunu biliyor musunuz?
											İşleri uçurumdan yuvarlandı.
											Bu, bir şeyi kaçırmanın bedeli.
											Bu akıl sır ermez bir şeydi.
									","
											Mais Nokia n'a pas été convaincu
parce que ce n'était pas du big data.
											Ils ont dit : « Nous avons des millions
de points de données
											et rien n'indique que quelqu'un
veut acheter un smartphone.
											Vos données basées sur 100,
bien que larges,
											sont trop faibles pour que nous
les prenions réellement au sérieux. »
											J'ai dit : « Vous avez raison.
											Vous n'êtes pas capable de le voir
car vos enquêtes assument
											que les gens ne connaissent pas 
les smartphones.
											Vous ne pouvez donc pas
obtenir les données
											concernant le désir des gens
d'acheter un smartphone dans deux ans.
											Vos méthodes ont été conçues pour
optimiser un modèle commercial existant.
											Pour ma part, j’observe
les nouvelles dynamiques humaines
											qui ne sont pas encore apparues.
											Nous explorons en dehors de la dynamique
des marchés afin de la prédire. »
											Savez-vous ce qui est arrivé à Nokia ?
											Leur compagnie a subit un revers.
											Ceci est le prix à payer
pour avoir raté le coche.
											C'était inconcevable!
											Mais Nokia n’est pas la seule.
									",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
","
","
","
",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
											But Nokia's not alone.
											I see organizations
throwing out data all the time
											because it didn't come from a quant model
											or it doesn't fit in one.
											But it's not big data's fault.
											It's the way we use big data;
it's our responsibility.
											Big data's reputation for success
											comes from quantifying
very specific environments,
											like electricity power grids
or delivery logistics or genetic code,
											when we're quantifying in systems
that are more or less contained.
									","
											Pero Nokia no está sola.
											Veo organizaciones que desechan
datos todo el tiempo
											porque no vienen de un modelo cuantitativo
											o no son compatibles con uno cuantitativo.
											Pero no se debe a los 
grandes volúmenes de datos.
											Es la manera en que los usamos;
nosotros somos los responsables.
											La reputación exitosa de big data
											se debe a cuantificaciones
en ambientes bastante específicos,
											como redes eléctricas, logística de 
distribución, o códigos genéticos,
											cuando el análisis cuantitativo 
es de sistemas contenidos.
									","
											Ama Nokia yalnız değil.
											Sürekli verileri görmezden gelen
şirketler görüyorum
											çünkü bu nicel bir modelden gelmiyor
											veya birine uymuyor.
											Ama bu, büyük verinin hatası değil.
											Bu bizim büyük veriyi kullanma şeklimiz;
bu bizim sorumluluğumuz.
											Büyük verinin başarı şöhreti
											çok belirli çevrelerin
nicelendirilmesinden geliyor.
											Örneğin; enerji nakil şebekeleri veya
dağıtım lojistikleri veya genetik kod gibi
											az çok kapsamlı sistemler.
									","
											Je vois sans arrêt des organisations
rejeter des données
											quand elles ne viennent pas
d'une analyse quantitative
											ou ne s'accordent pas avec une.
											Ce n'est pas la faute du big data.
											C'est la façon dont nous utilisons
big data ; c'est notre responsabilité.
											La réputation de succès de big data
											vient de la quantification
d'environnements bien spécifiques
											tels que les réseaux
de distribution d’électricité,
											la logistique de livraison
ou le code génétique,
											où nous quantifions en systèmes
plus ou moins indépendants.
											Mais tous les systèmes
ne sont pas aussi indépendants.
									",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
"
","
","
","
",The human insights missing from big data,Tricia Wang,16:12,"algorithm,behavioral economics,business,decision-making,data,TEDx"
