en,fr,title,speaker,duration,tags
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											No, I don't do that, and I don't want
any of you to do that.
											Just be good women.
											And you know, my mother taught us ...
											she was tough on us,
											and she said, ""You know, Leah,""
											she gave us all this plaque,
											""to be a good woman,
you have to first look like a girl.""
											Well, I thought I looked like a girl.
											""Act like a lady.""
											That, I never learned to do.
									","
											Non, je ne fais pas ça et je ne veux pas
que vous le fassiez.
											Soyez de braves femmes.
											Vous savez, ma mère nous a appris...
											elle était dure avec nous
											et elle a dit : « Tu sais, Leah »,
											elle nous a donné à tous cette plaque,
											« pour être une brave femme, tu dois
d'abord ressembler à une fille. »
											Je pensais que je ressemblais à une fille.
											« Comporte-toi comme une dame. »
											Je n'ai jamais réussi à faire ça.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											""Think like a man.""
											Now don't act like that man;
think like a man.
											And ""work like a dog.""
									","
											« Pense comme un homme. »
											Ne te comporte pas comme un homme,
pense comme un homme.
											Et « travaille comme un chien ».
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											So we learned that the hard way.
											And they taught you that.
											They taught you what women had to do.
											We were taught that women
controlled the behavior of men.
											How you act, they will act.
											So you've got to do that,
and I tell you all the time.
											You know, don't play this man down.
											It upsets me when you may have a husband
											that maybe he doesn't have as much
education under his belt as you have,
											but still you can't play him down.
											You've got to keep lifting him up,
											because you don't want
to live with a mouse.
											So you want that man to be a man,
and do what he has to do.
											And anyway, always remember,
											he runs on cheap gas.
									","
											Nous avons appris ça à la dure.
											Et on vous a appris ça.
											On vous a appris ce que les femmes
devaient faire.
											On nous a appris que les femmes
contrôlaient le comportement des hommes.
											Ils se comporteront
de la même manière que vous.
											C'est ce que vous devez faire
et je vous le dis sans arrêt.
											Vous savez, ne rabaissez pas les hommes.
											Je suis ennuyée lorsque vous avez un mari
											qui n'est peut-être pas aussi
éduqué que vous,
											mais vous ne devez
quand même pas le rabaisser.
											Vous devez l'encourager
											parce que vous ne voulez pas
vivre avec une souris.
											Vous voulez que cet homme soit un homme
et qu'il fasse ce qu'il a à faire.
											Mais n'oubliez jamais,
											il n'est pas cher à entretenir.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											So fill him up with cheap gas —
									","
											Faites le plein –
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											and then, you got him.
											It's just so —
									","
											et vous l'aurez.
											C'est tellement –
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
											It's just —
									","
											(Rires)
											C'est juste –
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: You have to give us
a minute to take that in.
									","
											PM : Donnez-nous un instant
pour digérer ça.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: When I heard this young lady
speak before I came out —
											she was so beautiful,
											and I wished I could be like that,
											and my husband, poor darling —
											I lost him after
we were married 70 years —
											didn't agree on one thing,
											never did, nothing,
											but we got along together
											because he learned to understand me,
											and that was just hard,
											because he was so different.
											And that lady reminded me.
											I said, ""If I would have
just been like her,
											Dooky would have really loved it.""
									","
											LC : Lorsque j'ai entendu cette jeune
femme avant d'entrer sur scène –
											elle était si belle,
											j'aurais aimé être comme ça
											et mon mari, pauvre chéri –
											je l'ai perdu après 70 ans de mariage –
											n'était jamais d'accord,
											jamais, sur rien,
											mais nous nous entendions bien
											parce qu'il a appris à me comprendre.
											C'était vraiment difficile
											parce qu'il était si différent.
											Et cette femme m'a rappelé ça.
											Je me suis dit :
« Si j'avais été juste comme elle,
											Dooky aurait vraiment adoré. »
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											But I wasn't.
											I was always pushy, always moving,
											always doing this,
											and he used to come to me
all the time, and he said,
											""Honey, God's going to punish you.""
									","
											Mais non.
											J'étais exigeante,
toujours en mouvement,
											toujours à faire quelque chose.
											Il venait tout le temps
me voir pour dire :
											« Chérie, Dieu va te punir. »
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											""You — you're just not grateful.""
											But it isn't that I'm not grateful,
											but I think, as long as you're living,
you've got to keep moving,
											you've got to keep trying to get up
											and do what you've got to do.
									","
											« Tu n'es pas reconnaissante. »
											Ce n'est pas que je ne suis pas
reconnaissante
											mais je crois, tant que vous êtes en vie,
que vous devez continuer à bouger,
											vous devez continuer à vous lever
et à faire ce que vous avez à faire.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Applause)
									","
											(Applaudissements)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											You cannot sit down.
											You have to keep going,
											keep trying to do a little bit every day.
											Every day, you do a little bit,
											try to make it better.
											And that's been my whole life.
											Well, I came up
in the country, small town,
											had to do everything,
had to haul the water,
											had to wash the clothes, do this, do that,
											pick the dumb strawberries,
all that kind of stuff.
									","
											Ne vous asseyez pas.
											Vous devez continuer,
											essayer de faire un peu chaque jour.
											Chaque jour,
vous faites un petit peu,
											vous essayez de faire mieux.
											Ma vie entière a été comme ça.
											J'ai grandi dans la campagne,
dans une petite ville,
											je devais tout faire,
je devais transporter l'eau,
											laver les vêtements, faire ci, faire ça,
											cueillir ces satanées fraises,
ce genre de choses.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											(Laughter)
									","
											(Rires)
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											But still, my daddy insisted
that we act nice,
											we be kind.
											And that's all.
											When I heard this young woman —
											oh, she sounds so beautiful —
											I said, ""I wish I could be like that.""
									","
											Et pourtant, mon père tenait
à ce que l'on se comporte bien,
											à ce que l'on soit gentils.
											Et c'est tout.
											Lorsque j'ai entendu cette femme –
											oh, elle avait une si jolie voix –
											j'ai dit : « J'aimerais être comme ça. »
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: Mrs. Chase, we don't want you
to be any different than you are.
											There is no question about that.
											Let me ask you.
											This is why it's so wonderful
to have a conversation
											with someone who has such a long view —
									","
											PM : Mme Chase, nous ne voulons pas
que vous soyez différente.
											Il n'y aucun doute là-dessus.
											Permettez-moi de vous demander.
											C'est pour ça que c'est si formidable
de pouvoir parler
											avec quelqu'un qui a
une vision si longue –
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											LC: A long time.
									","
											LC : Si longue.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
											PM: to remembering Roosevelt
											and the person he did that favor for.
											What is in your head and your mind
											and what you have seen and witnessed ...
											One of the things that it's good
to remember, always,
											is that when you opened that restaurant,
											whites and blacks could not
eat together in this city.
											It was against the law.
											And yet they did, at Dooky Chase.
Tell me about that.
									","
											PM : de se rappeler de Roosevelt
											et de la personne
à qui il a rendu service.
											Ce que vous pensez,
											ce que vous avez vu...
											L'une des choses qu'il est bon
de se rappeler, toujours,
											c'est que lorsque vous avez ouvert
ce restaurant,
											les Blancs et les Noirs ne pouvaient pas
manger ensemble dans cette ville.
											C'était contraire à la loi.
											Et pourtant, ils mangeaient ensemble,
à Dooky Chase. Racontez-nous.
									",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
"
","
",An interview with the Queen of Creole Cuisine,Leah Chase and Pat Mitchell,22:40,"food,social change,activism,society,history,family,interview,leadership,personal growth,women,race"
