es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											Así que hice una pequeña investigación al respecto.
											Bueno, ésto es lo que encontré.
											Por supuesto, espero poder recordarlo.
									","
											Por isso, fiz alguma pesquisa.
											Isto foi o que encontrei.
											Espero conseguir memorizar tudo.
									","
											Bu yüzden de küçük bir araştırma yaptım.
											Ve bakın ne buldum.
											Bu arada umarım aklımda tutabilmişimdir.
									","
											Alors, j'ai fait un peu de recherche dessus.
											Bon, voici ce que j'ai trouvé.
											Bien sûr, j'espère que je peux le mémoriser.
									","
											Ich habe aber ein wenig nachgeforscht.
											Und das habe ich gefunden.
											Natürlich hoffe ich, dass ich es mir richtig merken konnte.
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											El violín es básicamente una caja de madera
											y cuatro cuerdas principales.
											Al tocar la cuerda, ésta vibra y produce una onda sonora.
											Al tocar la cuerda, ésta vibra y produce una onda sonora.
											El sonido atraviesa una pieza de madera llamada puente
											y baja hasta la caja de madera y se amplifica
											pero... déjenme pensar.
											(Risas)
									","
											O violino é uma caixa de madeira
											e quatro cordas principais.
											Ao tocar numa corda, ela vibra,
											e produz uma onda sonora.
											O som passa por uma peça 
de madeira chamada ponte,
											entra na caixa de madeira 
e é amplificada
											mas... deixem-me pensar...
											(Risos)
									","
											Keman basit olarak ahşap bir kutu ve
											dört ana telden oluşur.
											Telleri çalarken, teller titreşir
											ve ses dalgalarını oluşturur.
											Ses köprü adı verilen ahşap parçadan geçer
											ve aşağıya ahşap kutuya ulaşır ve güçlenir
											ama...izin verin düşüneyim.
											(Gülüşmeler)
									","
											Le violon est basiquement fait d'une pièce en bois
											et de quatre cordes principales.
											En frottant les cordes, les cordes vibrent.
											et produisent une onde sonore.
											Le son passe à travers une pièce en bois appelé un chevalet
											et descends dans la caisse de résonance qui l'amplifie
											attendez ... laissez-moi réfléchir
											(Rires)
									","
											Die Violine wird grundsätzlich aus einer hölzernen Kiste
											und vier Hauptsaiten gemacht.
											Wenn eine Saite angespielt wird, vibriert sie
											und verursacht so eine hörbare Welle.
											Der Klang durchläuft ein Stück Holz, welches Brücke genannt wird,
											und weiter in die Holzbox und wird dann verstärkt
											aber ... lassen Sie mich nachdenken.
											(Gelächter)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											Muy bien. Por otro lado
											al mover el dedo sobre el diapasón
											cambia la longitud de la cuerda
											lo que cambia la frecuencia de la onda sonora.
											¡Oh Dios mío!
											(Risas)
									","
											Ok. Por outro lado,
											ao colocar o dedo numa posição 
diferente no braço
											alteramos o comprimento da corda
											e mudamos a frequência da onda sonora.
											Oh, meu Deus!
											(Risos)
									","
											Tamam. Diğer bir taraftan,
											parmaklarınızı klavyede değişik yerlere yerleştirince
											tel uzunluğunu değiştirip
											böylece farklı frekanslarda ses dalgaları elde edersiniz.
											Oh, aman tanrım!
											(Gülüşmeler)
									","
											Ok. D'autre part
											en plaçant vos doigts en différentes positions sur le manche
											ça change la longueur de la corde
											qui change la fréquence de l'onde sonore.
											Oh, mon dieu!
											(Rires)
									","
											Okay. Andererseits
											führt das Setzen der Finger in einer anderen Position auf dem Griffbrett
											zu einer Veränderung der Saitenlänge,
											was wiederum die Frequenz des Klanges ändert.
											Ach, du je!
											(Gelächter)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											Muy bien. Esto es algo tecnológico
											pero lo llamo tecnología del siglo XVI.
											Pero de hecho, lo más fascinante que encontré
											fue que el sistema de sonido
											o de transmisión de onda hoy en día
											están fundados básicamente en el mismo principio
											de producir y proyectar el sonido.
											¿No es genial?
											(Risas)
									","
											Ok. Isto é uma tecnologia
											mas posso chamar-lhe 
uma tecnologia do século XVI.
											A coisa mais fascinante que eu descobri
											foi que o sistema áudio 
ou a transmissão de ondas
											continuam a basear-se no mesmo princípio
											de produzir e projetar sons.
											Não é fixe?
											(Risos)
									","
											Tamam. Bu da bir çeşit teknoloji
											fakat 16. yüzyıl teknolojisi olarak adlandırayım.
											Fakat gerçekte, bulduğum en heyecan verici şey
											günümüz ses sistemleri yada dalga yayım
											sistemleri
											temelde aynı ses üretim ve yansıtma kuralı
											üzerine kuruluydular.
											Harika değil mi?
											(Gülüşmeler)
									","
											Ok. Cela ressemble à de la technologie
											mais je la considère comme une technologie du 16e siècle
											Mais en fait, la chose la plus fascinante que j'ai trouvée
											était que le système audio
											ou la transmission d'ondes de nos jours
											sont toujours basés sur le même principe
											de produire et projeter le son.
											C'est pas cool?
											(Rires)
									","
											Okay. Dies ist eine Art Technologie,
											aber ich nenne sie 16tes-Jahrhundert-Technologie.
											Nein wirklich, meine faszinierendste Beobachtung war,
											dass die Audioanlage
											oder Wellenübertragung heutzutage
											im Grunde noch immer auf dem gleichen Prinzip
											der Erzeugung und Spiegelung von Klang aufgebaut sind.
											Ist das nicht toll?
											(Gelächter)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											Diseño. Me encanta su diseño.
											Recuerdo cuando era pequeña
											mi mamá me preguntó,
											¿quieres tocar el violín o el piano?
											Eché un vistazo a ese monstruo gigante
											y me dije a mí misma:
											no voy a encadenarme a esa banca
											todo el día.
											Éste es pequeño y ligero.
											Puedo tocar parada, sentada o caminando.
											Y ¿saben qué?
											Lo mejor de todo es que si no quiero practicar
											puedo esconderlo.
									","
											O ""design"" — adoro este ""design"".
											Lembro-me de, quando era pequena,
											a minha mãe me ter perguntado:
											""Queres tocar violino ou piano?""
											Olhei para aquele monstro gigantesco
											e disse para mim mesma:
											""Não vou ficar presa naquele banco
											""o dia inteiro.
											""Isto é pequeno e leve.
											""Posso tocar de pé, sentada ou a andar.""
											Sabem que mais?
											O melhor de tudo é que, 
se eu não quiser praticar,
											posso escondê-lo.
									","
											Dizayn - Dizaynını seviyorum.
											Küçükken annemin bana
											şunu sorduğunu hatırlıyorum:
											Keman mı çalmak istersin yoksa piano mu?
											Şu koca canavara bakıp kendime
											şunu dedim -
											Kendimi bütün gün bu bank üzerine
											hapsetmeyeceğim.
											Bu ise küçük ve hafif.
											Ayakta dururken, otururken yada yürürken çalabilirim.
											Ve biliyor musunuz?
											Hepsinden iyisi, eğer canım çalışmak istemezse,
											onu saklayabilirim.
									","
											Design — J'adore son design.
											Je me souviens quand j'étais petite
											ma mère m'a demandé,
											voudrais-tu jouer du violon ou du piano ?
											J'ai regardé ce monstre géant
											et me suis dit a moi-même —
											Je ne vais pas rester attachée sur ce banc
											toute la journée.
											Ceci est petit et léger
											Je peux en jouer debout, assise ou en marchant.
											Et vous savez quoi?
											Le meilleur de tout c'est que si je ne veux pas m'entraîner
											Je peux le cacher.
									","
											Design – ich liebe ihr Design.
											Ich erinnere mich, als ich klein war
											fragte mich meine Mutter,
											ob ich lieber Violine oder Klavier spielen wolle?
											Ich sah auf dieses riesige Monster
											und sagte mir –
											ich will mich nicht den ganzen Tag
											an diese Bank binden.
											Dies ist klein und leicht.
											Ich kann sie stehend, sitzend und laufend spielen.
											Und wissen Sie was?
											Das Beste an allem: wenn ich nicht üben will,
											kann ich sie verstecken.
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											El violín es hermoso.
											Algunos dicen que tiene la forma de una mujer,
											puede gustarles o no, pero
											ha tenido este diseño por más de 400 años,
											a diferencia de las cosas modernas que fácilmente lucen obsoletas.
											Pero creo que es muy particular y único que,
											aunque todos los violines lucen iguales
											no hay dos violines que suenen igual.
											Incluso si los fabricó la misma persona
											o si fueron basados en el mismo modelo.
									","
											O violino é muito bonito.
											Há pessoas que o comparam 
com as formas duma mulher
											mas, quer gostemos ou não,
											sempre assim foi há mais de 400 anos,
											ao contrário de coisas modernas 
que parecem fora de moda facilmente.
											Penso que é uma coisa 
muito pessoal e especial que,
											embora todos os violinos 
sejam muito semelhantes,
											não há dois violinos 
que soem da mesma maneira,
											mesmo feitos pelo mesmo fabricante,
											ou baseados no mesmo modelo.
									","
											Keman çok güzel bir şey.
											Kimileri şeklini bi bayana benzetiyor
											ama ister hoşunuza gitsin, ister gitmesin
											günümüzün çabucak eskiyen modern
											eşyalarının aksine en az 400 yıldır varlığını sürdürüyor.
											Fakat tüm kemanların birbirine
											oldukça benzemesine rağmen, iki kemanın
											sesinin aynı olmamasını çok kişisel ve özel buluyorum.
											Aynı üreticiden
											yada aynı modelden olsalar bile.
									","
											Le violon est très beau.
											Certaines personnes le comparent à la forme d'une femme
											mais que vous le vouliez ou non
											il existe depuis plus de 400 ans
											à la différence de choses modernes qui paraissent obsolètes rapidement.
											Mais je pense que c'est vraiment très personnel et unique que,
											même si chaque violon se ressemble
											que deux violons ne sonnent pas de la même façon.
											Même s'ils sont du même fabricant
											ou basés sur le même modèle.
									","
											Die Violine ist wunderschön.
											Einige Menschen vergleichen ihre Form mit einer Frau,
											aber ob man es mag oder nicht,
											so ist sie so nun schon seit mehr als 400 Jahren,
											und völlig anders als moderner Kram, der schnell aus der Mode gerät.
											Ich denke, dass es auch was sehr Persönliches und Einzigartiges ist,
											dass obwohl alle Violinen einander gleichen,
											doch keine zwei den gleichen Klang haben.
											Selbst wenn sie vom gleichen Geigenbauer kommen
											oder auf dem gleichen Model beruhen.
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											Entretenimiento. Me encanta el entretenimiento
											aunque de hecho, el instrumento en sí mismo
											no sea muy entretenido.
											Quiero decir, cuando comencé con el violín
											y traté de tocarlo
											en realidad estuvo muy mal porque
											no sonaba del modo que le escuchaba a los otros niños
											tan horrible y chirriante
											así que no era para nada entretenido.
											Y además, mi hermano lo encontró muy divertido.
											Yuk, yuk, yuk.
									","
											Entretenimento — adoro o entretenimento,
											mas este instrumento
											por si só, não é muito divertido.
											Quer dizer, quando recebi 
o meu primeiro violino,
											e tentei tocá-lo.
											foi mesmo um desastre.
											porque ele não soava da mesma maneira 
que eu tinha ouvido a outros miúdos
											— foi tão horrível e arrepiante —
											não foi nada divertido.
											Além disso, o meu irmão 
achou isto muito engraçado:
											""Iac... iac... iac...""
									","
											Eğlence - eğlenceyi severim.
											ama aslında, bu enstrüman kendi başına
											çok eğlenceli değildir.
											Demek istediğim, ilk kemanımı aldığımda
											çalmaya çalıştım,
											ve bu aslında gerçekten kötüydü,
											sesi diğer çocuklarınki gibi çıkmadı,
											çok korkunç ve kulak tırmalayıcıydı,
											yani hiç de eğlenceli değildi.
											Fakat diğer bir taraftan, kardeşim bunu çok eğlenceli buldu.
											Al sana, al, al.
									","
											Le divertissement — J'adore le divertissement
											mais en fait, l'instrument lui-même
											n'est pas très divertissant.
											Je veux dire, quand j'ai reçu mon violon pour la première fois
											et essayé d'en jouer c'était
											en fait, vraiment mauvais parce que
											ça ne sonnait pas comme quand j'avais entendu d'autres enfants jouer
											si horrible et grésillant
											donc ce n'était pas divertissant du tout.
											Mais sinon mon frère a trouvé ça très amusant.
											Yuk, yuk, yuk.
									","
											Unterhaltung – ich liebe Unterhaltung,
											aber eigentlich ist das Instrument selbst
											gar nicht so unterhaltend.
											Als ich meine erste Violine bekam
											und sie zu spielen versuchte, war
											das wirklich schlecht,
											da es nicht so klang, wie ich es bei den anderen Kinder gehört hatte,
											es klang furchtbar und kratzend
											und war so sicher nicht unterhaltend.
											Dennoch fand mein Bruder das sehr lustig.
											Yuk, yuk, yuk.
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											Hace algunos años escuché un chiste acerca
											del gran violinista, Jascha Heifetz.
											Después del concierto del Sr. Heifetz
											una señorita se acercó a hacerle un cumplido.
											""Oh, Sr. Heifetz, su violín sonó magnífico esta noche.""
											Y el Sr. Heifetz era una persona genial
											así que levantó su violín y dijo:
											""Es curioso, no escucho nada.""
									","
											Anos depois ouvi uma piada
											sobre o maior violinista, Jascha Heifetz.
											Depois do concerto de Mr. Heifetz,
											uma senhora foi cumprimentá-lo:
											""Oh, Mr. Heifetz, o seu violino teve 
um som maravilhoso esta noite"".
											Mr. Heifetz era uma pessoa muito fixe
											portanto, agarrou no violino e disse:
											""Tem graça, não oiço nada"".
									","
											Bir kaç sene sonra, büyük bir kemancı
											Jascha Heifetz hakkında bir espri duydum.
											Heifetz'in konserinden sonra bir bayan
											yanına gelip kendisini tebrik etmiş,
											Oh, Bay Heizfetz, kemanınız bu gece muhteşem sesler çıkarttı.
											Ve çok serinkanlı olan Bay Heifetz
											kemanını kaldırıp şöyle dedi,
											ilginç, ben hiç bir ses duymuyorum.
									","
											Quelques années plus tard j'ai entendu une blague sur
											le plus grand violoniste, Jascha Heifetz
											Après le concert de M. Heifetz's
											une dame est venue et l'a complimenté,
											Oh, M. Heifetz, votre violon a sonné tellement bien ce soir.
											Et M. Heifetz était une personne très cool
											et donc il a pris son violon et a dit,
											amusant, je n'entend rien.
									","
											Einige Jahre später hörte ich einen Witz über
											den größten Violinisten Jascha Heifetz.
											Nach einem Konzert von Herrn Heifetz
											kam eine Dame auf ihn zu und gratulierte ihm:
											Oh, Herr Heifetz, ihre Violine klang heute abend so großartig.
											Und Herr Heifetz war ein sehr cooler Mensch,
											also hob er seine Violine hoch und sagte:
											Lustig, ich höre ja gar nichts.
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											Ahora me doy cuenta que, al igual que el músico,
											los seres humanos tenemos una gran mente,
											sensibilidad artística y habilidad
											que pueden convertir la tecnología del siglo XVI
											y un diseño legendario
											en un entretenimiento maravilloso.
											Ahora, ya se por qué estoy aquí.
									","
											Agora percebo que, enquanto músico,
											o ser humano tem um grande espírito,
											um coração artístico e uma aptidão
											que pode mudar a tecnologia do século XVI
											e um ""design"" lendário
											para um entretenimento maravilhoso.
											Agora já sei porque é que estou aqui.
									","
											Ve şimdi, bir müzisyen olarak
											anlıyorum ki, biz insanların, 16. yüzyıl teknolojisini ve efsanevi dizaynını değiştirip
											muhteşem bir eğlenceye
											dönüştürebilecek harika bir zihin,
											sanatsal bir kalp ve
											yetenekleri var.
											Şimdi, neden burada olduğumu biliyorum.
									","
											Et maintenant, je réalise que comme musiciens
											nous les êtres humains, nous avons un esprit formidable,
											un coeur artistique et des compétences
											qui peuvent changer la technologie du 16e siècle
											et un design légendaire
											en un magnifique divertissement
											Maintenant, je sais pourquoi je suis là.
									","
											Da verstand ich, dass wir Musiker
											Menschen sind, wir haben großes Potenzial,
											ein künstlerisches Herz und Fähigkeiten,
											welche eine Technologie aus dem 16ten Jahrhundert
											und ein legendäres Design in
											wundervolle Unterhaltung verwandeln können.
											Ich weiß, warum ich hier bin.
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											Al principio pensé que venía aquí solamente a tocar frente a ustedes
											pero inesperadamente, aprendí y disfruté mucho más.
											Pero... aunque algunas de las charlas fueron muy elevadas para mí.
											(Risas)
											Como la cuestión multidimensional.
											Quiero decir, en serio, estaría feliz
											si pudiera entender correctamente mis dos dimensiones en la escuela.
									","
											A princípio, julgava que 
vinha aqui apenas para atuar,
											mas, inesperadamente, aprendi 
e diverti-me muito mais.
											Mas... embora algumas palestras fossem 
muito difíceis para mim.
											(Risos)
											Como uma coisa multidimensional.
											Honestamente, sentir-me-ia muito feliz
											se conseguisse trabalhar corretamente 
a duas dimensões na escola.
									","
											En başta, burada sadece çalacağımı düşünüyordum.
											ama beklemediğim bir şekilde, çok eğlendim ve öğrendim.
											Fakat... yine bazıları benim için hala biraz zordu.
											(Gülüşmeler)
											Çok boyutlu şeyler gibi.
											Cidden, okuldaki iki boyutlu
											doğrumu alabilseydim de yeterince mutlu olurdum.
									","
											Au début je pensais que j'allais être là seulement pour jouer
											mais étonnamment, j'ai appris et apprécié beaucoup plus.
											Mais ... cependant, certains d'entre eux me dépassaient complètement.
											(Rires)
											Comme le truc multidimensionnel.
											Je veux dire, honnêtement, je serais déjà assez heureuse
											si je pouvais faire juste mes deux dimensions à l'école.
									","
											Zuerst dachte ich nur, dass hier nur auftreten soll,
											aber unversehens lernte und genoß ich viel mehr.
											Obwohl einiges davon war nicht so meins.
											(Gelächter)
											Beispielsweise dieses Multi-Dimensions-Dingens.
											Ehrlich, ich bin schon froh,
											wenn ich das mit den zwei Dimensionen richtig in der Schule hinbekomme.
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											Pero de hecho, lo más impresionante para mí
											es que... bueno, de hecho,
											también me gustaría decir esto en nombre de todos los niños
											decirles, gracias, a todos los adultos
											por preocuparse mucho por nosotros
											y por hacer el mundo en que estaremos mucho mejor.
											Gracias.
									","
											Mas, para mim, a coisa mais impressionante
											é que... na verdade...
											gostava de dizer isto 
em nome de todas as crianças,
											dizer obrigada a todos os adultos,
											por se importarem tanto connosco,
											e tornarem o nosso futuro muito melhor,
											Obrigada.
									","
											Fakat aslında, benim için en etkileyici şey
											hmmm, aslında...
											Burada durup bütün çocuklar adına siz büyüklere
											bize değer verdiğiniz ve
											bizim geleceğimiz olan dünyayı daha güzel yaptığınız için
											teşekkür etmek isterim.
											Teşekkürler.
									","
											Mais en fait, la chose la plus impressionnante pour moi
											c'est que ... en fait,
											J'aimerais aussi prendre position pour tous les enfants
											c'est de dire, merci, à tout les adultes
											pour être vraiment si attentionnés envers nous
											et de faire de notre futur un monde meilleur.
											Merci.
									","
											Eigentlich ist das Beeindruckendste für mich,
											dass ... eigentlich
											möchte ich gern im Namen aller Kinder sagen:
											Danke – an alle Erwachsenen,
											die sich so sehr um uns kümmern
											und die unsere zukünftige Welt so viel besser machen.
											Danke.
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
"
","
","
","
","
",An 11-year-old's magical violin,Sirena Huang,24:41,"entertainment,music,performance,violin,wunderkind,youth,live music"
