en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",Color blind or color brave?,Mellody Hobson,14:14,"business,communication,inequality,race,women in business,diversity"
"
											Now I know there are people out there who will say
											that the election of Barack Obama meant
											that it was the end of racial discrimination
											for all eternity, right?
											But I work in the investment business,
											and we have a saying:
											The numbers do not lie.
											And here, there are significant,
											quantifiable racial disparities
											that cannot be ignored,
											in household wealth, household income,
											job opportunities, healthcare.
											One example from corporate America:
											Even though white men
											make up just 30 percent of the U.S. population,
											they hold 70 percent of all corporate board seats.
											Of the Fortune 250,
											there are only seven CEOs that are minorities,
											and of the thousands of publicly
traded companies today, thousands,
											only two are chaired by black women,
											and you're looking at one of them,
											the same one who, not too long ago,
											was nearly mistaken for kitchen help.
											So that is a fact.
											Now I have this thought experiment
											that I play with myself, when I say,
											imagine if I walked you into a room
											and it was of a major corporation, like ExxonMobil,
											and every single person around
the boardroom were black,
											you would think that were weird.
											But if I walked you into a Fortune 500 company,
											and everyone around the table is a white male,
											when will it be that we think that's weird too?
									","
											Sé que hay personas por ahí diciendo
											que la elección de Barack Obama
											significó el final de la 
discriminación racial
											por toda la eternidad, ¿verdad?
											Pero yo trabajo en inversiones,
											y tenemos un dicho:
											Los números no mienten.
											Y aquí, hay disparidades raciales
											significativas y cuantificables
											que no pueden ser ignoradas,
											en la riqueza de los hogares, 
en el ingreso familiar,
											en las oportunidades de empleo, 
en la la atención de la salud.
											Un ejemplo del EE. UU. corporativo:
											A pesar de que los hombres blancos
											constituyen sólo el 30%
de la población de los EE.UU.,
											poseen el 70% de los cargos
en las juntas directivas corporativas.
											De las empresas de Fortune 250,
											sólo hay siete CEO que son minorías,
											y de las miles de las empresas que
cotizan en bolsa hoy en día, miles,
											sólo dos están dirigidas por
mujeres negras,
											y están viendo a una de ellas,
											la misma que, no hace mucho tiempo atrás,
											fue casi confundida con 
un ayudante de cocina.
											Así que eso es un hecho.
											Ahora tengo este experimento mental
											con el que juego conmigo misma,
cuando digo:
											imaginen que entro en una habitación
											de una gran empresa, como ExxonMobil,
											y todas y cada una de las personas 
de la sala de juntas son negras,
											Pensarían que es raro.
											Pero si entro en una compañía Fortune 500,
											y son todos hombres blancos,
											¿cuándo pensaremos 
que eso también es raro ?
									","
											Je sais que certains vont dire que
											l'élection de Barack Obama 
voulait dire que
											c'était la fin 
de la discrimination raciale
											pour l'éternité, non ?
											Mais je travaille dans l'investissement
											et on dit souvent :
											les chiffres ne mentent pas.
											Ici, il y a de manière significative,
											des disparités raciales mesurables
											qui ne peuvent être ignorées
											dans la richesse des foyers, 
dans le revenu des foyers,
											les opportunités de travail, 
les soins médicaux.
											Un exemple du monde de l'entreprise :
											bien que les hommes blancs
											ne représentent que 30% 
de la population étasunienne,
											ils détiennent 70% des sièges 
aux conseils d'administration
											des grandes entreprises.
											Dans le classement Fortune 250,
											il n'y a que sept PDG issus des minorités,
											et parmi les milliers d'entreprises 
cotées en bourse, des milliers,
											seules deux sont dirigées 
par des femmes noires,
											et vous êtes en train 
d'en écouter une,
											la même qui, il n'y a pas si longtemps,
											avait presque été prise 
pour un commis de cuisine.
											C'est un fait.
											Maintenant, voici un exercice de pensée
											que je me fais à moi-même, en disant,
											imaginez que je vous fasse 
entrer dans une pièce
											et que ce soit une grande entreprise, 
comme Exxon,
											que chaque personne dans 
la salle de réunion soit noire,
											vous penseriez que c'est bizarre.
											Mais si je vous faisais entrer 
dans une entreprise du Fortune 500,
											et que chaque personne autour de la table 
soit un homme blanc,
											quand trouverons-vous 
que c'est aussi bizarre ?
									","
											Ich weiß, es gibt Menschen, die sagen,
											dass mit Barack Obamas Wahl
											die Rassendiskriminierung vorbei sei,
											und das für immer.
											Ich bin im Investmentbereich tätig
											und unser Motto ist:
											""Zahlen lügen nicht.""
											Und hier gibt es erhebliche,
											messbare Rassenunterschiede,
											die man nicht ignorieren kann,
											in Hinblick auf Vermögen, Einkommen,
											Berufsaussichten, Gesundheitswesen.
											Ein Beispiel aus der US-Geschäftswelt:
											Obwohl weiße Männer
											nur 30 % der US-Bevölkerung ausmachen,
											sitzen 70 % von ihnen im Vorstand.
											In den Top-250-Unternehmen
											gibt es nur sieben Firmenchefs,
die einer Minderheit angehören.
											Und in Tausenden von Börsenunternehmen
											gehören nur zwei schwarze Frauen
zum Vorstand.
											Eine davon schauen Sie gerade an,
											die vor nicht allzu langer Zeit,
											für eine Küchenhilfe gehalten wurde.
											Das ist Tatsache.
											Manchmal stelle ich mir Folgendes vor:
											Ich betrete einen Raum
											eines Großkonzerns wie ExxonMobil
											und jeder Einzelne
im Sitzungsaal ist schwarz.
											Das fänden Sie seltsam.
											Aber wenn ich
ein Top-500-Unternehmen betrete
											und jeder am Tisch ist weiß und männlich,
											wann werden wir das seltsam finden?
									",Color blind or color brave?,Mellody Hobson,14:14,"business,communication,inequality,race,women in business,diversity"
"
","
","
","
",Color blind or color brave?,Mellody Hobson,14:14,"business,communication,inequality,race,women in business,diversity"
"
											And I know how we got here.
											(Applause)
									","
											Y sé cómo hemos llegado hasta aquí.
											(Aplausos)
									","
											Je sais comment on en est arrivé là.
											(Applaudissements)
									","
											Ich weiß, wie es dazu kam.
											(Applaus)
									",Color blind or color brave?,Mellody Hobson,14:14,"business,communication,inequality,race,women in business,diversity"
"
","
","
","
",Color blind or color brave?,Mellody Hobson,14:14,"business,communication,inequality,race,women in business,diversity"
"
											I know how we got here.
											You know, there was institutionalized,
											at one time legalized, discrimination in our country.
											There's no question about it.
											But still, as I grapple with this issue,
											my mother's question hangs in the air for me:
											How did they treat you?
									","
											Sé cómo hemos llegado hasta aquí.
											Ya saben, fue institucionalizada,
											a la vez legalizada, la discriminación
en nuestro país.
											No hay duda al respecto.
											Pero aún así, me enfrento con este tema,
											la pregunta de mi madre 
está en el aire para mí:
											¿Cómo te trataron?
									","
											Je sais comment on en est arrivé là.
											Vous savez, il y a eu 
une institutionnalisation,
											à une époque, légalisée, 
de la discrimination dans notre pays.
											Pas de question là-dessus.
											Mais tout de même, 
quand je m'attaque à ce problème,
											la question de ma mère flotte dans l'air :
											Comment t'ont-ils traitée ?
									","
											Ich weiß, wie es dazu kam.
											Diskriminierung in unserem Land
											war institutionalisiert
und einst legalisiert.
											Das steht außer Frage.
											Während ich mich damit auseinandersetze,
											liegt die Frage meiner Mutter in der Luft:
											""Wie haben sie dich behandelt?""
									",Color blind or color brave?,Mellody Hobson,14:14,"business,communication,inequality,race,women in business,diversity"
"
","
","
","
",Color blind or color brave?,Mellody Hobson,14:14,"business,communication,inequality,race,women in business,diversity"
"
											Now, I do not raise this issue to complain
											or in any way to elicit any kind of sympathy.
											I have succeeded in my life
											beyond my wildest expectations,
											and I have been treated well by people of all races
											more often than I have not.
											I tell the uniform story because it happened.
											I cite those statistics around
corporate board diversity
											because they are real,
											and I stand here today
											talking about this issue of racial discrimination
											because I believe it threatens to rob
											another generation of all the opportunities
											that all of us want for all of our children,
											no matter what their color
											or where they come from.
											And I think it also threatens to hold back businesses.
											You see, researchers have coined this term
											""color blindness""
											to describe a learned behavior where we pretend
											that we don't notice race.
											If you happen to be surrounded by a bunch of people
											who look like you, that's purely accidental.
											Now, color blindness, in my view,
											doesn't mean that there's no racial discrimination,
											and there's fairness.
											It doesn't mean that at all. It doesn't ensure it.
											In my view, color blindness is very dangerous
											because it means we're ignoring the problem.
											There was a corporate study that said that,
											instead of avoiding race,
											the really smart corporations
actually deal with it head on.
											They actually recognize that embracing diversity
											means recognizing all races,
											including the majority one.
											But I'll be the first one to tell you,
											this subject matter can be hard,
											awkward, uncomfortable — but that's kind of the point.
									","
											No planteo esta cuestión para quejarme
											o para generar cualquier tipo de simpatía.
											He tenido éxito en mi vida,
											llegué más lejos 
que mis más optimistas expectativas,
											y han sido más las veces que fui tratada bien 
que las que no
											por gente de todas las razas.
											Cuento la historia del uniforme
porque sucedió.
											Cito estas estadísticas 
sobre diversidad corporativa
											porque son reales,
											y estoy aquí hoy
											hablando sobre discriminación racial
											porque creo que amenaza con robarle
											a otra generación todas las oportunidades
											que todos queremos para nuestros hijos,
											sin importar su color
											o de dónde provienen.
											Y creo que también amenaza
con frenar los negocios.
											Verán, los investigadores 
han acuñado el término
											""ceguera al color""
											para describir un comportamiento aprendido 
en el que hacemos
											como que no percibimos la raza.
											Si estás rodeado de un montón de gente
											que se vea como Uds., 
eso es puramente accidental.
											Ahora, la ceguera al color, en mi opinión,
											no quiere decir que no hay 
discriminación racial
											y hay imparcialidad.
											No significa eso en absoluto. 
No lo asegura.
											En mi opinión, 
la ceguera es muy peligrosa
											porque significa que estamos
ignorando el problema.
											Hubo un estudio corporativo que dice que,
											en vez de evitar la raza,
											las corporaciones realmente inteligentes
tratan de frente con el problema .
											Reconocen, ciertamente, 
que incorporar la diversidad
											implica reconocer todas las razas,
											incluyendo la mayoritaria.
											Seré la primera en decirles,
											que este tema puede ser difícil,
embarazoso, incómodo.
											Pero ese es el punto.
									","
											Je ne soulève pas le problème 
pour me plaindre
											ou en aucune façon pour m'attirer 
une quelconque sympathie.
											J'ai réussi dans ma vie
											au-delà de mes attentes les plus folles,
											et j'ai bien été traitée par 
des personnes de toutes races
											plus souvent qu'au contraire.
											Je raconte l'histoire de l'uniforme 
parce que ça a eu lieu.
											Je cite ces statistiques autour de 
la diversité en entreprise
											parce qu'elles sont réelles,
											et je me tiens ici
											parlant de ce problème 
de discrimination raciale
											parce que je crois qu'il menace de priver
											une autre génération 
de toutes les opportunités
											que chacun de nous souhaite
pour tous ses enfants,
											quelle que soit leur couleur,
											ou d'où qu'ils viennent.
											Je pense aussi que ça menace 
de freiner des business.
											Vous savez, des chercheurs 
ont trouvé ce terme
											« indifférence à la couleur»
											pour décrire une attitude apprise 
où l'on prétend
											qu'on ne remarque pas la race.
											S'il vous arrive d'être entouré 
par un tas de gens
											qui vous ressemblent, 
c'est purement accidentel.
											Selon moi, l'indifférence à la couleur,
											ne veut pas dire qu'il n'y a pas 
de discrimination raciale,
											et que c'est impartial.
											Ça ne veut pas dire ça du tout.
Ça ne l'assure pas.
											Selon moi, l'indifférence à la couleur, 
c'est très dangereux.
											parce que ça veut dire 
qu'on ignore le problème.
											Il y a une étude sur les sociétés 
qui dit que,
											au lieu d'éviter les races,
											les entreprises vraiment intelligentes 
prennent le problème de front.
											Elles reconnaissent 
que promouvoir la diversité
											veut dire reconnaître toutes les races,
											en incluant la majoritaire.
											Mais je serai la première à vous dire,
											que ce sujet peut être dur,
											épineux, inconfortable. 
Et c'est là le problème.
									","
											Ich spreche nicht darüber,
um mich zu beschweren
											oder eine Art Mitleid hervorzurufen.
											Ich führe ein erfolgreiches Leben,
											das all meine Erwartungen übertrifft.
											Und jeder hat mich gut behandelt,
											schlecht dagegen selten.
											Ich erzähle das mit der Uniform,
weil es so passiert ist.
											Ich zitiere die Statistiken
der Vorstandsvielfalt,
											weil sie wahr sind.
											Ich bin heute hier
											und spreche über Rassendiskriminierung,
											weil ich glaube,
dass einer weiteren Generation
											die Möglichkeiten geraubt werden,
											die wir für unsere Kinder möchten,
											unabhängig von Farbe
											oder Herkunft.
											Das Geschäftsleben wird
so auch zurückgehalten.
											Wissenschaftler haben den Begriff
											""Farbenblindheit"" geprägt,
											um das Verhalten zu beschreiben,
mit dem wir vorgeben,
											Rassismus nicht zu bemerken.
											Wenn wir von Menschen umgeben sind,
											die aussehen wie wir,
dann ist das purer Zufall.
											Ich finde, Farbenblindheit heißt nicht,
											dass es keine Rassendiskriminierung,
											sondern Gerechtigkeit gibt.
											Ganz und gar nicht.
											Farbenblindheit ist sehr gefährlich,
											da das Problem ignoriert wird.
											Eine Unternehmensstudie zeigte,
											dass smarte Unternehmen
											Rassismus nicht ignorieren,
sondern sich direkt damit beschäftigen.
											Sie haben erkannt,
dass die Förderung von Vielfalt,
											die Anerkennung
aller Volksgruppen bedeutet,
											einschließlich der großen.
											Aber ich kann Ihnen sagen,
											dieses Thema ist schwierig,
											heikel und unangenehm,
aber darum geht es.
									",Color blind or color brave?,Mellody Hobson,14:14,"business,communication,inequality,race,women in business,diversity"
"
","
","
","
",Color blind or color brave?,Mellody Hobson,14:14,"business,communication,inequality,race,women in business,diversity"
"
											In the spirit of debunking racial stereotypes,
											the one that black people don't like to swim,
											I'm going to tell you how much I love to swim.
											I love to swim so much
											that as an adult, I swim with a coach.
											And one day my coach had me do a drill
											where I had to swim to one end of a 25-meter pool
											without taking a breath.
											And every single time I failed,
											I had to start over.
											And I failed a lot.
											By the end, I got it, but when I got out of the pool,
											I was exasperated and tired and annoyed,
											and I said, ""Why are we doing
breath-holding exercises?""
											And my coach looked me
at me, and he said, ""Mellody,
											that was not a breath-holding exercise.
											That drill was to make you comfortable
											being uncomfortable,
											because that's how most of us spend our days.""
											If we can learn to deal with our discomfort,
											and just relax into it,
											we'll have a better life.
									","
											En el espíritu de desenmascarar
los estereotipos raciales,
											como el que a los negros no les gusta nadar,
											voy a decirles lo mucho 
que me gusta nadar.
											Amo tanto nadar
											que de adulta, nado con un entrenador.
											Y un día mi entrenador 
me pidió hacer un ejercicio
											donde tenía que nadar un largo
de una piscina de 25m
											sin respirar.
											Y cada vez que fallaba,
											tenía que empezar de nuevo.
											Y fallé mucho.
											Al final lo logré, 
pero al salir de la piscina,
											estaba exasperada, cansada y molesta,
											y dije: ""¿Por qué estamos haciendo 
ejercicios de contener la respiración?""
											Y mi entrenador me miró y me dijo:
											""Mellody, eso no fue un ejercicio de apnea.
											Ese simulacro era para 
hacerte sentir cómoda
											estando incómoda,
											porque así es como la mayoría de 
nosotros pasamos nuestros días"".
											Si podemos lidiar con nuestra incomodidad,
											y relajarnos con ella,
											tendremos una mejor vida.
									","
											Dans l'idée de dissiper 
des stéréotypes raciaux,
											celui qui dit que les noirs 
n'aiment pas nager,
											je vais vous dire 
à quel point j'aime nager.
											J'aime tellement nager
											qu'adulte, je nage avec un coach.
											Un jour, mon coach m'a fait faire 
un exercice
											dans lequel je devais traverser 
le bassin de 25 m
											sans respirer.
											Chaque fois que j'échouais,
											je devais recommencer.
											Et j'ai échoué longtemps.
											A la fin, j'ai réussi, 
mais quand je suis sortie,
											j'étais exaspérée, fatiguée et énervée.
											J'ai demandé : « pourquoi on fait 
des exercices d'apnée ? »
											Mon coach m'a regardé et m'a dit : 
« Mellody,
											ce n'était pas un exercice d'apnée.
											Cet exercice devait te rendre à l'aise
											dans une situation malaisée,
											parce que c'est comme ça que la 
plupart de nous passons nos journées.
											Si on peut apprendre à gérer 
notre inconfort,
											et juste se relaxer,
											on aura une vie meilleure. »
									","
											Um rassistische Stereotypen wie
											""Schwarze schwimmen nicht gerne.""
											zu widerlegen, sage ich Ihnen,
wie sehr ich das Schwimmen liebe.
											Ich liebe das Schwimmen so sehr,
											dass ich heute mit einem Trainer schwimme.
											Einmal zwang er mich dazu,
											25 Meter in einem Becken zu schwimmen,
											ohne dabei zu atmen.
											Ich musste immer wieder
von vorne anfangen,
											wenn ich versagte.
											Und ich habe oft versagt.
											Am Ende hat es geklappt.
											Ich war danach sauer,
müde und genervt, und fragte:
											""Warum machen wir diese Atemübung?""
											Er schaute mich an und sagte:
											""Mellody, das war keine Atemübung.
											Es sollte dir helfen, dich wohlzufühlen,
											wenn du dich unwohl fühlst,
											weil die Mehrheit so ihr Leben verbringt.""
											Wenn wir mit unserem Unwohlsein
umgehen können
											und locker lassen,
											werden wir ein besseres Leben führen.
									",Color blind or color brave?,Mellody Hobson,14:14,"business,communication,inequality,race,women in business,diversity"
"
","
","
","
",Color blind or color brave?,Mellody Hobson,14:14,"business,communication,inequality,race,women in business,diversity"
