en,fr,tr,title,speaker,duration,tags
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											PM: It's also led
to your being arrested —
											multiple times, actually,
											spending at least a night or two
in Washington, DC jails.
											And while all of us, I think, recognize
the emergency and the actions
											that you so kindly mentioned
others have taken,
											I'm not sure that we
would put our bodies at risk,
											our lives, our careers
											and our lives on hold,
											as you have done.
											Do you have any concerns
about that at this point?
									","
											PM : Cela a aussi mené
à ton arrestation —
											à maintes reprises,
											tu as passé une ou deux nuits
dans une prison de Washington.
											Si je crois que nous reconnaissons tous
l'urgence et les actions
											que tu as mentionnées
et que d'autres ont réalisées,
											je ne suis pas sûre que nous mettrions
en danger notre corps,
											notre vie, notre carrière
											et notre vie sur pause,
											comme tu l'as fait.
											As-tu des inquiétudes à ce sujet ?
									","
											PM: İşin aslı, aynı zamanda,
birden fazla kez tutuklanmana da yol açtı
											ve bir ya da iki geceyi Washington, DC
nezarethanelerinde geçirdin.
											Kanaatimce, her ne kadar her birimiz 
olağanüstü durumun
											ve eyleme geçen bahsettiğin insanların
farkında da olsak
											kendimizi, hayatlarımızı, kariyerimizi
riske atıp atamayacağımızdan
											ve sizin gibi hayatlarımızı 
beklemeye alacağımızdan emin değilim.
											Bu noktada herhangi bir endişen var mı?
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											JF: Well, I realize that not everybody
can leave work and go
											and do what I'm doing.
											But I must say that
requests are pouring in,
											not only from around the United States
											but from other countries,
											people who want
to start Fire Drill Fridays.
											And the people who are coming
and getting arrested with me
											and engaging with civil disobedience,
											many of them have never done it before,
											and they find it to be transformative.
											But the fact is that there are
so many things that people can do,
											starting with talking about it,
											expressing how you feel about it
and talking about it,
											even when it's uncomfortable.
											At a holiday dinner table
											and maybe Uncle Bob doesn't agree,
											but, you know, maybe Uncle Bob
is worried about his grandkids,
											maybe he loves birds.
											There's always a way in with people
											to get them to feel concerned
about the climate crisis.
											Of course, voting is very, very important,
											and we have to vote for the people
that are the bravest,
											the boldest of our elected officials,
											because the task ahead of us —
											all over the world, but certainly
here in the United States —
											we have to get rid
of this current administration,
											and we have to elect people
that are really brave,
											that will step up —
									","
											JF : Je comprends bien que tout le monde
ne peut pas quitter son travail
											et faire ce que je fais.
											Mais je dois dire
que les demandes affluent,
											pas seulement de tous les États-Unis
											mais d'autres pays,
											des gens qui veulent démarrer
des Fire Drill Fridays.
											Les gens qui viennent,
se font arrêter avec moi
											et pratiquent la désobéissance civile,
											nombre d'entre eux
ne l'ont jamais fait auparavant
											et ils trouvent cela transformateur.
											Mais le fait est qu'il y a tant de choses
que les gens peuvent faire,
											en commençant par en parler,
											par exprimer votre ressenti
et par en parler,
											même quand c'est dérangeant.
											Autour de la table du dîner
pendant les fêtes
											et peut-être que votre oncle Bob
n'est pas d'accord,
											mais peut-être qu'oncle Bob
s'inquiète pour ses petits-enfants,
											peut-être qu'il adore les oiseaux.
											Avec les gens, il y a toujours un moyen
											pour qu'ils se sentent concernés
par la crise climatique.
											Bien sûr, voter est très, très important
											et nous devons voter pour les gens
qui sont les plus courageux,
											les plus audacieux
parmi nos représentants élus,
											car la tâche qui nous attend —
											à travers le monde,
mais certainement ici, aux États-Unis —
											nous devons nous débarrasser
de l'administration actuelle
											et nous devons élire des gens
vraiment courageux,
											qui mettront en place —
									","
											JF: Herkesin benim yaptığım gibi
işlerini bırakamayacağının farkına vardım.
											Ama söylemeliyim ki istekler yağıyor,
											sadece ABD'den de değil
diğer ülkelerden de,
											Fire Drill Fridays başlatmak isteyen
insanlardan istek yağıyor.
											Bana eşlik eden,
benimle birlikte tutuklanan
											ve sivil itaatsizlikte bulunan 
insanların birçoğu
											daha önce böyle bir şeyde bulunmamış
											ve bunu dönüştürücü buluyorlar.
											Gerçek şu ki, insanların yapabileceği
bir sürü şey var;
											hakkında konuşmaya başlamak,
											ne hissettiklerini açıklamak
ve bunun üzerine konuşmak,
											rahatsız edici hissettirdiğinde dahi.
											Tatilde bir akşam yemeği sofrasında
											belki Bob amca
sizinle aynı fikirde değildir
											ama belki Bob amca torunları için 
endişeleniyordur
											veya kuşları seviyordur.
											İnsanları iklim krizi konusunda
											endişelendirebilecek bir şeyler 
her zaman var.
											Tabii ki, oy vermek fazlasıyla önemli
											ve en cesur kişilere oy vermeliyiz,
											seçilmiş en gözüpek devlet adamlarına.
											Çünkü yapmamız gerekenler,
											tüm dünyada ama özellikle 
burada ABD'de
											şimdiki yöneticilerimizden kurtulmalı
											ve gerçekten cesur olan
insanları seçmeliyiz.
											bu ayağa kaldıracak
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											and do the bold actions that are needed,
the way Franklin Delano Roosevelt did
											during the 1930s,
during the Great Depression,
											when he really changed
a great deal about American society.
											And that's what is needed now.
									","
											et réaliseront les actions
audacieuses nécessaires,
											comme Franklin Delano Roosevelt
											durant les années 30,
durant la Grande dépression,
											quand il a changé beaucoup de choses
dans la société américaine.
											C'est ce qui est nécessaire aujourd'hui.
									","
											ve ihtiyaç duyulan
gözüpek eylemlerde bulunacak,
											1930'larda Franklin Delano Roosevelt'in 
Büyük Buhran döneminde
											Amerikan toplumundaki birçok şeyi
gerçekten değiştirdiği zamanki gibi.
											Şu anda ihtiyaç duyulan şey bu.
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											PM: So Jane, we should also explain,
											because many people who are here
are thinking, what can they do?
											Can they come to Washington
and join you in this action?
											We should explain, not everyone
who participates in Fire Drill Fridays
											is under threat of being arrested.
											There are other parts
of what you're doing,
											like you are currently
in the Greenpeace offices in Washington.
											So explain what else
is a part of Fire Drill Fridays
											and how we could participate
in civil disobedience
											without the risk of getting arrested.
									","
											PM : Jane, nous devrions expliquer,
											car beaucoup de gens ici se demandent
ce qu'ils peuvent faire.
											Peuvent-ils venir à Washington
et se joindre à vous pour cette action ?
											Nous devrions expliquer, tous ceux
participant aux Fire Drill Fridays
											ne risquent pas d'être arrêtés.
											Il y a d'autres facettes
de ce que tu fais,
											tu es actuellement dans les bureaux
de Greenpeace à Washington.
											Explique les autres choses
qui font partie de Fire Drill Fridays
											et comment nous pouvons prendre part
à la désobéissance civile
											sans risquer d'être arrêté.
									","
											PM: Jane, aynı zamanda bir şeyleri 
açıklığa kavuşturalım
											çünkü buradaki birçok kişi 
neler yapabileceklerini merak ediyor,
											Washington'a gelerek bu eylemde
sana katılabilir mi?
											Aynı zamanda, Fire Drill Fridays'e 
katılan herkesin
											tutuklanma tehlikesi altında olmadığını
açıklığa kavuşturalım.
											Yaptıklarının başka yönleri de var,
											örneğin yakın tarihlerde Greenpeace'in 
Washington ofisindeydin.
											Fire Drill Fridays kapsamındaki 
diğer şeyleri de açıklar mısın?
											Tutuklanma riski olmadan
											sivil itaatsizliğe nasıl 
katılım sağlayabiliriz?
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											JF: First of all, you want to try
not do anything as a lone individual.
											You know, it's by our powers combined.
											There's strength in numbers.
											There's also community in numbers,
											and one of the hardest things
about what we're facing now is:
											this is a collective crisis,
											coming at a time when
the whole notion of the collective,
											of the commons, of the public sphere,
											is being eroded quite deliberately
by neoliberalism and conservatism.
											And so reconnecting with groups of people,
											like-minded people in a common action,
											is solace to the soul.
											It gives you such strength.
It's a great antidote to depression.
											So find out what organizations
											that are concerned about
the climate crisis are in your area.
											Of course, Greenpeace has chapters
all around the world.
											And even if you just start yourself,
have house parties,
											invite people over
to talk about what's happening.
											Find an article that you can all read
and discuss together.
											Obviously, if there's
a climate action where you live,
											try to join it.
											It's not necessary
to engage in civil disobedience
											and risk getting arrested,
											but it is going to become
the new normal, I think.
											It feels like it is here in DC
with Fire Drill Fridays.
											People seem to want
to come back and do it again.
											My grandkids just
got arrested last weekend.
											It was a transformative experience.
									","
											JF : Tout d'abord, il ne faut pas
essayer d'agir seul.
											C'est en unissant nos forces.
											La force est dans le nombre.
											La communauté est aussi dans le nombre
											et une chose difficile
dans ce à quoi nous faisons face :
											c'est une crise collective,
											qui arrive à un moment
où la notion de collectivité,
											de bien commun, de sphère publique,
											est érodée de façon délibérée
par le néolibéralisme et le conservatisme.
											Renouer des liens
avec des groupes de gens,
											des gens animés des mêmes valeurs,
de par une action commune,
											c'est un réconfort pour l'âme.
											Cela vous donne de la force.
											C'est un très bon antidote
à la dépression.
											Trouvez quelles organisations
											s'inquiètent de la crise climatique
dans votre région.
											Bien sûr, Greenpeace
a des antennes dans le monde entier.
											Même si vous démarrez par vous-même,
organisez des soirées chez vous,
											invitez des gens à parler
de ce qu'il se passe.
											Trouvez un article à lire
et à discuter ensemble.
											Évidemment, s'il y a
une action climatique là où vous vivez,
											essayez d'y participer.
											Il n'est pas nécessaire
de pratiquer la désobéissance civile
											et de risquer d'être arrêté,
											mais je pense que cela
va devenir la nouvelle norme.
											J'ai l'impression que c'est le cas ici
avec les Fire Drill Fridays.
											Les gens semblent vouloir
revenir et recommencer.
											Le week-end dernier,
mes petits-enfants ont été arrêtés.
											C'est une expérience transformatrice.
									","
											JF: Öncelikle, hiçbir şeyi
yalnız başına yapmamalısın.
											Bildiğin gibi, güçlerimiz birleşmeli.
											Sayılarda güç var.
											Sayılarda topluluk da var
											ve karşılaştığım şeyin en zorlu yanı
											bunun kolektif bir kriz olması;
											kolektif, halk ve kamusal alan
kavramlarının bütünüyle
											kasten neoliberalizm ve muhafazakarlık ile
aşındırıldığı bir dönemde.
											Ortak bir eylem için
hemfikir olan insanları
											yeniden bir araya getirmek
ruha iyi gelecek bir şey.
											Bu size İnanılmaz bir güç verir,
depresyonun panzehiri gibidir.
											Bu yüzden, yakın çevrenizde
iklim krizine odaklanan kurumları bulun.
											Tabii ki, Greenpeace'in dünyanın
her yerinde birimleri var.
											Hatta kendin ev partileri yaparak
başlatabilirsin,
											Yaşananları konuşmak için
insanları davet edebilirsin.
											Hepinizin okuyarak birlikte 
tartışabileceği makaleler bulabilirsin.
											Tabii ki, eğer yaşadığın yerde
iklim eylemi varsa katılmaya çalış.
											Sivil itaatsizliğe katılmak
											ve tutuklanmak gerekmiyor
											ama bunun yeni normalimiz
olacağını düşünüyorum.
											Burada, DC'de, Fire Drill Fridays'te,
											insanlar geri dönüp tekrar yapmak istiyor
gibi hissediyorum.
											Torunlarım geçen hafta tutuklandı.
											Bu deneyimin dönüştürücü bir etkisi var.
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülüşmeler)
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											My fellow actor Sam Waterston,
who is a self-described centrist,
											he had never spoken at a rally
or risked getting arrested,
											and he was arrested with me.
											Last week, I see that he was arrested
at the Harvard-Yale game.
											He sent me a picture
of himself in handcuffs,
											saying, ""Now look what you started!""
									","
											Mon collègue acteur Sam Waterston,
qui se décrit comme un centriste,
											il n'était jamais intervenu
dans un rassemblement
											et n'avait jamais risqué d'être arrêté
											et il a été arrêté avec moi.
											La semaine dernière, j'ai vu
qu'il avait été arrêté durant un match.
											Il m'a envoyé une photo de lui menotté
											disant : « Regarde
ce que tu as mis en marche ! »
									","
											Kendini orta yolcu olarak tanımlayan
rol arkadaşım Sam Waterston
											bu zamana kadar ne bir mitingde konuşmuş
ne de tutuklanma riskine girmişti
											ve benimle birlikte tutuklandı.
											Geçen hafta, Harvard-Yale oyununda da
tutuklandığını gördüm.
											Kelepçeli halinin resmini gönderdi
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											(Laughter)
									","
											(Rires)
									","
											ve ""Başlattığın şeye bak!"" dedi.
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											You know, we're at a point,
I think, in this crisis
											where people are looking
to take the next step.
											They want to put their bodies on the line,
											as Greta Thunberg has exhorted us to do.
											And they find it very rewarding,
											and they want to do it again.
											So I think that this is good,
what we're doing.
											I met with the Senate [Climate Change
Task Force] a few weeks ago,
											and I asked the senators,
											""Is there something else
we should be doing?
											Should we be doing more?""
											And Senator Ed Markey said to me,
											""You're building an army.
That's what we need.
											Make it bigger.
											We need pressure from the outside.""
											And I think that's true
all over the world.
											People need to be amassing
armies for the climate,
											armies for the environment,
											in the streets,
											shutting down governments if necessary.
											I'm thinking of Brazil right now.
											You know, we can't allow
the burning of our precious rainforests.
									","
											Nous en sommes à un point dans cette crise
											où les gens cherchent
à passer à l'étape suivante.
											Ils veulent mettre leur corps en jeu,
											comme Greta Thunberg
nous a exhortés à le faire.
											Ils trouvent cela très gratifiant
											et ils veulent recommencer.
											Ce que nous faisons est une bonne chose.
											Il y a quelques semaines,
j'ai eu une réunion
											avec le groupe de travail du Sénat
sur le changement climatique
											et j'ai demandé aux sénateurs :
											« Devrions-nous faire autre chose ?
											Devrions-nous en faire plus ? »
											Le sénateur Ed Markey m'a dit :
											« Vous créez une armée.
C'est ce dont nous avons besoin.
											Faites-la grandir.
											Nous avons besoin
d'une pression extérieure. »
											Je pense que c'est vrai
dans le monde entier.
											Les gens doivent constituer
des armées pour le climat,
											des armées pour l'environnement,
											dans les rues,
											entraîner la dissolution
de gouvernements si nécessaire.
											Je pense au Brésil.
											Nous ne pouvons pas laisser
nos précieuses forêts tropicales brûler.
									","
											(Gülüşmeler)
											Bence, bu krizde insanların bir sonraki 
hamleyi yapmayı beklediği noktadayız.
											Kendilerini ortaya atmak istiyorlar,
											Greta Thunberg'in bize özümsettiği gibi.
											Son derece tatmin edici buluyorlar
											ve tekrar yapmak istiyorlar.
											Bu yüzden, yaptığımız şeyin
iyi olduğunu düşünüyorum.
											Birkaç hafta önce Climate Change 
Task Force senatosu ile tanıştım
											ve senatörlere şunu sordum,
											""Yapmamız gereken başka bir şey var mı?
											Daha fazlasını mı yapmalıyız?""
											Senatör Ed Markey bana şöyle söyledi,
											""Bir ordu kuruyorsun,
ihtiyacımız olan şey de bu.
											Daha da büyümesini sağla.
											Dışarıdan baskıya ihtiyacımız var.""
											Bence tüm dünya için geçerli bu.
											İnsanların iklim ve çevre için
sokaklarda ordular oluşturması,
											gerekirse hükümetlerin kapatılması gerek.
											Aklıma şu an Brezilya geliyor.
											Değerli yağmur ormanlarımızın yanmasına 
müsaade edemeyiz.
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											PM: And as you have done
so many times in the past, Jane,
											you are leading these changes.
											Eventually, one assumes, especially
the fans of ""Grace and Frankie,""
											that you will go back to your life
											and resume that program.
											But will Fire Drill Fridays continue?
									","
											PM : Et comme tu l'as fait
de si nombreuses fois dans le passé, Jane,
											tu mènes ces changements.
											On suppose, surtout les fans
de « Grace et Frankie », que tu finiras
											par retourner à ta vie
											et reprendras la série.
											Mais les Fire Drill Fridays
continueront-ils ?
									","
											PM: Geçmişte de çok kere yaptığın gibi
bu değişime önderlik ediyorsun, Jane.
											İnsanlar ve özellikle 
""Grace and Frankie"" fanları
											en nihayetinde hayatına geri döneceğini
											ve programına devam edeceğini varsayacak.
											Fire Drill Fridays devam edecek mi?
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											JF: Well, there's been
such an interest in it,
											as I said, from all around the country,
											people asking if they can start one.
											And, you know, I have
a lot of celebrity friends
											who haven't, for scheduling reasons,
been able to come to DC,
											so we're thinking about
maybe doing it in Los Angeles.
											But I just want to correct one thing:
											I'm not leading.
											It's the young people,
it's the students that are leading.
											It's always the young people
that step up with the courage,
											and it's pretty amazing,
because they're risking a lot.
											It's pretty brave to take
a Friday off from school.
											You could get bad grades.
You could make your teachers mad.
											But they're doing it anyway.
											There have been millions of them
at a time, all around the world.
											And they're saying,
											""Don't let us have to deal
with this by ourselves.
											We didn't create this problem.
Come and help us.""
											So, Grandmas unite!
									","
											JF : Il y a eu un tel intérêt.
											Dans tout le pays,
											les gens me demandent
s'ils peuvent en démarrer.
											J'ai beaucoup d'amis
qui sont des célébrités
											et qui, pour des raisons de planning,
n'ont pas pu venir à Washington
											alors nous pensons
à en faire à Los Angeles.
											Mais je veux juste corriger une chose :
											je ne mène rien du tout.
											Ce sont les jeunes, les étudiants
qui mènent les choses.
											Ce sont toujours les jeunes
qui s'avancent avec courage
											et c'est formidable
car ils risquent beaucoup.
											C'est courageux de ne pas aller
à l'école le vendredi.
											Vous pourriez avoir de mauvaises notes,
énerver vos enseignants.
											Mais ils le font quand même.
											Il y a eu des millions d'entre eux
en même temps et dans le monde entier.
											Ils disent :
											« Ne nous laissez pas gérer cela seuls.
											Nous n'avons pas créé ce problème.
											Venez nous aider. »
											Grand-mères, unissez-vous !
									","
											JF: Buna çok yoğun bir ilgi var,
											daha önce de belirttiğim gibi 
dünyanın her yerinden insanlar
											kendileri başlatabilir mi diye soruyorlar.
											Programları olduğu için 
DC'ye gelemeyen
											çok fazla ünlü arkadaşım var.
											Bu nedenle, Los Angeles'ta da 
yapmayı düşünüyoruz.
											Ama bir şeyi düzeltmek istiyorum:
											Ben önderlik etmiyorum.
											Gençler, öğrenciler önderlik ediyor.
											Cesaretle ayağa kalkanlar
hep gençlerdi ve bu inanılmaz
											çünkü riske attıkları şeyler çok fazla.
											Cuma günleri okula gitmemek çok cesurca.
											Kötü notlar alabilirsiniz,
öğretmeninizi sinirlendirebilirsiniz
											ama yine de yapıyorlar.
											Bir seferde böyle şeyler yapan
dünya genelinde milyonlarca genç var.
											Şunu söylüyorlar,
											""Bununla bir başımıza uğraşmamıza 
müsaade etmeyin.
											Bu sorunu biz yaratmadık,
gelin ve bizlere yardım edin.""
											Bu yüzden, Büyükanneler toplanın!
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülüşmeler)
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
"
","
","
",Why I protest for climate justice,Jane Fonda,14:15,"climate change,environment,activism,sustainability,social change,protests,society,politics"
