es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
											Y dije: ""¿Qué sucede?"" 
Él me dijo: ""Hay un problema, señor.""
									","
											Eu perguntei ""O que se passa?""
E ele: ""Um problema.""
									","
											""Yanlış olan nedir?"" dedim. ""Bir sorun var efendim"" dedi.
									","
											J'ai dit, « Quel est le problème? »
Il a dit, « Un problème, Monsieur. »
									","
											Ich fragte: „Was ist los?“ 
Er sagte: „Es gibt ein Problem.“
									","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
","
","
","
","
","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
											Le dije: ""¿Cuál?"" Y él: 
""¿Dónde está?""
											(Risas)
									","
											Eu perguntei: ""O quê?""
Ele respondeu: ""Onde é que fica?""
											(Risos)
									","
											""Nedir?"" dedim. ""Orası neresi?"" dedi
											(Gülüş sesleri)
									","
											J'ai dit: « Quoi ? » Il a répondu, « Où est-ce ? »
											(Rires)
									","
											Ich sagte: „Welches?“
Darauf er: „Wo ist es?“
											(Gelächter)
									","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
","
","
","
","
","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
											Le digo: ""Tú eres el conductor, deberías saberlo."" 
Y él: ""No, acabo de llegar, señor.""
											Le digo: ""¿Acabas de llegar a la zona W?"" 
""No, acabo de llegar a Doha, señor.""
											Estaba de camino al aeropuerto 
y conseguí trabajo.
											Y ya estoy trabajando.""
											Y me dice: 
""Señor, ¿por qué no conduce Ud.?""
									","
											E eu: ""O senhor é o motorista,
devia saber.""
											E ele: ""Não, eu acabei de chegar, senhor.""
											E eu: ""Acabou de chegar ao W?""
""Não, acabei de chegar a Doha, senhor.
											""Ia a caminho do aeroporto
para casa. Arranjei um emprego.
											""Já estou a trabalhar.
											""Porque não conduz o senhor?""
									","
											""Sen şöförsün, sen bilmelisin"" dedim. ""Hayır efendim, ben yeni geldim"" dedi.
											""W'ya mı biraz önce geldin?"" dedim. ""Hayır, Doha'ya henüz geldim, efendim.
											Havaalanından evime doğru gidiyordum. Yeni bir işim oldu.
											Şimdiden çalışıyorum."" dedi.
											""Efendim, siz neden sürmüyorsunuz?"" dedi
									","
											Je lui dit, « Vous êtes le chauffeur, vous devriez savoir ».
Il répond, « Non, je viens d'arriver, Monsieur. »
											Je dis, « Vous venez d'arriver au W ? »
""Non, je viens d'arriver à Doha, Monsieur.
											J'étais en route depuis l'aéroport pour rentrer chez moi. 
J'ai trouvé un emploi.
											Je travaille déjà. »
											Il a dit, « Monsieur, pourquoi ne pas conduire, vous ? »
									","
											Ich so: „Sie sind der Fahrer. Sie sollten das wissen.“ 
Darauf er: „Ich bin doch gerade erst angekommen.“
											Und ich: „Gerade erst am Hotel W angekommen?“
„Nein, ich bin gerade erst in Doha angekommen.
											Ich war unterwegs vom Flughafen 
nach Hause. Da bekam ich einen Job.
											Ich arbeite schon.“
											Und er dann so: „Wollen Sie nicht fahren?“
									","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
","
","
","
","
","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
											Y le digo: 
""No sé por dónde se va.""
											""Yo tampoco. 
Será una aventura, señor.""
									","
											E eu: ""Não sei para onde estamos a ir.""
											""Nem eu. Vai ser uma aventura, senhor.""
									","
											""Nereye gittiğimizi bilmiyorum"" dedim.
											""Ben de aynı şekilde efendim. Bir macera olacak bu yolculuk"" dedi.
									","
											J'ai dit, « Je ne sais pas où nous allons. »
											""Moi non plus. Ce sera une aventure, Monsieur. »
									","
											Und ich: „Ich weiß nicht, wo es hingeht.“
											„Ich auch nicht. Das wird ein Abenteuer.“
									","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
","
","
","
","
","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
											Es una aventura. 
Oriente Medio ha sido una aventura estos dos años.
											Oriente Medio ha sido una locura 
con la Primavera Árabe
											y la revolución y todo eso. 
¿Hay algún libanés esta noche?
											Si hay algún libanés que aplauda. 
(Aplausos) ¿Algún libanés?
											Sí. Oriente Medio 
se está volviendo loco.
											Saben que Oriente Medio 
se está volviendo loco
											cuando el Líbano es el lugar 
más pacífico de la región.
											(Risas) 
(Aplausos)
											¿Quién lo habría imaginado? 
Dios mío...
									","
											É uma aventura. O Médio Oriente
tem sido uma aventura nos últimos anos.
											O Médio Oriente tem enlouquecido
com a Primavera Árabe e revoluções.
											Há aqui algum libanês, esta noite?
											Identifiquem-se com aplausos.
(Aplausos) Libaneses!
											O Médio Oriente está a enlouquecer.
											Sabem que o Médio Oriente
está a enlouquecer
											enquanto o Líbano é o lugar
mais pacífico da região.
											(Risos) (Aplausos)
											Quem é que teria adivinhado?
									","
											Bu bir macera. Orta Doğu geçtiğimiz birkaç yıldır bir macera oldu.
											Orta Doğu, Arap baharı ve devrimlerle
											ve yapılan herşeyle çılgın bir hale geliyor. Bu gece Lübnanlı var mı aramızda?
											Lübnanlılar alkışlar mı? (Alkışlar) Lüblanlılar.
											Evet. Orta Doğu çılgın hale geliyor.
											Lübnan bölgenin en barış dolu yeri olduğu zaman
											Orta Doğu'nun çıldırdığını anlayabilirsiniz.
											(Gülüş sesleri) (Alkış)
											Kim düşünürdü ki?Aman tanrım.
									","
											C'est une aventure. Le Moyen-Orient a été 
une aventure ces dernières années.
											Le Moyen-Orient devient fou 
avec le printemps arabe
											et ses révolutions etc. Y a-t-il des libanais ici ce soir ?
											Vous êtes libanais ? Applaudissez !
(Applaudissements) Libanais.
											Oui. Le Moyen-Orient devient fou.
											Vous savez que le Moyen-Orient devient fou
											quand le Liban est l'endroit 
le plus paisible dans la région.
											(Rires) (Applaudissements)
											Qui l'aurait cru ? Oh mon Dieu.
									","
											Es ist ein Abenteuer. Der Nahe Osten ist 
seit den letzten paar Jahren ein Abenteuer.
											Der Nahe Osten flippt total aus 
mit dem Arabischen Frühling,
											der Revolution und alle dem. 
Sind heute Abend Libanesen hier?
											Libanesen, klatscht mal. 
(Applaus) Libanesen.
											Ja. Der Nahe Osten flippt total aus.
											Der Nahe Osten flippt total aus
											und der Libanon ist das 
friedvollste Land in der Region.
											(Schallendes Gelächter) 
(Applaus)
											Wer hätte das gedacht? Oh, mein Gott.
									","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
","
","
","
","
","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
											Hay graves problemas en la región.
											Alguna gente no quiere hablar sobre ello. 
Yo estoy aquí para hablar sobre ello esta noche.
											Damas y caballeros 
sobre Oriente Medio,
											este es el problema. 
Cuando nos vemos,
											cuando nos saludamos 
¿cuántos besos tenemos que dar?
											En cada país es diferente 
y es confuso.
											En el Líbano se dan tres. 
En Egipto se dan dos.
											Cuando estaba en el Líbano 
me acostumbré a dar tres.
											Fui a Egipto. 
Fui a saludar a un hombre egipcio,
											di uno, dos e iba a dar tres, 
pero él no estaba por la labor.
											(Risas)
											Le dije: 
""No, no, acabo de estar en el Líbano.""
											y él: ""No me importa donde hayas estado. 
Solo quédate donde estás, por favor. Ahí donde estás.""
											Fui a Arabia Saudí. 
En Arabia Saudí dan uno, dos,
											y luego se quedan en el mismo lado...
tres, cuatro, cinco, seis,
											siete, ocho, nueve, 
10, 11, 12, 13, 14, 15, 16, 17, 18.
											(Risas)
											La próxima vez que veas a un saudí, 
mírale atentamente. Están como inclinados.
									","
											Não. Há problemas sérios na região.
											Algumas pessoas não querem falar deles.
Eu estou aqui esta noite para o fazer.
											Senhoras e senhores do Médio Oriente,
este é um assunto sério.
											Quando nos encontramos,
quantos beijos é que vamos dar?
											Cada país é diferente e torna-se confuse.
											No Líbano, dão três. No Egipto, dão dois.
											Estive no Líbano, habituei-me aos três.
											Fui ao Egipto. Fui dizer olá a um egípcio
e dei um, dois.
											Fui para dar o terceiro.
Ele não gostou lá muito.
											(Risos)
											Eu disse-lhe: ""Não, não.
É que eu estive no Líbano.""
											E ele: ""Quero lá saber onde é que esteve.
Fique onde está, se faz favor.
											""Deixe-se estar onde está.""
											Fui à Arábia Saudita.
Na Arábia Saudita, eles dão um, dois,
											e depois ficam no mesmo lado
— três, quatro, cinco, seis,
											sete, oito, nove, dez, onze, doze, treze,
											catorze, quinze, dezasseis,
dezassete, dezoito.
											(Risos)
											Da próxima vez que virem um saudita,
olhem com atenção.
											Eles andam um bocadinho inclinados.
									","
											Hayır. Bölgede ciddi meseleler var.
											Bazı kişiler onlar hakkında konuşmak istemiyor. Ben bu gece onlar hakkında konuşmak için buradayım.
											Orta Doğu'nun bayları ve bayanları,
											işte çok ciddi bir konu. Birbirimizi gördüğümüz zaman,
											merhaba dediğimiz zaman, kaç defa öpüşürüz?
											Her ülke farklı ve çok karmaşık, değil mi?
											Lübnanda 3 kez öperler. Mısırda 2 kez.
											Ben Lübnandaydım ve 3 kez öpmeye alıştım.
											Mısır'a gittim. Mısırlı bir adama merhaba dedim.
											Bir öptüm, iki öptüm, üçüncüye gittim. O, üçüncüde yoktu.
											(Gülüşler)
											Ona anlattım, ""hayır, hayır, hayır, ben daha yeni Lübnan daydım"" dedim.
											""Nerde olduğun beni ilgilendirmiyor. Sadece nerdeysen orda kal lütfen. Nerdeysen orda kal."" dedi.
											Suudi Arabistan'a gittim. Suudi Arabistanda, bir, iki,
											ve sonra aynı tarafta dururlar —üç, dört, beş, altı,
											yedi, sekiz, dokuz, 10, 11, 12, 13, 14, 15, 16, 17, 18.
											(Gülüşler)
											Bir dahaki sefere bir Sudi gördüğünüzde yakından bakın. Onlar az bişey eğik dururlar.
									","
											Non. Il y a des problèmes graves dans la région.
											Certaines personnes ne veulent pas en parler. 
Je suis ici pour en parler ce soir.
											Mesdames et Messieurs du Moyen-Orient,
											voici un problème grave. Quand on se voit,
											quand nous disons Bonjour, 
combien de bises allons-nous faire ?
											Chaque pays est différent et 
c'est source de confusion, vous voyez ?
											Au Liban, ils en font trois. En Egypte, ils en font deux.
											J'étais au Liban, je me suis habitué à trois.
											Je suis allé en Égypte. Je suis allé dire 
Bonjour à cet Egyptien,
											Je suis allé, un, deux. J'étais parti pour trois. Lui n'était pas partant.
											(Rires)
											Je lui ai dit, j'ai dit: « Non, non, non, je viens juste du Liban. »
											Il a dit , ""Ça m'est égal où vous étiez. Restez-y, 
s'il vous plaît. Restez-y. »
											Je suis allé en Arabie Saoudite. En Arabie Saoudite, 
ils font une, deux,
											et puis, ils restent sur le même côté—trois, quatre, cinq, six,
											sept, huit, neuf, 10, 11, 12, 13, 14, 15, 16, 17, 18.
											(Rires)
											La prochaine fois que vous voyez un Saoudien, 
regardez de près. Ils sont un peu inclinés.
									","
											Nein. Es gibt ernsthafte 
Probleme in der Region.
											Einige Leute wollen nicht darüber reden. 
Ich bin hier, um heute Abend darüber zu reden.
											Meine Damen und Herren des Nahen Ostens,
											hier ein ernsthaftes Problem. 
Wenn wir uns treffen,
											wenn wir uns begrüßen, 
wie viele Küsse geben wir uns?
											In jedem Land ist es anders, 
und das ist verwirrend. O. k.?
											Im Libanon sind es drei. 
In Ägypten sind es zwei.
											Ich war im Libanon und 
hatte mich an drei gewöhnt.
											Ich kam nach Ägypten. Ich 
begrüßte diesen einen Ägypter:
											Eins, zwei. Ich wollte zum dritten 
ansetzen, aber das kam nicht so gut an.
											(Schallendes Gelächter)
											Ich sagte zu ihm: „Nein, nein, 
ich war gerade erst im Libanon.“
											Darauf er: „Es ist mir egal, wo du warst. 
Du bleibst, wo du bist. Bleib, wo du bist.“
											Dann ging ich nach Saudi-Arabien. 
Dort geben sie dir erst einen, zwei
											und dann bleiben sie auf 
einer Seite – drei, vier, fünf, sechs,
											sieben, acht, neun, 10, 11, 
12, 13, 14, 15, 16, 17, 18.
											(Gelächter)
											Wenn ihr das nächste Mal einen Saudi seht, schaut 
genauer hin. Sein Kopf ist ein bisschen geneigt.
									","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
","
","
","
","
","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
											""Abdul, ¿te encuentras bien?"" 
""Sí, sí, he estado saludando durante media hora.
											Pero me pondré bien.""
									","
											- Abdul, estás bem?
- Sim, estive a dizer olá durante meia hora.
											Vou ficar bem.
									","
											""Abdul, iyi misin?"" ""Evet, yarım saattir merhaba diyordum.
											İyileşeceğim.""
									","
											""Abdul, ça va ?""
""Oui, je disais Bonjour pendant une demi-heure.
											Ça va aller. »
									","
											„Abdul, geht’s dir gut?“„Ja, ich habe nur gerade 
jemanden eine halbe Stunde lang begrüßt.
											Mir geht’s gut.“
									","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
","
","
","
","
","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
											Uds. los cataríes hacen 
lo de la nariz con nariz.
											¿Por qué? ¿Están demasiado cansados 
para hacerlo todo?
									","
											Catarenses,
vocês cumprimentam-se com o nariz.
											Porquê? Estão demasiado cansados
para percorrer a cara toda?
									","
											Katarlılar, Sizler burun buruna yaparsınız.
											Nedendir bu? Sağa sola öpüşmek için çok mu yorgunsunuz?
									","
											Vous les Qatariens, vous le faites nez à nez.
											Pourquoi ? Vous êtes trop fatigué pour faire le tour ?
									","
											Ihr hier in Katar begrüßt euch mit der Nase.
											Warum? Seid ihr zu müde, 
um bis zur Wange zu gelangen?
									","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
","
","
","
","
","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
											""Habibi, hace demasiado calor. 
Solo ven un momento. Saluda.
											Hola, Habibi. No te muevas. 
Quédate ahí por favor.
											Necesito descansar.""
									","
											""Habibi, está tanto calor. Vem cá
só por um segundo dizer olá.
											""Olá, Habib. Não te mexas. 
Deixa-te estar aí, por favor.
											""Preciso de descansar.""
									","
											""Habibi, hava çok sıcak. Sadece bir saniye gel. Merhaba de.
											Merhaba Habibi. Hareket etme. Şuraya otur lütfen.
											dinlenmeye ihtiyacım var.""
									","
											""Habibi, il fait tellement chaud. Viens ici une seconde. 
Dis Bonjour.
											Bonjour, Habibi. Ne bouge pas. Reste là s'il te plaît.
											J'ai besoin de repos.""
									","
											„Habibi, es ist so heiß. Komm nur für 
einen Moment her. Begrüß‘ mich, Habibi.
											Hallo, Habibi. Beweg dich nicht. 
Bleib‘ einfach nur stehen.
											Ich muss mich ausruhen.“
									","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
","
","
","
","
","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
											Todos los países... 
Los iraníes a veces damos dos, a veces tres.
											Un amigo mío me lo explicó, 
antes de la revolución del 79,
											se daban dos. 
Después de la revolución, tres.
											Así con los iraníes, 
puedes decir de qué lado está esa persona
											basándote en el número 
de besos que te da.
											Si te da uno, dos, tres...
""No puedo creer que apoyes el régimen
											con tus tres besos.""
									","
											Nós, os iranianos, às vezes
damos dois, outras vezes damos três.
											Um amigo meu explicou-me que,
antes da revolução de 79, davam-se dois.
											Depois da revolução, três.
											Com os iranianos, ficam a saber
de que lado é que a pessoa está
											a partir do número de beijos que derem.
											A sério, se derem um, dois, três...
											""Não acredito que apoias este regime
com os teus três beijos.""
											(Risos)
									","
											Her ülke — İranlılar, biz bazen 2, bazen 3 kere öperiz.
											Bir arkadaşım bana açıkladı, 79 devriminden önce
											2 kere öpülüyordu. Devrimden sonra 3 oldu.
											Yani İranlı biriyleyken sizi kaç kez öptüğüne bakarak
											kimin tarafında olduğunu anlayabilirsiniz.
											Evet, eğer bir, iki, üç ise -""Sana inanamıyorum üç kez öperek
											bu rejimi destekliyorsun.""
									","
											Tous les pays — les Iraniens, parfois on en fait deux,
parfois on en fait trois.
											Un ami à moi m'a expliqué, avant la révolution de 79,
											c'était deux. Après la révolution, trois.
											Avec les Iraniens, vous pouvez savoir 
de quel côté est la personne
											en fonction du nombre de bises qu'ils vous font.
											Oui, si vous faites un, deux, trois — ""je ne peux croire que vous soutenez ce régime
											avec vos trois bises.""
									","
											Jedes Land… Im Iran sind es 
manchmal zwei und manchmal drei.
											Einer meiner Freunde erklärte 
es mir: vor der 79er-Revolution
											waren es zwei, nach 
der Revolution drei.
											Bei den Iranern weiß man also, 
auf wessen Seite sie sind,
											abhängig davon, wie viele 
Küsse sie dir geben.
											Ja, wenn es eins, zwei, drei sind… „Ich kann nicht 
glauben, dass du dieses Regime unterstützt
											mit deinen drei Küssen.“
									","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
"
","
","
","
","
","A Saudi, an Indian and an Iranian walk into a Qatari bar ...",Maz Jobrani,7:11,"Middle East,TEDx,comedy,culture,entertainment,humor,performance"
