en,es,fr,title,speaker,duration,tags
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											And the stadium is a mass congregation.
											It's a temporary population
of a hundred thousand people
											who have all come there to sing along
with every word together,
											but they've also come there
each seeking one-to-one intimacy
											with the performer.
											And we, as we conceive the show,
we have to provide intimacy
											on a grand scale.
									","
											Y el estadio es una congregación de masas.
											Es una población temporal 
de cien mil personas
											que fueron allí a cantar 
cada palabra juntas,
											pero que también fueron en busca 
de una intimidad recíproca
											con la artista.
											Por eso, mientras ideábamos el show,
debíamos conservar la intimidad
											a gran escala.
									","
											Le stade est un rassemblement de masse,
											une population temporaire
de 100 000 personnes,
											venues toutes chanter en chœur
toutes les paroles,
											mais ils viennent aussi chercher
une intimité en tête à tête
											avec l'artiste.
											En imaginant le concert,
nous devions offrir l'intimité
											à grande échelle.
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											It usually starts with sketches.
											I was drawing
this 60-foot-high, revolving,
											broadcast-quality portrait of the artist,
											and then I tore
the piece of paper in half.
											I split the mask
											to try to access the human
underneath it all.
											And it's one thing to do sketches,
but of course translating from a sketch
											into a tourable revolving
six-story building
											took some exceptional engineers
working around the clock for three months,
											until finally we arrived in Miami
											and opened the show in April 2016.
									","
											Por lo general, se comienza con bocetos.
											Yo estaba esbozando este retrato 
de la artista, de 18 metros, móvil,
											listo para la transmisión,
											y luego rompí el papel en dos.
											Partí la máscara
											para tratar de llegar 
a la humanidad subyacente.
											Y una cosa es hacer bocetos, pero 
por supuesto traducir un boceto
											en un edificio de seis plantas 
que va de gira y debe transportarse
											requiere tres meses de trabajo incesante 
de unos ingenieros excepcionales,
											hasta que finalmente llegamos a Miami
											e inauguramos el show en abril de 2016.
									","
											Cela débute souvent avec des croquis.
											Je dessinais ce portrait rotatif
de 18 mètres
											de l'artiste en qualité diffusion,
											puis je déchirais
la feuille de papier en deux.
											Je changeais le masque
											afin d'accéder à l'humain en dessous.
											Dessiner les croquis est une chose,
mais le traduire
											en un bâtiment rotatif accessible
de six étages
											demandait des ingénieurs exceptionnels
travaillant nuit et jour pendant 3 mois,
											jusqu'à finalement arriver à Miami
											pour débuter le concert en avril 2016.
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											(Video: Cheers)
									","
											(Video: Ovación)
									","
											(Vidéo : Applaudissements)
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											(Music: ""Formation,"" Beyoncé)
									","
											(Música: ""Formation"", Beyoncé)
									","
											(Musique : « Formation », Beyoncé)
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											Beyoncé: Y'all haters corny
with that Illuminati mess
									","
											Beyoncé: Todos Uds., haters,
obsesionados con esa bobería illuminati.
									","
											Beyoncé : Vous, les ringards qui me
détestez, et dites que je suis Illuminati
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											Paparazzi, catch my fly,
and my cocky fresh
									","
											Paparazzi, capta mi vuelo 
y mi confiada frescura.
									","
											Les paparazzi, mitraillez bien mon style
insolent, ma beauté présomptueuse
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											I'm so reckless when I rock
my Givenchy dress
									","
											Soy muy peligrosa cuando llevo puesto 
mi vestido Givenchy.
									","
											Si téméraire et dangereuse
quand je m'affiche dans ma robe Givenchy
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											I'm so possessive so I rock
his Roc necklaces
									","
											Soy tan posesiva que luzco 
sus collares Roc.
									","
											Si possessive que j'arbore ses chaînes Roc
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											My daddy Alabama
									","
											Mi papi es Alabama;
									","
											Un 'pa d'Alabama
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											Momma Louisiana
									","
											mi mami, Louisiana.
									","
											Une 'man de Louisiane
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											You mix that negro with that Creole
									","
											Mezcla ese negro con esa criolla,
									","
											Tu mélanges ce Nègre avec cette Créole
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											make a Texas bama
									","
											y tienes una rara mixtura texana
									","
											et t'obtiens une plouc texane
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											(Music ends)
									","
											(Fin de la música)
									","
											(La musique s'arrête)
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											I call my work —
									","
											Denomino a mi obra...
									","
											J'appelle mon travail –
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											(Cheers, applause)
									","
											(Ovación)(Aplausos)
									","
											(Applaudissements)
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											(Cheers, applause)
									","
											(Ovación)(Aplausos)
									","
											(Acclamations, applaudissements)
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											I call my work stage sculpture,
											but of course what's really being sculpted
is the experience of the audience,
											and as directors and designers,
											we have to take responsibility
											for every minute
that the audience spend with us.
											We're a bit like pilots
											navigating a flight path
for a hundred thousand passengers.
									","
											Denomino a mi obra ""escultura escénica"",
											pero claro lo que se esculpe en realidad 
es la experiencia del público,
											y como directores y diseñadores,
											debemos asumir responsabilidad
											por cada minuto que el público
pasa con nosotros.
											Somos un poco como pilotos
											que recorren una ruta aérea 
para cien mil pasajeros.
									","
											J'appelle mon travail
la sculpture scénique,
											mais bien sûr, ce qui est sculpté,
c'est le ressenti du public.
											En tant que
metteurs en scène et designers,
											nous avons la responsabilité
											de chaque minute
que le public passe avec nous.
											Nous sommes un peu comme
des pilotes de ligne
											guidant 100 000 passagers
sur une route aérienne.
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											And in the case of the Canadian
artist The Weeknd,
											we translated this flight path literally
											into an origami paper folding airplane
											that took off over the heads
of the audience,
											broke apart in mid-flight, complications,
											and then rose out of the ashes restored
											at the end of the show.
											And like any flight,
											the most delicate part
is the liftoff, the beginning,
											because when you design a pop concert,
											the prime material
that you're working with
											is something that doesn't take trucks
or crew to transport it.
											It doesn't cost anything,
											and yet it fills every atom of air
in the arena, before the show starts.
											It's the audience's anticipation.
											Everyone brings with them
the story of how they came to get there,
											the distances they traveled,
											the months they had to work
to pay for the tickets.
											Sometimes they sleep overnight
outside the arena,
											and our first task is to deliver
for an audience on their anticipation,
											to deliver their first sight
of the performer.
									","
											Y en el caso del artista 
canadiense The Weeknd,
											tradujimos esta ruta de vuelo literalmente
											en un avión de origami de papel plegable
											que despegó sobre las cabezas del público,
											se destruyó en pleno vuelo, 
por complicaciones,
											para luego resurgir de las cenizas
											al final del espectáculo.
											Y como en todo vuelo,
											la parte más delicada es el despegue, 
el comienzo,
											porque cuando diseñas un concierto de pop,
											la materia prima con la que trabajas
											es algo que ni un camión, ni un equipo,
pueden transportar.
											Y no tiene precio,
											e inunda cada átomo de aire 
antes que comience el show.
											Es la expectativa del público.
											Cada uno trae consigo la historia
de cómo llegó hasta allí,
											las distancias que viajaron,
											los meses que tuvieron que trabajar 
para pagar las entradas.
											A veces pasan la noche fuera del estadio,
											y nuestra primera tarea es colmar 
las expectativas del público,
											brindarles un primer contacto
memorable con la artista.
									","
											Pour l'artiste canadien The Weeknd,
											nous avons traduit l'esprit
de cette route aérienne
											à travers un origami pliable
d'avion en papier
											qui décolle au-dessus
des gens dans le public,
											pour se désagréger au milieu du vol
											et ressortir ensuite rétabli des cendres,
											à la fin du concert.
											Comme pour chaque vol,
											la partie la plus délicate
est le décollage, le début,
											car quand vous concevez un concert pop,
											la matière première
sur laquelle vous travaillez
											ne doit pas fournir beaucoup
d'efforts à transporter.
											Cela ne coûte rien,
											pourtant, avant le début du concert,
chaque atome d'air en est rempli.
											C'est ce qu'attend le public.
											Chacun amène avec soi
l'histoire de ce qui l'a mené jusqu'ici,
											les distances qu'il a parcourues,
											les mois de travail pour payer le billet.
											Parfois, ils passent la nuit 
dehors près du stade
											et notre mission première est d'offrir 
au public ce qu'il attend,
											un premier contact mémorable
avec l'artiste.
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											When I work with men,
											they're quite happy to have their music
transformed into metaphor —
											spaceflights, mountains.
											But with women, we work a lot with masks
and with three-dimensional portraiture,
											because the fans of the female artist
											crave her face.
									","
											Cuando trabajo con hombres,
											ellos están felices de ver transformar
su música en metáfora...
											vuelos espaciales, montañas.
											Pero con las mujeres, trabajamos mucho 
con máscaras y retratos tridimensionales,
											porque los fans de la artista femenina
											anhelan su rostro.
									","
											Quand je travaille avec des hommes,
											ils sont heureux de voir leur musique
transformée en métaphore –
											des vaisseaux spatiaux, des montagnes.
											Avec les femmes, nous travaillons plus
sur des masques et des portraits 3D,
											car les admirateurs d'une artiste féminine
											désirent voir son visage.
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											And when the audience arrived to see
Adele's first live concert in five years,
											they were met with this image
of her eyes asleep.
											If they listened carefully,
											they would hear her sleeping breath
echoing around the arena,
											waiting to wake up.
											Here's how the show began.
									","
											Y cuando el público llegó a ver el primer 
concierto en vivo de Adele en cinco años,
											se encontraron con esta imagen 
de sus ojos dormidos.
											Si escuchaban atentamente,
											oían su aliento dormido haciendo eco 
por todo el estadio,
											esperando a despertar.
											Así comenzó el espectáculo.
									","
											Quand le public est venu voir le premier
concert live d'Adele en cinq ans,
											ils ont été reçus par
cette image d'elle les yeux fermés.
											S'ils y ont prêté attention,
											ils ont entendu sa respiration en train
de dormir, se diffusant dans le stade,
											attendant de se réveiller.
											Voici comment le concert a démarré.
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											(Video: Cheers, applause)
									","
											(Video: Ovación, Aplausos)
									","
											(Vidéo : Acclamations, applaudissements)
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											Adele: Hello.
									","
											Adele: Hola.
									","
											Adele : Bonjour.
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											(Cheers, applause)
									","
											(Ovación)(Aplausos)
									","
											(Applaudissements)
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											Es Devlin: With U2,
we're navigating the audience
											over a terrain that spans three decades
of politics, poetry and music.
											And over many months, meeting
with the band and their creative teams,
											this is the sketch that kept recurring,
											this line, this street,
											the street that connects
the band's past with their present,
											the tightrope that they walk
as activists and artists,
											a walk through cinema
											that allows the band
to become protagonists
											in their own poetry.
									","
											Es Devlin: Con U2, estamos navegando 
por la audiencia
											sobre un terreno que abarca tres décadas 
de política, poesía y música.
											Y durante muchos meses, al reunirnos 
con la banda y sus equipos creativos,
											el boceto recurrente era el siguiente:
											esta línea, esta calle,
											la calle que une el pasado 
de la banda con su presente,
											la cuerda floja por la que caminan 
como activistas y artistas,
											un paseo por el cine
											que permite que la banda 
se convierta en protagonista
											de su propia poesía.
									","
											Es Devlin : Avec U2,
nous voyagions dans le public
											sur un terrain couvrant trois décennies
de politique, de poésie et de musique.
											Après plusieurs mois à rencontrer
le groupe et ses équipes créatives,
											voici l'image qui revenait sans cesse,
											celle d'une ligne, d'une rue,
											la rue qui connecte le passé
du groupe à son présent,
											la corde raide sur laquelle ils ont marché
en tant qu'activistes et artistes,
											une virée à travers le cinéma
											qui a permis au groupe de devenir acteur
											de sa propre poésie.
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											(Music: U2's ""Where the Streets
Have No Name"")
									","
											(Música: ""Where the Streets
Have No Name"", de U2)
									","
											(Musique : U2 « Là où les rues
n'ont pas de noms »)
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											Bono: I wanna run
									","
											Bono: Quiero correr
									","
											Bono : Je veux courir
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											I want to hide
									","
											Quiero esconderme
									","
											Je veux me cacher
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											I wanna tear down the walls
									","
											Quiero demoler las paredes
									","
											je veux démolir les murs
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											That hold me inside
									","
											Que me esconden
									","
											qui me retiennent prisonnier
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											Es Devlin: The end of the show
is like the end of a flight.
											It's an arrival.
											It's a transfer from the stage
out to the audience.
									","
											Es Devlin: El final del espectáculo 
es como el final de un vuelo.
											Es una llegada.
											Es una transferencia 
del escenario al público.
									","
											Es Devlin: La fin du concert
ressemble à la fin d'un vol.
											C'est une arrivée.
											C'est un transfert de la scène au public.
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											For the British band Take That,
											we ended the show by sending
an 80-foot high mechanical human figure
											out to the center of the crowd.
									","
											Para la banda británica Take That
											finalizamos el espectáculo enviando 
una figura humana mecánica de 24 metros
											hacia el centro de la multitud.
									","
											Pour le groupe britannique Take That,
											on a envoyé, à la fin du concert,
un androïde de 24 mètres de haut
											en plein milieu de la foule.
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
"
","
","
",Mind-blowing stage sculptures that fuse music and technology,Es Devlin,16:52,"creativity,music,design,beauty,art,community,culture,humanity"
