en,es,tr,fr,title,speaker,duration,tags
"
											I would actually argue
that we're already augmented.
											Imagine you're at a party,
											and somebody asks you a question
that you don't know the answer to.
											If you have one of these,
in a few seconds, you can know the answer.
											But this is just a primitive beginning.
											Even Siri is just a passive tool.
											In fact, for the last
three-and-a-half million years,
											the tools that we've had
have been completely passive.
											They do exactly what we tell them
and nothing more.
											Our very first tool only cut
where we struck it.
											The chisel only carves
where the artist points it.
											And even our most advanced tools
do nothing without our explicit direction.
											In fact, to date, and this
is something that frustrates me,
											we've always been limited
											by this need to manually
push our wills into our tools —
											like, manual,
literally using our hands,
											even with computers.
											But I'm more like Scotty in ""Star Trek.""
									","
											En realidad yo aseguraría
que ya estamos aumentados.
											Imagínense en una fiesta,
											y alguien les hace una pregunta
para la que no tienen respuesta.
											Si tienen uno de estos, en algunos
segundos, pueden saber la respuesta.
											Pero este es un comienzo primitivo.
											Incluso Siri es una herramienta pasiva.
											De hecho, en los últimos
tres millones y medio de años,
											las herramientas que usamos
fueron completamente pasivas.
											Hacen justo lo que les pedimos
y nada más.
											Nuestra primera herramienta
cortaba donde la golpeábamos.
											El cincel solo talla donde
el artista lo apunta.
											E incluso las herramientas más avanzadas
no hacen nada sin nuestra dirección.
											De hecho, al día de la fecha,
y esto es algo que me frustra,
											siempre estuvimos limitados
											por esta necesidad manual de ejercer
nuestra voluntad en las herramientas
											literalmente, con las manos,
											incluso con las computadoras.
											Pero yo soy más como Scotty
de ""Star Trek"".
									","
											Ben de zaten artırılmış
olduğumuzu iddia ediyordum.
											Bir partide olduğunuzu
											ve birinin size cevabını bilmediğiniz
bir soru sorduğunu düşünün.
											Eğer elinizde bunlardan bir tane varsa,
birkaç saniyede cevabı bulursunuz.
											Fakat bu sadece ilkel bir başlangıç.
											Siri bile sadece pasif bir araç.
											Aslına bakarsanız
son üç buçuk milyon yıldır
											kullandığımız tüm araçlar
tamamen pasifti.
											Yalnızca söylediğimizi yapıyorlar,
başka bir şey değil.
											Kullandığımız ilk araç yalnızca
onu sapladığımız yeri kesiyordu.
											Matkap yalnızca kullananın
işaretlediği noktayı deliyor.
											Hatta en gelişmiş araçlarımız bile biz 
yönlendirmeden hiçbir şey yapmıyorlar.
											Aslında beni hayal kırıklığına
uğratan şey şu;
											biz her zaman irademizi
											fiziksel yollarla araçlara 
yönlendirerek kısıtladık;
											fiziksel derken gerçekten
ellerimizi kullanarak,
											bilgisayarda bile.
											Ama ben ''Uzay Yolu''ndaki Scotty gibiyim.
									","
											Je soutiendrais en fait que
nous sommes déjà augmentés.
											Disons que vous êtes à une fête
											et qu'on vous pose une question
à laquelle vous ne pouvez pas répondre.
											Si vous avez ça, en quelques secondes,
vous avez la réponse.
											Mais c'est là un balbutiement primitif.
											Même Siri n'est qu'un outil passif.
											En vérité, pendant trois millions
et demi d'années,
											nos outils ont été complètement passifs.
											Ils se contentent de faire ce qu'on leur
dit de faire et rien de plus.
											Notre premier outil ne faisait que
couper là où on frappait.
											Le ciseau ne sculpte que
là où l'artiste l'applique.
											Et même nos outils les plus avancés
ne font rien sans instructions explicites.
											En fait, jusqu'à maintenant,
et ça m'énerve vraiment,
											nous avons toujours été limités
											par ce besoin de mettre nos désirs
dans nos outils à la main,
											je veux dire, manuellement,
en utilisant nos mains,
											même avec les ordinateurs.
											Je suis plus comme Scotty
dans « Star Trek ».
									",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
","
","
","
",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
","
","
","
",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
											I want to have a conversation
with a computer.
											I want to say, ""Computer,
let's design a car,""
											and the computer shows me a car.
											And I say, ""No, more fast-looking,
and less German,""
											and bang, the computer shows me an option.
									","
											Quiero conversar con la computadora.
											Quiero decirle ""Computadora,
diseñemos un auto"",
											y que me lo muestre.
											Y yo diga ""No, que parezca
más rápido y menos alemán"",
											y pum, la computadora muestra una opción.
									","
											Bir bigisayarla sohbet etmek istiyorum.
											''Hey bilgisayar, hadi bir araba
tasarlayalım.'' demek,
											bilgisayar da bana
araba çizsin istiyorum.
											Sonra ''hayır, daha sağlam
ve Alman işi gibi olmasın'' desem
											ve bilgisayar bir seçenek gösterse.
									","
											Je veux pouvoir parler avec un ordinateur.
											Je veux dire « Ordinateur, concevons
une voiture »
											et il me montrerait une voiture.
											Et je dirais : « D'allure plus rapide
et moins allemande »
											et l'ordinateur me montre
un choix possible.
									",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
","
","
","
",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
","
","
","
",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
											That conversation might be
a little ways off,
											probably less than many of us think,
											but right now,
											we're working on it.
											Tools are making this leap
from being passive to being generative.
											Generative design tools
use a computer and algorithms
											to synthesize geometry
											to come up with new designs
all by themselves.
											All it needs are your goals
and your constraints.
									","
											Esa conversación puede parecer lejana,
											quizás menos de lo que pensamos,
											pero ahora,
											trabajamos en ello.
											Las herramientas están haciendo
el salto de pasivas a generativas.
											Las herramientas generativas
usan una computadora y algoritmos
											para sintetizar geometría,
											para crear nuevos diseños por sí mismas.
											Solo necesita objetivos y restricciones.
									","
											Bu sohbet biraz uçarı olabilir,
											muhtemelen çoğumuzun 
düşündüğünden az,
											ama şu an
											bunun üzerine çalışıyoruz.
											Araçlar pasif olmaktan
üretken olmaya doğru çığır atlıyor.
											Üretken tasarımlı araçlar
bilgisayar ve algoritma kullanarak
											geometri sentezi yapıp
											tamamen kendi başlarına
yeni tasarımlar ortaya atıyorlar.
											Tek ihtiyacı olan şey sizin
hedef ve filtreleriniz.
									","
											Cette conversation n'est pas
pour maintenant
											et sans doute pour plus tôt
qu'on ne croit,
											mais c'est maintenant
											que nous y travaillons.
											Les outils sont en train de passer
de la passivité à la capacité de création.
											Les outils de conception générative
utilisent ordinateur et algorithmes
											pour synthétiser la géométrie
											et inventer de nouvelles conceptions
tout seuls.
											Il leur faut seulement
vos buts et vos restrictions.
									",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
","
","
","
",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
											I'll give you an example.
											In the case of this aerial drone chassis,
											all you would need to do
is tell it something like,
											it has four propellers,
											you want it to be
as lightweight as possible,
											and you need it to be
aerodynamically efficient.
											Then what the computer does
is it explores the entire solution space:
											every single possibility that solves
and meets your criteria —
											millions of them.
											It takes big computers to do this.
											But it comes back to us with designs
											that we, by ourselves,
never could've imagined.
											And the computer's coming up
with this stuff all by itself —
											no one ever drew anything,
											and it started completely from scratch.
											And by the way, it's no accident
											that the drone body looks just like
the pelvis of a flying squirrel.
									","
											Les daré un ejemplo.
											En el caso de este chasis de dron aéreo,
											solo es necesario decir algo como,
											tiene cuatro hélices,
											que sea lo más liviano posible,
											y con aerodinámica eficiente.
											Luego la computadora explora
todas las soluciones posibles.
											Cada posible solución que
concuerda con los criterios,
											millones.
											Se necesitan computadoras grandes.
											Pero nos devuelve diseños
											que por nuestros propios medios
nunca podríamos imaginar.
											Y la computadora llega a esto
por sus propios medios.
											Nadie jamás dibujó nada,
											y comenzó de cero.
											Y por cierto, no es un accidente
											que el cuerpo del dron se parezca
a la pelvis de una ardilla voladora.
									","
											Bir örnek vereyim:
											Bu insansız hava aracı şasesinde
											tek yapmanız gereken 
ona bir şey söylemek.
											Aracın dört pervanesi var,
											mümkün olduğu kadar
hafif olsun istiyorsunuz
											ve aerodinamik olarak
çalışması gerek.
											İşte bu noktada bilgisayar 
tüm çözümleri tarıyor:
											Kriterlerinize uygun her bir 
olasılığı çözüp karşılayan —
											milyonlarca olasılığı.
											Bunun için büyük bilgisayarlar gerek.
											Fakat konu bizi
											hayal dahi edemeyeceğimiz 
tasarımlara getirir.
											Bilgisayar bütün bunları
tek başına yapıyor-
											hiç kimse bir çizim yapmadı
											ve tamamen sıfırdan başladı.
											Bu arada hava aracının
											uçan bir sincabın iç kısmına
benzemesi de tesadüf değil.
									","
											Je vous donne un exemple.
											Pour le châssis de ce drone,
											tout ce que vous devez faire
c'est lui dire, en gros,
											il faut quatre hélices,
											et qu'il soit le plus léger possible,
											et qu'il soit aérodynamique.
											Ensuite, l'ordinateur examine
toutes les possibilités :
											chaque possibilité qui répond
à vos critères
											et il y en a des millions.
											L'ordinateur doit être énorme pour ça.
											Mais il nous présente des conceptions
											que nous n'aurions jamais pu imaginer
sans lui.
											Et l'ordinateur trouve tout ça tout seul.
											Personne n'a rien dessiné,
											et il a fait tout ça à partir de rien.
											Au fait, ce n'est pas un hasard
											si le drone ressemble au pelvis
d'un écureuil volant.
									",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
","
","
","
",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
","
","
","
",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
											It's because the algorithms
are designed to work
											the same way evolution does.
									","
											Es porque los algoritmos trabajan
											igual que la evolución.
									","
											Bunun sebebi algoritmaların
evrim mantığıyla
											çalışacak şekilde tasarlanması.
									","
											C'est que les algorithmes sont conçus
pour se comporter comme l'évolution.
									",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
","
","
","
",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
											What's exciting is we're starting
to see this technology
											out in the real world.
											We've been working with Airbus
for a couple of years
											on this concept plane for the future.
											It's a ways out still.
											But just recently we used
a generative-design AI
											to come up with this.
											This is a 3D-printed cabin partition
that's been designed by a computer.
											It's stronger than the original
yet half the weight,
											and it will be flying
in the Airbus A320 later this year.
											So computers can now generate;
											they can come up with their own solutions
to our well-defined problems.
											But they're not intuitive.
											They still have to start from scratch
every single time,
											and that's because they never learn.
											Unlike Maggie.
									","
											Es emocionante que estamos
empezando a ver esta tecnología
											en el mundo real.
											Trabajamos con Airbus
durante un par de años
											en este concepto de avión para el futuro.
											Aunque todavía es muy lejano.
											Pero hace poco usamos inteligencia
artificial de diseño generativo
											para llegar a esto.
											Esta es una división de cabina impresa
en 3D diseñada por una computadora.
											Es más fuerte que la original
y pesa la mitad,
											y va a volar en el Airbus A320
más adelante en este año.
											Ahora las computadoras pueden generar.
											Pueden brindar sus propias soluciones
para nuestros problemas bien definidos.
											Pero no son intuitivas.
											Siempre tienen que comenzar de cero
en cada oportunidad,
											Y eso es porque nunca aprenden.
											No como Maggie.
									","
											İşin heyecan verici kısmıysa
bu teknolojiyi
											gerçek hayatta görmeye başlamamız.
											Birkaç yıldır Airbus'la birlikte
											geleceğin uçakları üzerine çalışıyoruz.
											Henüz olması mümkün değil.
											Fakat kısa süre önce
bunu başarmak için üretken tasarımlı
											yapay zekâ kullandık.
											Bu, bilgisayar tarafından tasarlanmış
bir kabin bölmesinin 3B gösterimi.
											Orijinalinden daha güçlü
ama yarısı ağırlığında
											ve bu yıl Airbus A320 ile
uçuyor olacak.
											Yani bilgisayarlar artık üretebiliyor;
											bizim iyi tanımladığımız sorunlara
kendi çözümlerini bulabiliyorlar.
											Ama sezgisel değiller.
											Her seferinde sıfırdan
başlamaları gerek,
											çünkü hiçbir zaman öğrenmiyorlar.
											Maggie öyle değil ama.
									","
											Et c'est génial qu'on commence à voir
cette technologie
											dans la vraie vie.
											Cela fait deux ans
qu'on travaille avec Airbus
											sur cette idée d'avion du futur.
											Il faudra encore du temps.
											Mais récemment nous avons utilisé
un robot de conception générative
											pour créer ceci.
											Cette cloison pour cabine imprimée en 3D
a été conçue par un ordinateur.
											Elle est plus solide que la cloison
initiale et pèse moitié moins.
											Elle sera utilisée en vol dans
l'Airbus A320 cette année.
											Les ordinateurs peuvent créer.
											Ils peuvent apporter des solutions
à nos problèmes bien définis.
											Mais ils ne sont pas intuitifs.
											Ils doivent recommencer du début
à chaque fois
											parce qu'ils n'apprennent jamais.
											Pas comme Maggie.
									",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
","
","
","
",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
","
","
","
",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
											Maggie's actually smarter
than our most advanced design tools.
											What do I mean by that?
											If her owner picks up that leash,
											Maggie knows with a fair
degree of certainty
											it's time to go for a walk.
											And how did she learn?
											Well, every time the owner picked up
the leash, they went for a walk.
											And Maggie did three things:
											she had to pay attention,
											she had to remember what happened
											and she had to retain and create
a pattern in her mind.
									","
											Maggie es más inteligente que nuestras
herramientas más avanzadas.
											¿Qué quiero decir?
											Si su dueño toma la correa,
											Maggie sabe con bastante seguridad
											que es hora de dar un paseo.
											¿Y cómo lo aprendió?
											Bueno, cada vez que su dueño
toma la correa, salen a pasear.
											Maggie hizo tres cosas:
											tuvo que prestar atención,
											tuvo que recordar qué pasó,
											y tuvo que retener y crear
un patrón en su cabeza.
									","
											Maggie aslında çoğu ileri tasarım
araçlarımızdan daha akıllı.
											Peki ben ne demek istiyorum?
											Sahibi tasmayı eline aldığında
											Maggie neredeyse kendinden
emin bir şekilde
											yürüyüşe çıkacaklarını biliyor.
											Nasıl öğrendi peki?
											Çünkü sahibi tasmayı her aldığında
yürüyüşe çıktılar.
											Maggie üç şey yaptı:
											Dikkat verdi,
											ne olduğunu hatırladı
											ve bunu aklında tutup
kafasında bir şablon oluşturdu.
									","
											Elle est plus intelligente que nos outils
de conception les plus avancés.
											C'est-à-dire ?
											Quand son maître prend sa laisse,
											Maggie estime assez justement
											qu'elle va en promenade.
											Comment a-t-elle appris ?
											Chaque fois qu'il a pris sa laisse,
la promenade a suivi.
											Et Maggie a fait trois choses :
											elle a fait attention,
											elle s'est rappelée ce qui s'est passé
											et elle a retenu cette succession
d'événements.
									",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
","
","
","
",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
											Interestingly, that's exactly what
											computer scientists
have been trying to get AIs to do
											for the last 60 or so years.
											Back in 1952,
											they built this computer
that could play Tic-Tac-Toe.
											Big deal.
											Then 45 years later, in 1997,
											Deep Blue beats Kasparov at chess.
											2011, Watson beats these two
humans at Jeopardy,
											which is much harder for a computer
to play than chess is.
											In fact, rather than working
from predefined recipes,
											Watson had to use reasoning
to overcome his human opponents.
											And then a couple of weeks ago,
											DeepMind's AlphaGo beats
the world's best human at Go,
											which is the most difficult
game that we have.
											In fact, in Go, there are more
possible moves
											than there are atoms in the universe.
											So in order to win,
											what AlphaGo had to do
was develop intuition.
											And in fact, at some points,
AlphaGo's programmers didn't understand
											why AlphaGo was doing what it was doing.
									","
											Interesante, eso es justo
											lo que los científicos intentan hacer
con la inteligencia artificial
											desde hace 60 años.
											Allá en 1952,
											construyeron esta computadora
que podía jugar a tres en raya.
											Gran cosa.
											Luego, 45 años más tarde en 1997,
											Deep Blue ganó a Kasparov al ajedrez.
											2011, Watson le gana a estos
dos humanos en Jeopardy,
											que, para una computadora,
es mucho más difícil que el ajedrez.
											De hecho, más que trabajar
con fórmulas predefinidas,
											Watson tuvo que razonar para
vencer a sus oponentes humanos.
											Luego, algunas semanas atrás,
											AlphaGo de DeepMind venció
a los mejores en Go,
											que es más el juego
más difícil que tenemos.
											De hecho, en Go, hay más
movimientos posibles
											que átomos en el universo.
											Para ganar,
											AlphaGo tuvo que desarrollar intuición.
											De hecho, en cierto punto, los
programadores de AlphaGo no entendían
											por qué AlphaGo hacía lo que hacía.
									","
											İşin ilginç yanı, bu tam da
											son 60 yıldır bilgisayar
bilimcilerin Yapay Zekâ
											üzerinde yapmak istedikleri şey.
											1952 yılında,
											XOXO oynayabilen bu
bilgisayarı geliştirdiler.
											Büyük başarı.
											45 yıl sonra 1997 yılında,
											Deep Blue satrançta Kasparov'u yendi.
											2011'de Watson bu iki kişiyi
bilgi yarışmasında yendi,
											ki bu satranç oynamaktan 
daha zordur bilgisayar için.
											Gerçek şu ki, önceden belirtilmiş
talimatlarla çalışmak yerine
											Watson bu insan rakiplerini 
yenmek için mantık kullandı.
											Yine birkaç hafta önce,
											DeepMind'ın AlphaGo robotu
Go oyununda dünya birincisini yendi,
											bu sahip olduğumuz en zor oyun.
											Go oyununda, evrendeki atom
sayısından çok
											hamle olasılığı var.
											Yani kazanmak için
											AlphaGo'nın sezgi geliştirmesi gerekliydi.
											Yine bazı noktalarda,
AlphaGo'nun programcıları
											onun neyi niçin yaptığını anlayamadılar.
									","
											Tiens, tiens, c'est exactement ce que
											les spécialistes tentent d'inculquer
aux robots intelligents
											depuis 60 ans.
											En 1952,
											ils ont construit cet ordinateur
qui pouvait jouer au morpion.
											Super.
											Et puis en 1997, 45 ans plus tard,
											Deep Blue a battu Kasparov aux échecs.
											En 2011, Watson a battu deux humains
à Jeopardy,
											ce qui est bien plus dur que les échecs
pour un ordinateur.
											Plutôt que d'utiliser des recettes
prédéfinies,
											Watson a dû réfléchir rationnellement
pour gagner.
											Et il y a deux semaines,
											AlphaGo de DeepMind a battu
les meilleurs joueurs de go humains
											et le go est le jeu le plus difficile.
											Il y a plus de mouvements possibles
au jeu de go
											que d'atomes dans l'univers.
											Donc pour gagner,
											AlphaGo a dû développer son intuition.
											Et en fait, à certains moments,
ses programmeurs n'ont pas compris
											les raisons derrière ses choix.
									",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
"
","
","
","
",The incredible inventions of intuitive AI,Maurice Conti,15:23,"AI,algorithm,computers,drones,future,engineering,humanity,innovation,invention,materials,product design,robots,technology,TEDx,manufacturing,design"
