en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
"
											In order to convert
											this opaque, 90,000 hours of video
											into something that we could start to see,
											we use motion analysis to pull out,
											as we move through space and through time,
											what we call space-time worms.
											And this has become part of our toolkit
											for being able to look and see
											where the activities are in the data,
											and with it, trace the pattern of, in particular,
											where my son moved throughout the home,
											so that we could focus our transcription efforts,
											all of the speech environment around my son —
											all of the words that he heard from myself, my wife, our nanny,
											and over time, the words he began to produce.
											So with that technology and that data
											and the ability to, with machine assistance,
											transcribe speech,
											we've now transcribed
											well over seven million words of our home transcripts.
											And with that, let me take you now
											for a first tour into the data.
									","
											Para convertir
											estas 9.000 horas de video opaco
											en algo que pudiéramos empezar a ver;
											usamos análisis de movimiento para extraer,
											a medida que nos movíamos en espacio y tiempo,
											lo que llamamos «gusanos espacio-temporales».
											Y esto se volvió parte de las herramientas
											para poder mirar y descifrar
											donde las actividades están en los datos,
											y con eso, en particular, trazar un patrón
											de movimiento de mi hijo por la casa
											para poder centrar nuestros esfuerzos de transcripción
											en los diálogos ocurridos a su alrededor...
											en todas las palabras que él oía de mí, de mi esposa, de la niñera,
											y, con el tiempo, las palabras que empezó a decir.
											Con esa tecnología, con esos datos,
											y la posibilidad, gracias a la máquina,
											de transcribir el habla,
											hemos transcripto
											más de 7 millones de palabras de conversaciones domésticas.
											Y dicho esto les voy a mostrar
											un primer recorrido por los datos.
									","
											Para converter estas 90 000 horas de vídeo
											numa coisa que pudéssemos começar a ver,
											usámos análise de movimento
											enquanto nos movemos pelo espaço e tempo,
											aquilo a que chamamos 
""vermes tempo-espaço"".
											Isto passou a fazer parte 
das ferramentas a que recorremos
											para podermos olhar e ver
											onde é que as atividades estão nos dados
											e, com isso, traçar um padrão,
nomeadamente,
											por onde é que o meu filho
se movia pela casa,
											para podermos focar
os nossos esforços de transcrição,
											todo o ambiente linguístico
à volta do meu filho
											todas as palavras que ele ouvia de mim, 
da minha mulher, da ama
											e com o tempo, as palavras
que ele começou a produzir.
											Então, com essa tecnologia e esses dados
											e a possibilidade de,
com recurso a máquinas,
											transcrever o discurso,
											transcrevemos agora
											mais de 7 milhões de palavras
das nossas transcrições caseiras.
											Com isso, vou levar-vos agora
											a uma primeira viagem aos dados.
									","
											Bu 90.000 saatlik videoyu
											birşeyler görebileceğimiz hale
											getirebilmek için
											hareket analiz noktaları yerleştirdik,
											böylece zaman ve mekanda hareket ettikçe
											zaman-mekan solucanı dediğimiz şeyler ortaya çıkıyor.
											Bu, bizim verinin içinde
											nerede aktivite olduğunu görmemize yarayan
											bir yöntem oldu,
											bununla, özellikle de oğlumun evin içindeki
											hareketinin izini çıkarıyoruz,
											böylece kayıt çabalarımızı
											oğlumun etrafında oluşan konuşma ortamına odaklayabiliyoruz —
											benden, eşimden ya da dadısından duyduğu tüm kelimeler,
											ve zaman içinde onun üretmeye başladığı kelimeler.
											Elimizdeki bu teknoloji, veri ve
											makina yardımı ile konuşmayı kaydetme
											yetisi aracılığı ile,
											ev ortamımızdaki kelimelerden yedi milyondan fazlasını
											kayda almayı başardık.
											Bu verinin içindeki ilk tura
											sizi götürmeme izin verin.
									","
											Pour convertir
											ces 90 000 heures de vidéo indéchiffrable
											en quelque chose que nous pouvons commencer à visionner,
											nous utilisons l'analyse de mouvement pour extraire,
											en naviguant à travers l'espace et le temps,
											ce que nous appelons des vers temporels.
											C'est devenu l'un de nos outils
											pour être capable de voir et de définir
											où se situent les activités dans les données,
											et ainsi, suivre le motif, en particulier,
											des déplacements de mon fils à travers la maison,
											pour que nous puissions focaliser nos efforts de transcription,
											tout l'environnement de dialogues autour de mon fils —
											tous les mots qu'il a entendus de moi-même, de ma femme, de la nounou,
											et au fur et à mesure, les mots qu'il a commencé à former.
											Avec cette technologie et ces données
											et la possibilité, grâce à une machine,
											de retranscrire les dialogues,
											nous avons maintenant retranscrit
											bien plus de sept millions de mots de nos conversations domestiques.
											Ainsi, laissez-moi vous emmener
											faire un premier voyage dans les données.
									",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
"
","
","
","
","
",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
"
											So you've all, I'm sure,
											seen time-lapse videos
											where a flower will blossom as you accelerate time.
											I'd like you to now experience
											the blossoming of a speech form.
											My son, soon after his first birthday,
											would say ""gaga"" to mean water.
											And over the course of the next half-year,
											he slowly learned to approximate
											the proper adult form, ""water.""
											So we're going to cruise through half a year
											in about 40 seconds.
											No video here,
											so you can focus on the sound, the acoustics,
											of a new kind of trajectory:
											gaga to water.
									","
											Estoy seguro que todos
											han visto videos acelerados
											en los que florece una flor en tiempo acelerado.
											Ahora me gustaría que experimenten
											el florecimiento de una forma hablada.
											Mi hijo, poco después de su primer año,
											diría ""gaga"" queriendo decir agua.
											Y en el transcurso del siguiente medio año
											lentamente empezó a aproximarse
											a la forma adulta correcta ""agua"".
											Así que vamos a recorrer medio año
											en unos 40 segundos.
											Aquí no hay video
											para que puedan centrarse en el sonido, en la acústica,
											de un nuevo tipo de trayectoria:
											de ""gaga"" a ""water"" [agua].
									","
											Vocês já viram, de certeza,
vídeos de ""time-lapse""
											em que uma flor desabrocha
quando aceleramos o tempo.
											Gostava que experimentassem agora
											o desabrochar de uma fala.
											O meu filho, pouco depois
do seu primeiro aniversário,
											dizia ""gaga"" para tentar dizer água.
											Durante o curso do meio ano seguinte,
											lentamente aprendeu a aproximar-se
											à forma correta, ""água"".
											Vamos navegar através de meio ano
											em cerca de 40 segundos.
											Não há vídeo aqui,
											para nos podermos concentrar
no som, na acústica
											de uma nova trajetória:
											de ""gaga"" para água.
									","
											Eminim hepiniz time-lapse videolar
											seyretmişssinizdir,
											hani bir çiçek açarken çekilen ve hızlı oynatılan videolardan.
											Şimdi ise sizlerin bir dilin
											ortaya çımasına şahit olmanızı istiyorum.
											Oğlum, birinci yaşgününden hemen sonra
											su (water) yerine ""gaga"" demeye başladı.
											Ve bunu takiben altı ay içinde de
											yavaş yavaş yetişkin formu olan
											""su"" (water) kelimesini geçiş yaptı.
											Şimdi bu altı aylık süreyi
											yaklaşık 40 sn içinde göreceğiz.
											Burada video yok,
											böylelikle sese ve akustiklere odaklanabilirsiniz,
											gaga'dan su (water)'a
											yeni bir rota.
									","
											Vous avez tous, j'en suis sûr,
											vu des vidéos accélérées
											où une fleur s’épanouit en temps accéléré.
											Je voudrais maintenant vous faire vivre
											l'épanouissement d'une forme de langage.
											Mon fils, peu après son premier anniversaire,
											disait ""gaga"" pour parler d'eau.
											Au fil des six mois suivants,
											il a lentement appris à s'approcher
											de la forme adulte correcte, ""eau"".
											Nous allons donc parcourir 6 mois
											en environ 40 secondes.
											Pas de vidéo ici,
											pour que vous puissiez vous concentrer sur le son, l'acoustique,
											d'une nouvelle forme de trajectoire:
											de gaga à eau [prononcé water en anglais].
									",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
"
","
","
","
","
",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
"
											(Audio) Baby: Gagagagagaga
											Gaga gaga gaga
											guga guga guga
											wada gaga gaga guga gaga
											wader guga guga
											water water water
											water water water
											water water
											water.
									","
											(Audio) Bebé: Gagagagagaga
											Gaga gaga gaga
											guga guga guga
											wada gaga gaga guga gaga
											wader guga guga
											water water water
											water water water
											water water
											water.
									","
											(Áudio) Bebé: gagagagagaga
											Gaga gaga gaga
											Gaga gaga gaga
											guga gaga gaga guga
											wada gaga gaga guga gaga
											guga gaga gaga guga
											guga gaga gaga guga
											auga guga guga
											auga guga guga
											água água água
											água água água
											água água
											água água.
									","
											(Ses kaydı) Bebek: Gagagagaga
											Gaga gaga gaga
											guga guga guga
											wada gaga gaga guga gaga
											wader guga guga
											water water water
											water water water
											water water
											water. (su)
									","
											(Audio) Bébé: Gagagagagaga
											Gaga gaga gaga
											guga guga guga
											wada gaga gaga guga gaga
											wader guga guga
											water water water
											water water water
											water water
											water.
									",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
"
","
","
","
","
",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
"
											DR: He sure nailed it, didn't he.
									","
											DR: Dio en la tecla, ¿no?
									","
											DR: Ele chegou lá, não foi?
									","
											DR: Sonunda becerdi, değil mi?
									","
											DR: Il a bien réussi, n'est-ce pas ?
									",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
"
","
","
","
","
",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
"
","
","
","
","
",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
"
											So he didn't just learn water.
											Over the course of the 24 months,
											the first two years that we really focused on,
											this is a map of every word he learned in chronological order.
											And because we have full transcripts,
											we've identified each of the 503 words
											that he learned to produce by his second birthday.
											He was an early talker.
											And so we started to analyze why.
											Why were certain words born before others?
											This is one of the first results
											that came out of our study a little over a year ago
											that really surprised us.
											The way to interpret this apparently simple graph
											is, on the vertical is an indication
											of how complex caregiver utterances are
											based on the length of utterances.
											And the [horizontal] axis is time.
									","
											Y no sólo aprendió a decir ""water"" [agua].
											En el transcurso de 24 meses,
											los primeros 2 años en los que nos centramos,
											este es un mapa de todas las palabras que aprendió en orden cronológico.
											Y dado que tenemos transcripciones completas
											identificamos cada una de las 503 palabras
											que aprendió a decir antes de sus 2 años.
											Fue un conversador precoz.
											Y empezamos a analizar el porqué.
											¿Por qué nacieron algunas palabras antes que otras?
											Este es uno de los primeros resultados
											que surgió de nuestro estudio hace poco más de un año
											que realmente nos sorprendió.
											La manera de interpretar este gráfico de apariencia simple
											es ver en la vertical una indicación
											de la complejidad de la expresión de los adultos cercanos
											en base a la longitud de las palabras.
											Y el eje horizontal es el tiempo.
									","
											Ele não aprendeu só água.
											Durante esses 24 meses,
											os primeiros dois anos, 
em que realmente nos concentrámos,
											este é um mapa de todas as palavras
que ele aprendeu, por ordem cronológica.
											Como temos transcrições completas,
											identificámos cada uma das 503 palavras
											que ele aprendeu a produzir 
até aos dois anos.
											Ele começou a falar cedo.
											E começámos a analisar porquê.
											Porque é que certas palavras
nasceram antes de outras?
											Este é um dos primeiros resultados
											que surgiram do nosso estudo 
há pouco mais de um ano,
											o que realmente nos surpreendeu.
											A maneira de interpretar este gráfico
aparentemente simples
											é que, na vertical, é uma indicação
											da complexidade das expressões do educador
											baseadas no comprimento das expressões.
											E o eixo vertical é o tempo.
									","
											Sadece su'yu değil, başka şeyleri de öğrendi.
											24 ay boyunca,
											ilk iki yıl süresince, gerçekten iyi odaklandık,
											bu öğrendiği her kelimenin tarihsel sıralaması.
											Elimizde tüm kayıtlar olduğu için
											ikinci yaşgününe dek söylemeyi öğrendiği
											bu 503 kelimeyi tek tek saptayabildik.
											Erken konuşan bir çocuk.
											Biz de nedenleri araştırmaya başladık.
											Neden bazı kelimeler diğerlerinden önce öğreniliyor?
											Bu vardığımız sonuçlardan ilki,
											araştırmamızda bir sene kadar önce saptadık
											ve bizi epey şaşırttı.
											Bu basit görünen grafiği anlamak için şu önemli
											dikey eksende bakıcının
											konuşmasındaki karmaşıklık gösteriliyor.
											bunu tekrarların sayısına göre işaretledik.
											yatay eksen ise zamanı gösteriyor.
									","
											Il n'a pas seulement appris à dire eau.
											Pendant les 24 mois,
											les 2 ans, sur lesquels nous nous sommes réellement concentrés,
											voici une liste de tous les mots qu'il a appris par ordre chronologique.
											Parce que nous avons les transcriptions complètes,
											nous avons identifié chacun des 503 mots
											qu'il a appris à prononcer avant son second anniversaire.
											Il a été un parleur précoce.
											Nous avons donc commencé à analyser pourquoi.
											Pourquoi certains mots sont-ils apparus avant d'autres?
											C'est un des premier résultat
											produit dans notre étude il y a un peu plus d'un an
											qui nous ai réellement surpris.
											La manière de lire ce graphe apparemment simple
											est d'y voir verticalement une indication
											de la complexité de l'expression des adultes à proximité
											basée sur la longueur des mots.
											L'axe horizontal est le temps.
									",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
"
","
","
","
","
",The birth of a word,Deb Roy,19:52,"brain,children,language,time"
