en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
											Here's an artist's concept
of the planet Kepler-62f,
											with the Earth for reference.
											It's 1,200 light years away,
											and just 40 percent larger than Earth.
											Our NSF-funded work found that it
could be warm enough for open water
											from many types of atmospheres
and orientations of its orbit.
											So I'd like future telescopes
to follow up on this planet
											to look for signs of life.
									","
											Aquí está el concepto de un
artista del planeta Kepler-62f,
											con la Tierra como referencia.
											Está a 1200 años luz de distancia,
											y solo es 40 % más grande que la Tierra.
											Nuestro trabajo financiado
por la NSF encontró que
											podría ser lo suficientemente
caliente para aguas abiertas
											para muchos tipos de ambientes
y orientaciones de su órbita.
											Me gustaría que los futuros telescopios
dieran seguimiento a este planeta
											para buscar señales de vida.
									","
											Eis um conceito artístico
do planeta Kepler-62f,
											com a Terra como referência.
											Está a 1200 anos-luz
e é apenas 40% maior do que a Terra.
											O nosso trabalho financiado pela NSF
											revelou que pode ser
quente o suficiente para alojar água
											de muitos tipos de atmosferas
e orientações da sua órbita.
											Eu gostaria que os telescópios do futuro
seguissem este planeta,
											para procurar sinais de vida.
									","
											Voici une vue d'artiste
de la planète Kepler-62f,
											avec la Terre comme référence.
											C'est à 1200 années-lumière d'ici,
											et à peine 40 % plus grande
que la Terre.
											Notre travail financé par la NSF montre
qu'elle pourrait être assez chaude
											pour de l'eau libre
											d'après différents types d'atmosphères
et orientations de son orbite.
											Et j'aimerais que de futurs télescopes
continuent de suivre cette planète
											afin d'y chercher des signes de vie.
									","
											Hier ist eine künstlerische Darstellung
des Planeten Kepler-62f
											mit der Erde als Vergleich.
											Er ist 1200 Lichtjahre entfernt
											und nur 40 % größer als die Erde.
											Unsere von der NSF geförderte
Studie stellte fest,
											er könnte warm genug
für offene Gewässer sein
											durch viele Arten von Atmosphären
und Orientierungen seiner Bahn.
											Ich möchte also, dass künftige Teleskopen
diesen Planeten verfolgen,
											um nach Spuren von Leben zu suchen.
									",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
","
","
","
","
",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
											Ice on a planet's surface
is also important for climate.
											Ice absorbs longer,
redder wavelengths of light,
											and reflects shorter, bluer light.
											That's why the iceberg
in this photo looks so blue.
											The redder light from the sun
is absorbed on its way through the ice.
											Only the blue light
makes it all the way to the bottom.
											Then it gets reflected
back to up to our eyes
											and we see blue ice.
											My models show that planets
orbiting cooler stars
											could actually be warmer
than planets orbiting hotter stars.
											There's another contradiction —
											that ice absorbs the longer
wavelength light from cooler stars,
											and that light, that energy,
heats the ice.
									","
											El hielo en la superficie de un planeta
también es importante para el clima.
											El hielo absorbe por más tiempo las
longitudes de onda más rojas de la luz
											y refleja la luz más corta, más azul.
											Por eso el témpano
en esta foto se ve tan azul.
											La luz roja del Sol se absorbe
a su paso por el hielo.
											Solo la luz azul llega hasta el fondo.
											Entonces se refleja de
nuevo a nuestros ojos
											y vemos el hielo azul.
											Mis modelos muestran que los planetas
que orbitan estrellas más frías
											podrían ser más calientes que los 
que orbitan estrellas más calientes.
											Hay otra contradicción,
											el hielo absorbe la longitud de onda
más larga de las estrellas más frías
											y esa luz, esa energía,
calienta el hielo.
									","
											O gelo na superfície de um planeta
também é importante para o clima.
											O gelo absorve comprimentos de onda de luz
maiores e mais vermelhos
											e reflete uma luz mais curta e azul.
											É por isso que o icebergue
desta fotografia é tão azul.
											A luz vermelha do sol
é absorvida pelo gelo.
											Só a luz azul chega ao fundo.
											Depois, é refletida outra vez
para os nossos olhos e vemos gelo azul.
											Os meus modelos mostram
											que os planetas que orbitam estrelas
mais frias podem ser mais quentes
											do que os que orbitam
estrelas mais quentes.
											Existe outra contradição:
											o gelo absorve o comprimento de onda
maior das estrelas mas frias
											e a luz, a energia, aquece o gelo.
									","
											La glace à la surface d'une planète
est aussi importante pour le climat.
											La glace absorbe des couleurs du spectre
plus rouges, plus longues
											et reflète des couleurs du spectre plus
courtes, plus bleues.
											C'est pourquoi l'iceberg sur cette photo
a l'air si bleu.
											La lumière plus rouge du Soleil est
absorbée en traversant la glace.
											Seule la lumière bleue la traverse
jusqu'au fond.
											Ensuite elle est à nouveau réfléchie
jusqu'à nos yeux
											et nous voyons de la glace bleue.
											Mes modèles montrent que des planètes
orbitant autour d'étoiles plus froides
											pourraient être plus chaudes que
celles orbitant des étoiles plus chaudes.
											Une autre contradiction !
											La glace absorbe des couleurs du spectre
plus longues depuis des étoiles froides,
											et cette lumière, cette énergie,
réchauffe la glace.
									","
											Eis auf der Planetenoberfläche
ist auch wichtig für das Klima.
											Das Eis nimmt längere,
rötere Lichtwellenlängen auf
											und reflektiert kürzeres, blaueres Licht.
											Deshalb sieht der Eisberg
auf diesem Foto so blau aus.
											Das rötere Sonnenlicht wird
auf seinem Weg durchs Eis aufgenommen.
											Nur das blaue Licht schafft es
bis ganz unten.
											Dann wird es in unsere Augen reflektiert
											und wir sehen blaues Eis.
											Meine Modelle zeigen, dass Planeten,
die um kühlere Sterne kreisen,
											wärmer sein könnten als die,
die um heißere Sterne kreisen.
											Da ist noch ein Widerspruch.
											Das Eis nimmt von kühleren Sternen
die längeren Lichtwellenlängen auf
											und dieses Licht, diese Energie,
erhitzt das Eis.
									",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
","
","
","
","
",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
											Using climate models to explore
											how these contradictions
can affect planetary climate
											is vital to the search for life elsewhere.
									","
											Usar modelos climáticos para explorar
											cómo estas contradicciones pueden
afectar al clima del planeta
											es vital para la búsqueda
de vida en otros lugares.
									","
											Usar simulações climáticas para explorar
											como estas contradições
podem afetar o clima planetário
											é vital para a procura
de vida noutros lugares.
									","
											Utiliser des modèles
climatiques pour examiner
											comment ces contradictions
peuvent affecter le climat planètaire
											est vital à la recherche
d'une vie ailleurs.
									","
											Der Einsatz von Klimamodellen,
um zu erforschen,
											wie diese Widersprüche das Klima
der Planeten beeinflussen können,
											ist wichtig für die Suche
nach Leben anderswo.
									",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
","
","
","
","
",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
											And it's no surprise
that this is my specialty.
											I'm an African-American female astronomer
											and a classically trained actor
											who loves to wear makeup
and read fashion magazines,
											so I am uniquely positioned to appreciate
contradictions in nature —
									","
											Y no es de extrañar que
esa sea mi especialidad.
											Soy una astrónoma negra de EE.UU.
											y una actriz con formación clásica
											que le encanta usar maquillaje
y leer revistas de moda,
											estoy en una posición única para apreciar
las contradicciones en la naturaleza
									","
											E não é por acaso 
que esta é a minha especialidade.
											Sou uma astrónoma afro-americana
											e uma atriz clássica
											que adora usar maquilhagem
e ler revistas de moda,
											por isso, estou muito bem posicionada
para apreciar as contradições da natureza...
									","
											Ce n'est pas surprenant
que cela soit ma spécialité.
											Je suis une astronome afro-américaine,
											avec une formation classique d'actrice,
											qui aime porter du maquillage et
lire des magazines de mode,
											d'où ma position unique
me permettant d'apprécier
											les contradictions de la nature !
									","
											Es überrascht nicht,
dass dies mein Fachgebiet ist.
											Ich bin eine afroamerikanische Astronomin
											und klassisch ausgebildete Schauspielerin,
											die sich gerne schminkt
und Modezeitschriften liest,
											also bin ich einzigartig aufgestellt,
um Widersprüche in der Natur zu schätzen
									",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
","
","
","
","
",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Lachen)
									",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
","
","
","
","
",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
","
","
","
","
",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
											... and how they can inform our search
for the next planet where life exists.
									","
											...y cómo pueden informarnos sobre el
siguiente planeta donde la vida exista.
									","
											... e a forma como elas podem ajudar-nos
na busca por outro planeta com vida.
									","
											Et comment elles peuvent servir 
notre quête
											de la prochaine planète porteuse de vie.
									","
											... und wie sie unsere Suche
nach dem nächsten Planeten,
											auf dem es Leben gibt, prägen können.
									",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
","
","
","
","
",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
											My organization, Rising Stargirls,
											teaches astronomy
to middle-school girls of color,
											using theater, writing and visual art.
											That's another contradiction —
science and art don't often go together,
											but interweaving them can help
these girls bring their whole selves
											to what they learn,
											and maybe one day join
the ranks of astronomers
											who are full of contradictions,
											and use their backgrounds
to discover, once and for all,
											that we are truly not alone
in the universe.
									","
											Mi organización, ""Rising Stargirls"",
											enseña astronomía a niñas negras
de secundaria,
											usando el teatro, la escritura
y las artes visuales.
											Esa es otra contradicción, la ciencia
y el arte a menudo no están juntos
											pero unirlos puede
ayudar a estas niñas
											a aprender,
											y quizás algún día a sumarse
a las filas de los astrónomos
											que están llenos de contradicciones,
											y a usar su formación para descubrir,
de una vez por todas,
											que verdaderamente no
estamos solos en el universo.
									","
											A minha organização, Rising Stargirls,
											ensina astronomia
a meninas de cor do ensino secundário,
											recorrendo ao teatro,
à escrita e à arte visual.
											Eis outra contradição; a ciência
e a arte não costumam andar juntas,
											mas interligá-las pode ajudar
estas raparigas a dar tudo de si
											àquilo que aprendem,
e talvez, um dia,
											se juntem às fileiras de astrónomos,
que são cheios de contradições,
											e usem as suas origens
para descobrir, de uma vez por todas,
											que não estamos sozinhos no universo.
									","
											Mon association, Rising Stargirls,
											enseigne l'astronomie à des
collégiennes de couleur,
											en utilisant le théâtre, l'écriture et
l'art visuel.
											C'est une autre contradiction !
											Art et Sciences
ne vont pas souvent de pair,
											mais les entremêler peut aider ces
filles à mettre tout ce qu'elles ont
											dans ce qu'elles
apprennent,
											et peut-être un jour rejoindre
les rangs des astronomes
											qui sont pleins de contradictions,
											et à utiliser leurs expériences afin de
découvrir, une fois pour toutes,
											que nous ne sommes pas
seuls dans l'univers.
									","
											Meine Organisation, ""Rising Stargirls"",
											bringt Mittelschülerinnen 
verschiedener Herkunft Astronomie bei
											durch Theater, Schreiben
und die bildende Kunst.
											Das ist noch ein Widerspruch: Wissenschaft
und Kunst passen oft nicht zueinander.
											Doch eine Verflechtung der beiden
kann dazu beitragen,
											dass diese Mädchen beim Lernen alles geben
											und vielleicht reihen sie sich eines Tages
in die Riege der Astronomen ein,
											die voller Widersprüche stecken,
											und setzen ihre Erfahrungen ein,
um endgültig festzustellen,
											dass wir tatsächlich nicht allein
im Universum sind.
									",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
","
","
","
","
",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
											Thank you.
									","
											Gracias.
									","
											Obrigada.
									","
											Merci.
									","
											Danke.
									",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
","
","
","
","
",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
"
","
","
","
","
",How we'll find life on other planets,Aomawa Shields,5:25,"TED Fellows,astronomy,children,computers,education,exploration,extraterrestrial life,future,life,Planets,space,technology,universe,women,art,telescopes,astrobiology"
