en,es,tr,title,speaker,duration,tags
"
											(Hums a tune)
									","
											(Tararea una tonada)
									","
											(Ton değiştirdi)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Applause and cheers)
									","
											(Aplausos)(Vítores)
									","
											(Alkış sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış sesleri devam ediyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											And being a beatboxer,
											it means that professionally,
											I am 100 percent reliant on the —
									","
											Y ser un artista del beatbox,
											significa que profesionalmente
											dependo al cien por ciento...
									","
											Bir beatboxçı olmak
											profesyonel olarak
											(beatbox yapıyor) filtresiz 
insan sesinin esnekliğine
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing) flexibility
of the unfiltered human voice.
											And for years, my contemporaries and I
have been fielding questions like,
											""Oh my God, that's so cool.
											When did you figure out
you could do that?""
											After I practiced for thousands
and thousands of hours —
									","
											(Hace beatbox) de la flexibilidad
de la voz humana no filtrada.
											Y durante años, a mis colegas y a mí
nos han preguntado cosas como:
											""¡Ay, por Dios! Eso es alucinante.
											¿Cómo te enteraste que podías hacerlo?""
											Después de practicar muchísimas horas...
									","
											tamamen bel bağlamak demektir.
											Ve yıllardır meslektaşlarım ve ben şöyle 
sorulara cevap vermek zorunda kalıyoruz:
											""Aman Tanrım, çok havalı değil mi?""
											""Bu yeteneğinini zaman keşfettin?""
											Yüzlerce saat çalışarak tabii ki—-
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											""And what do you do for a real job?""
											""I'm a full-time beatboxer, Your Honor.""
											But there is one question
that I get quite a lot
											that's a little bit
more difficult to answer,
											and that is how are you doing it —
											how are you making those noises?
											And I mean, I know muscle memory
dictates where I position my lips
											in order to —
									","
											""¿Y de qué trabajas realmente?""
											""Beatbox de tiempo completo, Su Señoría"".
											Pero la verdadera pregunta
que me hacen con frecuencia
											y que es un poco 
más complicada de responder
											es ""¿Cómo lo haces?""
											""¿Cómo haces esos sonidos?""
											Es decir, sé que la memoria muscular
determina dónde pongo los labios
											para así...
									","
											""Peki gerçek işin ne?""
											""Efendim, tam zamanlı beatbox yapıyorum.""
											Ve bir soru var ki
											her zaman cevap verirken zorlanıyorum:
											""Bunu nasıl yapıyorsun?
											Bu sesleri nasıl çıkarıyorsun?""
											Biliyorum ki kas hafızası diye bir şey var
ve bu dudaklarımı nereye koymam
											(Beatbox'a devam ediyor) gerektiğini
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing)
									","
											(Hace beatbox)
									","
											bana hatırlatıyor
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											but I have no idea about the inner
mechanics of everything.
											You know, all the flappy bits
and kind of dangly things
											and how they interact in —
									","
											pero no tengo la más mínima idea
sobre toda la mecánica interna.
											Ya saben, todas esas partes pegajosas
y cosas colgantes
											y cómo se relacionan para que...
									","
											ama içeride ne olup 
bitiyor hiçbir fikrim yok.
											Yükselip alçalan, dalgalı
şeyleri ve nasıl etkileşimde
											bulunduklarını bilirsiniz—-
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											in a way that allows me to —
									","
											de tal manera me permita...
									","
											bunu yapmama olanak sağlayacak şekilde —
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Beatboxing)
									","
											(Hace beatbox)
									","
											(Beatbox'a devam ediyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											To put it metaphorically,
											I know how to drive,
											I just don't know what's under the hood.
											So I decided to find out
											and invite 5,000 captive strangers,
											a few uncomfortable cameras,
											everybody watching online
and their browser history
											into a place where not even the most
intimate of encounters have been ...
											my throat.
											And to help me do that,
											I'd like to introduce to the stage
a very specialist guest
											from the Queensland Voice Center,
											a man that's been in my mouth
more times than I'd care to admit,
											a legend of the larynx,
											ENT doctor and laryngeal surgeon,
											Matthew Broadhurst.
									","
											Para decirlo con una metáfora:
											sé conducir,
											pero no sé qué hay debajo
de la cubierta del auto.
											Así que me propuse averiguarlo
											e invitar a un público cautivo 
de 5000 personas,
											unas cuantas cámaras invasivas,
											a todos los que están mirando esto
en línea y su historial
											a un lugar recóndito al que ni mis
conocidos más íntimos han ido:
											mi garganta.
											Y para ayudarme a hacer eso
											quisiera presentar
a un invitado especial
											de Queensland Voice Center.
											Un hombre que ha estado en mi boca
demasiadas veces para admitirlo,
											una celebridad de la laringe,
											al otorrino y cirujano de la laringe,
											¡Mathew Broadhurst!
									","
											Bir şeye benzetecek olursam,
											hani araba sürmeyi bilirsiniz
											ama kaputun altında neler dönüyor
bilmezsiniz ya öyle bir şey.
											Sonunda bunu nasıl 
işlediğini öğrenmek için
											5000 yabancıyı çağırdım,
											birkaç kamera kurdum
											ve boğazımda neler olup 
bitiyor öğrenmek için
											çok kişinin bulunmadığı boğazıma,
											sizleri çağırdım.
											Bana yardım etmesi için
											birçok kez ağzımla uğraşan
											larinks efsanesi
											kulak burun boğaz 
doktoru ve gırtlak cerrahı
											misafirim
											Queensland Ses Merkezi'nden
Matthew Broadhurs'ü
											sahneye davet ediyorum.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Applause and cheers)
									","
											(Aplausos)(Vítores)
									","
											(Alkış sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: Thank you, Tom, thank you.
											And a very good evening everyone.
											It is a pleasure to be here
on the TEDx stage tonight.
									","
											MB: Gracias, Tom, muchas gracias.
											Y muy buenas noches a todos.
											Es un placer estar aquí
en el escenario TEDx esta noche.
									","
											MB: Teşekkürler Tom, teşekkürler.
											Herkese iyi akşamlar.
											TEDx sahnesinde olmak çok onur verici.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha seleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											Whoo.
									","
											Uff.
									","
											Vov.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: He's not warming up his hands.
											It doesn't get that intimate.
									","
											TT: No se está calentando las manos.
											Esto no se pone tan íntimo.
									","
											TT: Ellerini ısıtmıyor.
											O kadar da değil.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: We set out a little while ago
to try to go deep into the world —
											and the throat —
											of this beatboxer extraordinaire
											to try to understand how such a vast
array of sounds are humanly possible.
											And what we found —
											these are going in the mouth by the way —
											and what we found
was something absolutely amazing.
											Even after my two years
of laryngeal surgery
											in Harvard Medical School
											with world-renowned professor
Steven Zeitels,
											we never saw anything
as extraordinary or fascinating as this,
											and that's what we're going
to show you tonight.
									","
											MB: Hace un tiempo nos propusimos 
ir a las profundidades del mundo de...
											y de la garganta de...
											este extraordinario cantante de beatbox
											para comprender cómo puede ser humanamente
posible toda esa variedad de sonidos.
											Y descubrimos
											— estas cosas se meten en la boca —
											y descubrimos algo
absolutamente asombroso.
											Aún con dos años de prácticas
quirúrgicas en la laringe
											en la Escuela de Medicina de Harvard
											con el mundialmente famoso
profesor Steven Zeitels,
											jamás hemos visto algo tan extraordinario
ni fascinante como esto,
											y eso es lo que vamos 
a mostrarles esta noche
									","
											MB: Bu olağanüstü adamın 
boğazının derinliklerine inmek
											ve bu olağan dışı sesleri çıkarmasının 
nasıl mümkün olduğunu anlamak için
											bir süre önce
											yola çıktık.
											Ve bulduklarımız,
											bunlarla ağzını kontrol 
edeceğim bu arada,
											bulduklarımız kesinlikle mükemmel.
											Harvard Tıp Fakültesi'nde
											dünyanın önde gelen profesörlerinden
											Steven Zeitels ile iki senelik 
boğaz cerrahrisi deneyimimden sonra
											bu kadar olağan dışı 
ve büyüleyici bir şeye rastlamadık,
											bu akşam da bunu size sunacağız.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											Alright, so for those of you
who might be a little squeamish,
											the next 10 minutes or so
will get incrementally more graphic
											and stomach-churning,
											so let's get into it —
									","
											Con aviso previo para aquellos 
que sean un poco delicados
											los siguientes diez minutos 
serán cada vez más explícitos
											y nauseabundos,
											así que allá vamos allá...
									","
											Tamam, midesi hassas 
olanlar için söylüyorum
											önümüzdeki 10 dakika giderek
											mide bulandırıcı olacak.
											Hadi başlayalım—
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: Feel free to use the bucket.
									","
											TT: Pueden usar la bolsa.
									","
											TT: Kovayı kullanmaktan çekinmeyin.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: So when we make sound,
											we use the vocal cords
to take air from the lungs
											and then turn it into a vibrating
air column in the throat.
											If you think of it like a trumpet,
											we've got the mouthpiece —
that's the vocal folds —
											and then the horn section is the throat.
											If we took your head off,
											took a bit of your neck off
											and left you as a torso
with just your vocal folds vibrating,
											this is what you'd sound like.
									","
											MB: Entonces, cuando hacemos un sonido,
											usamos las cuerdas vocales
para tomar aire de los pulmones
											y la convertimos en una columna de aire
que vibra en la garganta.
											Si imaginan que esto es una trompeta
											aquí tenemos la boquilla 
— o sea, las cuerdas vocales —
											y el cuerno sería la garganta.
											Si sacáramos la cabeza,
											sacáramos un poco del cuello,
											y dejáramos únicamente el torso 
con solo las cuerdas vocales vibrando
											emitiría un sonido así.
									","
											MB: Ses çıkarırken
											ciğerlerden hava almak için
ses tellerini kullanırız
											ve bunu boğazda bir titreşimli
hava sütununa dönüştürürüz.
											Bir trampet gibi düşünebilirsiniz:
											Ağızlık kısmı ses tellerine benzer
											ve boru kısmını da boğaz 
olarak düşünebilirsiniz.
											Kafanızı
											ve boynunuzun bir 
kısmını alırsak
											ve sizi sadece ses telleri titreşen
bir gövde olarak bırakırsak
											sesiniz böyle çıkardı:
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Flatulent sound)
									","
											(Sonidos flatulentos)
									","
											(Gaz sesi çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: (High pitch)
									","
											TT: (Tono agudo)
									","
											TT: (Tiz ses çıkarıyor)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: Pretty hard to communicate,
but fortunately we've got a throat.
											We've got all the soft tissues,
											and that actually gives you
all the incredible dynamics of sound
											that you'll hear tonight.
											Now, this is a rigid laryngoscope.
									","
											MB: Sería complicado comunicarse, 
pero tenemos una garganta.
											Tenemos todos los tejidos suaves
											que es lo que nos da toda 
la variedad increíble de sonidos
											que escucharemos esta noche.
											Ahora, esto es un laringoscopio rígido.
									","
											MB: İletişim kurmak oldukça zor 
olurdu, neyse ki boğazımız var.
											Yumuşak dokularımız var
											ve bunlar bugün duyacağınız seslerin
											dinamiğini sizlere gösterecek.
											Bu bir laringoskop.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											TT: Hmm, spicy boy.
									","
											TT: Hmm, sugestivo.
									","
											TT: Hım, hınzır şey.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											MB: I know, I know.
									","
											MB: Lo sé.
									","
											MB: Biliyorum, biliyorum.
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkaha sesleri)
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
											10 millimeters in diameter,
											it gives us the highest resolution
image of the larynx we can get.
											And we teed up with a stroboscope here
											and a trigger microphone.
											The mic will pick up the frequency
											and that will allow us
to show you how this all works.
											So, if we can have the lights down?
									","
											Con 10 mm de diámetro
											nos muestra una imagen de la laringe
con la mejor calidad posible.
											Lo conectamos con un estroboscopio
											y con un micrófono 
que actúa de disparador.
											El micrófono captará las frecuencias
											y eso nos permitirá mostrarles 
cómo funciona todo esto.
											¿Podemos apagar las luces?
									","
											Çapı 10 milimetredir
											ve bu cihazla gırtlağın en yüksek 
çözünürlüklü resmine ulaşabiliyoruz.

											Buraya bir stroboskop
											ve buraya da bir mikrofon yerleştirdik.
											Mikrofon frekansı belirleyecek
											ve böylece tüm bunların nasıl 
işlediğini sizlere gösterebileceğiz.
											Tamam, ışıkları söndürebilir miyiz?
									",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
"
","
","
",What happens in your throat when you beatbox?,Tom Thum and Matthew Broadhurst,17:20,"TEDx,live music,medical imaging,music,performance,entertainment,vocals,funny,creativity"
