en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
											In both my vocation at Robin Hood
											and my avocation as a volunteer firefighter,
											I am witness to acts of generosity and kindness
											on a monumental scale,
											but I'm also witness to acts of grace and courage
											on an individual basis.
											And you know what I've learned?
											They all matter.
											So as I look around this room
											at people who either have achieved,
											or are on their way to achieving,
											remarkable levels of success,
											I would offer this reminder:
											don't wait.
											Don't wait until you make your first million
											to make a difference in somebody's life.
											If you have something to give,
											give it now.
											Serve food at a soup kitchen. Clean up a neighborhood park.
											Be a mentor.
									","
											Tanto en mi vocación en Robin Hood
											como en mi vocación como bombero voluntario
											soy testigo de actos de generosidad y amabilidad
											en una escala monumental,
											pero también de actos de gracia y coraje
											a nivel individual.
											¿Y saben qué he aprendido?
											Todo tiene su importancia.
											Entonces, cuando miro en esta sala
											a personas que han logrado,
											o están por lograr,
											niveles notables de éxito
											me gustaría recordarles esto:
											no esperen.
											No esperen a ganar el primer millón
											para marcar la diferencia en la vida de alguien.
											Si tienen algo para dar,
											denlo ahora.
											Sirvan comida en un comedor, limpien un parque del vecindario,
											sean mentores.
									","
											Tanto na minha vocação como Robin Hood
											ou como bombeiro voluntário,
											sou testemunha de atos de generosidade
e de amabilidade
											a uma escala monumental,
											mas sou igualmente testemunha
de atos de graça e de coragem
											a nível individual.
											Sabem o que é que eu aprendi?
											Todas elas têm importância.
											Portanto, ao olhar em volta nesta sala
											para as pessoas que ou alcançaram,
											ou que estão em vias de alcançarem
níveis notáveis de sucesso,
											eu daria este conselho:
											não esperem.
											Não esperem até fazerem
o vosso primeiro milhão
											para fazer a diferença na vida de alguém.
											Se tiverem algo para dar,
											deem agora.
											Sirvam comida
numa cozinha de sopa dos pobres,
											limpem o parque do bairro,
											sejam mentores.
									","
											Robin Hood'daki görevimde de
											gönüllü itfaiyeci olarak amatör uğraşımda da,
											cömertlik ve kibarlığa devasa
											bir ölçekte şahit oldum,
											ama aynı zamanda kişisel anlamda erdem
											ve cesarete de şahit oldum.
											Ve öğrendim biliyor musunuz?
											Hepsi önemlidir.
											Bu odada büyük ölçüde
											bir başarıyı ya yakalamış
											ya da yakalamak üzere olan insanlara
											bakarken,
											bu hatırlatıcıyı size teklif edebilirim:
											beklemeyin.
											Başkasının hayatında bir değişiklik yapmak
											için ilk milyonunuzu kazanmayı beklemeyin.
											Eğer verecek birşeyiniz varsa,
											şimdi verin.
											Aş evinde yemek servis edin, bir parkı temizleyin,
											akıl veren bir insan olun.
									","
											Dans le cadre de ma vocation à Robin Hood
											comme dans le cadre de celle entant que pompier volontaire,
											je suis témoin d'actes de générosité et de gentillesse
											à une échelle momumentale,
											mais je suis aussi témoin d'actes de grâce et de courage
											sur le plan individuel.
											Et vous savez ce que j'ai appris?
											Ils ont tous de l'importance.
											Alors quand je regarde dans cette salle
											les gens qui ont soit atteint,
											ou sont en passe d'obtenir,
											des niveaux remarquables de réussite,
											je voudrais vous offrir ce rappel:
											n'attendez pas.
											N'attendez pas d'avoir gagné votre premier million
											pour faire la différence dans la vie de quelqu'un.
											Si vous avez quelque chose à donner,
											donnez-le maintenant.
											Servez de la nourriture dans une soupe populaire, nettoyez un parc
											dans votre quartier, soyez un mentor.
									","
											Sowohl in meinem Beruf bei Robin Hood
											als auch in meinem Nebenberuf als freiwilliger Feuerwehrmann
											bin ich Zeuge von Großzügigkeit und Freundlichkeit
											im großen Maßstab,
											aber ich sehe auch Taten der Nächstenliebe und des Muts
											von Einzelnen.
											Und wissen Sie was ich gelernt habe?
											Sie sind alle wichtig.
											Wenn ich mich also in diesem Raum umsehe
											und Menschen sehe, die entweder
											schon einen beachtenswerten Erfolg
											erreicht haben oder auf ihrem Weg dorthin sind,
											möchte ich folgende Erinnerung anbieten:
											Warten Sie nicht.
											Warten Sie nicht damit, einen Unterschied im
											Leben eines anderen zu machen, bis Sie Ihre erste Million erreicht haben.
											Wenn Sie etwas zu geben haben,
											geben Sie es jetzt.
											Bedienen Sie in einer Suppenküche, räumen Sie einen Park in der Nachbarschaft auf,
											seien Sie ein Mentor.
									",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
","
","
","
","
","
",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
											Not every day is going to offer us a chance
											to save somebody's life,
											but every day offers us an opportunity to affect one.
											So get in the game. Save the shoes.
									","
											No todos los días vamos a tener la oportunidad
											de salvar la vida de alguien
											pero cada día vamos a poder influir la vida de alguien.
											Así que entren al juego; salven los zapatos.
									","
											Não é todos os dias
que vamos ter a oportunidade
											de salvar a vida de alguém,
											mas a cada dia nos é oferecida
a oportunidade de afetar uma.
											Por isso, entrem no jogo,
salvem os sapatos.
									","
											Her gün bir insanın hayatını kurtarma
											şansını yakalayamayabiliriz,
											ama her gün bize bir insanı etkileme fırsatı verir.
											O zaman harekete geçin; ayakkabıları kurtarın.
									","
											Ce n'est pas tous les jours qu'on se voit offerte une chance
											de sauver la vie de quelqu'un,
											mais on a tous les jours une possibilité d'en affecter une.
											Alors entrez dans le jeu, sauvez les chaussures.
									","
											Nicht jeder Tag wird uns eine Chance bieten, das
											Leben eines Menschen zu retten,
											aber jeder Tag bietet uns die Möglichkeit, eins zu verändern.
											Also legen Sie los; retten Sie die Schuhe.
									",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
","
","
","
","
","
",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
											Thank you.
									","
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci.
									","
											Vielen Dank.
									",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
","
","
","
","
","
",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos) (Gritos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
","
","
","
","
","
",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
											Bruno Giussani: Mark, Mark, come back.
									","
											Bruno Giussani: Mark, Mark, regresa.
									","
											Bruno Giussani: Mark, Mark, volte.
									","
											Bruno Giussani: Mark,Mark, geri gel.
									","
											Bruno Giussani : Mark, Mark, revenez.
									","
											Bruno Guissani: Mark, Mark, komm zurück.
									",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
","
","
","
","
","
",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
","
","
","
","
","
",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
											Mark Bezos: Thank you.
									","
											Mark Bezos: Gracias.
									","
											Mark Bezos: Obrigado.
									","
											Mark Bezos: Teşekkürler.
									","
											Mark Bezos : Merci.
									","
											Mark Bezos: Vielen Dank.
									",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
"
","
","
","
","
","
",A life lesson from a volunteer firefighter,Mark Bezos,4:07,"community,compassion,culture"
