en,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
											Now, did all of this end with the Islamic revolution
											in 1979?
											In spite of the very clear anti-Israeli ideology
											of the new regime, the geopolitical logic
											for their collaboration lived on,
											because they still had common threats.
											And when Iraq invaded Iran in 1980,
											Israel feared an Iraqi victory
											and actively helped Iran by selling it arms
											and providing it with spare parts
											for Iran's American weaponry
											at a moment when Iran was very vulnerable
											because of an American arms embargo
											that Israel was more than happy to violate.
											In fact, back in the 1980s,
											it was Israel that lobbied Washington
											to talk to Iran, to sell arms to Iran,
											and not pay attention to Iran's anti-Israeli ideology.
											And this, of course, climaxed
											in the Iran-Contra scandal of the 1980s.
									","
											Şimdi, tüm bunlar 1979 yılındaki
											İslam Devrimi ile son mu buldu?
											Yeni rejimin, çok net
											anti-İsrail ideolojisine rağmen, jeopolitik mantık gereği
											işbirlikleri devam etti,
											çünkü hala ortak tehditleri vardı.
											Ve 1980 yılında Irak Iran'ı işgal ettiğinde,
											İsrail, bir Irak zaferinden korktu ve
											İran'a, silah satarak ve ellerindeki Amerikan silahları için
											yedek parça sağlayarak
											aktif bir şekilde yardım etti,
											Iran'ın Amerikan silah ambargosu yüzünden
											çok savunmasız olduğu bir sırada
											İsrail bu ambargoyu ihlal etmekten gayet memnundu.
											Aslında, 1980'lerde,
											İran ile konuşup, İran'a silah satması için
											Washington'da kulis yapan
											ve İran'ın anti-İsrail ideolojini dikkate almayan, İsrail'di.
											Ve bu, tabii ki, 1980'lerdeki
											Iran-Kontra skandalı ile zirveye erişti.
									","
											Mais tout ceci s'est-il terminé avec la révolution islamique
											en 1979 ?
											Malgré l'idéologie clairement anti-Israël
											du nouveau régime, la logique géopolitique
											de leur collaboration a perduré,
											car ils avaient toujours des menaces communes.
											Et quand l'Irak a envahi l'Iran en 1980,
											Israël craignait une victoire irakienne
											et aidait activement l'Iran en lui vendant des armes
											et en lui fournissant des pièces détachées
											pour l'armement américain de l'Iran
											à un moment où l'Iran était très vulnérable
											à cause des embargos des USA sur les armes
											qu'Israël était plus qu'heureux de contourner.
											En fait, dans les années 1980,
											c'était Israël qui faisait pression sur Washington
											pour parler à l'Iran, pour lui vendre des armes,
											et sans prêter attention à son idéologie anti-Israël.
											Ceci, bien-entendu, fût le point culminant
											du scandale Iran-Contra des années 1980.
									","
											Hat das alles 
nach der islamischen Revolution
											im Jahr 1979 aufgehört?
											Trotz der sehr klaren Anti-Israel-Ideologie
											des neuen Regimes 
war eine Zusammenarbeit
											geopolitisch gesehen weiterhin logisch 
und bestand fort,
											da immer noch gemeinsame Gefahren 
bestanden.
											Als der Irak 1980 im Iran einfiel,
											fürchtete Israel den irakischen Sieg
											und half dem Iran aktiv, indem er 
ihm Waffen verkaufte
											und Ersatzteile für Irans
amerikanischen Waffen
											zur Verfügung stellte,
											als der Iran wegen eines 
amerikanischen Waffenembargos,
											das Israel gerne verletzte,
											sehr verletzlich war.
											Tatsächlich war es Israel,
											das sich in den 1980er Jahren 
dafür einsetzte, dass Washington
											mit dem Iran redet, ihm Waffen verkauft
											und die anti-israelische Ideologie 
ignorieren sollte.
											Das wiederum fand seinen Höhepunkt
											im Iran-Kontra-Skandal der 1980er Jahre.
									",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
","
","
","
",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
											But with the end of the Cold War
											came also the end of the Israeli-Iranian cold peace.
											Suddenly, the two common threats
											that had pushed them closer together throughout decades,
											more or less evaporated.
											The Soviet Union collapsed,
											Iraq was defeated,
											and a new environment was created in the region
											in which both of them felt more secure,
											but they were also now left unchecked.
											Without Iraq balancing Iran,
											Iran could now become a threat,
											some in Israel argued.
											In fact, the current dynamic
											that you see between Iran and Israel
											has its roots more so
											in the geopolitical reconfiguration of the region
											after the Cold War
											than in the events of 1979,
											because at this point, Iran and Israel
											emerge as two of the most powerful states in the region,
											and rather than viewing each other
											as potential security partners,
											they increasingly came to view each other
											as rivals and competitors.
											So Israel, who in the 1980s
											lobbied for and improved U.S.-Iran relations
											now feared a U.S.-Iran rapprochement,
											thinking that it would come
											at Israel's security interests' expense,
											and instead sought to put Iran
											in increased isolation.
									","
											Ama soğuk savaşın bitişi ile
											İsrail-İran arasındaki soğuk barışın da sonuna gelindi.
											Aniden, on yıllardır onları birbirine
											yakınlaştıran iki ortak tehdit,
											az çok yok oldu.
											Sovyetler Birliği çöktü,
											Irak yenildi,
											bölgede her ikisinin de daha güvenli hissettiği
											yeni bir ortam oluşturuldu
											ama aynı zamanda denetimsiz de kalmışlardı.
											Irak, İran'ı dengelemezse,
											artık İran bir tehdit haline gelebilir
											tezi bazıları tarafından İsrail'de savunuldu.
											Gerçek şu ki, Iran ve İsrail arasında gördüğümüz
											şu anki dinamiğin kökleri
											1979 olaylarından daha çok,
											soğuk savaştan sonra,
											bölgenin jeopolitik olarak
											yeniden yapılandırılmasına dayanmaktadır,
											Çünkü bu noktada, Iran ve İsrail
											bölgenin en güçlü iki devleti olarak ortaya çıkıp,
											birbirlerini potansiyel güvenlik ortakları
											olarak görmek yerine
											artan bir şekilde hasım ve rakip
											olarak görmeye başladılar.
											Böylece, 1980'lerde kulisler yaparak
											ABD-İran ilişkilerini geliştirmeye çalışan İsrail,
											şimdi ABD-Iran yakınlaşmasından,
											İsrail'in güvenlik çıkarları açısından
											sakıncalı olacağını düşünerek korkuyordu,
											bunun yerine İran'ı artan bir yalnızlığın
											içine sokmak için çalıştı.
									","
											Mais avec la fin de la guerre froide
											est également survenue la fin 
de la paix « froide » entre Israël et Iran.
											Soudainement, les deux menaces communes
											qui les avaient rapprochés
pendant des décennies,
											se sont plus ou moins évaporées.
											L'URSS est tombée,
											l'Irak était vaincu
											et un nouvel environnement
était créé dans la région
											dans lequel les deux partis
se sentaient plus en sécurité,
											mais ils n'étaient plus surveillés à présent.
											Sans l'Irak pour créer un équilibre avec l'Iran,
											ce-dernier devenait une menace,
											certains se battaient en Israël.
											En réalité, la dynamique actuelle
											que vous voyez entre Iran et Israël
											prend plus racine de cette manière,
											dans la reconfiguration géopolitique de la région
											après la guerre froide
											que dans les événements de 1979,
											car à ce moment, Iran et Israël
											émergent en tant que deux 
des plus puissants états de la région,
											et plutôt que de se voir
											comme des partenaires potentiels
											ils en sont graduellement 
arrivés a se considérer
											comme des rivaux et des compétiteurs.
											Donc Israël, qui dans les années 1980
											faisait pression sur les US et 
améliorait leurs relations avec l'Iran
											craignait maintenant le rapprochement États-Unis-Iran,
											et pensait que cela retomberait
											sur la dépense d'Israël pour la sécurité.
											A la place, Israël a cherché à pousser l'Iran
											dans un isolement grandissant.
									","
											Aber mit dem Ende des kalten Krieges
											kam auch das Ende des 
israelisch-iranischen ""kalten Friedens"".
											Plötzlich hatten sich die beiden Gefahren,
											die die beiden über Jahrzehnte 
so nah zusammengerückt hatte,
											mehr oder weniger in Luft aufgelöst.
											Die Sowjetunion brach zusammen,
											der Irak war besiegt
											und ein neues Umfeld wurde in der Region geschaffen,
											in der beide sich sicherer fühlten,
											aber jetzt auch unkontrolliert waren.
											Ohne dass der Irak den Iran ausglich,
											konnte jetzt der Iran eine Bedrohung werden,
											argumentierten manche in Israel.
											Eigentlich hat das derzeitige Kräftespiel,
											das man zwischen dem Iran und Israel 
beobachten kann,
											seine Wurzeln mehr in der
											geopolitischen Umgestaltung des Gebietes
											nach dem kalten Krieg
											als in den Geschehnissen von 1979,
											weil sich der Iran und Israel an diesem Punkt
											zu zwei der mächtigsten Staaten 
in der Region entwickelten,
											und anstatt einander
											als potenzielle Sicherheits-Partner zu sehen,
											sahen sie sich immer mehr
											als Rivalen und Konkurrenten.
											Israel, das sich 1980 für den Iran einsetzte
											und die Beziehung zwischen 
dem Iran und den USA verbesserte,
											fürchtete jetzt eine Annäherung 
des Iran an die USA,
											im Glauben, dass diese Annäherung
											auf Kosten israelischer Sicherheit geschähe,
											und wollte den Iran
											weitestgehend isolieren.
									",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
","
","
","
",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
											Ironically, this was happening at a time
											when Iran was more interested
											in peacemaking with Washington
											than to see to Israel's destruction.
											Iran had put itself in isolation
											because of its radicalism,
											and after having helped the United States indirectly
											in the war against Iraq in 1991,
											the Iranians were hoping
											that they would be rewarded by being included
											in the post-war security architecture of the region.
											But Washington chose to ignore Iran's outreach,
											as it would a decade later in Afghanistan,
											and instead moved to intensify Iran's isolation,
											and it is at this point, around 1993, '94,
											that Iran begins to translate
											its anti-Israeli ideology
											into operational policy.
											The Iranians believed that whatever they did,
											even if they moderated their policies,
											the U.S. would continue to seek Iran's isolation,
											and the only way Iran could compel Washington
											to change its position was by imposing a cost
											on the U.S. if it didn't.
											The easiest target was the peace process,
											and now the Iranian ideological bark
											was to be accompanied by a nonconventional bite,
											and Iran began supporting extensively
											Palestinian Islamist groups that it previously
											had shunned.
											In some ways, this sounds paradoxical,
											but according to Martin Indyk
											of the Clinton administration,
											the Iranians had not gotten it entirely wrong,
											because the more peace there would be
											between Israel and Palestine,
											the U.S. believed, the more Iran would get isolated.
											The more Iran got isolated, the more peace there would be.
											So according to Indyk, and these are his words,
											the Iranians had an interest to do us in
											on the peace process
											in order to defeat our policy of containment.
											To defeat our policy of containment,
											not about ideology.
									","
											İronik olarak bu, İran, İsrail'in imhasını görmekten
											daha çok, Washington ile barış yapmak
											ile ilgilendiği sıralarda
											oluyordu.
											İran, kendi radikalliğinden dolayı
											kendisini tecrit etti
											ve 1991 yılında Irak Savaşında,
											dolaylı olarak ABD'ye yardım ettikten sonra,
											İranlılar, savaş sonrası ödül olarak,
											bölgesel güvenlik mimarisine
											dahil edilecekleri konusunda umutluydular.
											Ama Washington İran'ın sosyal yardımını görmezden geldi,
											bundan on yıl sonra Afganistan'da olduğu gibi,
											bunun yerine İran'ın yalnızlığını kuvvetlendirme yolunu seçti
											ve işte bu noktada,1993 - 94 yıllarında,
											İran, anti-İsrail ideolojisini
											işlevsel bir politikaya
											çevirmeye başladı.
											İranlılar inandılar ki, ne yaparlarsa yapsınlar,
											politikalarını bile yumuşatsalar,
											ABD, İran'ın yalnızlığını istemeye devam edecekti
											ve İran'ın, Washington'ı konumunu
											değiştirmesi için zorlamasının tek yolu, bu yapmazsa
											maliyetinin ne olacağını empoze etmesi idi.
											En kolay hedef, barış süreciydi
											ve şimdi İran'ın ideolojik kabuğu
											geleneksel olmayan bir hamle ile birleştirilmeliydi
											ve İran, daha önce uzak durduğu
											Filistinli İslamcı gruplara
											kapsamlı bir desteğe başladı.
											Bir bakıma, bu bir paradoksmuş gibi geliyor kulağa,
											Ama Clinton yönetiminden
											Martin Indyk'e göre,
											İranlılar bunu tamamen yanlış anlamış değillerdi,
											çünkü Amerika, İsrail ve Filistin arasında
											daha fazla barış oldukça, İran'ın daha da
											yalnız kalacağına inanıyordu.
											Iran ne kadar yalnız kalırsa, orada o kadar fazla barış olacaktı.
											Yani Indyk'e göre, bunlar onun sözleri,
											İranlılar bizim kapsama politikamızı yenmek için
											barış sürecinin
											içinde olmamızı istiyorlardı.
											İdeolojiyi değil, bizim kapsama
											politikamızı yenmek için.
									","
											Ironiquement, ça arrivait à un moment
											où l'Iran était plus interéssé
											par faire la paix avec Washington
											que par la vue de la destruction d'Israël.
											L'Iran s'est lui-même isolé,
											par son radicalisme
											et après avoir indirectement aidé les Etats-unis
											dans la guerre contre l'Irak en 1991,
											les iraniens espéraient
											qu'ils seraient récompensés en étant inclus
											dans l'architecture sécuritaire 
d'après guerre de la région.
											Mais Washington a décidé 
d'ignorer les espoirs iraniens,
											comme ils le feront 
dix ans plus tard en Afghanistan,
											au lieu de ça, ont participé 
à intensifier l'isolement de l'Iran,
											et c'est à ce moment, entre 1993 et 94,
											que l'Iran a commencé à transformer
											son idéologie anti-israélienne
											en une politique d'action.
											Les iraniens pensaient que quoi qu'ils fassent,
											même s'ils modéraient leurs opérations
											les Etats-Unis continueraient
à chercher à les isoler,
											et la seule manière dont 
l'Iran pouvait forcer Washington
											à changer sa position, 
était d'imposer un prix
											aux Etats-Unis s'ils ne changeaient pas cette position.
											Le but le plus facilement atteignable
était un processus de paix
											et à présent la proclamation
idéologique iranienne
											était d'être au coeur 
d'un problème non conventionnel
											et l'Iran a commencé à supporter
de manière intensive
											les groupes palestiniens islamistes
qu'il avait auparavant
											soigneusement évité.
											En un sens, ça paraît paradoxal,
											mais selon Martin Indyk
											de l'administration Clinton,
											les iraniens n'avaient pas entièrement eu tort
											car plus il y aurait de paix
											entre Israël et Palestine,
											selon les américains,
plus l'Iran serait isolé.
											Plus l'Iran est isolé, 
plus il y aurait de paix.
											Donc pour Indyk, 
et ce sont ses propres mots,
											les iraniens avaient un intérêt à nous tromper
											dans le processus de paix
											pour contrer notre politique d'endiguement.
											Pour contrer notre politique d'endiguement,
											rien a voir avec l'idéologie.
									","
											Ironischerweise war das zu einer Zeit,
											als das Hauptinteresse des Iran
											dem Frieden mit Washington galt,
											und nicht der Zerstörung Israels.
											Der Iran hatte sich selbst isoliert
											wegen seines Radikalismus
											und nachdem er den USA indirekt im Krieg gegen
											den Irak 1991 geholfen hatte,
											hofften die Iraner
											durch Berücksichtigung
											in der Nachkriegssicherheitsarchitektur 
der Region auf eine Belohnung.
											Aber Washington ignorierte 
die Hoffnung des Iran,
											so wie es das ein Jahrzehnt 
später in Afghanistan tun würde,
											und trieb lieber die Isolation 
des Iran voran.
											An diesem Punkt, um 1993, '94 herum,
											beginnt der Iran
											seine Israel-feindliche Ideologie
											in die Politik einfließen zu lassen.
											Die Iraner glaubten, 
dass – was auch immer sie taten,
											sogar wenn sie ihre Grundsätze 
zurückstellten –
											die USA auch weiterhin die iranische Isolation 
anstreben würden.
											Also war es Irans einziger Ausweg, 
die USA dazu zu zwingen,
											ihre Meinung zu ändern,
indem er sie dafür bezahlen lässt,
											wenn sie es nicht taten.
											Das leichteste Ziel war der Friedensprozess
											und von nun an würde das ideologische 
iranische Bellen
											mit einem unerwarteten Biss 
einhergehen,
											und der Iran begann damit,
											palästinensische islamistische Gruppierungen 
stark zu unterstützen,
											die er vorher verbannt hatte.
											Das klingt zwar paradox,
											aber laut Martin Indyk
											von der Clinton-Regierung
											hatten die Iraner es sicher 
nicht ganz falsch verstanden,
											weil die USA glaubten, je mehr Frieden
											zwischen Israel und Palästina 
herrschen würde,
											desto mehr würde der Iran isoliert werden.
											Je mehr der Iran isoliert würde, 
desto mehr Frieden gäbe es.
											Laut Indyk, und das sind seine Worte,
											hatten die Iraner Interesse daran,
											uns im Friedensprozess 
zur Strecke zu bringen,
											um unsere Eindämmungspolitik 
zu bewingen.
											Um unsere Eindämmungspolitik zu bezwingen,
											es ging nicht um Ideologie.
									",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
","
","
","
",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
											But throughout even the worst times of their entanglement,
											all sides have reached out to each other.
											Netanyahu, when he got elected in 1996,
											reached out to the Iranians to see
											if there were any ways that
											the doctrine of the periphery could be resurrected.
											Tehran was not interested.
											A few years later, the Iranians sent
											a comprehensive negotiation proposal to the Bush administration,
											a proposal that revealed that there was some potential
											of getting Iran and Israel back on terms again.
											The Bush administration did not even respond.
											All sides have never missed an opportunity
											to miss an opportunity.
									","
											Ama aralarındaki tüm bu karmaşıklıkların en kötü anlarında bile,
											tüm taraflar her zaman birbirlerine elini uzattı.
											Netanyahu, 1996 yılında seçildiği zaman,
											çevre doktrininin yeniden canlandırılması yönünde
											herhangi bir yol olup olmadığını görmek için
											İranlılara el uzattı.
											Tahran ilgilenmedi.
											Birkaç yıl sonra, İranlılar,
											Bush yönetimine kapsamlı bir görüşme teklifine bulundular,
											ortada Iran ve İsrailn tekrar yakınlaşmaları gibi
											bir potansiyel olduğunu ortaya çıkaran bir teklif.
											Bush yönetimi yanıt bile vermedi.
											Tüm taraflar bir fırsatı kaçırmak için
											hiçbir fırsatı kaçırmadılar.
									","
											Mais même à travers les pires moments d'imbroglio,
											chaque parti a tendu la main à l'autre.
											Netanyahu, après son élection en 1996,
											a tendu la main aux iraniens pour voir
											si il y avait un quelconque moyen
											de ressusciter la doctrine de périphérie.
											Téhéran n'était pas intéressé.
											Quelques années plus tard, les iraniens ont envoyé
											une proposition compréhensive
de négociation au gouvernement Bush,
											une proposition qui montrait
qu'il y avait une possibilité
											d'entente entre Iran et Israël, à nouveau.
											L'administration Bush n'a même pas répondu.
											Les protagonistes n'ont jamais 
manqué une opportunité
											de manquer une opportunité.
									","
											Aber sogar während der schlimmsten 
Zeiten ihrer Verwirrungen
											haben alle Seiten sich die Hand gereicht.
											Als Netanyahu 1996 gewählt wurde,
											versuchte er herauszufinden,
											ob sich Wege finden ließen,
											die Doktrin der Peripherie 
wiederauferstehen zu lassen.
											Teheren zeigte kein Interesse.
											Einige Jahre später sandten die Iraner
											der Bush-Regierung einen 
umfassenden Verhandlungsvorschlag,
											einen Vorschlag, der zeigte, 
dass da Potential war,
											Iran und Israel wieder 
miteinander gut zu stellen.
											Die Bush-Regierung 
antwortete nicht einmal.
											Keine der Seiten hat jemals eine Chance verpasst,
											eine Chance zu verpassen.
									",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
","
","
","
",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
											But this is not an ancient conflict.
											This is not even an ideological conflict.
											The ebbs and flows of hostility
											have not shifted with ideological zeal,
											but rather with changes in the geopolitical landscape.
											When Iran and Israel's security imperatives
											dictated collaboration, they did so
											in spite of lethal ideological opposition to each other.
											When Iran's ideological impulses collided
											with its strategic interests,
											the strategic interests always prevailed.
											This is good news, because it means
											that neither war nor enmity
											is a foregone conclusion.
									","
											Ama bu çok eski bir çatışma değil.
											Bu ideolojik bir çatışma bile değil.
											Düşmanlığın iniş çıkışları
											ideolojik bir şevkle yön değiştirmiş değil,
											bundan ziyade jeopolitik manzaradaki değişikliklerle yön değiştirdi.
											Ne zaman İran ve İsrail'in güvenlik zorunlulukları
											işbirliğini dikte etti, birbirlerine karşı olan
											ölümcül ideolojik muhalefete rağmen, işbirliği yaptılar.
											Ne zaman Iran'ın ideolojik dürtüleri
											kendi stratejik çıkarları ile çatıştı,
											stratejik çıkarları her zaman galip geldi.
											Bu iyi haber, çünkü bunun anlamı
											ne savaş ne de düşmanlık
											kaçınılmaz bir sonuç değil.
									","
											Mais ce n'est pas un conflit ancien.
											Ce n'est même pas un conflit idéologique.
											Les hauts et les bas d'hostilité
											n'ont pas changé par zèle idéologique
											mais plutôt avec les changements
de paysage géopolitique.
											Quand les impératifs sécuritaires d'Iran et Israël
											ont ordonné la collaboration, ils l'ont fait
											malgré une opposition idéologique létale de chacun.
											Quand les impulsions idéologiques
de l'Iran se sont téléscopées
											avec ses intérêts stratégiques,
											les intérêts stratégiques ont toujours prévalu.
											C'est une bonne nouvelle car cela signifie
											qu'aucune guerre ou opposition
											n'est une conclusion courue d'avance.
									","
											Aber das ist kein antiker Konflikt.
											Es ist nicht einmal 
ein ideologischer Konflikt.
											Die Höhen und Tiefen der Feindlichkeit
											waren nicht angetrieben von ideologischem Eifer,
											sondern vielmehr von den Veränderungen 
in der geopolitischen Landschaft.
											Als iranische und israelische Sicherheitserfordernisse
											eine Zusammenarbeit erzwang, taten sie es,
											trotz tödlich ideologischer Uneinigkeit.
											Als die ideologischen Interessen des Iran
											mit seinen strategischen Interessen kollidierten,
											hatten strategische Interessen immer die Oberhand.
											Das ist gut, denn es heißt,
											dass weder Krieg noch Feindschaft
											eine ausgemachte Sache sind.
									",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
","
","
","
",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
											But some want war.
											Some believe or say that it's 1938,
											Iran is Germany,
											and Ahmadinejad is Hitler.
											If we accept this to be true,
											that indeed it is 1938, Iran is Germany,
											Ahmadinejad is Hitler,
											then the question we have to ask ourself is,
											who wishes to play the role of Neville Chamberlain?
											Who will risk peace?
											This is an analogy that is deliberately aimed
											at eliminating diplomacy,
											and when you eliminate diplomacy,
											you make war inevitable.
											In an ideological conflict, there can be no truce,
											no draw, no compromise,
											only victory or defeat.
									","
											Ama bazıları savaş ister.
											Bazı bunun 1938 olduğuna inanıyor ya da söylüyorlar,
											İran, Almanya
											ve Ahmedinecad da Hitler.
											Eğer biz bunun doğru olduğunu kabul edersek,
											kesinlikle bunun 1938 olduğunu, İran'ın Almanya,
											Ahmedinecad'ın ise Hitler olduğunu,
											o zaman kendimize sormamız gereken soru şu,
											Neville Chamberlain rolünü kim oynamak istiyor?
											Kim barışı riske atacak?
											Bu, diplomasiyi bertaraf etmekte
											kasıtlı olarak amaçlanan bir benzetmedir
											ve diplomasi ortadan kaldırıldığında
											savaş kaçınılmaz olur.
											Bir ideolojik çatışmada ortada ateşkes,
											beraberlik veya uzlaşma olamaz,
											sadece zafer ya da yenilgi olabilir.
									","
											Mais certains veulent la guerre.
											Certains pensent ou disent 
que nous sommes en 1938,
											que l'Iran est l'Allemagne,
											et Ahmadinejad est Hitler.
											Si on accepte ça comme vrai,
											nous sommes en effet en 1938, 
l'Iran est l'Allemagne,
											Ahmadinejad est Hitler
											et la question que nous devons alors nous poser est :
											qui souhaite jouer le rôle de Neville Chamberlain ?
											Qui risquera la paix ?
											C'est une analogie délibérément voulue,
											pour éliminer la diplomatie
											et quand on élimine la diplomatie,
											on rend la guerre inévitable.
											Dans une conflit idéologique, il ne peut pas y avoir de trève,
											pas de match nul, pas de compromis,
											seulement la victoire ou la défaite.
									","
											Aber manche wollen Krieg.
											Manche glauben oder sagen es ist 1938,
											der Iran ist Deutschland,
											und Ahmadinedschad ist Hitler.
											Wenn wir das als Wahrheit akzeptieren,
											dann ist es wirklich 1938, der Iran ist Deutschland
											und Ahmadinedschad ist Hitler.
											Dann sollten wir uns jedoch 
die Frage stellen:
											Wer will die Rolle von 
Neville Chamberlain spielen?
											Wer wird den Frieden riskieren?
											Das ist eine Analogie, 
die absichtlich darauf abzielt,
											die Diplomatie abzuschaffen.
											Ist die Diplomatie abgeschafft,
											ist Krieg unvermeidlich.
											In einem ideologischen Konflikt 
kann kein Waffenstillstand herrschen,
											kein Unentschieden, kein Kompromiss,
											nur Sieg oder Niederlage.
									",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
","
","
","
",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
											But rather than making war inevitable
											by viewing this as ideological,
											we would be wise to seek ways
											to make peace possible.
											Iran and Israel's conflict is a new phenomenon,
											only a few decades old
											in a history of 2,500 years,
											and precisely because its roots are geopolitical,
											it means that solutions can be found,
											compromises can be struck,
											however difficult it yet may be.
											After all, it was Yitzhak Rabin himself who said,
											""You don't make peace with your friends.
											You make it with your enemies.""
									","
											Ama bunu bir ideoloji olarak görerek,
											savaşı kaçınılmaz yapmak yerine
											barışı mümkün kılmak için yollar arayacak kadar
											akıllı olabiliriz.
											Iran ve İsrail'in çatışması yeni bir olgudur,
											2500 yıllık bir geçmişin içinde
											sadece birkaç on yıl kadar eski
											ve tam olarak, kökleri jeopolitik olduğundan,
											çözümler bulunabilir,
											uzlaşmalar sağlanabilir,
											her ne kadar zor olsa da, yine de olabilir.
											Her şeye rağmen, İzak Rabin'in kendisi şöyle söylemişti,
											""Arkadaşlarınız ile barış yapmazsınız,
											düşmanlarınız ile yaparsınız.""
									","
											Mais plutôt que de rendre la guerre inévitable
											en considérant tout ça comme idéologique,
											il serait sage de chercher des moyens
											de rendre possible la paix.
											Le conflit entre Iran et Israël 
est un nouveau phénomène,
											vieux de quelques décennies seulement
											dans une histoire de 2500 ans
											et précisément parce que ses origines sont géopolitiques,
											ça signifie que des solutions
peuvent être trouvées,
											des compromis peuvent être arrangés,
											peu importe la difficulté que cela peut représenter.
											Après tout, Yitzhak Rabin lui-même disait :
											« On ne fait pas la paix avec ses amis.
											On fait la paix avec ses ennemis. »
									","
											Aber anstatt den Krieg 
unvermeidlich zu machen,
											indem man diesen Konflikt 
als einen ideologischen ansieht,
											wäre es besser, Wege zu finden,
											um Frieden zu ermöglichen.
											Der Konflikt zwischen Iran und 
Israel ist ein neues Phänomen,
											das nur ein paar Jahrzehnte alt ist
											in einer Geschichte von 2.500 Jahren.
											Und gerade weil seine Wurzeln 
geopolitisch sind,
											ist es möglich, eine Lösung zu finden.
											Kompromisse können getroffen werden,
											wie schwierig es auch immer sein mag.
											Schließlich war es Yitzhak Rabin selbst, 
der sagte:
											""Frieden schließt man nicht mit Freunden.
											Man schließt ihn mit Feinden.""
									",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
","
","
","
",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									","
											Vielen Dank.
									",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
","
","
","
",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
"
","
","
","
",Iran and Israel: Peace is possible,Trita Parsi,10:45,"Foreign Policy,Iran,Middle East,global issues,government,peace,politics"
