en,tr,title,speaker,duration,tags
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
											I know I must sound like some liberal do-gooder.
											I'm not. I'm not making a moral argument
											that economic inequality is wrong.
											What I am arguing is that rising economic inequality
											is stupid and ultimately self-defeating.
											Rising inequality doesn't just increase our risks
											from pitchforks,
											but it's also terrible for business too.
											So the model for us rich guys should be Henry Ford.
											When Ford famously introduced the $5 day,
											which was twice the prevailing wage at the time,
											he didn't just increase the productivity
											of his factories,
											he converted exploited autoworkers who were poor
											into a thriving middle class who could now afford
											to buy the products that they made.
											Ford intuited what we now know is true,
											that an economy is best understood as an ecosystem
											and characterized by the same kinds
											of feedback loops you find
											in a natural ecosystem,
											a feedback loop between customers and businesses.
											Raising wages increases demand,
											which increases hiring,
											which in turn increases wages
											and demand and profits,
											and that virtuous cycle of increasing prosperity
											is precisely what is missing
											from today's economic recovery.
									","
											Liberal bir iyi niyetli gibi 
konuştuğumu biliyorum.
											Ama öyle konuşmuyorum. 
Ben herhangi bir şekilde
											ekonomik dengesizliklerin yanlış olduğuna 
yönelik ahlaki bir tartışma yapmıyorum.
											Tartıştığım durum, yükselen 
ekonomik eşitsizliklerin
											aptalca ve nihayetinde kendi 
kendini engellemek olduğudur.
											Yükselen eşitsizlik sadece 
bizlere dirgenlerden gelen
											riskleri arttırmaz,
											aynı zamanda ticaret için de 
çok kötü sonuçlar doğurur.
											Şöyle ki bizim için, zenginler için 
model olacak kişi Henry Ford'dur.
											Ford herkesçe bilinen, 
günlük 5 doları lanse ettiğinde
											ki bu ücret o zamanlarda 
verilen ücretin iki katıydı,
											sadece fabrikalarının
											üretimini arttırmadı,
											aynı zamanda otomobil 
fabrikasında çalışan sömürülmüş
											zavallı çalışanları, 
ayrıca kendi ürettikleri ürünleri
											alabilecek düzeyde başarılı 
bir orta sınıfa dönüştürdü.
											Ford bizim bugün doğru olarak 
bildiğimizi şeyi sezmişti.
											Bu durum ise ekonominin
											en iyi şekilde bir
ekosistem olarak anlaşılması
											ve doğal ekosistemde yer alan 
döngünün geri bildirimi ile
											müşteri ile iş adamı 
arasındaki döngünün
											geri bildirimini olarak 
karakterize edilmesiydi.
											Maaş artışı talebi arttırır
											ki bu da iş alımlarını artırır.
											Böylelikle hem maaşlar artar,
											hem talep artar hem de kâr artar.
											Refahı arttıran bu döngü açıkça
											bugünün ekonomisinin
											iyileşmesi için gözardı edilen şeydir.
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
											And this is why we need to put behind us
											the trickle-down policies that so dominate
											both political parties
											and embrace something I call middle-out economics.
											Middle-out economics rejects
											the neoclassical economic idea
											that economies are efficient, linear, mechanistic,
											that they tend towards equilibrium and fairness,
											and instead embraces the 21st-century idea
											that economies are complex, adaptive,
											ecosystemic,
											that they tend away from
equilibrium and toward inequality,
											that they're not efficient at all
											but are effective if well managed.
											This 21st-century perspective
											allows you to clearly see that capitalism
											does not work by [efficiently] allocating
											existing resources.
											It works by [efficiently] creating new solutions
											to human problems.
											The genius of capitalism
											is that it is an evolutionary solution-finding system.
											It rewards people for solving
other people's problems.
											The difference between a poor society
											and a rich society, obviously,
											is the degree to which that society
											has generated solutions in the form
											of products for its citizens.
											The sum of the solutions
											that we have in our society
											really is our prosperity, and this explains
											why companies like Google and Amazon
											and Microsoft and Apple
											and the entrepreneurs who created those companies
											have contributed so much
											to our nation's prosperity.
									","
											İşte bu sebeple, siyasi partileri baskılayan
											damıtma politikalarını arkada bırakmalıyız
											ve benim adlandırdığım şekilde 

											orta sınıf ekonomisini kabullenmeliyiz.
											Orta sınıf ekonomileri,
											adalete ve dengeye eğilimli olan etkili,
											istikrarlı ve mekanik olan ekonomiler olan
											neo-klasik ekonomileri reddediyorlar,
											bunun yerine; tümüyle etkili olmasa da,
											iyi organize edilirse etkili olan,
											adalete ve dengeye
											eğilimli olmayan karmaşık,
											uyarlanabilir ve ekosistemsel bir
											21. yüzyıl fikrine kucak açıyorlar.
											Bu 21. yüzyıl bakış açısı
											kapitalizmin, var olan kaynakları
											paylaştırma yoluyla çalışmadığını
											açık bir şekilde görmemizi sağlıyor.
											İnsanların yaşadıkları sıkıntılara
											yeni çözümler ortaya koyarak çalışıyor.
											Kapitalizmin görüşü bunun
											bir evrimsel çözüm-bulgu 
sistemi olduğudur.
											Bu da diğer insanların sıkıntılarını 
çözen insanları ödüllendiriyor.
											Fakir bir halk ile zengin 
bir halk arasındaki fark
											bariz bir şekilde,
											halkın vatandaşları için
											üretilen ürünler şeklinde
											çözümler meydana 
getirdiği bir seviyedir.
											Toplumumuzda yer alan 
çözümlerin tamamı
											bizim gerçek zenginliğimizdir
											ve bu da neden Google, Amazon,
											Microsoft, Apple gibi şirketlerin
											ve bu şirketleri kuran girişimcilerin
											ulusumuzun zenginliğine
											çok fazla katkı yaptığını açıklıyor.
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
											This 21st-century perspective
											also makes clear
											that what we think of as economic growth
											is best understood as
											the rate at which we solve problems.
											But that rate is totally dependent upon
											how many problem solvers —
											diverse, able problem solvers — we have,
											and thus how many of our fellow citizens
											actively participate,
											both as entrepreneurs who can offer solutions,
											and as customers who consume them.
											But this maximizing participation thing
											doesn't happen by accident.
											It doesn't happen by itself.
											It requires effort and investment,
											which is why all
											highly prosperous capitalist democracies
											are characterized by massive investments
											in the middle class and the infrastructure
											that they depend on.
									","
											Bu 21. yüzyıl bakış açışı
											ekonomik gelişmişliği,
											problemleri çözdüğümüz 
oranda iyi anlaşıldığını
											açıkça düşünmemizi sağlıyor.
											Fakat bu oran tamamen,
											bizim ne kadar çok sayıda 
problem çözücüye
											–çeşitli, problem çözmeye yetenekli-
											sahip olduğumuza ve
											böylece ne kadar sayıda vatandaşımızın
											aktif bir şekilde bu sisteme katıldığına
											ve aynı zamanda 
çözüm öneren girişimcilere
											ve bu çözümü kullanan 
tüketicilere bağlıdır.
											Ancak bu katılımı arttırma mevzuu
											tesadüfen ortaya çıkmaz.
											Kendi kendine meydana gelmez.
											Bu çaba ve yatırım gerektirir
											ki bu da neden tüm
											refahı yüksek 
kapitalist demokrasilerinin,
											orta sınıfın büyük yatırımları
											ve dayandıkları altyapı ile
											nitelendirmesi ile ilgilidir.
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
											We plutocrats need to get this
											trickle-down economics thing behind us,
											this idea that the better we do,
											the better everyone else will do.
											It's not true. How could it be?
											I earn 1,000 times the median wage,
											but I do not buy 1,000 times as much stuff,
											do I?
											I actually bought two pairs of these pants,
											what my partner Mike calls
											my manager pants.
											I could have bought 2,000 pairs,
											but what would I do with them? (Laughter)
											How many haircuts can I get?
											How often can I go out to dinner?
											No matter how wealthy a few plutocrats get,
											we can never drive a great national economy.
											Only a thriving middle class can do that.
											There's nothing to be done,
											my plutocrat friends might say.
											Henry Ford was in a different time.
											Maybe we can't do some things.
											Maybe we can do some things.
											June 19, 2013,
											Bloomberg published an article I wrote called
											""The Capitalist’s Case for a $15 Minimum Wage.""
											The good people at Forbes magazine,
											among my biggest admirers,
											called it ""Nick Hanauer's near-insane proposal.""
											And yet, just 350 days
											after that article was published,
											Seattle's Mayor Ed Murray signed into law
											an ordinance raising the minimum wage in Seattle
											to 15 dollars an hour,
											more than double
											what the prevailing federal $7.25 rate is.
											How did this happen,
											reasonable people might ask.
											It happened because a group of us
											reminded the middle class
											that they are the source
											of growth and prosperity in capitalist economies.
											We reminded them that when
workers have more money,
											businesses have more customers,
											and need more employees.
											We reminded them that when businesses
											pay workers a living wage,
											taxpayers are relieved of the burden
											of funding the poverty programs
											like food stamps and medical assistance
											and rent assistance
											that those workers need.
											We reminded them that low-wage workers
											make terrible taxpayers,
											and that when you raise the minimum wage
											for all businesses,
											all businesses benefit
											yet all can compete.
									","
											Biz plütokratlar, bizim en iyi yaptığımız
											ve diğer herkesin en iyi yaptığı
											bu damıtma ekonomilerini
											arka plana atmalıyız.
											Bu doğru değil. Nasıl olabilir?
											Ben ortalama maaşın 1.000 
kat fazlasını kazanıyorum,
											ama 1.000 kat 
fazla şey satın almıyorum,
											değil mi?
											Ortağımın ""yönetici 
pantolonum"" olarak adlandırdığı
											bu pantolonların
											iki çiftini aldım aslında.
											2.000 çift alabilirdim,
											peki ama onlarla 
ne yapacaktım ki? (Gülüşmeler)
											Ne kadar çok saç kestirebilirim?
											Ne kadar sıklıkla dışarıda 
yemek yemeye gidebilirim?
											Birkaç plütokrat ne kadar 
zengin olursa olsun,
											biz asla mükemmel bir ulusal 
ekonomiyi ortaya çıkaramayız.
											Sadece başarılı bir 
orta sınıf bunu yapabilir.
											Yapılacak bir şey yok,
											benim plütokrat arkadaşlarım 
böyle söyleyebilir.
											Henry Ford farklı bir zamandaydı.
											Belki biz aynı şeyleri yapamayız.
											Belki de aynı şeyleri yapabiliriz.
											19 Haziran 2013
											Bloomberg benim yazdığım ve “15 $’lık 
Minimum Maaş İçin Kapitalistlerin Kasası”
											olarak adlandırdığım bir makalemi yayınladılar.
											Forbes dergisindeki iyi insanlar,
											en çok hayran olduğum kişilerin arasında,
											bunu “Nich Hanauer’in hemen hemen 
deli önerisi” olarak adlandırdı.
											Ama makalenin yayınlanmasından
											sadece 350 gün sonra,
											Seattle’ın Belediye Başkanı Ed Murray,
											mevcut federal maaşın 7.25 $ 
olduğu ücreti iki katından fazla,
											minimum saatte 15 $
											olacak şekilde
											yükselten bir karar aldı.
											Mantıklı insanlar
											bunun nasıl gerçekleştiğini sorabilir.
											Bizlerden bazıları,
											kapitalist ekonomide
											büyümenin ve zenginliğin kaynağını oluşturan
											orta sınıfı bize hatırlattığı için oldu.
											Bizler, işçilerin daha fazla 
parası olması halinde,
											işletmelerin daha fazla 
müşterisi olacağını
											ve daha fazla çalışana 
ihtiyaç duyacağımızı hatırlattık.
											Bizler, İşletmelerin işçilere,
											yaşanılabilir bir maaş vermesi halinde,
											mükelleflerin, bu işçilerin 
ihtiyacı olan gıda pulu yardımı,
											tıbbi yardım ve kira yardımı gibi
											yoksulluk yardımı fonları ile
											üstlendiği yükü
											hafifletileceğini hatırlattık.
											Bizler, düşük maaşlı çalışanların
											çok kötü birer mükellef olacağını
											ve tüm işletmeler için 
minimum asgari ücreti arttırırsanız,
											tüm işletmelerin
											bundan yarar sağlayacağını
											ve rekabete girebileceğini hatırlattık.
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
											Now the orthodox reaction, of course,
											is raising the minimum wage costs jobs. Right?
											Your politician's always echoing
											that trickle-down idea by saying things like,
											""Well, if you raise the price of employment,
											guess what happens? You get less of it.""
									","
											Şimdi, geleneksel tepki tabiki de
											asgari ücreti gerektiren 
işleri arttırmak oldu. Değil mi?
											Politikacılarınız, “pekala, eğer 
siz işçiliğin değerini arttırırsanız,
											tahmin edin neler olur?
											Ondan daha az elde edersiniz”
											gibi bir söylemle damlama 
teorisini tekrar ediyorlar.
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
											Are you sure?
											Because there's some contravening evidence.
											Since 1980, the wages of CEOs in our country
											have gone from about 30 times the median wage
											to 500 times.
											That's raising the price of employment.
											And yet, to my knowledge,
											I have never seen a company
											outsource its CEO's job, automate their job,
											export the job to China.
											In fact, we appear to be employing
											more CEOs and senior managers than ever before.
											So too for technology workers
											and financial services workers,
											who earn multiples of the median wage
											and yet we employ more and more of them,
											so clearly you can raise the price of employment
											and get more of it.
									","
											Emin misiniz?
											Çünkü bir takım aykırı kanıtlar var.
											1980’den beri, 
ülkemizdeki CEO’ların maaşları
											ortalama maaşın 30 katından
											500 katına kadar çıktı.
											Bu işçiliğin değerini arttırıyor.
											Hal böyleyken, kanaatimce,
											ben CEO’ların işlerini 
yapmak için taşeron kullanan,
											makineleştiren veya
											Çin’e ihraç eden bir şirket duymadım.
											Aslında, daha önce olduğundan
											daha fazla CEO 
çalıştırıyormuşuz gibi görünüyoruz.
											Şöyle ki, ortalama ücretin 
iki katı kazanmalarına rağmen
											teknoloji işleri yapan çalışanları
											ve finansal servis işi yapanları
											daha fazla istihdam ediyoruz,
											açıkça bu kişileri daha da 
fazla istihdam ederek,
											işçiliğin değerini arttırabilirsiniz.
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
											I know that most people
											think that the $15 minimum wage
											is this insane, risky economic experiment.
											We disagree.
											We believe that the $15 minimum wage
											in Seattle
											is actually the continuation
											of a logical economic policy.
											It is allowing our city
											to kick your city's ass.
											Because, you see,
											Washington state already has
											the highest minimum wage
											of any state in the nation.
											We pay all workers $9.32,
											which is almost 30 percent more
											than the federal minimum of 7.25,
											but crucially, 427 percent more
											than the federal tipped minimum of 2.13.
											If trickle-down thinkers were right,
											then Washington state should
have massive unemployment.
											Seattle should be sliding into the ocean.
											And yet, Seattle
											is the fastest-growing big city in the country.
											Washington state is generating small business jobs
											at a higher rate than any other major state
											in the nation.
											The restaurant business in Seattle? Booming.
											Why? Because the fundamental law of capitalism is,
											when workers have more money,
											businesses have more customers
											and need more workers.
											When restaurants pay restaurant workers enough
											so that even they can afford to eat in restaurants,
											that's not bad for the restaurant business.
											That's good for it,
											despite what some restaurateurs may tell you.
									","
											Birçok insanın asgari ücretin
											15 dolar olmasını delice,
											riskli bir ekonomik tecrübe 
olduğunu düşündüklerini biliyorum.
											Aynı fikirde değiliz.
											Seattle’da asgari ücretin
											15 dolar olmasının
											aslında makul bir iktisadi politika
											olduğununa inanıyoruz.
											Bu bizim şehrimizin,
											sizin şehrinizi fena halde 
benzetmesine izin veriyor.
											Çünkü, bildiğiniz gibi
											zaten Washington eyaleti
											Birleşik Devletler’deki eyaletler arasında
											en yüksek asgari ücrete sahip eyalet.
											Bizler tüm işçilere 9.32 dolar ödüyoruz
											ki bu da 7.25 dolar olan federal asgari ücretin
											hemen hemen % 30 fazlası,
											ancak ehemmiyetle 2.13 olan 
federal bahşişli asgarinin ise
											% 427’sinden daha fazla.
											Damlama fikrine sahip düşünürler haklılarsa,
											o zaman Washington eyaleti 
büyük bir işsizlik barındırmalı.
											Seattle okyanusun dibine 
doğru gidiyor olmalı.
											Hal böyleyken, Seattle
											ülkedeki en hızlı gelişen büyükşehir.
											Washington eyaleti ülkedeki 
diğer önde gelen eyaletlerden
											daha yüksek oranda küçük işletmelerin
											işlerini meydana getiriyor.
											Seattle’daki restoran işletmeleri? Patlıyor.
											Neden? Çünkü kapitalizmin temel kuralı:
											işçiler daha çok paraya sahip olduğunda,
											işletmeler daha çok müşteriye sahip oluyor
											ve daha çok işçiye ihtiyaç duyuyor.
											Restoranlar restoranda çalışan 
işçiye daha çok para verdiğinde,
											onlarda restoranda yiyebiliyorlar
											ve bu restoran işletmesi 
için kötü bir şey değil.
											Bazı restoran işletmecileri
											bunu size söylese de 
bu onlar için iyi bir şey.
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
											Is it more complicated than I'm making out?
											Of course it is.
											There are a lot of dynamics at play.
											But can we please stop insisting
											that if low-wage workers earn a little bit more,
											unemployment will skyrocket
											and the economy will collapse?
											There is no evidence for it.
											The most insidious thing
											about trickle-down economics
											is not the claim that if the rich get richer,
											everyone is better off.
											It is the claim made by those who oppose
											any increase in the minimum wage
											that if the poor get richer,
											that will be bad for the economy.
											This is nonsense.
											So can we please dispense with this rhetoric
											that says that rich guys like me
											and my plutocrat friends
											made our country?
											We plutocrats know,
											even if we don't like to admit it in public,
											that if we had been born somewhere else,
											not here in the United States,
											we might very well be just some dude standing barefoot
											by the side of a dirt road selling fruit.
											It's not that they don't have good
entrepreneurs in other places,
											even very, very poor places.
											It's just that that's all
											that those entrepreneurs' customers can afford.
									","
											Bu benim idare etmemden 
daha mı karmaşık?
											Tabiki öyle.
											Bu işlerde bir sürü dinamik var.
											Fakat düşük ücretli işçiler
											biraz daha fazla kazanırsa,
											işsizliğin birdenbire yükseleceği
											ve ekonominin çökeceği 
dayatmasına son verelim.
											Bunun için bir kanıt yok.
											Damlama teorisine 
dayanan ekonomilerde
											en sinsi şey,
											zenginin daha fazla zenginleşmesi halinde
											herkesin daha iyi duruma 
geleceğini iddia etmek değildir.
											Bu iddia asgari ücretin 
yükselişine karşı olanlar tarafından
											ortaya atılan bir iddia
											ki bir başka deyişle fakir zenginleşirse
											bu ekonomi için kötü olacaktır.
											Bu saçmalık.
											O yüzden bu hitabetle 
benim gibi zenginlerin
											ve benim plütokrat arkadaşlarımın
											ülkemizi inşa edeceğimizi söyleyerek
											başarılı olabilir miyiz?
											Biz plütokratlar biliyoruz ki,
											her ne kadar bunu toplum 
içinde itiraf etmeyi sevmesek de,
											Birleşik Devletlerde değil de
											başka bir yerde doğsaydık,
											kirli bir sokakta meyve satan
											yalınayaklı bir kişi olabilirdik.
											Bu onların çok çok 
fakir olan başka yerlerde,
											iyi birer girişimciye sahip 
olmadığı anlamına gelmez.
											Bu o girişimcilerin müşterilerinin
											satın almaya gücü yettiği anlamına gelir.
									","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
"
","
","Beware, fellow plutocrats, the pitchforks are coming",Nick Hanauer,20:22,"business,economics,inequality,social change"
