en,tr,fr,title,speaker,duration,tags
"
											who had a much-beloved TV show,
											teaching kids about the science
behind everyday things.
											And I remembered this episode
that demonstrated sound is physical,
											with this simple experiment.
											He rolled up a cone of paper,
he taped it shut,
											he taped a needle to the end of it,
and — voilà! — it was a record player.
											I remember seeing this as a kid,
and it totally blew my mind.
											If you can make a record player
out of a piece of paper
											and a sewing needle,
											what isn't possible out of the world?
									","
											çok sevilen bir TV programı vardı,
											çocuklara gündelik yaşamın 
ardında olan bilimi öğretiyordu.
											Ve sesin fiziksel olduğunu 
basit bir deneyle
											gösterdiği bölümü hatırlıyorum.
											Bir kağıdı koni yapıyor, 
bir bant ile o şekli koruyor,
											uç kısmına bir iğne bantlıyor
ve - tamamdır! - bir pikap yapmış oluyor.
											Bunu çocukken gördüğümü hatırlıyorum,
ve kesinlikle aklımı başımdan almıştı.
											Eğer bir kağıt parçasından 
ve bir dikiş iğnesinden
											pikap yapabiliyorsanız
											dünyada neyi yapmak mümkün olmazdı ki?
									","
											qui animait une super émission TV
											et enseignait aux enfants
les sciences de la vie quotidienne.
											Je me souviens d'un épisode
qui démontrait que le son est physique,
											avec cette simple expérience.
											Il a roulé un cône de papier
fermé avec du scotch,
											il a attaché une aiguille,
et... voilà ! un tourne-disque.
											J'étais une enfant,
et ça m’a complètement bluffée.
											Si on peut créer un tourne-disque
avec du papier
											et une aiguille à coudre,
											rien n'est impossible !
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											So I explained this idea
to Mike and Karen,
											and we all decided
that it would be way better
											to make their guests paper record players,
											rather than traditional,
boring invitations.
											We started getting really, really excited.
											And I started getting really nervous,
											because I'm the one
who had to actually make it work.
											So I began spending an inordinate amount
of time thinking about needles:
											Like, would we find needles
with the right fidelity?
											I started calling paper suppliers,
											looking for the paper
with the best audio properties.
									","
											Sonra bu fikri Mike ve Karen'a anlattım
											ve misafirlerini kağıt pikaplar yapmanın
											alışılmış, sıkıcı davetiyelerden
											çok daha iyi olacağına karar verdik.
											Oldukça heyecanlanmıştık.
											Ama ben de oldukça gerilmiştim.
											Çünkü bunu yapacak olan bendim.
											Bu yüzden iğneler hakkında düşünmeye
oldukça fazla zaman ayırdım.
											Mesela, uygun boyutlarda 
iğne bulabilecek miydik?
											Kağıt tedarikçilerini araştırmaya,
											ses gereklilikleri için en uygun kağıdı 
aramaya başladım.
									","
											J'ai donc expliqué mon idée
à Mike et Karen,
											et nous avons décidé
que ce serait bien mieux
											de créer des invitations audios
											au lieu des invitations traditionnelles.
											On était vraiment enthousiastes.
											Et j'étais vraiment nerveuse,
											vu que c'était moi qui devais
faire que ça marche.
											J'ai donc beaucoup pensé aux aiguilles :
											Trouverions-nous des aiguilles conformes ?
											J'ai appelé des fournisseurs,
											pour du papier avec les
meilleures qualités audio.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											And they thought I was crazy.
									","
											Ve tabii ki deli olduğumu düşündüler.
									","
											Ils m'ont prise pour une folle.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											Meanwhile, Mike and Karen
were recording a song,
											which they had mastered
to a clear flexi disc.
											I had this black-and-white
character printed on it,
											so that way, when the disc is turned,
											it completes the couple
in all of these different guises.
									","
											Bu sırada ise Mike ve Karen
şeffaf bir diske
											artık ustası oldukları şarkıyı 
kaydediyorlardı.
											Üstüne siyah ve beyazdan
karakterler de eklemiştik ki
											bu sayede disk döndüğünde
											farklı görünüşlerle 
çifti tamamlamış oluyordu.
									","
											Entretemps, mes amis
ont enregistré une chanson,
											qu'ils ont gravée sur un vinyle vierge.
											J'ai imprimé un personnage
en noir et blanc,
											pour que, quand le disque tourne,
											ça complète le couple
sous différentes formes.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											So we did it, we really did it!
											We made a paper record player —
											200 recipient-operated
paper record players.
											This is an actual recording
of how it sounds.
											And then it segues into
the real song for comparison.
									","
											En sonunda yapmıştık!
											Kağıttan pikap yapmıştık,
											200 tane elle döndürülerek çalışan
kağıt pikap.
											Bu kaydın davetiyeden nasıl duyulduğu.
											Ve bu da karşılaştırmak için
kaydın orijinali.
									","
											Et on a réussi !
											On a fait un tourne-disque...
											200 tourne-disques personnalisés
à chaque destinataire.
											Voici ce que ça donnait.
											Et puis ça enchaîne avec la chanson.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Music and singing)
									","
											(Müzik)
									","
											(Musique et chant)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Music ends)
									","
											(Müzik biter)
									","
											(Fin de la musique)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											We were so excited
when we finally got that to work.
									","
											Çalıştığında o kadar heyecanlanmıştık ki.
									","
											On était excités à l'idée
de voir le produit fini.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
											And I was excited that we uncovered
this hidden talent of paper
											in the process.
									","
											Ben de kağıdın böyle gizli bir
kullanımını süreç içinde fark ettiğim için
											çok heyecanlıydım.
									","
											Et j'étais heureuse d'avoir dévoilé
ce talent caché du papier
											dans le processus.
									",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
"
","
","
",Design to challenge reality,Kelli Anderson,15:53,"TEDx,art,design,materials"
