en,tr,fr,title,speaker,duration,tags
"
											The balls are the atoms, the sticks
are the bonds between the atoms.
											And when they can't build them
physically in the lab,
											nowadays, they have
very powerful computers
											that will simulate a huge molecule.
											This is a protein made up
of 100,000 atoms.
											It doesn't really require much in the way
of quantum mechanics to explain it.
											Quantum mechanics
was developed in the 1920s.
											It is a set of beautiful and powerful
mathematical rules and ideas
											that explain the world of the very small.
											And it's a world that's very different
from our everyday world,
											made up of trillions of atoms.
											It's a world built
on probability and chance.
											It's a fuzzy world.
											It's a world of phantoms,
											where particles can also behave
like spread-out waves.
									","
											Toplar atom, çubuklar ise
atomlar arası bağlardır.
											Fiziksel olarak laboratuvarda
geliştiremediklerinde
											günümüzde, devasa molekülleri
simüle etmek için
											güçlü bilgisayarları var.
											100.000 atomlu
bir protein.
											Bunu açıklamak için çok da
kuantum mekaniğine ihtiyaç yok.
											Kuantum mekaniği 1920'lerde geliştirildi.
											Çok küçüklerin dünyasını açıklamak için
güzel ve güçlü matematik kuralları
											ve fikirlerin topluluğudur.
											Ve öyle bir dünya ki günlük hayatımızdan
oldukça farklı,
											trilyonlarca atomdan oluşan.
											Olasılık ve ihtimal üzerine 
inşa edilmiş bir dünya.
											Bulanık bir dünya.
											Tayflar dünyasıdır,
											parçacıkların aynı zamanda
yayılan dalgalar gibi davrandığı.
									","
											Les boules représentent les atomes,
les bâtons, les liens entre eux.
											S'ils ne peuvent pas les créer
en laboratoire,
											ils utilisent des ordinateurs
très puissants
											pour simuler ces énormes molécules.
											Voici une protéine formée 
de 100 000 atomes.
											Pas besoin de la mécanique quantique 
pour l'expliquer.
											La mécanique quantique a été développée 
dans les années 20.
											C'est un groupe de puissantes et
très belles règles et idées mathématiques
											qui expliquent le monde 
de l'infiniment petit.
											C'est un monde totalement différent 
de notre monde réel,
											fait de milliards d'atomes.
											C'est un monde construit 
sur la probabilité et le hasard.
											C'est un monde flou.
											C'est un monde de fantômes
											où les particules peuvent aussi
se comporter comme des ondes.
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											If we imagine quantum mechanics
or quantum physics, then,
											as the fundamental
foundation of reality itself,
											then it's not surprising that we say
											quantum physics underpins
organic chemistry.
											After all, it gives us
the rules that tell us
											how the atoms fit together
to make organic molecules.
											Organic chemistry,
scaled up in complexity,
											gives us molecular biology,
which of course leads to life itself.
											So in a way, it's sort of not surprising.
											It's almost trivial.
											You say, ""Well, of course life ultimately
must depend of quantum mechanics.""
											But so does everything else.
											So does all inanimate matter,
made up of trillions of atoms.
									","
											Kuantum mekaniğini veya
kuantum fiziğini düşünürsek, o zaman,
											gerçekliğin kendisinin
temel dayanağı olarak,
											Kuantum fiziğinin organik kimyaya 

											dayanak oluşturduğunu
söylememiz şaşırtıcı olmaz.
											Neticede organik molekülleri oluşturmak
											için atomların birleşme kurallarını verir.
											Organik kimya;
karmaşıklıkta ölçeği büyütür
											ve elbette hayata yönlendiren
moleküler biyolojiyi verir.
											Yani bir bakıma, çok da şaşırtıcı değil.
											Neredeyse sıradan.
											""Elbette, hayat en nihayetinde kuantum

											mekaniğine dayanmak
zorunda."" diyebilirsiniz.
											Ama diğer bütün şeyler de öyle.
											Yani bütün cansız maddeler de,
trilyonlarca atomdan oluşan.
									","
											Si nous envisageons la mécanique
ou la physique quantique,
											comme une base fondamentale de la réalité,
											il devient envisageable qu'elle soit 
à la base de la chimie organique.
											Elle nous donne les règles qui nous disent
											comment les atomes forment ensemble
des molécules organiques.
											De la chimie organique,
en passant à une échelle plus complexe,
											devient la biologie moléculaire.
Ça nous conduit à la vie elle-même.
											Ce n'est donc pas surprenant.
											C'est presque évident.
											Vous pensez sans doute que tout dépend
de la mécanique quantique, in fine.
											Comme tout le reste 
de ce qui nous entoure.
											Les objets inanimés aussi, 
qui sont fait de milliards d'atomes.
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											Ultimately, there's a quantum level
											where we have to delve into
this weirdness.
											But in everyday life,
we can forget about it.
											Because once you put together
trillions of atoms,
											that quantum weirdness
just dissolves away.
											Quantum biology isn't about this.
											Quantum biology isn't this obvious.
											Of course quantum mechanics
underpins life at some molecular level.
											Quantum biology is about looking
for the non-trivial —
											the counterintuitive ideas
in quantum mechanics —
											and to see if they do, indeed,
play an important role
											in describing the processes of life.
									","
											En nihayetinde, bu tuhaflığı
											araştırmamız gereken bir
kuantum seviyesi var.
											Ama günlük hayatta, bunu unutabiliriz.
											Çünkü bir kere trilyonlarca
atomu topladığınızda,
											o kuantum tuhaflığı birden dağılır.
											Kuantum biyolojisi bununla
ilgili değildir.
											Kuantum biyolojisi bu şekilde
aşikâr değildir.
											Tabii ki, kuantum mekaniği, moleküler 
seviyede hayata dayanak oluşturur.
											Kuantum biyolojisi çözülmesi zor
olanı araştırmaktır —
											kuantum mekaniğindeki mantık
dışı fikirleri—
											ve hayatın sürecini tanımlamada önemli
											bir rol oynadığını görmek içindir.
									","
											Il y a un stade quantique ultime
											qui nous oblige à plonger dans l'étrange.
											Mais au jour le jour, on n'y pense pas.
											Parce que lorsqu'on réunit ensemble
des milliards d'atomes,
											l'étrangeté quantique disparaît.
											La biologie quantique ne traite pas de ça.
											La biologie quantique 
n'est pas si évidente.
											Bien sûr, la mécanique quantique 
sous-tend la vie à son niveau moléculaire.
											La biologie quantique s'intéresse
aux idées peu banales et contre-intuitives
											de la mécanique quantique,
											et cherche à vérifier 
si elles jouent un rôle important
											dans la description 
des processus de la vie.
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											Here is my perfect example
of the counterintuitiveness
											of the quantum world.
											This is the quantum skier.
											He seems to be intact,
he seems to be perfectly healthy,
											and yet, he seems to have gone around
both sides of that tree at the same time.
											Well, if you saw tracks like that
											you'd guess it was some
sort of stunt, of course.
											But in the quantum world,
this happens all the time.
											Particles can multitask,
they can be in two places at once.
											They can do more than one thing
at the same time.
											Particles can behave
like spread-out waves.
											It's almost like magic.
									","
											İşte benim kuantum dünyasının 
mantık dışılığına
											mükemmel örneğim.
											Bu kuantum kayakçısı.
											Sağlam görünüyor,
tamamen sağlıklı görünüyor,
											fakat ağacın iki tarafından da aynı
anda geçmiş gibi görünüyor.
											Bu tarz izler görürseniz,
											bir tür akrobasi olduğunu
düşünürsünüz, tabii ki.
											Ama kuantum dünyasında
bu hep olur.
											Parçacıklar çoklu görev yürütebilirler,
aynı anda iki yerde olabilirler.
											Birden çok şey yapabilirler
aynı anda.
											Parçacıklar dalgalar gibi davranabilirler.
											Neredeyse sihir gibidir.
									","
											Mon image favorite pour exprimer
											combien le monde quantique
est contre-intuitif, est la suivante :
											Voici un skieur quantique.
											Il semble intact, et en parfaite santé.
											Cependant, il semble avoir skié
des deux côtés de l'arbre en même temps.
											Quand vous remarquez de telles traces,
											vous pensez qu'il s'agit 
d'un tour de magie.
											Mais dans le monde quantique,
ça arrive tout le temps.
											Les particules sont polyvalentes,
											être à deux endroits en même temps,
											se comporter de manières différentes 
simultanément.
											Les particules peuvent se comporter 
comme des ondes.
											C'est presque de la magie.
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											Physicists and chemists have had
nearly a century
											of trying to get used to this weirdness.
											I don't blame the biologists
											for not having to or wanting
to learn quantum mechanics.
									","
											Fizikçiler ve kimyagerler neredeyse
bir yüzyıl
											geçirdiler bu tuhaflığa alışmak için.
											Biyologları, kuantum mekaniğini
											öğrenmek istemedikleri veya
zorunlu kalmadıkları için suçlamıyorum.
									","
											Ça fait presque un siècle 
que les physiciens et les chimistes
											essayent de s'habituer à ce monde étrange.
											Je ne reproche jamais aux biologistes
											de ne pas vouloir s'intéresser 
à la mécanique quantique.
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											You see, this weirdness is very delicate;
											and we physicists work very hard
to maintain it in our labs.
											We cool our system down
to near absolute zero,
											we carry out our experiments in vacuums,
											we try and isolate it
from any external disturbance.
											That's very different from the warm,
messy, noisy environment of a living cell.
											Biology itself, if you think of
molecular biology,
											seems to have done very well
in describing all the processes of life
											in terms of chemistry —
chemical reactions.
											And these are reductionist,
deterministic chemical reactions,
											showing that, essentially, life is made
of the same stuff as everything else,
											and if we can forget about quantum
mechanics in the macro world,
											then we should be able to forget
about it in biology, as well.
									","
											Gördüğünüz gibi bu tuhaflık çok narin
											ve biz fizikçiler bunu
laboratuvarlarımızda
											idame ettirmek için çok çalışıyoruz.
											Neredeyse mutlak sıfıra 
kadar sistemlerimizi soğutuyoruz,
											deneylerimize vakumlarda devam ediyoruz,
											herhangi bir dış parazitten
izole ediyoruz.
											Yaşayan hücrenin gürültülü, dağınık
ve samimi ortamından tamamen farklı.
											Biyoloji bizzat,
moleküler biyolojisi düşünürsek,
											hayatın bütün süreçlerini tanımlamada
iyi iş çıkarmış gibi görünüyor
											kimya açısından —
kimyasal reaksiyonlar.
											Bunlar indirgemeci,
deterministik kimyasal reaksiyonlar,
											özellikle hayatın kendisinin de
aynı şeylerden yapıldığını gösteren
											ve makro dünyada kuantum
mekaniğini unutursak,
											biyolojide de unutabiliriz aynı şekilde.
									","
											Cette étrangeté est très fragile.
											Et nous, physiciens, nous nous appliquons
avec persévérance
											pour l'entretenir dans nos labos.
											On refroidit nos systèmes 
à des températures proches du zéro absolu.
											Nos expériences ont lieu sous vide,
											et dans un milieu isolé et prémuni 
contre les perturbations extérieures.
											C'est aux antipodes 
de l'environnement chaud,
											désordonné et bruyant 
des cellules vivantes.
											La biologie, ou tout du moins,
la biologie moléculaire,
											semble s'être bien débrouillée 
pour décrire les phénomènes de la vie
											en termes de chimie, 
de réactions chimiques.
											Il s'agit de réactions chimiques
réductrices et déterministiques
											qui montrent, en gros, que la vie 
est faite des mêmes éléments que le reste.
											Si nous nous passons de la mécanique 
quantique dans le monde macro,
											nous pouvons par conséquent 
nous en passer en biologie aussi.
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											Well, one man begged
to differ with this idea.
											Erwin Schrödinger,
of Schrödinger's Cat fame,
											was an Austrian physicist.
											He was one of the founders
of quantum mechanics in the 1920s.
											In 1944, he wrote a book
called ""What is Life?""
											It was tremendously influential.
											It influenced Francis Crick
and James Watson,
											the discoverers of the double-helix
structure of DNA.
											To paraphrase a description
in the book, he says:
											At the molecular level,
living organisms have a certain order,
											a structure to them that's very different
											from the random thermodynamic jostling
of atoms and molecules
											in inanimate matter
of the same complexity.
									","
											Bir kişi aynı düşüncede değil bu fikirle.
											Erwin Schrödinger,
Schrödinger'in Kedisi ile ünlü,
											Avusturyalı bir fizikçiydi.
											1920'lerdeki kuantum mekaniğinin
kurucularındandı.
											1944'te ""Hayat Nedir?""
adlı bir kitap yazdı.
											Son derece etkileyiciydi.
											DNA'nın İkili-sarmal yapısının
kaşiflerinden
											Francis Crick ve James Watson'ı etkiledi.
											Kitaptaki bir tanımı
yorumlamak gerekirse, diyor ki:
											Moleküler düzeyde,
yaşayan organizmalar belirli bir düzene,
											bir yapıya sahiptir, cansız maddelerin
aynı karmaşıklığındaki
											moleküller ve atomların rastgele 
termodinamik sürtünmeleri
											onlar için farklıdır.
									","
											Un jour, une personne a eu un avis 
différent sur la question.
											Erwin Schrödinger,
qui a donné son nom à un chat célèbre,
											était un physicien autrichien.
											C'est un des fondateurs de la mécanique 
quantique, dans les années 20.
											En 1944, il a publié un livre intitulé :
« Qu'est-ce que la vie ? » ,
											qui a joué un rôle influent.
											Ce livre a influencé Francis Crick 
et James Watson,
											les découvreurs de la structure 
en double-hélice de l'ADN.
											Pour paraphraser un passage du livre :
											au niveau moléculaire, les organismes 
vivants ont un ordre particulier,
											une structure qui leur est propre 
et qui est très différente
											du désordre aléatoire thermodynamique 
des atomes et des molécules
											présents dans la matière inorganique 
d'une complexité semblable.
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											In fact, living matter seems to behave
in this order, in a structure,
											just like inanimate matter
cooled down to near absolute zero,
											where quantum effects
play a very important role.
											There's something special
about the structure — the order —
											inside a living cell.
											So, Schrödinger speculated that maybe
quantum mechanics plays a role in life.
											It's a very speculative,
far-reaching idea,
											and it didn't really go very far.
									","
											Hatta, yaşayan cisimler bu
düzende, bu yapıda davranıyor
											gibi görünüyor, tıpkı kuantum 
mekaniğin önemli bir rol oynadığı
											mutlak sıfıra yakın
soğutulmuş cansız cisimler gibi.
											Bu yapıda özel bir şey var
— sıra —
											yaşayan bir canlının içinde.
											Schrödinger, kuantum mekaniğin hayatta 
bir rol oynayabileceği üzerine düşündü.
											Oldukça spekülatif, 
geniş kapsamlı bir fikir
											ve çok da başarıya ulaşmadı.
									","
											En réalité, la matière vivante
semble se comporter
											comme les matières inorganiques,
portées au zéro absolu,
											là où les effets quantiques 
jouent un rôle important.
											Il y a quelque chose de propre 
à cette structure, à cet ordre,
											dans toute cellule vivante.
											Schrödinger a spéculé sur cette base
											que la mécanique quantique 
pourrait influencer la vie.
											C'est une idée très hypothétique
et très ambitieuse.
											En fait, elle n'a pas vraiment pris.
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											But as I mentioned at the start,
											in the last 10 years, there have been
experiments emerging,
											showing where some of these
certain phenomena in biology
											do seem to require quantum mechanics.
									","
											Ancak başlangıçta da 
değindiğim gibi,
											son 10 yılda, deneyler gösteriyor ki,
											biyolojideki bazı fenomenlerde
kuantum mekaniği
											gerekli gibi görünüyor.
									","
											Mais comme je vous l'ai précisé,
											ces 10 dernières années, 
l'émergence de nouvelles expériences
											pointe du doigt en direction 
de certains phénomènes biologiques
											qui nécessitent la mécanique quantique.
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											I want to share with you
just a few of the exciting ones.
											This is one of the best-known
phenomena in the quantum world,
											quantum tunneling.
											The box on the left shows
the wavelike, spread-out distribution
											of a quantum entity —
a particle, like an electron,
											which is not a little ball
bouncing off a wall.
											It's a wave that has a certain probability
of being able to permeate
											through a solid wall, like a phantom
leaping through to the other side.
											You can see a faint smudge of light
in the right-hand box.
											Quantum tunneling suggests that a particle
can hit an impenetrable barrier,
											and yet somehow, as though by magic,
											disappear from one side
and reappear on the other.
											The nicest way of explaining it is
if you want to throw a ball over a wall,
											you have to give it enough energy
to get over the top of the wall.
											In the quantum world,
you don't have to throw it over the wall,
											you can throw it at the wall,
and there's a certain non-zero probability
											that it'll disappear on your side,
and reappear on the other.
									","
											Heyecan verici olanlardan
bazılarını paylaşmak istiyorum.
											Bu kuantum dünyasının en çok
bilinen fenomenlerinden bir tanesi,
											kauntum tünelleme.
											Soldaki kutu, kuantum oluşumunun
dalga benzeri,
											yayılan dağılımını gösteriyor —
bir parçacık, elektron
											benzeridir, duvardan seken
küçük bir top değildir.
											Katı bir duvardan mutlak sızma olasılığı
olan bir dalgadır,
											diğer tarafa doğru sıçrayan
bir tayf gibi.
											Kutunun sağ tarafında zayıf bir
ışık lekesi görebilirsiniz.
											Kuantum tünelleme; bir parçacığın
delinmez bir bariyere çarpabileceğini

											ve yine de bir şekilde, sihir yoluyla,
											bir tarafta kaybolup diğer
tarafta görünebileceğini öne sürer.
											Bunu açıklamanın en hoş yolu;
bir duvara top atmak istiyorsanız
											duvarın üzerinden aşması için
yeterli enerjiyi vermeniz gerekir.
											Kuantum dünyasında; duvarın
üzerinden atmanıza gerek yok,
											duvara atabilirsiniz ve kesin bir sıfırdan
farklı olasılıkla
											sizin tarafınızda gözden kaybolup
diğer tarafta görünür.
									","
											Je vais vous en présenter 
quelques-uns des plus enthousiasmants.
											Le premier est le phénomène plus connu
dans le monde quantique :
											l'effet tunnel.
											La boîte sur la gauche montre 
la diffusion d'une onde

											d'un objet quantique, 
une particule telle un électron.
											Ce n'est pas exactement 
une balle qui rebondit sur un mur.
											C'est une onde qui a une probabilité 
d'être capable de traverser une barrière,
											un peu comme un spectre traverse les murs.
											On constate une petite lueur faible 
dans la boîte de droite.
											L'effet tunnel suggère qu'une particule
peut atteindre une barrière imperméable,
											et peut, par un subterfuge 
proche de la magie,
											disparaître d'un côté
et ré-apparaître de l'autre.
											Une image pour bien expliquer ça :
pour lancer une balle au-dessus d'un mur,
											on doit lui donner suffisamment d'énergie 
pour passer au-delà.
											Dans le monde quantique, 
inutile de la lancer au-dessus du mur,
											on peut l'envoyer sur le mur.
Il y a une probabilité non-nulle
											qu'elle disparaîtra d'un côté,
et ré-apparaîtra de l'autre.
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											This isn't speculation, by the way.
											We're happy — well, ""happy""
is not the right word —
									","
											Bu bir tahmin değil bu arada.
											Mutluyuz, yani, ""mutlu"" tam olarak
doğru söz değil —
									","
											Ce n'est pas de la spéculation.
											Nous sommes tous « heureux »,
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											we are familiar with this.
									","
											aşinayız buna.
									","
											ça nous est familier.
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
"
","
","
",How quantum biology might explain life's biggest questions,Jim Al-Khalili,16:09,"biology,birds,consciousness,life,physics,quantum physics"
