es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Women should represent women in media,Megan Kamerick,10:31,"TEDx,global issues,journalism,media,women"
"
											Un buen ejemplo,
											en marzo, el New York Times
publicó una historia
											por James McKinley acerca
de la violación de una niña,
											11 años, en un pequeño
pueblo de Texas.
											McKinley escribe que
la comunidad se pregunta,
											""¿Cómo pudieron sus chicos
ser llevados a esto?""
											""Llevados a esto"", 
como si hubieran sido
											seducidos a cometer
un acto de violencia.
											Y la primera persona 
que cita dice:
											""Estos chicos van a tener
que vivir con esto el resto de sus vidas"".
											(El público reacciona)
											No se ve mucho
sobre la víctima de 11 años,
											salvo que usaba ropas
que eran un poco viejas para ella
											y que tenía maquillaje.
									","
											A título de exemplo,
											em março passado, o ""New York Times"" publicou uma reportagem
											de James McKinley sobre a violação coletiva de uma menina de 11 anos
											por um gangue, numa pequena cidade do Texas
											McKinley escreveu que a comunidade se questionava:
											""Como é que os seus rapazes foram levados a isso?""
											""Levados a isso"", como se tivessem sido
											convencidos a cometer um ato de violência.
											E a primeira pessoa que ele cita, diz:
											""Estes rapazes vão ter que viver com isto o resto das suas vidas"".
											(Plateia reage)
											Não se sabe muita coisa sobre a vítima de 11 anos,
											a não ser que usava roupas típicas de uma pessoa mais velha e
											que usava maquiagem.
									","
											Örnek vermek gerekirse,
											Bu mart ayında, New York Times'tan James McKinley'in hazırladığı bir haberde
											11 yaşında genç bir kızın
											Teksas'taki küçük bir kasabadaki tecavüzünü ele alıyordu.
											McKinley Teksas halkının şunu merak ettiğini yazıyordu:
											""Nasıl oldu da oğulları bu işin içine çekilmişti?""
											""İşin İçine Çekilmek"": Sanki şiddet içeren bir işin içine
											çekilmek gibi.
											McKinley'in görüştüğü ilk kişi şöyle söylüyordu:
											""Bu oğlan çocukları hayatlarının geri kalan kısmında bu durumla yaşamak zorunda kalacaklar.""
											(Kalabalığın Tepkisi)
											11 yaşındaki kurban hakkında
											kendisine birazcık küçük gelen kıyafetler giydiği ve
											makyaj yaptığı dışında pek bir şey duymazsınız.
									","
											A ce sujet,
											en Mars cette année, le New York times a publié un article
											écrit par James McKinley, au sujet du viol en réunion d'une jeune fille
											de 11 ans, dans une petite ville du Texas.
											McKinley écrit que la communauté se demande
											« Comment leurs garçons ont pu être amenés à faire ça ? »
											« Amenés à faire ça », comme s'ils avient été
											amenés à commetre cet acte de violence.
											Et la première personne qu'il cite déclare :
											« Ces garçons devront vivre avec ça pour le restant de leur vie. »
											(Réactions dans la foule)
											Nous n'entendons pas beaucoup parler de la victime de 11 ans,
											sauf qu'elle portait des vêtements qui la veillissaient un peu
											et qu'elle avait du maquillage.
									","
											Ein typisches Beispiel 
gab es diesen März.
											Die New York Times 
veröffentlichte eine Story
											von James McKinley über 
eine Gruppenvergewaltigung
											eines jungen, 11-jährigen Mädchens 
in einer texanischen Kleinstadt.
											McKinley schreibt, dass 
die Gemeinde sich wunderte:
											""Wie konnten ihre Jungs in so etwas 
hineingezogen werden?""
											""Hineingezogen werden"" –
als ob sie verführt wurden
											ein Gewaltverbrechen zu begehen.
											Und die erste Person, 
die er zitiert sagt:
											""Diese Jungs werden damit für den
Rest ihres Lebens leben müssen.""
											(Publikum zeigt Reaktion)
											Man hört nicht viel über 
das 11-jährige Opfer,
											außer, dass ihre Kleidung ein 
bisschen zu erwachsen wirkte
											und dass sie geschminkt war.
									",Women should represent women in media,Megan Kamerick,10:31,"TEDx,global issues,journalism,media,women"
"
","
","
","
","
",Women should represent women in media,Megan Kamerick,10:31,"TEDx,global issues,journalism,media,women"
"
											El Times recibió
un aluvión de críticas.
											En un principio, se defendió
y dijo: ""Estas no son nuestras opiniones.
											Esto es lo que encontramos
en nuestra cobertura informativa"".
											Aquí va un secreto
que seguramente ya saben:
											Sus historias se construyen.
											Como reporteros, 
nosotros investigamos, entrevistamos.
											Tratamos de dar una buena
imagen de la realidad.
											También tenemos nuestro
propio sesgo inconsciente,
											pero el Times hace que parezca como
											si cualquiera hubiera publicado 
esta historia de la misma manera.
											No estoy de acuerdo con eso.
									","
											O ""Times"" foi inundado com críticas.
											No início, defendeu-se, dizendo: ""Esta não é a nossa visão.
											""Isto é o que encontramos na nossa reportagem.""
											Um segredo que provavelmente já conhecem:
											As histórias são construídas.
											Como repórteres, pesquisamos e entrevistamos.
											Tentamos dar uma boa visão da realidade.
											Também temos a nossa parcialidade inconsciente
											mas o ""Times"" dá a ideia de que
											qualquer pessoa teria relatado esta história da mesma forma.
											Eu discordo.
									","
											The Times eleştiri yağmuruna tutuldu.
											İlk başta kendisini ""Bunlar bizim görüşlerimiz değil. Yaptığımız röportajların sonucu.""
											diye savundu.
											Şimdiiii, size muhtemelen bildiğiniz bir gizi açıklayacağım:
											Hikayeleriniz inşa ediliyor.
											Muhabirler olarak biz araştırırız, röportaj yaparız
											ve gerçeğin iyi bir resmini vermeyi deneriz.
											Bununla birlikte bizim de farkında olmadığımız önyargılarımız vardır.
											Fakat The Times bizi
											herhangi bir kimsenin de bu haberi aynı şekilde yapacağına inandırmaya çalıştı.
											Ben aynı kanaatte değilim.
									","
											Le Times a été couvert de critiques.
											Au début, ils se sont défendus, en disant : 
« Ceci ne représente pas notre point de vue.
											C'est le fruit de notre reportage. »
											Maintenant, voilà un secret que vous connaissez probablement déjà :
											Vos histoires sont construites.
											En tant que journalistes, nous faisons des recherches, nous interviewons des gens.
											Nous essayons de donner une représentation fidèle de la réalité.
											Nous avons aussi chacun nos biais inconscients,
											mais le Times nous donne l'impression
											que n'importe qui aurait présenté cette histoire de la même façon.
											Je ne suis pas d'accord.
									","
											Die Times wurde 
mit Kritik überflutet.
											Zuerst verteidigte sie sich: 
""Das sind nicht unsere Meinungen.
											Das ergaben unsere Recherchen"".
											Ich erzähle Ihnen ein Geheimnis,
das Sie vermutlich bereits kennen:
											Unsere Reportagen sind konstruiert.
											Als Reporter recherchieren 
und interviewen wir.
											Wir versuchen die Realität 
gut widerzuspiegeln.
											Wir haben auch unsere eigenen, 
unbewussten Vorurteile,
											aber die Times verkauft es so,
											also ob jeder die Story
genauso berichtet hätte.
											Ich bin da anderer Meinung.
									",Women should represent women in media,Megan Kamerick,10:31,"TEDx,global issues,journalism,media,women"
"
","
","
","
","
",Women should represent women in media,Megan Kamerick,10:31,"TEDx,global issues,journalism,media,women"
"
											Tres semanas después,
el Times revisa la historia.
											Esta vez, agrega otra
firma con la de McKinley:
											Erica Goode.
											Lo que surge es una historia 
verdaderamente triste y espantosa
											de una niña y su familia 
atrapadas en la pobreza.
											Fue violada numerosas
veces por muchos hombres.
											Había sido una niña brillante y de buen trato.
											Estaba madurando rápido, físicamente,
											pero su cama todavía estaba cubierta 
con animales de peluche.
											Es una imagen muy distinta.
											Tal vez el agregado
de la señorita Goode
											es lo que hace
esta historia más completa.
									","
											Então, três semanas mais tarde, o ""Times"" revisita a história.
											Desta vez, acrescenta outro nome à autoria, juntamente com o de McKinley:
											Erica Goode.
											O que emerge é uma história muito triste e horrível de uma jovem
											e da sua família, presas à pobreza.
											Ela foi violada inúmeras vezes por vários homens.
											Ela era uma jovem inteligente e descontraída.
											Ela estava a crescer rápida e fisicamente
											mas a sua cama ainda estava cheia de peluches.
											É uma imagem muito diferente.
											Talvez o acréscimo de Erica Goode
											seja o que tornou esta história mais completa.
									","
											3 hafta sonra The Times hikayeyi değiştirdi ve
											Bu sefer, McKinley'in yanına bir yazar ekledi:
											Erica Goode
											Ortaya çıkan sonuç ise, bu kızın oldukça üzücü ve dehşet verici hikayesi oldu.
											Ailesi yoksulluğun pençesindeydi.
											Çok sayıda erkek tarafından sayısız tecavüze uğramıştı.
											Hafifmeşrep bir kız olup çıkmıştı.
											Fiziksel olarak çarçabuk olgunlaşmıştı ama
											yatağı hala hayvan resimleriyle kaplı çaşaflarla kaplıydı.
											Çok farklı bir resim.
											Muhtemelen Bayan Goode'nin eklemeleri
											bu hikayenin tamamlanmasına yol açtı.
									","
											Donc 3 semaines plus tard, le Times revisite cette histoire.
											Cette fois, ils ajoutent une nouvelle signature à celle de McKinley :
											Erica Goode.
											Ce qui en ressort est l'histoire véritablement triste et horrible d'une petite fille
											et de sa famille coincés dans la pauvreté.
											Elle fut violée de nombreuses fois par de nombreux hommes.
											Elle était une jeune fille très facile à vivre, et brillante.
											Elle a grandi vite, physiquement,
											mais son lit était toujours recouvert de peluches.
											C'est une image toute différente.
											Peut-être que les ajouts de Mme Goode
											sont ce qui a fait de l'article une histoire complète.
									","
											Drei Wochen später nimmt die Times 
die Story wieder auf.
											Dieses Mal wird McKinleys Story
ein weiterer Aspekt hinzugefügt:
											Erica Goode.
											Die sehr traurige Geschichte 
eines jungen Mädchens
											und ihrer in Armut gefangenen
Familie kommt zum Vorschein.
											Sie wurde mehrfach von 
vielen Männern vergewaltigt.
											Sie war einst ein schlaues, 
unbekümmertes Mädchen.
											Sie entwickelte sich körperlich 
schnell zur Frau,
											aber ihr Bett war noch immer 
voller Kuscheltiere.
											Das ist ein völlig anderes Bild.
											Vielleicht hat das Hinzufügen 
von Frau Goode
											diese Geschichte vervollständigt.
									",Women should represent women in media,Megan Kamerick,10:31,"TEDx,global issues,journalism,media,women"
"
","
","
","
","
",Women should represent women in media,Megan Kamerick,10:31,"TEDx,global issues,journalism,media,women"
"
											El Proyecto de Monitoreo Global
de Medios encontró que
											las historias escritas por
periodistas femeninas son
											más propensas a desafiar estereotipos 
que aquellas de periodistas masculinos.
											En KUNM aquí en Albuquerque,
Elaine Baumgartel
											hizo investigaciones sobre la cobertura
											de la violencia contra las mujeres.
											Lo que encontró fue
que muchas de estas historias
											tienden a culpar a las víctimas
y subestimar sus vidas.
											Recurren al sensacionalismo,
y les falta contexto.
											Para su trabajo de graduación,
hizo una serie de tres partes
											sobre el asesinato de 11 mujeres
											que fueron encontradas enterradas
en West Mesa, Albuquerque.
											Ella trató de desafiar
aquellos patrones y estereotipos
											en su trabajo, y trató
de mostrar los desafíos
											que enfrentan los periodistas,
de fuentes externas,
											de su propio sesgo interno,
y de normas culturales,
											y trabajó con un editor
de Radio Pública Nacional
											para tratar de publicar
a nivel nacional una historia.
											Ella no está segura de que
eso habría pasado
											si la editora no
hubiera sido una mujer.
									","
											O Projeto de Monitorização da Imprensa Mundial descobriu que
											as matérias feitas por repórteres do sexo feminino têm mais
											probabilidades de desafiar os estereótipos do que as dos repórteres do sexo masculino.
											No KUNM, aqui em Albuquerque, Elaine Baumgartel
											conduziu uma pesquisa de pós-graduação sobre a cobertura
											da violência contra as mulheres.
											O que ela descobriu foi que muitas destas histórias
											tendem a culpar as vítimas e a desvalorizar as suas vidas.
											Tendem a sensacionalizar e falta-lhes contexto.
											Para o seu trabalho de pós-graduação, ela fez uma série em três partes
											sobre o homicídio de 11 mulheres
											encontradas enterradas em West Mesa, Albuquerque.
											Ela tentou desafiar esses padrões e estereótipos
											no seu trabalho e tentou mostrar os desafios
											que os jornalistas enfrentam, de fontes externas,
											os seus próprios preconceitos e normas culturais
											e ela trabalhou com um editor na Rádio Pública Nacional
											para tentar colocar no ar uma matéria a nível nacional.
											Ela não tem a certeza de que isso teria acontecido
											se o editor não fosse uma mulher.
									","
											Küresel Medya Gözetleme Projesi
											kadınlar tarafından hazırlanan haberlerin klişelerle mücadele
											etmeye erkeklerin hazırladıklarından daha yatkın olduğunu belirtiyor.
											Bulunduğumuz yerde, Elaine Baumgartel
											kadına yönelik şiddete karşı
											bazı araştırmalar yapıyor.
											Bu hikayelerin birçoğunda kurbanları suçlayan
											ve yaşamlarını değersizleştiren izler buluyor.
											Olayı duygusallaştırmaya çok yatkın olduğunu ve içinde bulunduğu ortamdan bağımsız değerlendirilmeye çalışıldığını belirtiyor.
											Bu çalışmasıyla,
											West Mesa'da yakılarak bulunan 11 kadın
											üç bölümlük bir seri oluşturdu.
											Çalışmasında bu klişelerle mücadele etmeye ve
											gazetecilerin dış kaynaklardan, içsel önyargılarından
											ve kültürel normlarından kaynaklı sorunlarla oluşturdukları haberlerle
											yüzleşmelerini sağlamaya çalıştı.
											Ayrıca Ulusal Kamu Radyosundaki bir editörle
											ulusal bazda tartışılan bir hikayeyi ele aldı.
											Editör kadın olmasaydı,
											muhtemelen bu çok zordu.
									","
											Le Projet mondial de supervision des médias a découvert que
											les articles écrits par les journalistes femmes sont plus susceptibles
											de remettre en cause les stéréotypes que ceux des journalistes hommes.
											A KUNM, ici, à Albuquerque, Elaine Baumgartel
											a mené des travaux de recherche sur la couverture
											des faits de violence contre les femmes.
											Elle a découvert que beaucoup de ces articles
											ont tendance à blâmer les victimes et à dévaloriser leurs vies.
											Ce sont plus des articles à sensation que des articles de fond.
											Donc pour son travail de recherche, elle a établie une série en 3 temps
											sur les meurtres de 11 femmes
											découvertes ensevelies dans le désert de West Mesa près d'Albuquerque.
											Elle a essayé de remettre en cause ces schémas et ces stéréotypes
											tout au long de son travail, et elle a essayé de montrer les obstacles
											que rencontrent les journalistes, à cause des sources extérieures,
											de leurs propres biais personnels, et des normes culturelles,
											et elle a travaillé avec un éditeur de la National Public Radio
											pour diffuser un article dans tout le pays.
											Elle ne sait pas ce qui se serait passé
											si l'éditeur n'avait pas été une femme.
									","
											Das globale Medienbeobachtungs-
Projekt hat herausgefunden,
											dass Storys von weiblichen
Reportern viel wahrscheinlicher
											Vorurteile infrage stellen, 
als die männlicher Reporter.
											Beim öffentlichen Radiosender KUNM 
hier in Albuquerque
											hat Elaine Baumgartel 
Forschung über
											die Berichterstattung der Gewalt 
gegen Frauen betrieben.
											Sie fand heraus, dass viele dieser 
Geschichten dazu tendieren
											den Opfern die Schuld zu geben 
und ihr Leben abzuwerten.
											Sie tendieren zur Sensationsmache 
und liefern keinen Kontext.
											Für ihre Masterarbeit erstellte 
sie eine dreiteilige Serie
											über die Morde von 11 Frauen,
											die vergraben in Albuquerques 
West Mesa gefunden wurden.
											Sie versuchte diese Muster 
und Vorurteile
											in ihrer Arbeit anzufechten 
und die Schwierigkeiten zu zeigen,
											die Journalisten bewältigen 
müssen: externe Quellen,
											eigene innere Tendenzen 
und kulturellen Normen.
											Sie arbeitete mit einer Redakteurin 
des ""National Public Radio""
											und wollte die Story auf 
nationaler Ebene senden.
											Sie ist sich nicht sicher, 
dass dies so abgelaufen wäre,
											wenn die Redakteurin 
keine Frau gewesen wäre.
									",Women should represent women in media,Megan Kamerick,10:31,"TEDx,global issues,journalism,media,women"
"
","
","
","
","
",Women should represent women in media,Megan Kamerick,10:31,"TEDx,global issues,journalism,media,women"
"
											Es más probable
que las historias en las noticias
											presenten al doble de mujeres 
como víctimas que a hombres,
											y las mujeres son más propensas a
											ser definidas por sus partes del cuerpo.
											Revista Wired, noviembre 2010.
											Sí, la edición era sobre
ingeniería del tejido mamario.
											Bien, sé que están todos distraídos,
así que lo voy a quitar. (Risas)
											La mirada acá.
(Risas)
									","
											Nas matérias noticiadas, há o dobro de probabilidade de as vítimas identificadas
											serem mulheres e não homens,
											e as mulheres têm mais probabilidades de serem definidas
											pelas partes do seu corpo.
											Revista ""Wired"", novembro de 2010.
											Sim, o número era sobre engenharia do tecido mamário.
											Sei que estão todos distraídos, portanto vou tirar isso. (Risos)
											Olhos aqui em cima. (Risos)
									","
											Haberlerde sunulan hikayelerde kadınların kurban olarak yansıtılmaları
											erkeklerden iki kat fazla.
											Ve ayrıca kadınlar genelde
											vücutlarının bir parçalarıyla tanımlanıyor.
											Wired dergisi, Kasım 2010
											Evet, konu göğüs mendili mühendisliği.
											Şimdi, biliyorum hepiniz rahatsız oldunuz. Attım gitti. (Kahkaha)
											Gözlerinizi açın. (Kahkaha)
									","
											Les sujets à la une sont deux fois plus susceptibles
											de présenter les femmes comme des victimes que les hommes,
											et les femmes sont plus susceptibles d'être définies
											par des parties de leur corps.
											Dans le Wired Magazine de Novembre 2010.
											Oui, le numéro traitait d'ingénierie tissulaire pour les seins.
											Bon, je sais que vous êtes tous distraits, donc je mets ça de côté. (Rires)
											Les yeux, je suis ici. (Rires)
									","
											Es ist zweimal so wahrscheinlich, 
dass Frauen im Gegensatz zu Männern
											in den Nachrichten als Opfer 
dargestellt werden.
											Frauen werden außerdem häufiger
											durch ihre Körperteile definiert.
											Die Zeitschrift ""Wired"", 
November 2010.
											Ja, es ging um Brustrekonstruktion.
											Ich weiß, alle sind nun abgelenkt, 
ich mach das also weg. (Lachen)
											Augen hier her. (Lachen)
									",Women should represent women in media,Megan Kamerick,10:31,"TEDx,global issues,journalism,media,women"
"
","
","
","
","
",Women should represent women in media,Megan Kamerick,10:31,"TEDx,global issues,journalism,media,women"
