en,fr,title,speaker,duration,tags
"
											Fourth, with this last wardrobe change
comes a sex change from female to male,
											termed sequential hermaphroditism.
											These large males then gather
harems of females to spawn.
											Heterosexual monogamy
is certainly not nature's status quo.
											And parrotfish exemplify
some of the beauty
											of diverse reproductive strategies.
									","
											Numéro 4 : ils passent de femelle à mâle
pendant leur dernier changement de tenue,
											ce qui s'appelle hermaphrodisme successif.
											Ces grands mâles rassemblent 
plusieurs femelles pour s'accoupler.
											La monogamie hétérosexuelle n'est
pas du tout le statu quo dans la nature,
											Et le poisson-perroquet 
représente bien la beauté
											de ces stratégies variées de reproduction.
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
											Fifth, and the most incredible,
											sometimes when parrotfish
cozy up into a nook in the reef at night,
											they secrete a mucus bubble
from a gland in their head
											that envelops their entire body.
											This masks their scent from predators
											and protects them from parasites,
											so they can sleep soundly.
											I mean, how cool is this?
									","
											Cinquièmement,
le point le plus extraordinaire :
											parfois, quand ils se blottissent la nuit
dans un coin du récif,
											une glande dans leur tête
sécrète une bulle de mucus
											qui enveloppe entièrement leur corps.
											Il s'agit de masquer leur odeur 
des prédateurs
											et les protéger des parasites
											pour dormir en sécurité.
											Bah ça, c'est tellement cool, non ?
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
											(Laughter)
									","
											(Rires)
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
											So this is a confession
of my love for parrotfish
											in all their flamboyant,
											algae-eating, sand-pooping,
sex-changing glory.
									","
											Voici ma déclaration d'amour
pour le poisson-perroquet
											de milles couleurs,
											mangeant des algues, défequant du sable
et changeant de sexe.
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
											(Laughter)
									","
											(Rires)
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
											But with this love comes heartache.
											Now that groupers and snappers
are woefully overfished,
											fishermen are targeting parrotfish.
											Spearfishing took out the large species,
											midnight blue and rainbow parrotfish
are now exceedingly rare,
											and nets and traps are scooping up
the smaller species.
											As both a marine biologist
and a single person,
											I can tell you,
											there aren't that many fish in the sea.
									","
											Pourtant, il y a du chagrin
qui vient avec cet amour.
											Maintenant que tous les mérous et les
vivaneaux sont horriblement surpêchés,
											les poissons-perroquets
commencent à être ciblés.
											La pêche au harpon a tué
les grandes espèces,
											jusqu'au point que les poissons-perroquets
bleu et arc-en-ciel sont en danger,
											et les autres espèces se font prendre
par les filets et les pièges.
											En tant que biologiste marin
et célibataire,
											je peux vous dire
											qu'il ne reste plus grand-chose à pêcher.
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
											(Laughter)
									","
											(Rires)
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
											And then, there's my love for their home,
											the coral reef,
											which was once as vibrant
as Caribbean cultures,
											as colorful as the architecture,
											and as bustling as carnival.
											Because of climate change,
											on top of overfishing and pollution,
											coral reefs may be gone within 30 years.
											An entire ecosystem erased.
											This is devastating,
											because hundreds of millions
of people around the world
											depend on reefs
for their nutrition and income.
											Let that sink in.
									","
											Et puis, il y a également mon adoration
pour leur habitat,
											les récifs coralliens,
											qui étaient autrefois aussi vibrants
que la culture caribéenne,
											aussi colorés que l'architecture,
											et animés comme le carnaval.
											A cause du changement climatique,
											en plus de la surpêche et de la pollution,
											les récifs coralliens pourraient
disparaître d'ici 30 ans.
											Un écosystème entier décimé.
											C'est bouleversant
											car des centaines de millions
de personnes dans le monde
											dépendent des récifs 
pour leur alimentation et leur salaire.
											Réfléchissez-y bien un moment.
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
											A little bit of good news
											is that places like Belize, Barbuda
and Bonaire are protecting these VIPs —
											Very Important Parrotfish.
											Also, more and more places
are establishing protected areas
											that protect the entire ecosystem.
											These are critical efforts,
but it's not enough.
											As I stand here today,
											only 2.2 percent
of the ocean is protected.
											Meanwhile, 90 percent of the large fish,
											and 80 percent
of the coral on Caribbean reefs,
											is already gone.
											We're in the midst
of the sixth mass extinction.
											And we, humans, are causing it.
											We also have the solutions.
											Reverse climate change and overfishing,
											protect half the ocean
											and stop pollution running from land.
											But these are massive undertakings
											requiring systemic changes,
											and we're really taking our sweet time
getting around to it.
									","
											Une petite bonne nouvelle,
											c'est que les endroits comme Belize,
Barbuda, et Bornéo protègent ces VIP—
											- Very Important Poissons.
											Et beaucoup de zones protégées
sont en cours de création
											pour protéger l'écosystème entier.
											Ce sont de gros efforts,
mais ce n'est pas suffisant.
											A l'heure actuelle,
											seulement 2,2 % de l'océan est protégé.
											Alors que 90 % des grands poissons
											et 80 % du récif corallien des Caraïbes
											ont déjà disparu.
											On est entré
dans la sixième extinction massive.
											Et nous, les êtres humains,
en sommes la cause.
											Pourtant, nous avons aussi les solutions.
											Luttez contre le changement climatique
et contre la surpêche,
											protégez la moitié de l'océan,
											et arrêtez le ruissellement de la pollution.
											Mais celles-ci sont d'importantes actions
											exigeant un changement du système,
											et on prend trop de temps à les appliquer.
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
											Each of us can contribute, though.
											With our votes, our voices,
our food choices,
											our skills and our dollars.
											We must overhaul both corporate practices
											and government policies.
											We must transform culture.
											Building community around solutions
											is the most important thing.
									","
											Cependant, chacun de nous peut contribuer
											avec nos votes, nos voix, 
nos choix alimentaires,
											nos qualifications et notre argent.
											Il faut réviser
la pratique des entreprises
											et la politique gouvernementale.
											Nous devons transformer la culture.
											La création de communautés
autour des solutions
											est l'action la plus importante.
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
											I am never going to give up
											working to protect and restore
this magnificent planet.
											Every bit of habitat we preserve,
											every tenth of a degree
of warming we prevent,
											really does matter.
											Thankfully, I'm not motivated by hope,
											but rather a desire to be useful.
											Because I don't know
how to give an honest talk
											about my beloved parrotfish
and coral reefs
											that has a happy ending.
									","
											Je n'abandonnerai jamais -
											je continuerai à protéger et 
à soigner cette magnifique planète.
											Chaque morceau d'habitat qu'on préserve,
											chaque dixième d'un degré 
de réchauffement qu'on empêche,
											fait une grande différence.
											Heureusement, je ne suis pas motivée
par l'espoir
											mais plutôt le désir de me rendre utile.
											Car je ne sais pas comment donner
une conférence honnête
											sur mes bien-aimés poissons-perroquets
et les récifs coralliens
											qui finisse bien.
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
											Thank you.
									","
											Merci.
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
											(Applause)
									","
											(Applaudissements)
									",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
"
","
",A love story for the coral reef crisis,Ayana Elizabeth Johnson,6:42,"fish,oceans,sustainability,nature,coral reefs,science,conservation"
