en,es,pt,fr,de,title,speaker,duration,tags
"
											So there are, of course, two different possibilities.
											There's one from a consumer's point of view —
											where I was happy while experiencing design.
											And I'll just give you one example. I had gotten my first Walkman.
											This is 1983.
											My brother had this great Yamaha motorcycle
											that he was willing to borrow to me freely.
											And The Police's ""Synchronicity""
											cassette had just been released
											and there was no helmet law in my hometown of Bregenz.
											So you could drive up into the mountains
											freely blasting The Police on the new Sony Walkman.
											(Laughter)
											And I remember it as a true moment of happiness.
											You know, of course, they are related to this combination of
											at least two of them being, you know, design objects.
											And, you know, there's a scale of happiness when you talk about in design
											but the motorcycle incident would definitely be, you know,
											situated somewhere here — right in there between Delight and Bliss.
									","
											Así que hay, por supuesto, dos opciones.
											Hay uno desde el punto de vista del consumidor —
											— en el que soy feliz mientras experimento el diseño.
											Y les daré un ejemplo. Había recibido mi primer Walkman.
											En 1983.
											Mi hermano tenía su gran moto Yamaha
											que estaba dispuesto a prestarme libremente.
											Y el casete de ""Synchronicity"" de Police
											que justo acababa de salir
											y no había ninguna ley para usar casco en mi pueblo natal de Bregenz.
											Así que podía conducir por las montañas
											disfrutando libremente a The Police en el nuevo Sony Walkman.
											(Risas)
											Y lo recuerdo como un momento de felicidad.
											Por supuesto que éstos están relacionados en una combinación
											de al menos dos objetos de diseño.
											Y, ya saben, existe una escala de felicidad cuando hablamos de diseño
											pero el incidente con la moto estaría, ya saben
											situado en algun lugar aquí — entre Placer y Dicha.
									","
											Assim, há duas diferentes possibilidades.
											Há uma de um ponto de vista 
do consumidor,
											na qual eu me sentia feliz,
enquanto sentia o ""design"".
											Dou-vos apenas um exemplo. 

											Eu tinha recebido o meu primeiro Walkman.
											Estávamos em 1983.
											O meu irmão tinha esta fantástica 
mota Yamaha,
											que estava disposto
a emprestar-me livremente.
											E a cassete ""Sicronicity"" dos ""The Police""
											tinha acabado de ser lançada,
											e não havia a lei do capacete
na minha cidade natal de Bregenz.
											Por isso, podia conduzir
pelas montanhas acima
											a ouvir no máximo os ""The Police"" 
no meu novo Sony Walkman.
											(Risos)
											Recordo-o como um momento
de verdadeira felicidade.
											Claro que estão relacionadas 
com esta combinação
											de, pelo menos, duas delas serem 
objectos de ""design"".
											Há uma escala de felicidade 
quando falamos em ""design"",
											mas o incidente da mota 
situar-se-ia, definitivamente,
											algures aqui, mesmo entre 
o prazer e a bênção.
									","
											Il y a donc, bien sûr, deux possibilités.
											Il y en a une où on se place du point du vue du consommateur -
											où j'ai été heureux en faisant l'expérience du desgin.
											Je vais vous donner juste un exemple. Je venais d'avoir mon premier Walkman.
											C'était en 1983.
											Mon frère avait cette super moto Yamaha
											qu'il était prêt à me prêter autant que je voulais.
											et l'album Synchronicity de The Police,
											venait juste de sortir, en cassette,
											et le port du casque n'était pas obligatoire dans la ville de Bregenz où j'habitais.
											On pouvait donc rouler dans la montagne
											en écoutant à plein volume The Police sur son nouveau Walkman Sony.
											(Rires)
											Et je m'en souviens comme d'un pur moment de bonheur.
											Comme vous pouvez bien sûr le voir, c'est lié au fait que
											au moins deux des composantes sont des objets de design.
											Et, vous voyez, il y a une échelle de bonheur quand on parle de design,
											mais l'épisode de la moto serait à coup sûr
											situé quelque part - juste entre la joie et la félicité.
									","
											Also da gibt es, natürlich, zwei verschiedene Möglichkeiten.
											Die eine ist von dem Standpunkt des Konsumenten —
											— bei der ich glücklich war als ich Design erlebt habe.
											Und ich werde Ihnen mal ein Beispiel geben. Ich hatte meinen ersten Walkman bekommen.
											Es ist 1983.
											Mein Bruder hat dieses großartige Yamaha Motorrad.
											und er war freigebig bereit, es mir zu leihen.
											Und von ""The Police"" war ""Synchronicity""
											gerade auf Kassette herausgekommen.
											und in meiner Heimatstadt Bregenz gab es kein Gesetz, das Helmpflicht vorschrieb.
											Also konnte ich in die Berge hochfahren
											und ""The Police"" so laut ich wollte auf dem neuen Sony Walkman hören.
											(Gelächter)
											Und ich erinnere mich daran als einen Moment wirklichen Glücks.
											Natürlich hängt der Moment mit dieser Kombination von Gegebenheiten zusammen,
											und mindestens zwei davon sind, naja, Designobjekte.
											Und, wissen Sie, es gibt eine Glücklichkeitsskala wenn man über Design spricht
											aber das Motorraderlebnis wäre definitiv, naja,
											hier irgendwo angesiedelt — genau zwischen Freude und Glückseligkeit.
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											Now, there is the other part, from a designer's standpoint —
											if you're happy while actually doing it.
											And one way to see how happy designers are when they're designing could be to
											look at the authors' photos on the back of their monographs?
											(Laughter)
											So, according to this, the Australians and the Japanese
											as well as the Mexicans
											are very happy.
											(Laughter)
											While, somewhat, the Spaniards ...
											and, I think, particularly, the Swiss
											(Laughter),
											don't seem to be doing all that well.
											(Laughter)
									","
											Ahora, hay otra parte, desde el punto de vista del diseñador —
											— si eres feliz cuando lo estas haciéndolo.
											Y una manera de ver cómo de feliz están los diseñadores cuando diseñan podría ser,
											¿mirar a las fotos en la parte de atrás de sus monografías?
											(Risas)
											Así que, según esto, los australianos y los japoneses
											al igual que los mejicanos
											son muy felices.
											(Risas)
											Mientras que, de algún modo, los españoles
											... y, en mi opinión, especialmente los suizos
											(Risas)
											no la están pasando tan bien.
											(Risas)
									","
											Há um outro aspecto, 
na perspectiva do ""designer"":
											se estamos felizes enquanto o fazemos.
											Uma maneira de ver quão felizes
estão os ""designers"" quando criam,
											é olhar para as fotografias dos autores
na contracapa das suas monografias.
											(Risos)
											De acordo com isto, 
os australianos e os japoneses
											bem como os mexicanos
											estão muito felizes,
											enquanto, por alguma razão, os espanhóis
											e, em particular, segundo 
me parece, os suíços...
											(Risos),
											... não parecem estar tão bem.
											(Risos)
									","
											Maintenant, il y a cet autre aspect, le point de vue du designer -
											vous êtes heureux quand vous êtes précisément en train de le faire.
											Une façon de voir dans quel état sont les designers heureux lorsqu'ils sont en train de créer pourrait être de
											regarder les photos des auteurs sur la quatrième de couverture de leur monographie.
											(Rires)
											Selon cette méthode, les Australiens et les Japonais
											tout comme les Mexicains
											sont très heureux.
											(Rires)
											Alors que, d'une certaine façon, les Espagnols
											et, il me semble, tout particulièrement les Suisses
											(Rires)
											ne s'en sortent pas aussi bien.
											(Rires)
									","
											Nun, es gibt noch die andere Seite, die von dem Standpunkt des Designers —
											— wenn man glücklich bist während man es tatsächlich tut.
											Und ein Weg, zu sehen wie glücklich Designer sind während sie designen könnte doch sein,
											sich die Autorenfotos auf ihren Monografien anzusehen?
											(Gelächter)
											Also, laut diesen hier, sind die Australier und Japaner
											sowie die Mexikaner
											sehr glücklich.
											(Gelächter)
											Während es den Spaniern irgendwie
											...und besonders den Schweizer, denke ich,
											(Gelächter)
											nicht besonders gut dabei geht.
											(Gelächter)
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											Last November, a museum opened in Tokyo called The Mori Museum,
											in a skyscraper, up on the 56th floor.
											And their inaugural exhibit was called ""Happiness.""
											And I went, very eagerly, to see it, because —
											well, also, with an eye on this conference.
											And they interestingly sectioned the exhibit off into four different areas.
											Under ""Arcadia,"" they showed things like this, from the Edo period —
											a hundred ways to write ""happiness"" in different forms.
											Or they had this apple by Yoko Ono — that, of course, later on
											was, you know, made into the label for The Beatles.
									","
											El pasado Noviembre se inaguró un museo en Tokyo, llamado Museo Mori
											en un rascacielos, arriba en el piso 56.
											Y su exposición inagural se llamaba ""Felicidad"".
											Y fui muy emocionado a verla porque —
											Bueno, estaba ya pensando en esta conferencia.
											Y muy curiosamente la exhibición estaba separada en cuatro áreas.
											Bajo ""Arcadia"" mostraban cosas como ésta, del periodo Edo —
											— cien maneras distintas de escribir ""felicidad"".
											O tenían esta manzana de Yoko Ono — que, por supuesto, más tarde
											se convertiría en el sello para The Beatles.
									","
											Em novembro passado, abriu um museu 
em Tóquio chamado ""Museu Mori"",
											num arranha-céus, no 56.º andar.
											A exposição inaugural 
intitulava-se ""Felicidade"".
											Fui vê-la, muito ansioso,
											pensando também nesta conferência.
											Dividiram a exposição
de forma muito interessante
											em quatro áreas diferentes.
											Como ""Arcadia"", mostraram coisas 
como esta, do período Edo:
											cem maneiras de escrever ""felicidade"" 
em diferentes formas.
											Ou tinham esta maçã, da Yoko Ono
que, mais tarde,
											se tornou numa etiqueta
para os Beatles.
									","
											En novembre dernier a été inauguré à Tokyo un musée, le musée Mori,
											qui est dans un gratte-ciel, au 56e étage.
											Et leur exposition inaugurale s'appelait ""Bonheur"".
											Très enthousiaste, j'y suis allé, pour la voir, parce que -
											bon aussi parce que j'avais en tête la conférence d'aujourd'hui.
											et de manière très intéressante, ils ont structuré l'exposition selon quatre espaces différents.
											Dans ""Arcadia"", ils montraient ce genre de choses, de la période Edo -
											cent façons différentes d'écrire ""bonheur"".
											Il y avait aussi cette pomme de Yoko Ono - celle qui plus tard,
											comme vous savez, est devenue l'emblème des Beatles.
									","
											Letzten November öffnete ein Museum in Tokio, das Mori Museum heißt,
											in einem Hochhaus, oben im 56sten Stockwerk.
											Und ihre Eröffnungsausstellung hieß ""Glück"".
											Und ich ging sehr neugierig hin, um sie mir anzusehen, weil —
											Auch, nun, mit einem Auge auf diese Konferenz.
											Und interessanterweise hatten sie die Ausstellung in vier verschiedene Bereiche aufgeteilt.
											Im Bereich ""Arcadia"" zeigten sie Dinge wie diese, aus der Edo Epoche —
											— hundert Arten, das Wort ""Glück"" in verschiedenen Formen zu schreiben.
											Oder sie hatten diesen Apfel von Yoko Ono — der natürlich später,
											wie Sie wissen, zum Label der Beatles wurde.
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											Under ""Nirvana"" they showed this Constable painting.
											And there was a little — an interesting theory about abstraction.
											This is a blue field — it's actually an Yves Klein painting.
											And the theory was that if you abstract an image, you really, you know
											open as much room for the un-representable —
											and, therefore, you know, are able to involve the viewer more.
									","
											Bajo ""Nirvana"" mostraban este cuadro de Constable.
											Y aquí había una pequeña — una interesante teoría acerca de la abstracción.
											Éste es un campo azul — de hecho es un cuadro de Yves Kline.
											Y la teoría era, que si se abstrae una imagen, realmente, saben,
											se puede abrir un gran espacio para lo irrepresentable —
											— y que por lo tanto, permite al espectador involucrarse más.
									","
											Como ""Nirvana"", mostraram 
esta pintura de Constable.
											E havia uma pequena e interessante 
teoria sobre a abstração.
											Este é um campo azul. 
É uma pintura de Yvez Klein.
											A teoria era a de que, se tornamos
uma imagem abstracta,
											abrimos muito mais espaço 
para o que não é representável
											e, por isso, somos capazes 
de envolver mais o observador.
									","
											Dans ""Nirvana"", ils montraient ce tableau de Constable.
											et il y avait une... théorie intéressante à propos de l'abstraction.
											C'est un champ bleu - en fait, un tableau de Yves Klein
											et la théorie, c'est que si vous rendez une image abstraite, eh bien en fait,
											c'est autant de place que vous ouvrez à l'irreprésentable -
											et par conséquent, vous êtes alors capable d'impliquer d'avantage le spectateur.
									","
											Im ""Nirvana"" zeigten sie dieses Gemälde eines Polizisten.
											Und da war eine kleine — eine interessante Theorie über Abstraktion.
											Dies ist ein blaues Feld — es ist tatsächlich ein Yves Kline Gemälde.
											Und die Theorie war, dass, wenn man ein Bild abstrahiert, man wirklich
											so viel Raum für das Unrepräsentierbare öffnet —
											— und es damit, naja, möglich macht, den Betrachter stärker zu involvieren.
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											Then, under ""Desire,"" they showed these Shunsho paintings —
											also from the Edo period — ink on silk.
											And, lastly, under ""Harmony,"" they had this 13th-century mandala from Tibet.
									","
											Luego, bajo ""Deseo"", mostraban estas pinturas Shunsho
											— también del período Edo — tinta sobre seda.
											Y por último, bajo ""Harmonía"", tenían esta mandala del Tibet del siglo 13.
									","
											Depois, como ""Desejo"", apresentaram 
estas pinturas Shunsho,
											também do período Edo
— tinta sobre seda.
											E, por fim, como ""Harmonia"", tinham 
esta mandala tibetana do séc. XIII.
									","
											Ensuite, dans ""Désir"", ils montraient ces tableaux de Sunsho -
											qui datent aussi de la période Edo - c'est de l'encre sur soie.
											Et, pour finir, dans ""Harmonie"", il y avait ces mandala tibétains du 13e siècle.
									","
											Dann, unter ""Verlangen"", zeigten sie diese Shunsho Gemälde —
											— auch aus der Edo Periode — Tinte auf Seide.
											Und als letztes unter ""Harmonie"" hatten Sie dieses Mandala aus Tibet aus dem 13. Jahrhundert.
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
											Now, what I took away from the exhibit was that
											maybe with the exception of the mandala
											most of the pieces in there were actually about the visualization of happiness
											and not about happiness.
											And I felt a little bit cheated, because the visualization —
											that's a really easy thing to do.
											And, you know, my studio — we've done it all the time.
											This is, you know, a book.
											A happy dog — and you take it out, it's an aggressive dog.
											It's a happy David Byrne and an angry David Byrne.
											Or a jazz poster with a happy face and a more aggressive face.
											You know, that's not a big deal to accomplish.
									","
											Ahora, lo que me hizo salir de la exhibición fue,
											quizás con la exepción de la mandala,
											la mayoría de las piezas ahí eran sobre de la visualización de la felicidad,
											no sobre la felicidad.
											Y me sentí un poco engañado, porque la visualización
											—es lo realmente fácil de hacer.
											Y, ya saben, mi estudio — lo hemos hecho todo el tiempo.
											Ésto es, ya saben, un libro.
											Un perro feliz — y lo haces salir, es un perro agresivo.
											Ésto es un David Bryne feliz y un David Bryne enojado.
											O un poster de jazz con un rostro feliz y un rosto mas agresivo.
											Saben, no es un gran logro.
									","
											O que eu trouxe da exposição,
											talvez com a excepção da mandala,
											foi que a maioria das peças era realmente 
sobre a visualização da felicidade
											e não sobre a felicidade.
											Senti-me um pouco enganado, 
porque a visualização
											é uma coisa realmente fácil de fazer.
											No meu estúdio,
fazemo-la a toda a hora.
											Isto é um livro.
											Um cão feliz e, se tirarem isto, 
é um cão agressivo.
											Isto é um David Byrne feliz 
e um David Byrne zangado.
											Ou um póster de jazz com uma cara 
feliz e com uma cara mais agressiva.
											Ou seja, não é assim tão difícil 
de conseguir.
									","
											Maintenant, ce que j'ai retenu de l'exposition, c'est que,
											peut-être à l'exception des mandala,
											la plupart des oeuvres portaient en fait sur la visualisation du bonheur,
											et non sur le bonheur lui-même.
											Et je me suis senti un petit peu lésé, parce que la visualisation -
											c'est quelque chose de vraiment facile à faire.
											Dans mon studio, par exemple, c'est ce qu'on fait tout le temps.
											Voici un livre
											Un chien heureux - et vous enlevez ça, ça devient un chien agressif.
											Là, c'est un David Byrne heureux, et voici un David Byrne en colère.
											Ou un poster de jazz avec un visage heureux, et là, un visage plus agressif.
											Vous voyez, ça n'est pas très difficile à réaliser.
									","
											Nun, was ich aus der Ausstellung mitgenommen habe war, dass,
											vielleicht mit der Ausnahme des Mandalas,
											die meisten Ausstellungsstücke in Wirklichkeit die Visualisierung von Glück zeigten,
											und nicht Glück selbst.
											Und ich fühlte mich ein bisschen hereingelegt, weil die Visualisierung —
											— das ist wirklich einfach umzusetzen.
											Und, wissen Sie, mein Studio — das haben wir ständig gemacht.
											Das ist, naja, ein Buch.
											Ein glücklicher Hund — und wenn Sie es herausnehmen ist es ein aggressiver Hund.
											Hier sind ein glücklicher David Byrne und ein wütender David Byrne.
											Oder ein Jazz Poster mit einem glücklichen Gesicht und einem aggressiveren Gesicht.
											Wissen Sie, das ist kein schwer zu erreichendes Ziel.
									",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
"
","
","
","
","
",Happiness by design,Stefan Sagmeister,15:30,"art,design,happiness,typography,graphic design"
