en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
											It turns out that pay transparency —
											sharing salaries openly
across a company —
											makes for a better workplace
for both the employee
											and for the organization.
											When people don't know how their pay
compares to their peers',
											they're more likely to feel underpaid
											and maybe even discriminated against.
											Do you want to work at a place
that tolerates the idea
											that you feel underpaid
or discriminated against?
											But keeping salaries secret
does exactly that,
											and it's a practice
as old as it is common,
											despite the fact
that in the United States,
											the law protects an employee's right
to discuss their pay.
									","
											Resulta que la transparencia salarial,
											compartir abiertamente
los salarios en una empresa,
											hace un mejor lugar de trabajo
tanto para el empleado
											como para la organización.
											Cuando la gente no sabe cómo es su sueldo
en relación con el de sus colegas
											son más propensos a sentirse mal pagos
											y tal vez incluso discriminados.
											¿Quieren trabajar en un 
lugar que tolera la idea
											de que se sientan
mal pagos o discriminados?
											Sin embargo, mantener los salarios
secretos hace exactamente eso,
											y es una práctica
tan antigua como habitual,
											a pesar de que en EE.UU.
											la ley protege el derecho del
empleado a hablar de su salario.
									","
											A transparência salarial — a divulgação de
salários de forma aberta numa empresa —
											promove um melhor ambiente
de trabalho tanto para o funcionário
											como para a organização.
											Quando as pessoas não sabem
como se comparam os salários,
											é mais provável que se sintam mal
remuneradas e talvez até discriminadas.
											Querem trabalhar num sítio
que tolera a ideia
											de se sentirem
mal remunerados ou discriminados?
											Manter os salários em segredo
faz exatamente isso
											e é uma prática
tão antiga quanto habitual,
											apesar do facto de,
nos Estados Unidos da América,
											a lei prever o direito do trabalhador
de discutir o seu salário.
									","
											En réalité, la transparence salariale,
											partager son salaire ouvertement,
											crée un milieu de travail 
plus sain aussi bien pour
											les employés que l'entreprise.
											Quand ils ne savent pas de 
combien diffèrent leurs salaires,
											les employés se sentent sous-payés
											ou même comme victimes
de discrimination.
											Voulez-vous évoluer dans 
un milieu qui tolère
											que certains se sentent sous-payés 
ou discriminés ?
											Garder les salaires secrets 
crée cette atmosphère.
											C'est un pratique aussi
vieille que courante.
											Malgré le fait qu'aux États-Unis,
											la loi protège le droit de 
l'employé de parler de son salaire.
									","
											Es stellt sich heraus,
dass Lohntransparenz
											— Gehälter offen im 
Unternehmen zu kommunizieren —
											bessere Arbeitsbedingungen
für die Angestellten
											und für das Unternehmen schafft.
											Wenn Menschen nicht wissen, wie ihr Gehalt
im Vergleich zu dem ihrer Kollegen ist,
											tendieren sie dazu, sich unterbezahlt
											und manchmal sogar 
diskriminiert zu fühlen.
											Wollen Sie an einem Ort arbeiten,
an dem geduldet wird,
											dass Sie sich unterbezahlt
oder diskriminiert fühlen?
											Doch Gehälter geheim zu 
halten bewirkt genau das
											und es ist eine Gewohnheit,
die so alt wie gebräuchlich ist,
											obwohl es in den USA ein Gesetz gibt,
											das Angestellten erlaubt,
ihre Gehälter zu diskutieren.
									",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
","
","
","
","
",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
											In one famous example from decades ago,
											the management of Vanity Fair magazine
											actually circulated a memo entitled:
											""Forbidding Discussion Among
Employees of Salary Received.""
											""Forbidding"" discussion among
employees of salary received.
											Now that memo didn't sit well
with everybody.
											New York literary figures
Dorothy Parker,
											Robert Benchley and Robert Sherwood,
											all writers in the Algonquin Round Table,
											decided to stand up for transparency
											and showed up for work the next day
											with their salary written on signs
hanging from their neck.
									","
											En un ejemplo famoso de hace décadas,
											la gerencia de la revista Vanity Fair
											hizo circular un memorando titulado:
											""Se prohíbe hablar de salarios 
entre los empleados del personal"".
											""Se prohíbe"" el debate de salarios
recibidos entre los empleados.
											El memo no le agradó a todo el mundo.
											Las figuras literarias
de NY Dorothy Parker,
											Robert Benchley y Robert Sherwood,
											todos escritores de Algonquin Round Table
											decidieron luchar por la transparencia
											y se presentaron a trabajar
al día siguiente
											con su salario escrito en un
cartel colgado en el cuello.
									","
											Pegando num exemplo famoso,
de há décadas,
											os gestores da revista Vanity Fair
distribuíram um memorando chamado:
											""Proibição da discussão
entre trabalhadores sobre o salário"".
											""Proibição"" da discussão
entre trabalhadores sobre o salário.
											Aquele memorando não caiu bem
a muita gente.
											Grandes figuras, como Dorothy Parker,
Robert Benchley e Robert Sherwood,
											todos escritores do Algonquin Round Table,
											decidiram apoiar a transparência
e foram trabalhar no dia seguinte
											com o salário escrito em letreiros
que traziam ao pescoço.
									","
											Pour utiliser un exemple 
qui date de décennies,
											la direction du magazine Vanity Fair
											avait fait circuler une note intitulée :
											« Interdiction de discuter de
salaire entre employés ».
											« Interdisant » aux employés 
de discuter de leurs salaires.
											Ça n'a pas plu à beaucoup de gens.
											Des figures littéraires, Dorothy Parker,
											Robert Benchley et Robert Sherwood,
											les membres de la 
« Table ronde d'Algonquin »,
											militèrent pour la transparence
											en venant au bureau le lendemain
											avec leurs salaires affichés sur 
des pancartes pendues au cou.
									","
											Ein bekanntes Beispiel 
von vor Jahrzehnten:
											Die Geschäftsführung
des Vanity-Fair-Magazins
											gab eine Mitteilung
mit dem Betreff heraus:
											""Verbot von Gesprächen unter 
Angestellten über empfange Gehälter.""
											""Verbot"" von Gesprächen unter 
Angestellten über empfangene Gehälter.
											Diese Mitteilung verärgerte jeden.
											Die New Yorker Autoren Dorothy Parker,
											Robert Benchley und Robert Sherwood,
											alle Autoren des Algonquin Round Table,
											entschieden, für Transparenz einzutreten
und erschienen am nächsten Arbeitstag
											mit einem Schild um den Hals,
worauf ihre Gehälter standen.
									",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
","
","
","
","
",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Gelächter)
									",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
","
","
","
","
",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
											Imagine showing up for work
											with your salary just written
across your chest for all to see.
									","
											Imaginen ir a trabajar
											con el salario escrito sobre
el pecho para que todos lo vean.
									","
											Imaginem ir trabalhar
com o salário ao peito,
											para que todos pudessem ver.
									","
											Imaginez si vous vous montriez
											avec votre salaire affiché sur la 
poitrine, au vu de tout le monde.
									","
											Stellen Sie sich vor, bei 
Ihrer Arbeit zu erscheinen,
											mit Ihrem Gehalt für jeden 
sichtbar auf Ihre Brust geschrieben.
									",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
","
","
","
","
",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
											But why would a company even want
to discourage salary discussions?
											Why do some people go along with it,
while others revolt against it?
											It turns out that in addition
to the assumed reasons,
											pay secrecy is actually a way
to save a lot of money.
											You see, keeping salaries secret
											leads to what economists call
""information asymmetry.""
											This is a situation where,
in a negotiation,
											one party has loads more
information than the other.
											And in hiring or promotion
or annual raise discussions,
											an employer can use that secrecy
to save a lot of money.
											Imagine how much better
you could negotiate for a raise
											if you knew everybody's salary.
									","
											Pero, ¿por qué una empresa querría
desalentar las discusiones salariales?
											¿Por qué algunas personas lo apoyan,
mientras que otras se rebelan?
											Resulta que, además 
de las razones tácitas,
											el secreto salarial es en realidad 
una manera de ahorrar mucho dinero.
											Verán, mantener los salarios secretos
											lleva a lo que los economistas llaman 
""asimetría de la información"".
											Esta es una situación en
la que, en una negociación,
											una de las partes tiene mucho
más información que la otra.
											Y en la contratación o promoción
o evaluación anual,
											un empleador puede usar el secreto
para ahorrar mucho dinero.
											Imaginen lo bien que podrían
negociar un aumento de sueldo
											si supieran el sueldo de todo el mundo.
									","
											Mas porque haveria uma empresa
de desencorajar a discussão salarial?
											Porque é que algumas pessoas a aceitam,
enquanto outras se revoltam?
											Ao que parece, para além
dos motivos globalmente aceites,
											o secretismo salarial
é uma forma de poupar muito dinheiro.
											Manter os salários em segredo
											leva ao que os economistas
chamam de ""assimetria da informação"".
											É uma situação em que,
numa negociação,
											uma das partes tem muito mais
informação do que a outra.
											Em contratações, promoções
ou discussões de aumentos anuais,
											o empregador pode usar esse secretismo
para poupar muito dinheiro.
											Seria muito mais fácil negociar um
aumento se soubessem o salário de todos.
									","
											Pourquoi une entreprise découragerait
qu'on parle de nos salaires ?
											Pourquoi sont certains d'accord avec
cette pratique et d'autres non ?
											Il s'avère qu'en plus des
raisons présupposées,
											ce manque de transparence aide 
à économiser beaucoup d'argent.
											Ce manque de transparence conduit à
											ce que les économistes appellent 
l'asymétrie de l'information.
											C'est une situation de négociation
											où l'une des parties détient plus
d'information que l'autre.
											Quand il discute de recrutement,
de promotion, d'augmentation annuelle,
											l'employeur exploite cette asymétrie
pour épargner beaucoup d'argent.
											Il serait plus facile de négocier 
pour une augmentation
											en sachant combien gagnent les autres.
									","
											Warum sollte ein Unternehmen überhaupt
Lohndiskussionen verhindern wollen?
											Warum ist es für manche Leute okay,
während sich andere dagegen wehren?
											Es stellt sich heraus, dass zusätzlich 
zu den vermuteten Gründen,
											Lohngeheimhaltung eine Möglichkeit 
ist, viel Geld zu sparen.
											Gehälter geheim zu halten,
											führt zu dem, was Ökonomen 
""Informationsasymmetrie"" nennen.
											Das ist eine Situation,
in der in einer Verhandlung
											eine Partei sehr viel mehr
Informationen hat als die andere.
											Bei Einstellungen, Beförderungen,
oder jährlichen Gehaltsgesprächen,
											kann ein Arbeitgeber diese Geheimhaltung
nutzen, um viel Geld zu sparen.
											Stellen Sie sich vor, wie viel 
besser Sie verhandeln könnten,
											wenn Sie die Gehälter 
der anderen kennen würden.
									",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
","
","
","
","
",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
											Economists warn that information asymmetry
											can cause markets to go awry.
											Someone leaves a pay stub on the copier,
											and suddenly everybody
is shouting at each other.
											In fact, they even warn
											that information asymmetry
can lead to a total market failure.
											And I think we're almost there.
											Here's why:
											first, most employees have no idea
how their pay compares to their peers'.
											In a 2015 survey of 70,000 employees,
											two-thirds of everyone who is paid
at the market rate
											said that they felt they were underpaid.
											And of everybody who felt
that they were underpaid,
											60 percent said
that they intended to quit,
											regardless of where they were —
underpaid, overpaid
											or right at the market rate.
											If you were part of this survey,
what would you say?
											Are you underpaid?
											Well, wait — how do you even know,
											because you're not allowed
to talk about it?
									","
											Los economistas advierten que esto
											puede causar que los mercados vayan mal.
											Alguien deja un talón de pago
en la copiadora,
											y de repente todo el mundo
se está gritando el uno al otro.
											De hecho, incluso advierten
											que la asimetría de información puede
conducir a un fallo total del mercado.
											Y creo que ya casi estamos allí.
											Esto se debe, en primer lugar,
a que la mayoría de los empleados
											no tiene idea de cómo es su sueldo 
frente al de sus compañeros.
											En una encuesta realizada en 2015
entre 70 000 empleados,
											dos tercios de todos los que
se les paga a precio de mercado
											dijeron que se sentían mal pagos.
											Y de todos los que sentían
que estaban mal pagos,
											el 60 % pensaban renunciar
											sin importar si les pagaban 
de más o de menos
											o a la tasa justa del mercado.
											Si fueran parte de esta encuesta, 
¿qué dirían?
											¿Están mal pagos?
											Bueno, esperen, ¿cómo lo saben
											si no les permiten hablar de eso?
									","
											Os economistas alertam que a assimetria
da informação pode desordenar os mercados.
											Basta alguém deixar um recibo
na fotocopiadora e começam todos a gritar.
											Na verdade, alertam mesmo
											que a assimetria da informação
pode levar ao fracasso total do mercado.
											E eu creio que estamos quase lá.
											Eis a razão:
											primeiro, a maioria dos trabalhadores não
faz ideia se ganha tanto como os colegas.
											Num inquérito de 2015
a 70 mil trabalhadores,
											dois terços das pessoas
que eram pagas à taxa de mercado
											disseram que sentiam
que eram mal remunerados.
											E, de toda a gente
que se sentia mal remunerada,
											60% disse que pretendia demitir-se,
independentemente da sua situação
											— mal remunerados, muito bem remunerados
ou mesmo à taxa de mercado.
											Se participassem neste inquérito,
o que diriam?
											São mal remunerados?
											Esperem, como haverão de saber,
já que não podem falar sobre isso?
									","
											Les économistes avertissent 
que cette asymétrie
											peut déséquilibrer les marchés.
											Un talon de paie laissé sur la copieuse,
											et tout à coup, tout le monde s'engueule.
											En effet, ils ont même averti
											que cette asymétrie peut conduire
à la défaillance totale du marché.
											Je crois que nous y sommes presque.
											Voici pourquoi :
											la plupart des employés ne connaissent
pas la différence entre leurs salaires.
											En 2015, dans un sondage 
de 70 000 salariés,
											deux tiers des personnes 
payées au taux du marché
											ont dit qu'elles se sentaient sous-payées.
											Parmi celles qui se sentaient ainsi,
											60 % ont dit qu'elles avaient 
l'intention de démissionner,
											peu importe si elles étaient 
sous-payées, sur-payées
											ou payées comme il le faut.
											Participant à ce sondage,
qu'aurez-vous dit ?
											Que vous êtes sous-payé ?
											Mais attendez, comment le savez vous
											quand vous n'avez pas 
le droit d'en parler ?
									","
											Ökonomen warnen davor,
											dass Informationsasymmetrie
Märkte ins Ungleichgewicht bringen kann.
											Jemand vergisst eine 
Lohnabrechnung im Kopierer
											und plötzlich brüllen sich alle an.
											Tatsächlich warnen sie davor,
											dass Informationsasymmetrie zu 
totalem Martkversagen führen kann.
											Ich glaube, wir sind kurz davor.
											Und zwar deshalb:
											Erstens: Die meisten Angestellten haben
keine Ahnung vom Gehalt der Kollegen.
											In einer Umfrage aus dem Jahr 
2015 mit über 70 000 Angestellten
											gaben zwei Drittel von denen,
die marktüblich bezahlt wurden, an,
											dass sie sich unterbezahlt fühlten.
											Von denen, die sich unterbezahlt fühlten,
											sagten 60 Prozent,
dass sie vorhaben zu kündigen,
											unabhängig davon wo sie lagen
— unterbezahlt, überbezahlt
											oder genau im marktüblichen Bereich.
											Wären Sie Teil dieser Umfrage, 
was hätten Sie gesagt?
											Sind Sie unterbezahlt?
											Warten Sie, wie sollen Sie das wissen,
											da Sie nicht darüber reden dürfen?
									",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
","
","
","
","
",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
											Next, information asymmetry, pay secrecy,
											makes it easier to ignore
the discrimination
											that's already present
in the market today.
											In a 2011 report from the Institute
for Women's Policy Research,
											the gender wage gap
between men and women
											was 23 percent.
											This is where that 77 cents
on the dollar comes from.
											But in the Federal Government,
											where salaries are pinned
to certain levels
											and everybody knows
what those levels are,
											the gender wage gap
shrinks to 11 percent —
											and this is before controlling
for any of the factors
											that economists argue over
whether or not to control for.
									","
											Además, la asimetría informativa,
y el secreto de salarios
											facilita ignorar la discriminación
											que ya existe en el mercado hoy.
											En un informe del 2011 del Instituto de
Investigación de Políticas de la Mujer,
											la brecha salarial de género
entre hombres y mujeres
											era del 23 %.
											De ahí vienen los 77 centavos de dólar.
											Pero en el Gobierno Federal,
											donde los salarios se
fijan a ciertos niveles
											y todo el mundo conoce esos niveles,
											la brecha salarial de
género se reduce al 11 %,
											y esto es antes de cualquiera
de los factores
											de los que los economistas discuten
sobre si se debe controlar o no.
									","
											Além disso, a assimetria da informação,
o secretismo salarial,
											faz com que seja mais fácil ignorar
a discriminação
											que já existe hoje no mercado.
											Num relatório de 2011
do Institute for Women's Policy Research,
											o fosso salarial
entre homens e mulheres era de 23%.
											Foi aqui que surgiram
os 77 cêntimos por cada dólar.
											Mas, no governo federal,
onde são definidos limites salariais
											e toda a gente sabe quais são,
											o fosso salarial entre géneros
diminui para 11%.
											Isto ocorre antes de controlar
quaisquer dos fatores
											que os economistas debatem
se devem ou não ser controlados.
									","
											En deuxième lieu, l'asymétrie de 
l'information et le manque de transparence
											font qu'il est plus facile 
d'ignorer la discrimination
											qui existe déjà sur le marché.
											Un rapport de l'institut « Women's 
Policy Research » en 2011 indiquait que
											l'écart salarial entre hommes et femmes
											était de 23 pour cent.
											C'est de là que viennent ces 77 cents.
											Mais au gouvernement fédéral,
											les salaires sont fixés à certains niveaux
											dont tout le monde a connaissance,
											et cet écart-là baisse à 11 pour cent.
											Et ceci se passe avant de 
contrôler aucun des facteurs
											que les économistes discutent
s'il faut contrôler ou pas.
									","
											Zweitens: Informationsasymmetrie. 

											Lohngeheimhaltung macht es leichter
die Diskriminierung zu ignorieren,
											die es heute schon im Markt gibt.
											In einem Bericht aus dem Jahr 2011
vom Institute for Women's Policy Research,
											lag das Lohngefälle zwischen
Männern und Frauen bei 23 %.
											Daher kommt der Ausdruck
""77 Cents pro Dollar"".
											Aber im Staatsdienst,
											wo Gehälter in bestimmte
Gruppierungen eingeteilt sind
											und die Höhe jedem bekannt ist,
schrumpft das Gefälle auf 11 %,
											und das, bevor man noch
andere Faktoren überprüft,
											über die sich Ökonomen streiten,
ob man sie prüfen sollte oder nicht.
									",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
","
","
","
","
",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
											If we really want to close
the gender wage gap,
											maybe we should start
by opening up the payroll.
											If this is what total
market failure looks like,
											then openness remains
the only way to ensure fairness.
									","
											Si de verdad queremos reducir
la brecha salarial de género,
											tal vez deberíamos empezar
por la apertura de la nómina.
											Si así se ve la falla total del mercado,
											la apertura es la única forma
de asegurar la equidad.
									","
											Se queremos ultrapassar
o fosso salarial entre géneros,
											talvez devamos começar
por divulgar a massa salarial.
											Se isto é o que representa
o fracasso total do mercado,
											a honestidade é a única forma
de garantir a justiça.
									","
											Si nous voulons combler l'écart salarial,
											commençons par publier 
le registre de paie.
											Si c'est à quoi ressemble 
la défaillance du marché,
											alors la transparence est le seul
moyen d'assurer l'équité.
									","
											Wenn wir das Lohngefälle
wirklich überbrücken wollen,
											sollten wir vielleicht anfangen
unsere Gehaltslisten offenzulegen.
											Wenn völliges Marktversagen so aussieht,
											dann bleibt Offenheit der einzige Weg,
um Fairness zu gewährleisten.
									",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
","
","
","
","
",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
											Now, I realize that letting people
know what you make
											might feel uncomfortable,
											but isn't it less uncomfortable
											than always wondering
if you're being discriminated against,
											or if your wife or your daughter
or your sister is being paid unfairly?
											Openness remains the best way
to ensure fairness,
											and pay transparency does that.
									","
											Entiendo que dar a conocer lo que ganan
											los podría hacer sentir incómodos,
											pero ¿no es menos incómodo
											que vivir preguntándote 
si fuiste discriminado,
											o si a tu esposa, hija o hermana
le pagan poco?
											La apertura sigue siendo la mejor
manera de garantizar la equidad,
											y la transparencia salarial hace eso.
									","
											Percebo que revelar
aos outros quanto ganhamos
											possa parecer desconfortável,
mas não será menos desconfortável
											do que estar sempre a pensar
se estamos a ser discriminados
											ou se a nossa mulher, filha ou irmã
está a ser remunerada de forma injusta?
											A honestidade é a melhor forma
de garantir a justiça

											e a transparência salarial
faz justamente isso.
									","
											Je sais que divulguer votre salaire
											vous met mal à l'aise,
											mais n'est-ce pas moins
											que d'avoir en tête que vous 
êtes victime de discrimination
											ou que votre femme, fille, 
sœur est mal payée ?
											La transparence garantit l'équité.
											La transparence salariale fait ceci.
									","
											Ich verstehe, dass es
unangenehm sein kann,
											andere wissen zu lassen,
wie viel man verdient.
											Aber ist es nicht weniger unangenehm,
											als sich ständig zu fragen, 
ob man diskriminiert wird,
											oder ob Ihre Frau oder Tochter
oder Schwester unfair bezahlt wird?
											Offenheit bleibt der beste Weg,
um Fairness zu sichern,
											und Lohntransparenz tut genau das.
									",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
"
","
","
","
","
",Why you should know how much your coworkers get paid,David Burkus,7:29,"business,economics,inequality,leadership,TEDx,social change,society,women in business,work,money"
