en,tr,fr,title,speaker,duration,tags
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											Nick Berg's beheading
											quickly became one of the most
searched for items on the Internet.
											Within a day, it was the top search term
											across search engines
like Google, Lycos, Yahoo.
											In the week after Nick Berg's beheading,
											these were the top 10 search terms
in the United States.
											The Berg beheading video remained
the most popular search term for a week,
											and it was the second most popular
search term for the whole month of May,
											runner-up only to ""American Idol.""
											The al-Qaeda-linked website
that first showed Nick Berg's beheading
											had to close down within a couple of days
due to overwhelming traffic to the site.
											One Dutch website owner said
that his daily viewing figures
											rose from 300,000 to 750,000
											every time a beheading in Iraq was shown.
											He told reporters 18 months later
											that it had been downloaded
many millions of times,
											and that's just one website.
											A similar pattern was seen again and again
											when videos of beheadings
were released during the Iraq War.
									","
											Nick Berg'in idamı
											kısa bir sürede İnternette en çok aranan
maddelerden biri oldu.
											Bir gün içerisinde, Google,
											Lycos ve Yahoo gibi arama motorlarının
tümünde en çok aranan terim olmuştu.
											Nick Berg'in idamını takip 
eden bir hafta içerisinde
											ABD'de en çok aranan 10 terim bunlardı.
											Berg'in idamı bir hafta boyunca en popüler
arama terimi olarak yerini korudu
											ve tüm Mayıs ayı boyunca en popüler ikinci
arama terimiydi,
											yalnızca 'American Idol'un
gerisinde kalmıştı.
											Nick Berg'in kafasının kesilişini ilk 
gösteren, El Kaide'ye bağlı web sitesi
											birkaç gün içerisinde yoğunluk
sebebiyle kapanmak zorunda kaldı.
											Hollandalı bir web sitesi sahibi, Irak'ta
gerçekleşen her yeni kafa kesiminde
											tıklanma figürlerinin
300.000'den 750.000'e
											yükseldiğini söyledi.
											18 ay sonra muhabirlere
											videonun birkaç milyon kere 
indirildiğini söyledi
											ve bu yalnızca bir web sitesi.
											Benzer bir örüntü Irak Savaşı boyunca
											kafa kesme videoları yayınladığında
tekrar tekrar görüldü.
									","
											Les réseaux sociaux ont rendu ces images
plus accessibles que jamais,
											mais si nous retournons encore
un peu en arrière,
											nous verrons que c'était la caméra
											qui a, pour la première fois,
attiré un nouveau type de foule
											dans l'histoire des décapitations
comme un spectacle public.
											Dès que la caméra est apparue,
											il y a une éternité, le 17 juin 1939,
											elle a eu un effet immédiat
et sans équivoque.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											Social media sites have made these images
more accessible than ever before,
											but if we take
another step back in history,
											we'll see that it was the camera
that first created a new kind of crowd
											in our history of beheadings
as public spectacle.
											As soon as the camera
appeared on the scene,
											a full lifetime ago on June 17, 1939,
											it had an immediate
and unequivocal effect.
									","
											Sosyal medya siteleri bu görselleri
daha önce hiç olmadığı kadar ulaşılabilir
											bir hale getirdi, ama tarihte geriye
bir adım daha atarsak
											kafa kesimlerini ilk defa umumi bir
gösteri yapanın
											kamera olduğunu görürüz.
											Kamera bir ömür kadar önce,
											17 Haziran 1939'da ilk ortaya çıktığında
											ani ve kesin bir etki yarattı.
									","
											Ce jour-là a été créée, en France,

											la première vidéo
d'une décapitation publique.
											C'était l'exécution à la guillotine
											d'un tueur en série allemand,
Eugen Weidmann,
											à l'extérieur de la prison
Saint-Pierre à Versailles.
											Weidmann devait être exécuté
au petit matin,
											comme il était d'usage en ce temps-là,
											mais son bourreau
était nouveau dans le métier
											et avait sous-estimé le temps nécessaire
à sa préparation.
											Weidmann a donc été exécuté
à 4h30 du matin,
											heure à laquelle, un matin de juin,
											il y avait assez de lumière
pour prendre des photos,
											et un spectateur dans la foule
a filmé l'événement,
											à l'insu des autorités.
											Plusieurs photographies
ont également été prises,
											et il est encore possible aujourd'hui
de regarder le film en ligne
											et de regarder les photos.
											Le jour de l'exécution de Weidmann,
											la presse décrivait la foule comme étant
« répugnante » et « turbulente »
											mais ce n'était rien comparé
aux incalculables milliers de personnes
											qui pouvaient alors étudier l'action
											à loisir,
											immortalisée dans le détail.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											That day, the first film of a public
beheading was created in France.
											It was the execution, the guillotining,
of a German serial killer, Eugen Weidmann,
											outside the prison
Saint-Pierre in Versailles.
											Weidmann was due to be executed
at the crack of dawn,
											as was customary at the time,
											but his executioner was new to the job,
											and he'd underestimated
how long it would take him to prepare.
											So Weidmann was executed
at 4:30 in the morning,
											by which time on a June morning,
											there was enough light
to take photographs,
											and a spectator in the crowd
filmed the event,
											unbeknownst to the authorities.
											Several still photographs
were taken as well,
											and you can still watch
the film online today
											and look at the photographs.
											The crowd on the day
of Weidmann's execution
											was called ""unruly""
and ""disgusting"" by the press,
											but that was nothing compared
to the untold thousands of people
											who could now study the action
											over and over again,
											freeze-framed in every detail.
									","
											O gün Fransa'da, ilk halka açık kafa 
kesimi filmi yapıldı.
											Versailles'daki Saint-Pierre hapisanesinin
önünde, Alman seri katil
											Eugen Weidmann'ın giyotinde
idam edilişiydi.
											Weidmann'ın idamının, o zamanki
adetlere uygun olarak
											gün doğumunda idam edilmesine
karar verilmişti
											ama celladı işinde yeniydi
											ve hazırlık yapmasının ne kadar süreceğini
azımsamıştı.
											Bu yüzden Weidmann sabah 4.30'da
idam edilmişti,
											yani bir Haziran sabahında
											fotoğraf çekmeye yetecek kadar
ışık vardı
											ve kalabalıktaki izleyicilerden biri,
otoritelerden habersizce
											olayı filme kaydetti.
											Birkaç fotoğraf da çekilmişti;
											bugün hala İnternette filmi
izleyebilir
											ve fotoğraflara bakabilirsiniz.
											Weidmann'ın idam günündeki
kalabalık
											basın tarafından 'başa çıkılamaz' ve 
'iğrenç' olarak nitelendirilmişti ama
											bu, şimdi eylemi en 
ince detayına kadar üst
											üste defalarca, kareyi
											dondurup izleyebilecek
											binlerce kişiye kıyasla
hiçbir şeydi.
									","
											La caméra a peut-être rendu ces scènes
plus accessibles que jamais auparavant,
											mais il n'est pas uniquement question
de la caméra.
											Si nous retournons plus loin en arrière,
											nous verrons que, depuis qu'il y a
											des exécutions et décapitations
judiciaires publiques,
											il y a eu une foule pour les regarder.
											A Londres, 
jusqu'au début du XIXème siècle,
											il pouvait y avoir 4000-5000 personnes
à regarder une pendaison classique.
											Il pouvait y avoir 40 000-50 000 personnes
à l'exécution d'un criminel connu.
											Et une décapitation,
											qui était un événement rare
en Angleterre en ce temps-là,
											attirait encore plus de gens.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											The camera may have made these scenes
more accessible than ever before,
											but it's not just about the camera.
											If we take a bigger leap back in history,
											we'll see that for as long
as there have been
											public judicial executions and beheadings,
											there have been the crowds to see them.
											In London, as late as
the early 19th century,
											there might be four or five thousand
people to see a standard hanging.
											There could be 40,000 or 50,000
to see a famous criminal killed.
											And a beheading, which was
a rare event in England at the time,
											attracted even more.
									","
											Kamera tüm bu sahneleri hiç olmadığı
kadar ulaşılabilir hale getirmiş olabilir;
											ama bu sadece kamerayla ilgili değil.
											Tarihte geriye daha büyük 
bir atlayış yaparsak
											umumi kafa kesimleri ve
idamlar varolduğu
											sürece, onları izlemeye gelen
											kalabalıklar olduğunu görürüz.
											Londra'da, 19. yüzyıl kadar yakın
bir tarihte
											standart bir asılmayı izlemeye
gelen dört-beş bin kişi olabilir.
											Ünlü bir suçlunun öldürüldüğünü görmeye
gelen 40.000 ya da 50.000 kişi olabilir.
											O zamanlar İngiltere'de nadir bir durum
olan kafa kesimleri ise daha bile çok
											insanın ilgisini çekiyordu.
									","
											En mai 1820,
											cinq hommes connus comme
les Conspirateurs de la Rue de Cato
											ont été exécutés à Londres
pour avoir prémédité
											l'assassinat de membres
du gouvernement britannique.
											Ils ont été pendus puis décapités.
											C'était une scène macabre.
											Une par une, la tête de chacun des hommes 
a été tranchée et montrée à la foule.
											Et 100 000 personnes,
											c'est 10 000 de plus que
ce que peut contenir le stade de Wembley,
											étaient venues voir.
											Les rues étaient bondées.
											Les gens avaient loué
des fenêtres et des toits.
											Les gens dans les rues avaient escaladé
des carrioles et des wagons.
											Les gens escaladaient les lampadaires.
											Des gens sont morts dans la cohue
des jours d'exécutions.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											In May 1820,
											five men known as
the Cato Street Conspirators
											were executed in London for plotting
											to assassinate members
of the British government.
											They were hung and then decapitated.
											It was a gruesome scene.
											Each man's head was hacked off in turn
and held up to the crowd.
											And 100,000 people,
											that's 10,000 more than can fit
into Wembley Stadium,
											had turned out to watch.
											The streets were packed.
											People had rented out
windows and rooftops.
											People had climbed onto carts
and wagons in the street.
											People climbed lamp posts.
											People had been known to have died
in the crush on popular execution days.
									","
											Mayıs 1820'de
											Cato Sokağı Komplocuları 
olarak bilinen beş adam
											Britanya parlamentosunun üyelerine karşı

											bir suikast girişiminden dolayı
idam edilmişlerdi.
											Önce asılmış, sonra da kafaları
kesilmişti.
											Tüyler ürpertici bir sahneydi.
											Her adamın kafası tutulup 
kalabalığa gösterilmişti.
											Ve 100.000 insan,
											bu Wembley Stadyum'una sığabilecek
sayıdan 10.000 kişi fazla,
											izlemeye gelmişti.
											Sokaklar ağzına kadar doluydu.
											İnsanlar pencere ve 
çatıları kiraya vermişlerdi.
											İnsanlar yolda el arabalarına ve 
vagonlara tırmanmışlardı.
											İnsanlar sokak lambalarına tırmanmıştı.
											Popüler idam günlerinde insanların
kalabalıktan ezilerek öldükleri olmuş.
									","
											Certains éléments nous portent à croire
qu'au cours de notre histoire
											de décapitations 
et d'exécutions publiques,
											la vaste majorité des personnes
à venir voir
											sont soient enthousiastes ou,
dans le meilleur des cas, indifférents.
											Le dégoût est rare en comparaison,
											et même lorsque les gens
sont dégoûtés et horrifiés,
											cela ne les empêche pas toujours
de venir tout de même pour regarder.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											Evidence suggests
that throughout our history
											of public beheadings
and public executions,
											the vast majority of the people
who come to see
											are either enthusiastic
or, at best, unmoved.
											Disgust has been comparatively rare,
											and even when people
are disgusted and are horrified,
											it doesn't always stop them
from coming out all the same to watch.
									","
											Kanıtlara göre, halka açık
idam ve kafa kesmelerde
											izlemeye gelen insanların

											büyük çoğunluğu ya hevesliler
											ya da, en iyi ihtimalle, umursamazlar.
											İğrenme göreceli olarak az görülmüş
											ve insanlar iğrenip dehşete
kapılsalar bile
											bu onları gelip aynı şeyi izlemekten
alıkoymuyor.
									","
											Peut-être que l'exemple le plus frappant
											de la capacité humaine à regarder
une décapitation et rester indifférent,
											voire à être déçu,
											était l'introduction en France
de la guillotine en 1792,
											cette célèbre machine à décapiter.
											Pour nous au XXIème siècle,
											la guillotine peut sembler être
une machine monstrueuse,
											mais pour les premières foules
à l'avoir vue, c'était une déception.
											Elles étaient habituées à voir de longues
et pénibles exécutions sur l'échafaud
											où les gens étaient mutilés, brûlés
et lentement démembrés.
											Pour eux, voir la guillotine en action,
											c'était si rapide,
il n'y avait rien à voir.
											La lame tombait,
la tête était tranchée,
											sortant immédiatement du champ de vision,
											et ils criaient :
											« Rendez-nous la potence,
rendez-nous la potence en bois. »
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											Perhaps the most striking example
											of the human ability to watch
a beheading and remain unmoved
											and even be disappointed
											was the introduction in France
in 1792 of the guillotine,
											that famous decapitation machine.
											To us in the 21st century,
											the guillotine may seem
like a monstrous contraption,
											but to the first crowds who saw it,
it was actually a disappointment.
											They were used to seeing long, drawn-out,
torturous executions on the scaffold,
											where people were mutilated
and burned and pulled apart slowly.
											To them, watching
the guillotine in action,
											it was so quick, there was nothing to see.
											The blade fell, the head fell
into a basket, out of sight immediately,
											and they called out,
											""Give me back my gallows,
give me back my wooden gallows.""
									","
											İnsanların bir kafa kesimini izleyip
											umursamaz kalabilmelerinin
ve hatta hayal kırıklığına uğramalarının
											belki de en etkileyici örneği
											1792'de Fransa'da ünlü kafa kesme makinası
											giyotinin ortaya çıkışıdır.
											Giyotin, 21. yüzyıldaki bizlere
											vahşi bir mekanizma gibi gelebilir,
											ama aslında onu gören ilk kalabalıklar
için bir hayal kırıklığıydı.
											Onlar uzun, bitkin, işkence yapılan,
insanların sakatlandığı
											ve yakıldığı, yavaş yavaş 
yok olduğu idamlara alışıktı.
											Onlar için bir giyotini iş
başında görmek
											fazla hızlıydı ve bunda 
izlenecek bir şey yoktu.
											Bıçak düşüyor, kafa sepete düşüyor, anında
gözden kayboluyordu
											ve onlar bağırıyorlardı:
											""Bana asma tahtamı geri ver,
bana tahta asma tahtamı geri ver.""
									","
											La fin des exécutions publiques
en Europe et en Amérique
											tenait en partie de la volonté de se
montrer plus humain envers les criminels,
											mais c'était également en partie
											car la foule refusait obstinément
de se comporter
											comme elle aurait dû.
											Trop souvent, le jour d'une exécution
											ressemblait plus à un carnaval
qu'à une cérémonie solennelle.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											The end of torturous public
judicial executions in Europe and America
											was partly to do with being
more humane towards the criminal,
											but it was also partly because the crowd
obstinately refused to behave
											in the way that they should.
											All too often, execution day
											was more like a carnival
than a solemn ceremony.
									","
											Avrupa ve Amerika'da işkenceli
idamın son bulmasının bir sebebi
											suçluya biraz daha insancıl 
olmak olsa da
											bir diğer sebep de kalabalığın inatla
davranmaları gerektiği gibi
											davranmayı reddetmeleriydi.
											İdam günü çoğu zaman
											ciddi bir seromoni değil de
karnaval gibiydi.
									","
											Aujourd'hui, une exécution judiciaire
publique est impensable
											en Europe ou en Amérique,
											mais il y a d'autres scénarios
qui devraient nous faire réfléchir
											sur le fait que les choses
sont différentes
											et que nous n'agissons plus ainsi.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											Today, a public judicial execution
in Europe or America is unthinkable,
											but there are other scenarios
that should make us cautious
											about thinking
that things are different now
											and we don't behave like that anymore.
									","
											Bugün Avrupa veya Amerika'da halka açık
bir idam düşünülemeyecek şeyler
											ama artık bazı şeylerin farklı olduğunu
ve artık böyle
											davranmadığımızı düşünmeden
önce göz önünde
											bulundurmamız gereken 
başka senaryolar var.
									","
											Prenez par exemple les incidents
d'incitation au suicide.
											C'est lorsqu'une foule se réunit
											pour regarder une personne qui est
grimpée en haut d'un bâtiment public
											dans le but de se suicider,
											et les gens dans la foule
crient et huent :
											« Termines-en ! Allez, saute ! »
											C'est un phénomène connu.
											En 1981, un rapport révélait que
dans 10 tentatives de suicide sur 21,
											il y avait des incidents d'incitation
au suicide et de railleries par la foule.
											Et il y a eu des incidents
décrits dans la presse cette année.
											Cet incident était fréquemment signalé
											à Telford et Shropshire
en mars de cette année.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
											Take, for example,
the incidents of suicide baiting.
											This is when a crowd gathers
											to watch a person who has climbed
to the top of a public building
											in order to kill themselves,
											and people in the crowd shout and jeer,
											""Get on with it! Go on and jump!""
											This is a well-recognized phenomenon.
											One paper in 1981 found that in 10
out of 21 threatened suicide attempts,
											there was incidents of suicide baiting
and jeering from a crowd.
											And there have been incidents
reported in the press this year.
											This was a very widely reported incident
											in Telford and Shropshire
in March this year.
									","
											Örneğin intihar olaylarını ele alalım.
											Bunlar, kalabalıkların toplanıp
											kendini öldürmek için umumi bir
binanın üstüne
											çıkmış bir insanı izlediği ve
											""Yap artık! Hadi atla!""
											diye bağırdığı zamanlar.
											Bu çokça görülen bir fenomen.
											1981'de yazılan bir makaleye göre 21
intihar denemesinin 10 tanesinde
											kalabalıktan tezahüratlar yükselmişti.
											Bu sene içerisinde de basında
bu tür olaylara yer verildi.
											Geçtiğimiz Mart ayında
											Telford ve Shropshire'da sıkça rapor
edilen bir durumdu.
									","
											Et quand cela se produit aujourd'hui,
											les gens prennent des photos
et des vidéos sur leurs téléphones
											et ils les publient sur Internet.
											Quand il s'agit de meurtriers brutaux qui
postent les vidéos de leur décapitation,
											Internet a créé un nouveau type de foule.
											Aujourd'hui, l'action a lieu
dans un endroit et à moment différents,
											ce qui donne au spectateur une impression
de détachement, de séparation
											de ce qu'il se passe.
											Cela n'a rien à voir avec moi.
											Cela s'est déjà produit.
											Nous avons également une impression
d'intimité sans précédent.
											Aujourd'hui, on nous offre aussi
les places du premier rang.
											Nous pouvons tous regarder en privé,
où et quand nous voulons,
											et personne n'a jamais besoin de savoir 
que nous avons cliqué.
									",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
"
","
","
",Why public beheadings get millions of views,Frances Larson,15:57,"death,global issues,history,online video"
