en,es,fr,title,speaker,duration,tags
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											And that's what it looks like
in comparison to Manhattan,
											30 square kilometers,
											that's the scale of the city.
									","
											Así se ve la ciudad 
si la comparamos con Manhattan.
											Son 30 kilómetros cuadrados.
											Es la escala de la ciudad.
									","
											Et voici à quoi elle ressemble
en comparaison à Manhattan,
											30 kilomètres carrés,
											c'est la taille de la ville.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											And this is not an informal city
or a pop-up city.
											This is a formal city,
this is a state enterprise,
											the government sets this up.
											In today's world
of neoliberalism and capitalism,
											where the state has devolved itself
complete responsibility
											from making and designing cities,
											this is an incredible case.
											It's a deliberate,
intentional city, a formal city.
									","
											No se trata de una ciudad
informal ni improvisada.
											Es una ciudad formal,
un emprendimiento estatal.
											Es una iniciativa del gobierno.
											En el mundo actual 
del neoliberalismo y del capitalismo,
											donde el Estado ha delegado
toda la responsabilidad
											de diseñar y construir ciudades,
											este es un caso increíble.
											Es una ciudad deliberada, 
intencional, formal.
									","
											Et ce n'est ni une ville sans plan
ni une ville champignon.
											C'est une ville avec un plan directeur,
une initiative publique
											que l'administration met en place.
											Dans le monde actuel
néolibéral et capitaliste,
											où l’État a renoncé lui-même
à la responsabilité
											de réaliser et concevoir les villes,
											c'est une chose incroyable.
											C'est une ville mûrement réfléchie,
voulue et planifiée.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											And it's a city that sits
on the ground very lightly.
											It sits on the banks of these rivers.
											And it leaves very little mark.
											There are no foundations;
											fabric is used to build this entire city.
											What's also quite incredible
											is that there are five materials
that are used to build this settlement
											for seven million people:
											eight-foot tall bamboo, string or rope,
											nails or screw and a skinning material.
											Could be corrugated metal,
a fabric or plastic.
											And these materials
come together and aggregate.
											It's like a kit of parts.
											And it's used all the way
from a small tent,
											which might house
five or six people, or a family,
											to temples that can house 500,
sometimes 1,000 people.
											And this kit of parts,
and this imagination of the city,
											allows it to be disassembled.
											And so at the end
of the festival, within a week,
											the entire city is disassembled.
											These are again images from the same spot.
											And the terrain
is offered back to the river,
											as with the monsoon
the water swells again.
											And it's this sort of imagination
as a kit of parts
											that allows this disassembly
											and the reabsorption of all this material.
											So the electricity poles
go to little villages in the hinterland,
											the pontoon bridges
are used in small towns,
											the material is all reabsorbed.
											Fascinating, it's amazing.
									","
											Y, además, está asentada
en el terreno con estructuras ligeras.
											Está en las orillas de estos ríos.
											Y deja una huella ínfima.
											No hay cimientos.
											La construcción de toda
la ciudad se basa en telas.
											Otro detalle increíble
											es que este asentamiento 
se construye con cinco materiales
											para albergar a 7 millones de personas:
											bambú de 2,4 metros, cuerdas
o sogas, clavos o tornillos
											y materiales de cobertura,
como metal corrugado, tela o plástico.
											Al reunir estos materiales,
funcionan en conjunto
											y actúan como piezas de ensamblado.
											Su funcionalidad puede abarcar
desde una pequeña tienda de campaña,
											donde se pueden alojar cinco
o seis personas, o una familia,
											hasta templos con capacidad 
para 500, e incluso 1000 personas.
											Este concepto modular
e imaginativo de la ciudad
											permite su desmantelamiento.
											Así, finalizado el festival,
en el curso de una semana,
											la ciudad se desmonta por completo.
											Vemos de nuevo imágenes del mismo sitio.
											El terreno vuelve a pertenecer al río,
											cuyas aguas lo cubrirán
con la próxima llegada del monzón.
											Este concepto modular e imaginativo
permite no solo el desmantelamiento,
											sino también la reutilización
de los materiales.
											Por ejemplo, los postes de electricidad
se llevan a pueblitos del interior,
											los puentes flotantes se usan
en pequeñas ciudades.
											El material se reutiliza en su totalidad.
											El concepto es fascinante, maravilloso.
									","
											Et c'est une ville avec
une très faible empreinte sur le sol.
											Elle se trouve sur les rives
de ces deux fleuves.
											Et elle laisse très peu de traces.
											Il n'y pas de fondations,
											La construction de la ville entière
est réalisée sur des tissus.
											Ce qui est également incroyable,
											c'est qu'on utilise cinq matériaux
pour construire cet aménagement
											qui héberge sept millions de personnes :
											du bambou de 2,5 mètres de haut,
de la ficelle ou de la corde,
											des clous ou des vis
et une matière pour couvrir,
											du métal ondulé, du tissu ou du plastique.
											Ces matériaux s'assemblent
et se combinent.
											C'est comme un kit,
											utilisé depuis la petite tente,
											qui peut héberger
cinq-six personnes ou une famille,
											jusqu'aux temples pouvant accueillir
500, parfois 1 000 personnes.
											Ce kit, cette idée de la ville,
											lui permet d'être démontée.
											Et ainsi, à la fin du pèlerinage,
en une semaine,
											la ville entière est démontée.
											Voici à nouveau des images
du même endroit.
											Le terrain est rendu au fleuve,
											et, avec la mousson, ses eaux
s'y déverseront à nouveau.
											Et c'est cette conception
modulaire, ce kit,
											qui permet un tel démontage
											et la reconversion de tous ces matériaux.
											Les poteaux électriques vont dans
les petits villages de l'arrière-pays,
											les ponts flottants sont utilisés
dans les bourgs
											et tous les matériaux sont reconvertis.
											Fascinant et incroyable.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											Now, you may embrace
these Hindu beliefs or not.
											But you know, this is a stunning example,
											and it's worthy of reflection.
											Here, human beings spend an enormous
amount of energy and imagination
											knowing that the city is going to reverse,
											it's going to be disassembled,
											it's going to disappear,
											it's the ephemeral megacity.
											And it has profound lessons to teach us.
											Lessons about how to touch
the ground lightly,
											about reversibility,
											about disassembly.
											Rather amazing.
									","
											Ahora bien, uno puede adherir 
a estas creencias hindúes o no.
											Pero es un ejemplo extraordinario,
											digno de reflexión.
											Para que esto sea posible, la gente
pone toda su energía e imaginación,
											sabiendo que el proceso se revertirá,
											que la ciudad será
desmontada y desaparecerá.
											Es una megaciudad efímera.
											Y nos deja profundas enseñanzas
											sobre cómo evitar
el impacto en el terreno,
											sobre la reversibilidad,
											sobre el desmantelamiento.
											Sin duda increíble.
									","
											Qu'on adhère au non
aux croyances hindoues,
											c'est un exemple remarquable,
											qui mérite réflexion.
											Les humains y mettent énormément
d'énergie et d'imagination,
											en sachant que la ville
va revenir à la terre,
											elle va être démontée,
											elle va disparaître,
											c'est la mégapole éphémère.
											Et elle a des leçons essentielles
à nous apprendre.
											Des leçons sur la façon
d'effleurer le sol,
											sur la réversibilité,
											sur le démontage.
											Absolument incroyable.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											And you know, we are, as humans,
obsessed with permanence.
											We resist change.
											It's an impulse that we all have.
											And we resist change in spite of the fact
											that change is perhaps
the only constant in our lives.
											Everything has an expiry date,
											including Spaceship Earth, our planet.
									","
											Y lo cierto es que, como humanos,
nos obsesiona lo permanente.
											Nos resistimos al cambio.
											Es un impulso común a todos.
											Y nos resistimos al cambio
											aun sabiendo que quizá el cambio
es lo único constante en la vida.
											Todo tiene fecha de vencimiento,
											incluso la ""nave espacial Tierra"",
es decir, nuestro planeta.
									","
											Nous les humains,
sommes obsédés par la permanence.
											Nous résistons au changement.
											C'est un instinct que nous avons tous.
											Nous y résistons malgré le fait
											que le changement est peut-être
la seule constante dans notre vie.
											Tout a une date d'expiration,
											y compris le Vaisseau Terre,
notre planète.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											So what can we learn
from these sorts of settlements?
											Burning Man, of course much smaller,
											but reversible.
											Or the thousands of markets
for transaction,
											that appear around the globe
											in Asia, Latin America, Africa,
this one in Mexico,
											where the parking lots are animated
on the weekends, about 50,000 vendors,
											but on a temporal cycle.
											The farmer's market in the Americas:
											it's an amazing phenomenon,
creates new chemistries,
											extends the margin of space
											that is unused or not used optimally,
like parking lots, for example.
									","
											¿Qué podemos aprender, entonces,
de este tipo de asentamientos?
											'Burning Man', claro está, 
es mucho más pequeño,
											pero se basa en la reversibilidad.
											O los miles de mercados callejeros
que abundan en todo el mundo,
											en Asia, América Latina, África,
el que estamos viendo en México,
											que los fines de semana dan vida 
a terrenos de estacionamiento vehicular,
											con 50 000 puesteros 
que trabajan de manera temporal.
											El mercado de agricultores
en el continente americano
											es un fenómeno increíble,
donde se crean nuevas químicas.
											Se extiende el margen de espacios
que no se usan, o no de manera óptima,
											como los estacionamientos para vehículos.
									","
											Que pouvons-nous apprendre
de toutes ces sortes d'aménagements ?
											Le Burning Man est bien sûr plus petit,
											mais réversible.
											Ou les milliers de marchés de rue,
											qui surgissent dans le monde entier
											en Asie, en Amérique Latine, en Afrique,
comme celui-ci au Mexique
											où les places de parking sont animées
les week-ends par près de 50 000 vendeurs,
											mais de façon temporaire.
											Le marché de producteurs en Amérique :
											c'est un phénomène étonnant,
qui crée de nouvelles alchimies.
											Il étend la marge de l'espace
											qui n'est pas utilisé à 100%,
comme les places de parking par exemple.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											In my own city of Mumbai,
											where I practice
as an architect and a planner,
											I see this in the everyday landscape.
											I call this the Kinetic City.
											It twitches like a live organism;
it's not static.
											It changes every day,
											on sometimes predictable cycles.
											About six million people
											live in these kinds
of temporary settlements.
											Like — unfortunately, like refugee camps,
											the slums of Mumbai,
the favelas of Latin America.
											Here, the temporary
is becoming the new permanent.
											Here, urbanism is not about grand vision,
											it's about grand adjustment.
									","
											En mi propia ciudad, Bombay,
donde trabajo como arquitecto y urbanista,
											este es el paisaje que veo a diario.
											La llamo ""la ciudad cinética"".
											Se mueve como un organismo
vivo. No es estático.
											Cambia todos los días,
											siguiendo ciclos a veces impredecibles.
											Unas 6 millones de personas viven
en estos asentamientos transitorios,
											como, lamentablemente, 
los campos de refugiados,
											los barrios pobres de Bombay,
las favelas de América Latina.
											Aquí, lo temporario se está
transformando en lo nuevo permanente.
											Aquí, el urbanismo no se trata
de grandiosos proyectos,
											sino de grandes adaptaciones.
									","
											Dans ma propre ville de Bombay,
											où j'exerce mon métier
d'architecte et d'urbaniste,
											je le vois dans le paysage
urbain tous les jours.
											J'appelle cela la ville cinétique.
											Elle se contracte comme un organisme
vivant, elle n'est pas statique.
											Elle change tous les jours,
											avec parfois des cycles prévisibles.
											Près de six millions de personnes
											vivent dans ces sortes
d'aménagements temporaires.
											Comme – malheureusement,
comme les camps de réfugiés,
											les bidonvilles de Bombay,
les favelas d'Amérique Latine.
											Le temporaire y devient
la nouvelle permanence.
											L'urbanisme n'y est pas
une question de grande vision,
											mais de grande adaptation.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											On the street in Mumbai,
during the Ganesh festival,
											a transformation.
											A community hall is created for 10 days.
											Bollywood films are shown,
											thousands congregate
for dinners and celebration.
											It's made out of paper-mache
and plaster of Paris.
											Designed to be disassembled,
											and in 10 days, overnight, it disappears,
											and the street goes back to anonymity.
											Or our wonderful open spaces,
we call them maidans.
											And it's used for this
incredibly nuanced and complicated,
											fascinating Indian game, called cricket,
											which, I believe, the British invented.
									","
											En las calles de Bombay,
durante el festival de Ganesha,
											ocurre una transformación:
											se levanta un edificio comunal
que permanece en pie 10 días.
											Allí se proyectan películas de Bollywood,
											y miles de personas se reúnen
para comer y celebrar.
											Está construido con papel
maché y yeso blanco,
											y diseñado para ser desmontado.
											Al cabo de 10 días, desaparece
de la noche a la mañana,
											y la calle regresa a su anonimato.
											O nuestros maravillosos espacios
abiertos, llamados 'maidans',
											que se usan para este juego indio
tan sutil, complejo y fascinante
											llamado críquet,
											inventado, creo, por los ingleses.
									","
											Dans la rue de Bombay,
pendant le festival de Ganesh,
											une transformation se produit.
											Un édifice public est créé pour 10 jours.
											Des films de Bollywood sont projetés,
											des milliers de gens se rassemblent
pour dîner et faire la fête.
											Il est construit avec
du papier mâché et du plâtre.
											Conçu pour être démonté,
											dix jours plus tard, il disparaît
											et la rue redevient anonyme.
											Ou les merveilleuses esplanades
que nous appelons « maidans ».
											Nous les utilisons pour ce jeu indien
extraordinairement nuancé,
											compliqué et fascinant, appelé le cricket,
											que les Anglais ont inventé, je crois.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											And in the evenings,
											a wedding wraps around
the cricket pitch —
											Notice, the cricket pitch
is not touched, it's sacred ground.
									","
											Y por las noches,
											una boda se celebra
por fuera de la cancha.
											Observen que la cancha no se toca,
por ser terreno sagrado.
									","
											Et le soir,
											un mariage enveloppe
le terrain de cricket –
											remarquez qu'il n'est pas touché,
c'est un espace sacré.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											But here, the club members
and the wedding party
											partake in tea through a common kitchen.
											And at midnight, it's disassembled,
											and the space offered back to the city.
											Here, urbanism is an elastic condition.
									","
											Pero los miembros del club
y los invitados de la boda
											comparten la cena a través
de una cocina en común.
											A la medianoche, se desmonta
											y el espacio vuelve a la ciudad.
											Aquí, el urbanismo tiene
una naturaleza elástica.
									","
											Mais ici, les membres du club
et la fête du mariage
											dînent ensemble dans la cuisine commune.
											Et à minuit, tout est démonté
											et l'espace est rendu au public.
											L'urbanisme est ici un état élastique.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											And so, if we reflect
about these questions,
											I mean, I think many come to mind.
											But an important one is,
											are we really, in our cities,
											in our imagination about urbanism,
											making permanent solutions
for temporary problems?
											Are we locking resources into paradigms
											that we don't even know
will be relevant in a decade?
											This becomes, I think,
											an interesting question
that arises from this research.
									","
											Quiero entonces que reflexionemos
sobre estos aspectos.
											Se me ocurren varios interrogantes.
											Pero uno muy importante es el siguiente:
											en las ciudades que habitamos,
en nuestra visión urbanística,
											¿estamos dando soluciones permanentes 
a problemas transitorios?
											¿Estamos encerrando recursos
dentro de paradigmas
											que ni siquiera sabemos
si serán útiles dentro de una década?
											Considero que esta es
una pregunta interesante
											que surge de esta investigación.
									","
											Et donc, si nous réfléchissons
à ces questions,
											je pense que beaucoup de choses
viennent à l'esprit.
											Voici une question importante :
											sommes-nous vraiment, dans nos villes,
											dans notre façon de voir l'urbanisme,
											en train de trouver des solutions
permanentes à des problèmes temporaires ?
											Bloquons-nous des ressources
dans des modèles
											dont nous ne savons même pas
s'ils seront pertinents dans dix ans ?
											Je pense que cela devient
											une question intéressante
découlant de nos recherches.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											I mean, look at the abandoned
shopping malls in North America,
											suburban North America.
											Retail experts have predicted
that in the next decade,
											of the 2,000 malls that exist today,
											50 percent will be abandoned.
											Massive amount of material,
capturing resources,
											that will not be relevant soon.
									","
											Observen los centros comerciales
abandonados en América del Norte,
											en las zonas periféricas.
											Los expertos en comercio minorista
predicen que, en la próxima década,
											de los 2000 centros comerciales actuales,
											el 50 % quedará abandonado.
											Una cantidad enorme de materiales
que captan recursos
											que al poco tiempo se dejarán de usar.
									","
											Regardez les centres commerciaux
abandonnés d'Amérique du Nord,
											dans les banlieues.
											Les experts du commerce de détail pensent
que dans les dix prochaines années,
											sur les 2 000 centres commerciaux
en activité aujourd'hui,
											50% seront abandonnés.
											Une quantité énorme de matériaux,
retenant des ressources,
											qui ne sera bientôt plus pertinente.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
											Or the Olympic stadiums.
											Around the globe, cities build these
											under great contestation
with massive resources,
											but after the games go,
											they can't often
get absorbed into the city.
											Couldn't these be
nomadic structures, deflatable,
											we have the technology for that,
											that get gifted to smaller towns
around the world or in those countries,
											or are stored and moved
for the next Olympics?
											A massive, inefficient use of resources.
									","
											O los estadios olímpicos,
											construidos en todas partes del mundo
											a pesar de las controversias
por el uso de inmensos recursos.
											Y cuando los juegos terminan,
											en general, esos recursos
no se reutilizan.
											¿No podrían ser estructuras
nómadas, transportables?
											Tenemos la tecnología para hacerlo.
											¿No se las podría ceder a otras ciudades
del mundo o de los mismos países,
											o almacenarlas y luego reutilizarlas 
en las próximas Olimpíadas?
											Es un uso inconmensurable
e ineficiente de recursos.
									","
											Ou les stades olympiques.
											Partout dans le monde,
les villes en construisent
											avec des ressources considérables
malgré beaucoup de contestations,
											mais quand les Jeux sont terminés,
											ils ne peuvent souvent pas
être absorbés par la ville.
											Ne pourrait-on pas construire
des structures nomades, démontables –
											nous avons la technologie pour ça,
											puis les offrir aux plus petites villes
dans le monde ou dans ces pays,
											ou les stocker et les réutiliser
pour les prochains Jeux Olympiques ?
											Une utilisation considérable
et inefficace de ressources.
									",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
"
","
","
",The architectural wonder of impermanent cities,Rahul Mehrotra,13:37,"art,urban planning,design,cities,urban,resources,architecture,sustainability"
