en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",4 lessons in creativity,Julie Burstein,17:20,"art,creativity,entertainment,photography"
"
											The best way to learn about anything
											is through stories, and so I want to tell you a story
											about work and play and about four aspects of life
											that we need to embrace
											in order for our own creativity to flourish.
											The first embrace is something that we think,
											""Oh, this is very easy,"" but it's actually getting harder,
											and that's paying attention to the world around us.
											So many artists speak about needing to be open,
											to embrace experience, and that's hard to do when
											you have a lighted rectangle in your pocket that
											takes all of your focus.
									","
											La mejor manera de aprender algo
											con historias, por eso les contaré una historia
											sobre el trabajo y el juego y cuatro aspectos de la vida
											que tenemos que aceptar
											para que florezca nuestra propia creatividad.
											Lo primero es cuando pensamos
											""Esto es muy fácil"", pero se hace más difícil,
											esto es, prestar atención al mundo que nos rodea.
											Muchos artistas hablan de la necesidad de abrirse
											a la experiencia, y eso es difícil si se tiene
											un rectángulo iluminado en el bolsillo que
											se lleva toda la atención.
									","
											A melhor forma de aprender algo
											é através das histórias, e por isso 
quero-vos contar uma história
											sobre trabalho e brincadeira
e sobre quatro aspetos da vida
											que precisamos de aceitar
											para que a nossa criatividade floresça.
											O que devemos aceitar primeiro 
é algo que achamos:
											""Oh, é tão fácil,"" mas que, na realidade,
se torna cada vez mais difícil,
											e que é prestar atenção
ao mundo à nossa volta.
											Tantos artistas falam sobre a necessidade 
de estarmos abertos,
											de acolhermos as experiências, 
e isso é difícil de fazer
											quando temos um retângulo
luminoso no bolso
											que rouba toda a nossa atenção.
									","
											La meilleure façon d’apprendre quoi que ce soit,
											c'est à travers les histoires,
aussi je voudrais vous raconter une histoire
											qui parle de travail et de jeu,
et de quatre aspects de la vie
											auxquels on doit s'ouvrir
											si l'on veut que sa propre créativité s'épanouisse.
											La première ouverture est quelque chose
qui nous fait dire,
											""Oh, c'est super facile"",
mais cela devient en fait de plus en plus dur,
											et c'est de porter attention au monde qui nous entoure.
											Tant d'artistes parlent de la nécessité d'être ouverts,
											de vivre pleinement les expériences,
et c'est difficile à faire
											quand on a un rectangle lumineux dans la poche
											qui monopolise toute notre attention.
									","
											Der beste Weg, etwas zu lernen,
											ist durch Geschichten und deshalb 
erzähle ich Ihnen eine Geschichte
											von Arbeit und Spiel und von
vier Aspekten des Lebens,
											die wir uns zu Herzen 
nehmen sollten,
											um unsere eigene Kreativität 
zum Blühen zu bringen.
											Die erste ""Umarmung"" ist etwas, 
von dem wir denken:
											""Oh, das ist ganz einfach,"" 
doch es wird eigentlich schwieriger
											und das ist, der Welt um uns herum 
Aufmerksamkeit zu schenken.
											So viele Künstler sprechen davon, 
dass es notwendig ist, sich zu öffnen,
											sich Erfahrungen hinzugeben 
und das ist schwer, wenn
											man ein brennendes Rechteck 
in der Tasche hat,
											das alle Aufmerksamkeit 
auf sich zieht.
									",4 lessons in creativity,Julie Burstein,17:20,"art,creativity,entertainment,photography"
"
","
","
","
","
",4 lessons in creativity,Julie Burstein,17:20,"art,creativity,entertainment,photography"
"
											The filmmaker Mira Nair speaks about growing up
											in a small town in India. Its name is Bhubaneswar,
											and here's a picture of one of the temples in her town.
									","
											La cineasta Mira Nair habla de crecer
											en un pueblito de India llamado Bhubaneswar,
											y esta es una imagen de uno de los templos de su pueblo.
									","
											A cineasta Mira Nair fala
sobre como foi crescer
											numa pequena aldeia na Índia,
chamada Bhubaneswar,

											Esta é uma fotografia
de um dos templos dessa aldeia.
									","
											La cinéaste Mira Nair raconte comment elle a grandi
											dans une petite ville en Inde.
Son nom est Bhubaneswar,
											voici une photo de l'un des temples de sa ville.
									","
											Die Filmemacherin Mira Nair 
erzählt vom Aufwachsen
											in einem kleinen Dorf in Indien. 
Es heißt Bhubaneswar
											und hier ist ein Bild von einem 
der Tempel in ihrem Dorf.
									",4 lessons in creativity,Julie Burstein,17:20,"art,creativity,entertainment,photography"
"
","
","
","
","
",4 lessons in creativity,Julie Burstein,17:20,"art,creativity,entertainment,photography"
"
											Mira Nair: In this little town, there were like 2,000 temples.
											We played cricket all the time. We kind of grew up
											in the rubble. The major thing that inspired me,
											that led me on this path, that made me a filmmaker eventually,
											was traveling folk theater that would come through the town
											and I would go off and see these great battles
											of good and evil by two people in a school field
											with no props but with a lot of, you know,
											passion, and hashish as well, and it was amazing.
											You know, the folk tales of Mahabharata and Ramayana,
											the two holy books, the epics that everything comes out of
											in India, they say. After seeing that Jatra, the folk theater,
											I knew I wanted to get on, you know, and perform.
									","
											Mira Nair: En este pueblito, había unos 2000 templos.
											Siempre jugábamos al cricket. Crecimos entre
											los escombros. Mi mayor inspiración,
											la que me llevó por esta senda, que en definitiva me hizo cineasta,
											fue el teatro popular que venía a la ciudad
											y yo iba a ver estas grandes batallas
											del bien y el mal de dos personas en un patio de escuela
											sin apoyo pero con mucha, ya saben,
											pasión y también hachís. Fue asombroso.
											Los cuentos populares de Mahabharata y Ramayana,
											los dos libros sagrados, las epopeyas de las que sale todo
											en India, dicen. Al ver Jatra, el teatro popular,
											supe que quería hacer algo más, ya saben, y actuar.
									","
											Mira Nair: Nesta pequena aldeia,
há cerca de 2000 templos.
											Passávamos o tempo a jogar críquete.
											Quase que crescemos
no meio dos destroços.
											O que mais me inspirou,
											que me fez seguir este caminho e que, 
acabou por me tornar cineasta,
											foram as companhias de teatro ambulante 
que por lá passavam.
											Eu ia ver aquelas grandes batalhas
											do bem contra o mal,
entre duas pessoas, no recreio da escola
											sem adereços, mas com muita paixão
											— e também haxixe —
e era magnífico.
											As histórias tradicionais de 
Mahabharata e de Ramayana,
											os dois livros sagrados,
as histórias épicas
											de onde vem tudo na Índia,
segundo dizem.
											Depois de ver o Jatra, o teatro popular,
											eu queria entrar numa, e representar.
									","
											Mira Nair : Dans cette petite ville, il y avait
environ 2 000 temples.
											On jouait tout le temps au cricket.
On a grandi quasiment
											dans les décombres.
Ce qui m'a le plus inspiré,
											ce qui m'a conduit dans cette voie,
ce qui a fait de moi une cinéaste, finalement,
											c'est le théâtre populaire ambulant
qui traversait la ville,
											et je sortais, et je voyais ces grandes batailles
entre le bien et le mal,
											jouées par deux personnes sur le terrain de l'école,
											sans aucun accessoire,
mais avec beaucoup de passion, vous voyez,
											et du haschich, également,
et c'était incroyable.
											Vous savez, les contes populaires du Mahabharata
et du Ramayana,
											les deux livres saints,
les épopées dont tout découle en Inde, dit-on.
											Après avoir assisté à ce Jatra,
le théâtre populaire,
											j'ai su que je voulais monter sur scène, vous voyez,
et jouer.
									","
											Mira Nair: ""In diesem kleinen Dorf 
gab es ca. 2.000 Tempel.
											Wir spielten die ganze Zeit Cricket. 
Wir wuchsen quasi
											im Bauschutt auf. Das, 
was mich inspirierte,
											das mich auf diesen Weg führte, 
mich zur Filmerei gebracht hat,
											war das reisende Volkstheater, 
das in unser Dorf kam
											und ich ging und sah 
die großen Kämpfe
											von Gut und Böse von zwei Menschen 
auf einem Sportplatz
											ohne Requisiten, aber mit einer Menge
											Leidenschaft und Haschisch,
und es war fantastisch.
											Sie kennen diese Volkssagen von
Mahabharata und Ramayana,
											den zwei heiligen Büchern, 
den Epen, aus denen alles
											in Indien stammt. Nach so einem Besuch 
im Jatra, dem Volkstheater,
											wusste ich, dass ich mitmachen
und darstellen wollte.
									",4 lessons in creativity,Julie Burstein,17:20,"art,creativity,entertainment,photography"
"
","
","
","
","
",4 lessons in creativity,Julie Burstein,17:20,"art,creativity,entertainment,photography"
"
											Julie Burstein: Isn't that a wonderful story?
											You can see the sort of break in the everyday.
											There they are in the school fields, but it's good and evil,
											and passion and hashish. And Mira Nair was a young girl
											with thousands of other people watching this performance,
											but she was ready. She was ready to open up
											to what it sparked in her, and it led her,
											as she said, down this path to become
											an award-winning filmmaker.
											So being open for that experience that might change you
											is the first thing we need to embrace.
									","
											Julie Burstein: ¿No es una historia maravillosa?
											Puede verse la ruptura en la vida cotidiana.
											Ahí están en los patios de escuela, el bien y el mal,
											la pasión y el hachís. Mira Nair era una jovencita,
											miles de personas vieron esta actuación,
											y ella estaba lista. Estaba lista para recibir
											eso que despertó en ella y que la llevó,
											como dijo ella, por esta senda hasta volverse
											una cineasta premiada.
											Asi que, estar abierto a esa experiencia que pueda cambiarnos
											es lo primero que tenemos que aceptar.
									","
											JB: Não é uma história maravilhosa?
											Todos os dias vemos
este tipo de oportunidades.
											Ali estão eles nos recreios das escolas, 
mas é o bem contra o mal,
											e paixão e haxixe.
											E Mira Nair era uma menina
											entre milhares de pessoas
a ver esta representação,
											mas ela estava pronta para se abrir
à faísca que surgiu dentro dela
											e isso levou-a, como ela disse,
											pelo caminho que fez com que
se tornasse uma cineasta premiada.
											Por isso, estarmos abertos para
a experiência que nos transforma
											é a primeira coisa que devemos acolher.
									","
											Julie Burstein : N'est-ce pas une histoire
merveilleuse ?
											Vous pouvez voir la rupture dans le quotidien,
en quelque sorte.
											Ils sont là sur le terrain de l'école,
mais c'est le bien et le mal,
											et la passion, et le haschich.
Mira Nair était une jeune fille,
											parmi des milliers d'autres spectateurs
assistant à cette représentation,
											mais elle était prête.
Elle était prête à s'ouvrir
											à ce que cela éveillait en elle,
et cela l'a conduit,
											comme elle l'a dit,
sur cette voie qui a fait d'elle
											une cinéaste récompensée.
											Être ouvert à cette expérience
qui pourrait vous changer,
											c'est la première des conduites qu'il faut adopter.
									","
											Julie Burstein: ""Ist das nicht 
eine wundervolle Geschichte?""
											Man kann diesen Bruch 
im Alltäglichen erkennen.
											Da sind sie auf dem Sportplatz, 
doch es ist Gut und Böse
											und Leidenschaft und Haschisch. 
Und Mira Nair war ein junges Mädchen
											unter tausenden von anderen Menschen, 
die diese Vorstellung gesehen haben,
											doch sie war bereit. 
Sie war bereit, sich dem zu öffnen,
											was sich in ihr regte 
und sie auf den Weg führte,
											wie sie sagte, um zu werden, was sie ist:
											eine preisgekrönte Filmemacherin.
											Also der Erfahrung offen gegenüber zu stehen, 
die einen verändern könnte,
											ist das Erste, was wir annehmen müssen.
									",4 lessons in creativity,Julie Burstein,17:20,"art,creativity,entertainment,photography"
"
","
","
","
","
",4 lessons in creativity,Julie Burstein,17:20,"art,creativity,entertainment,photography"
"
											Artists also speak about how some of their most powerful work
											comes out of the parts of life that are most difficult.
											The novelist Richard Ford speaks about
											a childhood challenge that continues to be something
											he wrestles with today. He's severely dyslexic.
									","
											Hay artistas que dicen que algunas de sus obras más vigorosas
											surgen de los aspectos más difíciles de la vida.
											El novelista Richard Ford habla de
											un desafío de la infancia con la que
											aún hoy lucha. Es sumamente disléxico.
									","
											Os artistas também dizem
que os seus trabalhos mais poderosos
											surgiram nas alturas da vida mais difíceis.
											O romancista Richard Ford fala
sobre um problema na infância
											que continua a ser algo
com que ele luta ainda hoje.
											Ele tem um grau elevado de dislexia.
									","
											Les artistes disent aussi que leurs œuvres
les plus puissantes
											proviennent des aspects les plus difficiles
de leur vie.
											Le romancier Richard Ford
											parle d'une difficulté de son enfance
avec laquelle il continue
											à se battre aujourd'hui.
Il est gravement dyslexique.
									","
											Künstler erzählen auch davon, 
wie einige ihrer stärksten Arbeiten
											aus Bereichen ihres Lebens entstehen, 
die am schwierigsten sind.
											Der Romanautor Richard Ford spricht von
											einer Herausforderung 
in seiner Kindheit, mit der er
											auch heute noch kämpft. 
Er ist schwerer Legastheniker.
									",4 lessons in creativity,Julie Burstein,17:20,"art,creativity,entertainment,photography"
"
","
","
","
","
",4 lessons in creativity,Julie Burstein,17:20,"art,creativity,entertainment,photography"
