en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											Let's talk about film now.
											Film, it's an incredible medium,
											but essentially, it's the same
now as it was then.
											It's a group of rectangles that are
played in a sequence.
											And we've done incredible things
with those rectangles.
											But I started thinking about,
											is there a way that I can use modern
and developing technologies
											to tell stories in different ways
											and tell different kinds of stories
											that maybe I couldn't tell using
the traditional tools of filmmaking
											that we've been using for 100 years?
											So I started experimenting,
											and what I was trying to do was
to build the ultimate empathy machine.
											And here's one of the early experiments:
											(Music)
									","
											Hablemos de películas ahora.
											Una película es un medio
excepcional de comunicación
											pero básicamente
no ha cambiado con el tiempo.
											Se trata de un conjunto de fotogramas
que se ruedan en una secuencia.
											Hicimos cosas increíbles 
con estas fotogramas.
											Pero me puse a pensar
											si hay alguna manera de usar
tecnologías modernas y emergentes
											para contar historias
de maneras diferentes
											y otros tipos de historias,
											que tal vez yo no podía contar usando
las herramientas tradicionales de cine
											que hemos estado usando
desde hace 100 años.
											Así que empecé a experimentar,
											y estaba tratando de construir 
la máquina de la empatía.
											Aquí está uno de los
primeros experimentos.
											(Música)
									","
											Şimdi filmden bahsedelim.
											Film mükemmel bir araçtır
											fakat esasında eskiden neyse
şimdi de o.
											Birbiri ardına gelen bir grup dikdörtgen.
											Biz bu dikdörtgenlerle inanılmaz
şeyler yaptık.
											Ama şunu düşünmeye başladım,
											çağdaş ve gelişen teknolojiyi kullanarak,
											100 yıldır kullandığımız geleneksel
											film çekme yöntemleriyle belki de
											anlatamayacağım farklı türdeki öyküleri
											farklı yöntemlerle
anlatmanın bir yolu var mı?
											Böylece deneylere başladım
											ve yapmaya çalıştığım şey 
üstün duygudaşlık makinesini inşa etmekti.
											Bu ilk deneylerden bir tanesi:
											(Müzik)
									","
											Parlons films maintenant.
											Un film est un moyen de communication
exceptionnel
											mais au fond, ça n'a pas changé
avec le temps.
											C'est un ensemble de rectangles joués
l'un après l'autre.
											On a fait des choses incroyables 
avec ces rectangles.
											Et j'ai commencé à réfléchir à une façon
											d'utiliser les technologies modernes
et émergentes
											pour raconter des histoires différemment,
											des histoires d'un genre nouveau
											qu'il me serait impossible de raconter
avec les outils traditionnels du cinéma
											utilisés depuis un siècle.
											Alors j'ai expérimenté,
											j'ai essayé de construire
la machine à empathie.
											Voici l'un des premiers essais.
											(Musique)
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											So this is called
""The Wilderness Downtown.""
											It was a collaboration with Arcade Fire.
											It asked you to put in the address
where you grew up at the beginning of it.
											It's a website.
											And out of it starts growing these little
boxes with different browser windows.
											And you see this teenager 
running down a street,
											and then you see Google Street View
and Google Maps imagery
											and you realize the street
he's running down is yours.
											And when he stops in front of a house,
he stops in front of your house.
											And this was great, and I saw people 
having an even deeper emotional reaction
											to this than the things that 
I had made in rectangles.
											And I'm essentially taking 
a piece of your history
											and putting it inside 
the framing of the story.
									","
											Así que esto se llama
""The Wilderness Downtown"".
											Fue una colaboración con Arcade Fire.
											Se empezaba por escribir
la dirección donde creciste.
											Es un sitio web.
											A partir de ahí surgen más fotogramas
con diferentes ventanas del navegador.
											Y se ve a este adolescente
corriendo por una calle,
											y luego se ve imágenes de 
Google Street View y Google Maps
											y nos damos cuenta de que 
esta es nuestra calle.
											Y cuando él se detiene frente a una 
casa, se detiene en frente de su casa.
											Y esto fue genial, y vi gente
reaccionar emocionalmente,
											más fuerte que a las cosas 
que había en las fotogramas.
											Básicamente tomo
una parte de su pasado
											y la integro en el marco de una historia.
									","
											İsmi ""The Wilderness Downtown.""
											Arcade Fire'la
işbirliğimizin ürünü.
											Başlangıçta sizden büyüdüğünüz yerin
adresini yazmanızı istiyor.
											Bu bir ağ sayfası.
											Sayfanın dışında farklı tarayıcı pencereleriyle
küçük kutular büyümeye başlıyor.
											Bir caddede koşan bu genci,
sonra da
											Google Street View ve Google
Haritalar görüntüleri görüyorsunuz
											ve koştuğu caddenin
sizinki olduğunu anlıyorsunuz.
											Bir evin önünde duruyor, o sizin eviniz.
											Bu mükemmeldi ve buna, benim 
dikdörtgenlerde yaptığım şeyden çok daha
											derin duygusal tepkiler veren
insanlar gördüm.
											Aslında sizin anılarınızın
bir parçasını alıyorum
											ve onu öykünün çerçevesinin
içine yerleştiriyorum.
									","
											Ca s'appelle « The Wilderness Dowtown »
(La Ville Sauvage),
											en collaboration avec Arcade Fire.
											Au début, il faut juste indiquer l'adresse
où vous avez grandi.
											C'est un site internet.
											A partir de là, des cadres s'ouvrent 
dans différentes fenêtres.
											On voit cet adolescent courir dans la rue,
											puis des images issues de Google Maps et
Google Street View,
											vous réalisez alors que
c'est dans votre rue qu'il court.
											Finalement, quand il s'arrête, c'est en
face de votre maison.
											C'était génial, j'ai vu des gens avoir
des réactions émotionelles
											encore plus fortes qu'avec les rectangles
que j'avais créés.
											Au fond je raconte une partie 
de votre passé
											à travers le cadre d'une histoire.
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											But then I started thinking,
											okay, well that's a part of you,
											but how do I put all of you
inside of the frame?
											So to do that, I started
making art installations.
											And this is one called 
""The Treachery of Sanctuary.""
											It's a triptych. I'm going to show
you the third panel.
											(Music)
											So now I've got you inside of the frame,
											and I saw people having even more
visceral emotional reactions
											to this work than the previous one.
									","
											Pero luego me puse a pensar,
											bien, así que es una parte de ti,
											Pero ¿cómo puedo integrar todas
las historias en interior del marco?
											Para eso, empecé a hacer instalaciones.
											Y esta es la llamada
""La Traición del Santuario"".
											Es un tríptico. Les enseñaré
el tercer panel.
											(Música)
											Así que ahora están en 
el interior del marco,
											y vi gente que experimentó reacciones
emocionales incluso más viscerales
											a esta obra que a la anterior.
									","
											Ama sonra düşünmeye başladım,
											tamam, bu sizin bir parçanızdı;
											fakat sizin tamamınızı çerçeveye
nasıl yerleştirebilirdim?
											Bunu yapmak için, bazı
sanat programları yapmaya başladım.
											Buna ""Tapınağın İhaneti"" diyoruz.
											Üç parçalı bir tablo. Size
üçüncü paneli göstereceğim.
											(Müzik)
											Şimdi sizi çerçevenin içine aldım
											ve insanların bu çalışmaya, bir öncekine 
oranla daha derin duygusal
											tepkiler verdiğini gördüm.
									","
											Puis j'ai commencé à me dire que
											c'est juste une partie de votre identité,
											comment vous impliquer entièrement 
dans ce cadre ?
											Alors j'ai commencé à construire 
des installations artistiques.
											Celle-ci s'appelle
« la Trahison du Sanctuaire ».
											C'est un triptyque, je vais vous montrer
le troisième panneau.
											(Musique)
											Maintenant vous êtes vraiment
au centre du cadre,
											et j'ai vu des gens ressentir des émotions
très viscérales,
											encore plus qu'avec le film précédent.
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											But then I started thinking about frames,
and what do they represent?
											And a frame is just a window.
											I mean, all the media that we watch —
television, cinema —
											they're these windows into 
these other worlds.
											And I thought, well, great. 
I got you in a frame.
											But I don't want you in the frame,
I don't want you in the window,
											I want you through the window,
I want you on the other side,
											in the world, inhabiting the world.
									","
											Pero luego me puse a pensar en 
los marcos y en lo que significan.
											Un marco es solo una ventana.
											Todos los medios visuales,
la televisión, el cine,
											son estas ventanas
a estos otros mundos.
											Y pensé, bueno, excelente,
te tengo en un marco
											pero no te quiero en el marco,
no te quiero en la ventana,
											quiero verte a través de esta
ventana, en el otro lado,
											en el mundo, viviendo esa realidad.
									","
											Ama sonra çerçeveler hakkında düşünmeye
başladım, neyi temsil ediyorlardı?
											Bir çerçeve sadece bir pencereydi.
											Yani, izlediğimiz tüm medya —
televizyon, sinema —
											başka dünyalara açılan
pencerelerdir.
											Ve düşündüm ki, iyi, tamam.
Seni çerçevenin içine aldım.
											Ama seni çerçevenin içinde istemiyorum.
Pencerenin içinde istemiyorum.
											Pencerenin içinden geçmeni istiyorum,
diğer tarafta olmanı istiyorum,
											yaşayan bir dünyada.
									","
											Puis j'ai réfléchi à ces cadres et 
ce qu'ils représentent.
											Un cadre est simplement une fenêtre.
											Tous les supports visuels,
télévision, cinéma,
											sont en fait des fenêtres 
sur d'autres mondes.
											En réfléchissant, vous voilà
au centre du cadre.
											Mais je ne veux pas vous voir
dans le cadre ou la fenêtre,
											je veux vous voir à travers cette fenêtre,
de l'autre côté,
											faisant partie du monde.
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											So that leads me back to virtual reality.
											Let's talk about virtual reality.
											Unfortunately,

											talking about virtual reality
is like dancing about architecture.
											And this is actually someone dancing
about architecture in virtual reality.
											(Laughter)
											So, it's difficult to explain.
Why is it difficult to explain?
											It's difficult because it's a very 
experiential medium.
											You feel your way inside of it.
											It's a machine, but inside of it,
											it feels like real life,
it feels like truth.
											And you feel present in the world
that you're inside
											and you feel present with the people
that you're inside of it with.

									","
											Eso me lleva de vuelta
a la realidad virtual.
											Vamos a hablar de la realidad virtual.
											Desafortunadamente,
											hablar de la realidad virtual
es como bailar sobre arquitectura.
											Y en realidad aquí hay alguien bailando
sobre la arquitectura en el mundo virtual.
											(Risas)
											Por lo tanto, es difícil
de explicar. ¿Por qué?
											Porque es un soporte experimental,
											basado en sentimientos.
											Es una máquina, pero dentro de ella,
											parece la vida real, todo parece real.
											Se sienten inmersos en este mundo
											y se sienten interactuando 
con las personas que les rodean.
									","
											Bu beni tekrar sanal 
gerçeklik fikrine götürdü.
											Şimdi sanal gerçeklik hakkında konuşalım.
											Maalesef,
											sanal gerçeklik hakkında konuşmak,
mimari hakkında dans etmeye benziyor.
											Ve bu gerçekten sanal gerçeklikte
mimari hakkında dans eden birisi.
											(Gülüşmeler)
											Yani, bunu tarif etmek zor.
Peki neden?
											Zor çünkü bu çok deneysel bir araç.
											Onu ancak onun içindeyken hissedersin.
											O bir makine ancak içindeyken
											gerçek yaşam gibi hissettirir,
gerçek gibi hissettirir.
											İçinde bulunduğun zaman
o dünyaya aittir ve
											ve o an yanında hissettiğin insanlar
onun içinde yanında olanlardır.
									","
											Et cela m'a ramené à la réalité virtuelle.
											Parlons de réalité virtuelle.
											Malheureusement,
											parler de réalité virtuelle, c'est comme
danser sur de l'architecture.
											Et voici quelqu'un qui danse vraiment sur
de l'architecture, en réalité virtuelle.
											(Rires)
											En fait c'est difficile à expliquer.
Pourquoi ?
											Parce que c'est un support 
basé sur les sensations.
											Vous cherchez votre chemin à l'intérieur.
											C'est une machine, mais à l'intérieur,
											tout paraît réel, véritable.
											Vous vous sentez immergés dans ce monde,
											et en interaction avec 
les gens autour de vous.
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											So, I'm going to show you a demo
of a virtual reality film:
											a full-screen version of
all the information
											that we capture when
we shoot virtual reality.
											So we're shooting in every direction.
											This is a camera system that we built
											that has 3D cameras that look
in every direction
											and binaural microphones
that face in every direction.
											We take this and we build, basically,
a sphere of a world that you inhabit.
											So what I'm going to show you
is not a view into the world,
											it's basically the whole world
stretched into a rectangle.
											So this film is called 
""Clouds Over Sidra,""
											and it was made in conjunction with 
our virtual reality company called VRSE
											and the United Nations,
											and a co-collaborator named Gabo Arora.
											And we went to a Syrian refugee camp
in Jordan in December
											and shot the story of a 12-year-old
girl there named Sidra.
											And she and her family fled Syria
through the desert into Jordan
											and she's been living in this
camp for the last year and a half.
									","
											Por lo tanto, les mostraré la demo
de una película de realidad virtual:
											una versión a pantalla completa
con toda la información
											que se rueda al filmar
en realidad virtual.
											Así que estamos filmando
en todas direcciones.
											Se trata de un nuevo sistema que integra
cámaras 3D en todas las direcciones
											y micrófonos estéreo
orientados en cada dirección.
											Con este sistema se construye
una esfera del mundo circundante.
											Lo que les mostraré
no es una visión del mundo,
											sino todo el mundo proyectado 
sobre un fotograma.
											Esta película se llama ""Nubes sobre Sidra""
											y se hizo en colaboración con nuestra
empresa de realidad virtual llamada VRSE
											las Naciones Unidas
											y otro colaborador, Gabo Arora.
											Nos fuimos a un campo de refugiados
sirios en Jordania en diciembre
											y filmamos la historia de 
Sidra, una niña de 12 años.
											Ella y su familia huyeron a Jordania
a través del desierto sirio,
											y vive en este campamento
desde hace más de un año y medio.
									","
											Şimdi size bir sanal gerçeklik filminin
tanıtım filmini göstereceğim:
											Sanal gerçekliği kameraya
alırken yakaladığımız
											tüm görüntülerin bir tam-ekran sürümü.
											Her yönde çekim yapıyoruz.
											Bu, her yöne bakan 3B
kameralara ve her
											yönden kayıt alan 
iki yönlü mikrofonlara
											sahip bir kamera sistemi.
											Bununla, temel olarak içinde yaşadığınız
dünyayı bir küre içinde inşa ediyoruz.
											Size göstereceğim şey bu
dünyanın bir manzarası değil,
											temel olarak tüm dünyanın
bir dikdörtgene yaydırılmış hali.
											Bu filmin adı 
""Sidra'nın Üstündeki Bulutlar.""
											Bizim sanal gerçeklik şirketimiz
olan VRSE, Birleşmiş Milletler
											ve Gabo Arora isimli bir ortak
											ile birlikte yapıldı.
											Aralık ayında Ürdün'deki bir Suriyeli
mülteci kampına gittik
											ve orada Sidra isimli 12 yaşında
bir kızın öyküsünü kameraya aldık.
											O ve ailesi çöl üzerinden
Ürdün'e kaçmıştı
											ve son bir buçuk yıldır
kampta yaşıyordu.
									","
											Je vais vous montrer un exemple 
d'un film en réalité virtuelle.
											une version plein-écran 
des données que l'on enregistre
											quand on filme en réalité virtuelle.
											On filme dans toutes les directions.
											On a construit un système avec 
des caméras 3D
											qui regardent dans toutes les directions
											et des micros stéréos orientés dans
chaque direction.
											Avec ce système, on construit une sphère
du monde autour de vous.
											Je vais vous montrer, non pas une vue
à l'intérieur de ce monde,
											mais le monde entier projeté sur 
un rectangle.
											Ce film s'appelle « Nuages sur Sidra »,
											réalisé en collaboration avec VRSE,
notre entreprise de réalité virtuelle,
											et les Nations-Unies,
											et la collaboration de Gabo Arora.
											En décembre, nous sommes allés dans un 
camp de réfugiés syriens en Jordanie
											et nous avons filmé l'histoire de Sidra,
une fillette de 12 ans.
											Avec sa famille, elle a fui la Syrie
à travers le désert de Jordanie,
											et ils vivent maintenant dans ce camp
depuis un an et demi.
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											(Video) Sidra: My name is Sidra.
											I am 12 years old.
											I am in the fifth grade.
											I am from Syria,
in the Daraa Province, Inkhil City.
											I have lived here in the Zaatari camp
in Jordan for the last year and a half.
											I have a big family:

											three brothers, one is a baby.
											He cries a lot.
											I asked my father if I cried when 
I was a baby and he says I did not.
											I think I was a stronger baby
than my brother.
									","
											(Video) Sidra: Mi nombre es Sidra.
											Tengo 12 años.
											Estoy en quinto grado.
											Vengo de Siria, de la provincia
de Daraa, ciudad de Inkhil.
											Hace un año y medio que vivo aquí,
en Jordania, en el campamento Zaatari.
											Tengo una familia numerosa:
											tres hermanos, uno es todavía un bebé.
											Llora mucho.
											Le pregunté a mi padre si yo loraba
cuando era pequeña y me dijo que no.
											Creo que fui una bebé
más fuerte que mi hermano.
									","
											(Video) Sidra: Adım Sidra.
											12 yaşındayım.
											5. sınıfa gidiyorum.
											Suriyeliyim, Daraa Bölgesi'ndeki
Inkhil Şehri'nde oturuyorum.
											Bir buçuk yıldır burada, Ürdün'deki
Zaatari kampında yaşıyorum.
											Büyük bir ailem var:
											Üç kardeş, bir bebek.
											O çok ağlıyor.
											Babama bebekken ağlayıp ağlamadığımı
sordum, ağlamadığımı söyledi.
											Galiba bebekken kardeşimden
daha güçlüydüm.
									","
											(Vidéo) Sidra : Je m'appelle Sidra.
											J'ai 12 ans.
											Je suis en cinquième.
											Je suis Syrienne, de Inkhil,
dans la province de Daraa.
											Depuis un an et demi je vis ici,
en Jordanie, dans le camp Zaatari.
											Ma famille est grande.
											J'ai 3 frères, l'un d'eux est encore bébé.
											Il pleure beaucoup.
											J'ai demandé à mon père si je pleurais 
quand j'étais bébé, il m'a dit que non.
											Je crois que j'étais plus forte que 
mon frère.
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
											CM: So, when you're inside 
of the headset.
											you're not seeing it like this.
											You're looking around through this world.
											You'll notice you see full
360 degrees, in all directions.
											And when you're sitting there
in her room, watching her,
											you're not watching it through
a television screen,
											you're not watching it through a window,
you're sitting there with her.
											When you look down, you're sitting
on the same ground that she's sitting on.
											And because of that,
											you feel her humanity in a deeper way.
											You empathize with her in a deeper way.
									","
											CM: Cuando se ponen los cascos
											no se ve eso,
											sino que pueden explorar
el mundo que les rodea.
											Tendrán una vista de 360 grados
en todas las direcciones.
											Y al estar sentados ahí en 
su habitación, observándola,
											no la verán a través de 
una pantalla de televisión,
											o a través de una ventana, sino 
que estarán sentados a su lado.
											Al mirar hacia abajo, verán que están
sentados en el mismo suelo que ella.
											Y debido a eso,
											sienten su humanidad de 
una manera más profunda.
											Empatizas con ella de 
una manera más profunda.
									","
											CM: Başlığın içindeyken,
											bu şekilde görmüyorsunuz.
											Etrafa o dünyanın içinden bakıyorsunuz.
											Her yönde, 360 derece gördüğünüzü
fark ediyorsunuz.
											Ve orada otururken, onun odasında,
onu izlerken,
											onu bir televizyon ekranından
izlemiyorsunuz,
											onu bir pencereden izlemiyorsunuz,
orada onunla oturuyorsunuz.
											Aşağı baktığınızda, onun oturduğu zeminde
oturduğunuzu görüyorsunuz.
											Ve bu yüzden,
											onun varlığını daha derin bir şekilde
hissediyorsunuz.
											Onunla daha derin bir
şekilde duygudaşlık kuruyorsunuz.
									","
											Chris : Quand vous avez le casque
sur la tête,
											vous ne voyez pas ça.
											Vous explorez ce monde autour de vous.
											Vous remarquerez qu'on voit à 360 degrés,
dans toutes les directions.
											Et quand vous êtes assis dans sa chambre,
et la regardez,
											vous ne la voyez pas à travers un écran,
											ni à travers une fenêtre, vous êtes assis
à côté d'elle.
											En regardant vers le bas, vous êtes assis
sur le même sol qu'elle.
											Et grâce à ça,
											vous ressentez plus de compassion.
											Vous avez plus d'empathie pour elle.
									",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
"
","
","
","
",How virtual reality can create the ultimate empathy machine,Chris Milk,10:16,"entertainment,film,humanity,innovation,storytelling,technology,virtual reality"
