es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Gaming to re-engage boys in learning,Ali Carr-Chellman,12:30,"TEDx,bullying,children,education,gaming,psychology,technology,violence"
"
											Otro caso de la tolerancia cero es con la escritura de los niños.
											En muchas aulas de hoy en día
											no se permite escribir nada que sea violento.
											No se permite escribir nada
											que tenga que ver con los videojuegos; esos temas están prohibidos.
											El niño llega a casa de la escuela y dice:
											""odio escribir"".
											""¿Por qué odias escribir hijo? ¿Qué tiene de malo escribir?""
											""Ahora tengo que escribir lo que ella me pide"".
											""Bueno, y ¿qué te pide que escribas?""
											""Poemas. Tengo que escribir poemas.
											Y pequeños momentos de mi vida.
											No quiero escribir eso"".
											""Muy bien. ¿Qué quieres escribir? ¿Sobre qué quieres escribir?""
											""Quiero escribir sobre los videojuegos, sobre la manera de pasar niveles.
											Quiero escribir sobre este mundo tan interesante.
											Quiero escribir sobre un tornado que entró en nuestra casa
											y después de arrancar todas las ventanas
											arruinó todos los muebles y mató a todos"".
											""Muy bien. Bien"".
											Díganle eso a una maestra
											y les va a preguntar, con toda seriedad,
											""¿Deberíamos mandar a este chico al psicólogo?""
											Y la respuesta es ""no, es sólo un niño"".
											Es tan sólo un niño.
											No está bien escribir este tipo de cosas
											en las aulas hoy en día.
									","
											A tolerância zero também é
contraproducente na escrita dos rapazes.
											Nas salas de aula de hoje em dia
											não é permitido escrever
nada que seja violento.
											Não é permitido escrever nada
											que tenha a ver com jogos de vídeo, 
estes temas estão banidos.
											Um rapaz chega a casa da escola, e diz:
											""Odeio escrever.""
											"" Porque odeias escrever, filho? 
O que tem de mal escrever?""
											""Agora tenho que escrever
o que ela me diz.""
											""Ok, o que é que ela te diz
para escreveres?""
											""Poemas. Tenho que escrever poemas.
											""E pequenos momentos da minha vida.
											""Não quero escrever sobre isso.""
											""Está bem. O que queres escrever? 
Sobre o que queres escrever?""
											""Quero escrever sobre jogos,
sobre passar de nível.
											""Quero escrever sobre 
este mundo interessante.
											""Quero escrever sobre um tornado 
que vem até à nossa casa
											""e rebenta todas as janelas
											""e desfaz toda a mobília
e mata toda a gente.""
											""Está bem. Ok.""
											Se dissermos isto a um professor,
											ele vai perguntar-nos, muito seriamente:
											""Devemos mandar esta criança 
para o psicólogo?""
											E a resposta é não, é só um rapaz.
											É simplesmente um pequeno rapaz.
											Não é correto escrever este tipo de coisas
nas salas de aula de hoje.
									","
											Sıfır toleransın ortaya çıktığı bir başka yer erkek çocukların yazılarıdır.
											Bugün birçok sınıfta
											vahşet içeren hiçbir şey hakkında yazamazsınız.
											Video oyunlarıyla ilgili hiçbir şey
											yazamazsınız, bu konular yasaklanmıştır.
											Çocuk okuldan gelir ve der ki:
											""Yazmaktan nefret ediyorum""
											""Neden yazmaktan nefret ediyorsun, oğlum? Nesi var?""
											""Öğretmenin benden yazmasını istediği şeyi yazmalıyım""
											""Pekala, ne yazmanı istiyor senden?""
											""Şiirler. Şiirler yazmalıyım.
											Ve hayatımdaki kısa anılar.
											Bunları yazmak istemiyorum.""
											""Pekala. Ne yazmak istiyorsun? Ne hakkında yazmak istiyorsun?""
											""Video oyunları hakkında yazmak istiyorum. Seviye atlama hakkında.
											Bu gerçekten heyecan verici dünya hakkında yazmak istiyorum.
											Bu bizim eve gelen ve tüm pencereleri parçalayan,
											tüm mobilyaları yerle bir eden
											ve herkesi öldüren fırtına hakkında yazmak istiyorum.""
											""Pekala. Tamam.""
											Öğretmenine bunu söyle,
											ve sana tüm ciddiyetiyle sorarlar:
											""Bu çocuğu psikoloğa mı göndersek?""
											Ve cevap, hayır, o sadece bir çocuk.
											O küçücük bir çocuk.
											Bugün, sınıfta bu tür şeyler yazmak
											kabul edilmiyor.
									","
											Une autre façon où l'on voit que la tolérance zéro dégénère, est dans la production écrite des garçons.
											Aujourd'hui, dans beaucoup de classes
											vous ne pouvez pas écrire à propos de choses violentes.
											Vous ne pouvez pas écrire à propos de choses
											qui ont rapport avec les jeux vidéos — ces sujets sont prohibés.
											Le garçon revient de l'école et dit:
											""Je déteste écrire.""
											"" Pourquoi détestes-tu écrire, fiston? Qu'est-ce qui ne va pas avec l'écriture?""
											""Je suis obligé d'écrire ce qu'elle me dit d'écrire.""
											""D'accord, qu'est-ce qu'elle te dit d'écrire ?""
											""Des poèmes. Je suis obligé d'écrire des poèmes.
											Et des histoires sur les petites choses de ma vie.
											Je ne veux pas écrire ça.""
											"" D'accord. Et bien, que veux tu écrire alors? A propos de quel sujet veux-tu écrire?""
											""Je veux écrire sur les jeux vidéos. Je veux écrire sur comment monter en niveau.
											Je veux écrire sur ce monde vraiment intéressant.
											Je veux écrire sur une tornade qui vient dévaster notre maison
											et qui fait exploser toutes les fenêtres
											et détruit tous les meubles et tue tout le monde.""
											""D'accord. Entendu.""
											Vous dites ça à une institutrice,
											et elles vont demanderont, avec tout le sérieux du monde:
											""Devrions-nous envoyer ce garçon voir un psychologue?""
											Et la réponse est non, c'est juste un garçon.
											C'est juste un petit garçon.
											Ecrire ce genre de choses n'est pas accepté
											dans les classes d'aujourd'hui.
									","
											Die Nulltoleranz zeigt sich auch in den Geschichten der Jungen wider.
											In vielen Klassen heutzutage
											darf man über nichts schreiben, das Gewalt beinhaltet.
											Es ist auch verboten,
											über Videospiele zu schreiben — diese Themen sind verbannt.
											Jungen kommen also von der Schule nach Hause und sagen,
											""Ich hasse schreiben.""
											""Warum hasst du schreiben?""
											""Ich muss immer schreiben, was mir von ihr gesagt wird.""
											""Und was sagt sie dir, dass du schreiben sollst?""
											""Gedichte. Ich muss Gedichte schreiben.
											Und über kleine Momente in meinem Leben.
											Darüber will ich nicht schreiben.""
											""Okay. Worüber würdest du denn gerne schreiben?""
											""Ich möchte über Videospiele schreiben. Wie man höhere Level erreicht.
											Ich möchte über diese wirklich interessante Welt schreiben.
											Über einen Tornado, der in unser Haus kommt,
											und alle Fenster rausweht,
											und die Möbel zerstört und alle tötet.""
											""Na gut.""
											Wenn Sie das einem Lehrer sagen,
											werden sie allen Ernstes gefragt:
											""Sollten wir dieses Kind zum Psychologen schicken?""
											Und die Antwort ist nein, er ist nur ein Junge.
											Er ist nur ein kleiner Junge.
											Man darf aber solche Sachen
											in den Schulen von heute nicht mehr machen.
									",Gaming to re-engage boys in learning,Ali Carr-Chellman,12:30,"TEDx,bullying,children,education,gaming,psychology,technology,violence"
"
","
","
","
","
",Gaming to re-engage boys in learning,Ali Carr-Chellman,12:30,"TEDx,bullying,children,education,gaming,psychology,technology,violence"
"
											Así que esa es la primera razón:
											las políticas de tolerancia cero y la forma en que se exteriorizan.
											Otra razón por la que la cultura de los niños está desfasada de la cultura escolar
											es que hay pocos maestros.
											Si tienen menos de 15 años no saben qué es un maestro
											porque en los últimos 10 años
											la cantidad de maestros en las aulas de primaria
											se redujo a la mitad.
											Pasamos del 14%
											al 7%.
											Eso significa que el 93% de quienes enseñan
											a nuestros niños en las aulas de primaria
											son mujeres.
											Y ¿cuál es el problema con eso?
											Las mujeres son geniales. Sí, absolutamente.
											Pero los modelos masculinos para los niños
											que les digan que está bien ser inteligente
											-tienen papás, tienen pastores,
											tienen líderes Cub Scout,
											pero en última instancia, 6 horas al día, 5 días por semana,
											están en el aula.
											Y en la mayoría de esas aulas
											no hay hombres.
											Y entonces piensan que ese no es un lugar para niños.
											Que es un lugar para niñas.
											No soy muy bueno para esto
											así que supongo mejor será
											jugar a los videojuegos o hacer deporte o algo así,
											porque es obvio que esto no es lo mío.
											Esto no es para hombres, eso es bastante obvio.
									","
											Esta é a primeira razão:
											política de tolerância zero.
											Oura razão: a cultura dos rapazes
está dessintonizada da cultura na escola.
											há menos professores homens.
											Qualquer pessoa que tenha mais de 
15 anos percebe isto,
											porque nos últimos 10 anos,
											o número de professores do 1.º ciclo
foi cortado para metade.
											Passámos de 14%
											para 7%.
											O que significa que 93% dos professores
											que os nossos homenzinhos 
têm nas escolas do 1.º ciclo
											são mulheres.
											Qual é o problema disso?
											As mulheres são fantásticas. 
Sim, absolutamente.
											Mas os modelos masculinos para rapazes
											que dizem que está certo ser-se esperto
											— eles têm pais, têm pastores,
têm líderes de escuteiros,
											mas, seis horas por dia,
cinco dias por semana,
											passam-no nas salas de aula.
											A maioria dessas salas
											não são lugares onde existam homens.
											E eles dizem: "" Parece que isto não é 
mesmo um sítio para rapazes.
											""É um sítio para raparigas.
											""Eu não sou muito bom nisto
											""por isso, acho que seria melhor
											""ir jogar jogos de vídeo ou 
praticar desporto, ou algo assim,
											""porque, obviamente, não pertenço aqui.
											""Os homens não pertencem aqui, 
isso é óbvio.""
									","
											İşte ilk sebep budur:
											Sıfır tolerans politikaları ve uygulandığı yerler.
											Erkek çocukların ve okul kültürünün uyuşmazlığının bir diğer sebebi:
											daha az erkek öğretmen var.
											15 yaşından büyük kimse bunun ne anlama geldiğini bilmez,
											çünkü son 10 yılda,
											ilköğretim sınıf öğretmenlerinin sayısı
											yarıya indi.
											Yüzde 14'ten
											yüzde 7'e indi.
											Bu demektir ki, erkek çocukların ilköğretim
											sınıflarındaki öğretmenlerinin yüzde 93'ü
											kadındır.
											Nesi yanlış bunun?
											Kadınlar harikadır. Evet, kesinlikle.
											Fakat erkek çocuklara akıllı
											olmanın normal olduğunu söyleyen —
											babaları, rahipleri ve
											Yavru Kurt liderleri var,
											fakat nihayetinde, günde altı saat, haftada beş gün,
											sınıfta zaman geçiriyorlar.
											Ve bu sınıfların çoğu
											erkeklerin olduğu bir yer değil.
											Ve derler ki, sanırım burası erkeklere göre değil.
											Burası kızlara göre bir yer.
											Ve ben bu konuda pek iyi değilim,
											iyisi mi, gideyim
											video oyunları oynayayım veya spor yapayım ya da öyle şeyler,
											çünkü görünen o ki buraya ait değilim.
											Erkekler buraya ait değil, bu gayet açık.
									","
											Alors c'était la première raison:
											les politiques de tolérance zéro et la façon dont elles ont dégénéré.
											L'autre raison qui explique le fait que la culture des garçons ne soit pas en phase avec la culture de l'école:
											il y a moins de professeurs masculins.
											Tous ceux qui ont plus de 15 ans ne savent pas ce que cela signifie,
											parce que durant les 10 dernières années,
											le nombre d'enseignants dans les classes d'école primaire
											a été divisé par deux.
											Nous sommes passés de 14 pour cent
											à 7 pour cent.
											Cela signifie que 93 pour cent des enseignants
											dont héritent nos jeunes garçons en primaire
											sont des femmes.
											Alors maintenant, quel est le problème?
											Les femmes sont super. Oui, absolument.
											Mais des modèles de rôle pour les garçons
											qui disent que c'est bien d'être intelligent —
											ils ont des pères, ils ont des pasteurs,
											ils ont des leaders de groupe scout,
											mais en fin de compte, six heures par jour, cinq jours par semaine,
											ils passent leur temps dans une salle de classe.
											Et la plupart de ces salles de classe
											sont des endroits dépourvus de présence masculine.
											Et alors ils disent, je suppose que ce n'est pas vraiment un endroit pour les garçons.
											C'est un endroit pour les filles.
											Et je ne suis pas très doué pour cela,
											alors je suppose que je devrais plutôt
											jouer aux jeux vidéos ou faire du sport, ou quelque chose comme ça,
											parce que manifestement, je n'ai pas ma place ici.
											Les hommes n'ont pas leur place ici, c'est assez évident.
									","
											Der erste Grund ist also
											die Nulltoleranz-Politik und wie sie ausgelegt wird.
											Der nächste Grund, warum die Kultur von Jungen mit der von Schulen
											nicht mehr harmoniert, ist weil es weniger männliche Lehrer gibt.
											Alle über 15 wissen nicht, wie das ist,
											weil in den letzten 10 Jahren,
											die Zahl der männlichen Grundschullehrer
											um die Hälfte gesunken ist.
											Sie ist von 14 Prozent
											zu sieben Prozent gesunken.
											Das bedeutet, dass 93 Prozent der Lehrer,
											die unsere Jungen in der Grundschule unterrichten,
											Frauen sind.
											Was stimmt daran nicht?
											Frauen sind toll, absolut.
											Aber männliche Vorbilder für Jungen
											die ihnen sagen, es ist gut, sich zu bilden —
											sie haben zwar Väter, und Pastoren,
											und Pfadfinderleiter,
											aber im Endeffekt verbringen sie sechs Stunden am Tag, fünf Tage die Woche
											in einem Klassenzimmer.
											Und die meisten dieser Klassenzimmer
											sind Räume ohne Männer.
											Also glauben Jungen, dass Klassenzimmer kein Ort für sie sind.
											Das ist ein Ort für Mädchen.
											Und ich bin hierin nicht wirklich gut,
											also denke ich, dass es besser ist,
											wenn ich mit Videospielen oder Sport auseinandersetze, oder irgendetwas anderes,
											weil sie das Gefühl haben, dass ich hier nicht hingehöre.
											Männer gehören offensichtlich nicht in die Schulen.
									",Gaming to re-engage boys in learning,Ali Carr-Chellman,12:30,"TEDx,bullying,children,education,gaming,psychology,technology,violence"
"
","
","
","
","
",Gaming to re-engage boys in learning,Ali Carr-Chellman,12:30,"TEDx,bullying,children,education,gaming,psychology,technology,violence"
"
											Esa quizá sea una manera muy directa
											en la que vemos lo que sucede.
											Pero algo no tan directo,
											-la falta de la presencia masculina en la cultura-
											tenemos un salón de profesores,
											y están teniendo una conversación
											sobre Joey y Johnny que se estaban pegando en el patio.
											""¿Qué vamos a hacer con estos niños?""
											La respuesta a esa pregunta depende de quién esté sentado en torno a esa mesa.
											¿Hay hombres en la mesa?
											¿Hay mamás que han criado niños en esa mesa?
											Van a ver que la conversación cambia
											en función de quién esté sentado a la mesa.
									","
											Esta pode ser uma maneira direta
de ver isto acontecer.
											Mas menos diretamente,
											a falta da presença masculina na cultura
											— temos a sala de professores,
											e eles estão a ter uma conversa
											sobre o Joey e o Johnny
que lutaram no recreio.
											""O que é que vamos fazer 
com estes miúdos?""
											A resposta muda consoante
quem está sentado à mesa.
											Estão homens sentados à volta da mesa?
											Estão mães que criaram rapazes 
nessa mesa?
											Podem ver que a conversa muda
											dependendo de quem está sentado
à volta da mesa.
									","
											Bu onu doğrudan gördüğümüz
											bir durum olabilir.
											Daha dolaylısı,
											o kültürde erkeklerin eksik olmasıdır—
											öğretmenler odası var,
											ve Ali ile Ahmet'in bahçede
											birbirleriyle kavga etmeleri hakkında konuşuyorlar.
											""Ne yapacağız biz bu çocukları?""
											Bu sorunun cevabı o masada kimlerin oturduğuna göre değişir.
											O masada erkekler var mı?
											O masada erkek çocuk yetiştiren anneler var mı?
											Masada kimlerin oturduğuna göre
											tartışmanın değiştiğini göreceksiniz.
									","
											Alors cela peut paraître une façon très directe
											de voir les choses.
											Mais d'une façon moins directe,
											le manque de présence masculine dans la culture —
											prenez la salle des professeurs,
											ils sont en train de discuter
											à propos de Joey et Johnny qui se sont battus dans la cour de récré.
											""Qu'est-ce qu'on va faire de ces garçons?""
											La réponse à cette question change en fonction des personnes qui sont autour de la table.
											Y a-t-il des hommes autour de la table?
											Y a-t-il des mères qui ont élevé des garçons ?
											Vous verrez, la conversation diffère
											en fonction des personnes autour de la table.
									","
											Und das hat direkte Auswirkungen
											auf die Jungen.
											Und indirekt wirkt sich
											die Abwesenheit von Männern in der Schule auch aus —
											man nehme das Lehrerzimmer,
											dort gibt es dann eine Unterhaltung
											über Joey und Johnny, die sich am Spielplatz geprügelt haben.
											""Was sollen wir mit diesen Jungen machen?""
											Und die Antwort auf diese Frage wird davon abhängen, wer um diesen Lehrertisch sitzt.
											Sind dort Männer?
											Oder Mütter, die Jungen erzogen haben?
											Sie werden sehen, wie sich die Unterhaltung verändert
											abhängig davon, wer sie führt.
									",Gaming to re-engage boys in learning,Ali Carr-Chellman,12:30,"TEDx,bullying,children,education,gaming,psychology,technology,violence"
"
","
","
","
","
",Gaming to re-engage boys in learning,Ali Carr-Chellman,12:30,"TEDx,bullying,children,education,gaming,psychology,technology,violence"
"
											La tercera razón por la que los niños hoy se distancian de la escuela
											es que el jardín de infancia es el antiguo segundo curso, amigos.
											Hemos condensado peligrosamente el plan de estudios.
											A los 3 años mejor que uno sepa escribir el nombre de manera legible
											porque sino vamos a considerar que hay un retraso en el desarrollo.
											Cuando llegues a primer curso
											deberías poder leer párrafos de texto
											que quizá tenga una imagen, o no,
											en un libro de unas 25 ó 30 páginas.
											De no hacerlo probablemente te van a poner
											en un programa especial de lectura.
											Y si les preguntamos a las maestras del programa nos dirán:
											hay 4 ó 5 niños por cada niña que se encuentra en el programa
											en los grados de primaria.
									","
											A terceira razão por que os rapazes estão 
dessintonizados com a escola:
											o infantário é o antigo segundo ano.
											Temos uma séria compressão do currículo.
											Aos três anos, é melhor 
saber escrever o nome legivelmente,
											senão consideramos haver 
um atraso de desenvolvimento.
											Quando se está no primeiro ano,
											deve-se ser capaz de ler 
parágrafos de um texto
											talvez com uma imagem, ou não,
											num livro com 25 a 30 páginas.
											Se não, provavelmente põem-nos
num programa especial de leitura,
											e se perguntarmos aos professores 
desses programas, eles dirão
											que têm 4 ou 5 meninos 
por cada menina no programa,
											em cada ano de escolaridade.
									","
											Erkek çocuklar ve okul uyuşmazlığının üçüncü sebebi:
											ana sınıfı eski ikinci sınıftır, millet.
											Orada ciddi şekilde sıkıştırılmış müfredatın olduğunu görüyoruz.
											Üç yaşına geldiğinde, adını okunaklı yazsan iyi olur,
											yoksa zeka geriliği teşhisi koyarız.
											Birinci sınıfa geldiğinde,
											resimli olsun veya olmasın fark etmez,
											25-30 sayfalık bir kitaptaki
											paragrafları okuyabilmen gerekir.
											Eğer okuyamazsan, seni muhtemelen
											okumaya yardımcı özel programa yollarız.
											Ve eğer o özel sınıf hocalarına sorarsanız:
											programlarında, ilköğretim sınıflarındaki her bir kız çocuğa karşılık
											5-6 erkek çocuk var.
									","
											La troisième raison qui explique pourquoi les garçons ne sont pas en phase avec l'école aujourd'hui:
											la maternelle est l'ancien CE1, les amis.
											Nous avons une sérieuse compression du programme qui est en cours ici.
											A l'âge de trois ans, vous avez intérêt à être capable d'écrire votre nom lisiblement,
											ou sinon ce sera considéré comme un retard de développement.
											Dès que vous êtes en CP,
											vous devez être capable de lire des paragraphes de texte
											avec peut-être une image, ou peut-être pas,
											dans un livre de peut-être 25 ou 30 pages.
											Si vous n'êtes pas capable de lire, vous allez sûrement être placé
											dans un programme spécial de lecture de niveau 1.
											Et si vous interrogez les enseignants de ces programmes, ils vous diront:
											ils ont 4 ou 5 garçons pour chaque fille dans leur programme,
											en ce qui concerne l'école primaire.
									","
											Und der dritte Grund
											ist der Kindergarten, welcher heute einer zweiten Klasse gleicht.
											Wir erleben eine zunehmende Verdichtung des Curriculums.
											Mit drei sollen Kindern besser bereits ihren Namen leserlich schreiben können,
											oder sie werden als entwicklungsverzögert eingestuft.
											In der ersten Klasse
											sollen Kinder dann bereits Textabsätze lesen können,
											vielleicht mit einem Bild, vielleicht auch nicht,
											in einem Buch mit 25 bis 30 Seiten.
											Wenn sie das nicht können, laufen sie Gefahr,
											in ein spezielles Leseprogramm gesteckt zu werden.
											Und die Lehrer dieser Programme werden Ihnen sagen,
											dass sie für jedes Mädchen in ihrem Programm ungefähr vier bis fünf Jungen haben
											in der Grundschule.
									",Gaming to re-engage boys in learning,Ali Carr-Chellman,12:30,"TEDx,bullying,children,education,gaming,psychology,technology,violence"
"
","
","
","
","
",Gaming to re-engage boys in learning,Ali Carr-Chellman,12:30,"TEDx,bullying,children,education,gaming,psychology,technology,violence"
"
											Y esto es un problema
											porque el mensaje que reciben los niños
											es: ""tienes que hacer
											todo el tiempo lo que la maestra te pide"".
											El salario docente depende
											del éxito en los programas gubernamentales,
											de la rendición de cuentas, de las evaluaciones
											y de todas esas cosas.
											Así que la maestra tiene que encontrar la forma
											de que todos estos niños pasen el plan de estudios
											y las niñas también.
											Este plan de estudios comprimido es malo
											para los niños activos.
											Y lo que termina pasando
											es que dice: ""Por favor, sentaos,
											estad quietos, haced lo que os pido, seguid las reglas,
											administraáos el tiempo, concentráos,
											sed niñas"".
											Eso es lo que ella les pide.
											De manera indirecta eso es lo que les pide.
											Por eso es un problema grave. ¿De dónde viene esto?
											Viene de nosotros.
											(Risas)
											Queremos que nuestros bebés lean a los 6 meses de edad.
											¿Han visto los anuncios?
											Queremos vivir en el lago Wobegon
											donde los niños son superiores a la media.
											Pero las consecuencias de esto sobre los niños no son saludables.
											No es apropiado para su desarrollo
											y, sobre todo, es malo para los niños.
									","
											A razão por que isto é um problema
											é porque a mensagem
que os rapazes recebem é:
											""Precisas de fazer
											""o que o professor te diz para fazeres.""
											O salário da professora depende da lei
											""Nenhuma Criança é Deixada para Trás"" 
e da ""Corrida até ao Topo""
											e da sua responsabilização,
dos testes e de tudo isso.
											Então ela tem que arranjar uma maneira
											de pôr neste currículo
todos estes rapazes
											e as raparigas.
											Este currículo comprimido é mau
para todas as crianças ativas.
											O que acontece é que ela diz:
											""Por favor, sentem-se,
											""estejam calados, façam o que vos dizem, 
sigam as regras,
											""controlem o vosso tempo, concentrem-se,
											""sejam uma rapariga.""
											É isso que ela lhes diz.
											Indiretamente, é isso que ela lhes diz:
											Logo, isto é um problema muito sério.
											De onde é que ele vem?
Vem de nós.
											(Risos)
											Queremos que os nossos bebés 
leiam quando têm 6 meses.
											Têm visto a publicidade?
											Queremos viver no lago Wobegon
											onde todas as crianças
estão acima da média.
											Mas o que isto faz às nossas crianças 
não é saudável.
											Não é apropriado para o desenvolvimento,
											e é particularmente mau para os rapazes.
									","
											Bunun bir sorun olmasının sebebi
											çocuklara şu mesajın verilmesidir:
											""her zaman
											öğretmenlerin senden istediğini yapmalısın.""
											Öğretmenin maaşı
											""Hiçbir Çocuk Geride Kalmamalı"" ve ""Zirve Yarışı""
											ve sorumluk ve test
											gibi şeylere bağlı.
											Ve o tüm bu erkek çocukları
											bu programdan geçirmenin bir yolunu
											bulmalı.
											Bu sıkıştırılmış müfredat tüm aktif
											çocuklar için kötüdür.
											Ve olan şudur,
											öğretmen der ki: ""Lütfen oturun,
											sessiz olun, söyleneni yapın, kurallara uyun,
											zamanınızı yönetin, odaklanın,
											kız olun.""
											Onlara bunları diyor.
											Dolaylı şekilde bunları diyor.
											Ve bu da çok ciddi bir sorundur. Nereden geliyor bu?
											Bizden kaynaklanıyor.
											(Gülüşmeler)
											Bebeklerimiz altı aylıkken okumalarını istiyoruz.
											Reklamları gördünüz mü?
											Tüm çocukların ortalamanın üzerinde
											olduğu Wobegon Gölü'nde yaşamak istiyoruz.
											Fakat bunun bizim çocuklarımıza yaşattığı hiç sağlıklı değil.
											Gelişimsel açıdan uygun değil,
											ve özellikle de kötü çocuklar için.
									","
											La raison pour laquelle c'est un problème
											est parce que le message que les garçons reçoivent
											est ""vous devez constamment faire
											ce que la maîtresse vous dit de faire.""
											Le salaire de l'institutrice dépend
											de la politique ""pas d'enfant laissé derrière"" et ""course vers le sommet""
											et responsabilité et évaluation
											et tout cela.
											Alors elle doit trouver un moyen
											de faire passer le programme à tous les garçons —
											et filles.
											Ce programme compressé est mauvais
											pour tous les enfants actifs.
											Et ce qui se passe est,
											qu'elle dit, ""S'il vous plait, asseyez vous,
											en silence, faites ce qu'on vous dit de faire, respectez les règles,
											organisez votre temps, concentrez-vous,
											soyez une fille.""
											C'est ce qu'elle leur dit.
											Indirectement, c'est ce qu'elle leur dit.
											Et alors, c'est un problème très sérieux. Quelle en est la source?
											Nous.
											(Rires)
											Nous voulons que nos bambins lisent dès six ans.
											Avez vous vu la pub?
											Nous voulons vivre à Lake Wobegon
											un endroit où chaque enfant est au dessus de la moyenne.
											Mais l'effet de cela sur nos enfants n'est pas vraiment sain.
											Ce n'est pas approprié sur le plan du développement,
											et c'est particulièrement mauvais pour les garçons.
									","
											Und das ist ein Problem,
											weil es Jungen die Botschaft sendet,
											dass sie immer genau das machen sollen,
											was ihnen das Lehrpersonal sagt.
											Das Gehalt der Lehrer hängt direkt davon ab,
											von 'No Child Left Behind' und 'Race to the Top'
											und Rechenschaftspflicht und Tests
											und so weiter.
											Die Lehrerin muss sich also überlegen,
											wie sie all diese Jungen durch das Curriculum bringt —
											und die Mädchen.
											Und dieses dichte Curriculum ist schlecht
											für alle lebhaften Kinder.
											Weil sie ihnen nämlich sagen muss,
											""Bitte, setz dich hin,
											sei ruhig, mach was dir gesagt wird, halte die Regeln ein,
											teile dir deine Zeit ein, konzentrier dich,
											sei ein Mädchen.""
											Im Endeffekt ist das, was Jungen gesagt wird.
											Indirekt, zumindest.
											Das ist also ein ernstes Problem. Und woher kommt es?
											Es kommt von uns.
											(Gelächter)
											Wir wollen, dass unsere Babies lesen können wenn sie sechs Monate alt sind.
											Haben Sie die Werbungen nicht gesehen?
											Wir wollen beim Wobegon-See wohnen
											wo jedes Kind überdurchschnittlich ist.
											Und das ist nicht gesund für unsere Kinder.
											Es ist auch nicht angemessen für ihre Entwicklung,
											und es ist vor allem schlecht für Jungen.
									",Gaming to re-engage boys in learning,Ali Carr-Chellman,12:30,"TEDx,bullying,children,education,gaming,psychology,technology,violence"
"
","
","
","
","
",Gaming to re-engage boys in learning,Ali Carr-Chellman,12:30,"TEDx,bullying,children,education,gaming,psychology,technology,violence"
