en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
											Now to begin to overcome our ignorance
											of the role of brain chemistry in brain circuitry,
											it's helpful to work on what we biologists call
											""model organisms,""
											animals like fruit flies and laboratory mice,
											in which we can apply powerful genetic techniques
											to molecularly identify and pinpoint
											specific classes of neurons,
											as you heard about in Allan Jones's talk this morning.
											Moreover, once we can do that,
											we can actually activate specific neurons
											or we can destroy or inhibit the activity of those neurons.
											So if we inhibit a particular type of neuron,
											and we find that a behavior is blocked,
											we can conclude that those neurons
											are necessary for that behavior.
											On the other hand, if we activate a group of neurons
											and we find that that produces the behavior,
											we can conclude that those neurons are sufficient for the behavior.
											So in this way, by doing this kind of test,
											we can draw cause and effect relationships
											between the activity of specific neurons
											in particular circuits and particular behaviors,
											something that is extremely difficult, if not impossible,
											to do right now in humans.
									","
											Ahora para comenzar a 
vencer nuestra ignorancia
											sobre el rol de la química del 
cerebro en los circuitos cerebrales,
											es útil trabajar en algo 
que los biólogos llamamos
											""organismos modelo"",
											animales como la mosca de 
la fruta y el ratón de laboratorio,
											en los que podemos aplicar 
técnicas genéticas potentes
											para identificar y 
localizar molecularmente
											las clases específicas de neuronas,
											como ya lo oyeron en la charla 
de Allan Jones esta mañana.
											Por otra parte, una vez 
que podemos hacer eso,
											podemos realmente activar 
neuronas específicas
											o podemos destruir o inhibir 
la actividad de aquellas neuronas.
											Si inhibimos un tipo 
particular de neurona
											y encontramos que 
un comportamiento se bloquea,
											podemos concluir 
que esas neuronas
											son necesarias para 
ese comportamiento.
											Por otro lado, si activamos 
un grupo de neuronas
											y encontramos que 
produce el comportamiento,
											podemos concluir que esas neuronas 
son suficientes para el comportamiento.
											De esta manera, haciendo 
este tipo de pruebas,
											podemos extraer las relaciones 
de causa y efecto
											entre la actividad de 
neuronas específicas
											en circuitos y comportamientos particulares,
											algo que es extremadamente difícil, 
por no decir imposible,
											hacer ahora mismo 
en los humanos.
									","
											Para começar a ultrapassar
a nossa ignorância
											quanto ao papel da química cerebral
nos circuitos cerebrais,
											é importante trabalhar naquilo
a que nós, biólogos, chamamos
											""organismos modelo"",
											animais tais como a mosca da fruta
e os ratos de laboratório
											nos quais podemos aplicar
técnicas genéticas fortíssimas
											para identificar e localizar
a nível molecular
											as classes específicas de neurónios,
											como ouviram falar na palestra
de Allan Jones, esta manhã.
											Além disso, assim que
o conseguirmos fazer,
											poderemos ativar neurónios específicos
											ou poderemos destruir ou inibir
a atividade desses neurónios.
											Portanto, se inibirmos
um tipo específico de neurónios,
											e descobrirmos que foi bloqueado
um comportamento ,
											podemos concluir que esses neurónios
											são necessários para esse comportamento.
											Por outro lado, se ativarmos
um grupo de neurónios
											e encontrarmos aquilo
que produz o comportamento,
											podemos concluir que esses neurónios
são suficientes para o comportamento.
											Desta forma e ao fazer
este tipo de testes,
											poderemos estabelecer
relações de causa e efeito
											entre a atividade de neurónios específicos
											em circuitos e em
comportamentos específicos,
											o que é algo extremamente difícil,
senão impossível,
											de fazer agora em seres humanos.
									","
											Et pour commencer à dépasser notre ignorance
											du rôle de la chimie du cerveau dans les circuits du cerveau,
											il est utile de travailler sur ce que nous biologistes appelons
											« des ""organismes modèles »,
											les animaux tels que les mouches à fruits ou les souris de laboratoire,
											sur lesquels nous pouvons appliquer de puissantes techniques génétiques
											pour identifier et localiser à l'aide de molécules
											des catégories spécifiques de neurones,
											comme nous l'a expliqué Allan Jones ce matin.
											De plus, une fois qu'on a fait ça,
											on peut activer des neurones spécifiques,
											ou alors détruire ou inhiber l'activité de ces neurones.
											Si on inhibe un type de neurone en particulier,
											et qu'on découvre qu'un comportement est boqué,
											on peut alors conclure que ces neurones
											sont nécessaires à ce comportement
											D'autre part, si on active un groupe de neurones
											et qu'on découvre qu'ils produisent le comportement,
											on peut conclure que ces neurones sont suffisants pour ce comportement
											En faisant des tests de ce genre,
											on peut établir une relation de cause à effet
											entre l'activité de certains neurones
											dans des circuits en particulier et des comportements spécifiques,
											quelque chose de difficile, voire impossible
											à faire pour l'instant avec les hommes.
									","
											Um unsere Unwissenheit zu überwinden,
											was die Rolle der Gerhirnchemie betrifft,
											ist es hilfreich – wie wir Biologen sagen – mit
											""Vorführmodellen"" zu arbeiten,
											Tiere wie Fruchtfliegen und Labormäuse,
											an denen wir leistungsfähige 
genetische Techniken ausprobieren können,
											um molekularisch in der Lage zu sein,
											spezifische Neuronenarten
genau zu identifizieren,
											wie ihr heute morgen schon bei dem Vortrag 
von Allan Jones gehört habt.
											Wenn wir das dann können,
											dann werden wir spezifische Neuronen 
aktivieren können
											oder sie vernichten oder ihre Aktivität
hemmen können.
											Wenn wir also einen 
bestimmten Typ Neurone hemmen
											und herausfinden, dass ein bestimmtes 
Verhalten blockiert wird,
											können wir den Rückschluss
ziehen, dass diese Neuronen
											für jenes Verhalten verantwortlich sind.
											Wenn wir aber wiederum eine 
Neuronengruppe aktivieren
											und herausfinden, dass diese 
das Verhalten auslöst,
											werden wir daraus ableiten können, dass genau
diese Neuronen das bestimmte Verhalten auslösen.
											Wenn wir also diese Art Tests durchführen,
											können wir Ursache-Wirkungs-Beziehungen
											zwischen der Aktivität spezifischer Neuronen
											in bestimmten Bahnen und bestimmten Verhalten ableiten,
											was heutzutage bei Menschen sehr schwierig, wenn nicht
											sogar unmöglich ist.
									",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
											But can an organism like a fruit fly, which is —
											it's a great model organism
											because it's got a small brain,
											it's capable of complex and sophisticated behaviors,
											it breeds quickly, and it's cheap.
											But can an organism like this
											teach us anything about emotion-like states?
											Do these organisms even have emotion-like states,
											or are they just little digital robots?
									","
											Pero puede un organismo como 
una mosca de la fruta...
											es un gran organismo modelo
											porque tiene un cerebro pequeño,
											es capaz de comportamientos 
complejos y sofisticados,
											se reproduce rápidamente 
y es barato.
											¿Pero puede un organismo como este
											enseñarnos algo sobre los estados
parecidos a las emociones?
											¿Tienen siquiera estos organismos 
estados parecidos a las emociones?
											¿O solo son pequeños 
robots digitales?
									","
											Um organismo como a mosca da fruta
											é um ótimo organismo modelo
											porque tem um cérebro pequeno,
											é capaz de comportamentos
complexos e sofisticados,
											multiplica-se rapidamente e é barato.
											Mas poderá um organismo como este
											ensinar-nos algo sobre estados emocionais?
											Será que estes organismos
terão estados emocionais
											ou serão apenas pequenos robôs digitais?
									","
											Mais un organisme
tel qu'une mouche à fruit peut-il — c'est- à-dire
											un formidable organisme modèle
											parce qu'elle est dotée d'un petit cerveau,
											elle est capable de comportements
complexes et sophistiqués,
											elle se reproduit rapidement
et elle ne coûte pas cher.
											Mais un organisme comme celui-ci peut-il
											nous apprendre quoi que ce soit
sur l'état émotionnel ?
											Ces organismes sont-ils même dotés d'états émotionnels
											ou sont-ils simplement
des petits robots numériques ?
									","
											Aber kann ein Organismus 
wie der der Fruchtfliege –
											sie ist ein wunderbares
Vorführmodell,
											denn sie hat ein kleines Gehirn,
											das zu komplexen und differenzierten 
Verhaltensweisen in der Lage ist,
											sie wird schnell ausgebrütet
und ist kostengünstig.
											Aber kann so ein Organismus
											uns irgendetwas über Gefühlslagen lehren?
											Haben diese Organismen 
überhaupt Gefühlslagen?
											Oder sind sie eher 
kleine digitale Roboter?
									",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
											Charles Darwin believed that insects have emotion
											and express them in their behaviors, as he wrote
											in his 1872 monograph on the expression of the emotions in man and animals.
											And my eponymous colleague, Seymour Benzer, believed it as well.
											Seymour is the man that introduced the use of drosophila
											here at CalTech in the '60s as a model organism
											to study the connection between genes and behavior.
											Seymour recruited me to CalTech in the late 1980s.
											He was my Jedi and my rabbi while he was here,
											and Seymour taught me both to love flies
											and also to play with science.
									","
											Charles Darwin creía que 
los insectos tienen emociones
											y las expresan en 
sus comportamientos, como escribió
											en su monografía de 1872 sobre la expresión 
de las emociones en hombres y animales.
											Y mi colega del mismo nombre, 
Seymour Benzer, lo creía también.
											Seymour es el hombre que 
introdujo el uso de la drosophila,
											acá en CalTech en la década de 
1960 como un organismo modelo
											para estudiar la conexión entre 
los genes y el comportamiento.
											Seymour me contrató para CalTech 
a finales de la década de 1980.
											Fue mi Jedi y mi rabino 
mientras estuvo acá,
											y Seymour me enseñó 
a amar a las moscas
											y también a jugar con la ciencia.
									","
											Charles Darwin acreditava
que os insetos têm emoções
											e as expressam nos seus comportamentos,
											tal como escreveu
na sua monografia de 1872,
											sobre a expressão das emoções
no homem e nos animais.
											O meu colega epónimo, Seymour Benzer,
também acreditava nisso.
											Seymour foi o homem
que começou a usar drosófilas
											aqui na CalTech, nos anos 60,
como organismo modelo,
											para estudar a relação
entre os genes e o comportamento.
											Seymour recrutou-me para a CalTech
no final dos anos 80.
											Foi o meu jedi e o meu rabi
enquanto aqui esteve,
											e Seymour ensinou-me a adorar as moscas
											e também a brincar com a ciência.
									","
											Charles Darwin pensait que les insectes
sont dotés d'émotions
											et les expriment dans leur comportement, comme il l'a écrit
											dans sa monographie de 1872 sur l'expression des émotions chez l'homme et les animaux.
											Mon collègue éponyme, Seymour Benzer,
le pensait également.
											Seymour est l'homme qui a introduit ici à CalTech, dans les années 60,
											l'utilisation de la drosophile comme organisme modèle
											pour étudier la connexion entre les gènes
et le comportement.
											Seymour m'a recruté pour CalTech fin des années 1980.
											Il a été mon Jedi et mon rabbin
tout le temps qu'il était ici
											et Seymour m'a appris à la fois à aimer les mouches
											et à jouer avec la science.
									","
											Charles Darwin glaubte, 
dass Insekten Gefühle haben
											und sie in ihrem Verhalten ausdrücken. 
Das schrieb er
											1872 in der Monografie über den Ausdruck
der Gefühle bei Menschen und Tieren.
											Und mein namensgebender Kollege 
Seymour Benzer glaubt das auch.
											Seymour war derjenige, der die 
Nutzung von Fruchtfliegen
											hier im CalTech in den 60ern einführte, 
als ein Vorführmodell,
											um die Verbindungen zwischen 
Genen und Verhalten zu erforschen.
											Seymour stellte mich in den 80ern ein.
											Er war mein Jedi und mein Rabbi, als er hier war
											und brachte mir beides bei –Fruchtfliegen zu lieben
											und mit Wissenschaft zu spielen.
									",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
											So how do we ask this question?
											It's one thing to believe that flies have emotion-like states,
											but how do we actually find out whether that's true or not?
											Now, in humans we often infer emotional states,
											as you'll hear later today, from facial expressions.
											However, it's a little difficult to do that in fruit flies.
											(Laughter)
											It's kind of like landing on Mars
											and looking out the window of your spaceship
											at all the little green men who are surrounding it
											and trying to figure out, ""How do I find out
											if they have emotions or not?""
											What can we do? It's not so easy.
									","
											Así que ¿cómo hacemos esta pregunta?
											Una cosa es creer que las moscas 
tienen estados parecidos a las emociones,
											pero ¿cómo podemos saber si 
en realidad eso es cierto o no?
											En los humanos a menudo 
inferimos los estados emocionales,
											como lo oíran más tarde hoy, 
a partir de las expresiones faciales.
											Sin embargo, es un poco difícil hacer
eso en las moscas de la fruta.
											(Risas)
											Es parecido a aterrizar en Marte
											y mirar por la ventana 
de su nave espacial
											a todos esos hombrecitos 
verdes que los rodean
											y tratan de dilucidar, 
""¿Cómo averiguo
											si tienen emociones o no?""
											¿Qué podemos hacer? 
No es tan fácil.
									","
											Então, como colocamos esta questão?
											Uma coisa é acreditar que as moscas
têm estados emocionais,
											mas como descobrimos
se isso é verdade ou não?
											Nos seres humanos costumamos
deduzir os estados emocionais,
											como irão ouvir mais à frente,
a partir das expressões faciais.
											Mas é um pouco complicado
fazer isso com moscas da fruta.
											(Risos)
											É um pouco como aterrar em Marte
											e olhar através da janela da nave espacial
											para todos os homenzinhos verdes à volta
											e tentar perceber:
											""Como descubro se têm emoções ou não?""
											O que podemos fazer?
Não é assim tão simples.
									","
											Alors, comment poser cette question ?
											C'est une chose de croire que les mouches
ont des états émotionnels,
											mais comment savoir si c'est vrai ou non ?
											Alors, on déduit souvent
l'état émotionnel des humains,
											comme vous allez l'entendre plus tard aujourd'hui,
à partir des expressions faciales.
											Cependant, c'est quelque peu difficile de faire ça avec les mouches à fruit.
											(Rires)
											C'est un peu comme atterrir sur Mars
											et regarder par la fenêtre du vaisseau spatial
											tous les petits hommes verts qui l'entourent
											et essayer de décider, « Comment vais-je savoir
											s'ils ressentent des émotions ou non ? »
											Que peut-on faire ? Ça n'est pas si facile.
									","
											Also wie sollen wir diese Frage formulieren?
											An eine Gefühlswelt von Fruchtfliegen
zu glauben ist das eine,
											aber wie finden wir heraus, ob 
das stimmt oder nicht?
											Menschliche Gefühlslagen – 
wie ihr später hören werdet –
											leiten wir oft von Gesichtsausdrücken ab.
											Aber bei Fruchtfliegen ist das 
ein bißchen komplizierter.
											(Lachen)
											Es ist wie bei der Marslandung,
											wenn wir aus dem Raumschiff gucken
											und all diese grünen Männchen 
uns umgeben
											und wir herauszufinden 
versuchen: Woher weiß ich,
											ob die Gefühle haben oder nicht?
											Was können wir tun? 
Gar nicht so einfach.
									",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
											Well, one of the ways that we can start
											is to try to come up with some general characteristics
											or properties of emotion-like states
											such as arousal, and see if we can identify
											any fly behaviors that might exhibit some of those properties.
											So three important ones that I can think of
											are persistence, gradations in intensity, and valence.
											Persistence means long-lasting.
											We all know that the stimulus that triggers an emotion
											causes that emotion to last long after the stimulus is gone.
											Gradations of intensity means what it sounds like.
											You can dial up the intensity or dial down the intensity of an emotion.
											If you're a little bit unhappy, the corners of your mouth
											turn down and you sniffle,
											and if you're very unhappy, tears pour down your face
											and you might sob.
											Valence means good or bad, positive or negative.
									","
											Bueno, una de las formas en 
las que podemos comenzar
											es intentar proponer 
algunas características
											o propiedades generales de 
los estados parecidos a las emociones,
											tales como la excitación, 
y ver si podemos identificar
											algún comportamiento de la mosca que 
pueda exhibir alguna de esas propiedades.
											Las tres importantes 
que se me ocurren
											son la persistencia, las gradaciones 
de la intensidad y la valencia.
											La persistencia significa 
que es perdurable.
											Todos sabemos que el estímulo 
que desencadena una emoción
											hace que la emoción dure mucho más
después de que el estímulo se ha ido.
											Las gradaciones de la intensidad 
significan tal como se oye.
											Pueden subir o bajar 
la intensidad de una emoción.
											Si están un poco tristes, 
las comisuras de su boca
											bajan un poco y sollozan
											y si están muy tristes, 
derraman lágrimas
											y pueden llorar.
											La valencia significa bueno 
o malo, positivo o negativo.
									","
											Uma das formas de começar
											é tentar reunir algumas caraterísticas
ou propriedades gerais
											de estados emocionais,
como a excitação,
											e ver se conseguimos identificar
algum comportamento nas moscas
											que possa exibir
alguma dessas propriedades.
											Três das mais importantes que me ocorrem
											são a persistência, a valência
e as gradações de intensidade.
											A persistência significa
elevada durabilidade.
											Todos sabemos que o estímulo
que ativa uma emoção
											causa a persistência dessa emoção
muito depois de ter passado o estímulo.
											As gradações de intensidade
significam aquilo a que soam.
											É possível aumentar ou diminuir
a intensidade de uma emoção.
											Se estivermos um pouco infelizes,
os cantos da boca
											apontam para baixo
e começamos a fungar.
											Se estivermos muito infelizes,
											as lágrimas começam
a escorrer cara abaixo
											e poderemos soluçar.
											A valência significa bom ou mau,
positivo ou negativo.
									","
											Eh bien, l'une des manières par laquelle on peut commencer
											c'est essayer de définir des caractéristiques générales
											ou des propriétés des états émotionnels
											telle que l’excitation, et voir si on peut identifier
											certains comportements de mouche, qui montreraient certaines de ces propriétés.
											Trois importants comportements auxquels je pense
											sont la persistance, les nuances d'intensité et la valence.
											La persistance, c'est la longévité.
											Nous savons tous que le stimulus qui déclenche une émotion
											fait perdurer cette émotion bien après que le stimulus a pris fin.
											Les nuances de l'intensité, c'est ce à quoi çà ressemble.
											On peut augmenter ou diminuer l'intensité d'une émotion.
											Quand on est un peu malheureux, on a les coins de la bouche
											qui s'abaissent et on renifle,
											et si on est vraiment malheureux,
on a des larmes qui coulent sur le visage
											et on peut même sangloter.
											La valence, c'est le bien ou le mal, le positif ou le négatif.
									","
											Nun, wir können zum Beispiel
damit beginnen,
											einige allgemeine Charakteristika
											oder Merkmale gefühlsähnlicher Lagen
											zu identifizieren, wie z.B. Erregung, und sehen,
											ob im Flugverhalten vielleicht 
Merkmale auftauchen.
											Drei wichtige Merkmale wären da
											Fortbestand, Intensitätsgrade und Wertigkeit.
											Fortbestand bedeutet lang anhaltend.
											Wir alle wissen, dass die Stimulation, 
die eine Emotion auslöst
											eine Emotion zur Folge hat, die viel 
länger anhält als die Stimulation selber.
											Intensitätsgrad bedeutet genau das, 
wonach es sich anhört.
											Man kann die Gefühlsintensität
aufladen oder entladen.
											Wenn man nicht ganz so glücklich ist,
gehen die Mundwinkel
											ein bisschen herunter und man schnieft,
											und wenn man sehr unglücklich ist, 
kullern Tränen übers Gesicht
											und man schluchzt.
											Wertigkeit bedeutet, gut oder schlecht,
positiv oder negativ.
									",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
											So we decided to see if flies could be provoked into showing
											the kind of behavior that you see
											by the proverbial wasp at the picnic table,
											you know, the one that keeps coming back to your hamburger
											the more vigorously you try to swat it away,
											and it seems to keep getting irritated.
											So we built a device, which we call a puff-o-mat,
											in which we could deliver little brief air puffs to fruit flies
											in these plastic tubes in our laboratory bench
											and blow them away.
											And what we found is that if we gave these flies
											in the puff-o-mat several puffs in a row,
											they became somewhat hyperactive
											and continued to run around for some time after the air puffs actually stopped
											and took a while to calm down.
											So we quantified this behavior
											using custom locomotor tracking software
											developed with my collaborator Pietro Perona,
											who's in the electrical engineering division here at CalTech.
											And what this quantification showed us is that,
											upon experiencing a train of these air puffs,
											the flies appear to enter a kind of state of hyperactivity
											which is persistent, long-lasting,
											and also appears to be graded.
											More puffs, or more intense puffs,
											make the state last for a longer period of time.
									","
											Así que decidimos ver si las moscas 
podían ser provocadas a mostrar
											el tipo de comportamiento que ven
											en la avispa proverbial 
en la mesa de picnic,
											ya saben, esa que sigue 
volviendo a su hamburguesa
											cuanto más enérgicamente 
intenten aplastarla
											y parece que se mantiene irritada.
											Construimos un dispositivo, 
que llamamos puff-o-mat,
											en el que pudimos suministrar breves 
bocanadas de aire a las moscas de la fruta
											en estos tublos plásticos de 
nuestro banco de laboratorio
											y soplarlas.
											Y lo que encontramos es que 
si les dábamos a estas moscas
											varios soplidos a la vez 
en la puff-o-mat,
											se volvían un poco hiperactivas
											y continuaron volando por algún tiempo 
después de que los soplidos cesaron
											y tomó un momento 
para que se calmaran.
											Así que cuantificamos 
este comportamiento
											utilizando software de seguimiento 
locomotor personalizado
											desarrollado con 
mi colaborador Pietro Perona,
											que está en la división de 
ingeniería eléctrica aquí en CalTech.
											Y lo que esta cuantificación 
nos mostró es que,
											al experimentar un tren de 
estas bocanadas de aire,
											las moscas parecen entrar en 
una especie de estado de hiperactividad
											que es persistente, duradero
											y también parece ser graduado.
											Más bocanadas o 
más bocanadas intensas
											hacen que el estado dure 
por un periodo mayor.
									","
											Decidimos ver se as moscas
podiam ser provocadas
											para mostrar o tipo de comportamento
que costumamos ver
											na vespa proverbial na mesa de piquenique.
											Aquela que volta sempre ao hambúrguer,
											cada vez com mais vontade,
depois de cada palmada,
											e que parece ficar cada vez mais irritada.
											Construímos um dispositivo,
a que chamámos ""tapete de sopros"",
											onde podíamos dar pequenos
sopros de ar às moscas da fruta
											com estes tubos de plástico,
na nossa bancada de laboratório,
											e enxotá-las.
											Descobrimos que, se déssemos às moscas
											vários sopros de seguida
no tapete de sopros,
											elas tornavam-se um tanto hiperativas
											e continuavam a andar às voltas
depois de os sopros terem parado,
											levando algum tempo para se acalmar.
											Quantificámos este comportamento
											utilizando uma aplicação personalizada
de seguimento da locomoção,
											desenvolvida por Pietro Perona,
o meu colaborador,
											que trabalha na divisão
de engenharia elétrica, aqui na CalTech.
											Esta quantificação mostrou-nos que,
											após sentirem uma sequência
destes sopros de ar,
											as moscas pareciam entrar
numa espécie de hiperatividade
											persistente e duradoura,
											que parece ser graduada.
											Mais sopros, ou sopros mais intensos,
											fazem com que esse estado dure
por um período de tempo maior.
									","
											On a donc décidé de voir si on arrivait à pousser les mouches à exhiber
											le type de comportement qu'on observe
											chez la guêpe à une table de pique-nique,
											vous savez, celle qui n'arrête pas de revenir sur votre hamburger
											plus on essaie vigoureusement de l’éloigner,
											et qui semble s'énerver de plus en plus.
											On a alors élaboré un appareil, qu'on a appelé « machine à bouffées d'air »
											grâce auquel on arrive à envoyer aux mouches des petites bouffées d'air courtes
											dans ces petits tubes de plastique de notre expérience en laboratoire
											et à les repousser.
											Et on a découvert que
quand on envoie à ces mouches
											plusieurs bouffées en série
dans cette machine à bouffées d'air,
											elles deviennent un peu hyperactives
											et elles continuent à voler en rond pendant un moment après qu'on arrête les bouffées d'air
											et il leur faut un certain temps avant de se calmer.
											On a alors quantifié ce comportement
											à l'aide d'un logiciel de suivi locomoteur personnalisé
											développé avec mon collaborateur Pietro Perona,
											qui fait partie de la division d'ingénierie électrique ici à CalTech.
											Cette quantification a montré que,
											sur la base d'une série d'expériences de ces bouffées d'air,
											les mouches semblent entrer
dans une sorte d'état d'hyperactivité
											qui persiste assez longtemps
											et semble également avoir des nuances.
											Davantage de bouffées,
ou des bouffées plus intenses
											augmentent la durée de l'état [d'hyperactivité].
									","
											Wir wollten also herausfinden, 
ob Fruchtfliegen sich provozieren lassen
											und ein Verhalten zeigen, wie man es sonst
											nur bei Wespen auf einem Picknick erlebt.
											Ihr wisst schon, die, die immer wieder zu eurem 
Hamburger zurückkehren,
											je intensiver ihr sie wegscheucht,
											und immer irritierter erscheinen.
											Wir bauten also ein Gerät, 
die wir Puff-o-mat nannten,
											in denen wir den Fruchtfliegen 
in kleinen Plastikröhrchen
											auf unserem Labortisch Luftstöße verpassten
											und sie damit wegfegten.
											Und wir fanden heraus, dass, 
wenn wir diesen Fliegen
											im Puff—o-mat eine Reihe
von Windstößen verpassten,
											sie hyperaktiv wurden
											und eine Zeit lang weiter herumirrten,
nachdem die Luftstöße aufgehört hatten,
											und es eine Weile dauerte,
bis sie sich beruhigt hatten.
											Wir quantifizierten dieses Verhalten.
											Wir benutzten dabei eine Bewegungs-
Rückverfolgungs-Software,
											die von meinem Mitarbeiter 
Pietro Perona entwickelt wurde,
											er arbeitet in der Elektrotechnik-
Fakultät hier an der CaITech.
											Diese Quantifizierung zeigte uns,
											nachdem wir eine Reihe 
dieser Luftstöße auslösten,
											dass die Fliegen in eine 
Art Hyperaktivität übergingen,
											die fortdauernd und langanhaltend war
											und auch in nuancierter Form vorkommt.
											Mehr oder intensivere Luftstöße
											lösten ein länger anhaltendes 
Verhalten aus.
									",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
"
","
","
","
","
",Your brain is more than a bag of chemicals,David Anderson,15:25,"TEDx,brain,insects,neuroscience,mental health"
