en,fr,tr,title,speaker,duration,tags
"
											She thought she'd done me a favor,
											and in a way, she had.
											Her call clarified
what I am trying to do with my life
											and in my work as a writer,
											which is to send one simple message:
											the way we're taught to live
has got to change.
											I learned this the hard way.
									","
											Elle pensait m'avoir rendu service,
											et d'un côté, c'était le cas.
											Son appel a mis en évidence
ce que j'essaye de faire dans ma vie
											et dans mon métier d'écrivain,
											qui est de transmettre un message simple :
											la façon dont on nous apprend à vivre
doit changer.
											J'ai appris ça à mes dépens.
									","
											Bana bir iyilik yaptığını düşündü,
											bir bakıma yaptı da.
											Onun araması, 
hayatımda ve bir yazar olarak kitabımda
											neler yapmaya çalıştığımı netleştirdi.
											Çalışmamın amacı tek bir mesaj göndermek:
											Yaşamak için bize öğretilen yolun
değişmesi gerekiyor.
											Ben bunu zor şekilde öğrendim.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											I was born not on
the wrong side of the tracks,
											but on the wrong side of a whole river,
											the Trinity, down in Oak Cliff, Texas.
											I was raised there
in part by my grandmother
											who worked as a domestic,
											and by my sister,
											who adopted me
a few years after our mother,
											who struggled with mental illness,
											disappeared.
											And it was that disappearance,
											that began when I was 13
and lasted for five years,
											that shaped the person I became,
											the person I later had to unbecome.
											Before she left, my mother
had been my human hiding place.
											She was the only other person
who seemed as strange as me,
											beautifully strange,
											some mix of Blanche DuBois
from ""A Streetcar Named Desire""
											and a 1980s Whitney Houston.
									","
											Je suis né non pas
du mauvais côté de la barrière
											mais du mauvais côté d'une rivière,
											la Trinity, à Oak Cliff, au Texas.
											J'y ai été élevé en partie
par ma grand-mère
											qui était servante,
											et par ma sœur,
											qui m'a adopté
quelques années après que notre mère,
											qui souffrait de maladie mentale,
											a disparu.
											Et cette disparition,
											qui a commencé quand j'avais 13 ans
et a duré 5 ans,
											m'a permis d’être qui je suis.
											Et plus tard, qui je devais devenir.
											Avant son départ, ma mère
avait été ma cachette humaine.
											Elle était la seule personne
qui semblait aussi étrange que moi,
											une étrangeté magnifique,
											un mélange entre Blanche DuBois
dans « Un tramway nommé Désir »
											et une Whitney Houston des années 80.
									","
											Yalnızca yolun yanlış tarafında değil,
											tüm nehrin yanlış tarafında doğdum.
											Teksas, Oak Cliff'in aşağısındaki
Trinity Nehri.
											Orada beni,
											hizmetçi olan büyükannem
											ve ruhsal hastalığıyla 
mücadele eden annemin
											kayboluşundan sonra
											bana bakan
											ablam büyüttü.
											Kişiliğimi şekillendiren, sonrasında da
											beni eski halime dönmek
zorunda bırakan olay,
											annemin, ben on üç yaşındayken olan
											ve beş yıl süren bu kayboluşuydu.
											O gitmeden önce, benim insanlardan
saklanma yerim annemdi.
											O, benim kadar tuhaf olan tek insandı.
Tuhaf derken, demek istediğim,
											hoş bir tuhaflık.
											İhtiras Tramvayı'ndaki Blanche DuBois ile
											ile 1980'lerin
Whitney Houston'ı karışımı gibi.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkaha)
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											I'm not saying she was perfect,
											just that I sure benefited
from her imperfections.
											And maybe that's what magic is, after all:
											a useful mistake.
											So when she began to disappear
for days at a time,
											I turned to some magic of my own.
											It struck me, as from above,
											that I could conjure up my mother
just by walking perfectly
											from my elementary school
at the top of a steep hill
											all the way down
to my grandmother's house,
											placing one foot, and one foot only,
in each sidewalk square.
											I couldn't let any part of any foot
touch the line between the square,
											I couldn't skip a square,
											all the way to the last square
at the last blade of grass
											that separated our lawn from our driveway.
											And I bullshit you not, it worked —
											just once though.
									","
											Je ne dis pas qu'elle était parfaite,
											mais je dois dire que j'ai
profité de ses imperfections.
											Et c'est peut-être ça, la magie :
											une erreur utile.
											Donc quand elle a commencé
à disparaître pendant des jours,
											j'ai eu recours à ma propre magie.
											Il m'est venu à l'esprit, miraculeusement,
											que je pouvais faire apparaître ma mère
en marchant parfaitement
											de mon école primaire
située en haut d'une pente raide
											jusqu'en bas chez ma grand-mère,
											en mettant un pied, un seul pied, 
sur chaque pavé du trottoir.
											Il ne fallait pas que mon pied
touche la ligne entre les pavés
											ou que je saute un pavé
											jusqu'au dernier pavé
et au dernier brin d'herbe
											qui séparait notre jardin
de notre allée de garage.
											Et je vous jure, ça a marché.
											Une fois seulement.
									","
											Tabii kusursuz değildi,
											kusurlarının bana faydası vardı sadece.
											Sihir dediğimiz şey budur belki de:
											Faydalı bir hata.
											Yani, günlerce ortadan
kaybolmaya başladığında
											ben de kendi sihrime döndüm.
											Kafama dank etti,
											yalnızca dik bir tepenin
üzerindeki ilkokulumdan
											büyükannemlerin evine
kusursuz bir şekilde,
											her bir kareye bir ayağım
denk gelecek şekilde yürüyerek
											annemi hayalimde canlandırabilirim.
											Çimenliğimizi araba yolundan 
ayıran son çimdeki
											son kareye kadar,
											kareler arasındaki hiçbir çizgiye değemez,
											hiçbir kareyi atlayamazdım.
											Ve saçmalamıyorum, işe yaradı.
											Ama yalnızca bir kez.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											But if my perfect walk
could not bring my mother back,
											I found that this approach had other uses.
											I found that everyone else
in charge around me
											loved nothing more than perfection,
											obedience, submission.
											Or at least if I submitted,
they wouldn't bother me too much.
											So I took a bargain
											that I'd later see in a prison,
a Stasi prison in Berlin,
											on a sign that read,
											""He who adapts can live tolerably.""
											It was a bargain that helped ensure
											I had a place to stay and food to eat;
											a bargain that won me praise
of teachers and kin, strangers;
											a bargain that paid off
big time, it seemed,
											when one day at 17, a man from Yale
showed up at my high school to recruit me
											for Yale's football team.
											It felt as out of the blue to me then
as it may to you now.
											The Yale man said — everybody said —
											that this was the best thing
that could ever happen to me,
											the best thing that could happen
to the whole community.
											""Take this ticket, boy,"" they told me.
											I was not so sure.
											Yale seemed another world entire:
											a cold, foreign, hostile place.
											On the first day of my recruiting visit,
											I texted my sister
an excuse for not going.
											""These people are so weird.""
											She replied, ""You'll fit right in.""
									","
											Mais si ma marche parfaite
ne pouvait pas me ramener ma mère,
											j'ai réalisé que cette démarche
avait une tout autre utilité.
											Tous les gens responsables autour de moi
											n'aimaient rien d'autre que la perfection,
											l'obéissance, la soumission.
											Du moins, ils me laissaient
tranquille lorsque je me soumettais.
											Alors j'ai fait un marché
											que j'ai retrouvé plus tard
dans une prison de la Stasi à Berlin,
											sur un panneau qui disait :
											« Celui qui s'adapte vit tolérablement. »
											C'était un marché qui me garantissait
											un endroit où vivre et de quoi manger ;
											un marché qui m'a gratifié d'éloges 
de mes profs, de ma famille, d'inconnus ;
											un marché qui avait l'air de bien payer
											le jour où, à 17 ans,
quelqu'un de Yale est venu me recruter
											pour l'équipe de football.
											J'ai été aussi surpris
que vous l'êtes aujourd'hui.
											L'homme de Yale a dit
- tout le monde a dit -
											que c'était la meilleure chose
qui puisse m'arriver,
											la meilleure qui puisse arriver
à la communauté entière.
											« Prends ce billet, mon garçon »,
m'ont-ils dit.
											J'avais des doutes.
											Yale semblait être un tout autre monde :
											froid, étrange, hostile.
											Le premier jour de mon recrutement,
											j'ai envoyé un SMS à ma sœur
pour ne pas y aller.
											« Ces gens sont trop bizarres. »
											Elle a répondu :
« Tu te sentiras à ta place. »
									","
											Bu kusursuz yürüyüşüm
annemi geri getirmese de
											bu yaklaşımın
başka yararları olduğunu gördüm.
											Etrafımdaki kimsenin mükemmellik,
itaat ve boyun eğmekten
											daha fazla sevdiği bir şey
											olmadığını anladım.
											En azından boyun eğseydim,
beni pek rahatsız etmezlerdi.
											Daha sonra bir hapishanede,
											Berlin'deki bir Stasi hapishanesinde,
bir teklife denk geldim.
											Tabelada,
											""Uyum sağlayanlar 
hoşgörüyle yaşayabilir"" yazıyordu.
											Barınabileceğim ve yemek yiyebileceğim
											bir yer sağlayan bir teklifti,
											öğretmenlerin, akrabalarımın, yabancıların
bana saygı duymasını sağlayan,
											zamanla büyük fayda sağlayan bir teklif.
											17 yaşındayken, Yale'dan bir adam
okuluma geldi
											ve beni Yale futbol takımına almak istedi.
											O zamanlar bu benim için beklenmedikti,
tıpkı şu an sizin için olduğu gibi.
											Yale'li adam, aslında herkes,
											bunun benim başıma,
											hatta bütün topluluğun başına gelebilecek 
en güzel şey olduğunu söyledi.
											""Bu fırsatı kaçırma oğlum,"" dediler.
											Ben pek emin değildim.
											Yale tamamen başka bir dünyaymış 
gibi geliyordu,
											soğuk, yabancı, düşmanca bir yer.
											İlk ziyaret günümde,
											gitmemek için kardeşime
bir bahane uydurdum.
											""Buradaki insanlar çok garip.""
											""O zaman hemen uyum sağlarsın""
diye cevap verdi.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkaha)
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											I took the ticket
											and worked damn hard to fit right in.
											When my freshman advisor warned me
not to wear my fitted hats on campus ...
											""You're at Yale now. You don't have to
do that anymore,"" she said.
											I figured, this was just one
of the small prices
											that must be paid to make it.
											I paid them all, or tried,
											and sure enough
they seemed to pay me back:
											made me a leader
on the varsity football team;
											got me into a not-so-secret society
											and a job on Wall Street,
and later in Washington.
											Things were going so well
that I figured naturally
											I should be President
of the United States.
									","
											J'ai pris le billet,
											j'ai travaillé dur
pour me sentir à ma place.
											Quand le conseiller des 1ères années
m'a dit d'éviter les casquettes...
											« Tu es à Yale maintenant.
C'est fini tout ça », disait-elle.
											Je me suis dit, c'est l'un des petits prix
											à payer pour y arriver.
											Je les ai tous payés, j'ai essayé,
											et effectivement
ça a eu l'air de payer en retour :
											j'ai été leader de l'équipe
universitaire de football,
											j'ai intégré une confrérie
pas si secrète que ça
											et obtenu un travail à Wall Street,
puis Washington.
											Les choses allaient si bien
que j'ai songé, tout naturellement,
											à devenir Président des Etats-Unis.
									","
											Fırsatı yakaladım
											ve uyum sağlamak için delicesine çalıştım.
											Birinci sınıf danışmanım kampüste şapka 
takmamam konusunda beni uyarırken dedi ki:
											""Artık Yale'desin.
Bunu yapmana gerek yok.""
											Bunun, başarabilmek için
ödenmesi gereken küçük bedellerin
											yalnızca bir tanesi olduğunu anladım.
											Tüm bedelleri ödedim
ya da ödemeye çalıştım
											ve karşılığını aldım gibi görünüyor.
											Üniversitenin futbol takım kaptanlığı,
											çok da gizli olmayan bir topluluğa giriş,
											Wall Street'te, daha sonra da
Washington'da bir iş.
											İşler o kadar iyi gitti ki,
doğal olarak bunun sonunda
											ABD balkanı olmalıyım diye düşündüm.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkaha)
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											But since I was only 24
											and since even presidents
have to start somewhere,
											I settled instead on a run for Congress.
											Now, this was in the afterglow
of that great 2008 election:
											the election during which
a serious, moderate senator stressed,
											""The message you've got to send
more than any other message
											is that Barack Obama is just like us.""
											They sent that message so well
											that their campaign became
the gold standard of modern politics,
											if not modern life,
which also seems to demand
											that we each do whatever it takes
to be able to say at the end of our days
											with peace and satisfaction,
""I was just like everybody else.""
											And this would be my message, too.
									","
											Mais vu que je n'avais que 24 ans
											et que les présidents doivent
eux aussi débuter quelque part,
											je me suis contenté
d'une campagne pour le Congrès.
											C'était au lendemain
de cette fantastique élection de 2008
											durant laquelle un sénateur modéré
et sérieux a souligné :
											« Le message qu'il faut faire passer
par-dessus tout
											est que Barack Obama
est un homme comme nous. »
											Ils ont si bien fait passer ce message
											que leur campagne est devenue
le modèle d'excellence en politique,
											voire un modèle de la vie moderne,
ce qui semble aussi exiger que
											chacun de nous fasse tout son possible 
pour pouvoir, au moment ultime,
											dire avec paix et satisfaction :
« J'étais juste comme tout le monde. »
											Et mon message serait le même.
									","
											Ama daha 24 yaşında olduğumdan
											ve başkanların bile bir yerden
başlaması gerektiğinden,
											kongre için aday olmaya karar verdim.
											Bu, o büyük 2008 seçimlerinin hala
etkisinde olduğumuz o dönemde oldu.
											Ciddi, ılımlı bir senatör
şunu vurgulamıştı:
											""Vermem gereken en önemli mesaj,
											Barack Obama'nın da
bizden biri olduğudur.""
											Bu mesajı o kadar iyi verdiler ki
											kampanyaları modern siyasetin
altın kuralı haline geldi.
											En sonunda, huzur ve tatminle,
											""Ben de herkes gibiydim"" demek için
											elimizden geleni yapmamızı isteyen
bu modern hayat düzeni olmasaydı
											benim mesajım da bu olacaktı.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											So one night, I made one final call
to my prospective campaign manager.
											We'd do the things it'd take to win,
but first he had one question:
											""Is there anything I need to know?""
											I held the phone and finally said,
											""Well, you should probably know I'm gay.""
									","
											Alors un soir, j'appelle
mon éventuel directeur de campagne.
											On avait fait ce qu'il fallait pour gagner
mais il avait d'abord une question :
											« As-tu autre chose à me dire ? »
											J'ai fini par lui dire :
											« Il vaudrait mieux que tu saches
que je suis gay. »
									","
											Bir gece, aday kampanya
yöneticimi son kez aradım.
											Kazanmak için ne yapmamız gerekiyorsa
yapacaktık ama önce, son bir sorusu vardı:
											""Bilmem gereken bir şey var mı?""
											Durakladım ve sonunda dedim ki,
											""Eşcinsel olduğumu bilmelisin.""
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											Silence.
									","
											Silence.
									","
											Sessizlik.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											""Hmm. I see,"" he nearly whispered,
											as if he'd found a shiny penny
or a dead baby bird.
									","
											« Hum. Je vois », a-t-il presque murmuré,
											comme s'il avait trouvé une pièce d'or
ou un oisillon mort.
									","
											Neredeyse fısıldayarak ""Anlıyorum"" dedi.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											(Laughter)
									","
											(Rires)
									","
											Parlak bir kuruş ya da
ölü bir yavru kuş bulmuş gibiydi.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											""I'm glad you told me,"" he continued.
											""You definitely didn't make
my job any easier.
											I mean, you are in Texas.
											But it's not impossible, not impossible.
											But Casey, let me ask you something:
											How are you going to feel when somebody,
say, at a rally, calls you a faggot?
											And let's be real, OK?
											You do understand that somebody
might want to physically harm you.
											I just want to know:
											Are you really ready for this?""
									","
											« Tu as bien fait de me le dire »,
a-t-il continué.
											« Mais tu ne rends pas mon boulot facile.
											Tu es quand même au Texas.
											Mais ce n'est pas impossible, non non.
											Mais Casey, je te pose la question :
											Comment réagiras-tu si on te traite
de pédé lors d'un réunion publique ?
											Et soyons réalistes, OK ?
											Tu te doutes bien que quelqu'un
voudra sans doute se montrer violent.
											Je veux juste savoir :
											Es-tu vraiment prêt à vivre ça ? »
									","
											(Kahkaha)
											""Bana söylediğine sevindim,"" dedi.
											""İşimi kesinlikle kolaylaştırmadın.
											Demek istediğim, sen Teksas'tasın.
											Ama imkansız değil, imkansız değil.
											Ama Casey, sana bir şey soracağım:
											Biri miting esnasında sana
ibne dediğinde ne hissedeceksin?
											Gerçekçi ol, tamam mı?
											Birinin fiziksel olarak sana zarar vermek
isteyebileceğini biliyorsun.
											Sadece bilmek istiyorum.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											I wasn't.
											And I could not understand —
											could hardly breathe
											or think, or say a word.
											But to be clear:
the boy that I was at that time
											would have leapt
at the chance to be harmed,
											to sacrifice everything,
even life, for a cause.
											There was something shocking, though —
											not that there should have been,
but there was —
											in the notion that he might be harmed
for nothing more than being himself,
											which he had not even tried
to do in the first place.
											All that he — all that I —
											had tried to do and be
was what I thought was asked of me.
											I was prominent for a 24-year-old:
											intelligent, I spoke well, dressed decent;
I was an upstanding citizen.
											But the bargain I had accepted
could not save me after all,
											nor can it save you.
											You may have already learned this lesson,
											or you will, regardless of your sexuality.
											The queer receives
a concentrated dose, no doubt,
											but repression is a bitter pill
that's offered to us all.
											We're taught to hide so many parts
of who we are and what we've been through:
											our love, our pain, for some, our faith.
											So while coming out
to the world can be hard,
											coming in to all the raw, strange magic
of ourselves can be much harder.
											As Miles Davis said, ""It takes a long time
to sound like yourself.""
											That surely was the case for me.
									","
											Je ne l'étais pas.
											Et je n'arrivais pas à comprendre :
											je n'arrivais presque plus à respirer,
											à penser, ou à dire quoi que ce soit.
											Mais soyons clairs :
le garçon que j'étais alors
											aurait sauté sur l'occasion
de se faire blesser,
											et de tout sacrifier,
même sa vie, pour une cause.
											Il y avait pourtant 
quelque chose de choquant.
											Ça n'avait pas lieu d'être,
mais c'était là :
											dans l'idée qu'il se ferait blesser
pour la seule raison d'être lui-même,
											ce qu'il n'avait même pas essayé
d'être en premier lieu.
											Il croyait - je croyais -
que tout ce que j'avais essayé
											de faire et d'être, c'était
ce qu'on attendait de moi.
											J'étais connu à 24 ans :
											j'étais intelligent, je parlais bien,
m'habillais bien, j'étais un bon citoyen.
											Mais le marché que j'avais accepté 
ne sauvera ni moi,
											ni vous non plus.
											Cette leçon, vous l'avez déjà apprise,
											ou vous l'apprendrez,
quelle que soit votre sexualité.
											Les homos en reçoivent sans aucun doute
une dose concentrée,
											mais la répression est une pilule amère
qui nous est offerte à tous.
											On nous apprend à cacher tant d'aspects
de notre identité et de nos parcours :
											notre amour, notre douleur,
pour certains, notre foi.
											Dévoiler son homosexualité
peut être pénible,
											le dévoilement de soi dans toute sa pure 
et étrange magie est plus dur.
											Miles Davis a dit: « Il faut du temps
avant de trouver sa propre voix. »
											C'était le cas pour moi.
									","
											Buna gerçekten hazır mısın?""
											Değildim.
											Ve anlayamıyordum.
											Zar zor nefes alıyor,
											zar zor düşünüyor ve konuşuyordum.
											Ama dürüst olmam gerekirse,
o zamanlar olduğum çocuk,
											bir amaç uğruna zarar görmeyi göze alır,
											her şeyi ve hatta
hayatını bile feda ederdi.
											Ama, yalnızca kendisi olduğu için bile
zarar görebileceği gibi
											şok edici bir gerçek vardı.
											Olmamalıydı, ama vardı.
											Ki başlarda kendi gibi olmayı
denemeyi hiç düşünmemişti bile.
											Onun denediği, benim denediğim,
											benden beklenildiğini düşündüğüm şeyi
yapmak ve öyle olmaktı.
											24 yaşındaki birine göre seçkin biriydim:
											zekiydim, iyi konuşuyordum,
iyi giyiniyordum. Asil bir vatandaştım.
											Ama başta kabul ettiğim teklif 
beni kurtaramadı.
											Sizi de kurtaramaz.
											Belki de bunu
cinsel yöneliminiz fark etmeksizin
											çoktan öğrenmişsinizdir
ya da öğreneceksinizdir.
											Şüphesiz ki bir eşcinsel,
baskıdan çok yoğun bir doz alır.
											Ancak aslında baskı,
hepimize sunulan acı bir haptır.
											Kim olduğumuzun ve yaşadıklarımızın
çok büyük bir kısmını saklamayı öğrendik.
											Aşkımızı, acımızı,
bazılarımız için inançlarımızı.
											Bu yüzden dünyaya gelmek bile zorken,
											kendimize ait bütün o saf, tuhaf sihri
kucaklamak çok daha zor olabilir.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											I had my private revelation
that night at 24,
											but mostly went on with my life.
											I went on to Harvard Business School,
started a successful nonprofit,
											wound up on the cover of a magazine,
on the stage at TED.
									","
											À 24 ans
j'ai eu cette révélation personnelle,
											mais j'ai continué à vivre ma vie.
											Je suis allé à Harvard Business School,
j'ai créé un organisme à but non lucratif,
											fait la couverture d'un magazine,
été sur scène à TED.
									","
											Miles Davis'in de dediği gibi, ""Sesinin
kendisi gibi duyulması uzun zaman alır.""
											Bu, kesinlikle benim için geçerliydi.
											Hakkımdaki gerçeği, 24 yaşındayken,
o gece ortaya döktüm
											ama hayatım boyunca devam etti.
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
											(Laughter)
									","
											(Rires)
									","
											Harvard İşletme Okulu'na gittim, kâr amacı
gütmeyen başarılı bir girişim başlattım,
									","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
"
","
","
","Embrace your raw, strange magic",Casey Gerald,17:03,"humanity,writing,identity,self,personal growth,LGBT,race,social change,society"
