en,fr,tr,title,speaker,duration,tags
"
","
","
",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
											However, in 1994,
											the Diagnostic and Statistical Manual
of Mental Disorders,
											known as the DSM, thankfully —
											it's also the manual
for mental health professionals —
											they redefined PMS as PMDD,
											Premenstrual Dysphoric Disorder.
											And dysphoria refers to
a feeling of agitation or unease.
											And according to these new DSM guidelines,
											in most menstrual cycles in the last year,
											at least five of 11 possible symptoms
											must appear in the week
before menstruation starts;
											the symptoms must improve
once menstruation has begun;
											and the symptoms must be absent
the week after menstruation has ended.
											One of these symptoms must come
from this list of four:
											marked mood swings, irritability,
anxiety, or depression.
											The other symptoms could come
from the first slide
											or from those on the second slide,
											including symptoms like
feeling out of control
											and changes in sleep or appetite.
											The DSM also required now
that the symptoms
											should be associated with
clinically significant distress —
											there should be some kind
of disturbance in work
											or school or social relationships —
											and that symptoms and symptom severity
should now be documented
											by keeping a daily log
for at least two cycles in a row.
											And finally, the DSM required that
the emotional disturbance
											should be more than simply an exacerbation
of an already existing disorder.
											So scientifically speaking,
this is an improvement.
											We now have a limited number of symptoms,
											and a high impact on functioning
that's required,
											and the reporting and timing of symptoms
have both become very specific.
											Well, using this criteria
											and looking at most recent studies,
											we see that on average,
											three to eight percent of women
suffer from PMDD.
											Not all women, not most women,
											not the majority of women,
not even a lot of women:
											three to eight percent.
											For everyone else, variables
like stressful events or happy occasions
											or even day of the week
											are more powerful predictors of mood
than time of the month,
											and this is the information
the scientific community has had
											since the 1990s.
											In 2002, my colleagues and I
published an article
											describing the PMS and PMDD research,
											and several similar articles have appeared
in psychology journals.
											The questions is, why hasn't this
information trickled down to the public?
											Why do these myths persist?
									","
											Cependant, en 1994,
											le Manuel diagnostique 
et statistique des troubles mentaux,
											ou DSM, heureusement —
											c'est aussi le manuel pour
les professionnels de la santé mentale —
											a redéfini le SPM en TDPM :
											Trouble Dysphorique Prémenstruel.
											La dysphorie fait référence
à un sentiment d'agitation ou d'inconfort.
											Selon ces nouvelles directives du DSM,
											pour la plupart des cycles menstruels 
de l'année précédente,
											au moins cinq des onze symptômes possibles
											doivent se manifester durant la semaine
avant le début de la menstruation.
											Ces symptômes doivent s'aggraver
quand la menstruation commence,
											et ils doivent être absents la semaine
après la fin de la menstruation.
											Un des symptômes doit être
parmi ces quatre :
											changements d'humeur prononcés, 
anxiété, irritabilité ou dépression.
											Les autres symptômes 
peuvent venir du premier slide
											ou de ceux du deuxième,
											y compris des symptômes
tels que le sentiment de perte de contrôle
											et un changement des habitudes 
liées au sommeil ou à l'appétit.
											Le DSM nécessite maintenant
											que les symptômes soient associés 
avec une détresse médicale importante —
											on devrait ressentir 
une gêne dans le travail,
											à l'école ou dans les rapports sociaux.
											Ces symptômes et leur sévérité
doivent être documentés
											en gardant un journal quotidien
durant au moins deux cycles d'affilée.
											Finalement, le DSM a demandé
que la gêne émotionnelle
											soit plus qu'une exacerbation
d'un trouble déjà existant.
											Scientifiquement, c'est une amélioration.
											Maintenant, nous avons
un nombre limité de symptômes
											et la nécessité d'un impact important 
sur les activités quotidiennes.
											Le compte-rendu et la synchronisation
des symptômes sont très spécifiques.
											En utilisant ces critères
											et en regardant les études
les plus récentes,
											nous voyons qu'en moyenne,
											entre 3 et 8% des femmes
souffrent de TDPM.
											Pas toutes les femmes,
pas la plupart des femmes,
											pas la majorité des femmes
et pas même beaucoup de femmes :
											entre 3 et 8%.
											Pour les autres, des variables comme
des événements stressants ou heureux,
											ou même le jour de la semaine,
											sont des indicateurs d'humeur
plus puissants que la période du mois,
											et la communauté scientifique
possède cette information
											depuis les années 1990.
											En 2002, mes collègues et moi-même
avons publié un article
											décrivant la recherche du SPM et du TDPM.
											Des articles similaires sont apparus
dans des revues de psychologie.
											Les questions sont : pourquoi cette 
information n'a pas touché le public ?
											Pourquoi ces mythes subsistent-ils ?
									","
											Bununla birlikte, 1944'de
											Mental Bozuklukların
Tanısal ve Sayımsal El Kitabı,
											neyse ki DSM olarak da biliniyor, —
											bu ayrıca
psikiyatristlerin de rehberi —
											PMS'i PMDD olarak yeniden tanımladı,
											Premenstruel Disforik Bozukluk.
											Disfori endişe ve
huzursuzluk anlamına geliyor.
											Bu yeni DSM rehberine göre,
											son bir yıldaki çoğu adet
döngüsünde, 11 muhtemel semptomdan
											en az beşi, kanama başlamadan
											önceki haftada ortaya çıkmalı,
											kanamadan sonra
semptomların şiddeti artmalı ve
											kanamadan bir hafta sonra
semptomlar yok olmalıydı.
											Semptomlardan biri
bu dörtlüden biri olmalı:
											belirgin ruh hali değişikliği,
huzursuzluk, anksiyete veya depresyon.
											Diğer semptomlar birinci
veya ikinci sırada gelebilir,
											kontrolü kaybetme hissi
											veya uyku ya da
											iştahta değişiklikler de dahil.
											Ayrıca DSM şimdi de bu
semptomların klinik olarak belirgin
											bir sıkıntı durumuyla ilişkili 
olması gerektiğini şart koştu ve —
											yani okulda, işte veya sosyal ilişkilerde
											yaşanan bir çeşit rahatsızlık hissi —
											bu semptomlar ve semptomların
ciddiyeti en az iki ay boyunca günlük
											tutularak kaydedilmeliydi.
											Son olarak DSM duygusal rahatsızlığın,
altta yatan bir hastalığın
											alevlenmesinden kaynaklanmaması
gerektiğini şart koştu.
											Bilimsel konuşursak, bu bir gelişme.
											Artık elimizde sınırlı sayıda semptom var
...
											çalışmaya yüksek etkisi ki bu gerekli ve
											semptomların bildirilmesi ve zamanlaması;
											ikisi de özel olmak zorunda.
											Pekala, bu kriteri kullanarak ve
											son zamanlarda
yapılan çalışmalara bakarak,
											kadınların ortalama
											%3 ila %8'inin PMDD
yaşadığını görüyoruz.
											Tüm kadınlar değil, çoğu kadın değil,
											kadınların çoğunluğu değil,
hatta birçok kadın da değil:
											%3 ila %8'i.
											Diğerleri için, ayın bir gününden çok
stresli olaylar veya mutlu olaylar
											ya da hatta haftanın bir günü gibi
											değişkenler, ruh halini belirleyen
güçlü etkenler.
											Bu bilgi, 1990lardan beri
bilim topluluğunun sahip olduğu
											bilgidir.
											2002 yılında iş arkadaşlarım
ve ben, PMS ve PMDD
											araştırmasını tanımlayan bir makale
yayınladık ve
											psikoloji dergilerinde de
birkaç benzer makale yayınlandı.
											Soru şu, bu bilgi
neden halka aktarılmıyor?
											Bu mitler neden varlıklarını
sürdürüyorlar?
									",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
","
","
",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
											Well, certainly the onslaught
of messages that women receive
											from books, TV, movies, the Internet,
that everyone gets PMS
											go a long way in convincing them
it must be true.
											Research tells us that the more
a woman believes that everyone gets PMS,
											the more likely she is
to erroneously report that she has it.
											Let me tell you what I mean
by ""erroneously.""
											You might ask her, ""Do you have PMS?""
											and she says yes,
											but then, when you have her 
keep a daily log
											of psychological symptoms for two months,
											no correlation is found
between her symptoms
											and time of the month.
									","
											Certainement, l'avalanche de messages
que les femmes reçoivent
											des livres, de la télévision, 
des films, d'internet,
											disant que tout le monde a le SPM 
les a convaincues que c'était vrai.
											La recherche nous dit que plus une femme 
croit que tout le monde a le SPM,
											plus elle a de risques 
de signaler son existence à tort.
											Je vais vous dire 
ce que « à tort » signifie.
											Vous pourriez demander :
« Avez-vous le SPM ? »,
											et elle dit oui.
											Quand, ensuite, elle tient
un journal quotidien
											des symptômes psychologiques
durant deux mois,
											aucune corrélation n'est trouvée
entre ses symptômes
											et le moment du mois.
									","
											Kadınlara herkesin PMS yaşadığını
söyleyen; kitaplarda, TV'de,
											filmlerde, internette yer alan mesaj
saldırısı,
											onları bunun doğru olması
gerektiğine inandırmakla uğraşıyor.
											Araştırmalara göre, bir kadın herkeste
PMS olduğuna ne kadar çok inanırsa,
											kendisinin de yaşadığını yanlışlıkla
söyleme ihtimali o kadar yüksektir.
											""Yanlışlıkla"" derken demek istediğim
şey şu:
											Ona ""PMS yaşıyor musun?"" diye sorarsınız
											ve evet der,
											fakat iki ay boyunca 
psikolojik semptom günlüğü
											tutmasını istediğinizde,
											semptomları ile ayın o günü
arasında bir ilişki olmadığını
											görürsünüz.
									",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
","
","
",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
											Another reason for
the persistence of the PMS myth
											has to do with the narrow boundaries
of the feminine role.
											Feminist psychologists like Joan Chrisler
											have suggested that
taking on the label of PMS
											allows women to express emotions that
would otherwise be considered unladylike.
											The near universal definition
of a good woman
											is one who is happy, loving,
caring for others,
											and taking great satisfaction
from that role.
											Well, PMS has become a permission slip
to be angry, complain, be irritated,
											without losing the title of good woman.
											We know that the variables
in a woman's environment
											are much more likely to cause her
to be angry than her hormones,
											but when she attributes anger to hormones,
											she's absolved
of responsibility or criticism.
											""Oh, that's not who she is.
It's out of her control.""
											And while this can be a useful tool,
it serves to invalidate women's emotions.
											When people respond to a woman's anger
											with the thought, ""Oh,
it's just that time of the month,""
											her ability to be taken seriously
or effect change is severely limited.
									","
											Une autre raison 
de la persistance du mythe du SPM
											est les limites étroites du rôle féminin.
											Les psychologues féministes,
comme Joan Chrisler,
											ont suggéré que l'étiquette de SPM
											permet aux femmes d'exprimer des émotions
qui seraient considérées non-féminines.
											La définition presque universelle
d'une femme bien
											est celle d'une femme heureuse, aimante,
prenant soin des autres,
											et qui tire une grande 
satisfaction de ce rôle.
											Le SPM est devenu une permission d'être
en colère, de se plaindre, d'être irritée,
											sans perdre le titre de femme bien.
											Nous savons que les variables
dans l'environnement d'une femme
											sont plus à même de l'énerver
que ses hormones.
											Mais quand elle attribue
sa colère à ses hormones,
											elle est exonérée
de responsabilité ou de critique.
											« Ça ne lui ressemble pas.
Elle a perdu le contrôle. »
											Malgré l'utilité de cet outil,
											il sert à invalider 
les émotions des femmes.
											Quand les gens répondent
à la colère d'une femme avec :
											« Ce sont juste ses règles »,
											ils limitent sa capacité 
à être prise au sérieux
											ou à initier des changements.
									","
											PMS mitinin varlığını
sürdürmesinin diğer bir nedeni,
											kadına özgü rolün dar sınırları.
											Joan Chrisler gibi feminist psikologlar
											PMS etiketinin, kadınların
normalde bir hanıma yakışmadığı
											var sayılacak duyguları ifade etmelerini
sağladığını öne sürüyorlar.
											Evrensel anlamda iyi bir kadın,
											mutlu, sevecen, diğer insanlarla
ilgilenen ve bu rolden
											haz duyan bir insandır.
											Fakat PMS, iyi kadın etiketini de
kaybetmeden kızgınlık, şikayet etme,
											sinirlilik için bir
izin kağıdı haline geldi.
											Bir kadının doğasındaki
değişkenlerin,
											onu sinirli yapmada hormonlarından
											daha etkili olduğunu biliyoruz,
											Ama o siniri hormonlara yorduğunda
											sorumluluk veya eleştiriden kaçmış oluyor.
											''Oh,bu o değil, kontrolünden çıktı.''
											Ve böyleyken işlevsel gözükse de
											kadınların duygularını
											boşa çıkarmaya yarıyor.
									",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
","
","
",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
											So who else benefits from the myth of PMS?
											Well, I can tell you that treating PMS
											has become a profitable, 
thriving industry.
											Amazon.com currently offers
over 1,900 books on PMS treatment.
											A quick Google search
will bring up a cornucopia
											of clinics, workshops and seminars.
											Reputable Internet sources
of medical information
											like WebMD or the Mayo Clinic
list PMS as a known disorder.
											It's not a known disorder,
but they list it.
											And they also list the medications that
physicians have prescribed to treat it,
											like anti-depressants or hormones.
											Interestingly, though, both websites
say that the success of medication
											in treating PMS symptoms
vary from woman to woman.
											Well, that doesn't make sense.
											If you've got a distinct disorder
with a distinct cause,
											which PMS is supposed to be,
											then the treatment should bring
improvement for a great number of women.
											This has not been the case
with these treatments,
											and FDA regulations say that
for a drug to be deemed effective,
											a large portion of the target population
											should see clinically
significant improvement.
											So we have not had that at all
with these so-called treatments.
											However, the financial gain
of perpetuating the myth
											that PMS is a common mental disorder
											and is treatable is quite substantial.
											When women are prescribed
drugs like anti-depressants or hormones,
											medical protocol requires that they have
physician follow-up every three months.
											That's a lot of doctor visits.
											Pharmaceutical companies
reap untold profits
											when women are convinced
they should take a prescribed medication
											for all of their child-bearing lives.
											Over-the-counter drugs like Midol
											even claim to treat PMS symptoms
like tension and irritability,
											even though they only contain
a diuretic, a pain reliever
											and caffeine.
											Now, far be it from me to argue
with the magical powers of caffeine,
											but I don't think reducing tension
is one of them.
											Since 2002, Midol has marketed
a Teen Midol to adolescents.
											They are aiming at young girls early,
											to convince them that everyone gets PMS
and that it will make you a monster,
											but wait, there's something
you can do about it:
											Take Midol and you will be
a human being again.
											In 2013, Midol took in 48 million dollars
in sales revenue.
									","
											Qui d'autre bénéficie du mythe du SPM ?
											Le traiment du SPM
											est devenu une industrie
profitable et prospère.
											Amazon propose plus
de 1 900 livres sur le traitement du SPM.
											Une recherche Google rapide
fournit une abondance
											d'essais cliniques, 
d'ateliers et de séminaires.
											Des sources internet 
d'informations médicales réputées,
											comme WebMD ou la Clinique Mayo,
											répertorient le SPM 
comme un trouble reconnu.
											Ce n'est pas un trouble reconnu,
mais il est répertorié,
											ainsi que les médicaments prescrits
par les médecins pour son traitement,
											comme les anti-dépresseurs 
ou les hormones.
											Il est intéressant de noter que ces deux
sites disent que le succès des médicaments
											dans le traitement des symptômes 
du SPM varie d'une femme à l'autre.
											Ça n'a pas de sens.
											Si vous avez un trouble distinct
avec une cause distincte,
											ce que le SPM est censé être,
											alors le traitement devrait apporter
une amélioration à beaucoup de femmes.
											Ce n'est pas le cas avec ces traitements,
											et la réglementation de la FDA dit que
pour qu'un médicament soit jugé efficace,
											une large proportion
de la population cible
											doit voir une amélioration
clinique importante.
											Nous n'avons pas eu cela
avec ces soi-disant traitements.
											Cependant, le gain financier
de la perpétuation du mythe
											selon lequel le SPM est
un trouble mental courant,
											et est traitable, est substantiel.
											Quand on prescrit des médicaments
											comme des anti-dépresseurs 
ou des hormones,
											le protocole médical requiert 
un suivi médical tous les trois mois.
											Ça fait beaucoup de visites médicales.
											Les entreprises pharmaceutiques
tirent des profits incalculables
											quand les femmes sont convaincues 
de suivre un traitement prescrit
											pour chacun de leurs cycles 
de reproduction jusqu'à la ménopause.
											Des médicaments 
sans ordonnance comme Midol
											prétendent traiter les symptômes
du SPM comme la tension et l'irritabilité,
											même s'ils ne contiennent
qu'un diurétique, un anti-douleur
											et de la caféine.
											Loin de moi l'idée de discuter
les pouvoirs magiques de la caféine,
											mais je ne pense pas que réduire
la tension en fasse partie.
											Depuis 2002, Midol a commercialisé
un Teen Midol pour adolescents.
											L'entreprise vise les jeunes filles 
très tôt pour les convaincre
											que tout le monde a le SPM 
et que cela fait de vous un monstre,
											mais que vous pouvez y faire 
quelque chose :
											prenez Midol et vous serez
à nouveau humaine.
											En 2013, Midol a enregistré 
48 millions de dollars de revenus.
									","
											İnsanlar sinirle karşılaşınca
											''Oh, ayın şu zamanı,
											ciddiye alınabilmesi ve değişimi
											etkileyebilmesi ciddi anlamda kısıtlandı.
											Başka kimler PMS mitinden faydalandı?
											Peki, şunu söyleyebilirim ki
											PMS tedavisi,
											kazançlı ve gelişen bir endüstri haline geldi.
											Amazon.com, şuan PMS tedavisiyle ilgili
											1,900'ün üzerinde kitap sunuyor.
											Hızlı bir Google araması,
											klinikler,uygulamalar ve semirler
											bereketi getirecek.
											İtibarlı tıbbi internet kaynakları
											WebMD veya Mayo Clinic gibi yerler
											PMS'i bilinen bir hastalık olarak sayıyor.
											Bilinen bir hastalık değil;
											ama onlar listeliyor.
											Ve ayrıca
											doktorların tedavi için saptadığı
											yöntemleri anti-depresan veya hormon
											olarak listeliyorlar.
											İlginç olan da, iki internet sitesi de
											PMS belirtilerinin tedavi başarısının
											kadından kadına değiştiğini söylüyorlar.
											Peki, bu anlam ifade etmiyor.
											Eğer senin net bir hastalığın ile
											net bir sebebi varsa
											ki PMS öyle olmalıydı,
											o zaman tedavi
											çok sayıda kadında
											gelişme göstermeli.
											Konu bu dosya ve bu tedaviler
											Bu,bu tedavilerle vaka olmamıştır.
											FDA kuralları şunu söylüyor
											''Eğer ilaç etkili sayılacaksa
											hedef kitlenin çoğunluğu klinik olarak
											önemli gelişmeler göstermeli.''
											Yani tüm bunlar sözde tedavi.
											Yine de miti sürdürmenin finansal getirisi
											PMS'i yaygın bir zihinsel problem ve
											tedavi edilebilir,oldukça önemli yapıyor.
									",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
","
","
",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
											So while perpetuating the myth of PMS
has been lucrative for some,
											it comes with some serious
adverse consequences for women.
											First, it contributes
to the medicalization
											of women's reproductive health.
											The medical field has a long history
of conceptualizing
											women's reproductive processes
as illnesses that require treatment,
											and this has come at many costs,
including excessive Cesarean deliveries,
											hysterectomies and prescribed
hormone treatments
											that have harmed rather than enhanced
women's health.
											Second, the PMS myth also contributes
to the stereotype of women
											as irrational and overemotional.
											When the menstrual cycle is described
as a hormonal roller coaster
											that turns women into angry beasts,
											it becomes easy to question 
the competence of all women.

											Women have made tremendous strides
in the workforce,
											but still there's a minuscule number
of women at the highest echelons
											of fields like government or business,
											and when we think about
who makes for a good CEO or senator,
											someone who has qualities like 
rationality, steadiness, competence
											come to mind,
											and in our culture, that sounds more
like a man than a woman,
											and the PMS myth contributes to that.
									","
											Alors que perpétuer le mythe du SPM
a été fructueux pour certains,
											les conséquences pour les femmes 
sont sérieuses.
											Tout d'abord, cela contribue
à la médicalisation
											de la santé du système
de reproduction féminin.
											Le domaine médical 
a des antécédents dans l'élaboration
											des processus de reproduction des femmes

											comme des maladies 
nécessitant un traitement.
											Le coût à payer a inclus un nombre
excessif d'accouchements par césarienne,
											les hystérectomies et la prescription
de traitements hormonaux
											qui ont détérioré, plutôt qu'amélioré,
la santé des femmes.
											Ensuite, le mythe du SPM 
contribue au stéréotype
											selon lequel les femmes 
sont irrationnelles et trop émotives.
											Quand le cycle de menstruation est décrit
comme des montagnes russes hormonales
											qui transforment les femmes
en bêtes féroces,
											il est facile de questionner
la compétence de toutes les femmes.
											Les femmes ont fait d'énormes 
avancées dans l'entreprise,
											mais il n'y a encore 
qu'un minuscule nombre de femmes
											occupant les postes les plus élevés
											dans des domaines comme 
l'administration ou le commerce.
											Quand nous pensons à qui ferait
un bon PDG ou sénateur,
											quelqu'un qui a des qualités
											comme la rationalité, 
la régularité et la compétence,
											vient à l'esprit.
											Dans notre culture, ça sonne plus
comme un homme qu'une femme,
											et le mythe du SPM y contribue.
									","
											Kadınların anti-depresan ve hormon
											ilaçları kullanması kararlaştığında
											medikal kurallar, onların her 3 ayda
											doktor tarafından
											takip edilmesini gerektirir.
											Bu, doktora çokça gidiş demek.
											İlaç şirketleri,
											kadınlar doğurganlıkları için
											saptanmış bir tedavi almaya
											ikna olduğunda
											haksız kazanç elde ediyorlar.
											Midol gibi reçetesiz ilaçlar,
											tansiyon ve hassaslık gibi
											PMS belirtilerini bile tedavi ettiklerini
											iddia etmelerine rağmen
											sadece ağrı kesici,kafein ve diüretik
											içeriyorlar.
											Şuan, kafeinin sihirli güçlerini konuşmak
											bana düşmez ama
											tansiyonu yüksetlmesi
											bunların dışında kalır.
											2002'den beri, Midol
											ergenlere Teen Midol adıyla satılıyor.
											Genç yaştaki kızları hedefliyorlar,
									",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
","
","
",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
											Psychologists know that
the moods of men and women
											are more similar than different.
											One study followed men and women
for four to six months
											and found that the number
of mood swings they experienced
											and the severity of those mood swings
were no different.
											And finally, the PMS myth
keeps women from dealing
											with the actual issues
causing them emotional upset.
											Individual issues like
quality of relationship or work conditions
											or societal issues like racism or sexism
or the daily grind of poverty
											are all strongly related to daily mood.
											Sweeping emotions under the rug of PMS
											keeps women from understanding
the source of their negative emotions,
											but it also takes away the opportunity
to take any action to change them.
									","
											Les psychologues savent que les humeurs
des hommes et des femmes
											ont plus de similarités 
que de différences.
											Une étude a suivi des hommes 
et des femmes pendant quatre à six mois
											et a montré que le nombre
de changements d'humeur
											et leur sévérité n'étaient pas différents.
											Enfin, le mythe du SPM
empêche les femmes de gérer
											les vrais problèmes 
qui leur posent des troubles émotifs.
											Les problèmes personnels comme la qualité
d'une relation, les conditions de travail,
											les problèmes sociétaux comme le racisme,
le sexisme, la pauvreté
											sont étroitement liés
à l'humeur quotidienne.
											Balayer les émotions sous le tapis du SPM
											empêche les femmes de comprendre 
la source de leurs émotions négatives,
											mais leur ôte aussi l'opportunité
d'agir pour les changer.
									","
											herkesin PMS olduğuna ve
											bunun onları canavar yapacağına
											ikna etmeye çalışıyorlar.
											Ama dur;
											yapabileceğin bir şey var:
											Midol al ve tekrar insan ol.
											2013'te Midol
											48 milyon dolar hasılat yaptı.
									",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
","
","
",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
											So the good news about PMS
											is that while some women get some symptoms
because of the menstrual cycle,
											the great majority don't
get a mental disorder.
											They go to work or school,
take care of their families,
											and function at a normal level.
											We know the emotions and moods
of men and women
											are more similar than different,
											so let's walk away from
the tired old PMS myth of women as witches
											and embrace the reality of high emotional
and professional functioning
											the great majority of women
live every day.
									","
											La bonne nouvelle sur le SPM
											est que, si certaines femmes ont certains
symptômes à cause du cycle menstruel,
											la majorité d'entre elles
n'ont pas de trouble mental.
											Elles vont au travail ou à l'école,
prennent soin de leur famille,
											et fonctionnent normalement.
											Nous savons que les émotions 
et les humeurs des hommes et des femmes
											ont plus de similarités
que de différences.
											Éloignons-nous du vieux mythe fatigué
du SPM et des femmes-sorcières
											et embrassons la réalité de la majorité
des femmes très performantes
											au quotidien, sur le plan émotionnel
et sur le plan professionnel.
									","
											PMS mitinin kazançları
											birileri için sürerken
											kadınlar için bazı ciddi ve zıt sonuçlarla
											geliyor.
											İlk olarak,
											kadınların üreme sağlığını etkiliyor.
									",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
","
","
",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
											Thank you.
									","
											Merci.
									","
											Kadınların üreme sürecini
											tedavi gerektiren bir rahatsızlık
											olarak kavramsallaştırmanın
											tıbbi alanı uzun bir geçmişe sahip.
											Ve bu
											fazla Sezaryen doğumlar, rahmin alınması,
											hormon tedavilerini de kapsayarak
											fazlasıyla geri dönüyor;
											ki sağlıklarını düzeltmeksense zarar veriyor.
											İkinci olarak, PMS miti
											kadınları mantıksız
											ve aşırı duygusal olarak
											kalıplaştırıyor.
											Menstrual dönem
											kadınları sinirli canavarlara çeviren
											hormonal bir hız treni
											olarak tanımlandığında
											kadınların yetilerini sorgulamak
											kolaylaşıyor.
											Kadınlar iş gücünde
									",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
","
","
",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
											(Applause)
									","
											(Applaudissements)
									","
											muazzam aşama kaydetti
											ama hala devlet ve ticaret gibi alanlarda
											yüksek kademelerdeki kadınlar çok az.
											Kim iyi bir CEO veya senatör olur
											diye düşündüğümüzde
											mantık,sabır,yetenek gibi nitelikleri
											olan biri, bizim kültürümüzde
											kadından ziyade erkek akla geliyor.
											ve PMS miti buna katkıda bulunuyor.
											Psikologlar kadınların ve erkeklerin
											duygu durumlarının
											farklı olduğunu biliyor.
											Bir çalışma kadınlar ve erkekleri
											4-6 ay arası takip etti
											ve deneyimlenen duygu sallantılarının
											sayısı ve ağırlığı arasında fark yoktu.
											Ve son olarak,
											PMS, kadınları günncel sorunların
											sebep olduğu duygusallıkla uğraşmaktan
											alıkoyuyor.
											İlişki kalitesi veya iş koşulları gibi
											kişisel meseleler;
											ırkçılık veya cinsiyetçilik
											veya yoksulluk sınırı gibi
											toplumsal sorunlar
											günlük duyguları daha çok etkiliyor.
											Duyguları, PMS paspasının altına süpürmek
											kadınları negatif duyguların kaynağını
											anlamaktan alıkoyuyor.
											Ayrıca değiştirme fırsatını da götürüyor.
											Şimdi PMS hakkında iyi haberler;
											Menstrual döngü yüzünden
											belirtilerle karşılaşan çoğunluk
											zihinsel bir probleme sahip değil.
											İşe veya okula gidip
											aileleriyle ilgilenebilirler
											ve fonksiyonları normal seviyededir.
											Kadın ve erkeklerin duygu ve durumlarının
											benzerden ziyade farklılığını biliyoruz.
											Kadınları cadı olarak gösteren
											eski PMS mitinden uzaklaşalım haydi.
											çok duygulu ve profesyonel çalışmanın
											büyük çoğunluğu kadınları
											benimseyerek yaşayalım her günü.
											Teşekkürler.
											(Alkış)
									",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
"
","
","
",The good news about PMS,Robyn Stein DeLuca,14:44,"TEDx,depression,psychology,women"
