en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
											There are many people who think that the animal world is hard-wired
											and that there's something very, very special about man.
											Maybe it's his ability to have causal thought.
											Maybe it's something special in his brain
											that allows him to have language.
											Maybe it's something special in his brain
											that allows him to make tools or to have mathematics.
											Well, I don't know. There were Tasmanians who were discovered
											around the 1600s and they had no fire.
											They had no stone tools.
											To our knowledge they had no music.
											So when you compare them to the Bonobo,
											the Bonobo is a little hairier.
											He doesn't stand quite as upright.
											But there are a lot of similarities.
											And I think that as we look at culture,
											we kind of come to understand
											how we got to where we are.
											And I don't really think it's in our biology;
											I think we've attributed it to our biology,
											but I don't really think it's there.
									","
											Hay muchos que piensan que el mundo animal está gobernado por reglas fijas
											y que el hombre tiene algo muy, muy especial.
											Quizás sea su capacidad de pensar causalmente.
											Tal vez sea algo especial en su cerebro
											que le permite tener lenguaje.
											Tal vez sea algo especial en su cerebro
											que le permite fabricar herramientas o tener matemáticas.
											Bueno, no sé, alrededor del 1600 se descubrió
											una tribu en Tasmania y no tenían fuego.
											No tenían herramientas de piedra.
											Hasta donde sabemos, no tenían música.
											Así que, si los comparamos con los bonobo,
											el bonobo es un poco más peludo.
											No se para tan erguido.
											Pero hay muchas similitudes.
											Y creo que al observar la cultura,
											podemos comprender
											cómo llegamos a donde estamos.
											Y no creo que sea por nuestra biología.
											Creo que lo atribuimos a nuestra biología
											pero no creo que realmente sea eso.
									","
											Hayvanlar dünyasının fiziksel bağlantılı olduğunu
											ve insana özgü çok çok özel bir şeyler olduğunu düşünen bir sürü insan var
											Bu, nedensel düşünme becerisi olabilir
											Ya da dile sahip olmasına imkan tanıyan,
											beynindeki özel bir şey olabilir.
											Ya da alet yapmasına veya matematiğe imkan tanıyan,
											beynindeki özel bir şey...
											Bilmiyorum... 1600'ler civarında keşfedilen Tazmanyalılar vardı,
											hiç ateş kullanmıyorlardı.
											Taştan aletleri de yoktu.
											Bildiğimiz kadarıyla, müzikleri de...
											Yani, onları Bonobolar ile karşılaştıracak olursanız,
											Bonobolar daha kıllı.
											Tam olarak dik duramıyorlar.
											Ama oldukça fazla benzerlik var.
											Ve bence, kültüre baktıkça
											şu an bulunduğumuz yere nasıl geldiğimizi
											anlar gibi oluyoruz.
											Ve ben gerçekten de bunun bizim biyolojimizden ötürü olmadığını düşünüyorum.
											Bence biz, onu biyolojimize atfettik,
											ama aslında mesele orada değil.
									","
											Beaucoup de gens pensent que le monde animal est mécanique
											et que l'homme a quelque chose de tout à fait spécial.
											Peut-être que c'est sa capacité à avoir une pensée causale.
											Peut-être que c'est quelque chose de spécial dans son cerveau
											qui lui permet d'avoir le langage.
											Peut-être que c'est quelque chose de spécial dans son cerveau
											qui lui permet de fabriquer des outils et d'avoir les mathématiques.
											Bon, je ne sais pas. On a découvert des Tasmaniens
											au 17ème siècle qui n'avaient pas le feu.
											Ils n'avaient pas d'outils en pierre.
											À notre connaissance ils n'avaient pas de musique.
											Donc quand on les compare avec les bonobos,
											le bonobo est un peu plus poilu.
											Il ne se tient pas tout-à-fait aussi droit.
											Mais il y a beaucoup de similarités.
											Et je crois que lorsqu'on considère la culture,
											on commence petit à petit à comprendre
											comment on est arrivé là où nous en sommes.
											Et je ne pense pas vraiment que ce soit dans notre biologie,
											Je pense que nous l'avons attribué à notre biologie,
											mais je ne pense pas vraiment que ça se trouve là.
									","
											Viele Menschen meinen, dass die Tierwelt unveränderlich ist
											und dass es da etwas ganz, ganz besonderes am Menschen gibt.
											Vielleicht ist es seine Fähigkeit kausal zu denken.
											Vielleicht ist es etwas besonderes in seinem Gehirn,
											dass ihm erlaubt, sich Sprache anzueignen.
											Vielleicht ist es etwas besonderes in seinem Gehirn,
											dass es ihm ermöglicht, Werkzeuge zu machen und Mathematik.
											Na ja, ich weiß nicht. Es wurden gegen 1600 Tasmanier entdeckt,
											die kein Feuer besaßen.
											Sie hatten keine Steinwerkzeuge.
											Nach unserem Wissen kannten sie keine Musik.
											Also wenn man sie mit dem Bonobo vergleicht,
											dann ist der Bonobo etwas haariger.
											Er steht nicht ganz so aufrecht.
											Aber es gibt viele Gemeinsamkeiten.
											Und ich denke, wenn wir Kultur betrachten,
											kommen wir auch irgendwie zu einem Verständnis dafür,
											wie wir so wurden, wie wir sind.
											Und ich denke nicht wirklich, dass es in unserer Biologie ist,
											ich denke, wir haben es unserer Biologie zugeschrieben,
											aber ich denke nicht wirklich, dass es daran liegt.
									",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
","
","
","
","
",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
											So what I want to do now is introduce you
											to a species called the Bonobo.
											This is Kanzi.
											He's a Bonobo.
											Right now, he's in a forest in Georgia.
											His mother originally came from a forest in Africa.
											And she came to us when she was just at puberty,
											about six or seven years of age.
									","
											Así que ahora quiero presentarles
											a la especie llamada bonobo.
											Este es Kanzi.
											Él es un bonobo.
											En este momento está en un bosque en Georgia.
											Su madre es originaria de un bosque en África.
											Ella vino a nosotros cuando tenía unos seis o siete años de edad,
											justo en su pubertad.
									","
											Evet, şimdi, size sunmak istediğim
											Bonobo adında bir tür.
											Bu Kanzi.
											O bir Bonobo.
											Şu anda, Gürcistan'da bir ormanda.
											Aslen, annesi Afrika'da bir ormandan geliyor.
											Ve bize ergenlik çağında,
											yaklaşık 6-7 yaşlarındayken geldi.
									","
											Donc maintenant je vais vous présenter
											à cette espèce appelée bonobo.
											Voici Kanzi.
											C'est un bonobo.
											En ce moment, il est dans une forêt de Géorgie.
											Sa mère venait à l'origine d'une forêt d'Afrique.
											Et nous l'avons accueillie alors qu'elle n'était qu'une... juste à la puberté,
											quand elle avait six ou sept ans.
									","
											Also was ich jetzt machen möchte, ist, Sie
											mit einer Spezies namens Bonobo bekannt zu machen.
											Das ist Kanzi.
											Er ist ein Bonobo.
											Zur Zeit ist er in einem Wald in Georgia.
											Seine Mutter kam ursprünglich aus einem Wald in Afrika.
											Und sie kam zu uns, als sie gerade in der Pubertät war,
											ungefähr sechs oder sieben Jahre alt.
									",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
","
","
","
","
",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
											Now this shows a Bonobo on your right,
											and a chimpanzee on your left.
											Clearly, the chimpanzee has a little bit harder time of walking.
											The Bonobo, although shorter than us and their arms still longer,
											is more upright, just as we are.
											This shows the Bonobo compared to an australopithecine like Lucy.
											As you can see, there's not a lot of difference
											between the way a Bonobo walks
											and the way an early australopithecine would have walked.
											As they turn toward us you'll see
											that the pelvic area of early australopithecines is a little flatter
											and doesn't have to rotate quite so much from side to side.
											So the — the bipedal gait is a little easier.
											And now we see all four.
									","
											Aquí vemos un bonobo a su derecha
											y un chimpancé a su izquierda.
											Evidentemente, el chimpancé tiene más dificultad al caminar.
											El bonobo, aunque más bajo y de brazos más largos que nosotros,
											está más erguido, como nosotros.
											Esto compara un bonobo con un australopitecino como Lucy.
											Como pueden ver no hay mucha diferencia
											entre la forma de caminar de un bonobo
											y la forma en que un australopitecino primitivo habría caminado.
											Al girar hacia nosotros verán
											que el área pélvica del australopitecino primitivo es un poco más plana
											y no tiene que rotar tanto de un lado a otro.
											Por lo tanto, le es un poco más fácil caminar bípedamente.
											Y ahora vemos a los cuatro.
									","
											Şimdi, sağ tarafta bir Bonobo,
											sol taraftaysa bir şempanze görüyorsunuz.
											Açıkça görülüyor ki, şempanze yürümekte biraz daha zorlanıyor.
											Bonobo ise, boyu bizlerden daha kısa ve kolları daha uzun olmasına rağmen
											daha dik duruyor; tıpkı bizim gibi.
											Burada, Bonobo'yu Lucy gibi bir Avustralopitekus ile karşılaştırmalı olarak görüyorsunuz.
											Görebildiğiniz gibi,
											bir Bonobo'nun yürüyüşüyle
											bir Avustralopitekus'un (tahmini) yürüyüşü arasında pek fazla farklılık yok.
											Yüzlerini bize doğru döndüklerinde göreceksiniz ki,
											erken Avustralopitekus'un leğen kemiği biraz daha yassı
											Ve yanlara doğru o kadar dönmek zorunda değil.
											Yani — iki ayaklı yürüyüş biçimi biraz daha kolay.
											Ve şimdi dördünü birden görüyoruz.
									","
											Là vous voyez un bonobo sur votre droite,
											et un chimpanzé sur votre gauche.
											Manifestement, le chimpanzé a un peu plus de mal à marcher.
											Le bonobo, même s'il reste plus petit que nous, avec des bras toutefois plus longs,
											se tient plus droit, tout comme nous.
											Voici le bonobo en comparaison d'un australopithèque comme Lucy.
											Comme vous pouvez le voir il n'y a pas beaucoup de différence,
											entre la façon de marcher d'un bonobo
											et la façon dont l'un des premiers australopithèques aurait marché.
											Quand ils se tournent vers nous vous pouvez voir
											que la zone pelvienne des premiers australopithèques est un peu plus plate
											et n'a pas besoin de tourner autant d'un côté à l'autre.
											Donc la... la marche bipède est un peu plus facile.
											Et maintenant on voit les quatre.
									","
											Nun, hier wird rechts ein Bonobo dargestellt,
											und links ein Schimpanse.
											Eindeutig hat der Schimpanse ein bisschen mehr Schwierigkeiten beim Gehen.
											Der Bonobo, obwohl kleiner als wir und noch mit längeren Armen,
											ist aufrechter, so wie wir.
											Dies zeigt den Bonobo im Vergleich zum Australopithecus wie Lucy.
											Wie Sie sehen können, gibt es keinen großen Unterschied
											zwischen der Art und Weise, wie ein Bonobo geht,
											und der Art, wie ein früher Australopithecus gegangen wäre.
											In der Vorderansicht sehen Sie,
											dass die Beckenregion des frühen Australopithecus ein wenig flacher ist
											und nicht so sehr von einer Seite zur anderen rotieren muss.
											Also – ist der zweibeinige Gang etwas einfacher.
											Und jetzt sehen wir alle Viere.
									",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
","
","
","
","
",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
											Video: Narrator: The wild Bonobo lives in central Africa, in the jungle
											encircled by the Congo River.
											Canopied trees as tall as 40 meters, 130 feet,
											grow densely in the area.
											It was a Japanese scientist
											who first undertook serious field studies of the Bonobo,
											almost three decades ago.
											Bonobos are built slightly smaller than the chimpanzee.
											Slim-bodied, Bonobos are by nature very gentle creatures.
											Long and careful studies have reported many new findings on them.
											One discovery was that wild Bonobos often walk bidpedally.
											What's more, they are able to walk upright for long distances.
											Susan Savage-Rumbaugh (video): Let's go say hello to Austin first and then go to the A frame.
									","
											Vídeo: El bonobo salvaje vive en África central, en la selva
											rodeada por el río Congo.
											Frondosos árboles que llegan a los 40 metros o 130 pies
											cubren densamente la zona.
											El primero en realizar estudios de campo serios
											sobre el bonobo fue un científico japonés,
											hace casi tres décadas.
											Los bonobo son ligeramente más pequeños que los chimpancés.
											Delgados, los bonobo son por naturaleza criaturas pacíficas.
											Largos y minuciosos estudios nos han develado nuevos descubrimientos.
											Un descubrimiento fue que a menudo los bonobo salvajes caminan en dos patas.
											Aún más, son capaces de caminar erguidos por largas distancias.
											""Saludemos a Austin y, a continuación, vayamos al cuadro A.""
									","
											Video: Anlatıcı: Vahşi Bonobo Afrika'nın merkezinde, Kongo Nehri tarafınca etrafı sarılmış
											balta girmemiş bir ormanda yaşar.
											40 metre 130 adım uzunluğundaki Kanopi ağaçları
											bu bölgede sıkça yetişir.
											Yaklaşık 30 yıl önce
											Bonobolarla ciddi alan araştırmalarını ilk yapan
											Japon bir bilim insanıydı.
											Bonobolar şempanzelerden biraz daha kısadırlar.
											İnce yapılı vücutlarıyla, Bonobolar, doğaları gereği nazik yaratıklardır.
											Uzun ve dikkatli çalışmalar onlarla ilgili birçok yeni bulgu ortaya koymuştur.
											Bu bulgulardan biri, Bonoboların iki ayak üzerinde yürüdükleri.
											Dahası, uzun mesafeler boyunca dik yürüyebilirler.
											Susan Savage-Rumbaugh (video): Haydi önce Austin'e merhaba diyelim, sonra da A çerçevesine gidelim.
									","
											[Vidéo] Le bonobo sauvage vit en Afrique centrale, dans la jungle
											encerclée par le fleuve Congo.
											Des arbres de 40 mètres de haut, 130 pieds,
											peuplent densément la zone.
											C'est un scientifique japonais
											qui le premier a entrepris des études sur terrain sérieuses sur le bonobo,
											il y a quasiment trente ans.
											Les bonobos sont légèrement plus petits que les chimpanzés.
											Avec un corps fin, les bonobos sont par nature des créatures très douces.
											De longues et minutieuses études ont apporté de nombreuses découvertes à leur sujet.
											L'une des découvertes fut que les bonobos sauvages marchent souvent sur deux pattes.
											Qui plus est, ils sont capables de marcher en se tenant droit sur de longues distances.
											Allons d'abord dire bonjour à Austin, et nous irons ensuite à la structure A.
									","
											Video: Der wild lebende Bonobo lebt im zentralafrikanischen Dschungel
											umgeben vom Kongo-Fluss.
											Überdachende 40 Meter hohe Bäume, 130 Fuß,
											wachsen dicht in dieser Region.
											Es war ein japanischer Wissenschaftler,
											der als erster ernsthafte Feldstudien über den Bonobo machte,
											vor fast drei Jahrzehnten.
											Bonobos sind etwas kleiner gebaut als Schimpansen.
											Mit ihrem schlankem Körper sind Bonobos von Natur aus sehr sanfte Kreaturen.
											Lange und genaue Studien habe viele neue Forschungsergebnisse über sie geliefert.
											Eine Entdeckung war, dass wild lebende Bonobos oft zweibeinig gehen.
											Und außerdem sind sie in der Lage, über lange Strecken aufrecht zu gehen.
											Lasst uns zuerst Austin Hallo sagen und dann zum Bildfeld A übergehen.
									",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
","
","
","
","
",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
											SS: This is Kanzi and I, in the forest.
											None of the things you will see in this particular video are trained.
											None of them are tricks.
											They all happened to be captured on film spontaneously,
											by NHK of Japan.
											We have eight Bonobos.
									","
											Susan Savage-Rumbaugh: Estos somos Kanzi y yo en el bosque.
											Nada de lo que verán en este video fue aprendido por entrenamiento.
											No hay ningún truco.
											Todo fue capturado en video espontáneamente
											por la NHK de Japón.
											Tenemos ocho bonobos.
									","
											SS: Kanzi ve ben, ormandayız.
											Bu videoda göreceğiniz hiçbir şey önceden talim edilmedi.
											Hiçbiri numara değil.
											Hepsi, Japon NHK tarafından yapılan çekim sırasında
											kendiliğinden meydana geldi.
											Sekiz Bonobo'muz var.
									","
											[Susan Savage-Rambaugh] Ça c'est Kanzi et moi, dans la forêt.
											Rien de ce que vous allez voir dans cette vidéo-ci n'a été répété.
											Ce ne sont pas des astuces.
											Il se trouve qu'elles ont été saisies sur la pellicule spontanément,
											par la chaîne japonaise NHK.
											Nous avons huit bonobos.
									","
											Susan Savage-Rumbaugh (SS): Das sind Kanzi und ich im Wald.
											Keines der Dinge, die Sie in diesem Video sehen werden, sind antrainiert.
											Es sind keine Tricks.
											Sie sind alle spontan auf Film eingefangen worden
											von NHK aus Japan.
											Wir haben acht Bonobos.
									",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
","
","
","
","
",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
											Video: Look at all this stuff that's here for our campfire.
									","
											Vídeo: ""Mira todas las cosas para nuestra fogata.""
									","
											Video: Kamp ateşimiz için burada bulunan şu kadroya bakın.
									","
											[Vidéo] Regarde tout ce qu'il y a pour notre feu de camp.
									","
											Video: Schau mal, all die Dinge, die wir für unser Lagefeuer dabei haben.
									",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
","
","
","
","
",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
											SS: An entire family at our research centre.
									","
											SS: Una familia entera en nuestro centro de investigación.
									","
											SS: Araştırma merkezimizde kocaman bir aile.
									","
											[SS] Une famille entière dans notre centre de recherches.
									","
											SS: Eine ganze Familie in unserem Forschungszentrum.
									",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
","
","
","
","
",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
											Video: You going to help get some sticks?
											Good.
											We need more sticks, too.
											I have a lighter in my pocket if you need one.
											That's a wasps' nest.
											You can get it out.
											I hope I have a lighter.
											You can use the lighter to start the fire.
									","
											Video: ""¿Vas a ayudar a juntar palos?
											Bien.
											También necesitamos más palos.
											Tengo un encendedor en el bolsillo si lo necesitas.
											Eso es un avispero.
											Puedes sacarlo.
											Espero tener un encendedor.
											Puedes usar el encendedor para prender el fuego.""
									","
											Video: Sopa bulup getirmeye yardım edecek misin?
											Güzel.
											Bizim de daha çok sopaya ihtiyacımız var.
											Eğer istersen, cebimde çakmak var.
											Bu bir eşekarısı yuvası.
											Onu çıkartabilirsin.
											Umarım bir çakmağım vardır.
											Ateş yakmak için çakmağı kullanabilirsin.
									","
											[Vidéo] Tu nous aides à ramasser quelques branches ?
											Bien.
											Il nous faut encore plus de branches.
											J'ai un briquet dans ma poche si tu en as besoin.
											C'est un nid de guêpes.
											Tu peux le sortir.
											J'espère que j'ai un briquet.
											Tu peux utiliser le briquet pour démarrer le feu.
									","
											Video: Hilfst du mir, ein paar Hölzchen zu holen?
											Gut.
											Wir brauchen auch noch mehr Hölzchen.
											Ich habe ein Feuerzeug in meiner Tasche, wenn du eines brauchst.
											Das ist ein Wespennest.
											Du kannst es herausholen.
											Ich hoffe, ich habe ein Feuerzeug.
											Du kannst das Feuerzeug verwenden, um Feuer zu machen.
									",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
","
","
","
","
",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
											SS: So Kanzi is very interested in fire.
											He doesn't do it yet without a lighter,
											but I think if he saw someone do it, he might be able to do —
											make a fire without a lighter.
											He's learning about how to keep a fire going.
											He's learning the uses for a fire,
											just by watching what we do with fire.
									","
											SS: A Kanzi le interesa mucho el fuego.
											Aún no lo prende sin un encendedor,
											pero creo que si viera a alguien hacerlo, podría ser capaz de
											hacer un fuego sin un encendedor.
											Está aprendiendo cómo mantener un fuego encendido.
											Está aprendiendo los usos del fuego
											simplemente viendo lo que hacemos nosotros con el fuego.
									","
											SS: Evet, Kanzi ateşle çok ilgileniyor.
											Henüz çakmaksız yapamıyor,
											ama bence, eğer birisini yaparken görseydi, yapabilirdi —
											çakmaksız da ateş yakabilirdi.
											Ateşi nasıl canlı tutacağını öğreniyor.
											Sadece bizim ateşle yaptıklarımıza bakarak
											ateşin kullanım alanını öğreniyor.
									","
											[SS] Kanzi est très intéressé par le feu.
											Il n'en fait pas encore, sans briquet,
											mais je pense que s'il voyait quelqu'un en faire, il serait peut-être capable de...
											de faire un feu sans briquet.
											Il apprend comment entretenir un feu.
											Il apprend les usages du feu,
											simplement en observant ce que nous nous faisons avec le feu.
									","
											SS: Also, Kanzi ist sehr an Feuer interessiert.
											Er kann es noch nicht ohne Feuerzeug anzünden,
											aber ich denke, wenn er jemandem dabei zusehen würde, wäre er möglicherweise
											in der Lage, Feuer ohne Feuerzeug zu machen.
											Er lernt, wie man ein Feuer nicht ausgehen lässt.
											Er lernt die Verwendungsmöglichkeiten eines Feuers,
											nur indem er uns dabei zusieht, was wir mit dem Feuer tun.
									",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
","
","
","
","
",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşler)
									","
											(Rires)
									","
											(Gelächter)
									",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
","
","
","
","
",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
											This is a smile on the face of a Bonobo.
											These are happy vocalizations.
									","
											Esta es una sonrisa en el rostro de un bonobo.
											Estas son vocalizaciones de alegría.
									","
											Bu, bir Bonobo'nun yüzündeki bir gülümseme.
											Bunlar mutluluk sesleri.
									","
											Voici un sourire sur un visage de bonobo.
											Ça ce sont des bruits de joie.
									","
											Das ist ein Lächeln auf dem Gesicht eines Bonobos.
											Das sind Freudenschreie.
									",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
"
","
","
","
","
",The gentle genius of bonobos,Susan Savage-Rumbaugh,17:25,"animals,apes,biology,culture,evolution,genetics,intelligence,language"
