en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											Cyrus, king of the Persians,
											has entered Babylon without a fight —
											the great empire of Babylon,
											which ran from central southern Iraq
											to the Mediterranean,
											falls to Cyrus.
											And Cyrus makes a declaration.
											And that is what this cylinder is,
											the declaration made by the ruler guided by God
											who had toppled the Iraqi despot
											and was going to bring freedom to the people.
											In ringing Babylonian —
											it was written in Babylonian —
											he says, ""I am Cyrus, king of all the universe,
											the great king, the powerful king,
											king of Babylon, king of the four quarters of the world.""
											They're not shy of hyperbole as you can see.
											This is probably
											the first real press release
											by a victorious army
											that we've got.
											And it's written, as we'll see in due course,
											by very skilled P.R. consultants.
											So the hyperbole is not actually surprising.
									","
											Ciro, rey de los persas,
											entró en Babilonia sin pelea;
											el gran imperio de Babilonia
											que se extendía desde el centro sur de Irak
											hasta el Mediterráneo,
											cae ante Ciro.
											Y Ciro hace una declaración.
											Este cilindro es
											la declaración del gobernante guiado por Dios
											que derrocó al déspota iraquí
											y que le llevaría la libertad a la gente.
											En resonante acadio
											-fue escrito en acadio-
											dice: ""Soy Ciro, rey del Universo,
											el gran rey, el rey poderoso,
											el rey de Babilonia, rey de los cuatro cuartos del mundo"".
											Como ven, no carece de hipérboles.
											Probablemente sea
											el primer comunicado de prensa
											de un ejército victorioso
											que tenemos.
											Y está escrito, como veremos en su momento,
											por unos asesores muy habilidosos.
											Por eso no es de sorprender la hipérbole.
									","
											Ciro, rei dos persas,
											entrou na Babilónia sem luta —
											o grande império da Babilónia,
											que ia desde o centro sul do Iraque
											ao Mediterrâneo,
											sucumbe diante de Ciro.
											E Ciro faz uma declaração.
											E é isso o que este cilindro é,
											a declaração feita pelo governante guiado por Deus
											que derrubou o déspota iraquiano
											e que ia trazer a liberdade ao povo.
											Em sonante babilónio —
											foi escrito em babilónio —
											ele diz: ""Eu sou Ciro, rei de todo o Universo,
											o grande rei, o poderoso rei,
											rei da Babilónia, rei dos quatro cantos do mundo.""
											Eles não são tímidos nas hipérboles, como podem ver.
											Isto é provavelmente
											o primeiro verdadeiro comunicado de imprensa
											de um exército vitorioso
											que temos.
											E é escrito, como iremos ver a seu tempo,
											por consultores de Relações Públicas muito competentes.
											Portanto, a hipérbole não é, com efeito, surpreendente.
									","
											Cyrus, roi des Perses,
											est entré dans Babylone sans un combat —
											le grand empire de Babylone,
											qui allait de l'Iraq centrale du sud
											à la Méditerranée,
											tomba entre les mains de Cyrus.
											Et Cyrus fit une déclaration.
											Et voilà ce qu'est ce cylindre:
											la déclaration faite par le dirigeant guidé par Dieu
											qui a vaincu le despote iraquien
											et qui allait apporter la liberté au peuple.
											En babylonien retentissant —
											c'est écrit en babylonien —
											il dit « Je suis Cyrus, roi de l'univers,
											le grand roi, le puissant roi,
											roi de Babylone, roi des quatre coins du monde. »
											Ils n'étaient pas timides sur les hyperboles, comme vous pouvez le voir.
											C'est probablement
											le premier vrai communiqué de presse
											d'une armée victorieuse
											que nous ayons.
											Et c'est écrit, comme il se doit,
											par de très bons consultants en relations publiques.
											Donc l'hyperbole n'est pas vraiment étonnante.
									","
											Kyros, König der Perser,
											hatte Babel kampflos erobert –
											das große Reich Babylons,
											das von der Mitte des südlichen Iraks
											bis zum Mittelmeer reichte,
											fällt an Kyros.
											Und Kyros erlässt ein Edikt.
											Und das ist dieser Zylinder,
											das Edikt des gottgeleiteten Herrschers,
											der den irakischen Despoten gestürzt hatte
											und nun dem Volk Freiheit brachte.
											In wohlformuliertem Babylonisch –
											es war auf Babylonisch verfasst –
											sagt er: ""Ich bin Kyros, König des ganzen Universums,
											der große König, der mächtige König,
											König von Babylon, König der vier Weltgegenden.""
											Sie haben keine Übertreibung gescheut, wie Sie sehen.
											Das ist wahrscheinlich
											die erste echte Pressemitteilung
											einer siegreichen Armee,
											die wir haben.
											Und sie ist, wie wir sogleich sehen werden,
											von sehr fähigen PR-Beratern verfasst.
											Also ist die Übertreibung nicht so überraschend.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											And what is the great king, the powerful king,
											the king of the four quarters of the world going to do?
											He goes on to say that, having conquered Babylon,
											he will at once let all the peoples
											that the Babylonians — Nebuchadnezzar and Belshazzar —
											have captured and enslaved
											go free.
											He'll let them return to their countries.
											And more important,
											he will let them all recover
											the gods, the statues,
											the temple vessels
											that had been confiscated.
											All the peoples that the Babylonians had repressed and removed
											will go home,
											and they'll take with them their gods.
											And they'll be able to restore their altars
											and to worship their gods
											in their own way, in their own place.
											This is the decree,
											this object is the evidence
											for the fact that the Jews,
											after the exile in Babylon,
											the years they'd spent sitting by the waters of Babylon,
											weeping when they remembered Jerusalem,
											those Jews were allowed to go home.
											They were allowed to return to Jerusalem
											and to rebuild the temple.
									","
											¿Y qué hará el gran rey, el rey poderoso,
											el rey de los cuatro cuartos del mundo?
											Él continúa diciendo que, después de conquistar Babilonia,
											al mismo tiempo permitirá a toda la gente
											que los babilonios, Nabucodonosor y Baltasar,
											capturaron y esclavizaron,
											quedar en libertad.
											Les permitirá regresar a sus países.
											Y, lo más importante,
											les permitirá recuperar
											los dioses, las estatuas,
											las vasijas del templo
											que habían sido confiscadas.
											Todos los pueblos que los babilonios habían reprimido y eliminado
											volverán a casa
											llevándose consigo sus dioses.
											Y podrán restaurar sus altares
											y adorar a sus dioses
											a su manera, en sus propios lugares.
											Este es el decreto,
											este objeto es la evidencia
											de que a los judíos
											después del exilio en Babilonia,
											de los años que pasaron a la vera de las aguas de Babilonia
											llorando al recordar a Jerusalén,
											a esos judíos se les permitió volver a casa.
											Pudieron volver a Jerusalén
											a reconstruir el templo.
									","
											E o que é que o grande rei, o poderoso rei,
											o rei dos quatro cantos do mundo, vai fazer?
											Ele continua a dizer que, tendo conquistado a Babilónia,
											ele irá permitir, imediatamente, que todos os povos
											que os babilónios — Nabucodonosor e Belsazar —
											capturaram e escravizaram,
											sejam libertos.
											Ele vai permitir que eles retornem aos seus países.
											E mais importante,
											ele vai permitir a todos recuperarem
											os deuses, as estátuas,
											os vasos do templo
											que tinham sido confiscados.
											Todos os povos que os babilónios tinham oprimido e expatriado
											irão para casa,
											e eles levarão com eles os seus deuses.
											E eles poderão restaurar os seus altares
											e adorar os seus deuses
											à sua maneira, nos seus próprios lugares.
											Este é o decreto,
											este objeto é a prova
											do facto de que os judeus,
											depois do exílio na Babilónia,
											dos anos que passaram sentados ao longo dos rios de Babilónia,
											a chorar sempre que se lembravam de Jerusalém,
											esses judeus tiveram permissão para irem para casa.
											Eles tiveram permissão para regressarem a Jerusalém
											e para reconstruírem o Templo.
									","
											Et que va faire le grand roi, le puissant roi,
											le roi des quatre coins du monde?
											Il continue en disant que, ayant conquis Babylone,
											il va rendre à tous les gens
											que les Babyloniens - Nabuchodonosor et Balthazar —
											avaient capturé et asservi
											leur liberté.
											Il les laisserait retourner dans leurs pays.
											Et plus important,
											il les laisserait reprendre
											les dieux, les statues,
											les trésors des temples
											qui avaient été confisqués.
											Tous les gens que les Babyloniens avaient oppressés et déportés
											rentreraient chez eux
											en emportant leurs dieux.
											Et ils pourraient restaurer leurs autels
											et adorer leurs dieux
											à leur manière, dans leurs lieux de culte.
											C'est le décret,
											cet objet est la preuve
											du fait que les Juifs,
											après l'exil à Babylone,
											les années passées près des eaux de Babylone
											à pleurer en se rappelant Jérusalem,
											ces Juifs furent autorisés à rentrer.
											Ils furent autorisés à rentrés à Jérusalem
											et à reconstruire le temple.
									","
											Und was wird der große König, der mächtige König,
											der König der vier Weltgegenden tun?
											Er fährt fort, dass er nun, nach der Eroberung Babels,
											sofort alle Völker, die die Babylonier –
											Nebukadnezar und Belsazar –
											gefangen und versklavt hatten,
											freilässt.
											Er lässt sie in ihre Heimatländer zurückkehren.
											Und wichtiger noch,
											er wird ihnen erlauben,
											die Götter, die Statuen,
											die Tempelgefäße mitzunehmen,
											die konfisziert worden waren.
											Alle Völker, die die Babylonier unterdrückt und verschleppt hatten,
											dürfen nach Hause gehen
											und sie werden ihre Götter mitnehmen.
											Sie werden ihre Altare wieder aufbauen
											und ihre Götter anbeten können,
											auf ihre Weise, an ihrem Ort.
											Das ist der Erlass,
											dieses Objekt ist der Beweis dafür,
											dass die Juden
											nach dem Exil in Babel,
											nach den ganzen Jahren, die sie in Babel an den Flüssen saßen
											und bei der Erinnerung an Jerusalem weinten,
											dass diese Juden nach Hause gehen durften.
											Sie durften nach Jerusalem zurückkehren
											und den Tempel wiederaufbauen.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											It's a central document
											in Jewish history.
											And the Book of Chronicles, the Book of Ezra in the Hebrew scriptures
											reported in ringing terms.
											This is the Jewish version
											of the same story.
											""Thus said Cyrus, king of Persia,
											'All the kingdoms of the earth have the Lord God of heaven given thee,
											and he has charged me
											to build him a house in Jerusalem.
											Who is there among you of his people?
											The Lord God be with him,
											and let him go up.'""
											""Go up"" — aaleh.
											The central element, still,
											of the notion of return,
											a central part
											of the life of Judaism.
											As you all know, that return from exile,
											the second temple,
											reshaped Judaism.
											And that change,
											that great historic moment,
											was made possible by Cyrus, the king of Persia,
											reported for us in Hebrew in scripture
											and in Babylonian in clay.
									","
											Es un documento central
											de la historia judía.
											Y el libro de las Crónicas, el libro de Esdras en las escrituras hebreas
											lo dice en términos resonantes.
											Esta es la versión judía
											de la misma historia.
											«Así habla Ciro, rey de Persia:
											""El Señor, el Dios de los cielos, me ha dado todos los reinos de la tierra.
											Él me ha encargado
											que le edifique una casa en Jerusalén.
											Quien de entre vosotros pertenezca a su pueblo,
											¡ Dios esté con él,
											y suba!""
											¡Y suba!
											El elemento central, aún,
											es la noción del regreso,
											una parte central
											de la vida del judaísmo.
											Como saben, ese regreso del exilio,
											el segundo templo,
											reformó al judaísmo.
											Y ese cambio,
											ese gran momento histórico,
											fue posible gracias a Ciro, rey de Persia,
											y nos llega en hebreo por las escrituras
											y en acadio, en arcilla.
									","
											É um documento central
											na história judaica.
											E o livro de Crónicas, o livro de Esdras nas Escrituras Hebraicas
											relataram-no em termos sonantes.
											Esta é a versão judaica
											da mesma história.
											""Assim disse Ciro, rei da Pérsia,
											'Todos os reinos da Terra o Senhor Deus dos céus me deu,
											e Ele encarregou-me
											de Lhe construir uma casa em Jerusalém.
											Quem é, de entre vós, do Seu povo?
											Que o Senhor Deus esteja com ele,
											e lhe permita que suba [a Jerusalém].'""
											""Suba"" — aaleh.
											O elemento central, ainda,
											a noção de retorno,
											uma parte central
											da vida do judaísmo.
											Como todos vocês sabem, aquele retorno do exílio,
											o segundo templo,
											remodelou o judaísmo.
											E essa mudança,
											aquele grandioso momento histórico,
											foi tornado possível por Ciro, o rei da Pérsia,
											relatado nas Escrituras Hebraicas
											e em babilónio, em barro.
									","
											C'est un document central
											dans l'histoire juive
											et le Livre des Chroniques, le Livre d'Ezra dans les écritures hébraïques
											l'a rapporté en termes retentissants.
											C'est la version juive
											de la même histoire
											« Ainsi a dit Cyrus, roi de Perse,
											‘Le Seigneur Dieu m’a donné tous les royaumes de la terre,
											et il m'a chargé
											de lui construire une maison à Jérusalem.
											Qui d'entre vous est de son peuple ?
											le Seigneur Dieu est avec lui
											et le laisse rentrer. »
											« Rentrer » — Aliyah.
											L'élément central, encore,
											de la notion de retour,
											une partie essentielle
											de l’histoire du judaïsme.
											Comme vous le savez tous, ce retour d'exil,
											le second temple,
											a recréé le judaïsme.
											Et ce changement,
											ce grand moment historique,
											a été rendu possible par Cyrus, le roi de Perse,
											rapporté pour nous en hébreux dans les écritures
											et en babylonien dans l'argile.
									","
											Es ist ein zentrales Dokument
											in der jüdischen Geschichte.
											Und das Buch der Chronik, das Buch Esra in der Hebräischen Bibel
											berichtete eindringlich darüber.
											Das ist die jüdische Version
											derselben Geschichte.
											""Also sprach Kyros, König von Persien:
											Alle Reiche der Welt hat mir der Himmelsgott gegeben,
											und er selbst hat mich beauftragt,
											ihm zu Jerusalem ein Haus zu bauen.
											Wer immer von euch zu seinem Volk gehört,
											der Himmelsgott sei mit ihm,
											und lasse ihn hinaufziehen.""
											""Hinaufziehen"" – Aliyah.
											Wieder das zentrale Element
											der Rückkehr,
											ein zentraler Teil
											des Lebens im Judentum.
											Diese Rückkehr aus dem Exil,
											der zweite Tempel
											führten zu einer Umformung des Judentums.
											Und diese Veränderung,
											dieser große historische Moment,
											wurde von Kyros, König Persiens, ermöglicht,
											uns in Hebräisch in der Heiligen Schrift vermittelt,
											und auf Babylonisch in Ton.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											Two great texts,
											what about the politics?
											What was going on
											was the fundamental shift in Middle Eastern history.
											The empire of Iran, the Medes and the Persians,
											united under Cyrus,
											became the first great world empire.
											Cyrus begins in the 530s BC.
											And by the time of his son Darius,
											the whole of the eastern Mediterranean
											is under Persian control.
											This empire is, in fact,
											the Middle East as we now know it,
											and it's what shapes the Middle East as we now know it.
											It was the largest empire the world had known until then.
											Much more important,
											it was the first
											multicultural, multifaith state
											on a huge scale.
											And it had to be run in a quite new way.
											It had to be run in different languages.
											The fact that this decree is in Babylonian says one thing.
											And it had to recognize their different habits,
											different peoples, different religions, different faiths.
											All of those are respected by Cyrus.
									","
											Dos grandes textos,
											¿y la política?
											Lo que ocurrió
											produciría un cambio fundamental en la historia de Medio Oriente.
											El imperio iraní, los medos y los persas,
											unidos bajo Ciro,
											constituyeron el primer gran imperio mundial.
											Ciro se inicia en los años 530 a.C.
											Y en tiempos de su hijo de Darío,
											todo el Mediterráneo oriental
											está bajo control persa.
											Este imperio es, de hecho,
											el Oriente Medio como lo conocemos ahora,
											es lo que da forma al Oriente Medio que conocemos hoy.
											Fue el mayor imperio mundial conocido hasta entonces.
											Y, mucho más importante,
											fue el primer
											estado multicultural y multirreligioso
											a gran escala.
											Y tuvo que ser gobernado de forma novedosa.
											Tuvo que ser gobernado en distintos idiomas.
											El hecho de que este decreto esté en acadio, dice algo.
											Tenía que reconocer los diferentes hábitos,
											los diferentes pueblos, las diferentes religiones.
											Ciro respetó todo eso.
									","
											Dois textos excelentes,
											então e a política?
											O que estava a acontecer
											era a mudança fundamental na história do Médio Oriente.
											O império do Irão, os medos e os persas,
											unidos sob Ciro,
											tornou-se o primeiro grande império mundial.
											Ciro começa nos anos de 530 a.C.
											E na época do seu filho Dario,
											todo o Mediterrâneo oriental
											está sob controlo persa.
											Este império é, de facto,
											o Médio Oriente tal como o conhecemos agora,
											e é o que dá forma ao Médio Oriente tal como o conhecemos agora.
											Foi o mais vasto império que o mundo conhecera até então.
											Muito mais importante,
											foi o primeiro
											estado multicultural, multireligioso
											a uma escala enorme.
											E tinha de ser governado de uma nova maneira.
											Tinha de ser governado em línguas diferentes.
											O facto deste decreto ser em babilónio diz uma coisa.
											E tinha de reconhecer os seus diferentes costumes,
											diferentes povos, diferentes religiões, diferentes crenças.
											Todos são respeitados por Ciro.
									","
											Deux grands textes,
											qu'en est-il de la politique ?
											Ce qui était en train de se passer
											était le plus grand changement de l'histoire du Moyen Orient.
											L'empire d'Iran, les Mèdes et les Perses
											unis sous les ordres de Cyrus
											devinrent le premier grand empire mondial.
											Cyrus commence dans les années 530 avant J.C.
											Et à l’époque de son fils Darius,
											tout l'est de la Méditerranée
											est sous contrôle perse.
											Cet empire, en fait
											est le Moyen Orient que nous connaissons aujourd'hui.
											Et c'est ce qui dessine le Moyen Orient que nous connaissons.
											C'était le plus grand empire que le monde avait connu jusqu'alors.
											Bien plus important,
											c'était le premier
											état multiculturel, multi-religieux
											sur une échelle massive.
											Et il devait être gouverné d'une manière nouvelle.
											Il devait être gouverné en plusieurs langues,
											Le fait que ce décret soit en babylonien dit une chose.
											Et il a dû reconnaître les différentes coutumes,
											les différents peuples, différentes religions, différentes croyances.
											Tous ceux-là sont respectés par Cyrus.
									","
											Zwei großartige Texte,
											und wie steht's mit der Politik?
											Was dort passierte,
											war eine fundamentale Verschiebung in der Geschichte des Nahen Ostens.
											Das Reich des Iran, die Meder und die Perser,
											geeint unter Kyros,
											wurden das erste große Weltreich.
											Kyros fängt um 530 v. Chr. an.
											Und schon zur Zeit seines Sohns Darius
											ist das gesamte östliche Mittelmeer
											unter persischer Kontrolle.
											Dieses Reich ist nämlich
											der Nahe Osten, wie wir ihn heute kennen,
											und es formt den Nahen Osten, wie wir ihn heute kennen.
											Es war das bis dahin größte Reich der Welt.
											Viel wichtigter aber war,
											dass es der erste
											multilkulturelle, multireligiöse Staat
											im Großformat war.
											Und es galt ihn auf ziemlich neue Art,
											in verschiedenen Sprachen zu verwalten.
											Dass dieser Edikt auf Babylonisch verfasst ist, sagt schon viel.
											Er musste unterschiedliche Angewohnheiten,
											unterschiedliche Völker, Religionen, Glauben berücksichtigen.
											All diese werden von Kyros respektiert.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											Cyrus sets up a model
											of how you run
											a great multinational, multifaith, multicultural society.
											And the result of that
											was an empire that included the areas you see on the screen,
											and which survived for 200 years of stability
											until it was shattered by Alexander.
											It left a dream of the Middle East as a unit,
											and a unit where people of different faiths
											could live together.
											The Greek invasions ended that.
											And of course, Alexander couldn't sustain a government
											and it fragmented.
											But what Cyrus represented
											remained absolutely central.
									","
											Ciro estableció un modelo
											de cómo gobernar
											una gran sociedad multinacional, multirreligiosa y multicultural.
											Y el resultado de eso
											fue un imperio que abarcaba las zonas que ven en pantalla
											y que sobrevivió 200 años de estabilidad
											hasta que fue destruida por Alejandro.
											Dejó el sueño de Oriente Medio como unidad;
											una unidad en la que personas de diferentes credos
											pudieran convivir.
											Las invasiones griegas acabaron eso.
											Y, por supuesto, Alejandro no pudo sostener un gobierno
											y se fragmentó.
											Pero el legado de Ciro
											siguió siendo absolutamente central.
									","
											Ciro estabelece um modelo
											de como governar
											uma grande sociedade multinacional, multireligiosa, multicultural.
											E o resultado disso
											foi um império que incluía as áreas que veem no écrã,
											e que sobreviveu durante 200 anos com estabilidade
											até ter sido destruído por Alexandre.
											Deixou um sonho do Médio Oriente como uma unidade,
											e uma unidade onde pessoas de diferentes credos
											podiam viver juntas.
											As invasões gregas acabaram com ele.
											E claro, Alexandre não conseguiu manter um governo
											e fragmentou-se.
											Mas o que Ciro representou
											permaneceu absolutamente central.
									","
											Cyrus crée un modèle
											sur la façon de gérer
											une gigantesque société multinationale, multi-religieuse, multiculturelle
											Et le résultat
											était un empire qui incluait toutes les régions que vous voyez sur l'écran,
											et qui a survécu 200 ans de stabilité
											jusqu'à sa destruction par d’Alexandre.
											Il a laissé le rêve d'un Moyen Orient uni,
											une union où les peuples de différentes croyances
											pouvaient vivre ensemble.
											L'invasion grecque mit fin à ce rêve.
											Et bien sûr, Alexandre ne pouvait pas maintenir un gouvernement
											et il se fragmenta.
											Mais ce que Cyrus représentait
											resta absolument central.
									","
											Kyros ist Vorbild, er zeigt,
											wie man eine riesige
											multinationale, multireligiöse, multikulturelle Gesellschaft regiert.
											Und das Resultat war ein Reich,
											das das Gebiet hier auf dem Bildschirm umspannte,
											und das 200 Jahre lang stabil blieb,
											bis es von Alexander zerstört wurde.
											Es blieb der Traum eines Nahen Ostens als Einheit,
											wo Menschen unterschiedlichen Glaubens
											zusammenleben könnten.
											Die griechische Invasion setzte dem ein Ende.
											Alexander konnte natürlich die Regierung nicht aufrechterhalten
											und es zerfiel.
											Aber wofür Kyros stand,
											blieb im absoluten Mittelpunkt.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											The Greek historian Xenophon
											wrote his book ""Cyropaedia""
											promoting Cyrus as the great ruler.
											And throughout European culture afterward,
											Cyrus remained the model.
											This is a 16th century image
											to show you how widespread
											his veneration actually was.
											And Xenophon's book on Cyrus
											on how you ran a diverse society
											was one of the great textbooks
											that inspired the Founding Fathers
											of the American Revolution.
											Jefferson was a great admirer —
											the ideals of Cyrus
											obviously speaking to those 18th century ideals
											of how you create religious tolerance
											in a new state.
									","
											El historiador griego Jenofonte
											escribió su libro ""Ciropedia""
											promocionando a Ciro como al gran soberano.
											Y para la cultura europea posterior
											Ciro quedó como modelo.
											Esta es una imagen del siglo XVI
											para mostrarles lo generalizada
											que era su veneración.
											El libro de Jenofonte sobre Ciro
											y cómo gobernar una sociedad diversa
											fue uno de los grandes textos
											que inspiraron a los Padres Fundadores
											de la Revolución Estadounidense.
											Jefferson era un gran admirador
											de los ideales de Ciro;
											obviamente, hablando de los ideales del siglo XVIII,
											de cómo se crea la tolerancia religiosa
											en un nuevo estado.
									","
											O historiador grego Xenofonte
											escreveu o seu livro ""Ciropédia""
											promovendo Ciro como o grande governante.
											E na cultura europeia, depois disso,
											Ciro permaneceu o modelo.
											Esta é uma imagem do século XVI
											para vos mostrar quão difundida
											estava realmente a sua veneração.
											E o livro de Xenofonte sobre Ciro
											sobre como se governa uma sociedade diversa
											foi um dos grandes manuais
											que inspiraram os Pais Fundadores
											da Revolução Americana.
											Jefferson era um grande admirador —
											os ideais de Ciro
											obviamente transpareciam nos ideais do século XVIII
											no modo de se criar a tolerância religiosa
											num novo estado.
									","
											L'historien Grec Xénophon
											écrivit son livre « Cyropédie »
											qui montrait Cyrus comme un grand dirigeant.
											Et partout dans la culture européenne par la suite,
											Cyrus resta le modèle.
											Voici une image du 16ème siècle
											pour vous montrer à quel point
											allait la vénération.
											Et le livre de Xénophon sur Cyrus
											sur comment diriger une société cosmopolite
											était un des grands livres
											qui inspira les Pères Fondateurs
											de la Révolution américaine.
											Jefferson était un grand admirateur —
											Les idéaux de Cyrus
											parlaient visiblement aux idéaux du 18ème siècle
											sur comment on crée une tolérance religieuse
											dans un nouvel état.
									","
											Der griechische Historiker Xenophon
											schrieb sein Buch ""Cyropaedia"",
											mit dem er Kyros als großen Herrscher hervorhob.
											Und durch die gesamte nachfolgende europäische Kultur
											bleibt Kyros Vorbild.
											Dies ist ein Bild aus dem 16. Jahrhundert,
											was beweist, wie weitverbreitet
											die Ehrerbietung ihm gegenüber war.
											Und Xenophons Buch über Kyros
											und wie man eine heterogene Gesellschaft regiert,
											war eines der großen Bücher,
											das die Gründungsväter
											der amerikanischen Revolution inspirierte.
											Jefferson war ein großer Bewunderer –
											die Ideale von Kyros
											fanden ein offenes Ohr bei den Idealen des 18. Jahrhunderts,
											wie man religiöse Toleranz
											in einem neuen Staat schafft.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
											Meanwhile, back in Babylon,
											things had not been going well.
											After Alexander, the other empires,
											Babylon declines, falls into ruins,
											and all the traces of the great Babylonian empire are lost —
											until 1879
											when the cylinder is discovered
											by a British Museum exhibition digging in Babylon.
											And it enters now another story.
											It enters that great debate
											in the middle of the 19th century:
											Are the scriptures reliable? Can we trust them?
											We only knew
											about the return of the Jews and the decree of Cyrus
											from the Hebrew scriptures.
											No other evidence.
											Suddenly, this appeared.
											And great excitement
											to a world where those who believed in the scriptures
											had had their faith in creation shaken
											by evolution, by geology,
											here was evidence
											that the scriptures were historically true.
											It's a great 19th century moment.
									","
											Mientras tanto, en Babilonia,
											las cosas no habían salido bien.
											Después de Alejandro, los otros imperios,
											Babilonia decae, cae en ruinas,
											y se pierde todo rastro del gran imperio de Babilonia
											hasta 1879
											en que se descubre el cilindro
											en una excavación del Museo Británico en Babilonia.
											Y aparece otra historia.
											Surge el gran debate
											a mediados del siglo XIX:
											¿Son confiables las escrituras? ¿Podemos confiar en ellas?
											Sólo sabíamos
											del retorno de los judíos y del decreto de Ciro
											por las escrituras hebreas.
											No había otra evidencia.
											De repente, aparece esto.
											Y genera gran entusiasmo
											en un mundo en el que los que creen en las escrituras
											habían visto sacudida su fe en la creación
											por la evolución, la geología...
											Aquí había evidencia
											de que las escrituras eran una verdad histórica.
											Es un gran momento del siglo XIX.
									","
											Entretanto, de volta à Babilónia,
											as coisas não tinham estado a correr bem.
											Depois de Alexandre, dos outros impérios,
											Babilónia entra em declínio, cai em ruínas,
											e todos os traços do grande império babilónico se perdem —
											até 1879
											quando o cilindro é descoberto
											numa escavação de uma expedição do Museu Britânico, na Babilónia.
											E entra agora outra história.
											Entra aquele grande debate
											de meados do século XIX:
											São as Escrituras fiáveis? Podemos confiar nelas?
											Nós só sabíamos
											do regresso dos judeus e do decreto de Ciro
											através das Escrituras Hebraicas.
											Nenhuma outra evidência.
											Subitamente, isto apareceu.
											E grande excitação
											num mundo onde aqueles que acreditavam nas Escrituras
											tinham tido a sua fé na criação abalada
											pela evolução, pela geologia,
											aqui estava a prova
											de que as Escrituras eram historicamente verdadeiras.
											É um grande momento do século XIX.
									","
											Pendant ce temps, à Babylone,
											les choses n'allaient pas aussi bien.
											Après Alexandre, les autres empires,
											Babylone décline, tombe en ruines,
											et toutes les traces de la grande Babylone furent perdues —-
											jusqu'en 1879
											quand le cylindre fut découvert
											par une fouille du British Museum à Babylone.
											Et c'est une autre histoire.
											Il entre dans le grand débat
											du milieu du 19ème siècle :
											Est-ce que ces écritures sont fiables ? Peut-on les croire ?
											Nous ne savions
											sur le retour des Juifs et le décret de Cyrus
											que ce qu'en disait les Écritures juives.
											Pas d'autre preuves.
											Soudain, ceci apparut.
											Et une grande émotion
											saisit un monde ou ceux qui croyaient aux Écritures
											voyaient leur foi en la Création remise en cause
											par l'évolution, par la géologie,
											c'était la preuve
											que les Écritures étaient historiquement vraies.
											C'est un grand moment du 19ème siècle.
									","
											Inzwischen war es in Babel
											überhaupt nicht gut gelaufen.
											Nach Alexander und den anderen Reichen
											zerfällt Babel, liegt in Ruinen,
											und alle Spuren des großen babylonischen Reiches sind verloren –
											bis 1879,
											denn da wird der Zylinder
											bei einer Grabung des Britischen Museums in Babylon entdeckt.
											Und hier beginnt eine weitere Geschichte.
											Hier beginnt die große Debatte
											in der Mitte des 19. Jahrhunderts:
											Ist die Bibel glaubwürdig? Können wir ihr trauen?
											Wir kannten
											die Rückkehr der Juden und den Edikt von Kyros
											nur aus der hebräischen Bibel.
											Kein weiterer Beweis.
											Plötzlich taucht dies auf.
											Und Aufregung verbreitete sich
											in einer Welt, in der die Bibelgläubigen
											ihren Glauben an die Schöpfung
											von der Evolution, von der Geologie erschüttert sahen:
											Hier war der Beweis,
											dass die Schriften historisch wahr waren.
											Es ist ein großartiger Moment im 19. Jahrhundert.
									",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
"
","
","
","
","
",2600 years of history in one object,Neil MacGregor,19:37,"culture,global issues,history,world cultures,archaeology"
