es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											Y hay una norma más
											de las sociedades patriarcales
											que se llama obediencia.
											Se supone que una buena chica debe ser
											muy tranquila, muy humilde
											y muy sumisa.
											Es el criterio.
											El modelo de una buena chica 
debe ser callada.
											Se supone que debe ser silenciosa
											y que acepta las decisiones
											de su padre y su madre
											y las decisiones de los ancianos,
											incluso si no quiere.
											Si la casan con un hombre 
que no le gusta
											o si la casan con un hombre viejo,
											tiene que aceptarlo,
											porque no quiere ser tildada
											de desobediente.
											Si la casan muy joven,
											tiene que aceptarlo.
											De lo contrario, 
la llamarán desobediente.
											¿Y qué sucede al final?
											En palabras de una poetisa:
											""La casan, la encaman,
											y entonces 
da a luz a más hijos e hijas"".
											Y la ironía de la situación es
											que esta madre,
											inculca la misma lección 
de obediencia
											a su hija
											y la misma lección de honor 
a sus hijos.
											Y este círculo vicioso continúa 
y continúa.
									","
											E ainda há mais uma norma
											das sociedades patriarcais
											que se chama obediência.
											Uma boa menina deve ser
											muito quieta, muito humilde
											e muito submissa.
											É o critério.
											O modelo ideal de uma boa menina 
é ser muito calada.
											Tem que ser silenciosa
											e tem que aceitar as decisões
											do pai e da mãe,
											as decisões dos mais velhos,
											mesmo que não goste delas.
											Se a casam com um homem de quem não gosta
											ou se a casam com um homem velho,
											tem que aceitar,
											porque não quer que lhe chamem 
desobediente.
											Se a casam muito cedo,
											tem que aceitar,
											senão, chamam-lhe desobediente.
											E o que é que acontece?
											Nas palavras de uma poetisa,
											casam-na, metem-na na cama
											e depois ela dá à luz mais filhos e filhas.
											E a ironia da situação
											é que essa mãe
											ensina a mesma lição de obediência
à sua filha
											e a mesma lição de honra aos seus filhos.
											E este cíclo vicioso continua sem parar.
									","
											Ataerkil toplumlarda
											bir kural daha vardır
											ve bunun adı ""itaat""tir.
											İyi bir kız
											her zaman sessiz, mütevazi
											ve uysal olmalıdır
											bu bir kriterdir.
											Örnek bir kız sessiz
											ve sakin olmalıdır ve
											annesi ya da babası
											ya da büyükleri tarafından alınan kararları
											hiç hoşuna gitmese bile
											kabul etmelidir.
											Sevmediği bir adamla evlendirilse
											veya çok yaşlı bir adamla evlendirilse bile
											bunu kabul etmelidir
											çünkü itaatsiz olarak
											etiketlenmek istemez.
											Eğer çok erken yaşta evlendirilirse
											bunu kabul etmelidir
											Aksi halde itaatsiz olarak anılacaktır
											Peki sonra ne olacaktır?
											Bir kadın şairin tanımı ile
											evlenecek, kademe atlayacak
											ve bir çok erkek ve kız çocuk doğuracaktır.
											Bu durumun en ironik tarafı ise
											bu annenin de
											kızlarına
											aynı itaat dersini
											oğullarına ise aynı namus dersini verecek olması
											ve bu vahşi çarkın hep dönmeye devam edecek olmasıdır.
									","
											And there is one more norm
											of the patriarchal societies
											that is called obedience.
											A good girl is supposed to be
											very quiet, very humble
											and very submissive.
											It is the criteria.
											The role model good girl should be very quiet.
											She is supposed to be silent
											and she is supposed to accept the decisions
											of her father and mother
											and the decisions of elders,
											even if she does not like them.
											If she is married to a man she doesn't like
											or if she is married to an old man,
											she has to accept,
											because she does not want to be dubbed
											as disobedient.
											If she is married very early,
											she has to accept.
											Otherwise, she will be called disobedient.
											And what happens at the end?
											In the words of a poetess,
											she is wedded, bedded,
											and then she gives birth
to more sons and daughters.
											And it is the irony of the situation
											that this mother,
											she teaches the same lesson of obedience
											to her daughter
											and the same lesson of honor to her sons.
											And this vicious cycle goes on, goes on.
									","
											Et il y a une autre norme
											dans les sociétés patriarcales
											que l'on appelle l'obéissance.
											Une fille sage doit être
											très silencieuse, très humble
											et très soumise.
											C'est le critère.
											La fille idéale 
doit être très silencieuse.
											Elle est supposée se taire
											et elle est supposée
accepter les décisions
											de son père et de sa mère
											et les décisions de ses aînés,
											même si elle ne les aime pas.
											Si on la marie à un homme
qu'elle n'aime pas
											ou si on la marie à un vieil homme,
											elle doit l'accepter,
											parce qu'elle ne veut pas qu'on pense
											qu'elle est désobéissante.
											Si on la marie très tôt,
											elle doit l'accepter.
											Sinon, on dira 
qu'elle est désobéissante.
											Et ensuite qu'arrive-t-il ?
											Selon les mots d'une poétesse,
											elle est mariée, engrossée,
											puis elle donnera la vie 
à d'autres fils et d'autres filles.
											Et là est l'ironie de la situation :
											cette mère
											enseignera la même leçon d'obéissance
											à sa fille
											et la même leçon d'honneur à ses fils.
											Et ce cercle vicieux 
continuera, continuera.
									","
											Es gibt noch eine weitere wichtige Norm
											der patriarchalischen Gesellschaften
											und das ist Gehorsam.
											Ein gutes Mädchen muss sehr leise, 
sehr bescheiden
											und sehr unterwürfig sein.
											Das ist der Beurteilungsmaßstab.
											Das vorbildliche gute Mädchen 
muss sehr leise sein.
											Sie sollte sehr schweigsam sein
											und sie sollte die Entscheidungen
											ihres Vaters und ihrer Mutter akzeptieren,
											und die Entscheidungen der Älteren,
											auch wenn ihr diese missfallen.
											Wenn sie mit einem Mann 
verheiratet wird, den sie nicht mag,
											oder mit einem alten Mann,
											hat sie das zu akzeptieren,
											wenn sie nicht als ungehorsam 
gelten möchte.
											Wenn sie sehr früh verheiratet wird,
											hat sie das zu akzeptieren.
											Sonst wird sie als ungehorsam beschimpft.
											Und was passiert am Ende?
											Mit den Worten einer Dichterin
											wird sie verheiratet und gebettet,
											um dann weitere Söhne und 
Töchter zur Welt zu bringen.
											Und die Ironie an dieser Situation ist,
											dass diese Mutter ihrer Tochter
											die gleichen Lektionen 
über Gehorsam beibringt,
											und ihren Söhnen die gleichen Lektionen 
über Ehre.
											Und dieser Teufelskreis 
setzt sich immer weiter fort.
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											Señoras y señores,
											esta situación de 
millones de mujeres
											puede cambiarse
											si pensamos diferente,
											si las mujeres y los hombres 
piensan diferente,
											si los hombres y mujeres en las sociedades tribales y patriarcales
											de los países en vías de desarrollo
											pueden romper algunas normas
											de la familia y la sociedad,
											si pueden abolir 
las leyes discriminatorias
											de los sistemas en sus estados
											que atentan contra 
los derechos humanos elementales
											de las mujeres.
									","
											Senhoras e senhores,
											este fardo de milhões de mulheres
											pode ser mudado
											se pensarmos de outro modo,
											se as mulheres e os homens 
pensarem de outro modo,
											se os homens e as mulheres 
nas sociedades tribais e patriarcais,
											nos países em desenvolvimento,
											quebrarem algumas normas
											da família e da sociedade,
											se conseguirem abolir as leis
discriminatórias
											dos sistemas nos seus estados,
											que vão contra os direitos humanos básicos
											das mulheres.
									","
											Bayanlar ve baylar,
											milyonlarca kadının içinde olduğu bu kötü durum
											değişebilir
											eğer farklı bir şekilde düşünebilirsek
											eğer kadınlar ve erkekler farklı düşünürlerse
											eğer gelişmekte olan ülkelerdeki
											ataerkil toplumların kadın ve erkekleri
											toplumlarının ve ailelerinin
											normlarını kırabilirlerse
											eğer ülkelerindeki sistemin
											kadınların en temel insan haklarına karşı çıkarılmış olan
											ayrımcı kanunları
											ortadan kaldırırlarsa.
									","
											Ladies and gentlemen,
											this plight of millions of women
											could be changed
											if we think differently,
											if women and men think differently,
											if men and women in the
tribal and patriarchal societies
											in the developing countries,
											if they can break a few norms
											of family and society,
											if they can abolish the discriminatory laws
											of the systems in their states,
											which go against the basic human rights
											of the women.
									","
											Mesdames et messieurs,
											cette malédiction de millions de femmes,
											on peut la changer
											si nous pensons autrement,
											si les femmes et les hommes 
pensent autrement,
											si les femmes et les hommes
des sociétés tribales et patriarcales,
											dans les pays 
en voie de développement,
											arrivent à briser quelques normes
											familiales et sociétales,
											s'ils arrivent à abolir 
les lois discriminatoires
											de leurs systèmes étatiques,
											celles qui vont contre les droits humains
											de base des femmes.
									","
											Sehr geehrte Damen und Herren,
											diese Misere von Millionen von Frauen
											könnte geändert werden,
											wenn wir anders dächten,
											wenn Frauen und Männer anders dächten,
											wenn Männer und Frauen 
in patriarchalischen Gesellschaften
											und Stammesgesellschaften 
in den Entwicklungsländern
											einige Regeln abschaffen könnten,
											die für Familien und 
die Gesellschaft gelten.
											Wenn sie die diskriminierenden 
Gesetze abschaffen würden,
											die in den Systemen in ihren Ländern
											gegen die grundlegenden Menschenrechte
											der Frauen verstoßen.
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											Queridos hermanos y hermanas, 
cuando nació Malala,
											y por primera vez,
											créanme,
											no me gusta los recién nacidos, 
para ser honesto,
											pero cuando estaba ahí 
y miré sus ojos,
											créanme,
											me sentí sumamente honrado.
											Y mucho antes de que naciera,
											pensé en su nombre,
											y quedé fascinado 
con una luchadora
											legendaria de la libertad 
en Afganistán.
											Su nombre era
Malalai de Maiwand,
											y llamé a mi hija así por ella.
											Unos días tras 
el nacimiento de Malala,
											tras nacer mi hija,
											mi primo vino,
											fue una coincidencia,
											vino a mi casa
											y trajo un árbol genealógico,
											un árbol genealógico 
de la familia Yousafzai.
											Cuando miré el árbol genealógico 
vi que
											se remonta a 300 años 
de nuestros antepasados.
											Pero cuando me fijé, 
todos eran hombres,
											y agarré mi pluma,
											y tracé una línea de mi nombre,
											y escribí, ""Malala"".
									","
											Caros irmãos e irmãs,
											quando Malala nasceu,
											pela primeira vez,
											acreditem em mim,
											— eu não gosto de recém-nascidos, 
para falar verdade —
											(Risos)
											mas quando olhei para os olhos dela,
											— acreditem —
											senti-me extremamente honrado.
											Muito antes de ela nascer,
											já tinha pensado no nome dela.
											Eu andava fascinado com uma lendária
											lutadora heróica pela liberdade 
no Afeganistão.
											Chamava-se Malalai de Maiwand,
											e dei esse nome à minha filha.
											Uns dias depois da minha filha
Malala nascer,
											chegou um primo meu
											— e foi uma coincidência —
											chegou a minha casa
											e trouxe uma árvore genealógica,
											uma árvore genealógica 
da família Yousafzai.
											Quando olhei para a árvore,
											ela mostrava 300 anos 
de antepassados nossos.
											Mas, quando olhei para ela, 
só havia homens.
											Agarrei na minha caneta,
											tracei uma linha a partir do meu nome
											e escrevi ""Malala"".
									","
											Sevgili kardeşlerim, Malala doğduğu zaman
											ilk anında
											inanın bana,
											ki dürüst olmak gerekirse yeni doğan çocuklardan hoşlanmam,
											O'nun gözlerinin içine baktığımda
											inanın bana
											çok ama çok gururlandım.
											O doğmadan çok önce
											O'nun adını düşünmüş
											ve Afganistan'ın efsanevi kahramanı olan
											bir özgürlük savaşçısından çok etkilenmiştim.
											O'nun adı Malalai Af-Maiwand'dı
											ve ben de kızıma bu ismi verdim
											Malala,
											yani kızım doğduktan sonra bir kaç gün sonra
											kuzenim geldi
											ve tesadüfi bir şekilde
											evime gelirken
											ile ağacımızı da yanında getirmişti
											Yousafzai ailesinin aile ağacını.
											Aile ağacımıza baktığımda
											300 yıl öncesine dayandığını gördüm
											Aile ağacındaki herkesin erkek olduğunu gördüğümde,
											kalemimi aldım
											ve kendi adımın altından çıkan bir çizgi çektim ve
											""Malala"" yazdım.
									","
											Dear brothers and sisters, when Malala was born,
											and for the first time,
											believe me,
											I don't like newborn children, to be honest,
											but when I went and I looked into her eyes,
											believe me,
											I got extremely honored.
											And long before she was born,
											I thought about her name,
											and I was fascinated with a heroic
											legendary freedom fighter in Afghanistan.
											Her name was Malalai of Maiwand,
											and I named my daughter after her.
											A few days after Malala was born,
											my daughter was born,
											my cousin came —
											and it was a coincidence —
											he came to my home
											and he brought a family tree,
											a family tree of the Yousafzai family,
											and when I looked at the family tree,
											it traced back to 300 years of our ancestors.
											But when I looked, all were men,
											and I picked my pen,
											drew a line from my name,
											and wrote, ""Malala.""
									","
											Chers frères et sœurs,
lorsque Malala est née,
											pour la première fois,
											croyez-moi,
											car, pour être honnête, 
je n'aime pas les nouveaux-nés,
											mais lorsque je l'ai vue et que 
j'ai regardé dans ses yeux,
											croyez-moi,
											je me suis senti extrêmement honoré.
											Et longtemps avant sa naissance,
											j'ai réfléchi à son nom
											et j'étais fasciné par une combattante
											héroïque et légendaire de l’Afghanistan.
											Elle s'appelait Malala de Maiwand
											et j'ai donné son nom à ma fille.
											Quelques jours 
après la naissance de Malala,
											la naissance de ma fille,
											mon cousin est venu,
											c'était une coïncidence,
											il est venu chez moi
											et il m'a apporté 
un arbre généalogique
											de la famille Yousafzai
											et quand j'ai regardé l'arbre,
											il retraçait nos ancêtres 
sur 300 ans.
											Mais j'ai vu que 
c'étaient tous des hommes
											et j'ai pris ma plume,
											j'ai tiré un trait depuis mon nom
											et j'ai écrit « Malala ».
									","
											Liebe Brüder und Schwestern, 
als Malala geboren wurde,
											als ich zum ersten Mal —
											und bitte glauben Sie mir,
											ich mag, ehrlich gesagt, 
keine Neugeborenen —
											als ich ihr zum ersten Mal 
in die Augen blickte,
											glauben Sie mir,
											war ich zutiefst geehrt.
											Lange bevor sie geboren wurde,
											dachte ich über ihren Namen nach,
											und war fasziniert von der heldenhaften,
											legendären Freiheitskämpferin 
aus Afghanistan.
											Ihr Name war Malalai of Maiwand
											und ich benannte meine Tochter nach ihr.
											Einige Tage nach Malalas Geburt,
											nach der Geburt meiner Tochter,
											kam mein Cousin vorbei —
											und das war reiner Zufall —
											er kam zu mir nach Hause
											und brachte einen Familienstammbaum mit,
											einen Stammbaum der Familie Yousafzai.
											Und als ich diesen Stammbaum betrachtete,
											reichte er 300 Jahre 
auf unsere Vorfahren zurück.
											Und als ich ihn so betrachtete 
— alle darauf waren Männer —
											nahm ich meinen Stift,
											zog eine Linie von meinen Namen weg
											und schrieb ""Malala"" dorthin.
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											Y cuando ella creció,
											cuando tenía cuatro años y medio,
											la admití en mi escuela.
											Se preguntarán, 
¿por qué debo mencionar
											la admisión de una niña 
en una escuela?
											Sí, debo mencionarlo.
											Pueden darlo por sentado 
en Canadá,
											en EE. UU., 
en muchos países desarrollados,
											pero en los países pobres,
											en las sociedades patriarcales, 
en las sociedades tribales,
											es un gran acontecimiento 
para la vida de niña.
											Inscribirse en una escuela significa
											el reconocimiento de su identidad
y de su nombre.
											Una admisión a la escuela significa
											que ha entrado 
en el mundo de los sueños
											y las aspiraciones
											donde puede explorar su potencial
											para su vida futura.
											Tengo cinco hermanas,
											y ninguna de ellas pudo ir a la escuela,
											y estarían sorprendidos,
											dos semanas antes,
											cuando cumplimentaba 
el formulario de visa canadiense,
											y estaba en la parte 
relativa a la familia,
											no podía recordar
											los apellidos de algunas de mis hermanas.
											Y la razón era
											que nunca 
había visto los nombres
											de mis hermanas escritos 
en ningún documento.
											Esa fue la razón por la que
											valoré a mi hija.
											Lo que mi padre no pudo 
darle a mis hermanas
											ni a sus hijas,
											pensé que tenía 
que cambiarlo.
									","
											E quando ela cresceu,
											quando ela tinha quatro anos e meio,
											inscrevi-a na minha escola.
											Devem estar a perguntar:
""Porque é que ele está a referir-se
											""à inscrição da menina na escola?""
											Pois é, eu tenho que referir isso
											porque, pode ser 
uma coisa normal no Canadá, nos EUA,
											em muitos países desenvolvidos,
											mas em países pobres,
											em sociedades patriarcais, 
em sociedades tribais,
											é um grande acontecimento 
na vida de uma menina.
											Estar inscrita numa escola significa
											o reconhecimento da sua 
identidade e do seu nome.
											Ser admitida numa escola significa
											que ela entrou no mundo de sonhos
											e de aspirações
											em que ela pode explorar o seu potencial
											para a sua vida futura.
											Eu tenho cinco irmãs
											e nenhuma delas pôde frequentar a escola.
											Vão ficar espantados.
											Aqui há duas semanas,
											quando estava a preencher o formulário 
para o visto canadiano
											e quando estava a preencher 
a parte relativa à família,
											não me consegui recordar
											dos apelidos de algumas das minhas irmãs.
											E a razão para isso
											foi que eu nunca, nunca vi 
os nomes das minhas irmãs
											escritos em qualquer documento.
											Foi essa a razão
											que me fez valorizar a minha filha.
											O que o meu pai não pôde dar 
às minhas irmãs, às suas filhas,
											pensei que eu devia mudar isso.
									","
											Ve büyüdüğü zaman
											4 buçuk yaşına bastığında
											onu kendi okuluma kaydettim.
											Neden onu okula kaydettirdiğimi anlattığımı
											soracaksınız bana
											Evet, bundan bahsetmeliyim
											Bu Kanada'da, Amerika'da ya da bir çok gelişmiş ülkede
											zaten doğal olan bir uygulama olabilir,
											ama yoksul ülkelerde
											ataerkil toplumlarda ve kabile toplumlarında
											bu bir kızın yaşamı için çok büyük bir olaydır.
											Bir kızın okula kaydolması
											onun kimliğinin ve isminin tanınması demektir.
											Bir okula kaydolmak demek
											rüyalar dünyasına girdiği anlamına gelir
											ve gelecek yaşamı için
											kendi potansiyelini keşfedeceği
											büyük bir hedef anlamına gelir.
											Benim 5 kız kardeşim var
											ve hiçbirisi okula gitmedi
											ve şaşıracaksınız,
											2 hafta önce
											Kanada vize formunu doldururken
											ve formda aile kısmını doldururken
											kız kardeşlerimin bazılarının
											soy isimlerini hatırlayamadım.
											Çünkü
											şimdiye kadar hiçbir dökümanda
											hiçbir kız kardeşimin ismini yazılı olarak görmemiştim.
											Bu sebepledir ki
											ben kızıma değer veriyorum.
											Babamın kız kardeşlerime
											ve kendi kızlarına veremediği değeri veriyorum
											Ben bunu değiştirmem gerektiğini düşündüm
									","
											And when she grow old,
											when she was four and a half years old,
											I admitted her in my school.
											You will be asking, then, why should I mention about
											the admission of a girl in a school?
											Yes, I must mention it.
											It may be taken for granted in Canada,
											in America, in many developed countries,
											but in poor countries,
											in patriarchal societies, in tribal societies,
											it's a big event for the life of girl.
											Enrollment in a school means
											recognition of her identity and her name.
											Admission in a school means
											that she has entered the world of dreams
											and aspirations
											where she can explore her potentials
											for her future life.
											I have five sisters,
											and none of them could go to school,
											and you will be astonished,
											two weeks before,
											when I was filling out the Canadian visa form,
											and I was filling out the family part of the form,
											I could not recall
											the surnames of some of my sisters.
											And the reason was
											that I have never, never seen the names
											of my sisters written on any document.
											That was the reason that
											I valued my daughter.
											What my father could not give to my sisters
											and to his daughters,
											I thought I must change it.
									","
											Quand elle a été plus grande,
											quand elle avait quatre ans et demi,
											je l'ai admise dans mon école.
											Vous allez demander 
pourquoi je mentionne
											l'admission d'une fille 
dans une école ?
											Je dois la mentionner.
											On peut considérer ça 
comme normal au Canada,
											aux États-Unis, 
dans beaucoup de pays développés,
											mais dans les pays pauvres,
											dans les sociétés patriarcales,
dans les sociétés tribales,
											c'est un grand événement
dans la vie d'une fille.
											Entrer dans une école signifie
											qu'on reconnaît 
son identité et son nom.
											L'admission dans une école signifie
											qu'elle est entrée 
dans le monde des rêves
											et des aspirations,
											qu'elle peut explorer son potentiel
											pour sa vie future.
											J'ai cinq sœurs
											et aucune d'entre elles
n'a pu aller à l'école
											et je vais vous étonner,
											il y a deux semaines,
											en remplissant ma demande de visa 
pour le Canada,
											je remplissais la partie 
qui concerne la famille,
											et je n'ai pas pu me souvenir
											du prénom de certaines de mes sœurs.
											Et la raison, c'est
											que je n'ai jamais, 
jamais vu les noms
											de mes sœurs 
écrits sur aucun document.
											C'est la raison pour laquelle
											je donne à ma fille sa juste valeur.
											Ce que mon père 
n'a pas pu donner à mes sœurs,
											à ses filles,
											j'ai pensé que je devais changer ça.
									","
											Als sie älter wurde,
											mit viereinhalb Jahren,
											habe ich sie in meiner Schule aufgenommen.
											Nun fragen Sie bestimmt, 
warum sollte ich erwähnen,
											dass ein Mädchen in einer Schule 
aufgenommen wird?
											Ja, ich muss es erwähnen.
											Das gilt vielleicht als 
selbstverständlich in Kanada,
											in den USA und vielen 
anderen entwickelten Ländern,
											aber in armen Ländern,
											in patriarchalischen Gesellschaften, 
in Stammesgesellschaften,
											ist es ein großes Ereignis 
für das Leben eines Mädchens.
											Zur Schule zu gehen bedeutet,
											ihre Identität und 
ihren Namen anzuerkennen.
											Zur Schule zu gehen bedeutet,
											dass sie in die Welt ihrer Träume
											und ihrer Hoffnungen eintritt,
											wo sie ihre Talente
											für ihr zukünftiges Leben erforschen kann.
											Ich habe fünf Schwestern
											und keine davon konnte zur Schule gehen.
											Es wird Sie erstaunen,
											aber vor zwei Wochen,
											als ich das Formular für 
das kanadische Visum ausfüllte,
											und ich den Abschnitt 
über die Familie beantwortete,
											konnte ich mich
											nicht an die Nachnamen 
einiger meiner Schwestern erinnern.
											Und der Grund dafür war,
											dass ich nie zuvor 
die Namen meiner Schwestern
											auf irgendeinem Dokument 
gesehen hatte.
											Das war der Grund,
											warum ich meine Tochter wertschätzte.
											Was mein Vater meinen Schwestern 
nicht geben konnte,
											seinen eigenen Töchtern 
nicht geben konnte,
											musste ich, meiner Meinung nach, ändern.
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
											Solía apreciar la inteligencia
											y la sagacidad de mi hija.
											La alentaba a 
sentarse conmigo
											cuando mis amigos venían 
a verme.
											La animé a ir conmigo 
a diferentes reuniones.
											Y todos estos valores,
											he intentado inculcárselos 
en su personalidad.
											Y esto no era solo para ella, 
solo para Malala.
											He impartido todos 
estos buenos valores
											en mi escuela a chicas
y chicos por igual.
											Usé la educación 
para la emancipación.
											Enseñé a mis hijas,
											enseñé a las estudiantes,
											a olvidar la lección 
de la obediencia.
											Les enseñé a los estudiantes
											a olvidar la lección 
del llamado seudohonor.
									","
											Eu admirava a inteligência
											e o brilhantismo da minha filha.
											Encorajava-a a sentar-se ao pé de mim
											quando os meus amigos me visitavam.
											Encorajei-a a ir comigo a diversas reuniões.
											E tentei inculcar na personalidade dela
											todos os bons valores.
											Mas isso não foi só com ela, só com Malala.
											Transmiti todos esses valores
											na minha escola, às alunas 
e aos alunos também.
											Usei a educação para a emancipação.
											Ensinei as minhas meninas.
											Ensinei as minhas estudantes
											a desaprender a lição da desobediência.
											Ensinei aos rapazes, meus alunos,
											a desaprender a lição da pseudo-honra.
									","
											Kızımın zekâsını
											ve dehasını her zaman takdir ettim.
											Arkadaşlarım bana geldiklerinde
											kızımı benim yanımda oturmaya teşvik ettim
											Benimle birlikte farklı toplantılara gelmesi için cesaretlendirdim
											Bütün bu iyi değerleri
											onun karakterine aşılamaya çalıştım.
											ve bu sadece Malala için değil,
											bu değerlerin hepsini
											kendi okulumda, kız ve erkek öğrencilerime de uyguladım.
											Eğitimi bir kurtuluş olarak kullandım
											Kızlarıma,
											kız öğrencilerime
											itaat dersini öğrenmemelerini öğrettim.
											Erkek çocuklarıma
											sahte ahlak derslerini öğrenmemelerini öğrettim.
									","
											I used to appreciate the intelligence
											and the brilliance of my daughter.
											I encouraged her to sit with me
											when my friends used to come.
											I encouraged her to go with
me to different meetings.
											And all these good values,
											I tried to inculcate in her personality.
											And this was not only she, only Malala.
											I imparted all these good values
											to my school, girl students 
and boy students as well.
											I used education for emancipation.
											I taught my girls,
											I taught my girl students,
											to unlearn the lesson of obedience.
											I taught my boy students
											to unlearn the lesson of so-called pseudo-honor.
									","
											J'ai toujours apprécié
											l'intelligence de ma fille
											Je l'ai encouragée 
à s'asseoir à côté de moi
											quand mes amis venaient.
											Je l'ai encouragée à m'accompagner
à diverses réunions.
											Et toutes ces valeurs,
											j'ai essayé de les graver 
dans sa personnalité.
											Et je ne l'ai pas fait 
que pour Malala.
											J'ai transmis ces valeurs
											dans mon école, à mes élèves filles
et aussi à mes élèves garçons.
											J'ai utilisé l'instruction 
pour favoriser l'émancipation.
											J'ai enseigné à mes filles,
											j'ai enseigné à mes élèves-filles,
											à désapprendre 
la leçon de l'obéissance.
											J'ai appris à mes élèves garçons
											à désapprendre la leçon 
du soi-disant honneur.
									","
											Ich schätzte schon immer die Intelligenz
											und die Brillanz meiner Tochter.
											Ich habe sie ermutigt, bei mir zu sitzen,
											wenn meine Freunde mich besuchen kamen.
											Ich habe sie ermutigt, mit mir 
unterschiedliche Treffen zu besuchen.
											Und all diese guten Werte versuchte ich,
											in ihrer Persönlichkeit zu verankern.
											Und das war nicht nur für sie, 
nicht nur für Malala.
											Ich habe diese guten Werte 
in meiner Schule geteilt,
											sowohl mit Schülerinnen 
als auch mit Schülern.
											Ich habe Bildung für 
die Emanzipation genutzt.
											Ich brachte meinen Mädchen bei,
											ich brachte meinen Schülerinnen bei,
											die Lektion von Gehorsam zu verlernen.
											Ich brachte meinen Schülern bei,
											die Lektion der sogenannten 
Pseudo-Ehre zu verlernen.
									","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
"
","
","
","
","
","
","My daughter, Malala",Ziauddin Yousafzai,16:36,"education,family,feminism,global issues,women"
