en,es,tr,title,speaker,duration,tags
"
											Genome engineering is actually not new,
it's been in development since the 1970s.
											We've had technologies for sequencing DNA,
											for copying DNA,
											and even for manipulating DNA.
											And these technologies
were very promising,
											but the problem was
that they were either inefficient,
											or they were difficult enough to use
											that most scientists had not adopted them
for use in their own laboratories,
											or certainly for many
clinical applications.
											So, the opportunity to take a technology
like CRISPR and utilize it has appeal,
											because of its relative simplicity.
											We can think of older
genome engineering technologies
											as similar to having
to rewire your computer
											each time you want to run
a new piece of software,
											whereas the CRISPR technology
is like software for the genome,
											we can program it easily,
using these little bits of RNA.
									","
											La ingeniería del genoma viene
desarrollándose desde 1970.
											Se han obtenido tecnologías 
para secuenciar el ADN,
											para copiar el ADN,
											e incluso para la manipulación de ADN.
											Y estas tecnologías 
eran muy prometedoras,
											pero el problema resultaba 
que eran tan ineficaces,
											o tan difíciles de usar que
											muchos científicos no aprobaban 
su uso en sus propios laboratorios,
											o así también su uso en 
muchos aplicaciones clínicas.
											Con una tecnología como CRISPR 
es atractiva su utilización,
											debido a su relativa simplicidad.
											Podemos pensar en tecnología de 
ingeniería del genoma antigua
											tan similar a tener que volver 
a reconectar la computadora
											cada vez que se desee 
ejecutar un nuevo software.
											Sin embargo, la tecnología CRISPR 
es como software para el genoma,
											se puede programar fácilmente, 
usando estos pequeños trozos de ARN.
									","
											CRISPR sistemini genetik mühendisliği
için kullanmayı hayal etmemizin sebebi
											hücrelerin, hasarlı DNA parçalarını
											tespit edebilme ve tamir edebilme
yeteneğine sahip olması.
											Yani bir hayvan ya da bitki hücresi
DNA'sında çift sarmallı bir
											kesik tespit ettiğinde kesiği,
											ya ayrılan DNA'nın sonlarını 
dizilimlerinde küçük
											oynamalar yapıp birbirine 
yamalayarak ya da
											kesiği yeni bir DNA dizilimi
ile doldurarak tamir edebilir.
											Yani DNA'nın içindeki hassas yerlerde
çift sarmallı ayrılmalar oluşturmak
											için bir yol bulabilirsek
											hücreleri, bu boşlukları yeni
genetik bilgilerin parçalanmasıyla
											ya da birleşmesiyle onarması
yönünde tetikleyebiliriz.
											Mesela CRISPR
teknolojisini, DNA'nın
											kistik fibrozise neden olan bir
mutasyonun bulunduğu
											bir noktasında ya da oranın yakınlarında
kırılmalar yapmaya programlayabilseydik
											hücreleri bu mutasyonu 
onarmaları için tetikleyebilirdik.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											So once a double-stranded
break is made in DNA,
											we can induce repair,
											and thereby potentially achieve
astounding things,
											like being able to correct mutations
that cause sickle cell anemia
											or cause Huntington's Disease.
											I actually think that the first
applications of the CRISPR technology
											are going to happen in the blood,
											where it's relatively easier
to deliver this tool into cells,
											compared to solid tissues.
									","
											Así que una vez un corte de doble 
cadena se hace con el ADN,
											podemos inducir la reparación,
											y por lo tanto, lograr potencialmente 
cosas asombrosas,
											como corregir mutaciones que causan 
la anemia de células falciformes
											o que causan la enfermedad de Huntington.
											De hecho, creo que las primeras 
aplicaciones de la tecnología CRISPR
											ocurrirán en la sangre,
											donde es relativamente más fácil 
transferir esto dentro de las células,
											en comparación con tejidos sólidos.
									","
											Genom mühendisliği yeni bir şey değil,
1970'lerden beri gelişmekte.
											DNA'nın haritasını çıkarmak,
											kopyalamak ve hatta
											değiştirmek için teknolojilerimiz
vardı.
											Üstelik bu teknolojiler
çok şey vaat ediyordu
											ama sorun ya verimsiz
olduklarından
											ya da onları kullanmak çok zor
olduğundan ki bu yüzden çoğu
											bilim adamının laboratuvarlarında
ve daha önemlisi klinik uygulamalarında
											onları kullanmıyor
olmasından kaynaklanıyordu.
											Yani, CRISPR gibi bir teknolojiyi
alma ve ondan yararlanma fırsatı
											nispeten basit olmasından
dolayı çok çekici.
											Eski genom teknolojilerini,
yeni bir yazılım başlatmayı
											her istediğinizde bilgisayarın kablolarını
tekrar döşemek zorunda olmanız
											gibi düşünebilirsiniz,
CRISPR ise genom için
											yazılmış bir yazılım gibidir,
											bu küçük RNA parçalarını kullanarak
kolayca onu programlayabiliriz.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											Right now, a lot of the work
that's going on
											applies to animal models
of human disease, such as mice.
											The technology is being used to make
very precise changes
											that allow us to study the way
that these changes in the cell's DNA
											affect either a tissue or,
in this case, an entire organism.
									","
											En este momento, 
una gran parte del trabajo
											se aplica a modelos animales, como 
ratones, con enfermedades humanas
											La tecnología se usa para 
realizar cambios muy precisos
											que nos permiten estudiar 
estos cambios en el ADN de la célula
											que afectan a un tejido o, 
en este caso, un organismo entero.
									","
											DNA'da çift sarmallı bir kesik 
oluşturulduğunda
											tedavi süreçlerini başlatabiliyoruz
											ve böylece imkan dahilinde Huntington
hastalığına ya da orak hücre anemisine
											yol açan mutasyonları düzeltebilmek gibi
											şaşırtıcı şeyleri başarabiliyoruz.
											Ben şahsen CRISPR'ın 
ilk uygulamalarının
											kan vasıtasıyla olacağını
düşünüyorum,
											çünkü katı dokulara kıyasla
hücrelere bu teknolojiyi
											kan vasıtasıyla ulaştırmak çok
daha kolay.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											Now in this example,
											the CRISPR technology
was used to disrupt a gene
											by making a tiny change in the DNA
											in a gene that is responsible
for the black coat color of these mice.
											Imagine that these white mice
differ from their pigmented litter-mates
											by just a tiny change at one gene
in the entire genome,
											and they're otherwise completely normal.
											And when we sequence the DNA
from these animals,
											we find that the change in the DNA
											has occurred at exactly the place
where we induced it,
											using the CRISPR technology.
									","
											En este ejemplo,
											la tecnología CRISPR 
se usó para alterar un gen
											haciendo un pequeño cambio en el ADN
											en un gen responsable de la capa 
de color negro de estos ratones.
											Estos ratones blancos se diferencian 
de sus hermanos de camada pigmentados
											solo por un pequeño cambio 
en un gen en el genoma,
											y son aún así completamente normal.
											Y cuando secuenciamos 
el ADN de estos animales,
											nos encontramos con 
que el cambio en el ADN
											ha ocurrido exactamente 
en el lugar donde se indujo,
											usando la tecnología de CRISPR.
									","
											Şu an, birçok çalışma
insan hastalıklarının
											fareler gibi hayvansal modellerinde
yapılan uygulamalarla yürüyor,
											CRISPR teknolojisi, DNA hücrelerindeki
bu değişimlerin bir dokuyu mu yoksa,
											bu durumda, tüm organizmayı mı
etkilediğini anlayabilmek üzerine
											çalışmamızı sağlayan çok hassas
değişiklikler yapmakta kullanılıyor.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											Additional experiments
are going on in other animals
											that are useful for creating models
for human disease,
											such as monkeys.
											And here we find
that we can use these systems
											to test the application of this technology
in particular tissues,
											for example, figuring out how to deliver
the CRISPR tool into cells.
											We also want to understand better
											how to control the way
that DNA is repaired after it's cut,
											and also to figure out how to control
and limit any kind of off-target,
											or unintended effects
of using the technology.
									","
											Experimentos adicionales 
se hacen en otros animales
											útiles para la creación de modelos 
para la enfermedad humana,
											tales como monos.
											Y aquí vemos que podemos 
usar estos sistemas
											para probar la aplicación de esta 
tecnología en tejidos particulares,
											por ejemplo, encontrar cómo transferir 
la herramienta CRISPR en las células.
											También queremos entender mejor
											la manera de controlar cómo el ADN 
se repara después del corte,
											y encontrar la manera de controlar y 
limitar los elementos fuera del objetivo,
											o efectos involuntarios 
del uso de la tecnología.
									","
											Bu örneğimizde CRISPR
											teknolojisi gördüğünüz farelerdeki
siyah kürk renginden
											sorumlu olan gendeki DNA'da
küçük bir değişiklik yapmak
											için kullanıldı.
											Bu beyaz farelerin, renkli dostlarıyla
											aralarındaki tek farkın tüm genomlarındaki
bir gende küçük bir değişiklik olduğunu
											bunun dışında tamamen
aynı olduklarını düşünün.
											Bu farelerin DNA dizilimini 
incelediğimzide
											yapılan değişikliğin CRISPR
sayesinde
											tam tetiklemek istediğimiz
											noktada olduğunu bulduk.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											I think that we will see
clinical application of this technology,
											certainly in adults,
											within the next 10 years.
											I think that it's likely
that we will see clinical trials
											and possibly even approved
therapies within that time,
											which is a very exciting thing
to think about.
											And because of the excitement
around this technology,
											there's a lot of interest
in start-up companies
											that have been founded
to commercialize the CRISPR technology,
											and lots of venture capitalists
											that have been investing
in these companies.
									","
											Creo que veremos la aplicación clínica 
de esta tecnología,
											sin duda en los adultos,
											dentro de los próximos 10 años.
											Creo que lo más probable es que 
veamos los ensayos clínicos
											y posiblemente incluso terapias 
dentro en ese tiempo,
											lo que emociona pensar.
											Y debido a la emoción en torno 
a esta tecnología,
											hay un gran interés de 
empresas de nueva creación
											fundadas para comercializar 
la tecnología CRISPR,
											y muchos inversores de riesgo
											que han invertido en estas empresas.
									","
											İnsan hastalıkları için model yaratmaya
yardımcı olacak
											maymun gibi diğer hayvanlarda da

											deneyler yapılıyor.
											Bu deneylerde bu teknolojinin
uygulamasını belli
											dokularda test edebileceğimizi 
mesela
											CRISPR'ı nasıl hücrelere ulaştıracağımızı
keşfediyoruz.
											Ayrıca, DNA'nın kesildikten sonra
onarılma yöntemini nasıl kontrol
											edebileceğimizi ve ayrıca herhangi bir 
hedefi ıskalama ya da teknolojiyi
											kullanmanın istenmeyen etkilerinin 
oluşması durumunda sınırları nasıl
											kontrol edebileceğimizi
daha iyi anlamak istiyoruz.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											But we have to also consider
											that the CRISPR technology can be used
for things like enhancement.
											Imagine that we could try
to engineer humans
											that have enhanced properties,
such as stronger bones,
											or less susceptibility
to cardiovascular disease
											or even to have properties
											that we would consider maybe
to be desirable,
											like a different eye color
or to be taller, things like that.
											""Designer humans,"" if you will.
											Right now, the genetic information
											to understand what types of genes
would give rise to these traits
											is mostly not known.
											But it's important to know
											that the CRISPR technology gives us a tool
to make such changes,
											once that knowledge becomes available.
									","
											Pero hay que considerar también
											que la tecnología CRISPR 
se puede usar para mejoras.
											Imaginemos que se intentara 
diseñar humanos
											con propiedades mejoradas, 
como huesos más fuertes,
											o menos susceptibilidad 
a enfermedades cardiovasculares
											o incluso con propiedades
											que consideramos quizá deseables,
											como un color de ojos diferentes 
o ser más altos y cosas así.
											""Humanos de diseño"", si se quiere.
											En este momento, 
la información genética
											para entender qué tipos de 
genes dan lugar a estos rasgos
											en su mayoría no se conocen.
											Pero es importante saber
											que CRISPR es una herramienta 
para hacer este tipo de cambios,
											una vez que el conocimiento 
esté disponible.
									","
											Kanımca bu teknolojinin klinik
uygulamalarını,
											özellikle yetişkinlerde 

											önümüzdeki 10 yıl içerisinde
göreceğiz.
											Klinik denemeleri ve hatta onaylanmış
terapileri bile
											bu zaman diliminde görme ihtimalimiz
oldukça yüksek
											ki bu bence düşünmesi çok 
heyecanlandırıcı bir fikir.
											Ve bu teknolojiye duyulan
heyecandan ötürü,
											CRISPR teknolojisini
ticarileştirmek için kurulmuş
											yeni şirketlere duyulan ilgi
											ve bu şirketlere yatırım
yapmakta olan
											girişimciler çok fazla.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											This raises a number of ethical questions
that we have to carefully consider,
											and this is why I and my colleagues
have called for a global pause
											in any clinical application
of the CRISPR technology in human embryos,
											to give us time
											to really consider all of the various
implications of doing so.
											And actually, there is an important
precedent for such a pause
											from the 1970s,
											when scientists got together
											to call for a moratorium
on the use of molecular cloning,
											until the safety of that technology
could be tested carefully and validated.
									","
											Esto plantea cuestiones éticas que 
hay que considerar cuidadosamente,
											y por eso mis colegas y yo hemos 
hecho una llamada a una pausa mundial
											para cualquier aplicación clínica 
de CRISPR en embriones humanos,
											para darnos tiempo
											y considerar realmente todas las 
diversas implicaciones al hacerlo.
											Y en realidad, es un precedente
importante en una pausa tal
											desde la década de 1970,
											cuando los científicos se reunieron
											para pedir una moratoria en el uso 
de la clonación molecular,
											hasta asegurar que la tecnología fuese
probada cuidadosamente y validada.
									","
											Fakat biz CRISPR teknolojisinin
											geliştirmeler için de kullanılabileceğini
göz önünde bulundurmak zorundayız.
											Daha gelişmiş özelliklere, mesela 
daha güçlü kemiklere sahip
											olmak ya da kalp hastalıklarına 
yakalanma riski az olan insanlar
											yaratabilmek hatta kişisel olarak
											çekici bulabileceğimizi düşündüğümüz
											göz rengi veya daha uzun
boy gibi özellikleri bile
											değiştirebilmek için insan mühendislerini
kullanmayı denediğimizi hayal edin.
											""Tasarımcı insanlar"" diyin isterseniz.
											Şu an, bu kişisel özelliklere
sahip olmaya yol açacak genleri
											anlamak için gerekli olan
											genetik bilgi çoğunlukla bilinmiyor.
											Fakat gereken bilgiler
											ulaşılabilir olduğunda, CRISPR
teknolojisinin bize bu değişiklikleri
											yapabilme imkanını sunacağını bilmek
oldukça önemli.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											So, genome-engineered humans
are not with us yet,
											but this is no longer science fiction.
											Genome-engineered animals and plants
are happening right now.
											And this puts in front of all of us
a huge responsibility,
											to consider carefully
both the unintended consequences
											as well as the intended impacts
of a scientific breakthrough.
									","
											Así, los humanos de ingeniería genética 
aún no están con nosotros,
											pero esto ya no es ciencia ficción.
											Animales y plantas de ingeniería genética
están sucediendo en este momento.
											Y esto nos enfrenta a todos 
con una gran responsabilidad,
											de considerar prudentemente 
tanto las consecuencias no deseadas
											como los impactos previstos 
de un avance científico.
									","
											Bu imkanlar göz önünde bulundurmamız
gereken bazı etik sorular doğuruyor.
											bu yüzden ben ve iş arkadaşlarım,
bu teknolojinin tüm sonuçların
											tamamen irdelemek için 
CRISPR teknolojisinin
											insan embriyolarında
											yapılacak tüm uluslararası
klinik çalışmaları için bir ara istedik.
											Verilen bu ara için de, geçmişe,
											1970'lere dayanan bir
											sebep var. 
1970'lerde moleküler
											klonlama teknolojisinin güvenliği test
edilip doğrulanana kadar
											bilim adamları bu teknolojinin
kullanımını askıya almak için
											bir araya gelmişlerdi.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											Thank you.
									","
											Gracias.
									","
											Yani genomu değiştirilmiş 
insanlar daha aramızda olmayabilirler
											fakat bu kavram artık 
bilim kurgu sayılamaz.
											Genom mühendisliği ile üretilmiş
hayvanlar ve bitkiler şu an mevcut.
											Bu çığır açıcı teknolojinin,
amaçlanan etkileri gibi
											amaçlanmamış sonuçlarını da 
göz önünde bulundurmak,
											önümüzde büyük 
bir sorumluluk oluşturuyor.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											(Applause)
									","
											(Aplausos)
									","
											Teşekkürler.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											(Applause ends)
									","
											(Aplausos termina)
									","
											( Alkış )
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											Bruno Giussani: Jennifer, this is
a technology with huge consequences,
											as you pointed out.
											Your attitude about asking for a pause
or a moratorium or a quarantine
											is incredibly responsible.
											There are, of course,
the therapeutic results of this,
											but then there are the un-therapeutic ones
											and they seem to be the ones
gaining traction,
											particularly in the media.
											This is one of the latest issues
of The Economist — ""Editing humanity.""
											It's all about genetic enhancement,
it's not about therapeutics.
											What kind of reactions
did you get back in March
											from your colleagues in the science world,
											when you asked or suggested
											that we should actually pause this
for a moment and think about it?
									","
											Bruno Giussani: Jennifer, es una 
tecnología con enormes consecuencias,
											como has señalado.
											Tu actitud en pedir una pausa 
o moratoria o cuarentena
											es increíblemente responsable.
											Hay, claro, resultados
terapéuticos de esta tecnología,
											pero luego están los no terapéuticos
											y parecen ser que son los que ganan,
											en los medios de comunicación.
											Este es un número de la revista 
The Economist, ""Edición de la humanidad"".
											Todo es cuestión de mejoramiento 
genético, no se trata de la terapéutica.
											¿Qué reacciones recibiste en marzo
											de tus colegas 
en el mundo de la ciencia,
											cuando pediste o sugeriste
											que debemos hacer una pausa 
por un momento y pensar en ello?
									","
											Bruno Giussani: Jennifer, belirttiğin 
üzere bu teknolojinin
											ciddi sonuçları var.
											Teknolojinin kullanımını askıya alma ve
duraklama düşüncen
											oldukça sorumlu bir düşünce.
											Tabii ki, bunun terapi için 
kullanılabilecek
											yanları da var fakat terapi dışında da

											kullanılabilecek yanları var. Terapi 
dışında
											kalanlar da özellikle
medyada 

											daha çok ilgi görmekte. Bu 
The Economist'in en son sayısı—
											""İnsanlığı Düzenlemek"". Terapi değil
fakat genetik geliştirme hakkında.
											İş arkadaşlarınıza duraksamayı ve bu konu

											hakkında düşünmeyi geçen Mart

											önerdiğinizde ne gibi
											tepkiler aldınız ?
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											Jennifer Doudna: My colleagues
were actually, I think, delighted
											to have the opportunity
to discuss this openly.
											It's interesting that as I talk to people,
											my scientific colleagues
as well as others,
											there's a wide variety
of viewpoints about this.
											So clearly it's a topic that needs
careful consideration and discussion.
									","
											Jennifer Doudna: Mis compañeros, 
creo yo, estaban encantados
											de tener la oportunidad de 
discutir esto abiertamente.
											Es interesante que 
cuando hablo con la gente,
											mis colegas científicos, 
así como otros,
											hay una gran variedad de 
puntos de vista al respecto.
											Por eso está claro que es un tema que 
requiere de cuidadosa consideración.
									","
											Jennifer Doudna: Aslında meslektaşlarım,
bu konu hakkında
											açıkça tartışma ve düşünme fırsatına
sevindiler.
											İnsanlarla ve meslektaşlarımla
											konuştukça bu konu hakkında
											birçok farklı görüş olduğunu farkediyorum.
											Demek ki gerçekten üstünde düşünmemiz
ve konuşmamız gereken bir konu.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											BG: There's a big meeting
happening in December
											that you and your colleagues are calling,
											together with the National Academy
of Sciences and others,
											what do you hope will come
out of the meeting, practically?
									","
											BG: Habrá una gran reunión en diciembre
											donde tú y tus colegas participan
											junto con la Academia Nacional 
de Ciencias y otros,
											¿qué esperas que saldrá de 
la reunión, en la práctica?
									","
											BG: Aralık ayında sizin ve 
meslektaşlarınızın
											Ulusal Bilim Akademisi ve benzer
kurumlar
											ile düzenlediği büyük
bir toplantı var.
											Bu toplantıdan ne sonuç
bekliyorsunuz ?
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											JD: Well, I hope that we can air the views
											of many different individuals
and stakeholders
											who want to think about how to use
this technology responsibly.
											It may not be possible to come up with
a consensus point of view,
											but I think we should at least understand
											what all the issues are as we go forward.
									","
											JD: Bueno, espero que 
intercambiar opiniones
											de muchos individuos y 
grupos de interés diferentes
											quienes piensan en cómo usar esta 
tecnología de manera responsable.
											Puede que no sea posible llegar 
a un punto de vista consensuado,
											pero creo que por lo menos 
debemos entender
											que son estos temas 
a medida que avanzamos.
									","
											JD: Umudum, bu teknolojiyi
sorumlu bir şekilde
											kullanmak isteyen bir çok kişinin
ve paydaşlarımızın
											görüşlerini paylaşabilmek.
											Ortak bir bakış açısına 
varamayabiliriz
											fakat en azından ilerlerken
üstünde
											durmamız gereken
konuları irdeleyebiliriz.
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
											BG: Now, colleagues of yours,
											like George Church,
for example, at Harvard,
											they say, ""Yeah, ethical issues basically
are just a question of safety.
											We test and test and test again,
in animals and in labs,
											and then once we feel it's safe enough,
we move on to humans.""
											So that's kind of the other
school of thought,
											that we should actually use
this opportunity and really go for it.
											Is there a possible split happening
in the science community about this?
											I mean, are we going to see
some people holding back
											because they have ethical concerns,
											and some others just going forward
											because some countries under-regulate
or don't regulate at all?
									","
											BG: Colegas tuyos,
											como George Church en Harvard,
											dice: ""Sí, cuestiones éticas, 
son solo una cuestión de seguridad.
											Probamos y probamos otra vez 
en animales y en laboratorios,
											y una vez que nos sentirmos seguros, 
pasamos a los seres humanos"".
											Eso pertenece a la otra 
escuela de pensamiento,
											de que debemos aprovechar 
esta oportunidad e ir a por ello.
											¿Existe una posible división en 
la comunidad científica por esto?
											Quiero decir, vamos a ver 
a algunas personas frenando
											debido a preocupaciones éticas,
											y otros solo avanzando
											debido a que algunos países 
regulan poco o nada?
									","
											BG: Harvard'dan meslektaşınız
											George Church diyor ki "" Ahlaki 
sorunlar
											aslında güvenlik sorunlarıdır. Hayvanlar 
üzerinde laboratuvarlarda
											test üstüne test yapıyoruz
ve yeterince güvenli
											olduğunu düşündüğümüzde insan
deneklere geçiyoruz. ""
											Yani bu da başka bir görüş, 
fırsatımız
											olduğunda hareket etmemizi 
öngörüyor.
											Bu konuda bilim camiasında olası bir 
fikir ayrılığı söz konusu mu ?
											Yani, bazı insanların ahlaki
kaygılardan dolayı
											daha muhafazakar davrandığını
											ve başkalarının da, bazı ülkelerde
											denetim daha az sıkı ya da 
yoksun olduğu için ilerlediğini görecek miyiz ?
									",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
"
","
","
",How CRISPR lets us edit our DNA,Jennifer Doudna,15:53,"genetics,philosophy,science,medicine,bioethics,DNA,future,virus,synthetic biology,molecular biology,innovation,engineering,biotech,medical research,health,technology,software,CRISPR"
