es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
											(Risas)
											(Aplausos)
											Gracias.
									","
											(Risos)
											(Aplausos)
											Obrigado.
									","
											(Kahkaha)
											(Alkış)
											Teşekkürler.
									","
											(Laughter)
											(Applause)
											Thanks.
									","
											(Rires)
											(Applaudissements)
											Merci.
									","
											(Gelächter)
											(Beifall)
											Danke.
									",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
","
","
","
","
","
",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
											Así que las puse en mi casa hace 2 años
											y desde entonces, nunca volvimos
a tener problemas con los leones.
											Y las casas del vecindario oyeron la idea.
											Una de ellas es de esta abuela.
											A ella le habían matado muchos animales los leones
											y me preguntó si podía ponerle las luces.
											Le dije que sí.
											Se las puse. Pueden ver al fondo, estas son las luces para leones.
											Desde entonces, las he instalado
en 7 casas en mi comunidad
											y están sirviendo muchísimo.
											Y mi idea también se usa ahora por toda Kenia,
											para asustar a otros depredadores
como hienas, leopardos,
											y también se está usando
											para espantar elefantes de las granjas.
									","
											Por isso instalei-o em minha casa há dois anos
											e, desde aí, que nunca mais tive problemas com leões.
											Os meus vizinhos ouviram sobre esta ideia.
											Um deles, foi esta avó.
											Ela tinha muitos animais dela a serem mortos por leões,
											e perguntou-me se podia pôr as luzes para ela.
											E eu disse: ""Sim"".
											Então, pus as luzes. Podem ver no fundo, aquelas são as luzes para os leões.
											Até agora, já fiz o mesmo a sete casas na minha comunidade,
											e estão realmente a funcionar.
											E a minha ideia está agora a ser usada por todo o Quénia
											para assustar outros predadores como hienas, leopardos,
											e está também a ser usado
											para assustar elefantes das quintas das pessoas.
									","
											Her şeyi iki yıl önce evimde kendim kurdum
											ve o zamandan beri biz aslanlar ile herhangi bir sorun yaşamadık
											Komşularımız bunu gördüler.
											Bunlardan biri bu büyükanne oldu.
											Aslan tarafından öldürülmüş pek çok hayvanı vardı.
											Işıkları onun için de yerleştirip yerleştiremeyeceğimi sordu.
											""Evet."" dedim.
											Işıkları yerleştirdim. Bu aslan ışıklarını arkada görebilirsiniz.
											Bundan sonra, bizim oradaki yedi eve daha ışık ayarladım
											ve onlar gerçekten çalışıyor.
											Ve benim fikrim şimdi sırtlan, leopar gibi diğer avcıları da
											korkutmak için Kenya'nın her yerinde kullanılıyor
											ayrıca filleri de
											insanların çiftliklerinden uzak tutmak için kullanılıyor.
									","
											So I set it up in my home two years ago,
											and since then, we have never experienced any problem with lions.
											And my neighboring homes heard about this idea.
											One of them was this grandmother.
											She had a lot of her animals being killed by lions,
											and she asked me if I could put the lights for her.
											And I said, ""Yes.""
											So I put the lights. You can see at the back, those are the lion lights.
											Since now, I've set up seven homes around my community,
											and they're really working.
											And my idea is also being used now all over Kenya
											for scaring other predators like hyenas, leopards,
											and it's also being used
											to scare elephants away from people's farms.
									","
											J'ai installé ça chez moi il y a deux ans,
											et depuis, nous n'avons plus eu 
de problèmes avec les lions.
											Et mes voisins ont entendu parler de cette idée.
											L'un d'eux était cette grand-mère.
											Beaucoup de ses animaux 
étaient tués par les lions,
											et elle m'a demandé 
si je pouvais lui installer une lumière.
											Et j'ai dit :""Oui"".
											Donc j'ai installé une lumière. 
Vous pouvez les voir à l'arrière.
											Depuis, j'ai équipé 
sept maisons dans ma communauté,
											et ça fonctionne vraiment.
											Et mon idée est utilisée 
dans tout le Kenya
											pour effrayer d'autres prédateurs 
comme les hyènes, les léopards,
											et on l'utilise aussi
											pour éloigner les éléphants des fermes.
									","
											Ich habe das so bei uns zu Hause installiert
											und seitdem hatten wir 
keine Probleme mehr mit Löwen.
											Und dann hörten unsere Nachbarn davon.
											Einer von ihnen war diese Großmutter.
											Sie hatte viele ihrer Tiere an Löwen verloren
											und sie fragte mich, ob ich ihr 
die Lichter installieren konnte.
											Und ich sagte: ""Ja.""
											ich installierte die Lichter. Sie können 
die Löwenlichter im Hintergrund sehen.
											Seitdem habe ich sieben Häuser 
in der Nachbarschaft mit den Lichtern versorgt
											und sie funktionierenen wirklich gut.
											Meine Idee wird jetzt in ganz Kenia verwendet,
											auch für andere Raubtiere wie Hyänen oder Leoparden.
											Die Lichter dienen auch dazu,
											Elefanten von Farmen fern zu halten.
									",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
","
","
","
","
","
",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
											Gracias a este invento,
tuve la fortuna de conseguir una beca
											en una de las mejores escuelas de Kenia,
											Brookhouse International School,
											y estoy muy emocionado.
											Mi nueva escuela ahora está ayudando a
											recaudar fondos y concienciar.
											Incluso llevé a mis amigos a mi comunidad
											e instalamos luces en las casas
											que no las tienen, y les enseño cómo ponerlas.
									","
											Por causa desta invenção, tive a sorte de ganhar uma bolsa
											para uma das melhores escolas do Quénia,
											a Brookhouse International School,
											por isso estou muito entusiasmado com isto.
											A minha nova escola está a ajudar
											juntando dinheiro e informando as pessoas.
											Eu até levei os meus amigos até à minha comunidade,
											e estamos a instalar luzes em casas
											que não as têm, e eu estou
a ensinar a montá-las.
									","
											Bu buluş sayesinde Kenya'daki en iyi okula
											bursla girme şansı kazandım.
											Brookhouse Ulusal Okulu
											ve bu beni gerçekten heyecanlandırdı.
											Yeni okulum farkındalık meydana getirerek
											ve kaynak oluşturarak bizlere yardım ediyor.
											Hatta arkadaşlarımı bizim oralara götürdüm
											ve olmayan evlere ışık düzenekleri yerleştirmeye başladık.
											Onlara nasıl kurulacağını öğretiyorum.
									","
											Because of this invention, I was lucky to get a scholarship
											in one of the best schools in Kenya,
											Brookhouse International School,
											and I'm really excited about this.
											My new school now is coming in and helping
											by fundraising and creating an awareness.
											I even took my friends back to my community,
											and we're installing the lights to the homes
											which don't have [any], and I'm teaching them how to put them.
									","
											Grâce à cette invention, 
j'ai eu la chance d'obtenir une bourse
											dans l'une des meilleures écoles du Kenya,
											la Brookhouse International School,
											et j'en suis vraiment enchanté.
											Ma nouvelle école a rejoint le projet et contribue
											à récolter des fonds et à sensibiliser.
											J'ai même emmené mes amis 
dans ma communauté,
											et nous installons 
des lumières aux maisons
											qui en sont dépourvues, 
et j'apprends aux gens à les installer.
									","
											Meine Erfindung verhalf mir 
zu einem ein Stipendium
											an einer der besten Schulen in Kenia,
											Brookhouse International School,
											und ich bin wirklich aufgeregt.
											Meine neue Schule engagiert sich und hilft
											durch Spendenaktionen und Aufklärung.
											Ich habe sogar meine Freunde 
mit nach Hause gebracht
											und gemeinsam installieren wir die Lichter dort,
											wo es noch keine gibt, und ich zeige 
den Menschen, wie man sie benutzt.
									",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
","
","
","
","
","
",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
											Así, un año atrás, era solo un niño
en los prados de la sabana
											pastoreando las vacas de mi padre,
											y solía ver aviones volar,
											y me decía que algún día estaría dentro de uno.
											Y hoy aquí estoy.
											Conseguí la oportunidad de venir en avión
por primera vez a TED.
											Mi gran sueño es llegar a ser ingeniero de aviación
y piloto cuando crezca.
									","
											Há um ano, era apenas um rapaz na savana
											a cuidar das vacas do meu pai,
											e costumava ver aviões a voar ao longe,
											e disse para mim próprio, que um dia estaria dentro de um.
											E aqui estou eu hoje.
											Tive a oportunidade de viajar de avião pela primeira vez para o TED.
											Por isso, o meu grande sonho é tornar-me engenheiro de aviões e piloto, quando crescer.
									","
											Bundan bir yıl önce, Savana çayırlarında sıradan bir oğlan çocuğuydum.
											babamın ineklerini otlatırken,
											üzerimden uçup giden uçakları seyrederdim
											ve bir gün kendime şöyle dedim. ""Bir gün onun içinde olacağım.""
											Ve ben bugün buradayım.
											TED için gelirken ilk defa uçakla uçma şansını yakaladım.
											Hayalim büyüdüğümde uçak mühendisi ve pilot olmak.
									","
											So one year ago, I was just a boy in the savanna grassland
											herding my father's cows,
											and I used to see planes flying over,
											and I told myself that one day, I'll be there inside.
											And here I am today.
											I got a chance to come by plane for my first time for TED.
											So my big dream is to become an aircraft engineer and pilot when I grow up.
									","
											Donc il y a un an, je n'étais 
qu'un petit garçon dans la savane,
											à garder les vaches de mon père,
											et je voyais des avions 
voler au-dessus de moi,
											et je me disais : "" Un jour,
je volerai dans un avion"".
											Et me voici aujourd'hui.
											J'ai eu la chance de prendre l'avion 
pour la première fois pour TED.
											Mon grand rêve est de devenir ingénieur 
aéronautique et pilote quand je serai grand.
									","
											Vor einem Jahr ich nur 
ein Junge aus der Savanne,
											der seines Vaters Kühe hütete.
											Ich sah Flugzeuge über mir
											und sagte mir: ""Eines Tages 
werde ich in einem sitzen!""
											Und hier stehe ich nun.
											Ich durfte mit einem Flugzeug anreisen,
für meinen ersten TEDTalk.
											Wenn ich groß bin, möchte ich Flugzeugingenieur 
und Pilot werden. Das ist mein großer Traum.
									",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
","
","
","
","
","
",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
											Solía odiar a los leones, pero ahora como mi invento
											está salvando a las vacas de mi papá y a los leones,
											podemos estar con los leones sin ningún conflicto.
											Ashê olên. Lo que en mi lengua significa, muchas gracias.
									","
											Costumava odiar leões, mas agora, por causa da minha invenção
											estar a salvar as vacas do meu pai e os leões,
											agora somos capazes de estar com os leões sem qualquer conflito.
											""Ashê olên"". Significa na minha língua, muito obrigado.
									","
											Aslanlardan nefret ederdim, ama şimdi buluşum sayesinde
											babamın ineklerini ve aslanları koruyorum.
											Aslanlarla herhangi bir çatışma olmaksızın yaşayabiliyoruz.
											""Ashê olên"". Benim dilimde, çok teşekkürler demektir.
									","
											I used to hate lions, but now because my invention
											is saving my father's cows and the lions,
											we are able to stay with the lions without any conflict.
											Ashê olên. It means in my language, thank you very much.
									","
											Avant, je détestais les lions, mais aujourd'hui, 
vu que mon invention
											sauve les vaches de mon père et les lions,
											nous pouvons vivre en harmonie avec les lions.
											Ashê olêng. Cela veut dire
""merci beaucoup"" dans ma langue.
									","
											Früher habe ich Löwen gehasst. 
Aber durch meine Erfindung
											kann ich die Kühe meines Vaters 
retten und die Löwen dazu.
											Wir können gemeinsam, Seite an Seite, 
mit den Löwen leben, ohne Streit.
											Ashê Olên. In meiner Sprache bedeutet das: 
Ich danke Ihnen sehr.
									",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
","
","
","
","
","
",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Beifall)
									",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
","
","
","
","
","
",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
											Chris Anderson: No te imaginas
lo emocionante que es
											escuchar una historia como la tuya.
											Así que conseguiste una beca. Richard Turere: Sí.
									","
											Chris Anderson: Não tens ideia de como é entusiasmante
											ouvir uma história como a tua.
											Ganhaste esta bolsa.
Richard Turere: Yep.
									","
											Chris Anderson: Seninki gibi bir hikaye duymanın
											nasıl heyecan verici olduğunu bilemezsin.
											Burs kazandın. Richard Turere: Evet.
									","
											Chris Anderson: You have no idea how exciting it is
											to hear a story like yours.
											So you got this scholarship.Richard Turere: Yep.
									","
											Chris Anderson: 
Tu ne te rends pas compte à quel point c'est
											excitant d'entendre une histoire comme la tienne.
											Donc tu as reçu cette bourse.
Richard Turere: Oui.
									","
											Chris Anderson: Du weißt ja gar nicht, 
wie spannend es ist,
											eine Geschichte wie deine zu hören.
											Also du hast jetzt dieses Stipendium.
Richard Turere: Ja.
									",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
","
","
","
","
","
",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
											CA: Estás trabajando en otros inventos eléctricos.
											¿Cuál es el siguiente en tu lista?
									","
											CA: Estás a trabalhar noutras invenções eletrónicas?
											Qual é a próxima da tua lista?
									","
											CA: Yeni elektrikli buluşlar hakkında çalışıyorsun.
											Listendeki bir sonraki buluş nedir?
									","
											CA: You're working on other electrical inventions.
											What's the next one on your list?
									","
											CA: Tu travailles sur d'autres inventions électriques.
											Quelle est la prochaine sur ta liste ?
									","
											CA: Du arbeitest an anderen 
elektrischen Erfindungen.
											Was ist das nächste auf der Liste?
									",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
","
","
","
","
","
",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
											RT: Mi siguiente invento es...
											quiero hacer una cerca eléctrica. CA: ¿Una cerca eléctrica?
											RT: Sé que ya se inventaron las cercas eléctricas,
											pero quiero hacer la mía.
											(Risas)
									","
											RT: A minha próxima invenção é
											fazer uma vedação elétrica.
CA: Uma vedação elétrica?
											RT: Eu sei que as vedações elétricas já foram inventadas,
											mas eu quero fazer a minha.
											(Risos)
									","
											RT: Bir sonraki buluşum,
											ben bir elektrikli çit yapmak istiyorum. 
CA: elektrikli çit?
											RT: Elektrikli çitlerin zaten icat edildiğini biliyorum,
											ama ben benimkini yapmak istiyorum.
											(Kahkaha)
									","
											RT: My next invention is,
											I want to make an electric fence.CA: Electric fence?
											RT: But I know electric fences are already invented,
											but I want to make mine.
											(Laughter)
									","
											RT: Ma prochaine invention est...
											Je veux construire une clôture électrique. 
CA: Une clôture électrique ?
											RT: Mais je sais que 
les clôtures électriques existent déjà,
											mais je veux créer la mienne.
											(Rires)
									","
											RT: Meine nächste Erfindung,
											nun, ich arbeite an einem elektrischen Zaun.
CA: Einem Elektrozaun?
											RT: Ja, ich weiß, elektrische Zäune
sind schon längst erfunden,
											aber ich will meinen eigenen haben.
											(Gelächter)
									",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
","
","
","
","
","
",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
											CA: Ya lo intentaste una vez, ¿verdad?, y tú...
RT: Lo he intentado antes,
											pero paré porque recibí un calambre. (Risas)
									","
											CA: Já o tentaste fazer antes, não foi, mas tu...
RT: Já experimentei antes,
											mas parei porque levei um choque.
(Risos)
									","
											CA: Zaten daha önce denedin değil mi? 
RT: Denedim ve çalıştı,
											ama durdurmak zorunda kaldım çünkü elektrik çarptı. (Kahkaha)
									","
											CA: You already tried it once, right, and you —RT: I tried it before,
											but I stopped because it gave me a shock. (Laughter)
									","
											CA: Tu as déjà essayé, n'est-ce pas, et tu... 
RT: J'ai déjà essayé,
											mais j'ai arrêté, car j'ai eu un choc électrique. (Rires)
									","
											CA: Du hast es bereits einmal versucht, nicht wahr – 
RT: Ja, ich hab's schon mal versucht,
											aber den Versuch wieder aufgegeben, 
weil ich ... einen Schlag bekam. (Gelächter)
									",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
","
","
","
","
","
",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
											CA: Al pie del cañón. Richard Turere, eres algo grande.
											Vamos a animarte en cada paso que des, amigo mío.
											Muchas gracias. RT: Muchas gracias. (Aplausos)
									","
											CA: Resumindo, Richard Turere, és uma pessoa à parte.
											Nós vamos torcer por ti ao longo de todo o caminho, meu amigo.
											Muito obrigado.
RT: Obrigado. (Aplausos)
									","
											CA: Richard Turere, sen başka bir şeysin.
											Bu yolda her adımda, seni destekliyor olacağız dostum.
											Çok teşekkür ederim. 
RT: Teşekkür ederim. (Alkış)
									","
											CA: In the trenches. Richard Turere, you are something else.
											We're going to cheer you on every step of the way, my friend.
											Thank you so much.RT: Thank you. (Applause)
									","
											CA: En première ligne ! Richard Turere, tu es incroyable.
											Nous allons te soutenir 
tout au long de ton chemin, mon ami.
											Merci beaucoup. 
RT: Merci (Applaudissements)
									","
											CA: Aller Anfang ist schwer. Richard Turere, 
du bist etwas ganz Besonderes.
											Wir werden dich bei jedem Schritt 
deines Weges anfeuern, mein Freund.
											Vielen Dank.
RT: Vielen Dank. (Beifall)
									",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
"
","
","
","
","
","
",My invention that made peace with lions,Richard Turere,7:20,"agriculture,biodiversity,technology"
