es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
"
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Gelächter)
									",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
"
","
","
","
",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
"
											Luego esta vidriera,
											es la misma vidriera que tienen en la puerta de entrada
											todas las familias de clase media de EEUU.
											Estamos cansados de ella. Ya es como un cliché.
											Si la pones en la puerta delantera, te cargas el diseño.
											Así que no la pongas en esa puerta, ponla en otro sitio.
											Es una vidriera bonita,
											pero si la pones en la puerta delantera,
											te dirán: ""Oh, estás intentando imitar a otros y no lo consigues"".
											Así que no la pongas ahí.
											Éste es el cuarto de baño de arriba.
											Esta misma lámpara está en todos
											los vestíbulos de clase media de EEUU.
											No lo pongas en el vestíbulo,
											ponla en la ducha, o en el armario,
											pero no en el vestíbulo.
											Alguien me regaló un bidé, así que puse un bidé.
											(Risas)
											Y en esta pequeña casa de aquí,
											esas ramas están hechas de madera de arco o naranjo de Osage.
											Y esas fotos seguirán pasando
											mientras yo hablo un poco.
									","
											Şu cam panel,
											Amerika'da her orta sınıfın
											ön kapısında gördüğünüz cam panelle aynı.
											Bundan tabi ki bıktık, artık klişe olmaya başladı.
											Yani, bunu ön kapıya koyarsanız tasarımınız mahvolur.
											Bu yüzden, ön kapıya koymayın, başka yere koyun.
											Çok hoş bir cam parçası.
											ama ön kapıya koyarsanız,
											insanlar, ""Şu adamlardan biri olmaya çalışmışsın ama başaramamışsın."" derler.
											Öne koymayın o camı.
											Yukarı katta başka bir banyo.
											Şuradaki lamba, Amerika'da bütün
											orta sınıf evlerinin antrelerinde bulunur.
											Bu yüzden bunu antreye koymayın,
											duşa koyun, hiç olmadı dolaba koyun,
											ama antreye koymayın.
											Bu bideyi de birileri vermişti, ben de onu kullandım.
											(Kahkahalar)
											Şuradaki küçük ev,
											oradaki dallar osage turunç ağacından elde edildi.
											Bu resimler dönmeye devam edecek,
											bu arada ben de konuşayım.
									","
											Cette vitre
											est la même vitre
											que l'on retrouve sur chaque porte d'entrée de zone pavillonnaire des États-Unis.
											On commence à s'en lasser, c'est un peu banal maintenant.
											Donc, si tu la mets dans la porte d'entrée, ton dessin est raté.
											Ne la mets pas dans la porte d'entrée alors, mets-la ailleurs.
											C'est une belle vitre,
											mais si tu la mets dans la porte d'entrée
											on te dit, ""Ah, tu essaies de faire comme ces autres-là, et tu n'y arrives pas.""
											Ne la mets pas là donc.
											Une deuxième salle de bains, à l'étage.
											Cette lampe est la même que l'on retrouve
											chez chaque vestibule bourgeois aux États-Unis.
											Ne la mets pas dans l'entrée.
											Mets-la dans la douche, ou dans la penderie,
											mais pas dans l'entrée.
											Quelqu'un m'a donné un bidet, qui s'est ainsi fait installé.
											(Rires)
											Dans cette petite maison-ci
											la balustrade est faite de branches de bois d'arc, ou oranger des Osages.
											Les images vont encore défiler
											pendant que je parle un moment.
									","
											Dieses Stück Glas
											ist das gleiche Glas,
											das Teil jeder Amerikanischen Mittelklasse-Eingangstür ist.
											Das langweilt uns; es ist jetzt so eine Art Cliche.
											Wenn man es also in die Eingangstür baut, schlägt das Design fehl.
											Also baue es nicht in die Tür, sondern benutze es irgendwo anders.
											Es ist ein schönes Stück Glas!
											Aber wenn man es in die Eingangstüre einbaut,
											sagen die Leute: ""Oh, du willst also wie diese Leute sein, aber du hast es nicht geschafft.""
											Also baue es da nicht ein.
											Oben gibt es ein weiteres Badezimmer.
											Diese Lampe hier oben ist die gleiche Lampe,
											die in jedem Mittelklasse-Foyer in Amerika zu finden ist.
											Also baue es nicht ins Foyer.
											Baue es in die Dusche, oder in einen Schrank
											aber nicht in's Foyer.
											Dann hat mir jemand ein Bidet gegeben, also bekam das Bad ein Bidet.
											(Gelächter)
											Dieses kleine Haus hier,
											diese Zweige dort sind vom Milchorangenbaum
											und diese Bilder werden durchlaufen,
											während ich ein bisschen rede.
									",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
"
","
","
","
",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
"
											Para hacer lo que yo hago,
											primero hay que comprender
											qué produce los desechos en la construcción.
											Nuestras viviendas se han convertido en mercancía,
											y de eso hablaré después.
											La primera razón se encuentra probablemente en nuestro ADN.
											Los seres humanos necesitan mantener la regularidad
											para poder apercibir el conjunto.
											¿Qué significa esto?
											Significa que cada percepción que recibimos
											necesita cuadrar con la anterior,
											o perderemos la continuidad
											y nos desorientaremos un poco.
											Por ejemplo, les puedo mostrar algo que nunca han visto.
											¡Ah!, es un teléfono móvil.
											Sin embargo, este no lo han visto nunca.
											Lo que están haciendo
											es analizar sus rasgos estructurales
											y después buscar en su banco de datos. Brrrrrr: teléfono móvil.
											¡Ah!, es un teléfono móvil.
											Si me como un trozo,
											dirían: ""Un momento...
											...eso no es un móvil"".
											Es uno de esos móviles nuevos de chocolate"".
											(Risas)
											Y tendrían que crear una nueva categoría
											entre los móviles y el chocolate.
											Así es como procesamos la información.
									","
											Bu yaptıklarımı yapmak için,
											inşa sektöründe harcamaya
											neden olan şeyi anlamalısınız.
											Barınma ihtiyacımız bir ticarete dönüştü,
											ben de biraz bundan bahsedeceğim.
											Ama harcamanın il sebebi büyük ihtimalle DNAlarımızda saklı.
											İnsanoğlunun algıda değişmezlik yasasını
											uygulama ihtiyacı vardır.
											E bunun anlamı ne?
											Bunun anlamı, edindiğimiz tüm algılar,
											benzer öncekilerle örtüşmesi gerekir,
											yoksa devamlılığı sağlayamayız,
											ve bu da kafa karışıklığına neden olur.
											Yani, size daha önce görmediğiniz bir nesne gösterebilirim.
											Ah, bir cep telefonuymuş.
											Ama bunu daha önce görmediniz.
											Şimdi yaptığınız
											şeklini ve yapısal özelliklerini inceleyip,
											dağarcığınız içinde araştırma yapmak — brrr, cep telefonu.
											Ah, bu bir cep telefonu.
											Eğer bundan bi ısırık alacak olursam,
											siz, ""Bi saniye ya,"" dersiniz.
											""Bu bir ceptelefonu olamaz.
											Şu yeni çıkan çikolata telefonlarından olmalı herhalde.""
											(Kahkahalar)
											Ve yeni bir kategory açmanız gerekecek,
											cep telefonları ve çikolatalar arasında.
											Bilgileri bu şekilde işliyoruz.
									","
											Pour faire ce que je fais,
											il faut comprendre
											les causes du gaspillage dans l'industrie du bâtiment.
											Nos logements sont devenus un produit de grande consommation,
											et je vais en parler un peu.
											Or, la première cause du gaspillage est probablement implantée dans notre ADN même.
											L'être humain a besoin de conserver de la continuité
											pour sa masse aperceptive.
											Que veut dire cela?
											Cela veut dire que, pour chaque perception que nous possédons,
											il faut une correspondance avec ce qui l'a précédé,
											sinon la continuité est perdue,
											et nous en devenons un peu désorientés.
											Je peux donc vous montrer un objet que vous n'avez pas déjà vu.
											""Oh oui, c'est un portable.""
											Vous n'avez cependant jamais vu celui-là auparavant.
											Ce que vous faites là
											est évaluer l'ensemble de ses caractéristiques structurelles,
											puis chercher dans vos bases de données - brrrr, portable.
											""Oh oui, c'est un portable.""
											Si je le croquais,
											vous diriez, ""Attends.
											Ce n'est pas un portable.
											C'est un de ces nouveaux portables en chocolat.""
											(Rires)
											Et vous seriez obligés d'ouvrir une nouvelle catégorie,
											pile entre les portables et le chocolat.
											Voilà notre procédure pour traiter l'information.
									","
											Um zu tun, was ich tue,
											muss man verstehen,
											was in der Bauindustrie Müll verursacht.
											Unser Wohnen ist eine Handelsware geworden
											und darüber werde ich ein bisschen sprechen.
											Aber der erste Verursacher von Müll ist wahrscheinlich sogar ein Teil unserer DNS.
											Menschen haben das Bedürfnis, Beständigkeit zu erhalten
											für die apperzeptiven Massen.
											Was bedeutet das?
											Das bedeutet, dass jede Wahrnehmung, die wir haben,
											mit der vorhergehenden übereinstimmen muss,
											ansonsten haben wir keine Kontinuität
											und wir werden etwas orientierungslos.
											Ich kann Ihnen ein Objekt zeigen, dass Sie noch nie zuvor gesehen haben.
											Oh, das ist ein Handy.
											Aber das hier haben Sie noch nie zuvor gesehen.
											Was man tut, ist,
											das Muster der strukturellen Eigenschaften abzuschätzen
											und dann geht man durch seine Datenbanken — brrrr, ein Handy.
											Oh, das ist ein Handy.
											Wenn ich ein Stück davon abbeißen würde,
											würden Sie sagen: ""Warte mal,
											das ist kein Handy.
											Das ist eines dieser neuen Schokoladen-Handys.""
											(Gelächter)
											Und Sie müssten eine neue Kategorie aufmachen,
											genau in der Mitte zwischen Handys und Schokolade.
											So verarbeiten wir Information.
									",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
"
","
","
","
",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
"
											Trasladémoslo a la industria de la construcción.
											Si tenemos una ventana con cristales y un cristal está roto,
											decimos: ""Dios mío, está roto. Vamos a quitarlo...
											... vamos a tirarlo para que nadie lo coja y ponemos uno nuevo"".
											Porque eso es lo que se hace con un cristal roto.
											Da igual que no nos afecte en nada,
											simplemente estropea el patrón
											y la unidad de las características estructurales.
											Sin embargo, si cogiéramos un martillo
											y agrietáramos todos los demás cristales,
											entonces tendríamos un patrón.
											Para la psicología Gestalt el reconocimiento del patrón en su conjunto
											es más importante que el reconocimiento de sus partes.
											""Oh, qué bonito"".
											Utilizo esa idea todos los días.
											Las repeticiones crean motivos.
											Si tengo cien de éstos y cien de aquéllos,
											da igual lo que sean éstos y aquéllos.
											Si puedo utilizar algo repetidamente, puedo crear un patrón;
											utilizando desde nueces, huevos o trozos de vidrio, hasta ramas.
											Da igual.
											Eso genera muchos desechos en la industria de la construcción.
									","
											Bunu inşaat sektörüne aktaracak olursak,
											eğer pencere çerçevelerinden oluşan bir duvarımız varsa, ve
											bir çerçeve çatlaksa ""Amanın, biri çatlamış, tamir edelim.
											Çıkarıp atalım ki kimse bi daha kullanamasın, ve yenisini koyalım"" dersiniz.
											Çatlak çerçevelerin kaderi budur.
											Yaşamımızı hiç etkilemese bile.
											Sadece beklenen ahenge ve yapısal
											özelliklere uymuyor.
											Ancak, küçük bir çekiç alıp
											diğer tüm çerçeveleri çatlatırsak,
											o zaman bir ahenk elde ederiz.
											Çünkü bütüncü yaklaşım psikolojisi, yeni şeklin tanınmasını
											önceki ahenkle örtüşmesine bağlar.
											Biz de ""Ooh, çok hoş olmuş."" diyebiliriz.
											İşte bu bana hergün hizmet ediyor.
											Devamlılık, ahengi oluşturur.
											Şundan yüz tane, bundan yüz tane alırsam,
											şu veya bunun ne olduğu hiç farketmez.
											Birşeyi tekrar ettirirsem, ahenk elde etme ihtimalim artar,
											Amerikan cevizi ve tavuk yumurtası, cam kırıkları ya da dallardan.
											Hiç farketmez.
											İşte bu inşaat sektöründe israfa neden olur.
									","
											Et vous l'appliquez également à l'industrie du bâtiment.
											Si nous avons un mur de vitres, et qu'une seule soit fêlée
											nous disons : ""Oh mince. Elle est fêlée. On la remplace.
											On l'enlève. On la jette, ainsi personne ne peut l'utiliser. On en met une neuve.""
											Puisque c'est ce que l'on fait avec une vitre fêlée.
											Peu importe que cela n'ait aucune incidence sur notre vie.
											Cela fait seulement bouger l'organisation
											et l'unité attendues des caractéristiques structurelles.
											Cependant, si nous prenions un petit marteau,
											et ajoutions des fêlures à toutes les autres vitres,
											là, nous aurions un motif.
											Car le gestaltisme privilégie la reconnaissance d'un motif
											au dessus de celle des éléments qui le constituent.
											Nous dirions : ""Ooh, c'est beau.""
											Voilà qui m'est utile tous les jours.
											La répétition crée un motif.
											Si j'en ai cent de ceux-ci, cent de ceux-là,
											peu importe ce qu'ils sont, ceux-ci et ceux-là.
											Dès que je peux répéter quoi que ce soit, je dispose de la possibilité d'un motif
											fait de noix et d'œufs de poule, tessons de verre, branches ;
											tout est bon.
											Cette première cause provoque beaucoup de gaspillage dans l'industrie du bâtiment.
									","
											Wenn man das in die Bauindustrie übersetzt,
											wenn man eine Fensterwand hat und ein Fenster ist gebrochen,
											dann sagen wir gleich: ""Oh nein, das ist gebrochen, das muss repariert werden.
											Lasst es uns rausnehmen und wegwerfen, sodass es niemand mehr benutzen kann. Wir setzen ein neues ein.""
											Weil man das mit einem gebrochenen Fenster macht.
											Es spielt keine Rolle, dass es unsere Leben überhaupt nicht beeinflusst.
											Es stört nur das erwartete Muster
											und die Einheitlichkeit von strukturellen Eigenschaften.
											Aber wenn wir andererseits einen kleinen Hammer nehmen würden
											und alle anderen Fenster auch brechen würden,
											dann haben wir wieder ein Muster.
											Gestalt-Psychologie betont die Erkennung von Mustern
											über den Teilen, aus denen ein Muster besteht.
											Wir sagen: ""Ooh, das ist schön.""
											Das nützt mir jeden Tag.
											Wiederholung kreiert ein Muster.
											Wenn ich hundert hiervon habe und hundert davon,
											macht es keinen Unterschied, was diese und jene sind.
											Wenn ich irgendetwas wiederholen kann, habe ich die Möglichkeit, ein Muster zu schaffen
											aus Walnüssen und Hühnereiern, Glasscherben und Ästen.
											Es macht keinen Unterschied.
											Das verursacht eine Menge Müll in der Bauindustrie.
									",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
"
","
","
","
",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
"
											En segundo lugar, Nietzsche escribió un libro
											en 1885 titulado ""El nacimiento de la tragedia"".
											Y en él decía
											que las culturas tienden a oscilar entre dos perspectivas diferentes.
											Por un lado, la perspectiva apolínea,
											concisa, premeditada,
											intelectualizada,
											y perfecta.
											Por otro lado, tenemos la perspectiva dionisíaca,
											dada a las pasiones y a la intuición,
											tolerante con la textura orgánica y el gesto humano.
											La personalidad apolínea cuelga las fotos
											de la siguiente manera:
											saca un teodolito,
											un nivel láser y un micrómetro...
											""Así, cariño. Sólo un nanómetro a la izquierda.
											Ahí es donde debe estar la foto. Perfecto"".
											Medida con una plomada, nivelada y centrada.
											La personalidad dionisíaca
											toma la foto y hace...
											(Risas)
											Ésa es la diferencia.
											Yo muestro la imperfección.
											Yo muestro un proceso orgánico,
											como el imparcial y práctico John Dewey.
											La mentalidad apolínea crea toneladas de desechos.
											Si algo no es perfecto,
											si no cuadra con el modelo planeado, a la basura.
											""Uy, no sirve, a la basura"".
											""Uy, esto o aquello. Al vertedero. Todo a la basura"".
									","
											İkincisi, Friedrich Nietzsche 1885lerde
											""Trajedinin Doğuşu"" adlı bir kitap yazdı.
											Ve orda dedi ki
											kültürler iki bakış açısı arasında gidip gelirler.
											Bir tarafta, Apollon perspektifi var,
											capcanlı ve önceden tasarlanmış
											ve iyi düşünülmüş
											ve kusursuz.
											Diğer tarafta, tayfın sonunda, Dionysos perspektifi var,
											tutkuya ve sezgilere daha çok yer veren,
											organik yapıya ve insan hareketlerine hoşgörülü.
											Apollon kişiliği bir resim çekecek olsa,
											ya da resmi asacak olsa,
											bir teodolit, mikrometre
											ve lazer ölçüm aleti getirirdi.
											""Tamam tatlım. Bir milimin binde biri kadar sola doğru.
											İşte resmin olmasını istediğimiz yer burası. Kusursuz.""
											Çekül seviyesini, merkezi, alanı önceden ölçmek falan.
											Dionysos kişiliği ise
											resmi alır ve gidip ...
											(Kahkahalar)
											Aradaki fark budur.
											Ben hataya yer veririm.
											Yapısal süreçlere yer veririm —
											John Dewey ölü merkezi.
											Apollon kafa yapısı dağlar kadar israfa neden olur.
											Eğer birşey mükemmel değilse,
											önceden tasarlanmış modele uymazsa, doğru çöplüğe.
											""Aman, çizildi, çöpe.
											Aman şöyle oldu, aman böyle oldu, arazi dolgusu olmaya.""
									","
											La deuxième : Friedrich Nietzsche, vers 1885,
											a écrit un livre intitulé ""La naissance de la tragédie.""
											Il y a écrit
											que les cultures ont tendance à basculer entre deux perspectives.
											D'une part nous avons la perspective apollonienne,
											assez ferme et réfléchie
											et intellectualisée
											et impeccable.
											D'autre part, à l'autre bout du spectre, nous avons la perspective dionysiaque,
											qui s'adonne plutôt aux passions et à l'intuition,
											tolère les textures organiques et les gestes humains.
											La personnalité apollonienne, sa méthode pour prendre un tableau
											et l'accrocher,
											est de sortir un théodolite,
											un niveau à laser et un micromètre.
											""Vas-y chérie. Un millimètre vers la gauche.
											Faut mettre le tableau là. Ça y est. Parfait.""
											Fondée sur l'aplomb, l'angle droit et le centrage.
											La personnalité dionysiaque
											prend le tableau et fait...
											(Rires)
											Voilà toute la différence.
											Je mets en valeur les imperfections.
											Je mets en valeur les processus organiques.
											Cette mentalité apollonienne,
											'pile au centre', 'façon John Dewey', crée des montagnes de déchets.
											Si quelque chose n'est pas parfait,
											ne s'aligne pas au modèle préconçu - à la benne.
											""Houp-là, on supprime - à la benne.
											""Houp-là par là et houp-là par ci. Décharge. Décharge. Décharge.
									","
											Zweitens hat Friedrich Nietzsche um ungefähr 1885
											ein Buch geschrieben mit dem Titel ""Die Geburt der Tragödie"".
											Darin sagt er,
											dass jede Kultur dazu tendiert, zwischen zwei Perspektiven hin und her zu pendeln.
											Einerseits haben wir die Apollonische Perspektive,
											die sehr deutlich und bedacht ist
											und sehr intellektualisiert
											und perfekt.
											Am anderen Ende des Spektrums haben wir einen Dionysische Perspektive,
											in der es eher um Leidenschaften und Intuition geht,
											und die organische Formen und menschliche Attitüden toleriert.
											Eine Apollonische Perönlichkeit macht ein Foto
											oder hängt ein Bild auf,
											indem er ein Tachymeter holt
											und eine Laser-Wasserwaage und ein Mikrometer.
											""Ok, Schatz. Noch einen tausendstel cm nach links.
											Genau da wollen wir das Bild. Genau. Perfekt.""
											Basiert auf Senkwaage, Rechteck und Zentrierung.
											Die Dionysische Persönlichkeit
											nimmt das Bild und macht einfach so...
											(Lachen)
											Das ist der Unterschied.
											Ich arbeite mit Fehlern.
											Ich benutze organische Prozesse –
											absolut John Dewey.
											Eine Apollonische Einstellung schafft Berge von Müll.
											Wenn etwas nicht perfekt ist,
											wenn es nicht zu dem vorbedachten Modell passt, Mülleimer.
											""Oops, ein Kratzer, Mülleimer.
											Oops dies, oops jenes, Müllkippe. Müllkippe. Müllkippe.""
									",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
"
","
","
","
",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
"
											Lo tercero podría decirse que es...
											La Revolución Industrial empezó con el Renacimiento,
											con el desarrollo del humanismo,
											luego arrancaron con la Revolución Francesa.
											A mediados del XIX, estaba en su máximo apogeo,
											y teníamos miles de aparatitos y cacharritos,
											artilugios y artefactos que podían hacer
											todo lo que hasta ese momento
											había que hacer a mano.
											Así llegamos a la estandarización de los materiales.
											Los árboles no crecen en bloques de 5 cm x 10 cm,
											2, 4 y 8 metros de alto.
											Producimos toneladas de desperdicios.
											Y lo están haciendo muy bien
											en los bosques,
											gestionando los derivados de la industria
											con los OSB y la madera prensada y todo lo demás.
											Pero da igual que seamos
											responsables cuando producimos madera en el bosque
											si los consumidores la están desperdiciando cuando consumen.
											Y eso es lo que está pasando.
											Si algo no es estándar:
											""Uy, que está combado, al contenedor"".
											Si compras una tabla de madera y no está recta,
											puedes devolverla.
											""Lo siento, señor. Le daremos una que esté recta"".
											Bueno, yo utilizo todas esas cosas imperfectas
											porque la repetición crea el patrón,
											y lo hago desde la perspectiva dionisiaca.
									","
											Üçüncü şey tartışmaya açık —
											Rönesansla başlayan Sanayi Devrimi
											hümanizmin doğuşuyla başladı,
											sonra Fransız Devrimine doğru bi atlayış yaptı.
											19. yy ortalarında da kendini tamamladı.
											Ve o zaman bir sürü ıvır zıvırımız oldu,
											bütün işleri görebilecek acayip aletler,
											bunlar çıkana kadar elimizle
											yaptığımız işleri yapan aletler.
											Artık belli ölçülere getirilmiş materyallerimiz var.
											Ama ağaçlar ikiye dörtlük ya da 8, 10, 12lik
											boyutlarında yetişmiyor
											Dağlar kadar israf yapıyoruz.
											Ve onlar ormanlarda
											sanayileri için yan ürünler
											üzerine çalışırken iyi iş çıkarıyorlar —
											dilimlenmiş odun parçalarını üstüste yapıştırarak falan —
											ama yine de işe yaramıyor,
											tüketiciler bu tahribatı sadece tüketmek için kullandıkları sürece
											ormanların tahrip edilmesini engelleyemiyor,
											ve gerçekte olan da bu.
											Ve bu yüzden, birşey standarda uymuyorsa,
											""Aman, çöpe, aman bu ne, aman yamuk.""
											Eğer ikiye dörtlük aldıysanız ve düz değilse,
											geri götürebilirsiniz.
											""Özür dileriz beyefendi, size düzgün bir tane verelim.""
											Ben o yamuk şeyleri kullanıyorum,
											çünkü yineleme ahengi oluşturur,
											ve Dionysos perspektifinde öyle diyor.
									","
											On peut soutenir que la troisième cause est celle-ci.
											La révolution industrielle a commencé pendant la Renaissance
											avec la montée de l'humanisme,
											et a reçu un coup de fouet à l'époque de la révolution française.
											Au milieu du 19ème siècle elle est en plein boum,
											et nous avons des bidules, des trucs
											et des machins capables de faire
											tout ce que nous avions jusqu'alors
											dû faire à la main
											De nos jours, donc, nous avons des matériaux standardisés.
											Bon, les arbres ne poussent pas en 38mm par 89mm
											et grands de 2,5, 3 ou 3,5 m.
											Nous créons des montagnes de déchets.
											On fait pourtant du bon travail
											dans la forêt,
											transformant tous les sous-produits de leur industrie
											en panneau structurel orienté et aggloméré etc, etc,
											mais il ne sert à rien
											d'être responsable au niveau de la récolte dans la forêt
											si les consommateurs gaspillent la récolte à l'utilisation ;
											et c'est ce qui arrive.
											Ainsi, que quelque chose ne soit pas conforme aux normes et :
											""Houp-là, à la benne. Oh là là. Houp-là, c'est gauchi.""
											Si tu achètes une planche en 38mm sur 89mm et qu'elle n'est pas droite,
											tu peux l'échanger.
											""Ah, excusez-nous monsieur. Nous vous en donnerons une droite.""
											Alors moi, je mets toutes ces choses gauchies en valeur,
											car la répétition crée le motif,
											et j'ai une perspective dionysiaque.
									","
											Der dritte Punkt ist wohl –
											Die industrielle Revolution begann in der Renaissance
											mit dem Aufkommen des Humanismus,
											und bekam dann einen zusätzlichen Anstoß durch die Französische Revolution.
											Und in der Mitte des 19. Jahrhunderts war sie in voller Blüte.
											Und dann hatten wir auf einmal alle diese Dinger und Gadgets
											und Vorrichtungen, die alles machten,
											was wir bist dahin
											per Hand machen mussten.
											Wir hatten auf einmal standardisierte Materialien.
											Bäume wachsen aber nicht 2 mal 4 Zoll breit
											und acht, zehn und zwölf Fuß hoch.
											Wir erschaffen Berge von Müll.
											Und die Leute im Wald
											machen einen ziemlich guten Job,
											alle diese Nebenprodukte zu verarbeiten –
											mit OSB- und Spanplatten und so weiter —-
											aber es hilft nichts,
											bei der Holzernte im Wald verantwortungsbewusst zu sein,
											wenn die Konsumenten die Ernte am Ende beim Konsum verschwenden,
											und das ist genau, was passiert.
											Und wenn etwas nicht dem Standard entspricht, dann heißt es gleich:
											""Oops, Müll. Oops irgendwas. Oops, schief.""
											Wenn man eine Holzlatte kauft und sie nicht gerade ist,
											kann man sie umtauschen.
											""Oh, es tut mir so leid, Sir. Wir werden Ihnen eine gerade geben.""
											Ich benutze alle diese schiefen Dinge,
											weil Wiederholung auch ein Muster kreiert,
											und zwar aus einer Dionysischen Perspektive.
									",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
"
","
","
","
",Creative houses from reclaimed stuff,Dan Phillips,17:57,"TEDx,architecture,cities,creativity,design,green,technology"
