en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
											So, we had this place, we rented it,
											the landlord was all for it. We did this mural,
											that's a Chris Ware mural, that basically explains the entire history
											of the printed word, in mural form — it takes a long time
											to digest and you have to stand in the middle of the road.
											So we rented this space.
											And everything was great except the landlord said,
											""Well, the space is zoned for retail; you have to come up with something.
											You've gotta sell something.
											You can't just have a tutoring center.""
											So we thought, ""Ha ha! Really!""
											And we couldn't think of anything necessarily to sell,
											but we did all the necessary research.
											It used to be a weight room, so there were rubber floors below,
											acoustic tile ceilings and fluorescent lights.
											We took all that down, and we found beautiful wooden floors,
											whitewashed beams and it had the look —
											while we were renovating this place, somebody said,
											""You know, it really kind of looks like the hull of a ship.""
											And we looked around and somebody else said,
											""Well, you should sell supplies to the working buccaneer."" (Laughter)
									","
											Bien, teníamos este sitio, lo alquilamos.
											el dueño estaba a favor de la idea. Teníamos este mural,
											es un mural de Chris Ware que básicamente explica toda la historia
											de la palabra impresa, en forma de mural — lleva un montón de tiempo
											para asimilarlo y tienes que pararte en medio de la calle.
											Así que alquilamos este espacio.
											Y todo iba bien excepto cuando el dueño dijo:
											""Bien, este espacio es zona comercial, sí que tienen que inventarse algo.
											Tienen que vender algo.
											No pueden tener simplemente un centro de tutorías"".
											Y pensamos: ""Je, je. ¿De verdad?©
											Y no se nos ocurrió nada que vender,
											pero investigamos lo necesario.
											El edificio había sido una sala de pesas, así que había suelos de goma,
											techos de azulejos aislantes, luces fluorescentes.
											Quitamos todo y encontramos unos hermosos suelos de madera,
											vigas encaladas y parecía —
											mientras que renovábamos este sitio alguien dijo:
											""¿Sabes?, parece el casco de un barco"".
											Y miramos a nuestro alrededor y alguien más dijo:
											""Bueno, deberían vender suministros para bucaneros en activo.""
									","
											Donc, nous avions cet endroit, nous l'avons loué
											et le proprietaire était tout à fait partant. On avait cette fresque sur la façade,
											c'est une fresque de Chris Ware, qui explique essentiellement l'histoire entière
											de l'écrit, d'une forme murale - ça prend beaucoup de temps
											à digérer et l'on doit se tenir au milieu de la rue.
											Donc nous avons loué cet espace
											et tout était génial sauf quand le propriétaire a dit,
											""Bon, l'espace est prévu pour le commerce ; alors tu dois trouver quelque chose.
											Tu dois vendre quelque chose.
											Tu ne peux pas avoir seulement un centre de soutien scolaire.""
											Alors on s'est dit, ""Ah oui ! Pour de vrai !""
											On ne pouvait pas vraiment penser à des choses à vendre,
											mais on a fait toutes les recherches nécessaires.
											C'était une salle de gym avant, alors il y avait des sols en caoutchouc dessous,
											des plafonds en tuile acoustique, des lumières fluorescentes...
											On a enlevé tout ça et on a trouvé de beaux planchers en bois,
											des poutres blanchies à la chaux et ça avait l'air -
											pendant qu'on était en train de rénover l'endroit, quelqu'un a dit,
											""Vous savez, ça ressemble vraiment à la cale d'un bateau.""
											Et on a regardé autour de nous et quelqu'un d'autre a dit,
											""Eh bien, vous devriez vendre des provisions aux boucaniers qui travaillent.""
									","
											Wir hatten also dieses Gebäude, wir mieteten es,
											der Vermieter unterstütze uns. Wir hatten dieses Wandgemälde,
											ein Wandgemälde von Chris Ware, das im Grunde die gesamte Geschichte
											des geschriebenen Wortes in Form eines Wandgemäldes — es dauert lange
											dies zu verdauen und man muß in der Mitte der Straße stehen.
											Wir haben diese Räumlichkeiten also gemietet,
											Und alles war wunderbar, nur der Vermieter sagte:
											""Naja dieses Grundstück ist im Gewerbegebiet, ihr müsst euch was einfallen lassen.
											Ihr müsst etwas verkaufen.
											Ihr könnt nicht einfach ein Nachhilfe-Zentrum daraus machen.""
											Wir dachten uns ""Haha! Wirklich!""
											Uns fiel nichts Sinnvolles ein, das wir hätten verkaufen können,
											aber wir machten die notwendige Recherche.
											Es war vorher mal ein Fitnessstudio gewesen, es gab also Gummiböden,
											Schallschutzdecken, Leuchtstoffröhren.
											Wir rissen das alles runter und fanden wunderschöne Holzböden,
											geweißte Balken, und es hatte das Aussehen —
											während wir renovierten hat jemand gesagt:
											""Wisst ihr was, es sieht wie der Rumpf eines Schiffes aus.""
											Wir schauten uns um und jemand anders sagte:
											""Naja ihr solltet Zubehör für den gewerblichen Freibeuter verkaufen.""
									",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
","
","
","
",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
											And so this is what we did. So it made everybody laugh,
											and we said, ""There's a point to that.
											Let's sell pirate supplies."" This is the pirate supply store.
											You see, this is sort of a sketch I did on a napkin.
											A great carpenter built all this stuff and you see,
											we made it look sort of pirate supply-like.
											Here you see planks sold by the foot
											and we have supplies to combat scurvy.
											We have the peg legs there, that are all handmade and fitted to you.
											Up at the top, you see the eyepatch display,
											which is the black column there for everyday use
											for your eyepatch, and then you have the pastel
											and other colors for stepping out at night —
											special occasions, bar mitzvahs and whatever.
									","
											Y eso es lo que hicimos. Y a todo el mundo le causó risa,
											y dijimos: ""Eso es lo que precisamente queremos.
											Vendamos artículos para piratas"". Será una tienda para piratas.
											¿Ven esto? Es una especie de bosquejo que hice en una servilleta.
											Un carpintero construyó todo esto y, ven,
											hicimos que se viera como un lugar para piratas.
											Aquí ven tablones que se venden por metros
											y aquí hay artículos para combatir el escorbuto.
											y aquí tenemos las patas de palo, hechas a medida para ustedes.
											arriba ven la colección de parches
											con la columna negra para los parches de uso diario
											su parche diario, y los de colores pastel y otros
											tonos para salir por la noche —
											ocasiones especiales, bar mitzvahs o lo que sea.
									","
											Et c'est donc ce qu'on a fait. Alors ça a fait rire tout le monde,
											et on a dit, ""C'est une bonne idée.
											Vendons des produits pour pirates."" Et voici le magasin de produits pour pirates.
											Vous voyez, ça c'est une espèce de brouillon que j'ai fait sur une serviette.
											Un excellent menuisier a fabriqué toutes ces choses et vous voyez,
											on lui a un peu donné cet air de ""produits pour pirates"".
											Ici vous voyez des planches vendues au mètre
											et nous avons des provisions pour lutter contre le scorbut
											nous avons les jambes de bois là, qui sont toutes faites à la main et sur mesure ;
											là-haut vous voyez la collection de cache-œil,
											la colonne noire là pour un usage quotidien,
											votre cache-œil de base, et ensuite l'avez en pastel
											et en d'autres couleurs pour sortir le soir -
											pour des occasions spéciales, bar mitzvahs ou n'importe quoi.
									","
											Und genau das haben wir gemacht. Es hat alle zum lachen gebracht
											und wir sagten: ""Du hast nicht ganz unrecht.
											Lasst uns Piratenzubehör verkaufen."" Dies ist unser Laden für Piratenzubehör.
											Das ist so etwa der Entwurf den ich auf eine Servierte gemacht hab.
											Ein großartiger Schreiner hat uns all dieses Zeug gebaut,
											und wir liesen es so etwa wie ein Piraten Zubehörladen aussehen.
											Man sieht hier die Planken die pro Meter verkauft werden
											hier die Mittel um Skorbut zu bekämpfen
											wir haben Holzbeine die alle Handgefertigt sind und persönlich angepasst werden,
											Oben sieht man das Augenklappen Display,
											welches die schwarze Produktline für den alltäglichen Gebrauch ist
											die gewöhnliche Augenklappe, dann gibt es pastel
											und andre Farben um abends auszugehen —
											für besondere Anlässe, Bar Mitzvahs und sonstiges.
									",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
","
","
","
",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
											So we opened this place. And this is a vat
											that we fill with treasures that students dig in.
											This is replacement eyes in case you lose one.
											These are some signs that we have all over the place:
											""Practical Joking with Pirates.""
											While you're reading the sign, we pull a rope behind the counter
											and eight mop heads drop on your head.
											That was just my one thing — I said we had to have something that drops on people's heads.
											It became mop heads. And this is the fish theater,
											which is just a saltwater tank with three seats,
											and then right behind it we set up this space,
											which was the tutoring center.
											So right there is the tutoring center,
											and then behind the curtain were the McSweeney's offices,
											where all of us would be working on the magazine and book editing and things like that.
									","
											Así que abrimos este sitio. Y esto es una cuba
											que llenamos con tesoros para que los estudiantes los revolvieran
											estos son ojos de respuesto, por si pierden uno;
											y estos son algunos letreros que tenemos por todas partes:
											""Bromas prácticas con piratas"".
											Mientras que lees el letrero, tiramos de una cuerda detrás del mostrador
											y ocho fregonas te caen en la cabeza.
											Esta fue mi contribución — Dije que quería que le cayera algo a la gente en la cabeza.
											Y fueron fregonas. Y este es el teatro para peces,
											que es un recipiente de agua salada con tres asientos.
											y justo detrás de todo esto, organizamos este espacio
											que era el centro para tutorías.
											Ahí está el centro de tutorías,
											y detrás las oficinas de McSweeney,
											donde todos nosotros trabajaríamos en la revista y editando libros y cosas de esas.
									","
											Alors nous avons ouvert cet endroit. Et ça c'est une cuve
											que l'on remplit de trésors que les élèves déterrent
											ça, ce sont des yeux de verre au cas où vous en perdriez un ;
											ça ce sont des panneaux que nous avons un peu partout :
											""Blagues pratiques pour pirates"".
											Pendant que vous lisez le panneau, on tire une corde derrière le comptoir
											et huit serpillières vous tombent sur la tête.
											Ça c'était mon truc - j'ai dit qu'il fallait quelque chose qui tombe sur la tête des gens.
											C'est devenu des serpillières. Et ça c'est le cinéma des poissons,
											qui est juste un aquarium et trois sièges
											et puis juste derrière on a aménagé cet espace
											qui était le centre de soutien scolaire.
											Donc le centre de soutien scolaire est juste là,
											et puis derrière il y a les bureaux de McSweeney's,
											où nous tous serions en train de travailler sur le magazine et l'édition des livres et tout ça.
									","
											Wir haben den Laden also eröffnet. Und es gibt diese Wanne
											die wir mit Schätzen für die Schüler füllen;
											Es gibt Ersatzaugen falls man eines verliert;
											Dies sind einige Schilder, die wir in dem Laden haben;
											""Praktische Schertze mit Piraten.""
											Während man das Schild liest, ziehen wir eine Leine hinter der Theke
											und acht Wischmopp-Köpfe fallen auf deinen Kopf.
											Das war nur mein Ding — Ich hab gesagt wir brauchen etwas das auf die Köpfe der Leute fällt.
											Daraus wurden Wischmopp-Köpfe. Das ist das Fischtheater,
											das ist einfach ein Salzwasseraquarium mit 3 Sitzen,
											und direkt dahinter haben wir diesen Platz gemacht
											Das Nachhilfe-Zentrums.
											Genau dort ist also das Nachhilfe-Zentrum
											und dahinter ist das Büro von McSweeney
											in dem wir alle an Magazinen und Büchern usw. arbeiten.
									",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
","
","
","
",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
											The kids would come in —
											or we thought they would come in. I should back up.
											We set the place up, we opened up, we spent months and months
											renovating this place.
											We had tables, chairs, computers, everything.
											I went to a dot-com auction at a Holiday Inn in Palo Alto
											and I bought 11 G4s with a stroke of a paddle.
											Anyway, we bought 'em, we set everything up and then we waited.
											It was started with about 12 of my friends,
											people that I had known for years that were writers in the neighborhood.
											And we sat. And at 2:30 p.m. we put a sandwich board out on the front sidewalk
											and it just said, ""Free Tutoring for Your English-Related
											and Writing-Related Needs — Just Come In, It's All Free.""
											And we thought, ""Oh, they're going to storm the gates,
											they're gonna love it."" And they didn't.
											And so we waited, we sat at the tables, we waited and waited.
											And everybody was becoming very discouraged
											because it was weeks and weeks that we waited, really, where nobody came in.
									","
											Los muchachos entrarían —
											o pensábamos que entrarían. Debería volver atrás.
											Dispusimos todo, abrimos el lugar, y pasamos meses y meses
											renovando este lugar.
											Teníamos mesas, sillas, ordenadores, todo.
											Fui a una subasta de una dot-com en un Holiday Inn en Palo Alto
											y compré 11 G4 sin mayor problema.
											Bueno, los compramos, lo instalamos todo y esperamos.
											Comencé con 12 amigos míos,
											gente que había conocido por años que eran escritores del barrio.
											Y nos sentamos. A las 2.30 poníamos un tablón fuera en la acera
											que decía: ""Clases particulares para tus necesidades con el inglés
											y con la composición — Entra. Es gratis"".
											Y pensamos: ""Van a abalanzarse,
											y les va a encantar"". Pero no pasó así.
											Y esperamos, nos sentamos en las mesas, esperamos.
											Y todos nos estábamos desilusionando
											porque habíamos esperado durante semanas, y realmente no había entrado nadie.
									","
											Les enfants viendraient -
											ou on pensait qu'ils viendraient. Je dois revenir en arrière.
											On a aménagé l'endroit ; on a ouvert et on a passé des mois et des mois
											à rénover cet endroit.
											On avait des tables, des chaises, des ordinateurs, tout.
											Je suis allé à une vente aux enchères de dot-com dans un Holiday Inn à Palo Alto
											et j'ai acheté 11 G4 d'un seul coup.
											De toute manière, on les a acheté, on a mis tout en place et on a attendu.
											J'ai commencé avec à peu près 12 de mes amis,
											des gens que je connaissais depuis des années et qui étaient des écrivains du quartier.
											Et on s'est assis. Et à 14h30 on a mis un panneau sur le trottoir à l'extérieur
											où on avait marqué, ""Soutien scolaire gratuit en anglais
											et en rédaction - Il suffit de rentrer, c'est gratuit.""
											Et on pensait, ""Oh, ils vont arriver par milliers ;
											ils vont adorer."" Et ils ne l'ont pas fait.
											Et donc on attendait, on était assis sur les tables, on attendait.
											Et tout le monde commençait à se décourager
											parce que ça faisait des semaines et des semaines qu'on attendait, vraiment, et que personne ne venait.
									","
											Die Kinder kommen rein —
											bzw. wir dachten dass sie kommen. Ich sollte langsam machen.
											Wir haben diesen Laden gekauft, eröffnet, haben zig Monate verbracht
											den Laden zu renovieren.
											Wir hatten Tische, Stühle, Computer, alles.
											Wir gingen zu einer dot-com Auktion im Holiday Inn in Palo Alto
											und kauften 11 G4 mit einem Paddelschlag.
											Wir haben sie also gekauft, aufgestellt und dann haben wir gewartet.
											Ich hab mit etwa 12 meiner Freunde angefangen,
											Leute die ich seit Jahren kannte, die Schriftsteller aus der Umgebung waren.
											Und wir saßen. Um 14:30 haben wir eine Reklametafel auf den Gehweg gestellt
											""Kostenlose Nachhilfe für Englisch —
											Komm einfach rein, es ist kostenlos.""
											Wir dachten ""Oh ja, sie werden uns die Tür einrennen
											sie werden es lieben"" Aber das passierte nicht.
											Also haben wir gewartet, wir saßen an den Tischen und haben gewartet.
											Jeder wurde etwas demotiviert
											weil es viele Wochen waren die wir gewartet haben, es kam wirklich keiner rein.
									",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
","
","
","
",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
											And then somebody alerted us to the fact
											that maybe there was a trust gap,
											because we were operating behind a pirate supply store. (Laughter)
											We never put it together, you know?
											And so then, around that time, I persuaded a woman named Nineveh Caligari,
											a longtime San Francisco educator —
											she was teaching in Mexico City,
											she had all the experience necessary,
											knew everything about education,
											was connected with all the teachers and community members in the neighborhood —
											I convinced her to move up from Mexico City where she was teaching.
											She took over as executive director.
											Immediately, she made the inroads with the teachers
											and the parents and the students and everything,
											and so suddenly it was actually full every day.
									","
											Y de repente alguien nos llamó la atención sobre el hecho
											de que a lo mejor había una falta de confianza
											proque estábamos trabajando en una tienda de artículos para piratas.
											Nunca nos habíamos dado cuenta, ¿saben?
											Y entonces, en aquellas fechas persuadí a una mujer llamada Nineveh Caligari,
											una educadora de San Francisco con mucha experiencia —
											estaba dando clase en México D.F.
											y tenía toda la experiencia que era necesaria,
											sabía todo sobre educación,
											estaba conectada con todos los profesores y los miembros de la comunidad en el barrio.
											La convencí para que se mudara de México D.F. donde estaba trabajando
											y que se convirtiera en nuestra directora ejecutiva.
											Inmediatamente, hizo avances con los profesores
											y los padres y los estudiantes y con todo.
											y de repente teníamos lleno todos los días.
									","
											Et puis quelqu'un nous a mis en garde sur le fait que
											il pouvait y avoir un manque de confiance,
											parce qu'on était derrière un magasin de produits pour pirates.
											On n'avait jamais fait le lien, vous savez ?
											Alors après, à cette époque, j'ai persuadé une femme qui s'appelle Nineveh Caligari,
											une enseignante de longue date de San Francisco -
											elle enseignait à México,
											elle avait toute l'expérience nécessaire,
											savait tout sur l'éducation,
											était en contact avec tous les enseignants et les personnes influentes du quartier.
											Je l'ai convaincu de démenager de México où elle enseignait ;
											et elle a repris le poste de directeur exécutif.
											Immédiatement elle a pris contact avec les enseignants
											et les parents et les élèves et tout,
											et donc tout d'un c'était en fait rempli chaque jour.
									","
											Dann hat uns jemand darauf hingewiesen
											dass es vielleicht ein Vertrauensproblem sei
											weil wir hinter einem Piraten Zubehörladen waren.
											Daran hatten wir nie gedacht.
											Also habe ich diese Frau mit dem Namen Nineveh Caligari überredet —
											sie war lange Lehrerin in San Francisco —
											sie unterrichtete in Mexico City,
											sie hatte all die nötige Erfahrung
											wusste alles über die Lehrtätigkeit.
											hatte Verbindungen zu vielen Lehrern und Mitgliedern der Nachbarschaft.
											Ich überredete sie von Mexico City her zu ziehen,
											sie übernahm den Job der verantwortlichen Direktorin.
											Sofort stellte sie Kontakt zu den Lehrern,
											zu den Eltern und den Schülern usw her
											und plötzlich war der Laden jeden Tag gefüllt.
									",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
","
","
","
",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
											And what we were trying to offer every day
											was one-on-one attention.
											The goal was to have a one-to-one ratio with every one of these students.
											You know, it's been proven
											that 35 to 40 hours a year with one-on-one attention,
											a student can get one grade level higher.
											And so most of these students, English is not spoken in the home.
											They come there, many times their parents —
											you can't see it, but there's a church pew
											that I bought in a Berkeley auction right there —
											the parents will sometimes watch while their kids are being tutored.
											So that was the basis of it,
											was one-on-one attention.
											And we found ourselves full every day with kids.
											If you're on Valencia Street within those few blocks at around 2 p.m.,
											2:30 p.m., you will get run over, often,
											by the kids and their big backpacks, or whatever, actually running to this space,
									","
											Y lo que estábamamos intentando ofrecer todos los días
											era atención individualizada.
											La meta era tener un proproción uno a uno con cada uno de esos estudiantes.
											¿Saben? Está comprobado
											que con 35 a 40 horas de atención individualizada por año
											los estudiantes pueden alcanzar el nivel de un curso superior.
											Y así muchos de estos estudiantes, que no hablan inglés en sus hogares.
											Vienen, muchas veces con sus padres —
											no pueden verlo, pero justo aquí tenemos un banco de iglesia
											que compré en una subasta en Berkely —
											los padres a veces observan mientras que sus hijos reciben la clase particular.
											Esa era la base de todo,
											la atención individualizada.
											Y nos encontramos entonces llenos de muchachos todos los días.
											Si se encuentran en la calle Valencia o cerca de ella alrededor de las 2 de la tarde,
											o 2.30, a menudo serán atropellados
											por estos muchachos y sus mochilones, o lo que sea, en su carrera hacia este espacio.
									","
											Et ce que nous essayions d'offrir chaque jour
											était de l'attention individuelle.
											Le but c'était d'avoir un tuteur pour chacun de ces élèves.
											Ça a été prouvé, vous savez,
											qu'avec 35 à 40 heures par an d'attention individuelle,
											un élève peut passer dans la classe supérieure.
											Et donc, pour la plupart de ces élèves, l'anglais n'est pas parlé à la maison.
											Ils viennent ici ; et très souvent leurs parents -
											vous ne pouvez pas le voir, mais il y a un banc d'église là-bas
											que j'ai acheté dans une vente aux enchères à Berkeley -
											les parents viennent souvent regarder leurs enfants pendant qu'ils sont en train de se faire aider.
											Donc, ce qui était à la base de ceci,
											c'était l'attention individuelle.
											Et nous nous sommes retrouvés remplis d'enfants chaque jour.
											Si vous êtes à la rue Valencia ou à quelque rues près vers 14h00,
											14h30, vous allez vous faire renverser, souvent,
											par les enfants et leurs grands sacs à dos ou n'importe quoi, se précipitant dans cet endroit.
									","
											Was wir versuchten jeden Tag zu bieten
											war eins-zu-eins Aufmerksamkeit.
											Das ziel war ein 1:1 Verhältnis mit jedem der Schüler.
											Es ist bewiesen
											das 35 bis 40 Stunden eins-zu-eins Aufmerksamkeit pro Jahr
											einen Schüler um eine Note verbessern kann.
											Bei den meisten dieser Schüler wird zuhause kein Englisch gesprochen
											Sie kommen hin, oft mit ihren Eltern —
											Ihr könnt es nicht sehen, aber es gibt eine Kirchenbank
											die ich in einer Berkeley Auktion gekauft habe —
											die Eltern kommen manchmal und schauen zu wie ihre Kinder unterrichten werden.
											Das war also die Grundlage,
											Eins-zu-eins Aufmerksamkeit.
											Der Laden war also jeden Tag gefüllt mit Kindern.
											Wenn man auf der Valencia Straße in den paar Blöcken so um 14:00-14:30 ist
											wird man oft umgerannt
											von Kindern mit ihren großen Rucksäcken, die in den Laden rennen.
									",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
","
","
","
",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
											which is very strange, because it's school, in a way.
											But there was something psychological happening there
											that was just a little bit different.
											And the other thing was, there was no stigma.
											Kids weren't going into the ""Center-for-Kids-That-Need-More-Help,""
											or something like that. It was 826 Valencia.
											First of all, it was a pirate supply store, which is insane.
											And then secondly, there's a publishing company in the back.
											And so our interns were actually working
											at the same tables very often,
											and shoulder-to-shoulder, computer-next-to-computer with the students.
									","
											Lo que es muy extraño ya que en cierto sentido es una escuela.
											Pero estaba sucediendo algo psicológico aquí,
											algo que era un poco diferente.
											Y el otro aspecto era que no había estigmas.
											Los muchachos no iban al ""Centro para chicos que necesitan más ayuda""
											o lo que fuera. Era 826 Valencia.
											En primer lugar, era una tienda de artículos para piratas, algo que es una locura.
											Y luego había una editorial en la parte trasera.
											Y por eso, muy a mendudo, nuestros estudiantes en prácticas trabajaban
											en las mismas mesas,
											codo con codo, en ordenadores contiguos, al lado de los estudiantes.
									","
											Ce qui est très étrange, parce que c'est l'école, dans un sens.
											Mais il y avait quelque chose de psychologique qui se passait ici
											qui était juste un petit peu différent.
											Et l'autre chose, c'était qu'il n'y avait pas de stigmatisation.
											Les enfants ne venait pas au ""Centre pour enfants qui ont besoin de plus d'aide""
											ou quelque chose dans le genre. C'était 826 Valencia.
											Tout d'abord, c'était un magasin de produits pour pirate ; ce qui est fou.
											Et deuxièmement, il y a une maison d'édition au fond.
											Alors nos stagiaires étaient vraiment en train de travailler
											sur les mêmes tables très souvent,
											et épaule contre épaule, ordinateur contre ordinateur avec les élèves.
									","
											Was sehr komisch ist, weil im prinzip ist es Schule.
											Es passiert hier aber etwas psychologisches
											das einfach ein bisschen anders war.
											Die andere sache ist, es gibt kein Stigma.
											Die Kinder gingen nicht in das ""Zentrum-für-Kinder-die-mehr-Hilfe-brauchen""
											oder sowas. Sondern nach 826 Valencia.
											Zunächst einmal ist es ein Piraten Zubehörladen, was krank ist.
											Zum anderen ist dort ein Verlagshaus.
											Unsre Praktikanten haben also oft
											an den gleichen Tischen
											und Schulter-an-Schulter, Computer neben Computer mit den Schülern gearbeitet.
									",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
","
","
","
",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
											And so it became a tutoring center —
											publishing center, is what we called it —
											and a writing center.
											They go in, and they might be working with a high school student
											actually working on a novel — because we had very gifted kids, too.
											So there's no stigma.
											They're all working next to each other. It's all a creative endeavor.
											They're seeing adults. They're modeling their behavior.
											These adults, they're working in their field.
											They can lean over, ask a question of one of these adults
											and it all sort of feeds on each other.
											There's a lot of cross-pollination. The only problem,
											especially for the adults working at McSweeney's
											who hadn't necessarily bought into all of this when they signed up,
											was that there was just the one bathroom. (Laughter)
											With like 60 kids a day, this is a problem.
									","
											Y así se convirtió en un centro de tutorías —
											un centro editorial, como lo llamábamos —
											y un centro de escritura.
											Entran y pueden estar trabajando con un alumno de secundaria
											que está haciendo una novela — porque también hemos tenido estudiantes de gran talento.
											No hay estigmas.
											Trabajan codo a codo. Es un ambiente creativo.
											Están viendo a adultos. Están modelando su comportamiento.
											Estos adultos trabajan en su campo.
											Pueden dirigirse a uno de estos adultos, plantearles preguntas
											y todo se nutre mutuamente.
											Hay mucha interpolinización. El único problema,
											especialmente para los adultos que trabajan en McSweeney,
											que no habían previsto esto necesariamente cuando se apuntaron a hacerlo,
											fue que sólo había un cuarto de baño.
											Con alrededor de 60 muchachos por día, es un problema.
									","
											Et donc c'est devenu un centre de soutien scolaire -
											centre d'édition, c'est comme ça qu'on l'appellait -
											et un centre d'écriture.
											Ils rentrent, et ils peuvent travailler avec un lycéen
											qui travaille en fait sur un roman - parce qu'on a eu des enfants très doués aussi.
											Alors il n'y a pas de stigmatisation.
											Ils travaillent tous côte à côte. Tout est un effort de créativité.
											Ils voient des adultes. Ils imitent leur comportement.
											Ces adultes, ils travaillent dans la même matière qu'eux.
											Ils peuvent se pencher, poser une question à l'un de ces adultes
											et puis en quelque sorte chacun se nourrit de l'autre.
											Il y a beaucoup d'interpollinisation. Le seul problème,
											en particulier pour les adultes qui travaillent à McSweeney's
											qui ne s'étaient pas nécessairement engagés dans tout ceci quand ils se sont inscrits,
											c'est qu'il n'y avait qu'un toilette.
											Avec à peu près 60 enfants par jour, c'est un problème.
									","
											So wurde es ein Nachhilfe-Zentrum —
											ein Verlagszentrum, wie wir es nannten —
											und ein Schriftstellerzentrum.
											Sie gingen hin und arbeiteten manchmal mit High School Schülern
											an tatsächlichen Romanen — wir hatten sehr talentierte Schüler.
											Es gibt kein Stigma.
											Sie arbeiteten nebeneinander in einer kreativen Umgebung.
											Sie sehen Erwachsene, modellieren ihr Verhalten.
											Diese Erwachsenen die in ihrem Feld arbeiteten.
											Sie können diesen Erwachsenen fragen stellen,
											und dann hilft dass irgendwie allen.
											Es gibt viele Symbioseeffekte. Das einzige Problem,
											speziell für die Erwachsenen die bei McSweeney arbeiten,
											die von all dem nichts wirklich wussten als sie angefangen haben
											war, dass es nur eine Toilette gab.
											Mit täglich 60 Kindern ist das ein Problem.
									",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
"
","
","
","
",My wish: Once Upon a School,Dave Eggers,25:35,"TED Prize,activism,children,collaboration,culture,design,education,entertainment,global issues,writing,teaching"
