en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											Here's the first battery —
											a stack of coins, zinc and silver,
											separated by cardboard soaked in brine.
											This is the starting point
											for designing a battery —
											two electrodes,
											in this case metals of different composition,
											and an electrolyte,
											in this case salt dissolved in water.
											The science is that simple.
											Admittedly, I've left out a few details.
									","
											Aquí está la primera batería:
											una pila de monedas, zinc y plata,
											separados por cartón salmuerizado.
											Este es el punto de partida
											para el diseño de una batería:
											dos electrodos,
											en este caso metales de diferente composición,
											y un electrolito,
											en este caso sal disuelta en agua.
											La ciencia es así de simple.
											Claro que he dejado fuera algunos detalles.
									","
											Aqui está a primeira bateria
											— uma pilha de moedas, zinco e prata,
											separadas por cartão embebido em salmoura.
											Este é o ponto de partida
											para a conceção de uma bateria:
											dois elétrodos,
											— neste caso, metais 
de composição diferente —
											e um eletrólito — neste caso, 
sal dissolvido em água.
											A ciência é tão simples quanto isto.
											Obviamente, deixei de fora
alguns detalhes.
									","
											Voici la première batterie -
											une pile de pièces de monnaie, de zinc et d'argent,
											séparées par du carton trempé dans de la saumure.
											C'est le point de départ
											pour la conception d'une batterie -
											deux électrodes,
											dans le cas présent des métaux de composition différente,
											et un électrolyte,
											dans le cas présent le sel dissous dans l'eau.
											La science est aussi simple que cela.
											Certes, j'ai laissé de côté quelques détails.
									","
											Das ist die erste Batterie –
											ein Stapel Münzen, Zink und Silber, 
getrennt durch einen,
											in einer Salzlösung getränkten Karton.
											Das ist der Ausgangspunkt
											für die Entwicklung einer Batterie –
											zwei Elektroden,
											in diesem Fall verschiedene Metalle,
											und ein Elektrolyt,
											in diesem Fall in Wasser gelöstes Salz.
											So einfach ist die Wissenschaft.
											Zugegebenermaßen habe ich 
ein paar Details weggelassen.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											Now I've taught you
											that battery science is straightforward
											and the need for grid-level storage
											is compelling,
											but the fact is
											that today there is simply no battery technology
											capable of meeting
											the demanding performance requirements of the grid —
											namely uncommonly high power,
											long service lifetime
											and super-low cost.
											We need to think about the problem differently.
											We need to think big,
											we need to think cheap.
									","
											Ahora les he enseñado
											que la ciencia de la batería es sencilla
											y la necesidad de almacenar energía en red
											es urgente,
											pero el hecho es
											que hoy simplemente no hay tecnología de las baterías
											capaz de satisfacer
											la demanda de rendimiento que requiere la red;
											es decir, potencia extraordinariamente alta,
											larga vida útil
											y bajísimo costo.
											Tenemos que pensar el problema de manera diferente.
											Tenemos que pensar en grande,
											tenemos que pensar barato.
									","
											Agora, ensinei-vos
											que a ciência das baterias é objetiva
											e a necessidade de armazenamento 
ao nível da rede é imperiosa,
											mas o facto é que hoje, simplesmente,
											não existe tecnologia de baterias
											capaz de responder
											aos exigentes requisitos 
de desempenho da rede,
											nomeadamente potência invulgarmente alta,
											longo tempo de vida do serviço
											e custo superbaixo.
											Precisamos de pensar no problema 
de modo diferente.
											Precisamos de pensar em grande,
											Precisamos de pensar barato.
									","
											Maintenant, je vous ai enseigné
											que la science de la batterie est simple
											et la nécessité de stockage au niveau du réseau
											est convaincante,
											mais le fait est
											qu'aujourd'hui, il n'y a tout simplement pas de technologie des batteries
											capable de répondre
											aux exigences de performance du réseau -
											à savoir une énergie anormalement élevée,
											une durée de vie longue
											et un coût ultra-faible.
											Nous devons réfléchir au problème différemment.
											Nous devons penser grand,
											nous devons penser bon marché.
									","
											Jetzt habe ich Ihnen erklärt,
											dass die Wissenschaft 
hiner einer Batterie simpel ist
											und dass eine Netzspeicherung
											zwingend erforderlich wäre.
											Tatsache ist aber,
											dass es heute einfach keine 
Batterietechnologie gibt,
											die in der Lage ist,
											die Leistungsanforderungen 
eines Stromnetzes zu erfüllen –
											und zwar Hochleistung,
											lange Lebensdauer
											zu einem supergünstigen Preis.
											Wir müssen das Problem anders betrachten.
											Wir müssen in großen Dimensionen denken
											und billig bleiben.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											So let's abandon the paradigm
											of let's search for the coolest chemistry
											and then hopefully we'll chase down the cost curve
											by just making lots and lots of product.
											Instead, let's invent
											to the price point of the electricity market.
											So that means
											that certain parts of the periodic table
											are axiomatically off-limits.
											This battery needs to be made
											out of earth-abundant elements.
											I say, if you want to make something dirt cheap,
											make it out of dirt —
											(Laughter)
											preferably dirt
											that's locally sourced.
											And we need to be able to build this thing
											using simple manufacturing techniques and factories
											that don't cost us a fortune.
									","
											Abandonemos el paradigma
											de la búsqueda de la mejor química
											con la esperanza de reducir la curva de los costos
											haciendo solo montones y montones de productos.
											En su lugar, inventemos
											el punto de precio del mercado de la electricidad.
											Eso quiere decir
											que ciertas partes de la tabla periódica
											están axiomáticamente fuera de los límites.
											Esta batería debe hacerse
											con elementos abundantes en la tierra.
											Yo digo, si quieren hacer algo muy barato,
											háganlo con la basura,
											(Risas)
											preferiblemente basura
											de origen local.
											Y tenemos que ser capaces de construir esta cosa
											utilizando técnicas sencillas de producción y fábricas
											que no nos cuesten una fortuna.
									","
											Portanto, vamos abandonar o paradigma
											de irmos à procura da química mais fixe
											e depois esperarmos conseguir 
baixar a curva do custo
											produzindo enormes quantidades de produto.
											Em vez disso, vamos inventar
											para o nível do preço 
do mercado de eletricidade.
											Isso significa
											que algumas partes da tabela periódica
											estão axiomaticamente fora dos limites.
											Esta bateria precisa de ser feita
											a partir de elementos abundantes na terra.
											Quero dizer, se queremos 
fazer algo barato como o lixo,
											façamo-lo a partir de lixo...
											(Risos)
											preferencialmente lixo de origem local.
											(Risos)
											E precisamos de ser capazes 
de construir isso
											usando técnicas de fabrico simples
											e fábricas que não nos custem uma fortuna.
									","
											Donc, abandonnons l'idée
											de chercher la chimie la plus cool
											et puis d'espérer faire baisser les coûts
											en faisant simplement des tas et des tas de produits.
											Au lieu de cela, inventons
											au niveau de prix du marché de l'électricité.
											Cela signifie donc
											que certaines parties de la table périodique
											sont axiomatiquement hors-limites.
											Cette batterie doit être faite
											à partir d'éléments abondants sur terre.
											Je dis que si vous voulez faire quelque chose de vraiment pas cher,
											prenez de la terre pour le faire —
											(Rires)
											de préférence de la poussière
											qui est d'origine locale.
											Et nous devons être en mesure de construire ce truc
											en utilisant des techniques de fabrication simples et des usines
											qui ne nous coûtent pas une fortune.
									","
											Geben wir also das Paradigma auf,
											nach der coolsten Chemie zu suchen,
											um dann hoffentlich die Kosten senken zu können,
											indem wir massenweise produzieren.
											Erfinden wir stattdessen etwas,
											das zum Kostenpunkt des Strommarktes passt.
											Das bedeutet also,
											dass gewisse Bereiche des Periodensystems
											automatisch ausscheiden.
											Diese Batterie muss aus Elementen bestehen,
											die reichlich vorhanden sind.
											Ich sage, wenn etwas 
so billig wie Schrott sein soll,
											macht man es am besten aus Schrott.
											(Lachen)
											Und vorzugsweise Schrott,
											den man vor Ort bekommt.
											Und dieses Ding müssen wir
											mit einfachen Techniken und
											in preiswerten Fabriken herstellen können.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											So about six years ago,
											I started thinking about this problem.
											And in order to adopt a fresh perspective,
											I sought inspiration from beyond the field of electricity storage.
											In fact, I looked to a technology
											that neither stores nor generates electricity,
											but instead consumes electricity,
											huge amounts of it.
											I'm talking about the production of aluminum.
											The process was invented in 1886
											by a couple of 22-year-olds —
											Hall in the United States and Heroult in France.
											And just a few short years following their discovery,
											aluminum changed
											from a precious metal costing as much as silver
											to a common structural material.
									","
											Así que, hace unos seis años,
											empecé a pensar en este problema.
											Y para adoptar una nueva perspectiva,
											busqué inspiración más allá del campo del almacenamiento de electricidad.
											De hecho, miré hacia una tecnología
											que no almacena ni produce electricidad,
											sino que en cambio,
											consume en grandes cantidades.
											Estoy hablando de la producción de aluminio.
											El proceso fue inventado en 1886
											por dos jóvenes de 22 años:
											Hall en los Estados Unidos y Héroult en Francia.
											Y solo unos pocos años después de su descubrimiento,
											el aluminio pasó
											de un metal precioso costoso como la plata
											a ser un material estructural común.
									","
											Portanto, há cerca de seis anos,
											comecei a pensar neste problema.
											E, com vista a adotar 
uma perspetiva nova,
											procurei inspiração fora do campo 
do armazenamento de energia.
											De facto, analisei uma tecnologia
											que não armazena nem gera eletricidade,
											mas, pelo contrário, 
consome eletricidade
											em enormes quantidades.
											Estou a falar da produção de alumínio.
											O processo foi inventado em 1886
											por dois jovens de 22 anos
											— Hall, nos Estados Unidos, 
e Heroult, em França.
											Poucos anos após a sua descoberta,
											o alumínio transformou-se
											de um metal precioso ao preço da prata
											num material estrutural comum.
									","
											Donc, il y a environ six ans,
											j'ai commencé à réfléchir à ce problème.
											Et afin d'adopter une nouvelle perspective,
											j'ai cherché l'inspiration au-delà du domaine du stockage de l'électricité.
											En fait, je me suis tourné vers une technologie
											qui ne stocke pas et ne génère pas d'électricité,
											mais au lieu de ça consomme de l'électricité,
											en quantités énormes.
											Je parle de la production d'aluminium.
											Le procédé a été inventé en 1886
											par deux hommes de 22 ans -
											Hall aux États-Unis et Héroult en France.
											Et à peine quelques années après leur découverte,
											l'aluminium est passé
											du statut de métal précieux coûtant aussi cher que l'argent
											à celui d'un matériau ordinaire.
									","
											Vor ungefähr 6 Jahren
											begann ich, darüber nachzudenken.
											Um einen anderen Blick dafür zu bekommen,
											suchte ich nach Anregungen 
aus einem anderen Bereich.
											Ich sah mir eine Technologie an,
											die Strom weder speichert noch erzeugt,
											sondern stattdessen
											große Mengen Strom verbraucht.
											Ich spreche von der Aluminiumherstellung.
											Der Vorgang wurde 1886 erfunden,
											von ein paar 22-jährigen –
											Hall in den USA und Heroult in Frankreich.
											Nur ein paar Jahre nach ihrer Entdeckung
											hatte Aluminium den Sprung
											von einem teuren Metall, 
das soviel kostete wie Silber,
											zu einem allgegenwärtigen 
Strukturmaterial vollzogen.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											You're looking at the cell house of a modern aluminum smelter.
											It's about 50 feet wide
											and recedes about half a mile —
											row after row of cells
											that, inside, resemble Volta's battery,
											with three important differences.
											Volta's battery works at room temperature.
											It's fitted with solid electrodes
											and an electrolyte that's a solution of salt and water.
											The Hall-Heroult cell
											operates at high temperature,
											a temperature high enough
											that the aluminum metal product is liquid.
											The electrolyte
											is not a solution of salt and water,
											but rather salt that's melted.
											It's this combination of liquid metal,
											molten salt and high temperature
											that allows us to send high current through this thing.
											Today, we can produce virgin metal from ore
											at a cost of less than 50 cents a pound.
											That's the economic miracle
											of modern electrometallurgy.
									","
											Están viendo la casa de las celdas de una ferrería de aluminio moderna.
											Tiene unos 15 metros de ancho
											y aproximadamente un kilómetro de largo;
											hileras e hileras de celdas que,
											por dentro, se asemejan a la batería de Volta,
											con tres diferencias importantes.
											La batería de Volta funciona a temperatura ambiente.
											Está dotada de electrodos sólidos
											y un electrolito que es una solución de agua y sal.
											La celda de Hall-Heroult
											funciona a alta temperatura,
											suficientemente alta
											para mantener el aluminio líquido.
											El electrolito
											no es una solución de agua y sal,
											sino más bien de sal fundida.
											Es esta combinación de metal líquido,
											sal fundida y alta temperatura
											que nos permite enviar corriente elevada a través de esta cosa.
											Hoy en día, podemos producir metal virgen del mineral
											por menos de 1 USD el kilo.
											Ese es el milagro económico
											de la electrometalurgia moderna.
									","
											Estão a ver a casa das células 
de uma moderna fundição de alumínio.
											Tem cerca de 15 metros de largura
											e alonga-se por cerca de 800 metros
											— filas após filas de células
											que, no interior, se assemelham 
a baterias de Volta,
											com três importantes diferenças.
											A bateria de Volta trabalha 
à temperatura ambiente.
											É equipada com elétrodos sólidos
											e um eletrólito que é 
uma solução de sal e água.
											A célula de Hall-Heroult
											funciona a alta temperatura,
											uma temperatura suficientemente alta
											para o produto metálico 
de alumínio ser líquido.
											O eletrólito não é 
uma solução de sal e água,
											mas antes sal que é derretido.
											É a combinação do metal líquido,
											sal fundido e alta temperatura
											que nos permite enviar 
alta corrente através disto.
											Hoje, podemos produzir metal virgem 
a partir de minério
											a um custo inferior a um dólar o quilo.
											É o milagre económico
											da moderna eletrometalurgia.
									","
											Vous avez devant vous là la halle d'électrolyse d'une aluminerie moderne.
											Elle mesure environ 15 mètres de large
											et s'étend sur environ 800 mètres -
											rangée après rangée de cellules
											qui, à l'intérieur, ressemble à la pile de Volta,
											avec trois différences importantes.
											La pile de Volta fonctionne à température ambiante.
											Elle est munie d'électrodes solides
											et d'un électrolyte qui est une solution saline.
											La cellule de Hall-Héroult
											fonctionne à haute température,
											une température suffisamment élevée
											pour que le produit de l'aluminium métallique soit liquide.
											L'électrolyte
											n'est pas une solution saline,
											mais plutôt du sel fondu.
											C'est cette combinaison de métal liquide,
											de sel fondu et la température élevée
											qui nous permet d'envoyer du courant élevée à travers cette chose.
											Aujourd'hui, nous pouvons produire du métal vierge à partir du minerai
											à un coût inférieur à 50 cents la livre.
											C'est le miracle économique
											de l'électrométallurgie moderne.
									","
											Sie sehen gerade das Gehäuse 
einer modernen Aluminiumschmelzerei.
											Es ist ca. 15 m breit
											und etwa 800 m lang –
											eine Reihe Zellen nach der anderen,
											die innen Voltas Batterie ähnlich sehen,
											aber mit drei wichtigen Unterschieden.
											Voltas Batterie funktioniert bei Zimmertemperatur.
											Sie ist mit festen Elektroden
											und einer Wasser-Salz-Lösung 
als Elektrolyt ausgestattet.
											Die Hall-Heroult-Zelle
											arbeitet bei hoher Temperatur,
											hoch genug,
											dass das Aluminiummetallprodukt flüssig ist.
											Das Elektrolyt
											ist nicht eine Wasser-Salz-Lösung,
											sondern eher geschmolzenes Salz.
											Diese Kombination aus flüssigem Metall,
											geschmolzenem Salz und hoher Temperatur
											erlaubt es uns, Hochstrom durchzuschicken.
											Heute können wir Neumetall aus Erz gewinnen,
											und ein halbes Kilo kostet weniger als 50 Cent.
											Das ist das Wirtschaftswunder
											der modernen Elektrometallurgie.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											It is this that caught and held my attention
											to the point that I became obsessed with inventing a battery
											that could capture this gigantic economy of scale.
											And I did.
											I made the battery all liquid —
											liquid metals for both electrodes
											and a molten salt for the electrolyte.
											I'll show you how.
											So I put low-density
											liquid metal at the top,
											put a high-density liquid metal at the bottom,
											and molten salt in between.
									","
											Esto es lo que llamó mi atención
											a tal punto que me obsesioné con la invención de una batería
											capaz de capturar esta economía de escala enorme.
											Y lo hice.
											Hice una batería completamente líquida:
											metales líquidos para ambos electrodos
											y una sal fundida para el electrolito.
											Les mostraré cómo.
											Puse metal líquido de baja densidad
											en la parte superior,
											un metal líquido de alta densidad en la parte inferior,
											y sal fundida en el medio.
									","
											Foi isto que captou 
e prendeu a minha atenção
											ao ponto de me ter tornado obcecado 
com a ideia de inventar
											uma bateria que pudesse capturar 
esta gigantesca economia de escala.
											E inventei.
											Fiz a bateria completamente líquida
											— metais líquidos para ambos os elétrodos
											e sal fundido para o eletrólito.
											Vou mostrar-vos como.
											Coloco metal líquido 
de baixa densidade no topo,
											coloco metal líquido 
de alta densidade no fundo,
											e sal fundido no meio.
									","
											C'est ce qui a attiré et retenu mon attention
											au point qu'inventer une batterie capable de capturer
											cette économie d'échelle gigantesque est devenue pour moi une obsession.
											Et je l'ai fait.
											J'ai fait une batterie entièrement liquide -
											des métaux liquides pour les deux électrodes
											et un sel fondu pour l'électrolyte.
											Je vais vous montrer comment.
											Donc, j'ai mis du métal liquide de faible densité
											dans la partie supérieure,
											un métal liquide à haute densité au fond,
											et le sel fondu entre les deux.
									","
											Genau dieser Aspekt hat mich so fasziniert,
											dass ich unbedingt eine Batterie erfinden wollte,
											die diese gigantischen Größenvorteile nutzen könnte.
											Und das tat ich auch.
											Ich machte die Batterie flüssig –
											flüssige Metalle für beide Elektroden
											und geschmolzenes Salz für als Elektrolyt.
											Ich zeige Ihnen, wie.
											Ich brachte ein Flüssigmetall
											mit geringer Dichte oben an,
											ein Flüssigmetall mit hoher Dichte unten,
											und geschmolzenes Salz dazwischen.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											So now,
											how to choose the metals?
											For me, the design exercise
											always begins here
											with the periodic table,
											enunciated by another professor,
											Dimitri Mendeleyev.
											Everything we know
											is made of some combination
											of what you see depicted here.
											And that includes our own bodies.
											I recall the very moment one day
											when I was searching for a pair of metals
											that would meet the constraints
											of earth abundance,
											different, opposite density
											and high mutual reactivity.
											I felt the thrill of realization
											when I knew I'd come upon the answer.
											Magnesium for the top layer.
											And antimony
											for the bottom layer.
											You know, I've got to tell you,
											one of the greatest benefits of being a professor:
											colored chalk.
									","
											Y ahora,
											¿cómo elegir los metales?
											Para mí, el ejercicio de diseño
											siempre comienza aquí
											con la tabla periódica,
											formulada por otro profesor,
											Dmitri Mendeleyev.
											Todo lo que conocemos
											está constituido por una combinación
											de lo que ven representado aquí.
											Y eso incluye a nuestros propios cuerpos.
											Recuerdo el día
											en que estaba buscando un par de metales
											que pudieran adaptarse a las limitaciones
											de profusión en la tierra,
											a densidad diferente y opuesta
											y a reactividad recíproca alta.
											Sentí una emoción increíble
											cuando supe que había hallado la respuesta.
											Magnesio para la capa superior.
											Y antimonio
											para la capa inferior.
											Saben, tengo que decírselos,
											uno de los mayores beneficios de ser un profesor:
											tizas de colores.
									","
											Portanto, agora,
											como escolher os metais?
											Para mim, o exercício da conceção
											começa sempre aqui,
											com a tabela periódica,
											enunciada por outro professor,
											Dimitri Mendeleyev.
											Tudo o que conhecemos
											é feito a partir de alguma combinação
											daquilo que vemos aqui representado.
											E isso inclui os nossos próprios corpos.
											Lembro-me do preciso momento 
em que, um dia,
											estava à procura de alguns metais
											que preenchessem os requisitos
											de abundância na terra,
											diferença, densidade oposta
											e alta reatividade mútua,
											senti a emoção da realização
											quando soube que 
tinha encontrado a resposta.
											Magnésio para a camada de topo
											e antimónio
											para a camada do fundo.
											Sabem, tenho que vos contar,
											um dos maiores benefícios 
de ser professor:
											giz colorido.
									","
											Alors maintenant,
											comment choisir les métaux ?
											Pour moi, l'exercice de conception
											commence toujours ici
											avec la classification périodique,
											énoncée par un autre professeur,
											Dimitri Mendeleïev.
											Tout ce que nous savons
											est constitué d'une combinaison
											de ce que vous voyez représenté ici.
											Et cela inclut notre propre corps.
											Je me souviens du moment où un jour
											quand j'étais à la recherche d'une paire de métaux
											qui répondrait aux contraintes
											de l'abondance sur terre,
											de densité différente et opposée,
											et d'une grande réactivité mutuelle.
											J'ai ressenti le frisson de la réalisation
											quand j'ai su que j'avais trouvé la réponse.
											Le magnésium pour la couche supérieure.
											Et l'antimoine
											pour la couche inférieure.
											Vous savez, je dois vous dire,
											un des plus grands avantages d'être un professeur:
											la craie de couleur.
									","
											Und jetzt,
											welche Metalle nehme ich?
											Die Planung
											beginnt für mich immer hier:
											mit dem Periodensystem,
											festgehalten von einem anderen Professor,
											Dmitri Mendeleyew.
											Alles um uns herum
											besteht aus einer Kombination
											von dem, was Sie hier sehen,
											inklusive unserer eigenen Körper.
											Ich erinnere mich genau an den Moment,
											als ich nach zwei Metallen suchte,
											die die Auflagen von
											reichlichem Vorkommen,
											verschiedener, entgegensetzter Dichte,
											und hoher gegenseitiger 
Reaktionsfähigkeit erfüllten.
											Ich spürte einen Kick,
											als ich wusste, dass ich die Antwort hatte:
											Magnesium oben.
											Und Antimon
											unten.
											Ich muss Ihnen sagen,
											einer, der größten Vorzüge als Professor ist:
											farbige Kreide.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Lachen)
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											So to produce current,
											magnesium loses two electrons
											to become magnesium ion,
											which then migrates across the electrolyte,
											accepts two electrons from the antimony,
											and then mixes with it to form an alloy.
											The electrons go to work
											in the real world out here,
											powering our devices.
											Now to charge the battery,
											we connect a source of electricity.
											It could be something like a wind farm.
											And then we reverse the current.
											And this forces magnesium to de-alloy
											and return to the upper electrode,
											restoring the initial constitution of the battery.
											And the current passing between the electrodes
											generates enough heat to keep it at temperature.
									","
											Así que para producir corriente,
											el magnesio pierde dos electrones
											para convertirse en iones de magnesio
											que luego migra a través del electrolito,
											acepta dos electrones del antimonio,
											y luego se mezcla con éste para formar una aleación.
											Los electrones van a trabajar
											en el mundo real aquí,
											alimentando nuestros aparatos.
											Ahora, para cargar la batería,
											conectamos una fuente de electricidad.
											Podría ser algo como un parque eólico.
											Y luego invertimos la corriente.
											Esto obliga al magnesio a separarse
											y regresar al electrodo superior,
											restaurando la constitución inicial de la batería.
											Y la corriente que pasa entre los electrodos
											genera suficiente calor para mantener la temperatura constante.
									","
											Portanto, para produzir corrente,
											o magnésio perde dois eletrões
											para se tornar num ião de magnésio,
											que então migra através do eletrólito,
											aceita dois eletrões do antimónio,
											e então mistura-se com ele 
para formar uma liga.
											Os eletrões vão trabalhar
											para o mundo real, cá fora,
											fornecendo energia aos nossos aparelhos.
											Agora, para carregar a bateria,
											ligamos a uma fonte de eletricidade.
											Pode ser qualquer coisa 
como uma central eólica.
											E então revertemos a corrente.
											E isso obriga o magnésio a desligar-se
											e regressar ao elétrodo superior,
											restaurando a constituição 
inicial da bateria.
											E a corrente que passa entre os elétrodos
											gera calor suficiente 
para a manter à temperatura.
									","
											Donc, pour produire du courant,
											le magnésium perd deux électrons
											pour devenir ion magnésium,
											qui migre ensuite à travers l'électrolyte,
											accepte deux électrons de l'antimoine,
											et se mélange ensuite avec lui pour former un alliage.
											Les électrons se mettent au travail
											dans le monde réel ici,
											et alimentent nos appareils.
											Maintenant, pour charger la batterie,
											nous connectons une source d'électricité.
											Ce pourrait être quelque chose comme un parc éolien.
											Et puis, nous inversons le courant.
											Et cela contrait le magnésium à quitter l'alliage
											et à revenir à l'électrode supérieure,
											ce qui restaure la constitution initiale de la batterie.
											Et le courant qui passe entre les électrodes
											génère suffisamment de chaleur pour le garder à la température.
									","
											Zur Stromerzeugung
											verliert Magnesium zwei Elektronen
											wird zu Magnesiumion,
											wandert durch den Elektrolyt,
											nimmt zwei Antimon-Elektronen an,
											und verbindet sich damit zu einer Legierung.
											Die Elektronen machen sich an die Arbeit
											in der realen Welt hier
											und versorgen unsere Geräte mit Strom.
											Um die Batterie zu laden,
											schließen wir eine Stromquelle an.
											Das könnte ein Windpark sein.
											Dann kehren wir den Strom um.
											Das zwingt das Magnesium dazu, sich zu lösen,
											zur oberen Elektrode zurückzukehren
											und die ursprüngliche Struktur der Batterie 
wieder herzustellen.
											Der Strom zwischen den Elektroden
											erzeugt genug Hitze, um die Temperatur zu halten.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
											It's pretty cool,
											at least in theory.
											But does it really work?
											So what to do next?
											We go to the laboratory.
											Now do I hire seasoned professionals?
											No, I hire a student
											and mentor him,
											teach him how to think about the problem,
											to see it from my perspective
											and then turn him loose.
											This is that student, David Bradwell,
											who, in this image,
											appears to be wondering if this thing will ever work.
											What I didn't tell David at the time
											was I myself wasn't convinced it would work.
									","
											Es genial,
											al menos en teoría.
											Pero, ¿realmente funciona?
											Entonces, ¿qué se hace después?
											Vamos al laboratorio.
											Ahora, ¿puedo contratar profesionales con experiencia?
											No, contrato a un estudiante
											y lo preparo,
											le enseño cómo pensar el problema
											para verlo desde mi punto de vista
											y luego lo dejo libre.
											Este es el estudiante, David Bradwell,
											que en esta imagen
											parece estar preguntándose si esto algún día funcionará.
											Lo que no le dije al momento
											fue que ni yo mismo estaba convencido que funcionaría.
									","
											É muito fixe,
											pelo menos em teoria.
											Mas funcionará realmente?
											Então, o que fazer a seguir?
											Vamos para o laboratório.
											Agora, contrato profissionais experientes?
											Não, contrato um estudante
											e oriento-o,
											ensino-o como pensar sobre o problema,
											vê-lo a partir da minha perspetiva,
											e depois liberto-o.
											Este é o tal estudante, David Bradwell,
											que, nesta imagem,
											parece estar a perguntar-se 
se aquilo alguma vez funcionará.
											O que eu na altura não disse ao David
											foi que eu próprio não estava convencido 
de que aquilo funcionasse.
									","
											C'est plutôt cool,
											du moins en théorie.
											Mais ça marche vraiment ?
											Alors, que faire ensuite?
											Nous allons au laboratoire.
											Maintenant est-ce que j'embauche des professionnels chevronnés ?
											Non, j'embauche un étudiant
											et je l'épaule,
											je lui apprends à réfléchir au problème,
											à le voir de mon point de vue
											puis je le laisse faire.
											C'est lui l'étudiant, David Bradwell,
											qui, dans cette image,
											semble se demander si cette chose fonctionnera un jour.
											Ce que je n'ai pas dit David à l'époque
											c'est que je n'étais moi-même pas convaincu que cela fonctionnerait.
									","
											Das ist echt cool,
											zumindest theoretisch.
											Aber funktioniert es auch?
											Was ist nun der nächste Schritt?
											Wir gehen ins Labor.
											Beauftrage ich erfahrene Profis?
											Nein, ich nehme einen Studenten
											und betreue ihn,
											zeige ihm, wie er das Problem betrachten
											und von meiner Perspektive aus sehen soll.
											Dann lasse ich ihn von der Leine.
											Das ist der Student, David Bradwell,
											der sich hier auf diesem Bild
											zu fragen scheint, 
ob das Ding je funktionieren wird.
											Was ich David damals nicht gesagt habe,
											war, dass ich selber nicht überzeugt war.
									",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
"
","
","
","
","
",The missing link to renewable energy,Donald Sadoway,15:15,"alternative energy,energy,invention,technology,electricity"
