en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											I got drawn into this community
and I began to take pictures there.
											I took pictures of weddings
and older family members —
											things that they wanted memories of.
											About two years after I started
taking these pictures,
											the UN Conference
on Population and Development
											asked me to show them at the conference.
											So I was 18; I was very excited.
											It was my first exhibit of photographs
and they were all put up there,
											and after about two days,
they all came down except for three.
											People were very upset,
											very angry that I was showing
these dirty sides of Cairo,
											and why didn't I cut
the dead donkey out of the frame?
											And as I sat there, I got very depressed.
											I looked at this big empty wall
with three lonely photographs
											that were, you know,
very pretty photographs
											and I was like, ""I failed at this.""
											But I was looking at this intense
emotion and intense feeling
											that had come out of people
just seeing these photographs.
											Here I was, this 18-year-old pipsqueak
that nobody listened to,
											and all of a sudden,
I put these photographs on the wall,
											and there were arguments,
and they had to be taken down.
											And I saw the power of the image,
and it was incredible.
											And I think the most important reaction
that I saw there was actually from people
											that would never have gone
to the garbage village themselves,
											that would never have seen
that the human spirit could thrive
											in such difficult circumstances.
											And I think it was at that point
											that I decided I wanted to use
photography and film
											to somehow bridge gaps,
to bridge cultures,
											bring people together, cross borders.
											And so that's what really
kind of started me off.
									","
											Me atrajo esta comunidad y empecé a tomar fotos allí.
											Saqué fotos de bodas y de los miembros mayores de la familias,
											de cosas que ellos querían recordar.
											Unos dos años después de comenzar a tomar fotografías,
											la Conferencia de la ONU sobre Población y Desarrollo
											me pidió mostrar las fotos en la conferencia.
											Tenía 18 años, estaba muy entusiasmada.
											Era mi primera exhibición de fotos y las habían puesto todas,
											y dos días después, habían quitado las fotos excepto por tres.
											La gente estaba muy ofendida, muy molesta
											de que mostrara esos lados sucios de Cairo,
											¿y por qué no corté el burro muerto de la foto?
											Y mientras me quedaba allí, me deprimí mucho.
											Miraba esta gran pared vacía que tenía
											tres fotos solitarias, que eran
											unas fotos muy bonitas, pero sentí que había fracasado.
											Pero veía estas intensas emociones y sentimientos
											que había surgido de la gente con sólo ver estas fotos.
											Allí estaba yo, una tontita de 18 años a quien nadie escuchaba,
											y de repente puse estas fotos en la pared
											y hubo discusiones y las tuvieron que quitar.
											Y en ese momento vi el poder del imagen.
											Y fue increíble.
											Y creo que la reacción más importante que vi allí
											venía de las personas que nunca habrían ido al pueblo de los basureros,
											que nunca habrían visto que el espíritu humano podría florecer
											en circunstancias tan difíciles.
											Y creo que fue en ese momento que decidí
											que quería utilizar la fotografía y la cinematografía
											para tender puentes, juntar culturas, juntar gente, cruzar fronteras.
											Y eso fue lo que me hizo comenzar.
									","
											Bu topluluğun içine çekildim ve resim çekmeye başladım.
											Düğünlerin ve yaşlı aile üyelerinin resimlerini çektim,
											hatıra kalmasını istedikleri şeyleri çektim.
											Bu resimleri çekmeye başladıktan yaklaşık iki yıl sonra,
											Kahire Konferansı — BM Nüfus ve Kalkınma Konferansı
											benden resimleri konferansta göstermemi istedi.
											18 yaşındaydım, çok heyecanlıydım.
											Benim ilk fotoğraf sergimdi ve hepsi oraya çıkarılmıştı,
											yaklaşık iki gün sonra, üçü dışında hepsi indirildi.
											İnsanlar çok üzgün, çok sinirliydi
											Kahire'nin bu kirli taraflarını gösterdiğim için,
											ve neden ölü eşeği çerçeveden çıkarmamıştım ?
											Ve orada oturduğum gibi, moralim çok bozuldu.
											Bu büyük boşalmış duvara baktım, bilirsiniz,
											üç tane yalnız fotoğraf ordaydı, bilirsiniz,
											çok hoş fotoğraflar ve ben sanki başarısız olmuş gibiydim.
											Ama ben buna yoğun duygularla ve yoğun hislerle bakıyordum
											sadece bu fotoğraflara bakarak meydana çıkan hislerle.
											Demek istediğim, orda, bu 18 yaşındaki kimsenin dinlemediği bacaksız
											birdenbire bu fotoğrafları duvara asmış ve
											tartışmalar çıkmış, ve duvardan indirilmişlerdi.
											Böylece ben imgenin gücünü gördüm.
											Ve bu inanılmazdı.
											Sanırım orda gördüğüm en önemli tepki
											açıkçası kendileri bu çöplük köyüne gitmemiş insanlardı,
											bunun gibi zor şartlarda insan ruhunun inkişaf
											edebildiğini hiç görmemişlerdi.
											Ve sanırım tam bu noktadaydı ki
											fotoğrafı ve filmi kullanmaya karar verdim, birşekilde
											boşluklar, kültürler arasında köprü kurmak, insanları biraraya getirmek, sınırları aşmak için.
											Yani tam anlamıyla bu beni harekete geçirdi.
									","
											Je me suis plongée dans cette communauté et j'ai commencé à y prendre des photos.
											J'ai photographié des mariages, et des personnes âgées dans des familles,
											des choses dont les gens voulaient des souvenirs.
											Deux ans après avoir pris ces photos,
											la conférence du Caire (Conférence de l'ONU sur la population et le développement)
											m'a demandé de les montrer lors de cet événement.
											J'avais 18 ans, j'étais très excitée.
											C'était ma première exposition, et toutes les photos ont été mises là,
											et après deux jours, elles avaient toutes été retirées sauf trois.
											Les gens étaient très vexés, très en colère
											que je montre ces côtés sombres du Caire,
											pourquoi donc est-ce que je ne retirais pas l'âne mort du cadre?
											Et lorsque je me suis assise, je me suis sentie complètement anéantie,
											J'ai regardé ce grand mur vide, avec, vous savez,
											trois pauvres photographies, vous savez,
											de très belles photographies et là j'ai pensé, j'ai échoué.
											Mais j'observais cette intense émotion et ce sentiment intense
											que les gens ont ressenti à la simple vue de ces photographies.
											Je veux dire, j'étais là, petite fille chétive de 18 ans que personne n'écoutait
											et soudainement, j'avais placé ces photos sur ce mur,
											et il y avait eu controverse, et les photos avaient dû être retirées.
											Et j'ai pu voir la puissance de l'image.
											Et c'était incroyable.
											Et je pense que la chose la plus importante que j'ai vu là
											c'était en fait la réaction de gens qui n'auraient jamais été dans cette zone de déchets
											et qui ne verraient jamais que l'esprit humain pouvait s'épanouir
											dans des circonstances aussi difficiles.
											Et je pense que c'est à partir de ce moment que j'ai décidé
											que je voulais utiliser la photographie et la vidéo
											pour d'une certaine manière rapprocher les différences, les cultures, rapprocher les gens, traverser les frontières.
											Et donc c'est vraiment ce qui m'a lancé.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											Did a stint at MTV, made a film
called ""Startup.com,""
											and I've done a couple of music films.
											But in 2003, when the war
in Iraq was about to start,
											it was a very surreal feeling for me,
											because before the war started,
											there was kind of this media war
that was going on.
											And I was watching television in New York,
											and there seemed to be just one
point of view that was coming across,
											and the coverage went
from the US State Department
											to embedded troops.
											And what was coming across on the news
											was that there was going to be this
clean war and precision bombings,
											and the Iraqis would be greeting
the Americans as liberators,
											and throwing flowers at their feet
in the streets of Baghdad.
											And I knew that there
was a completely other story
											that was taking place in the Middle East,
where my parents were.
											I knew that there was
a completely other story being told,
											and I was thinking, ""How are people
supposed to communicate with each other
											when they're getting completely
different messages,
											and nobody knows
what the other's being told?
											How are people supposed to have
any kind of common understanding
											or know how to move together
into the future?
											So I knew that I had to go there.
											I just wanted to be in the center.
											I had no plan. I had no funding.
											I didn't even have a camera at the time —
I had somebody bring it there,
											because I wanted
to get access to Al Jazeera,
											George Bush's favorite channel,
											and a place which I was very curious
about because it's disliked
											by many governments across the Arab world,
											and also called the mouthpiece
of Osama Bin Laden
											by some people in the US government.
									","
											Hice un trabajo en MTV, un film llamado Startup.com,
											y luego como en el 2000 — Hice un par de filmes musicales —
											pero en 2003, cuando la guerra en Irak estaba por comenzar,
											Sentí — fue un sentimiento surreal para mi
											porque antes de comenzar la guerra, había esta guerra mediática.
											Y estaba mirando la tele en Nueva York
											y parecía haber un único punto de vista
											que se proyectaba, e iba de—
											la cobertura iba del Departamento de Estado de EEUU a las tropas estacionadas
											y lo que la gente — lo que proyectaban las noticias
											era que habría una guerra limpia y bombardeos de precisión,
											y los iraquíes aclamarían a los norteamericanos como libertadores
											lanzando flores a sus pies en las calles de Baghdad.
											Y yo sabía que había una historia completamente distinta
											ocurriendo en el Medio Oriente donde estaban mis padres.
											Yo sabía que allí se contaba una historia totalmente diferente,
											y yo pensaba ¿cómo se va a comunicar la gente
											entre sí cuando reciben mensajes totalmente distintos
											y nadie sabe nada de lo que se dice al otro lado?
											¿Cómo se va a llegar a una comprensión común
											para saber cómo avanzar al futuro?
											Así que supe que tenía que ir ahí.
											Sólo quería estar en el centro.
											No tenía planes, no tenía fondos.
											En ese momento ni siquiera tenía una cámara.
											Le pedí a alguien que me la llevara
											porque quería tener acceso a Al Jazeera,
											el canal favorito de George Bush
											y un lugar sobre el cual tenía mucha curiosidad porque
											es despreciado por muchos gobiernos del mundo árabe
											y también lo llaman el portavoz de Osama Bin Laden
											algunas personas en el gobierno estadounidense.
									","
											MTV de bir iş yaptım, Startup.com adında bir film çektim,
											sonra yaklaşık 2000 de —birkaç muzik filmi çektim—
											ama 2003 de, Irakta savaş başlamak üzereydi,
											Hissettim ki — benim için garip bir histi
											çünkü savaş başlamadan önce, birçeşit medya savaşı süre gidiyordu.
											Ve New York'ta televizyon izliyordum
											ve sadece bir bakış açısı var gibiydi
											karşılaşılan tek bir bakış açısı, o da —
											yani içerik ABD Dışişleri Bakanlığından yerleştirilmiş birliklere
											ve insanların karşılaştıkları — haberlerde karşılaştıkları
											temiz bir savaş ve duyarlı bombalamalar olacak,
											Iraklılar Amerikalıları kurtarıcılar olarak karşılayacaklardı
											Bağdat sokaklarında ayaklarına çiçekler sereceklerdi.
											Ve ben biliyordum ki tamamen farklı bir hikaye
											vuku buluyordu ailemin yaşadığı Orta Doğu'da.
											Biliyordum ki tamamen farklı bir hikaye anlatılıyordu,
											düşünüyordum, insanların nasıl birbirleriyle iletişim kurması
											beklenebilirdi tamamen farklı mesajlar aldıkları ve kimsenin
											diğerine ne anlatıldığını bilmediği düşünüldüğünde?
											İnsanlar nasıl ortak bir anlayışa sahip olabilirlerdi ya da
											nasıl birlikte geleceğe gideceklerini bileceklerdi?
											Dolayısıyla oraya gitmem gerektiğini biliyordum.
											Sadece merkezde olmak istiyordum.
											Hiçbir planım yoktu. Hiçbir kaynağım yoktu.
											Hatta kameram bile yoktu o zaman.
											Birisi getirmişti oraya
											çünkü El Cezire'ye — George Bush' un favori
											kanalına— ulaşmak istiyordum
											ve benim çok merak ettiğim bir yerdi çünkü
											Arap dünyasındaki birçok hükümet tarafından sevilmiyordu
											ayrıca Usama Bin Ladin'in sözcüsü olarak adlandırılıyordu
											ABD hükümetindeki bazı kişiler tarafından.
									","
											J'ai travaillé un temps à MTV, et j'ai réalisé un film appelé Startup.com
											puis, dans les années 2000, j'ai réalisé quelques films musicaux.
											Mais en 2003, quand la guerre en Iraq était sur le point d'éclater,
											j'ai eu le sentiment, et ce sentiment était quelque peu surréaliste pour moi,
											parce qu'avant que la guerre ne commence, une sorte de guerre médiatique se déroulait.
											J'étais en train de regarder la télévision à New York,
											et il semblait que seul un son de corde
											était diffusé, et qu'il venait —
											les reportages du département d'Etat américain étaient destinés aux troupes
											et ce dont on avait l'impression avec les informations,
											c'était que cette guerre allait être propre, avec des frappes chirurgicales
											et que les Irakiens accueilleraient les Américains en libérateurs
											et qu'ils leur poseraient des fleurs à leurs pieds dans les rues de Baghdad.
											Et je savais qu'en réalité, l'histoire était tout autre,
											qui se déroulait au Moyen Orient, où mes parents se trouvaient.
											Je savais que c'était une histoire très différente qui était racontée
											et je me disais, comment est-ce que les gens peuvent-ils communiquer
											avec les autres, alors qu'ils reçoivent des messages très différents
											et que personne ne sait ce qu'on raconte à l'autre?
											Comment les gens peuvent-ils avoir un la moindre compréhension commune?
											ou savoir comment agir ensemble dans le futur?
											Donc j'ai su qu'il fallait que j'aille là bas.
											Je voulais juste être au centre.
											Je n'avais pas de plan. Je n'avais pas d'argent.
											Je n'avais même pas de caméra à l'époque.
											J'en ai fait venir une
											parce que je voulais avoir accès à Al Jazeera,
											la chaîne préférée de G.W.Bush
											et un endroit dont j'étais particulièrement curieuse parce que
											de nombreux gouvernements du monde arabe le détestent
											et que certaines personnes du gouvernement américain
											surnommait le porte-parole d'Ousama Bin Laden.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											So I was thinking, this station
that's hated by so many people
											has to be doing something right.
											I've got to go see what this is all about.
											And I also wanted to go see
Central Command,
											which was 10 minutes away.
											And that way, I could get access
to how this news was being created —
											on the Arab side, reaching the Arab world,
											and on the US and Western side,
reaching the US.
									","
											Así que yo pensaba, esta estación que es odiada
											por tanta gente debe estar haciendo algo bien.
											Tengo que investigarlo.
											También quería visitar Central Command,
											que quedaba a 10 minutos de distancia, y así
											podría acceder a ver cómo se creaban las noticias
											desde el lado árabe para el mundo árabe,
											y desde el lado occidental para los EEUU.
									","
											Düşünüyordum ki, bilirsiniz, bu çok kişi tarafından
											nefret edilen kanal birşeyleri doğru yapıyor olmalıydı.
											Gitip ne olup bittiğini görmem gerekiyordu.
											Ayrıca Merkez Komutanlığını gidip görmek istiyordum,
											10 dakika uzaklıktaydı, ve böylece
											bu haberlerin nasıl yaratıldığına ulaşabilecektim
											Arap tarafında Arap dünyasına erişen,
											ve ABD ve Batı tarafında ABD'ye erişenlere.
									","
											Donc, je pensais, cette chaîne détestée
											par tant de personnes, doit être en train de faire quelque chose de bien.
											Je dois voir ce qu'il en est.
											Et je voulais aussi voir le centre de commande,
											qui se trouvait à 10 minutes de là, et ainsi,
											je pouvais savoir comment ces informations étaient créées
											du côté arabe s'adressant au monde arabe,
											et du côté américain et occidental s'adressant aux Etats-Unis.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											And when I went there and sat there,
											and met these people
that were in the center of it,
											and sat with these characters,
											I met some surprising,
very complex people.
											And I'd like to share with you
a little bit of that experience
											of when you sit with somebody
											and you film them, and you listen to them,
											and you allow them more
than a five-second sound bite.
											The amazing complexity of people emerges.
									","
											Y cuando fui y me senté allí,
											y conocí a estas personas que estaban en el centro de todo
											y me senté con estos personajes,
											conocí algunas personas sorprendentes, muy complejas.
											Y me gustaría compartir con ustedes un poco de esa experiencia
											de sentarte con una persona y filmarla, y escucharla,
											y permitirles más que un segmento de cinco segundos,
											y ver la asombrosa complejidad que surge.
									","
											Oraya gittiğimde ve oturduğumda
											merkezdeki kişilerle tanıştım
											bu kişilerle oturdum,
											şaşırtıcı, çok karmaşık insanlarla tanıştım.
											Bu deneyimden biraz paylaşmak isterim sizinle
											biriyle oturduğunuzda ve filme çektiğinizde, onları dinlediğinizde,
											ve beş saniyeden fazla konuşma süresi verdiğinizde,
											insanda ki hayret verici karmaşıklık ortaya çıkıyor.
									","
											Et lorsque je me suis rendue dans ce pays, et que je me suis installée là bas
											et que j'ai rencontré ces personnes qui étaient au centre de tout ça,
											et que j'ai discuté avec ces personnages,
											j'ai rencontré des gens surprenants, des personnes très complexes.
											Et j'ai envie de partager avec vous un petit peu de cette expérience de
											quand on s'assoit auprès de quelqu'un et qu'on le filme, et qu'on l'écoute,
											et qu'on lui accorde plus de 5 secondes de temps de parole,
											alors l'incroyable complexité de cette personne émerge.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											Samir Khader: Business as usual.
											Iraq, and then Iraq, and then Iraq.
											But between us, if I'm offered
a job with Fox, I'll take it.
											To change the Arab nightmare
into the American dream.
											I still have that dream.
											Maybe I will never be able to do it,
											but I have plans for my children.
											When they finish high school,
											I will send them to America
to study there.
											I will pay for their study.
											And they will stay there.
											Josh Rushing: The night they showed
the POWs and the dead soldiers —
											Al Jazeera showed them —
											it was powerful, because America
doesn't show those kinds of images.
											Most of the news in America
won't show really gory images
											and this showed American soldiers
in uniform, strewn about a floor,
											a cold tile floor.
											And it was revolting.
											It was absolutely revolting.
											It made me sick at my stomach.
											And then what hit me was,
the night before,
											there had been some kind
of bombing in Basra,
											and Al Jazeera had shown
images of the people.
											And they were equally, if not more,
horrifying — the images were.
											And I remember having seen it
in the Al Jazeera office,
											and thought to myself, ""Wow, that's gross.
											That's bad.""
											And then going away, and probably
eating dinner or something.
											And it didn't affect me as much.
											So, the impact that had on me —
											me realizing that I just saw
people on the other side,
											and those people in the Al Jazeera office
											must have felt the way
I was feeling that night,
											and it upset me on a profound level
											that I wasn't as bothered
as much the night before.
											It makes me hate war.
											But it doesn't make me believe
that we're in a world
											that can live without war yet.
									","
											Sameer Khader: Sin novedades.
											Irak. He estado en Irak.
											Pero entre tú y yo, si Fox me ofrece trabajo, lo aceptaré.
											Transformar la pesadilla árabe en el sueño americano.
											Todavía sueño con esto.
											Quizá nunca se cumpla.
											Pero tengo planes para mis hijos.
											Cuando terminen la secundaria los mandaré a América a estudiar.
											Les pagaré los estudios.
											Y se quedarán allí.
											Josh Rushing: la noche que mostraron los prisioneros de guerra y los soldados muertos —
											Al Jazeera los mostró —
											fue muy impactante porque en América no se muestran este tipo de imágenes.
											La mayoría de las noticias norteamericanas no muestran imágenes muy sangrientas
											y esto mostraba soldados norteamericanos uniformados esparcidos por el suelo,
											un frío piso de losa.
											Y era repugnante.
											Era absolutamente repugnante.
											Me hizo sentir mal del estómago.
											Y lo que me impactó fue que, la noche anterior,
											hubo un bombardeo en Basra,
											y Al Jazeera mostró imágenes de la gente.
											Eran igual de horrorosas, si no más que éstas.
											Y recuerdo haberlas visto en la oficina de Al Jazeera
											y pensé, “¡Ay, qué asqueroso!
											¡Qué terrible!""
											Y luego me fui, y cené o hice cualquier cosa.
											Y no me impactó tanto.
											Entonces — el impacto de darme cuenta de que
											acababa de ver la gente del otro lado,
											y esa gente de la oficina de Al Jazeera
											se sentía como yo me sentí aquella noche.
											Me afectó a un nivel profundo
											que no me molestara tanto la noche anterior.
											Me hace odiar la guerra.
											Pero no me hace creer que estemos en un mundo que pueda vivir sin guerra aún.
									","
											Sameer Khader: İşler her zamanki gibi
											Irak, ve yine Irak, ve yine Irak.
											Aramızda kalsın, Fox bir iş teklif ederse, kabul edeceğim.
											Arap kabusunu Amerikan rüyasına çevirmek için.
											Hala o rüyayıyı düşlüyorum.
											Belki hiç yapma imkanım olmayacak.
											Ama çocuklarım için planlarım var.
											Liselerini bitirdiklerinde onları Amerika'ya okumaya yollayacağım.
											Eğitimlerini karşılayacağım.
											Ve orada kalacaklar.
											Josh Rushing: Savaş esirlerini ve ölü askerleri gösterdikleri gece —
											El Cezire onları gösterdi —
											Çok etkileyiciydi çünkü America bu tarz görüntüleri göstermez.
											Amerika'daki çoğu haberde gerçekten ürpertici görüntüler gösterilmez
											ve Amerikan askerlerini üniformalarında yere serilmiş olarak gösterdi,
											soğuk taş zemine serili.
											Ve bu tiksindiriciydi.
											Kesinlikle tiksindiriciydi.
											Bu midemi bulandırdı.
											beni sarsan, bir gece önce,
											Basra'da bir çeşit bomba patlamıştı,
											ve El Cezire insanların görüntülerini göstermişti.
											Daha ürkütücü değilse bile en az öncekiler kadar ürkütücüydü.
											Ve El Cezire ofisinde seyrederken hatırlıyorum
											kendime dedim ki, ""vav, bu iğrenç.
											Bu çok kötü.""
											Ve sonra çıktım, muhtemelen akşam yemeği falan yedim.
											Beni çok fazla etkilemedi.
											Yani —bendeki etkisi, farkettim ki
											diğer taraftaki insanları gördüm,
											ve El Cezire ofisindeki insanlar
											benim o gece hissettiğim gibi hissetmiş olmalılar.
											Ve bu beni derin bir şekilde üzdü
											önceki gece beni bu kadar etkilememişti.
											Bu beni savaştan nefret ettirdi.
											Ama savaşsız yaşayabileceğimiz bir dünyada olduğumuza beni inandırmadı.
									","
											Sameer Khader: la routine.
											Irak, puis Irak, et enfin Irak.
											Mais entre nous, si on m'offre un poste chez Fox, je le prends.
											Pour changer le cauchemard arabe en rêve américain.
											J'en rêve toujours
											Peut-être que je ne pourrai jamais le faire.
											Mais j'ai des projets pour mes enfants.
											Quand ils finiront leur lycée, je les enverrai aux Etats-Unis pour qu'ils puissent étudier là-bas.
											Je paierai leurs études.
											Et ils resteront là-bas.
											Josh Rushing: La nuit où ils ont montré les prisonniers de guerres et les soldats morts,
											Al Jazeera a montré ces images,
											ce fut très puissant parce que les Etats-Unis ne montrent pas ce genre d'images.
											La plupart des informations aux Etats-Unis ne montre pas d'images très sanglantes
											celles-ci montraient des soldats américains en uniforme éparpillés sur le sol,
											un sol froid de carreaux.
											Et c'était révoltant,
											absolument révoltant.
											Ça m'a rendu malade.
											Et ce qui m'a marqué, c'était que la nuit précédente
											il y avait eu un bombardement à Basra,
											et Al Jazeera avait montré des images de ces gens.
											Et ces image-là étaient tout aussi horribles, voire plus, que ne l'étaient celles-ci.
											Et je me souviens avoir vu ces images dans les bureaux d'Al Jazeera
											et m'être dit, ""Whoa, c'est choquant.
											C'est terrible"".
											Puis, je suis parti et je suis sans doute aller dîner ou faire quelque chose.
											Et ça ne m' a pas affecté plus que cela.
											Donc, l'impact que ça a eu sur moi, a été de réaliser que
											je voyais juste des gens de l'autre côté
											et les gens des bureaux d'Al Jazeera
											ont du ressentir ce que j'avais ressenti cette nuit-là.
											Et ça m'a profondément bouleversé,
											plus que je n'ai été bouleversé la nuit précédente.
											Cela m'a fait détester la guerre.
											Mais cela ne me fait pas encore croire que nous sommes dans un monde où l'on pourrait vivre sans guerre.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
											Jehane Noujaim: I was overwhelmed
by the response of the film.
											We didn't know whether
it would be able to get out there.
											We had no funding for it.
											We were incredibly lucky
that it got picked up.
											And when we showed the film
											in both the United States
and the Arab world,
											we had such incredible reactions.
											It was amazing to see how people
were moved by this film.
											In the Arab world —
											and it's not really by the film,
it's by the characters —
											I mean, Josh Rushing was
this incredibly complex person
											who was thinking about things.
											And when I showed the film
in the Middle East,
											people wanted to meet Josh.
											He kind of redefined us
as an American population.
											People started to ask me,
""Where is this guy now?""
											Al Jazeera offered him a job.
											(Laughter)
											And Samir, on the other hand,
											was also quite an interesting character
for the Arab world to see,
											because it brought out the complexities
of this love-hate relationship
											that the Arab world has with the West.
									","
											Jehane Noujaim: Me abrumó la respuesta a la película,
											porque no sabíamos si podríamos lanzarla.
											No teníamos fondos para la película.
											Tuvimos mucha suerte de que fuera seleccionada,
											y cuando la mostramos, tanto en los Estados Unidos como en el mundo árabe
											recibimos unas reacciones increíbles.
											Fue asombroso ver cómo esta película impactó a la gente.
											En el mundo árabe—en realidad no era la película lo que los impactó,
											sino los personajes.
											Es decir, Josh Rushing era un personaje increíblemente complejo
											que reflexionaba sobre muchas cosas.
											Y cuando mostré el film en el Medio Oriente
											la gente decía- la gente quería conocer a Josh.
											En cierta medida nos redefinió como población americana.
											Él—la gente empezaba a preguntarme, ¿dónde está ese tipo ahora?
											Al Jazeera le ofreció un empleo.
											Y Sameer, por otro lado,
											también era un personaje interesante para el mundo árabe,
											porque afloró la complejidad de esta relación amor / odio
											que el mundo árabe tiene con Occidente.
									","
											Jehane Noujaim: Filmin yansımalarından çok etkilenmiştim,
											ordan çıkabilip çıkamayacağını bile bilmiyorduk.
											Hiçbir kaynağımız yoktu.
											Farkedildiği için inanılmaz derece şanslıydık,
											ve filmi ABD ve Arap dünyasında gösterdiğimiz zaman
											son derece harika tepkiler aldık.
											İnsanların bu filmden dolayı hareketlendiğini görmek inanılmazdı.
											Arap dünyasında — ve bu gerçekten filmden dolayı değil,
											karakterlerden dolayı.
											Demek istiyorum ki, Josh Rushing müthiş karmaşık bir insandı
											herşey hakkında düşünüyordu.
											Ve Orta Doğu'da filmi gösterdiğimde
											insanlar dedi ki — onlar Josh'la tanışmak istedi.
											O sanki bizi Amerikan halkı olarak yeniden tanımlamıştı.
											O — insanlar, bilirsiniz, bu adam nerde? diye sormaya başladı.
											El Cezire ona iş teklif etti.
											Ve diğer taraftan Sameer, biliyorsunuz,
											Arap dünyasının görmesi için oldukça ilginç bir karakterdi,
											çünkü bu sevgi/nefret ilişkisinde ki karmaşıklıkları meydana çıkardı,
											Arap dünyasının Batı ile arasında olan.
									","
											Jehame Noujaim: J'étais très émue par la façon dont le film a été reçu,
											car nous ne savions pas s'il pourrait sortir là bas.
											Nous n'avions pas de subventions pour cela.
											Nous eu une chance incroyable que ce film soit sélectionné,
											et quand nous avons fait visionner le film à la fois aux USA et dans les pays arabes,
											nous avons eu des réactions tellement incroyables
											C'était impressionnant de voir combien les gens étaient émus par ce film.
											Dans les pays arabes, ce n'est pas tant le film qui a ému,
											mais les personnages.
											Je veux dire, Josh Rushing était cette personne incroyablement complexe
											qui réfléchissait aux choses.
											Puis, j'ai fait visionner ce film au Moyen Orient
											et les gens ont dit qu'ils souhaitaient rencontrer Josh.
											D'une certaine façon, ils nous a redéfini comme une population américaine.
											Les gens ont commencé à me demander, mais où est cet homme maintenant?
											Al Jazeera lui a offert un emploi.
											Et d'un autre côté, Sameer, vous savez,
											était également un personnage assez intéressant à voir pour les pays arabes
											parce qu'il illustrait toutes les complexités de cette relation d'amour et de haine
											que le monde arabe entretient avec l'Occident.
									",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
"
","
","
","
",My wish: A global day of film,Jehane Noujaim,25:38,"TED Prize,culture,entertainment,film,global issues,peace,social change,storytelling,art,movies"
