es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
"
","
","
","
","
",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
"
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci.
									","
											Danke.
									",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
"
","
","
","
","
",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
"
											Este es un cuadro del video.
											Me encanta la reacción de esta muchacha.
											Ver ese video más tarde ese día
											me inspiró a seguir haciendo esto.
											En verdad, una de las ideas de ""Improv Everywhere""
											es crear una escena en un lugar público,
											una experiencia positiva para otras personas.
											Es una broma, pero una broma que le da a alguien una gran historia para contar.
											Y su reacción me inspiró
											a hacer un segundo ""Paseo en metro sin pantalones"".
											Y lo hemos seguido haciendo cada año.
											En enero pasado hicimos el décimo ""Paseo en metro sin pantalones""
											con un grupo diverso de 3.500 personas
											que subieron al tren en Nueva York con ropa interior
											casi a todas las líneas de trenes de la ciudad.
											Y participaron personas en otras 50
											ciudades del mundo.
									","
											Este é um fotograma do filme.
											Gosto imenso da reação da rapariga
											Ter revisto o filme mais tarde,
naquele dia,
											inspirou-me a continuar
a fazer o que faço.
											Um dos objetivos do Improv Everywhere
											é provocar um episódio num espaço público
											que seja uma experiência positiva
para outras pessoas.
											É uma partida, que dá a alguém
uma ótima história para contar.
											A reação dela inspirou-me a fazer
											a segunda Viagem Sem Calças
de Metro anual.
											Fazemo-la todos os anos.
											Em janeiro, celebrámos a 10.ª
Viagem Sem Calças de Metro anual
											em que um grupo diversificado
de 3500 pessoas
											viajou de metro de roupa interior
em Nova Iorque,
											em quase todas as linhas
de metro da cidade.
											E as pessoas também participaram
em 50 cidades pelo mundo.
									","
											Bu videodan bir görüntü.
											Bu kızın tepkisini çok seviyorum.
											Bu videoyu daha sonra tekrar izlemek bana
											bunu yapmaya devam etmem için ilham verdi.
											Ve aslında Improv Everywhere'in amaçlarından biri
											bir kamusal alanda diğer insanlar için pozitif
											bir deneyim olacak bir sahne yaratmak.
											Bu bir eşek şakası, ama insanlara anlatacak harika bir hikaye veren bir şaka.
											Ve kızın tepkisi bir sonraki sene de
											Pantolonsuz Metro Yolculuğunu yapmak için ilham verdi.
											Ve her yıl bunu yapmaya devam ettik.
											Bu Ocak'ta, Pantolonsuz Metro Yolculuğunun 10.sunu gerçekleştirdik,
											New York'ta 3,500 kişilik bir grup
											trene iç çamaşırlarıyla bindi —
											neredeyse şehirdeki her tren hattında.
											Ve ayrıca dünyanın her yerinde 50 farklı
											şehirde insanlar katılımda bulundu.
									","
											Voici une image de la vidéo.
											Et j’adore la réaction de la fille.
											Et plus tard, regarder la cassette vidéo ce jour-là
											m’a inspiré à continuer à faire ce que je fais.
											Et un des objectifs de Improv Everywhere
											est de provoquer une scène dans un espace public
											qui soit une expérience positive pour d’autres personnes.
											C’est une farce, mais c’est une farce qui offre une superbe histoire à raconter.
											Et sa réaction m’a inspiré
											à faire un deuxième « Voyage en métro sans pantalons » annuel.
											Et nous avons continué à le faire chaque année.
											Ce mois de janvier, nous avons fait le 10° « Voyage en métro sans pantalons »
											ou un groupe hétérogène de 3500 personnes
											ont voyagé en train en sous-vêtements à New York —
											sur presque toutes les lignes de la ville.
											Et dans 50 autres villes du monde aussi,
											les gens ont participé.
									","
											Also, das ist immer noch von diesem Video.
											Ich liebe einfach die Reaktion dieses Mädchens.
											Und mir dieses Videoband später an jenem Tag anzusehen,
											hat mich dazu inspiriert, weiter zu machen mit dem, was ich tue.
											Einer der zentralen Punkte von Improv Everywhere ist es,
											eine Szenerie an einem öffentlichen Ort zu schaffen,
											die für andere Menschen zu einer positiven Erfahrung wird.
											Es ist ein Streich, aber es ist einer, der allen eine tolle Geschichte zu erzählen gibt.
											Und ihre Reaktion hat mich inspiriert,
											eine zweite jährliche U-Bahn-Fahrt ohne Hosen zu veranstalten.
											Wir haben das seitdem jedes Jahr gemacht.
											In diesem Januar gab es die U-Bahn-Fahrt ohne Hosen zum 10. Mal,
											und eine bunt gemischte Gruppe von 3500 Menschen
											fuhren in ihren Unterhosen mit der New Yorker U-Bahn –
											fast in jeder einzigen Zuglinie der Stadt.
											Und auch in 50 anderen Städten weltweit
											haben Leute mitgemacht.
									",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
"
","
","
","
","
",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
"
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Gelächter)
									",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
"
","
","
","
","
",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
"
											Al comenzar a tomar clases de improvisación en el Upright Citizens Brigade Theater
											y conocer otras personas creativas, intérpretes y comediantes
											empecé a acumular una lista de correo
											de personas que querían participar en estos proyectos.
											Así que podía hacer proyectos a más gran escala.
											Un día estaba caminando por Union Square,
											y vi este edificio
											construido en 2005.
											Había una muchacha en una de las ventanas y estaba bailando.
											Fue algo muy singular
											porque estaba oscuro y estaba iluminada por una luz fluorescente,
											tenía mucha presencia escénica
											y no pude advertir por qué lo estaba haciendo.
											Después de unos 15 segundos apareció su amiga,
											que estaba oculta detrás de una pantalla,
											se rieron, se abrazaron y luego se fueron.
											Parecía que la habían desafiado a hacerlo.
											Eso me inspiró.
											Miré la fachada, había 70 ventanas en total,
											y supe lo que tenía que hacer.
									","
											Quando comecei as aulas de improviso
no Upright Citizens Brigade Theater,
											encontrei outras pessoas.
outros artistas e comediantes,
											e comecei a juntar
uma lista de mails de pessoas
											que queriam fazer este tipo de projetos.
											Assim podia fazer projetos
em maior escala.
											Um dia, eu estava a andar
pela Union Square,
											e vi um edifício, que tinha
sido construído em 2005.
											Vi numa das janelas uma rapariga a dançar.
											E era muito peculiar,
											porque estava escuro cá fora,
											e ela estava iluminada
por uma luz fluorescente.
											Parecia estar num palco,
											Porque é que ela estava a dançar?
											15 segundos depois,
apareceu uma amiga
											— estava escondida atrás de um écran.
											Riram-se, abraçaram-se
e depois desapareceram.
											Devia ter sido desafiada
para fazer aquilo.
											Inspirei-me naquilo.
											Olhei para a fachada inteira
— havia 70 janelas no total —
											e soube o que tinha de fazer.
									","
											Upright Citizens Brigade Tiyatrosu'nda dogaçlama dersi almaya
											ve başka yaratıcı insanlarla, müzisyenlerle ve komedyenlerle tanışmaya başladığım zaman,
											bu tür projeler yapmak isteyen
											insanlardan oluşan bir e-posta listesi oluşturmaya başladım.
											Böylece daha geniş çapta projeler yapabilirdim.
											Bir gün Union Square'de yürüyordum
											ve daha 2005'te
											inşa edilmiş bu binayı gördüm.
											Pencerelerden birinde bir kız vardı ve dans ediyordu.
											Ve çok garipti,
											çünkü dışarıda hava karanlıktı ama arkasından floresan ışığı geliyordu,
											sahnedeymiş gibiydi,
											ve bunu neden yaptığına bir anlam veremedim.
											15 saniye sonra, arkadaşı göründü —
											bir panelin arkasında gizleniyordu —
											ve kahkaha atıp birbirlerine sarıldılar ve kaçtılar.
											Bunu yapabileceğini göstermek için iddiaya girmişti sanırım.
											Bu bana ilham verdi.
											Binanın ön cephesine bakarken — toplamda 70 pencere vardı —
											ne yapmam gerektiğini biliyordum.
									","
											Pendant que je commençais à prendre des cours pour m’améliorer au Upright Citizens Brigade Theater
											et je rencontrais d’autres personnes créatives et d’autres acteurs et comédiens,
											j’ai commencé à accumuler une liste de d'adresses mail
											de gens qui voulaient faire ce genre de projet.
											Donc, je pouvais faire des projets à plus grande échelle.
											Un jour en marchant sur Union Square,
											j’ai vu ce bâtiment,
											qui venait d’être bâti en 2005.
											Dans une des vitrines il y avait une fille qui dansait.
											C’était très bizarre,
											parce qu’il faisait sombre dehors, mais elle était rétro-illuminée par une lumière fluorescente,
											en quelque sorte elle était sur scène,
											et je ne comprenais pas pourquoi elle le faisait.
											15 secondes après, son amie apparaît —
											elle était cachée derrière une étagère —
											et elles ont ri, elles se sont embrassées et elles sont parties.
											Elle l’a peut-être défiée à le faire.
											Ça m’a inspiré.
											En regardant la façade – il y avait 70 fenêtres —
											et je savais ce qu’il fallait faire.
									","
											Als ich begann, Kurse in Improvisation zu nehmen am Upright Citizens Brigate Theater
											und dort andere kreative Menschen und andere Künstler und Comedians traf,
											begann ich, eine Mailingliste zusammenzustellen
											von Leuten, die diese Art von Projekten machen wollten.
											So konnte ich mehr grosse Projekte angehen.
											Eines Tages ging ich über den Union Square
											und sah dieses Gebäude,
											das 2005 gerade gebaut worden war.
											Und in einem der Fenster war ein Mädchen, und sie tanzte.
											Das war sehr merkwürdig,
											denn draussen war es dunkel, aber hinter ihr war fluoreszierendes Licht
											und sie benahm sich sehr wie auf einer Bühne,
											und ich konnte nicht erkennen, warum sie es tat.
											Nach etwa 15 Sekunden erschien ihre Freundin –
											sie hatte sich hinter einer Auslage versteckt hatte –
											und sie lachten und umarmten sich und rannten weg.
											Es schien, als ob es vielleicht eine Mutprobe war.
											Ich war davon inspiriert.
											Ich sah mir die ganze Fassade an – es gab insgesamt 70 Fenster –
											und ich wusste, was ich zu tun hatte.
									",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
"
","
","
","
","
",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
"
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Gelächter)
									",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
"
","
","
","
","
",The shared experience of absurdity,Charlie Todd,12:04,"TEDx,comedy,community,culture,entertainment,humor"
