es,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
											Pero lo que realmente me llamó la atención
											cuando tracé estos datos, eran muchos números,
											es que se puede ver cómo lograr un equilibrio.
											Los países rápidamente se van hacia la marca de 150
											y luego se nivelan; no continúan elevándose,
											como se podría esperar.
											Así que decidí desglosar un poco más esos datos
											para ver si esto era cierto o no.
											Y esto fue lo que encontré.
											Si se incluyen no solo los alimentos que van a
											las tiendas y restaurantes, sino también los que
											se usan para alimentar al ganado;
											maíz, soya, trigo, que podríamos consumir,
											pero se prefiere dejar para engordar animales en lugar de producir
											cantidades crecientes de carne y lácteos,
											se ve que la mayoría de los países ricos
											tienen entre tres y cuatro veces la cantidad de comida
											que la que requiere su población para alimentarse.
											Un país como Estados Unidos tiene cuatro veces más alimentos
											que los que necesita.
									","
											Ama beni gerçekten sarsan şey,
											bütün bu verileri çizdiğim zaman
											nasıl birden yükselmeyi kestikleriydi.
											Ülkeler çok hızlı bir şekilde 150 limitine ulaşabiliyor
											sonra tahmin edebileceğiniz üzere durağanlaşıyor
											ve artmaya devam etmiyorlar.
											Dolayısıyla bunun doğru olup olmadığına karar vermek için
											bu verileri biraz daha derinden incelemeye karar verdim.
											Ulaştığım sonuç buydu:
											Eğer sadece market ve restoranlardaki yiyeceği hesaba katmazsanız
											ve insanların yiyebileceği fakat daha fazla et ve çiftlik ürünü
											elde edebilmek için hayvanlara verilmesi uygun görülmüş
											buğday, mısır gibi şeylerin
											miktarını da eklerseniz,
											miktarını da eklerseniz,
											bulacağınız şey zengin ülkelerin çoğunun
											kendi nüfusunu beslemek için gerek duyduğu miktarın
											3 ila 4 katı arasında miktarlarda yiyeceğe sahip olduğudur.
											Amerika gibi bir ülke ihtiyacının 4 katı yiyeceğe sahiptir.
											Amerika gibi bir ülke ihtiyacının 4 katı yiyeceğe sahiptir.
									","
											But the thing that really struck me,
											when I plotted all this data, and it was a lot of numbers,
											was that you can see how it levels off.
											Countries rapidly shoot towards that 150 mark,
											and then they level off, and they don't really go on rising
											as you might expect.
											So I decided to unpack that data a little bit further
											to see if that was true or false.
											And that's what I came up with.
											If you include not just the food that ends up
											in shops and restaurants, but also the food
											that people feed to livestock,
											the maize, the soy, the wheat, that humans could eat
											but choose to fatten livestock instead to produce
											increasing amounts of meat and dairy products,
											what you find is that most rich countries
											have between three and four times the amount of food
											that their population needs to feed itself.
											A country like America has four times the amount of food
											that it needs.
									","
											Mais la chose qui m'a vraiment frappé
											quand je compilais ces données
- et ça faisait beaucoup de chiffres -
											est que vous pouvez voir 
la façon dont ça se stabilise.
											Les pays atteignent rapidement ces 150%,
											et puis ils se stabilisent, 
sans augmenter de nouveau
											comme on pourrait s'y attendre.
											J'ai donc décidé de déballer 
ces données davantage
											pour voir si c'était vrai ou faux.
											Et voilà ce que j'ai trouvé.
											Si vous prenez en compte 
non seulement la nourriture qui termine
											dans les magasins et les restaurants, 
mais aussi la nourriture
											avec laquelle nous nourrissons le bétail
											— le maïs, le soja, le blé, 
que les humains pourraient manger
											mais décident d'utiliser pour engraisser le bétail
											et produire de plus en plus 
de viande et de produits laitiers —
											vous vous apercevez 
que la plupart des pays riches
											possèdent entre 3 et 4 fois 
la quantité de nourriture
											nécessaire pour nourrir leur propre population.
											Un pays comme les États-Unis
a quatre fois la quantité de nourriture
											dont il a besoin.
									","
											Was mich jedoch wirklich 
überraschte, als ich all diese
											Daten auswertete, und 
es waren eine Menge Zahlen:
											Man kann sehen, 
wie es sich stabilisiert.
											Die Länder schießen 
auf die 150er-Marke zu
											und pendeln sich dann dort ein, 
ohne weiter zu steigen,
											wie man annehmen könnte.
											Deshalb habe ich mich entschlossen, diese Daten 
noch ein wenig weiter auseinander zu nehmen,
											um zu sehen, 
was stimmt und was nicht.
											Und das ist das Ergebnis davon.
											Wenn man alle Lebensmittel 
in Betracht zieht, nicht nur jene,
											die in Läden und Restaurants 
landen, sondern auch jene,
											die zur Ernährung 
von Vieh genutzt werden,
											Mais, Soja und Weizen, 
was Menschen alles essen könnten,
											aber lieber zum Mästen 
ihres Viehs benutzen, um
											wachsende Mengen an Fleisch 
und Milchprodukten herzustellen,
											findet man heraus, 
dass dies dem
											Drei- bis Vierfachen 
von dem entspricht,
											was ihre Bevölkerung 
zur eigenen Ernährung braucht.
											Ein Land wie die USA hat 
viermal so viele Lebensmittel,
											wie es eigentlich braucht.
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
											Cuando se habla de la necesidad de aumentar la producción mundial de comida
											para alimentar a esos 9 000 millones de personas
											que se espera haya en el planeta en el 2050,
											siempre pienso en estos gráficos.
											La verdad es que tenemos esta enorme reserva
											en los países ricos, entre nosotros y el hambre.
											Nunca antes había habido excedentes tan gigantescos.
											De muchas maneras, esta es la historia del éxito
											de la civilización humana, la de los excedentes agrícolas
											que nos propusimos lograr hace 12 000 años.
											Es una historia de éxitos. Ha sido una historia de aciertos.
											Pero ahora tenemos que reconocer que estamos
											llegando al límite ecológico de lo que puede soportar el planeta.
											Y cuando talamos los bosques, como hacemos todos los días,
											para cultivar más y más alimentos,
											cuando extraemos agua de las reservas que se agotan,
											cuando se producen emisiones de combustibles fósiles en busca
											de más y más alimentos
											y cuando botamos tanta cantidad de estos,
											tenemos que pensar que es posible comenzar a ahorrar.
									","
											Ne zaman insanlar 2050 de olması beklenen 9 milyar
											insanın beslenmesini sağlamak için küresel besin üretimini
											nasıl arttırmamız gerektiğinden bahsetse
											bu grafikler aklıma gelir.
											Gerçek şu ki, zengin ülkelerde insanlar ve açlık
											arasında akılalmaz bir uzaklık var
											Daha önce hiç böyle devasa bir fazlalık olmamıştı.
											Pek çok yönüyle, bu insan ırkının 12.000 yıl önce
											sahip olduğu tarımsal hedeflerin çok çok üzerinde olduğu
											bir başarı hikayesi.
											Bu bir başarı hikayesidir. Hep öyle olmuştur.
											Fakat şu anda anlamamız gereken,
											gezegenimizin taşıyabileceği ekolojik limitlere yaklaştığımızdır.
											ve her gün daha fazla yiyecek üretebilmek için
											ormanları kestiğimizde,
											tükenmekte olan su rezervlerinden su çıkardığımızda,
											daha fazla yiyecek üretme uğrunda
											fosil yakıtları kullandığımızda,
											ve bu yiyeceklerin çoğunu çöpe attığımızda,
											ne kadarını kurtarmaya başlamamız gerektiğini düşünmeliyiz.
									","
											When people talk about the need to increase global
											food production to feed those nine billion people
											that are expected on the planet by 2050,
											I always think of these graphs.
											The fact is, we have an enormous buffer
											in rich countries between ourselves and hunger.
											We've never had such gargantuan surpluses before.
											In many ways, this is a great success story
											of human civilization, of the agricultural surpluses
											that we set out to achieve 12,000 years ago.
											It is a success story. It has been a success story.
											But what we have to recognize now is that we are
											reaching the ecological limits that our planet can bear,
											and when we chop down forests, as we are every day,
											to grow more and more food,
											when we extract water from depleting water reserves,
											when we emit fossil fuel emissions in the quest
											to grow more and more food,
											and then we throw away so much of it,
											we have to think about what we can start saving.
									","
											Quand on parle du besoin 
d'augmenter la production globale
											pour nourrir les 9 milliards de personnes
											attendues sur la planète d'ici 2050,
											je pense toujours à ces graphiques.
											Le fait est que, dans les pays riches,
											nous avons un tampon énorme 
entre nous-mêmes et la faim.
											Nous n'avons jamais eu d'excédents 
aussi gargantuesques auparavant.
											De bien des façons, 
c'est une grande histoire de la réussite
											de la civilisation humaine, 
des excédents agricoles,
											que nous avons entamée il y a 12 000 ans.
											C'est une histoire de réussite. 
Ça a été une réussite.
											Mais maintenant nous devons reconnaître
											que nous atteignons les limites écologiques 
que notre planète peut supporter,
											et lorsque nous abattons des forêts, 
comme nous le faisons tous les jours,
											pour cultiver de plus en plus les terres,
											quand nous extrayons l'eau 
des réserves d'eau qui s'amoindrissent,
											quand nous émettons des combustibles fossiles
											pour produire de plus en plus de nourriture
											et ensuite en jeter tout autant,
											nous devons penser 
à ce que nous pouvons commencer à préserver.
									","
											Wenn die Leute über 
die Notwendigkeit sprechen,
											die weltweite Nahrungsproduktion 
zu steigern, um die neun Milliarden
											Menschen zu ernähren,
die wir bis 2050 erwarten,
											dann denke ich immer 
an diese Grafiken.
											Tatsächlich haben wir 
in wohlhabenden Ländern
											einen riesigen Puffer zwischen 
uns und dem Hunger.
											Wir hatten noch nie zuvor 
derartig große Überschüsse.
											In vielerlei Hinsicht ist dies 
eine großartige Erfolgsgeschichte
											der menschlichen Zivilisation, 
der landwirtschaftlichen Überschüsse,
											die wir vor 12.000 Jahren 
begannen anzustreben.
											Es ist eine Erfolgsgeschichte. 
Es war eine Erfolgsgeschichte.
											Jedoch ist es nun an der Zeit 
zu erkennen, dass
											wir an die ökologischen Grenzen 
unseres Planeten stoßen und dass,
											wenn wir Wälder abholzen,
wie wir es jeden Tag tun,
											um immer mehr Nahrung anzubauen,
											wenn wir Wasser aus 
versiegenden Quellen entnehmen,
											wenn wir Treibhausgase 
ausstoßen mit dem Ziel,
											immer mehr Nahrung anzubauen,
											und dann so viel davon wegwerfen,
											dann müssen wir darüber nachdenken, 
wie wir mehr einsparen können.
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
											Ayer estuve en un supermercado local
											que visito con frecuencia
											para observar, si se quiere, lo que estaban desechando.
											Encontré unos cuantos paquetes de galletas, entre
											todas las frutas, vegetales y lo demás
											que allí había.
											Pensé que todo eso podría servir como un símbolo de la actualidad.
									","
											Geçen gün, neleri çöpe attıklarını incelemek için
											düzenli olarak ziyaret ettiğim bir markete gittim
											düzenli olarak ziyaret ettiğim bir markete gittim
											Bütün o meyve ve sebzelerin arasında
											birkaç paket bisküvi buldum.
											birkaç paket bisküvi buldum.
											Ve dedim ki, bunları bugünkü konuşmamda sembol olarak kullanabilirim
									","
											And yesterday, I went to one of the local supermarkets
											that I often visit to
											inspect, if you like, what they're throwing away.
											I found quite a few packets of biscuits amongst
											all the fruit and vegetables and everything else
											that was in there.
											And I thought, well this could serve as a symbol for today.
									","
											Hier, je suis allé à l'un des supermarchés locaux
											où je me rends souvent
											pour « inspecter » ce qu'ils jettent.
											J'ai trouvé pas mal de paquets de biscuits
											parmi tous les fruits et légumes 
et toute la nourriture
											qu'il y avait là-bas.
											Je me suis dit que ça pourrait 
servir de symbole aujourd'hui.
									","
											Gestern ging ich 
zu einem Supermarkt,
											den ich oft besuche, um
											zu inspizieren, wenn Sie so wollen, 
was dort weggeworfen wird.
											Ich fand einige Packungen 
Kekse zwischen all dem
											Gemüse und Obst und allem anderen,
											was dort drin war.
											Und ich dachte, das könnte 
mir heute als Symbol dienen.
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
											Quiero pensar que esas nueve galletas que
											encontré en la basura, representan el suministro global de alimentos.
											¿Bien? Comenzamos con nueve.
											Eso es lo que hay en los campos de todo el mundo, cada año.
											La primera galleta la vamos a perder
											incluso antes de salir de la granja.
											Es un problema principalmente relacionado con
											el desarrollo de la agricultura; ya sea que se trate de
											falta de infraestructura, refrigeración, pasteurización,
											ensilaje o hasta falta de empaques adecuados, lo que quiere decir
											que esos alimentos se van a la basura aun antes de dejar el campo.
											Las siguientes tres galletas son la comida con que destinamos
											al ganado: maíz, trigo y soya.
											Por desgracia, nuestros animales son ineficientes;
											convierten dos terceras partes en excremento y calor,
											de modo que se han perdido dos y solo nos queda esta
											en carne y lácteos.
											Dos más van a ir a parar directamente a la basura.
											En esto piensa la mayoría de la gente
											cuando habla de desperdicios, lo que termina en la basura,
											en los cubos de los supermercados
											y de los restaurantes. Así perdemos otras dos
											y hemos quedado solo con cuatro galletas para alimentarnos.
											Este no es el uso más eficiente de los recursos mundiales,
											especialmente si se piensa en los miles de millones de personas que padecen hambre
											que ya tenemos en el mundo.
									","
											Çöpte bulduğumu 9 bisküviyi dünyadaki yiyecek üretimi
											olarak hayal etmenizi istiyorum, tamam mı?
											Dokuz tane ile başlıyoruz.
											Bu her sene üretilen miktar.
											İlkini
											daha çiftlikten çıkmadan kaybediyoruz.
											Bu problem genelde altyapı, soğutma, depolama
											pastörize etme gibi gereksinimlerin eksikliğiyle
											ilişkilendirilebilir. Bu şu anlama geliyor.
											Üretimin dokuzda biri daha çiftlikleri terk etmeden
											ziyan oluyor.
											Sonraki üç bisküvi hayvanlara yedirdiğimiz miktarı
											temsil ediyor mısır, buğday ve soya gibi.
											Ne yazık ki, bizim hayvanlarımız verimsiz hayvanlar
											ve bu miktarın üçte ikisini dışkı ve ısıya dönüştürüyorlar.
											Bu sebeple bu ikisini kaybettik ve et ve süt ürünlerinde
											sadece bu elimizde kaldı.
											İki tanesini daha direkt çöpe atacağız.
											Bu çoğunluğumuzun yiyecek ziyanı denince aklımıza gelen şey,
											çöpe giden artıklar,
											süpermarket çöplerine gidenler,
											restoranların artıkları. İki tane daha kaybettik
											ve elimizde beslenebileceğimiz sadece 4 bisküvi kaldı
											Bu, küresel kaynakların mükemmel derecede verimli kullanımı değildir,
											özellikle dünyada halihazırda var olan milyarlarca
											aç insanı göz önünde bulundurduğumuzda.
									","
											So I want you to imagine that these nine biscuits
											that I found in the bin represent the global food supply,
											okay? We start out with nine.
											That's what's in fields around the world every single year.
											The first biscuit we're going to lose
											before we even leave the farm.
											That's a problem primarily associated with
											developing work agriculture, whether it's
											a lack of infrastructure, refrigeration, pasteurization,
											grain stores, even basic fruit crates, which means
											that food goes to waste before it even leaves the fields.
											The next three biscuits are the foods that we decide
											to feed to livestock, the maize, the wheat and the soya.
											Unfortunately, our beasts are inefficient animals,
											and they turn two-thirds of that into feces and heat,
											so we've lost those two, and we've only kept this one
											in meat and dairy products.
											Two more we're going to throw away directly into bins.
											This is what most of us think of when we think
											of food waste, what ends up in the garbage,
											what ends up in supermarket bins,
											what ends up in restaurant bins. We've lost another two,
											and we've left ourselves with just four biscuits to feed on.
											That is not a superlatively efficient use of global resources,
											especially when you think of the billion hungry people
											that exist already in the world.
									","
											Je veux que vous vous représentiez ces 9 biscuits
											que j'ai trouvés dans la poubelle 
comme l'ensemble de la nourriture dans le monde.
											Nous commençons avec 9 biscuits.
											C'est la production des champs 
dans le monde tous les ans.
											Nous allons perdre le premier biscuit
											avant même que nous ne quittions la ferme.
											C'est un problème principalement lié
											au développement de la profession agricole,
											que ce soit par un manque d'infrastructures, 
de moyens de réfrigération et de pasteurisation,
											de réserves de céréales, 
même de simples cageots de fruits.
											Les aliments sont gaspillés 
avant même qu'ils ne quittent leur champ.
											Les trois biscuits suivants représentent 
les aliments avec lesquels nous décidons
											de nourrir le bétail : le maïs, le blé, et le soja.
											Malheureusement, nos bêtes ne sont pas 
des animaux très rentables,
											car elles en transforment les deux-tiers 
en excréments et en chaleur.
											Nous avons donc perdu deux biscuits.
Il nous en reste un
											pour la viande et les produits laitiers.
											Nous allons en jeter deux de plus à la poubelle.
											C'est ce à quoi la plupart d'entre nous pense
											quand on parle de gaspillage alimentaire,
											ce qui finit dans les poubelles des supermarchés
											et des restaurants. 
Nous avons perdu deux autres biscuits,
											et il ne nous reste plus que quatre biscuits
pour nous nourrir.
											Ce n'est pas la meilleure façon 
d'utiliser les ressources mondiales,
											en particulier quand on pense 
aux milliards de personnes affamées
											qui sont déjà présentes dans le monde.
									","
											Stellen Sie sich also vor,
diese neun Kekse, die ich im
											Müll fand, repräsentieren die weltweite
Essensversorgung, okay?
											Am Anfang haben wir neun.
											Sie sind das, was wir jedes Jahr
weltweit auf unseren Feldern haben.
											Den ersten Keks verlieren 
wir schon, bevor wir
											überhaupt den 
Bauernhof verlassen.
											Das liegt hauptsächlich 
an der Entwicklung
											landwirtschaftlicher Arbeit.
											Entweder mangelhafte Infrastruktur, 
Kühlung, Pasteurisierung,
											Getreidespeicher oder 
sogar simple Obstkisten:
											Diese Lebensmittel sind Abfall, bevor 
sie überhaupt die Felder verlassen.
											Die nächsten drei Kekse 
stellen die Lebensmittel dar, die
											wir an Vieh verfüttern, 
Mais, Weizen und Soja.
											Leider sind unsere Tiere 
nicht sehr effizient und wandeln
											zwei Drittel davon 
in Kot und Wärme um.
											Damit haben wir diese beiden 
verloren und nur diesen hier behalten,
											der Fleisch- und Milchprodukte darstellt.
											Weitere zwei werfen wir 
direkt in den Müll.
											Daran denken die meisten, wenn 
es um Lebensmittelverschwendung geht,
											daran, was im Hausmüll,
											im Müll von Supermärkten
											oder von Restaurants landet. 
Wir haben also zwei weitere
											verloren und uns bleiben nur 
vier Kekse, um uns zu ernähren.
											Das ist keine besonders effiziente 
Nutzung unserer globalen Ressourcen,
											vor allem wenn man an die Milliarde 
Menschen auf der Welt denkt,
											die Hunger leiden.
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
											Después de examinar los datos, lo que necesitaba
											era demostrar a dónde va toda esa comida.
											¿A dónde va a parar? Estamos acostumbrados a ver todo eso
											en el plato, ¿pero qué pasa con todo lo demás
											que se pierde entre tanto?
									","
											Bu verilerin üstünden geçtikten sonra bu yiyeceklerin
											nereye gittiğini göstermem gerekti.
											Nereye gidiyor bunlar? Biz bu şeyleri tabaklarımızda
											görmeye alışkınız, peki tabağımıza olan yolculukta
											kaybolan yiyeceklere ne oluyor?
									","
											Having gone through the data, I then needed
											to demonstrate where that food ends up.
											Where does it end up? We're used to seeing the stuff
											on our plates, but what about all the stuff
											that goes missing in between?
									","
											Après avoir parcouru les données,
											je devais ensuite montrer 
où cette nourriture se retrouvait.
											Où est-ce qu'elle se retrouve ?
											Nous voyons les choses dans notre assiette,
											mais qu'en est-il de tout le reste 
qui se perd entretemps ?
									","
											Nach Auswertung der Daten 
musste ich auch
											aufzeigen, wo all diese 
Lebensmittel landen.
											Was passiert mit ihnen? 
Wir sind daran gewöhnt zu sehen,
											was auf unseren Tellern landet, 
aber was ist mit all dem,
											das unterwegs verloren geht?
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
											Es fácil comenzar por los supermercados.
											Este es el resultado de esta afición mía,
											inspección extraoficial de cubos de basura. (Risas)
											Parece extraño, pero si pudiéramos confiar en que las empresas
											nos informaran sobre lo que hacen en sus trastiendas,
											no necesitaríamos ir a escondidas
											a abrir los cubos de basura y ver su contenido.
											Esto es lo que puede verse, más o menos,
											en cada esquina en Gran Bretaña, Europa, o Norteamérica.
											Representa un colosal desperdicio de comida,
											pero lo que descubrí cuando escribía mi libro
											es que toda esta abundancia de desperdicios
											era apenas la punta del iceberg.
											Cuando remontamos la cadena de suministros,
											descubrimos dónde sucede el verdadero desperdicio
											a escala gigantesca.
									","
											Süpermarketler kolay bir başlangıç için ideal.
											Bu hobimin sonuçlarından biri,
											çöpte izinsiz teftiş yapmak. (Gülüşler)
											Size garip gelebilir ama işletmelere
											dükkanlarının arka kapısında neler yaptıklarını
											bize açıklamaları konusunda güvenebilseydik
											gidip çöpleri karıştırıp içine bakmak zorunda kalmazdık.
											Fakat bu görüntü genelde İngiltere, Avrupa ve Amerika'da
											çöpleri karıştırdığınızda karşılaşacağınız manzara.
											Bu devasa düzeyde bir yiyecek ziyanını gösteriyor,
											fakat kitabımı yazarken keşfettiğim bir gerçek
											bu durumun aslında buz dağının görünen yüzü olduğuydu.
											bu durumun aslında buz dağının görünen yüzü olduğuydu.
											Tedarik zincirinde yukarılara doğru çıktığınızda
											asıl ziyanın nerede meydana geldiğini ve ne kadar
											büyük bir düzeyde olduğunu buluyorsunuz.
									","
											Supermarkets are an easy place to start.
											This is the result of my hobby,
											which is unofficial bin inspections. (Laughter)
											Strange you might think, but if we could rely on corporations
											to tell us what they were doing in the back of their stores,
											we wouldn't need to go sneaking around the back,
											opening up bins and having a look at what's inside.
											But this is what you can see more or less on
											every street corner in Britain, in Europe, in North America.
											It represents a colossal waste of food,
											but what I discovered whilst I was writing my book
											was that this very evident abundance of waste
											was actually the tip of the iceberg.
											When you start going up the supply chain,
											you find where the real food waste is happening
											on a gargantuan scale.
									","
											On peut facilement commencer par les supermarchés.
											Voici le fruit de ma passion,
											l'inspection officieuse de poubelles. 
(Rires)
											Bizarre, peut-être, mais si nous pouvions 
compter sur les entreprises
											pour nous dire ce qu'elles font 
à l'arrière de leurs magasins,
											nous n'aurions pas à nous faufiler derrière,
											en ouvrant des poubelles 
et en regardant leur contenu.
											Mais c'est ce que vous pouvez voir plus ou moins
											à tous les coins de rues en Grande-Bretagne, 
en Europe, et en Amérique du Nord.
											Ça représente un gâchis colossal de nourriture,
											mais ce que j'ai découvert 
pendant que j'écrivais mon livre
											c'est que cette quantité exubérante de gâchis
											n'était que la partie émergée de l'iceberg.
											Quand vous remontez la chaine d'approvisionnement,
											vous découvrez que le réel gâchis 
de nourriture survient
											à une échelle gargantuesque.
									","
											Supermärkte sind ein guter Ausgangspunkt.
											Dies ist das Resultat meines Hobbys:
											inoffizielle Müllinspektionen. (Lachen)
											Das mag merkwürdig erscheinen, 
aber könnten wir uns darauf verlassen,
											dass Konzerne uns mitteilen, 
was genau in ihren Läden passiert,
											dann müssten wir nicht rumschleichen und
											ihre Müllcontainer öffnen,
um zu schauen, was dort drin ist.
											Aber das kann man 
mehr oder weniger an jeder
											Straßenecke in Großbritannien, 
Europa oder Nordamerika sehen.
											Es stellt eine riesige Verschwendung 
von Lebensmitteln dar.
											Ich entdeckte allerdings, 
während ich mein Buch schrieb,
											dass diese Menge 
an Abfall gerade einmal
											die Spitze des Eisbergs ist.
											Weiter oben in der Nahrungskette findet
											die eigentliche Verschwendung 
von Lebensmitteln in
											riesigem Ausmaß statt.
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
											¿Puedo ver las manos levantadas
											de los que tienen un pan de molde tajado en casa?
											¿En sus casas, quién sabe si las cortezas
											—esas primera y última tajadas de cada molde—
											las come alguien?
											Bien. La mayoría. No todas las personas, pero la mayoría.
											Esto mismo es lo que se ve en todo el mundo,
											porque ¿acaso alguien ha visto en un supermercado o en una cafetería,
											en alguna parte del mundo, que ofrezcan sándwiches
											con las tajadas de los extremos? (Risas)
											Al menos yo no lo he visto.
											Entonces me pregunto, ¿a dónde van esas cortezas? (Risas)
											Esta es la respuesta, desafortunadamente;
											13 000 tajadas de pan fresco salen de
											esta fábrica cada día, pan recién horneado.
											El mismo año en que visité esta fábrica,
											estuve en Pakistán, donde había gente que padecía hambre en 2008
											como resultado de una escasez mundial de alimentos.
											Nosotros hemos contribuido a esa escasez
											al botar comida a la basura, aquí en Gran Bretaña
											y en el resto del mundo. Tomamos
											de las tiendas, comida de la que depende gente que padece hambre.
									","
											Evinde dilimlenmiş ekmek
											olan kişilerin ellerini görebilir miyim?
											Peki hangileriniz o kabuğun—
											her ekmeğin başında ve sonunda olan—
											hangileriniz o kısmın yenildiği bir evde yaşıyor?
											Tamam, çoğunuz, herkes değil ama çoğunuz,
											ve sevinerek söylüyorum ki dünyada genelde bu tabloyla karşılaşıyorum,
											buna rağmen herhangi biriniz bu kabuk kısmı üstünde
											olan sandviçler satan bir süpermarket gördü mü
											acaba? (Gülüşler)
											Ben kesinlikle görmedim.
											Bu yüzden düşünmeye devam ettim, nereye gidiyor bu kabuklar? (Gülüşler)
											Cevap buydu, malesef:
											Bu fabrikadan her gün 13.000 ekmek dilimi çıkıyor,
											o gün üretilmiş taze ekmek.
											Bu fabrikayı ziyaret ettiğim aynı sene insanların
											2008'deki küresel gıda tedariğindeki sıkışmadan dolayı
											açlık çektiği Pakistan'a gitmiştim.
											Biz bu sıkışmaya burada İngilterede ve dünyanın
											her yerinde yiyecekleri çöpe atarak
											büyük katkıda bulunuyoruz. Biz o aç insanların
											bel bağladığı yiyecekleri market raflarından alıyoruz.
									","
											Can I have a show of hands
											if you have a loaf of sliced bread in your house?
											Who lives in a household where that crust —
											that slice at the first and last end of each loaf —
											who lives in a household where it does get eaten?
											Okay, most people, not everyone, but most people,
											and this is, I'm glad to say, what I see across the world,
											and yet has anyone seen a supermarket or sandwich shop
											anywhere in the world that serves sandwiches
											with crusts on it? (Laughter)
											I certainly haven't.
											So I kept on thinking, where do those crusts go? (Laughter)
											This is the answer, unfortunately:
											13,000 slices of fresh bread coming out of
											this one single factory every single day, day-fresh bread.
											In the same year that I visited this factory,
											I went to Pakistan, where people in 2008 were going hungry
											as a result of a squeeze on global food supplies.
											We contribute to that squeeze
											by depositing food in bins here in Britain
											and elsewhere in the world. We take food
											off the market shelves that hungry people depend on.
									","
											Pouvez-vous lever la main
											si vous avez du pain de mie tranché chez vous ?
											Qui vit dans une maison où cette partie croutée —
											cette tranche à chaque extrémité du pain de mie —
											qui vit dans une maison où on la mange ?
											Ok, la plupart d'entre vous, 
pas tout le monde, mais la plupart,
											et c'est ce que je vois partout dans le monde.
											Pourtant avez-vous déjà vu 
un supermarché ou une sandwicherie
											n'importe où dans le monde 
qui sert des sandwichs
											avec la tranche croûtée ? 
(Rires)
											Je n'en ai assurément pas vu.
											J'ai donc poursuivi ma réflexion : 
Où cette croûte se retrouve-t-elle ? 
(Rires)
											Voici la réponse, malheureusement :
											13 000 tranches 
de pain de mie frais
											qui sortent de cette unique usine tous les jours.
											La même année de ma visite dans cette usine,
											je suis allé au Pakistan, 
où les gens en 2008 souffraient de la faim
											à cause d'une restriction 
des provisions mondiales de nourriture.
											Nous avons participé à cette restriction
											en laissant de la nourriture dans des poubelles 
ici en Grande-Bretagne
											et ailleurs dans le monde.
											Nous enlevons la nourriture des rayons 
sur lesquels les gens affamés dépendent.
									","
											Können alle bitte ihre Hände heben,
											die einen fertig geschnittenen 
Brotlaib zu Hause haben.
											Wer lebt in einem Haushalt, wo der Kanten,
											die erste und letzte Scheibe des Laibs,
											gegessen wird?
											Okay, die meisten! 
Fast alle, das entspricht dem,
											was ich glücklicherweise fast 
überall auf der Welt beobachte.
											Hat einer von Ihnen allerdings jemals irgendwo 
auf der Welt einen Supermarkt oder
											Sandwich-Laden gesehen, 
wo es Sandwiches mit
											Kanten gibt? (Lachen)
											Ich jedenfalls nicht.
											Deshalb habe ich mich gefragt, 
was passiert mit all den Kanten? (Lachen)
											Hier ist die Antwort, leider.
											13.000 Scheiben Brot 
kommen jeden Tag
											aus der Bäckerei dieses 
Produzenten, täglich frisches Brot.
											Im selben Jahr, in dem ich 
diese Bäckerei besuchte,
											fuhr ich nach Pakistan, wo 2008
die Menschen Hunger leiden mussten
											als Folge eines Engpasses in der 
weltweiten Lebensmittelversorgung.
											Wir tragen zu diesem Engpass bei, indem wir
											hier in Großbritannien und 
in anderen Teilen der Welt
											Lebensmittel in den Müll werfen. 
Wir nehmen Lebensmittel
											aus den Regalen, auf die
Hungerleidende angewiesen sind.
									",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
"
","
","
","
","
",The global food waste scandal,Tristram Stuart,14:15,"environment,food"
