en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
											For example, I think of how one night,
											when I was around 12 years old, on an
overnight field trip to another city,
											my friends and I bought Super Soakers
											and turned the hotel parking lot
into our own water-filled battle zone.
											We hid behind cars,
											running through the darkness that
lay between the streetlights,
											boundless laughter ubiquitous 
across the pavement.
											But within 10 minutes,
											my father came outside, 
grabbed me by my forearm
											and led me into our room
with an unfamiliar grip.
											Before I could say anything,
											tell him how foolish he had 
made me look in front of my friends,
											he derided me for being so naive.
											Looked me in the eye, 
fear consuming his face,
											and said, ""Son, I'm sorry,
											but you can't act the same 
as your white friends.
											You can't pretend to shoot guns.
											You can't run around in the dark.
											You can't hide behind anything
other than your own teeth.""
									","
											Por ejemplo, pienso en cómo una noche,
											cuando tenía 12 años, durante un viaje
de un par de días a otra ciudad,
											mis amigos y yo compramos 
pistolas de agua
											y transformamos
el estacionamiento del hotel
											en nuestro propio campo
de batalla acuática.
											Nos escondimos detrás de los coches
											y corrimos en la oscuridad
reinante entre las farolas
											soltando carcajadas
interminables por toda la acera.
											Pero a los 10 minutos,
											mi padre salió, me agarró por el brazo,
											y me llevó a nuestra habitación
de una manera inusual.
											Antes de poder decir nada,
											decir lo estúpido que me hizo
parecer delante de mis amigos,
											se burló de mí por ser tan ingenuo.
											Me miró a los ojos, con el miedo
dibujado en su rostro
											y me dijo: ""Hijo, lo siento.
											pero no puedes comportarte
como tus amigos blancos.
											No puedes fingir que 
disparas armas de fuego.
											No puedes corretear en la oscuridad.
											Y no puedes esconderte detrás de nada
que no sean tus propios dientes"".
									","
											Örneğin, bir gece,
											12 yaşlarındayken başka
bir şehre geziye giderken
											arkadaşlarımla Super Soaker alıp
											otelin park alanını su dolu
savaş alanımız haline getirmiştik.
											Arabaların arkasında saklandık,
											sokak lambaları arasında oluşan
karanlıkta koştuk,
											kaldırım boyunca her yerde
kahkahalar attık.
											Ama 10 dakika içinde
											babam dışarı geldi, kolumu yakaladı
											ve beni alışılmadık bir şekilde tutarak
odamıza götürdü.
											Arkadaşlarımın önünde beni
											nasıl rezil ettiği hakkında
bir kelime edemeden
											benim ne kadar da saf
olduğumu söyleyip alay etti.
											Gözlerime baktı,
suratı korkuyla doluydu
											ve bana: ""Oğlum üzgünüm
											ama beyaz arkadaşların
gibi davranamazsın.
											Silahla ateş ediyormuş gibi yapamazsın.
											Karanlıkta koşamazsın.
											Dişlerin hariç hiçbir şeyi
gizleyemezsin."" dedi.
									","
											Par exemple, je me rappelle d'un soir,
											j'avais environ 12 ans, 
lors d'une excursion dans une autre ville,
											mes amis et moi avions acheté
des pistolets à eau.
											Nous avions transformé le parking
de l'hôtel en un champ de bataille.
											On se cachait derrière des voitures,
											on courait dans l'ombre,
entre les lampadaires.
											Les rires résonnaient partout 
sur le parking.
											Mais en moins de 10 minutes,
											mon père est sorti, m'a pris par le bras
											et m'a ramené dans la chambre
avec une poigne inhabituelle.
											Avant que je puisse ouvrir la bouche,
											et lui dire à quel point il m'avait 
ridiculisé devant mes amis,
											il m'a reproché d'être aussi naïf.
											Il m'a regardé dans les yeux,
la peur se lisait sur son visage,
											et m'a dit : « Je suis désolé, mon fils,
											mais tu ne peux pas jouer
comme tes amis blancs.
											Tu ne peux pas faire semblant
de tirer avec une arme.
											Tu ne peux pas courir dans l'obscurité.
											Tu ne peux pas te cacher 
ailleurs que derrière tes dents. »
									",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
","
","
","
",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
											I know now how scared he must have been,
											how easily I could have fallen
into the empty of the night,
											that some man would mistake this water
											for a good reason to wash
all of this away.
									","
											Ahora sé lo asustado
que debe haber estado,
											lo fácil que podría haberme
desvanecido en el vacío de la noche,
											y que alguien pudiera confundir el agua
											con un buen motivo
para hacerme desaparecer.
									","
											Şimdi ne kadar korkmuş olduğunu anlıyorum,
											gecenin boşluğuna
ne kadar kolay düşebileceğimi
											ve bazı insanların bu suyu bizi.
											sürükleyip atmak için
bir neden sayabileceğini.
									","
											Je comprends aujourd'hui 
à quel point il a dû être effrayé,
											j'aurais pu disparaître
si facilement dans la nuit,
											si un homme avait confondu
l'eau avec autre chose,
											trouvant ainsi une bonne raison
d'intervenir.
									",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
","
","
","
",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
											These are the sorts of messages I've been
inundated with my entire life:
											Always keep your hands where they 
can see them, don't move too quickly,
											take off your hood when the sun goes down.
											My parents raised me and my siblings
in an armor of advice,
											an ocean of alarm bells so someone
wouldn't steal the breath from our lungs,
											so that they wouldn't make
a memory of this skin.
											So that we could be kids, 
not casket or concrete.
											And it's not because they thought it
would make us better than anyone else
											it's simply because they wanted 
to keep us alive.
									","
											Estos son los tipos de mensajes
que seguí toda la vida escuchando:
											mantén siempre las manos donde pueden
verlas, no te muevas demasiado rápido,
											quítate la capucha cuando se pone el sol.
											Mis padres nos criaron y a mis hermanos 
a mí en un marco de asesoramiento,
											un océano de alarmas para que nadie
nos robara el aliento de los pulmones,
											y ellos lleguen a hacer
de esta piel un recuerdo.
											Para que podamos ser niños,
no ataúdes debajo de una losa.
											Y no es porque pensaban que 
esto nos haría mejores que otros
											sino simplemente porque querían
mantenernos con vida.
									","
											Tüm hayatım boyunca beni
boğan sözler şöyleydi:
											Ellerini hep görebilecekleri yerlerde tut,
çok hızlı hareket etme,
											güneş battığında kapüşonunu çıkar.
											Ailem beni ve kardeşlerimi
öğütlerinin zırhlarıyla,
											bir okyanus dolusu alarmla korudurlar
ki birisi gelip soluğumuzu çalmasın,
											bu deriyi bir hatıra yapmasınlar diye.
											Böylece bir tabut ya da beton değil,
çocuk olabilirdik.
											Ve bunun bizi herkesten
daha iyi yapacağını düşünmediler
											sadece bizi hayatta tutmak istiyorlardı.
									","
											C'est le genre de messages
qui m'ont suivi toute ma vie :
											mets toujours tes mains en évidence,
ne fais pas de gestes brusques,
											enlève ta capuche
quand le soleil se couche.
											Mes parents nous ont élevés 
dans une armure de conseils,
											dans un océan d'alarmes, pour que personne
ne nous empêche de respirer,
											et ne nous transforme en souvenir.
											Pour qu'on soit des enfants,
et non des cercueils ou du béton.
											Pas pour qu'on soit 
meilleurs que les autres,
											mais simplement pour nous garder en vie.
									",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
","
","
","
",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
											All of my black friends were raised
with the same message,
											the talk, given to us 
when we became old enough
											to be mistaken for a nail ready
to be hammered to the ground,
											when people made our melanin
synonymous with something to be feared.
									","
											Todos mis amigos negros
crecieron con el mismo mensaje,
											el que se nos daban cuando éramos
suficientemente mayores
											como para ser confundidos con un clavo
listo para ser golpeado en el suelo
											por la gente que veía
el color de nuestra melanina
											como sinónimo de algo que hay que temer.
									","
											Tüm siyahi arkadaşlarım da
aynı öğütle yetişti.
											Bize anlatılan,
yeterince büyüdüğümüzde
											yere çakılacak bir çivi
yerine konacağımız,
											insanların deri rengimizi
korkulacak bir şey olarak göstereceğiydi.
									","
											Tous mes amis noirs ont reçu 
le même message,
											le « discours », 
dès qu'on était assez grands
											pour être confondus avec un clou
prêt à être aplati au sol,
											dès que notre couleur de peau devenait 
quelque chose dont il fallait avoir peur.
									",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
","
","
","
",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
											But what does it do to a child
											to grow up knowing that you
cannot simply be a child?
											That the whims of adolescence
are too dangerous for your breath,
											that you cannot simply be curious,
											that you are not afforded the luxury
of making a mistake,
											that someone's implicit bias
											might be the reason you don't
wake up in the morning.
									","
											Pero, ¿qué hacerle eso a un niño
											que crece sabiendo que no puede
ser simplemente un niño?
											Que los caprichos de la adolescencia
son demasiado peligrosos para respirar,
											que no puede ser curioso,
											que no puede permitirse
el lujo de un error,
											que el sesgo implícito de alguien
											podría ser la razón por la que
mañana no vas a despertar.
									","
											Peki, bir çocuğun
											bir çocuk olamayacağını bilerek
büyümesi onu nasıl etkiler?
											Ergenlik hevesleri, nefesin için
çok tehlikelidir,
											meraklı olamazsın,
											yanlış yapma lüksüne sahip değilsindir.
											Birilerinin kesin önyargısı,
											senin bir sabah uyanmama nedenin olabilir.
									","
											Mais qu'est-ce que ça fait à un enfant
											de grandir en sachant qu'il ne peut pas 
agir comme un enfant ?
											Que les caprices de l'adolescence 
sont trop dangereux pour lui,
											qu'il ne peut pas même être curieux,
											qu'il n'a pas le droit à l'erreur,
											que les préjugés de quelqu'un
											peuvent mettre fin à sa vie.
									",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
","
","
","
",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
											But this cannot be what defines us.
											Because we have parents
who raised us to understand
											that our bodies weren't meant
for the backside of a bullet,
											but for flying kites and jumping rope,
and laughing until our stomachs burst.
											We had teachers who taught us 
how to raise our hands in class,
											and not just to signal surrender,
											and that the only thing we should give up
											is the idea that we 
aren't worthy of this world.
											So when we say that black lives matter,
it's not because others don't,
											it's simply because we must affirm that we
are worthy of existing without fear,
											when so many things tell us we are not.
											I want to live in a world where my son
											will not be presumed guilty
the moment he is born,
											where a toy in his hand isn't mistaken
for anything other than a toy.
									","
											Pero esto no puede ser lo que nos defina.
											Porque tuvimos padres que 
nos criaron para entender
											que nuestros cuerpos
no fueron hechos para las balas,
											sino para las cometas y las combas,
											y para las carcajadas que 
te hacen explotar el estómago.
											Los maestros nos han enseñado
a levantar la mano en clase,
											y no como señal de rendición
											y que la única cosa a la que
tenemos que renunciar
											es la idea de que no somos
dignos de este mundo.
											Así que decimos que las vidas negras
cuentan no porque las otras no valgan,
											sino porque hay que reiterar que
somos dignos de vivir sin miedo,
											con tantas cosas que 
señalan lo contrario.
											Quiero vivir en un mundo donde mi hijo
no sea culpable por solo nacer
											donde un juguete en sus manos no se pueda
confundir con nada más que un juguete.
									","
											Ama bu bizi tanımlayan şey olamaz.
											Çünkü, bizim ebeveynlerimiz
bizi büyütürken bize
											vücudumuzun kurşun için değil,
uçurtma uçurmak, ip atlamak
											ve karnımız çatlarcasına gülmek için
olduğunu öğrettiler.
											Elimizi sınıfta nasıl kaldıracağımızı

											-teslim olmak için değil-
											ve dünyada değersiz olduğumuz
fikrini
											bırakmamız gerektiğini öğreten
öğretmenlerimiz vardı.
											Ne zaman siyahların hayatı önemli
dediğimizde, diğerlerininki önemsiz olduğundan değil,
											sadece korkmadan yaşamaya hakkımız
olduğunu doğrulamak istiyoruz.
											Çünkü birçok şey, bize tersini söylüyor.
											Öyle bir yerde yaşamak istiyorum ki,
											ne oğlumun orada suçlu olduğuna inanılsın,
											ne de elindeki oyuncak oyuncaktan
başka bir şey olsun.
									","
											Mais ça ne doit pas nous définir.
											Parce que nos parents
nous ont fait comprendre
											que nos corps ne servent pas 
à recevoir des balles,
											mais à faire du cerf-volant, de la corde
à sauter et à rire jusqu'à avoir mal.
											À l'école, on nous a appris
à lever la main,
											mais pas seulement pour nous rendre,
											et que la seule chose à abandonner
											est l'idée que nous ne méritons pas
notre place.
											On dit que la vie des noirs compte,
pas parce que les autres ne comptent pas,
											mais pour affirmer 
qu'on a le droit de vivre sans crainte,
											même si les faits disent le contraire.
											Je veux vivre dans un monde où mon fils
											ne sera pas présumé coupable
dès sa naissance,
											où le jouet dans sa main ne sera pas 
confondu avec autre chose qu'un jouet.
									",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
","
","
","
",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
											And I refuse to accept that we can't
build this world into something new,
											some place where a child's name
											doesn't have to be written 
on a t-shirt, or a tombstone,
											where the value of someone's life
											isn't determined by anything other 
than the fact that they had lungs,
											a place where every single 
one of us can breathe.
									","
											Y me niego a aceptar que no podemos
construir un mundo nuevo,
											un lugar donde el nombre de un niño
											no hay que escribirlo en 
una camiseta, en una tumba,
											en el que el valor de la vida de alguien
											no se decida por otra cosa
más que por tener pulmones,
											un lugar donde todos y cada uno
de nosotros pueda respirar.
									","
											Ayrıca, dünyayı yeniden kuramayacağımız
inancını reddediyorum.
											Öyle bir yer ki, bir çocuğun adının
											ne tişörte ne de mezar taşına yazılmak
zorunda olduğu ve
											bir insanın değerinin
											akciğerleri olmak dışında
başka bir şeyle belirlenmediği
											her birimizin nefes alabileceği bir yer,
									","
											Et je refuse d'accepter que construire
ce nouveau monde soit impossible,
											un monde où le nom d'un enfant
											n'est pas écrit sur un t-shirt,
ou sur une tombe,
											où la valeur d'une vie
											n'est déterminée que par le fait 
d'avoir des poumons,
											un monde où chacun d'entre nous 
peut respirer.
									",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
","
","
","
",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkür ederim
									","
											Merci.
									",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
","
","
","
",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
"
","
","
","
",How to raise a black son in America,Clint Smith,5:12,"inequality,poetry,race,social change,spoken word"
