en,tr,fr,title,speaker,duration,tags
"
","
","
",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
											(Laughter)
									","
											(Kahkahalar)
									","
											(Rires)
									",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
","
","
",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
											I became part of a Supreme Court case
when I and others defied that law,
											by burning flags
on the steps of the Capitol.
											That action and the subsequent
legal and political battle
											led to a landmark First Amendment decision
that prevented the government
											from demanding
patriotism be mandatory.
									","
											Capitol basamaklarında 
bayrakları yakarak
											bu yasayı protesto ettiğimiz için kendimi
Yüksek Mahkeme davasının içinde buldum.
											Bu eylem ve bunu izleyen
yasal ve politik savaş,
											hükûmetin, vatanseverliği 
zorunlu kılmasının önüne geçen
											tarihî bir yasa değişikliği kararına 
yol açtı.
									","
											La Cour Suprême a été saisie contre
moi et d'autres pour avoir défié la loi
											et brûlé des drapeaux
sur les marches du Capitole.
											Cet acte et la bataille judiciaire
et politique qui a suivi
											ont entraîné une décision
liée au Premier Amendement
											empêchant le gouvernement d'exiger
que le patriotisme soit obligatoire.
									",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
","
","
",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
											But let me back up a bit.
											These people literally wanted me dead.
											What I would do at this moment
would make a difference.
											This is me at the exact same moment,
											eight stories above that crowd.
											It was supposed to be for a photo shoot
											that was going to take place on the steps
where the veterans were at that time.
											It wouldn't have been safe
for me to be there, to say the least.
											But it was really important
to do that shoot,
											because while some wanted to kill me,
it was also a situation
											where those who viewed the American flag
as standing for everything oppressive
											in this system
											felt that they had a voice,
											and that voice needed to be amplified.
									","
											Şimdi birazcık geriye gidelim.
											Bu insanlar, gerçekten de 
benim ölmemi istiyordu.
											Bu noktada benim yaptığım şey
fark yaratacaktı.
											Burada, beni görüyorsunuz 
tam da o anda
											kalabalıktan sekiz kat daha yukarıda.
											Bu fotoğraf çekiminin aslında 
göstericilerin durduğu basamaklarda
											yapılması planlanmıştı.
											Orada olmak benim için güvenli olmazdı, 
en azından bunu söyleyebilirim.
											Ama bu çekimi yapmak 
gerçekten de çok önemliydi,
											çünkü birileri beni öldürmek istiyor
olsa da bu diğer taraftan
											Amerikan bayrağının sistemde baskıcı olan 
her şeyi temsil ettiğini düşünenlerin
											söz sahibi olduklarını
											ve seslerini yükselterek
											haklarını aramaları gerektiğini 
hissettikleri bir durumdu.
									","
											Mais revenons en arrière.
											Ces gens voulaient ma mort.
											Ce que je m’apprêtais à faire
allait changer les choses.
											Me voici au même moment,
											huit étages au-dessus de la foule.
											Une séance photo
											devait avoir lieu sur les marches
où les vétérans se tenaient.
											Je n'aurais pas été
en sécurité du tout là-bas.
											Mais c'était très important
comme shooting,
											car si certains voulaient ma mort,
c'était aussi le moment

											où ceux percevant le drapeau américain
comme symbole de l'oppression du système
											se sentaient écoutés,
											et leurs voix devaient se faire entendre.
									",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
","
","
",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
											The point is this:
											changing anything —
											whether it's conventional ideas
about US national symbols,
											traditional thinking challenged
by scientific breakthroughs
											or ousting an authoritarian president —
											requires a lot of things.
											It requires courage,
											luck
											and also vision and boldness of action.
									","
											Mesele şu:
											herhangi bir şeyi değiştirmek —
											bu ister Birleşik Devletlerin ulusal 
sembolleriyle ilgili geleneksel fikirler
											ister geleneksel düşünceye çığır açan 
bilimsel buluşlarla meydan okumak
											ya da otoriter bir başkanı 
devirmek — olsun
											değişim birçok şeyi gerektiriyor.
											Cesareti,
											şansı,
											vizyonu ve yürekli olmayı.
									","
											Le fait est que
											le changement,
											qu'il vienne d'idées reçues
sur les symboles nationaux américains,
											de la pensée traditionnelle
contestée par la science
											ou de la destitution
d'un président autoritaire,
											implique plusieurs choses.
											Cela demande du courage,
											de la chance
											ainsi qu'une vision et de l'audace.
									",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
","
","
",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
											But on luck —
											I have to say, the photo shoot we did
might not have worked out so well.
											We laughed after we were out of the area.
											But the thing is, it was worth the risk
											because of the stakes that were involved.
											And in this case, the luck
led to a wonderful,
											profound and powerful situation
											that was also humorous.
									","
											Şansa gelince, şunu söylemeliyim ki —
											yaptığımız fotoğraf çekimi 
bu kadar iyi sonuçlanmayabilirdi.
											O alandan dışarıya çıktıktan sonra güldük.
											Ama olay şu ki, aldığımız riske değdi
											çünkü burada söz konusu olan şeyler 
çok önemliydi.
											Bu çalışmada şans, 
şaşırtıcı,
											derin ve etkileyici
											aynı zamanda güldürücü 
bir duruma yol açtı.
									","
											Concernant la chance,
											je dois avouer que la séance photo
ne s'est pas très bien passée.
											Nous avons ri
après avoir quitté les lieux.
											Mais, cela valait le coup
											au vu des enjeux.
											Dans ce cas, la chance a mené
											à une situation merveilleuse, intense
et puissante, mais aussi comique.
									",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
","
","
",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
											Thank you.
									","
											Teşekkür ederim.
									","
											Merci.
									",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
","
","
",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
"
","
","
",How art can shape America's conversation about freedom,Dread Scott,4:32,"art,social change,humanity,society,culture,United States,politics"
