fr,en,tr,de,es,title,speaker,duration,tags
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Et ces Rovers, les gens se demandent ce qu'ils font aujourd'hui,
											donc je me suis dit que j'allais vous montrer un peu ce qu'ils permettent.
											Voilà un cratère géant. Les géologues adorent les cratères,
											parce que les cratères, c'est comme de creuser un grand trou dans le sol
											sans vraiment se fatiguer,
											et on peut voir ce qu'il y a sous la surface.
											Celui-ci est appelé le cratère de Victoria,
											et il fait la taille de quelques terrains de football.
											Si vous regardez en haut à gauche, vous verrez un tout petit point sombre.
											Cette photo a été prise par un satellite en orbite.
											Si je fais un zoom avant, vous pouvez le voir: c'est le Rover à la surface.
											Ça a été pris en orbite; on a utilisé l'appareil photo pour zoomer sur la surface,
											et on a pu voir de nos yeux le Rover sur la surface.
											Et nous avons en fait combiné les images satellite
											et le Rover pour mener dans les faits notre recherche scientifique,
											parce que l'on peut observer de larges zones,
											pour ensuite faire bouger les Rovers
											et en gros les envoyer à un endroit en particulier.
									","
											And these Rovers, people wonder now, what are they doing today,
											so I thought I would show you a little bit what they are doing.
											This is one very large crater. Geologists love craters,
											because craters are like digging a big hole in the ground
											without really working at it,
											and you can see what's below the surface.
											So, this is called Victoria Crater,
											which is about a few football fields in size.
											And if you look at the top left, you see a little teeny dark dot.
											This picture was taken from an orbiting satellite.
											If I zoom on it, you can see: that's the Rover on the surface.
											So, that was taken from orbit; we had the camera zoom on the surface,
											and we actually saw the Rover on the surface.
											And we actually used the combination of the satellite images
											and the Rover to actually conduct science,
											because we can observe large areas
											and then you can get those Rovers to move around
											and basically go to a certain location.
									","
											Ve bu Gezginler, insanlar şimdi, bugün ne yaptığını merak ediyor,
											bu yüzden size kısaca ne yaptıklarını göstermeyi düşündüm.
											Burası çok büyük bir krater. Jeologlar kraterleri çok sever,
											çünkü kraterler yeryüzünde gerçekten üzerinde çalışmadan
											açılmış büyük çukurlardır,
											ve yüzeyin altında ne olduğunu görebilirsiniz.
											Pekala, şunun adı Victoria Krateri,
											birkaç futbol sahası büyüklüğünde.
											Ve sol üste bakarsanız, ufak minik koyu noktayı görürsünüz.
											Bu resim yörüngedeki bir uydudan çekildi.
											Eğer ona yaklaşırsam, yüzeydeki şeyin Gezgin olduğunu görebilirsiniz.
											Aslında bu yörüngeden çekildi; kameranın yüzeye doğru yakın çekim yapmasını sağladık
											ve gerçekte yüzeyde Gezgin'i görüyoruz.
											Ve Aslında uydu görüntülerin birleşimini
											Gezgin'in gerçekte bilim yapması için kulandık,
											çünkü büyük bölgeleri gözlemleyebiliriz
											ve ardından o Gezginleri etrafta dolandırabilir
											ve temelde belli bir yere gönderebilirsiniz.
									","
											Leute wundern sich nun, was die Rover gerade machen.
											Deshalb dachte ich, ich zeige Ihnen das ein wenig.
											Das ist ein sehr großer Krater. Geologen lieben Krater,
											denn sie sind so, als würde man ein großes Loch in den Boden graben,
											ohne wirklich dafür arbeiten zu müssen
											und sie können sehen, was sich unter der Oberfläche befindet.
											Dieser hier wird Victoria-Krater genannt,
											er hat ungefähr die Größe einiger Fußballfelder.
											Und wenn Sie auf die obere linke Ecke sehen, dann sehen Sie einen kleinen dunklen Punkt.
											Dieses Bild wurde von einem Satelliten, der den Mars umkreist, aufgenommen.
											Wenn ich heranzoome, können Sie erkennen, dass es sich um den Rover auf der Oberfläche des Mars handelt.
											Das wurde also aus dem Orbit heraus aufgenommen, wir zoomen an die Oberfläche
											und wir können tatsächlich den Rover dort sehen.
											Wir haben tatsächlich eine Kombination aus den Satellitenaufnahmen
											und dem Rover verwendet, um wissenschaftliche Beobachtungen durchzuführen.
											Denn dadurch können wir große Gebiete beobachten
											und lassen dann die Rover herumfahren
											und führen sie an einen bestimmten Ort.
									","
											Y estos Rovers, la gente se pregunta cómo, qué están haciendo ahora,
											así que pensé en mostrarles un poco de lo que están haciendo.
											Este es un cráter muy grande. Los geólogos aman los cráteres,
											por que los cráteres son como un gran hoyo excavado en el suelo
											sin tener que trabajar en ello,
											y pueden observar debajo de la superficie.
											A esto llamamos el Cráter Victoria,
											que tiene el tamaño de un campo de futbol.
											Y si observan arriba a la izquierda, podrán ver un pequeño punto oscuro.
											Es una imagen tomada por un satélite en órbita.
											Si nos acercamos, podrán ver: es el Rover en la superficie.
											Eso fue tomado desde órbita; hicimos un acercamiento en la superficie,
											y pudimos ver al Rover en la superficie.
											Combinamos imágenes de satélite
											y el Rover realizó el trabajo,
											por que pudimos observar grandes áreas
											y entonces se pueden mover esos Rovers
											y basicamente ir a ciertas ubicaciones.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Précisément, ce qu'on fait en ce moment,
											c'est de faire descendre ce Rover dans ce cratère.
											Comme je vous l'ai dit, les géologues adorent les cratères.
											Et la raison c'est que, beaucoup d'entre vous sont allés au Grand Canyon,
											nous pouvons voir différentes couches dans les parois du Grand Canyon.
											Et ces couches — c'est ce que la surface était avant,
											il y a un million d'années, il y a dix millions d'années,
											cent millions d'années, et des dépôts s'accumulent dessus.
											Donc si on peut lire ces couches, c'est comme de lire un livre,
											et on peut apprendre l'histoire de ce qui s'est produit dans le passé
											à cet endroit.
									","
											So, specifically what we are doing now is
											that Rover is going down in that crater.
											As I told you, geologists love craters.
											And the reason is, many of you went to the Grand Canyon,
											and you see in the wall of the Grand Canyon, you see these layers.
											And what these layers — that's what the surface used to be
											a million years ago, 10 million years ago,
											100 million years ago, and you get deposits on top of them.
											So if you can read the layers it's like reading your book,
											and you can learn the history of what happened in the past
											in that location.
									","
											Yani, aslında şu anda burada yaptığımız şey
											o Gezgin'i şuradaki kraterin içine gidiyor.
											Söylediğim gibi, jeologlar kraterleri çok severler.
											Ve bunun sebebi de, birçoğunuz Büyük Kanyon'a gitmişsinizdir,
											ve Büyük Kanyon'un duvarlarını görmüşsünüzdür, ve o katmanları da görürsünüz.
											Ve bu katmanlar nelerdir — bir milyon, on milyon
											yüz milyon yıl önceki yeryüzü o katmanlardı,
											şimdi de birbiri üzerine birikmiş halde onlara sahipsiniz.
											Aslında bu katmanları okuyabilirseniz, kitap okumak gibidir,
											ve o bölgeninin geçmişinde neler olduğunun
											tarihini öğrenebilirsiniz.
									","
											In diesem Fall
											fährt der Rover in diesen Krater hinunter.
											Ich sagte ja bereits, Geologen lieben Krater.
											Der Grund dafür ist folgender: Viele von Ihnen waren sicher schon am Grand Canyon
											und haben in den Wänden des Grand Canyons die verschiedenen Gesteinsschichten gesehen.
											Diese Schichten waren jede einmal die Oberfläche,
											vor einer Million Jahren, vor 10 Millionen Jahren,
											vor 100 Millionen Jahren, und dann bildeten sich Ablagerungen darauf.
											Wenn man diese Schichten so wie ein Buch lesen kann,
											dann kann man die Geschichte erfahren über das, was in der Vergangenheit
											an diesem Ort passierte.
									","
											Lo que estamos haciendo específicamente es
											que el Rover descienda dentro del cráter.
											Como les dije, los geólogos aman los crateres.
											Y la razón es, muchos de ustedes han ido al Gran Cañón,
											y si observan las paredes de éste, verán estas capas.
											Y estas capas indican cómo era la superficie
											hace un millón de años, diez millones de años,
											hace cien millones de años, y se ven depósitos encima de éstos.
											Si saben cómo leer las cápas, es como leer un libro,
											y pueden aprender la historia de lo que ocurrió en el pasado
											en ese lugar.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Ce que vous voyez là ce sont les couches dans les parois
											de ce cratère, et le Rover descend dedans en ce moment, en mesurant
											les propriétés et en analysant les roches
											pendant la descente dans ce canyon.
											Maintenant, c'est une sorte de défi de manœuvrer
											dans une pente comme celle-ci.
											Si vous étiez là-bas vous ne le feriez pas vous-même.
											Mais on s'en est assuré, on a testé les Rovers
											avant de les faire descendre (enfin ce Rover)
											et on s'est assuré que ça fonctionnait bien.
									","
											So what you are seeing here are the layers on the wall
											of that crater, and the Rover is going down now, measuring, you know,
											the properties and analyzing the rocks
											as it's going down, you know, that canyon.
											Now, it's kind of a little bit of a challenge driving
											down a slope like this.
											If you were there you wouldn't do it yourself.
											But we really made sure we tested those Rovers
											before we got them down — or that Rover —
											and made sure that it's all working well.
									","
											Böylelikle, krater duvarının üstündeki katmanlardan gördüğünüz şey,
											ve şimdi Gezgin aşağıya iniyor, ölçüyor, bilirsiniz,
											özelliklerini ve kayaları inceliyor
											ve kanyondan inerken, bilirsiniz,
											Şimdi, böyle bir eğimden aşağıya inerken
											biraz meydan meydan okuma gibi oluyor.
											Eğer orada olsaydınız, siz kendi başınıza bunu yapmazdınız.
											Ama göndermeden önce, biz gerçekten o Gezginler'i
											test ettiğimizden emin olduk — ya da o Gezgin'i—
											ve herşeyin doğru çalıştığından emin olduk.
									","
											Was Sie hier also sehen, sind die Schichten an der Wand
											dieses Kraters und der Rover fährt hinunter und vermisst
											die Eigenschaften und analysiert das Gestein,
											während er in diesen Krater hinabfährt.
											Es ist eine gewisse Herausforderung,
											so einen Abhang hinunterzufahren.
											Wenn Sie vor Ort wären, würden Sie es nicht ausprobieren.
											Aber wir haben diese Rover ausführlich getestet,
											bevor wir sie dort hinunterschickten – bzw. diesen einen Rover –
											und haben sichergestellt, dass alles funktioniert.
									","
											Lo que ustedes ven aquí son las capas en la pared
											del cráter, y el Rover está descendiendo, midiendo
											las propiedades y analizando las rocas
											y está descendiendo en ese cañón.
											Esto es todo un reto
											descender una pendiente como ésta.
											Si ustedes estuvieran ahí, no se atreverían.
											Pero nosotros nos aseguramos de probar estos Rovers
											antes de descender —o ese Rover —
											y asegurarse de que todo trabaja bien.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Bon, la dernière fois que je suis venu, peu après l'atterrissage —
											je crois que c'était une centaine de jours après l'atterrissage —
											je vous ai dit ma surprise de constater que ces Rovers
											aient duré ne serait-ce que cent jours.
											Eh bien nous voilà quatre ans plus tard, et ils fonctionnent toujours.
											Alors vous vous dites, Charles, tu te moques de nous, et ainsi de suite,
											mais pas du tout. Nous croyions vraiment qu'ils ne dureraient
											que 90 ou 100 jours, parce qu'ils fonctionnent à l'énergie solaire,
											et Mars est une planète poussiéreuse, donc nous pensions que la poussière
											s'accumulerait progressivement à la surface, et qu'au bout d'un moment
											nous n'aurions plus assez d'énergie, pour les maintenir au chaud, en gros.
									","
											Now, when I came last time, shortly after the landing —
											I think it was, like, a hundred days after the landing —
											I told you I was surprised that those Rovers
											are lasting even a hundred days.
											Well, here we are four years later, and they're still working.
											Now you say, Charles, you are really lying to us, and so on,
											but that's not true. We really believed they were going to last
											90 days or 100 days, because they are solar powered,
											and Mars is a dusty planet, so we expected the dust
											would start accumulating on the surface, and after a while
											we wouldn't have enough power, you know, to keep them warm.
									","
											En son geldiğimde, inişten kısa bir süre sonraydı —
											Sanırım, inişten 100 gün sonra gibi birşeydi —
											Size o Gezginler'in 100 gün bile dayandıklarını
											görmenin beni şaşırttığını söylemiştim.
											İşte, 4 yıl sonra buradayız, ve onlar hala çalışıyor.
											Şimdi diyebilirsiniz ki, Charles, sen bize yalan söylüyorsun ve falan filan,
											ama doğru değil. Gerçekten 90 ile 100 gün dayanacağını
											tahmin ediyorduk, çünkü güneş enerjisi ile çalışıyorlar,
											ve Mars da tozlu bir gezegen, yani biz tozun
											araç yüzeyinde birikeceğini bekliyorduk, ve bir süre sonra
											yeterli miktarda enerjimiz olmayacaktı, bilirsiniz, onları yeteri kadar güneşli tutmak için.
									","
											Als ich das letzte Mal kurz nach der Landung hier war –
											ich denke, es war so etwa 100 Tage nach der Landung –
											war ich überrascht, dass diese Rover
											überhaupt 100 Tage überlebt hatten.
											Nun, jetzt sind vier Jahre vergangen und sie funktionieren noch immer.
											Jetzt sagen Sie sicher: Charles, das ist sicher alles eine große Lüge –
											aber das stimmt nicht. Wir haben wirklich geglaubt, sie würden
											nur 90 oder 100 Tage überleben, da sie solarbetrieben sind
											und Mars ein staubiger Planet ist, also haben wir erwartet, dass der Staub
											sich auf der Oberfläche der Rover ansammelt und nach einiger Zeit
											den Rovern die Energie fehlt, um warm zu bleiben.
									","
											Ahora, cuando vine la última vez, poco después del aterrizaje —
											Pienso que fue como unos cien días después del aterrizaje —
											Les dije que fuí sorprendido por esos Rovers
											que habían durado casi cien días.
											Bueno, he aquí cuatro años después, y aún funcionan.
											Ahora dirán, Charles, nos estas mintiendo,
											pero no es verdad. Nosotros creíamos de verdad que iban a durar
											de 90 a 100 días, debido a que funcionan por energía solar,
											y Marte es un planeta con polvo, por lo que pensamos que el polvo
											comenzaría a acumularse en la superficie, y después de un tiempo
											no tendríamos suficiente energía, ya saben, para mantenerlos calientes.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Bon, je dis toujours qu'il est important d'être intelligent,
											mais de temps en temps c'est bien d'avoir de la chance.
											C'est ce que nous avons découvert. Il s'avère que de temps à autre
											il y a des tourbillons de poussière qui passent sur Mars, comme on le voit ici,
											et quand le tourbillon de poussière passe sur le Rover, il le nettoie, tout simplement.
											C'est comme d'avoir une voiture flambant neuve,
											et c'est littéralement la raison de leur durée de vie.
											Et bon, on les a conçus de manière plutôt efficace,
											mais c'est vraiment grâce à cela qu'ils durent aussi longtemps
											et qu'ils fournissent toujours toutes ces données scientifiques.
											Maintenant, les deux Rovers deviennent chacun assez vieux.
											Vous savez, sur l'un d'entre eux, l'une des roues est bloquée, elle ne tourne pas.
											C'est l'une des roues avant, alors ce qu'on fait,
											c'est qu'on pilote en marche arrière.
											Et l'autre a de l'arthrite à l'articulation de l'épaule, vous voyez,
											elle ne fonctionne pas très bien, donc il se déplace comme ça,
											et on peut bouger le bras dans ce sens, vous voyez.
											Mais ils transmettent encore beaucoup de données scientifiques.
											Pendant tout ce temps, beaucoup de gens en dehors de la communauté
											scientifique se sont enthousiasmées au sujet de ces Rovers,
											donc j'ai pensé vous montrer une vidéo pour vous faire réfléchir
											sur la manière dont ces Rovers sont perçus par la population
											autre que la communauté scientifique.
									","
											Well, I always say it's important that you are smart,
											but every once in a while it's good to be lucky.
											And that's what we found out. It turned out that every once in a while
											there are dust devils which come by on Mars, as you are seeing here,
											and when the dust devil comes over the Rover, it just cleans it up.
											It is like a brand new car that you have,
											and that's literally why they have lasted so long.
											And now we designed them reasonably well,
											but that's exactly why they are lasting that long
											and still providing all the science data.
											Now, the two Rovers, each one of them is, kind of, getting old.
											You know, one of them, one of the wheels is stuck, is not working,
											one of the front wheels, so what we are doing,
											we are driving it backwards.
											And the other one has arthritis of the shoulder joint, you know,
											it's not working very well, so it's walking like this,
											and we can move the arm, you know, that way.
											But still they are producing a lot of scientific data.
											Now, during that whole period, a number of people got excited,
											you know, outside the science community about these Rovers,
											so I thought I'd show you a video just to give you a reflection
											about how these Rovers are being viewed by people
											other than the science community.
									","
											Aslında, akıllı olmanın her zaman önemli olduğunu söylerim,
											ama arada bir de şanslı olmak güzel.
											Ve bulduğumuz da oydu. Şurada gördüğünüz üzere, arada bir
											Mars'ta gezen toz şeytanları geliyordu,
											ve bu toz şeytanları Gezgin'in üstüne gelince, temizlik yapıyor.
											Yeni aldığınız bir araba gibi oluyor,
											ve aslında bu kadar uzun süre devam etmelerinin sebebi budur.
											Şimdi biz bu araçları oldukça iyi tasarım yaptık
											ama asıl bu kadar uzun süre çalışmalarının asıl sebebi bu
											ve hala bilimsel veri sağlıyorlar.
											Şimdi, iki Gezgin, her birisi de, bir şekilde, yaşlanıyor
											Bilirsiniz, birisinin bir tekerleği sıkıştı ve çalışmıyor,
											ön tekerleklerden birisi, Bu nedenle şunu yapıyoruz,
											onu geri geri sürüyoruz.
											Ve diğerinin de omuz eklemlerinden birinde artirit var, b,lirsiniz,
											düzgün çalışmıyor, dolayısıyla şu şekilde yürüyor,
											ve biz diğer kolu, bilirsiniz, şu şekilde hareket ettirebiliyoruz.
											Ama hala birçok bilimsel veri üretiyorlar.
											Aslında bütün bu süreçte, bilirsiniz, Gezgin'lerle ilgili
											bilim toplumunun dışında birçok insan heyecanlandı,
											o nedenle size bilim toplumdan farklı toplulukların Gezginler'i
											nasıl gördüklerine ilişkin bir yansımasının
											nasıl olduğunu göstermeyi düşündüm.
									","
											Ich sage immer, es ist wichtig, intelligent zu sein,
											aber hin und wieder ist es auch gut, Glück zu haben.
											Und das haben wir herausgefunden: Es hat sich herausgestellt, dass es auf dem Mars immer wieder
											Sandstürme gibt, wie Sie hier sehen können.
											Und wenn der Sandsturm auf den Rover trifft, reinigt er die Oberfläche.
											Und die ist dann wie bei einem fabrikneuen Auto.
											Das ist der Grund, warum die Rover so lange überlebt haben.
											Wir haben sie schon ganz gut konzipiert,
											aber das ist genau der Grund, warum sie so lange funktionieren
											und uns noch immer mit wissenschaftlichen Daten versorgen.
											Beide Rover werden schon langsam alt.
											Bei einem Rover ist eins der Vorderräder blockiert
											und funktioniert nicht mehr.
											Daher fahren wir ihn einfach rückwärts.
											Und der andere Rover leidet an Arthritis seines Schultergelenks,
											es arbeitet nicht mehr so gut, also fährt er so
											und wir können den Arm auf diese Art bewegen.
											Aber sie produzieren noch immer jede Menge wissenschaftlicher Daten.
											Während der ganzen Zeit waren eine Menge Leute sehr begeistert,
											Leute außerhalb der wissenschaflichen Gemeinde,
											also möchte ich Ihnen ein Video zeigen, um Ihnen eine Vorstellung zu geben,
											wie diese Rover von den Leuten gesehen werden,
											die selbst keine Wissenschaftler sind.
									","
											Bueno, yo siempre dije que es importante que uno sea inteligente,
											pero de vez en cuando también es bueno tener suerte.
											Y eso es lo que encontramos. Resultó que de vez en cuando
											los demonios de polvo que ocurren en Marte, como pueden ver aquí,
											cuando estos se acercan al Rover, lo limpian.
											Es como un auto nuevo que tienen ahí,
											y es por eso que los Rovers han durado tanto.
											Y ahora los diseñamos razonablemente bien,
											pero es exactamente esto lo que ha hecho que duren tanto,
											y sigan proporcionando información científica.
											Ahora, ambos Rovers, cada uno está envejeciendo.
											Ustedes saben que uno de ellos tiene una rueda atascada, no funciona,
											una de las ruedas frontales, entonces lo que hacemos,
											es conducir de reversa.
											Y el otro tiene artritis en una de las articulaciones del hombro, saben,
											no funciona bien por lo que camina así
											y podemos mover el brazo, de esta manera.
											Pero aún así estan recabando mucha información científica
											Ahora, durante mucho tiempo varias personas se emocionaron,
											fuera de la comunidad científica, acerca de estos Rovers,
											por esto pensé en mostrarles un video para que hagan una reflexión
											sobre cómo las personas ven a estos Rovers
											más allá de la comunidad científica.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											Je vais lancer la prochaine petite vidéo.
											Au passage, la vidéo reflète assez bien comment l'atterrissage s'est déroulé
											il y a environ quatre ans.
											Vidéo: Okay, parachutes en ligne.
											Okay, ouverture des coussins d'air. Ouverts.
											Caméra. On a une image à l'instant.
											Ouais !
											C'est en gros ce qui s'est passé dans la salle des opérations à Houston. C'est exactement comme ça.
											S'il y a de la vie, les Néerlandais la découvriront.
											Qu'est-ce qu'il fait ?
											Qu'est-ce que c'est que ça ?
											Pas trop mal.
									","
											So let me go on the next short video.
											By the way, this video is pretty accurate of how the landing took place, you know,
											about four years ago.
											Video: Okay, we have parachute aligned.
											Okay, deploy the airbags. Open.
											Camera. We have a picture right now.
											Yeah!
											CE: That's about what happened in the Houston operation room. It's exactly like this.
											Video: Now, if there is life, the Dutch will find it.
											What is he doing?
											What is that?
											CE: Not too bad.
									","
											Şimdi benim bir sonraki videoya geçmeme izin verin.
											Bu arada, inişin nasıl meydana geldiğini gösteren oldukça gerçekçi bir video, bilirsiniz
											yaklaşık olarak 4 yıl önce
											Video: Tamam, paraşüt kullanıma hazır.
											Tamam, hava yastıklarını harekete geçir. Aç.
											Kamera. Görüntü şu an geldi.
											Evet!
											Bu Houston'daki operasyon odasınada olanlar gibi. Tam da böyle.
											Şimdi, eğer hayat varsa Dutch onu bulur.
											Ne yapıyor?
											O ne?
											Fena değil.
									","
											Also lassen Sie mich zum nächsten kurzen Video gehen.
											Übrigens ist dieses Video eine recht genaue Darstellung davon, wie die Landung abgelaufen ist,
											vor etwa vier Jahren.
											OK, der Fallschirm ist ausgerichtet.
											OK, Airbags auslösen. Sind ausgelöst.
											Kamera. Wir haben jetzt ein Bild.
											Yeah!
											CE: Das ist, was ungefähr im Kontrollzentrum in Houston passiert ist. Es war genau so.
											Video: Wenn es Leben gibt, werden es die Niederländer finden.
											Was macht er?
											Was ist das?
											CE: Nicht schlecht.
									","
											Permítanme mostrarles este video corto.
											Por cierto, ese video es bastante fiel, ocurrió,
											hace cuatro años.
											Video: Muy bien, hemos alineado el paracaídas.
											Muy bien, abierto.
											Cámara. Tenemos imágen ahora.
											¡Sí!
											Se trata de lo que ocurrió en el centro de operaciones de Houston. Fue exactamente así.
											Ahora, si hay vida los holandeses la encontrarán
											¿Qué está haciendo?
											¿Qué es eso?
											Nada mal.
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
											CE: Enfin bref, je vais continuer en vous montrant quelques aspects
											de la beauté de cette planète.
											Comme je l'ai dit plus tôt, elle ressemble beaucoup à la Terre,
											et donc vous voyez des dunes de sable.
											J'aurais pu vous dire que ces photos avaient été prises
											dans le désert du Sahara ou ailleurs, et vous m'auriez cru,
											mais ce sont des photos qui viennent de Mars.
											Cela dit, une zone nous intrigue tout particulièrement
											dans le nord de Mars, vous voyez, près du pôle nord,
											parce qu'on y voit des calottes glaciaires, et on voit les calottes rétrécir
											et s'agrandir, ça ressemble beaucoup à ce qui se passe au nord du Canada.
											Et on voulait découvrir... on y observe toutes sortes de caractéristiques glaciaires.
											Donc on voulait savoir, en fait,
											de quoi est faite cette glace, et si elle pouvait receler en elle
											des matériaux organiques.
									","
											So anyway, let me continue on showing you a little bit
											about the beauty of that planet.
											As I said earlier, it looked very much like Earth,
											so you see sand dunes.
											It looks like I could have told you these are pictures taken
											from the Sahara Desert or somewhere, and you'd have believed me,
											but these are pictures taken from Mars.
											But one area which is particularly intriguing for us
											is the northern region, you know, of Mars, close to the North Pole,
											because we see ice caps, and we see the ice caps shrinking
											and expanding, so it's very much like you have in northern Canada.
											And we wanted to find out — and we see all kinds of glacial features on it.
											So, we wanted to find out, actually,
											what is that ice made of, and could that have embedded in it
											some organic, you know, material.
									","
											CE: Evet her neyse, devam edip size biraz da gezegenin
											güzelliklerini göstermeme izin verin.
											Öncede söylediğim gibi, Dünya'ya çok benziyordu,
											işte toprak kum tepeciklerini görüyorsunuz.
											Size bu resimlerin Sahra Çölü'nden veya başka yerden çekildiğini
											söyleyebilirdim, ve öyle görünüyor ki siz de bana inanırdınız,
											ama bu resimler Mars'ta çekildi.
											Ancak, bizim ilgimizi özellikle çeken bir kısım,
											kuzey kısmı, bilirsiniz, Mars'ın Kuzey Kutup'una yakın bölgelerde,
											çünkü burada buz tabakaları görüyoruz, ve bu buz tabakaları küçülüyor
											ve büyüyor, yani burada kuzey Kanada'dakine çok benzer bir şey.
											Ve ortaya çıkarmak istedik — ev her türlü buzul özelliğini görebiliyoruz.
											Dolayısıyla, gerçekte, buzun neden yapılmış olduğunu,
											ve içinde biraz organik, bilirsiniz, maddenin
											gömülü olabileceğini bulmak istedik.
									","
											Lassen Sie mich weitermachen und Ihnen ein wenig zeigen,
											wie schön der Planet ist.
											Wie ich schon sagte, er sieht der Erde sehr ähnlich.
											Sie sehen also Sanddünen.
											Ich könnte Ihnen erzählen, dass diese Aufnahmen
											in der Sahara oder so aufgenommen wurden und Sie würden mir glauben,
											aber diese Bilder sind vom Mars.
											Aber ein Gebiet, das uns besonders interessiert,
											ist die nördliche Region des Mars, nahe am Nordpol,
											denn dort sehen wir Eiskappen und wir sehen wie sie schrumpfen und wachsen.
											Es ist also so, wie wir es im Norden Kanadas erleben.
											Wir sehen auch allerlei Merkmale von Gletschern dort.
											Was wir wirklich herausfinden wollten, war,
											woraus dieses Eis besteht und ob sich darin
											organisches Material befinden könnte.
									","
											CE: De cualquier manera permitanme seguir mostrándoles un poco más
											sobre la belleza de ese planeta.
											Como les comenté al principio, se parece mucho a la Tierra.
											pueden ver arena y dunas.
											pareciera que les pude haber dicho a ustedes que estas fotos fueron tomadas
											en el Desierto del Sahara u otro lugar, y ustedes me hubieran creido
											pero estas son imágenes tomadas en Marte.
											Pero hay un lugar que nos llama en particular la atención
											es la región norte de Marte, cerca del Polo Norte
											por que vimos capas de hielo y ahora vemos que las capas se encogen
											y se expanden, es muy parecido a lo que tenemos en el norte de Canadá.
											Y queremos descubrir — y vemos todo tipo de características glaciares en ésta.
											Entonces, queremos saber,
											de qué está hecho el hielo, y qué puede contener
											algún material orgánico quizá,
									",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
"
","
","
","
","
",The story behind the Mars Rovers,Charles Elachi,28:17,"Planets,design,exploration,physics,robots,science,space,technology,solar system,Mars,Best of the Web"
