es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Se nos ha dicho una y 
otra vez, repetidamente,
											que la desertificación 
solo está ocurriendo
											en áreas áridas y semiáridas del mundo
											y que los pastizales 
de altura, como este,
											en áreas de alta precipitación,
no tienen ningún problema.
											Pero si apartamos la atención de 
los pastizales y miramos al terreno
											vemos que la mayor parte 
del suelo bajo el pastizal
											está baldío y cubierto con 
una corteza de algas,
											dando lugar a mayor 
escorrentía y evaporación.
											Ese es el cáncer 
de la desertificación
											que no reconocemos hasta
que está en su forma terminal.
									","
											Dizem-nos uma e outra vez, repetidamente,
											que a desertificação só está a ocorrer
											nas zonas áridas e semi-áridas do mundo,
											e que nas pradarias
de ervas altas como esta,
											com muita chuva, não é importante.
											Mas se não olharmos para as ervas,
mas pelo que está por baixo delas,
											descobrimos que a maior parte
do solo das pradarias
											que acabaram de ver está árida
e coberta com uma crosta de algas,
											que provoca mais escorrência
da água e evaporação.
											Este é o cancro da desertificação
											que só reconhecemos
na sua forma final.
									","
											Şimdi sizlere defalarca, sürekli olarak
											çölleşmenin yalnızca dünyanın
											kurak ya da yarı-kurak bölgelerinde gerçekleştiği,
											ve bunun gibi yağış miktarı yüksek olan uzun çayırlarda
											hiç bir önemi olmadığı söylendi.
											Ama çayırlara değil de onların dibine bakarsanız az önce gördüğünüz
											bu çayırdaki toprağın çoğunlukla çıplak olduğunu ve
											bir alg kabuğuyla kaplı olduğunu, bunun da yağmurun emilmeyerek
											toprak üstünde kalan kısmında artış ve buharlaşmaya neden olduğunu görebilirsiniz.
											İşte çölleşme kanseri budur,
											son aşamasına kadar farkedemiyoruz bunu.
									","
											Now you're told over and over, repeatedly,
											that desertification is only occurring
											in arid and semi-arid areas of the world,
											and that tall grasslands like this one
											in high rainfall are of no consequence.
											But if you do not look at grasslands but look down into them,
											you find that most of the soil in that grassland
											that you've just seen is bare and covered with a crust of algae,
											leading to increased runoff and evaporation.
											That is the cancer of desertification
											that we do not recognize till its terminal form.
									","
											On vous dit encore et encore, constamment,
											que la désertification apparaît uniquement
											dans les zones arides et semi-arides du monde,
											et que les grandes prairies comme celle-là
											en cas de grosses précipitations sont sans importance.
											Si au lieu de regarder les prairies on regardait en dessous
											on découvrirait que la plupart du sol de cette prairie
											que vous venez de voir est nu et recouvert d'une croûte d'algue,
											ce qui augmente les pertes et l'évaporation.
											C'est le cancer de la désertification
											que l'on ne reconnaît qu'en phase terminal.
									","
											Es wird immer wieder behauptet,
											dass Desertifikation ein Phänomen
											der Trocken- und Halbtrockengebiete sei
											und dass dieses Grasland mit viel Regen
											nicht davon betroffen sei.
											Aber wenn Sie nicht auf das Gras,
sondern darunter schauen,
											sehen Sie, dass die 
meiste Erde dieser Wiese
											kahl und mit Algen verkrustet ist. Das führt
											zu erhöhtem Oberflächenabtrag
und Verdunstung.
											Das ist der Krebs der Desertifikation,
											den wir erst in seinem 
Endstadium erkennen.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Bien, sabemos que la desertificación
es causada por el ganado,
											principalmente ganado 
vacuno, ovino y caprino,
											que sobrepastorean las plantas,
											dejando el suelo descubierto 
y emanando metano.
											Casi todos saben esto,
											desde premios Nobel 
a caddies de golf
											o se lo han enseñado, 
como a mí.
											Ahora, en ambientes como 
el que se ve aquí,
											con mucho polvo, 
en África donde me crié,
											llegué a amar la vida silvestre
											y crecí odiando al ganado
											debido al daño que estaban haciendo.
											Y luego mi educación 
universitaria como ecologista
											reforzó mis creencias.
									","
											Sabemos que a desertificação
é causada pela pecuária,
											sobretudo as vacas, ovelhas e cabras,
											que pastam demasiado as plantas,
											deixando a terra nua e emitindo metano.
											Quase todos o sabem,
											dos Prémios Nobel aos ""caddies"" de golfe,
											ou foi ensinado assim, como eu fui.
											Os ambientes como este que vemos aqui,
											ambientes poeirentos da África onde cresci,
											e eu amava a vida selvagem,
											pelo que cresci a odiar a pecuária
											pelos danos que estava a causar.
											Depois, a minha educação universitária
como ecologista
											reforçou mais as minhas crenças.
									","
											Şimdi biliyoruz ki çölleşmeye çiftlik hayvanları neden oluyor.
											Çoğunlukla inek, koyun ve keçilerin
											aşırı otlatılması yüzünden.
											Toprak çıplak kalıyor ve metan gazı salınıyor.
											Hemen hemen herkes bunu bilir,
											nobel ödüllülerden golfçülere kadar herkes biliyor,
											ya da böyle öğretildi, bana olduğu gibi.
											Şimdi, burada gördüğünüz çevre,
											benim büyüdüğüm tozlu Afrika ortamı,
											ve ben vahşi doğayı seviyorum,
											ve bu yüzden çiftlik hayvanlarından nefret ederek büyüdüm
											verdikleri zarar nedeniyle.
											Sonra üniversitede okuduğum ekoloji
											bu inancımı güçlendirdi.
									","
											Now we know that desertification is caused by livestock,
											mostly cattle, sheep and goats,
											overgrazing the plants,
											leaving the soil bare and giving off methane.
											Almost everybody knows this,
											from nobel laureates to golf caddies,
											or was taught it, as I was.
											Now, the environments like you see here,
											dusty environments in Africa where I grew up,
											and I loved wildlife,
											and so I grew up hating livestock
											because of the damage they were doing.
											And then my university education as an ecologist
											reinforced my beliefs.
									","
											Nous savons désormais que la désertification est provoquée par le bétail,
											principalement les vaches, les moutons et les chèvres,
											qui dévorent les plantes,
											en laissant le sol nu et en libérant du méthane.
											Presque tout le monde le sait,
											depuis les lauréats du prix Nobel jusqu'au caddie,
											ou en a entendu parlé, comme moi.
											Les milieux comme celui que vous voyez là,
											des milieux poussiéreux en Afrique où j'ai grandi,
											et j'adorais la nature,
											donc j'ai grandi en haïssant les troupeaux
											à cause des dommages qu'ils causaient.
											Ensuite ma formation universitaire en tant qu'écologue
											a renforcé mes croyances.
									","
											Wir wissen, dass Desertifikation 
durch Vieh hervorgerufen wird,
											meist durch Rinder, Schafe und Ziegen,
											die bei Überweidung
											den Boden kahlfressen 
und Methan freisetzen.
											Fast jeder weiß das,
											vom Nobelpreisträger 
bis zum Caddie,
											oder wurde es gelehrt, wie ich.
											In staubigen Gegenden Afrikas,
											wie dieser hier, wuchs ich auf und
											ich liebte die Tierwelt.
											Zugleich hasste ich Viehherden,
											da sie solchen Schaden anrichteten.
											Dann verstärkte mein 
Universitätsstudium der Ökologie
											meine Vorstellungen noch.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Bueno, tengo noticias para ustedes.
											Alguna vez estuvimos seguros
											de que el mundo era plano.
											Estábamos equivocados entonces 
como lo estamos ahora nuevamente.
											Quiero invitarlos ahora a que
											me acompañen en mi viaje de 
reeducación y descubrimiento.
									","
											Bom, eu tenho notícias para vocês.
											Já tivemos a certeza
											de que o mundo foi plano.
											Estávamos errados então,
e estamos errados novamente.
											Quero convidar-vos agora
											para virem comigo na minha viagem
de reeducação e descoberta.
									","
											Eh, size bazı haberlerim var.
											Bir zamanlar dünyanın düz olduğundan da
											aynı derecede emindik.
											O zaman yanılıyorduk, şimdi de yanılıyoruz.
											Şimdi sizleri davet etmek istiyorum,
											benimle birlikte keşfe ve ezber bozmaya gelin.
									","
											Well, I have news for you.
											We were once just as certain
											that the world was flat.
											We were wrong then, and we are wrong again.
											And I want to invite you now
											to come along on my journey of reeducation and discovery.
									","
											Et bien j'ai un scoop pour vous.
											Nous étions tout aussi certains
											que le monde était plat.
											Nous avions tort à l'époque et nous avons tort encore une fois.
											Je voudrais vous inviter maintenant
											à partir avec moi dans un voyage 
de rééducation et de découverte.
									","
											Aber ich habe Neuigkeiten für Sie.
											Genauso sicher waren wir einst,
											dass die Erde eine Scheibe sei.
											Damals lagen wir falsch und 
auch jetzt liegen wir falsch.
											Ich möchte Sie einladen,
											meiner Reise des Umdenkens 
und Entdeckens zu folgen.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Cuando era joven,
											como biólogo en África,
											me involucré en preservar 
algunas zonas maravillosas
											como futuros parques nacionales.
											Poco después, esto fue 
en la década de 1950,
											logramos eliminar la caza,
											con gente haciendo sonar sus tambores
para proteger a los animales.
											Luego el suelo se comenzó a deteriorar,
											como lo ven en este 
parque que formamos.
											El ganado no estaba involucrado,
											pero se sospechaba que había 
demasiados elefantes,
											Hice la investigación, probé 
que teníamos demasiados
											y recomendé que había 
que reducir su cantidad
											para llevarlos a un nivel en el 
que la tierra pudiera sostenerlos.
											Fue una decisión terrible 
la que tuve que tomar,
											dinamita política, francamente.
											Nuestro gobierno formó 
un equipo de expertos
											para evaluar mi investigación.
											Lo hicieron y estuvieron 
de acuerdo conmigo.
											Durante los años siguientes
											fusilamos a 40 mil elefantes
para intentar detener el daño.
											Y éste empeoró 
en lugar de mejorar.
											Amando los elefantes 
como yo lo hago,
											ese fue el error más grande 
y más triste de mi vida,
											que me llevaré a la tumba.
											Pero algo bueno salió de ahí.
											Me llevó a mi determinación absoluta de
											dedicar mi vida a encontrar soluciones.
									","
											Quando eu era jovem,
											um jovem biólogo em África,
											eu estava envolvido em escolher 
áreas maravilhosas
											como futuros parques nacionais.
											Nesse momento — estávamos em 1950 —
											e não antes, proibimos a caça
											e os tocadores de tambor,
para proteger os animais,
											e então a terra começou a degradar-se,
											como vemos neste parque que criámos.
											Não havia intervenção de gado,
											mas suspeitando que tínhamos
demasiados elefantes,
											pesquisei e provei que
tínhamos efetivamente demasiados,
											e recomendei que diminuíssemos
o seu número
											a um nível sustentável para o solo.
											Foi uma decisão terrível para mim
											e, francamente,
foi politicamente explosiva.
											O nosso governo formou
uma equipa de especialistas
											para avaliar a minha pesquisa.
											Fizeram-no. Concordaram comigo.
											Ao longo dos anos seguintes,
											matámos 40 000 elefantes,
tentando parar com os seus danos.
											Mas ficou tudo pior, não melhor.
											Sendo um amante de elefantes como eu sou,
											este foi o maior e mais triste erro
da minha vida,
											e vou carregar com ele até à morte.
											Mas uma coisa boa saiu de tudo isto.
											Tornou-me absolutamente determinado
											a dedicar a minha vida a encontrar soluções.
									","
											Genç bir adamken
											Afrika'da genç bir biyologken yani,
											bazı harika alanların gelecekteki ulusal parklar olarak
											ayrılması için çalışanlardan biriydim.
											Avlanma yasağı getirdikten hemen sonra
											—1950'lerden bahsediyorum—hemen sonra,
											hayvanları korumak için yaygara yaparken,
											arazi kötüleşmeye başladı,
											kurduğumuz bu parktaki kötüleşmeyi görüyorsunuz.
											Burada hiç çiftlik hayvanı yoktu,
											ama şimdi çok fazla fil olduğundan şüphelenmeye başladık,
											konuyu araştırdım ve gerçekten de öyle olduğunu kanıtladım ve
											sayılarının azaltılması gerektiğini tavsiye ettim,
											sayılarını, toprağın kaldırabileceği seviyeye indirmemiz gerekiyordu.
											Şimdi, bu benim açımdan vermek zorunda kaldığım korkunç bir karardı,
											ayrıca politik olarak da çok riskliydi, açıkçası.
											Hükümet uzmanlardan oluşan bir takım kurdu
											araştırmamın geçerliliğini değerlendireceklerdi.
											Ettiler de. Benimle mutabık kaldılar.
											Sonraki yıllarda
											hasarı gidermek için 40,000 fil vurduk.
											İyileşmek yerine, durum daha da beter hale geldi.
											Benim gibi filleri seven biri için,
											bu benim hayatımın en üzücü ve büyük yanılgısıydı ve
											bu utancı mezarıma da götüreceğim.
											Tek bir iyi sonucu oldu bu hatanın.
											Beni, ömrümü çözüm bulmaya adama konusunda
											katiyen azmettirdi.
									","
											When I was a young man,
											a young biologist in Africa,
											I was involved in setting aside marvelous areas
											as future national parks.
											Now no sooner — this was in the 1950s —
											and no sooner did we remove the hunting,
											drum-beating people to protect the animals,
											than the land began to deteriorate,
											as you see in this park that we formed.
											Now, no livestock were involved,
											but suspecting that we had too many elephants now,
											I did the research and I proved we had too many,
											and I recommended that we would have to reduce their numbers
											and bring them down to a level that the land could sustain.
											Now, that was a terrible decision for me to have to make,
											and it was political dynamite, frankly.
											So our government formed a team of experts
											to evaluate my research.
											They did. They agreed with me,
											and over the following years,
											we shot 40,000 elephants to try to stop the damage.
											And it got worse, not better.
											Loving elephants as I do,
											that was the saddest and greatest blunder of my life,
											and I will carry that to my grave.
											One good thing did come out of it.
											It made me absolutely determined
											to devote my life to finding solutions.
									","
											Quand j'étais un jeune homme,
											un jeune biologiste en Afrique,
											j'étais impliqué dans la création de zones protégées
											en tant que futur parc national.
											Maintenant pas plus tôt que ça — c'était dans les années 50 —
											aussi tôt que nous avons supprimé la chasse,
											en poussant les gens à protéger les animaux,
											le terrain a commencé à se détériorer,
											comme vous pouvez le voir dans ce parc 
que nous avons créé.
											Aucun élevage n'était impliqué,
											mais en soupçonnant d'avoir trop d'éléphants,
											j'ai fait des recherches et prouvé que nous en avions trop,
											j'ai recommandé de réduire leur nombre
											et de les ramener au niveau que peut supporter le territoire.
											C'était pour moi une terrible décision à prendre,
											et c'était de la dynamite politique, honnêtement.
											Donc notre gouvernement a formé un groupe d'experts
											pour évaluer mes recherches.
											Ils l'ont fait. Ils étaient d'accord avec moi,
											et les années suivantes,
											nous avons tué 40 000 éléphants pour essayer d'arrêter les dommages.
											Et c'est devenu pire, pas mieux.
											En aimant les éléphants comme je les aime
											c'était la plus triste et la plus grande erreur de ma vie,
											et je l'emporterai dans ma tombe.
											Une bonne chose en est ressortie.
											Ça m'a rendu extrêmement déterminé
											à consacrer ma vie à la recherche de solutions.
									","
											Als junger Mann,
											als junger Biologe in Afrika,
											war ich daran beteiligt, 
wundervolle Gebiete
											in zukünftige Nationalparks 
umzuwandeln.
											Das war in den 1950ern.
											Kaum hatten wir jedoch 
die jagende und trommelnde
											Bevölkerung weggeschickt, 
um die Tiere zu schützen,
											da begann auch schon 
der Verfall des Bodens,
											wie in diesem neugeschaffenen Park hier.
											Keine Viehherden waren
daran beteiligt,
											aber wir nahmen an, 
dass wir zuviele Elefanten hätten.
											Ich forschte und bewies, 
dass es zu viele waren.
											Ich schlug vor, dass wir 
deren Zahl dezimieren
											und auf ein Niveau reduzieren sollten,
die der Boden ernähren kann.
											Ich hatte eine furchtbare 
Entscheidung zu treffen,
											und, offen gesagt, 
war es politisches Dynamit.
											Unsere Regierung stellte
eine Expertengruppe zusammen,
											um meine Forschung zu überprüfen.
											Sie taten es. Sie stimmten mir zu.
											In den folgenden Jahren
											haben wir 40.000 Elefanten erschossen,
um die Zerstörung aufzuhalten.
											Es wurde aber schlimmer,
nicht besser.
											Ich liebe Elefanten und
											das war der traurigste und 
größte Fehler in meinem Leben
											und ich werde es mit ins Grab nehmen.
											Etwas Gutes entstand daraus.
											Es machte mich 
fest entschlossen,
											mein Leben dem Lösen 
von Problemen zu widmen.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Cuando volví a EE.UU., me impactó
											encontrar parques 
nacionales como éste
											en proceso de desertificación 
tan malo como los de África.
											Y en esos suelos 
no había habido ganado
											por más de 70 años.
											Encontré que los científicos 
estadounidenses
											no tenían ninguna 
explicación para eso,
											aparte de tratarse de 
algo árido y natural.
											Entonces comencé a buscar
											en todas las parcelas 
experimentales que pude,
											por todo el oeste de los EE.UU.,
											en donde se hubiera 
eliminado el ganado,
											para probar que esto podría 
detener la desertificación.
											Pero encontré lo contrario,
											como vemos en esta 
estación experimental,
											donde este pastizal 
era verde en 1961,
											para 2002 la situación 
había cambiado.
											Los autores del artículo 
sobre el cambio climático,
											de donde tomé estas fotografías,
											atribuyen este cambio a 
""procesos desconocidos"".
									","
											Quando vim aos EUA, fiquei chocado,
											ao encontrar parques nacionais como este
											a sofrer desertificação
tão grave como em África.
											Não existia gado nesta terra
											há mais de 70 anos.
											Descobri que os cientistas americanos
											não tinham explicação para isto
											exceto que a terra estava árida e natural.
											Então comecei à procura
											de todas as bases de pesquisa
que pude encontrar
											por todo o oeste dos EUA
											onde tivesse havido remoção de gado
											para provar que isso
travava a desertificação,
											mas encontrei exatamente o contrário,
											como observamos nesta estação de pesquisa,
											onde estas pradarias
estavam verdes em 1961,
											mas que em 2002
se tinham alterado para isto.
											Os autores do artigo sobre
a posição relativa à alteração climática
											de quem obtive estas imagens
											atribuem esta mudança
a ""processos desconhecidos"".
									","
											ABD'ye geldiğimde, şok geçirdim,
											çünkü buradaki ulusal parklar da aynı sorunu yaşıyordu.
											Afrika'daki gibi, burası da çölleşiyordu.
											Ve bu arazide 70 yıldır
											hiç çiftlik hayvanı yoktu.
											Gördüm ki Amerikalı bilim adamları
											bu durumu açıklayamıyordu.
											Arazi kuraklığının doğal olduğunu söylüyorlardı.
											Böylece tetkik etmeye başladım
											bütün araştırma noktalarını,
											ABD'nin Batısının tamamında
											sığırların uzaklaştırıldığı her yerde
											bunun çölleşmeyi durdurabileceğini kanıtlamak için,
											ama tam tersini buldum.
											buradaki araştırma istasyonunda gördüğümüz gibi,
											bu çayırlık 1961'de yeşildi.
											2002'ye gelindiğinde bu hale döndü.
											Bu resmi aldığım araştırma raporunun yazarları
											çölleşmenin nedenini
											""bilinmeyen süreçler""e bağlıyorlar.
									","
											When I came to the United States, I got a shock,
											to find national parks like this one
											desertifying as badly as anything in Africa.
											And there'd been no livestock on this land
											for over 70 years.
											And I found that American scientists
											had no explanation for this
											except that it is arid and natural.
											So I then began looking
											at all the research plots I could
											over the whole of the Western United States
											where cattle had been removed
											to prove that it would stop desertification,
											but I found the opposite,
											as we see on this research station,
											where this grassland that was green in 1961,
											by 2002 had changed to that situation.
											And the authors of the position paper on climate change
											from which I obtained these pictures
											attribute this change to ""unknown processes.""
									","
											Quand je suis arrivé aux Etats-Unis, j'ai eu un choc,
											en trouvant des parcs nationaux comme celui-là,
											se désertifiant gravement comme en Afrique.
											Il n'y avait pas eu de troupeaux sur ces terres
											pendant plus de 70 ans.
											J'ai découvert que les scientifiques américains
											n'avaient pas d'explication pour ça
											hormis le fait que c'était aride et naturel.
											J'ai donc commencé à chercher
											tous les terrains de recherche que je pouvais
											dans tout l'ouest des Etats-Unis
											où les élevages avaient été supprimés
											pour prouver que ça pourrait arrêter la désertification,
											mais j'ai découvert le contraire,
											comme on peut le voir avec cette station de recherche,
											où cette prairie qui était verte en 1961,
											était devenu comme ça en 2002.
											Les auteurs des études sur le changement climatique
											qui m'ont fourni ces photos
											attribuent ce changement à des « processus inconnus ».
									","
											Ich ging dann in die USA und war
											von Nationalparks 
wie diesem hier schockiert,
											so wüstenhaft wie in Afrika.
											Und auf diesem Land hatten
seit über 70 Jahren
											keine Viehherden geweidet.
											Ich erfuhr, dass 
amerikanische Wissenschaftler
											keine Erklärung dafür hatten,
											außer dass es trocken
und natürlich sei.
											Ich begann,
											mir im Westen der 
Vereinigten Staaten
											alle Versuchsflächen anzusehen,
											von denen Rinder entfernt worden waren,
											um zu beweisen, dass das
die Desertifikation aufhält.
											Aber ich stieß auf das Gegenteil,
											wie wir an dieser 
Forschungsstation sehen,
											wo das Grasland 1961 grün war
											und sich bis 2002 so verändert hat.
											Die Autoren des 
Arbeitspapiers zum Klimawandel,
											aus dem diese Bilder stammen,
											schreiben dies ""ungeklärten Prozessen"" zu.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Claramente, nunca hemos entendido
											qué está causando 
la desertificación
											que ha destruido 
muchas civilizaciones
											y ahora nos amenaza globalmente.
											No hemos podido entenderlo.
											Tomen un metro cuadrado de suelo
											y despéjenlo como este de aquí,
											y les prometo que lo encontrarán 
mucho más frío al amanecer
											y mucho más caliente al mediodía
											que si estuviera cubierto con desechos
											y basura vegetal.
											Han cambiado el microclima.
											Para cuando estén haciendo eso
											y aumentando en gran medida el 
porcentaje de suelo descubierto
											en más de la mitad 
del suelo en el mundo,
											estarán cambiando el macroclima.
											Pero sencillamente no hemos entendido,
											¿por qué empiezó a ocurrir 
esto hace 10 mil años?
											¿Por qué ha acelerado últimamente?
											No teníamos conocimiento de ello.
									","
											Claramente, nunca entendemos
											o que está a causar a desertificação,
											que destruiu muitas civilizações
											e agora nos ameaça globalmente.
											Nunca o compreendemos.
											Se usarmos um metro quadrado de terra
											e a tornarmos nua
como este está aqui em baixo,
											garanto, ela estará mais fresca
ao nascer do dia
											e mais quente ao meio-dia
											do que se a mesma terra
estivesse coberta de lixo,
											lixo orgânico vegetal.
											Alterámos o microclima.
											Agora, enquanto fazemos isso,
											aumentando bastante
a percentagem de terra nua,
											em mais de metade das terras do mundo,
											estaremos a mudar o macroclima.
											Mas simplesmente não compreendemos
											porque é que isto começou a acontecer
há 10 000 anos.
											Porque é que acelerou recentemente?
											Não compreendíamos isso.
									","
											Açıkça, çölleşmenin nedenini
											tam olarak asla anlamadık,
											çölleşme bir çok uygarlığı yok etmiştir.
											Şimdi küresel bir tehdit haline geldi.
											(Nedeni) Asla anlayamadık.
											Bir metrekarelik toprak alın,
											buradaki gibi çıplak hale getirin,
											sizi temin ederim, bu toprak parçası şafak vakti daha soğuk
											ve oğlen vakti daha sıcak olacaktır,
											aynı toprağın çöplerle, bitki çöpleriyle
											kaplanmış haliyle kıyaslandığında.
											Mikroklimayı değiştirdiniz.
											Şimdi, siz bunu yapmakla
											dünyadaki tüm arazilerin yarısının üzerinde yer alan
											çıplak toprağın yüzdesini büyük ölçüde artırırken,
											mikroklimayı değiştirmiş oluyorsunuz.
											Ancak bunun neden
											10.000 yıl önce başladığını anlamıyoruz.
											Son zamanlarda bunu hızlandıran ne oldu?
											Bunu kavrayamıyoruz.
									","
											Clearly, we have never understood
											what is causing desertification,
											which has destroyed many civilizations
											and now threatens us globally.
											We have never understood it.
											Take one square meter of soil
											and make it bare like this is down here,
											and I promise you, you will find it much colder at dawn
											and much hotter at midday
											than that same piece of ground if it's just covered with litter,
											plant litter.
											You have changed the microclimate.
											Now, by the time you are doing that
											and increasing greatly the percentage of bare ground
											on more than half the world's land,
											you are changing macroclimate.
											But we have just simply not understood
											why was it beginning to happen 10,000 years ago?
											Why has it accelerated lately?
											We had no understanding of that.
									","
											Clairement, nous n'avons jamais compris
											ce qui cause la désertification,
											qui a détruit de nombreuses civilisations
											et qui maintenant nous menace mondialement.
											Nous ne l'avons jamais compris.
											Prenez un mètre carré de sol
											et rendez-le nu comme celui-ci,
											et je vous promets, il sera beaucoup plus froid à l'aube
											et plus chaud à midi
											que ce même morceau de terre simplement recouvert de litière,
											de litière végétale.
											Vous avez modifié le microclimat.
											Au moment où vous faites ça
											et que vous augmentez le pourcentage de sol nu
											sur plus de la moitié de la Terre,
											vous changez le macroclimat.
											Mais nous n'avons tout simplement pas compris
											pourquoi ça a commencé à se produire il y a 10 000 ans.
											Pourquoi s'est-il accéléré récemment ?
											Nous ne le comprenions pas.
									","
											Offensichtlich haben wir nie verstanden,
											was Desertifikation auslöst,
											die viele Zivilisationen zerstört hat
											und uns jetzt global bedroht.
											Wir haben es nie verstanden.
											Nehmen Sie einen 
Quadratmeter Erde
											und entfernen Sie 
sämtliche Vegetation,
											und ich verspreche Ihnen,
es wird morgens viel kälter
											und mittags viel heißer sein,
											als wenn die gleiche Fläche 
mit Abfall bedeckt ist,
											pflanzlicher Abfall.
											Das Mikroklima wurde geändert.
											In dem Moment, in dem man
											den Anteil an kahlem Boden auf mehr
											als der Hälfte des Erdbodens 
drastisch erhöht,
											verändert man das Makroklima.
											Aber wir haben 
einfach nicht verstanden,
											warum dies vor 10.000 Jahren
begonnen hat.
											Warum hat es sich 
seit kurzem beschleunigt?
											Wir verstanden es nicht.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
","
","
","
","
","
",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
"
											Lo que no logramos comprender
											era que estos ambientes del 
mundo con humedad estacional,
											el suelo y la vegetación
											se desarrollaron con un gran 
número de animales de pastoreo,
											y que estos animales
											se desarrollaron con los feroces
depredadores en manada.
											Ahora, la principal defensa contra 
este tipo de depredadores
											es moverse en rebaños
											y mientras más grande es el rebaño, 
más seguros estarán los individuos.
											Los grandes rebaños defecan 
y orinan sobre su comida
											y se tienen que mantenerse 
en movimiento.
											y fue ese movimiento el
											que impedía el sobrepastoreo de las plantas;
											además el pisoteo periódico
											aseguraba una buena cubierta del suelo,
											como vemos donde 
ha pasado un rebaño.
									","
											O que nos faltava entender
											era que nestes ambientes mundiais
de humidade sazonal,
											o solo e a vegetação
											desenvolveram-se juntamente com
grande número de animais de pasto,
											e estes herbívoros
											desenvolveram-se com ferozes
predadores de rebanhos.
											Ora bem, a maior defesa
contra estes predadores de rebanhos
											é formar manadas.
											Quanto maior a manada,
mais a salvo estará cada indivíduo.
											Então, as grandes manadas defecavam
e urinavam sobre a sua comida,
											pelo que tinham
de continuar a mover-se.
											Era esse movimento
											que evitava o pastoreio
excessivo das plantas,
											enquanto que o pisoteio periódico
											assegura uma boa cobertura do solo,
											como vemos onde passou uma manada.
									","
											Anlamayı başaramadığımız şu:
											dünyanın mevsimsel yağış alan bölgeleri,
											toprak ve bitki örtüsü
											otlanan sürülerle birlikte gelişti
											ve bu otlayan sürüler de
											çete halinde avlanan vahşi yırtıcılarla birlikte gelişti.
											Şimdi, onların avcı çetelere karşı ana savunması
											sürü oluşturmaktı,
											sürü ne denli kalabalık olursa, bireyler o kadar güvende oluyordu.
											Şimdi, bu sürüler yedikleri bitkilerin üstüne dışkılayıp işerler,
											ve sürekli hareket etmek zorundadırlar.
											İşte bu sürekli hareket
											aşırı otlamayı önledi,
											işte bu periyodik çiğneme hareketi
											toprağın iyice kaplanmasını sağladı,
											burada büyük bir sürünün geçtiği yerde gördüğümüz gibi.
									","
											What we had failed to understand
											was that these seasonal humidity environments of the world,
											the soil and the vegetation
											developed with very large numbers of grazing animals,
											and that these grazing animals
											developed with ferocious pack-hunting predators.
											Now, the main defense against pack-hunting predators
											is to get into herds,
											and the larger the herd, the safer the individuals.
											Now, large herds dung and urinate all over their own food,
											and they have to keep moving,
											and it was that movement
											that prevented the overgrazing of plants,
											while the periodic trampling
											ensured good cover of the soil,
											as we see where a herd has passed.
									","
											Ce que nous n'avions pas compris
											c'est que dans ces milieux avec une humidité saisonnière,
											le sol et la végétation
											se sont développés avec un très grand nombre d'animaux de pâturage,
											et que ces animaux de pâturage
											se sont développés avec des troupeaux de féroces prédateurs.
											La meilleure défense contre les prédateurs
											c'est de rester en troupeau,
											et plus le troupeau est grand, plus les individus sont protégés.
											Les grands troupeaux crottent et urinent 
partout sur leur propre nourriture,
											ils doivent bouger constamment,
											et c'était ce mouvement
											qui empêchait le surpâturage des plantes,
											tandis que le piétinement périodique,
											assurait une bonne couverture sur le sol,
											comme on peut le voir là où un troupeau est passé.
									","
											Uns fiel nicht auf,
											dass diese von der Regenzeit 
geprägten Gebiete,
											ihr Boden und ihre Vegetation
											unter Einfluss zahlreicher
Weidetiere entstanden
											und sich diese Weidetiere zusammen
											mit wilden, in Gruppen jagenden 
Raubtieren entwickelten.
											Der größte Schutz gegen 
Raubtiere im Pack
											ist, Herden zu bilden.
											Je größer die Herde,
desto sicherer ist das Individuum.
											Große Herden düngen und urinieren
auf ihre Nahrungsquelle
											und sie ziehen immer weiter.
											Es war dieses Weiterziehen,
											dass eine Überweidung verhinderte,
											während das regelmäßige Trampeln
											die Bodenbedeckung sicherstellte,
											wie man an Stellen sieht, 
an denen Herden vorbeigezogen sind.
									",How to fight desertification and reverse climate change,Allan Savory,22:19,"agriculture,climate change,green"
