es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											Mi historia empieza
											en la ciudad de Nijmegen
											en el este de los Países Bajos,
											mi ciudad natal.
											Mi padre
											era un panadero muy trabajador
											pero cuando terminaba la faena en la panadería
											a menudo nos contaba historias a mi hermano y a mí.
											Casi siempre
											me contaba esta historia que ahora voy a compartir.
											La historia de lo que le ocurrió
											cuando era recluta forzoso
											en las fuerzas armadas holandesas
											al principio de la Segunda Guerra Mundial.
											Los nazis invadieron los Países Bajos.
											Sus sombríos planes eran evidentes.
											Apuntaban a gobernar
											mediante la represión.
											La diplomacia no logró detener a los alemanes.
											Sólo quedó la fuerza bruta.
											Era nuestro último recurso.
											Y mi padre estaba allí
											para ejercerla.
									","
											A minha história começa
											na cidade de Nijmegen
											no leste da Holanda.
											a cidade onde eu nasci.
											Meu pai
											era um padeiro trabalhador,
											mas quando ele terminava o trabalho na padaria,
											ele muitas vezes contava histórias a mim e aos meus irmãos.
											E na maioria das vezes,
											ele contava-me esta história que vou agora partilhar com vocês.
											A história do que aconteceu
											quando ele era um soldado recrutado
											nas forças armadas Holandesas
											no ínicio da Segunda Guerra Mundial.
											Os Nazis invadiram a Holanda.
											Os seus planos sinistros eram evidentes.
											Eles queriam governar
											através de meios repressivos.
											A diplomacia fracassou e não parou os Alemães.
											Apenas restava a força bruta.
											Ela era a nossa última opção.
											O meu pai estava lá
											para a providenciar.
									","
											Benim hikayem
											Nijmegen şehrinde başlıyor,
											Hollanda'nın doğusunda,
											doğduğum şehirde.
											Babam
											çok çalışan bir fırıncıydı,
											ama fırında işini bitirdiğinde
											bana ve kardeşime hikayeler anlatırdı.
											Ve çoğu zaman da
											şimdi sizlerle paylaşacağım hikayeyi anlatırdı.
											Babam İkinci Dünya Savaşı'nın başında
											Hollanda ordusunda
											askere alındığında
											neler olduğunun hikayesi.
											Naziler Hollanda'yı işgal ettiler.
											Acımasız planları açıkça ortadaydı.
											Baskıyla hükmetmek
											istiyorlardı.
											Diplomasi, Almanlar'ı durduramamıştı.
											Geriye sadece kaba güç kalmıştı.
											Son çaremiz buydu.
											Babam da bunu sağlamak için
											oradaydı.
									","
											Mon histoire commence
											dans la ville de Nimègue
											à l'est des Pays-Bas,
											la ville où je suis né.
											Mon père
											était un boulanger qui travaillait dur,
											mais quand il avait fini son travail dans la boulangerie,
											il nous racontait souvent des histoires, à mes frères et moi.
											Et la plupart du temps,
											il me racontait cette histoire que je vais partager avec vous maintenant.
											L'histoire de ce qui s'est passé
											quand il était soldat enrôlé
											dans les forces armées néerlandaises
											au début de la Seconde Guerre mondiale.
											Les nazis ont envahi les Pays-Bas.
											Leurs plans sinistres étaient évidents.
											Ils voulaient régner
											au moyen de la répression.
											La diplomatie n'avait pas réussi à arrêter les Allemands.
											Il ne restait que la force brute.
											C'était notre dernier recours.
											Mon père était là
											pour la fournir.
									","
											Meine Geschichte beginnt
											in Nijmengen
											im Osten der Niederlande
											in meiner Geburtsstadt.
											Mein Vater
											war ein fleißiger Bäcker
											aber wenn er seine Arbeit beendet hatte
											erzählte er mir und meinem Bruder oft Geschichten.
											Am häufigsten
											erzählte er mir die Geschichte, die ich nun an Sie weitergeben möchte.
											Die Geschichte
											von ihm als wehrpflichtiger Soldat
											in der niederländischen Armee
											am Anfang des zweiten Weltkrieges.
											Die Nazis waren in die Niederlande einmarschiert.
											Ihre entsetzlichen Pläne waren bekannt.
											Sie würden Herrschaft
											durch Unterdrückung bedeuten.
											Die Diplomatie war daran gescheitert, die Deutschen zu stoppen.
											Nur rohe Gewalt blieb übrig.
											Sie war unsere letzte Rettung.
											Mein Vater war dort,
											um sie bereit zu stellen
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											Como buen hijo de granjero
											que sabía cazar,
											mi padre era un excelente tirador.
											Cuando apuntaba,
											nunca fallaba.
											En ese momento decisivo de la historia holandesa
											mi padre estaba apostado
											en la ribera del río Waal
											cerca de la ciudad de Nijmegen.
											Tenía bien en la mira a los soldados alemanes
											que venían a ocupar un país libre,
											su país,
											nuestro país.
											Él disparaba, pero no ocurría nada.
											Disparaba otra vez,
											pero no caía ningún soldado alemán.
											A mi padre le habían dado
											un arma vieja
											que ni siquiera llegaba
											a la vera opuesta del río.
											Las tropas de Hitler avanzaron
											y no hubo nada que mi padre pudiera hacer al respecto.
											Hasta el día en que murió,
											mi padre se lamentó de haber errado esos tiros.
											Podría haber hecho algo.
											Pero con un arma vieja
											ni siquiera el mejor tirador de las fuerzas armadas
											podría haber dado en el blanco.
											Así que viví con esta historia.
									","
											Como filho de um agricultor
											que sabia como caçar,
											o meu pai era um excelente atirador.
											Quando ele apontava,
											ele nunca falhava.
											Neste momento decisivo da história Holandesa
											o meu pai estava posicionado
											na margem do rio Waal
											perto da cidade de Nijmegen.
											Ele tinha um tiro certeiro sobre os soldados alemães
											que vinham ocupar um país livre,
											o país dele,
											o nosso país.
											Ele disparou. Nada aconteceu.
											Ele disparou novamente.
											Nenhum soldado alemão caiu no chão.
											Meu pai recebera
											um arma velha
											que nem conseguia alcançar
											a outra margem oposta.
											As tropas de Hitler continuaram a marchar,
											e não havia nada que o meu pai pudesse fazer.
											Até ao dia em que o meu pai morreu,
											ele sentia-se frustrado por ter falhado esses tiros.
											Ele podia ter feito algo.
											Mas com uma arma velha,
											nem mesmo o melhor atirador nas forças armadas
											poderia ter acertado no alvo.
											Então esta história ficou comigo.
									","
											Avlanmayı bilen bir çiftçinin
											oğlu olarak,
											babam mülemmel bir nişancıydı.
											Hedef aldığında
											asla kaçırmazdı.
											Hollanda tarihinin bu belirleyici anında
											babam Nijmegen şehrinin yakınlarında
											Waal nehrinin kıyısında
											konumlandırılmıştı.
											Alman askerlerini rahatça hedef alabiliyordu,
											özgür bir ülkeyi işgal etmeye gelen askerleri,
											onun ülkesini,
											bizim ülkemizi.
											Ateş etti. Hiçbir şey olmadı.
											Tekrar ateş etti.
											Hiçbir Alman askeri yere düşmedi.
											Babama verilen
											eski bir silahtı
											ve mermiler karşı kıyıya bile
											erişemiyordu.
											Hitler'in birlikleri yollarına devam etti,
											ve babamın yappabileceği hiçbir şey yoktu.
											Babam öldüğü güne kadar
											o askerleri vuramadığı için sinirliydi.
											Bir şeyler yapabilirdi.
											Ancak eski bir silahla,
											silahlı birliklerin en iyi nişancısı bile
											hedefi vuramazdı.
											Bu hikaye beni çok etkiledi.
									","
											En tant que fils d'agriculteur
											qui savait chasser,
											mon père était un excellent tireur.
											Quand il visait,
											il ne manquait jamais sa cible.
											En ce moment décisif de l'histoire néerlandaise
											mon père a été placé
											sur la rive de la rivière Waal
											près de la ville de Nimègue.
											Il avait une vue claire sur les soldats allemands
											qui venaient occuper un pays libre,
											son pays,
											notre pays.
											Il a tiré. Rien ne s'est passé.
											Il a tiré à nouveau.
											Aucun soldat allemand n'est tombé au sol.
											On avait donné à mon père
											un vieux fusil
											qui ne pouvaient même pas atteindre
											la rive opposée.
											Les troupes d'Hitler continuaient à avancer,
											et mon père ne pouvait rien y faire.
											Jusqu'au jour de sa mort,
											mon père était frustré d'avoir manqué ces tirs.
											Il aurait pu faire quelque chose.
											Mais avec un vieux fusil,
											pas même le meilleur tireur de l'armée
											n'aurait pu toucher sa cible.
											Donc, cette histoire est restée dans ma tête.
									","
											Als Sohn eines Bauern
											der wusste, wie man jagte,
											war mein Vater ein ausgezeichneter Schütze.
											Wenn er zielte,
											verfehlte er nie.
											An diesem entscheidenden Punkt in der holländischen Geschichte
											war mein Vater am Ufer des Waal Flusses
											positioniert
											in der Nähe von Nijmegen.
											Er hatte klare Sicht auf die deutschen Soladaten,
											die kamen, um ein freies Land einzunehmen,
											sein Land,
											unser Land.
											Er schoss. Nichts passierte.
											Er schoss noch einmal.
											Kein deutscher Soldate fiel.
											Meinem Vater war
											eine alte Waffe gegeben worden,
											die noch nicht einmal
											das gegenüberliegende Ufer erreichen konnte.
											Hitlers Truppen marschierten weiter,
											und es gab nichts, das mein Vater dagegen hätte tun konnte.
											Bis zu dem Tag, an dem mein Vater starb,
											war er enttäuscht über das Verfehlen der Schüsse.
											Er hätte etwas tun können.
											Aber mit einer alten Waffe
											hätte nicht einmal der beste Schütze in der Armee
											treffen können.
											Diese Geschichte blieb hängen.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											Luego en la secundaria
											me atraparon las historias
											de los soldados aliados
											que dejaron la seguridad de sus propios hogares
											y arriesgaron sus vidas
											para liberar a un país y a unas personas
											que no conocían.
											Liberaron mi ciudad natal.
											Fue entonces que decidí
											abrazar las armas
											por respeto y gratitud
											a esos hombres y mujeres
											que vinieron a liberarnos...
											por ser consciente
											de que a veces sólo las armas
											pueden plantarse
											entre el bien y el mal.
									","
											Até que na escola secundária,
											fiquei fascinado pelas histórias
											dos soldados aliados
											soldados que deixaram a segurança das suas casas
											e arriscaram a vida
											para libertarem um país e o um povo
											que não conheciam.
											Eles libertaram a minha cidade natal.
											Foi aí que decidi
											que iria pegar na arma
											por respeito e gratidão
											por estes homens e mulheres
											que vieram para nos libertar
											pela consciência
											de que, por vezes, apenas a arma
											consegue estar
											entre o bem e o mal.
									","
											Sonra lisedeyken
											müttefik askerlerin
											hikayelerinden etkilendim,
											bu askerler güvenli evlerini terk etmişti ve
											bilmedikleri, tanımadıkları
											bir ülkeyi ve halkını kurtarmak için
											hayatlarını tehlikeye atmışlardı.
											Benim doğduğum şehri kurtardılar.
											Ve o zaman kara verdim,
											silahı alacaktım,
											bizi kurtarmaya gelen
											o kadın ve adamlara
											duyduğum saygıyla
											ve de bazen
											iyiyle kötü arasında
											sadece bir silahın
											durabileceğinin farkındalığıyla.
									","
											Puis au lycée,
											j'ai été saisi par les histoires
											des soldats alliés -
											des soldats qui avaient quitté la sécurité de leurs propres foyers
											et risqué leurs vies
											pour libérer un pays et un peuple
											qu'ils ne connaissaient pas.
											Ils ont libéré la ville où je suis né.
											C'est alors que j'ai décidé
											que je prendrais le fusil -
											par respect et gratitude
											pour les hommes et les femmes
											qui sont venus nous libérer -
											à partir de la prise de conscience
											que, parfois, seul le fusil
											peut se tenir
											entre le bien et le mal.
									","
											Später in der Schule,
											war ich gefesselt von den Geschichten
											der alliierten Soldaten.
											Soldaten, die die Sicherheit ihrer Häuser verlassen hatten
											und ihr Leben riskiert hatten,
											um ein Land und deren Bewohner zu befreien,
											obwohl sie die nicht kannten.
											Sie befreiten meine Geburtsstadt.
											Damals entschied ich mich
											die Waffe aus Respekt und Dankbarkeit
											aufzunehmen
											für die Männer und Frauen
											die uns befreiten —-
											von der Erkenntnis,
											dass manchmal nur eine Waffe
											zwischen Gut und Böse
											stehen kann.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											Por esa razón
											abracé las armas;
											no para disparar
											ni para matar
											ni para destruir,
											sino para detener a quienes hacen el mal,
											para proteger a los vulnerables,
											para defender los valores democráticos,
											para defender la libertad que tenemos
											y hablar aquí hoy
											en Ámsterdam
											de cómo podemos hacer del mundo un lugar mejor.
									","
											E é por isso
											que eu peguei na arma
											não para disparar,
											não para matar,
											não para destruir,
											mas para parar aqueles que querem fazer o mal,
											para proteger os vulneráveis,
											para defender os valores democráticos,
											para lutar pela liberdade que temos
											para falar aqui hoje
											em Amsterdão
											sobre como podemos fazer o mundo um lugar melhor.
									","
											Bu sebepten ötürü
											silahı aldım,
											ateş etmek için değil,
											öldürmek için değil,
											yok etmek için değil,
											ancak kötülük yapmak isteyenleri durdurup
											zayıfları korumak için,
											demokratik değerleri savunmak,
											sahip olduğumuz özgürlüğü savunmak,
											ve bugün burada
											Amsterdam'da
											nasıl daha iyi bir dünya yaratabileceğimizi tartışabilmek için.
									","
											Et c'est pourquoi
											j'ai pris le fusil -
											pas pour tirer,
											pas pour tuer,
											pas pour détruire,
											mais pour arrêter ceux qui font le mal,
											pour protéger les personnes vulnérables,
											pour défendre les valeurs démocratiques,
											pour me dresser pour la liberté que nous avons
											de parler ici aujourd'hui
											à Amsterdam
											sur la façon dont nous pouvons faire du monde un meilleur endroit.
									","
											Deswegen
											habe ich die Waffe genommen —
											nicht um zu erschießen,
											nicht um zu töten,
											nicht um zu zerstören,
											aber um diejenigen aufzuhalten, die Böses tun werden,
											um die Verletzlichen zu beschützen,
											demokratische Werte zu verteidigen,
											um sich für die Freiheit einzusetzen,
											heute hier zu reden
											in Amsterdam
											darüber, wie wir die Welt verbessern können.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											Damas y caballeros,
											no he venido aquí hoy
											a contarles maravillas de las armas.
											No me gustan las armas.
											Y si uno ha estado bajo fuego
											vuelve a casa teniendo más claro
											que un arma no es un instrumento de machos
											del que presumir.
											Hoy vengo aquí
											a contarles del uso de las armas
											como instrumento de paz y estabilidad.
											Las armas quizá sean los instrumentos más importantes
											para la paz y la estabilidad
											que existen en el mundo.
									","
											Senhoras e senhores,
											Eu não estou aqui hoje
											para vos falar da glória das armas.
											Eu não gosto de armas.
											E a partir do momento que nós próprios estamos debaixo de fogo,
											apercebemo-nos ainda mais claramente
											que uma arma não é um instrumento de macho
											sobre o qual se gabar.
											Eu estou aqui hoje
											para vos falar do uso da arma
											como um instrumento de paz e de estabilidade.
											A arma pode ser um dos instrumentos mais importantes
											de paz e de estabilidade
											que temos neste mundo.
									","
											Bayanlar baylar,
											karşınızda olma sebebim
											silahın şanından bahsetmek değil.
											Silahları sevmiyorum.
											Ve de bir kez atel altında kaldınız mı,
											şunu daha iyi algılarsınız ki,
											silah öyle övünülecek,
											maço bir alet değil.
											Bugün burada
											silahın barış ve istikrar sağlamak için
											nasıl kullanılabileceğini anlatacağım.
											Barış ve istikrarın sağlanmasında sahip olduğumuz
											en önemli aletlerden biri de
											silahtır.
									","
											Mesdames et Messieurs,
											je ne suis pas ici aujourd'hui
											pour vous parler de la gloire des armes.
											Je n'aime pas les armes.
											Et une fois que vous avez été sous le feu vous-même,
											cela vous rappelle encore plus clairement
											qu'une arme à feu n'est pas un instrument macho
											dont on peut se vanter.
											Je suis ici aujourd'hui
											pour vous parler de l'utilisation du fusil
											comme instrument de paix et de stabilité.
											Le pistolet peut être l'un des instruments les plus importants
											de paix et de stabilité
											que nous avons dans ce monde.
									","
											Meine Damen und Herren,
											ich stehe heute nicht vor Ihnen,
											um über die Pracht der Waffen zu reden.
											Ich mag keine Waffen.
											Und wenn man einmal unter Beschuss stand,
											wird einem klar,
											dass die Waffe kein Macho-Instrument
											zum Prahlen ist.
											Ich stehe heute hier,
											um Ihnen vom Gebrauch der Waffe
											als Mittel für Stabiltät und Frieden zu erzählen.
											Die Waffe ist vielleicht eins der wichtigsten Werkzeuge
											des Friedens und der Stabilität,
											die wir auf der Welt haben.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											Tal vez esto pueda sonarles contradictorio.
											Pero no sólo lo vi con mis propios ojos
											durante mi despliegue en el Líbano,
											en Sarajevo y, a nivel nacional,
											como jefe del ejército holandés
											sino que está sustentado
											por fríos datos estadísticos.
											La violencia ha disminuido drásticamente
											en los últimos 500 años.
											A pesar de las imágenes
											que vemos a diario en las noticias,
											las guerras entre países desarrollados
											ya no son comunes.
											La tasa de homicidios en Europa
											se ha reducido 30 veces
											desde la Edad Media.
											Y los casos de guerra civil y de represión
											han mermado desde el fin de la Guerra Fría.
											Las estadísticas muestran
											que estamos viviendo
											en una era relativamente pacífica.
									","
											Isto poderá parecer-vos contraditório.
											Mas não só já eu vi com os meus próprios olhos
											durante os meus destacamentos no Líbano,
											em Sarajevo e a nível nacional
											como Chefe da Defesa da Holanda,
											isto é também suportado
											por frias e sólidas estatísticas.
											A violência reduziu drasticamente
											nestes últimos 500 anos.
											Apesar das imagens
											que nos são mostradas diariamente nas notícias,
											guerras entre países desenvolvidos
											já não são algo habitual.
											A taxa de homicídio na Europa
											desceu num factor de 30
											desde a Idade Média.
											E ocorrências de guerra civil e repressão
											diminuiram desde o final da Guerra Fria.
											Estatísticas mostram
											que estamos a viver
											numa era relativamente pacífica.
									","
											Bu size çelişkili gelebilir.
											Ancak bunu hem kendi gözlerimle gördüm
											Lübnan'daki yayılmalar sırasında,
											ve Saraybosna'da
											Hollanda savunmasının başındayken,
											bu aynı zamanda kesin
											istatistiklerle de desteklenmektedir.
											Son 500 senedir şiddet oranı
											çarpıcı bir şekilde düşmüştür.
											Gazetelerde gördüğümüz
											fotoğraflara rağmen,
											gelişmiş ülkeler arasındaki savaşlar
											artık olağan bir şey değildir.
											Avrupa'daki cinayet oranı
											Ortaçağ'dan beri
											30 kat azalmıştır.
											Ve iç savaş, baskı gibi olayların gelişmesi
											Soğuk Savaş'tan sonra azalmıştır.
											İstatistikler gösteriyor ki
											biz nispeten
											barış içinde bir çağda yaşıyoruz.
									","
											Maintenant, cela peut vous sembler contradictoire.
											Mais non seulement j'ai vu de mes propres yeux
											au cours de mes déploiements au Liban,
											à Sarajevo et [inaudible] nationale
											en tant que chef des armées des Pays-Bas,
											cela est également confirmé
											par de froides et dures statistiques.
											La violence a diminué de façon spectaculaire
											au cours des 500 dernières années.
											Malgré les photos
											qu'on nous montre tous les jours aux informations,
											les guerres entre pays développés
											ne sont plus monnaie courante.
											Les meurtres en Europe
											ont chuté d’un facteur 30
											depuis le Moyen Age.
											Et les guerres civiles et la répression
											ont diminué depuis la fin de la guerre froide.
											Les statistiques montrent
											que nous vivons
											à une époque relativement paisible.
									","
											Das hört sich vielleicht widersprüchlich an.
											Aber ich hab das nicht nur mit meinen eigenen Augen
											während meines Einsatzes im Libanon,
											in Sarajevo
											als der Generalinspekteur der niederländischen Armee gesehen,
											das wird auch von
											kalten, harten Statistiken bestätigt.
											Gewalt ist drastisch gesunken
											während der letzten 500 Jahren.
											Trotz der Bilder,
											die täglich in den Nachrichten gezeigt werden,
											sind Kriege zwischen Industriestaaten
											sind nicht mehr alltäglich.
											Die Mordrate in Europa
											ist seit dem Mittelalter
											um 30 Prozent gefallen.
											Die Rate von Bürgerkriegen und Unterdrückung
											ist seit dem Ende des kalten Krieges gesunken.
											Statistiken zeigen,
											dass wir in einer relativ friedlichen Zeit
											leben.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											¿Por qué?
											¿Por qué ha disminuido la violencia?
											¿Ha cambiado la mente humana?
											Bueno, estuvimos hablando de la mente humana esta mañana.
											¿Perdimos ese impulso animal
											de venganza,
											de rituales violentos,
											de mera rabia?
											¿O hay algo más?
											En su último libro,
											Steven Pinker, profesor de Harvard,
											(y muchos otros pensadores antes que él)
											concluye que uno de los motores principales
											de las sociedades menos violentas
											es la propagación del estado de derecho
											y la introducción a gran escala
											del monopolio estatal
											en el uso legítimo de la violencia,
											legitimado por un gobierno electo democráticamente,
											legitimado por pesos y contrapesos
											y por un sistema judicial independiente.
											En otras palabras, un monopolio estatal
											que mantiene a raya
											el uso de la violencia.
									","
											Porquê?
											Porquê é que a violência diminuiu?
											Terá a mente humana mudado?
											Bem estivemos a falar sobre a mente humana esta manhã.
											Será que simplesmente perdemos os nossos instintos animalescos
											de vingança,
											de rituais violentos,
											de pura raiva?
											Ou há mais alguma coisa?
											No seu último livro,
											O professor de Harvard Steven Pinker -
											e muitos outros pensadores antes dele -
											conclui que um dos principais impulsionadores
											por detrás de sociedades menos violentas
											é o aumento dos estados constitucionais
											e a introdução em larga escala
											do monopólio estatal
											no uso legítimo de violência
											legitimado por um governo democraticamente eleito,
											legitimizado por verificações e balanços
											e por um sistema judicial independente.
											Por outras palavras, um monopólio estatal
											que tem o uso da violência
											sob o seu controlo.
									","
											Neden?
											Neden şiddet azaldı?
											İnsanın zihin yapısı mı değişti?
											Daha bu sabah insanın zihin yapısından bahsediyorduk.
											Açıkça içimizdeki hayvani dürtüleri mi kaybettik?
											Öç alma,
											şiddet dolu hareketlerimiz,
											ve saf öfke gibi hislerimizi mi yitirdik?
											Ya da başka bir şey mi var?
											Son kitabında
											Harvard profesörü Steven Pinker,
											ve ondan önce de birçok kişi
											şu sonuca varıyor,
											daha barışçıl toplumların arkasındaki kuvvet,
											anayasal devletin yayılması ve
											meşru şiddet kullanımının
											geniş bir kapsamda
											devlet tekelinde olmasındandır,
											bu şiddet demokratik olarak seçilen bir devletle,
											yargı ve yürütmenin birbirini deneltemesiyle
											ve bağımsız bir hukuk sistemiyle meşrulaştırılır.
											Bir başka deyişle, devlet tekeli
											şiddet kullanımını
											kontrol altında tutmaktadır.
									","
											Pourquoi ?
											Pourquoi la violence a-t-elle diminué?
											Est-ce que l'esprit humain a changé?
											Eh bien, nous parlions de l'esprit humain, ce matin.
											Avons-nous tout simplement perdu nos pulsions bestiales
											de vengeance,
											de rituels violents,
											de rage pure?
											Ou est-ce autre chose?
											Dans son dernier livre,
											Steven Pinker, professeur à Harvard -
											et beaucoup d'autres penseurs avant lui -
											conclut que l'un des principaux moteurs
											derrière les sociétés moins violentes
											est la propagation de l'Etat de droit
											et l'introduction à grande échelle
											du monopole d'Etat
											sur l'utilisation légitime de la violence -
											légitimée par un gouvernement démocratiquement élu,
											légitimée par des mécanismes d'équilibre
											et un système judiciaire indépendant.
											En d'autres termes, un monopole d'Etat
											qui possède l'usage de la violence
											bien contrôlé.
									","
											Warum?
											Warum ist die Gewalt gesunken?
											Hat der menschliche Verstand sich verändert?
											Wir haben heute Morgen über den menschlichen Verstand geredet.
											Haben wir einfach unsere tierischen Impulse
											für Rache
											für gewalttätige Rituale,
											für Zorn verloren?
											Oder ist es etwas anderes?
											In seinem letzten Buch,
											Harvard Professor Steven Pinker —
											und viele andere Denker vor ihm
											folgern, dass einer der Hauptantriebe
											einer gewaltloseren Gesellschaft
											die Verbreitung des konstitutionellen Staates ist
											und die Einführung des staatlichen Monopols
											für Gewalt
											großflächig
											legitimisiert von einer demokratisch gewählten Regierung,
											legimitisiert durch Gewaltenteilung
											und einem unabhängigen Justizwesen.
											Mit anderen Worten, ein staatliches Monopol,
											das den Gebrauch von Gewalt
											fest unter Kontrolle hat.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
											Este tipo de monopolio de la violencia
											ante todo sirve
											como promesa.
											Elimina el incentivo
											a una carrera armamentista
											entre grupos potencialmente hostiles
											de nuestra sociedad.
											En segundo lugar, las desventajas de usar la violencia
											sobrepasan sus beneficios y así
											inclinan aún más la balanza.
											Abstenerse de la violencia
											reporta más beneficios
											que iniciar una guerra.
											La no violencia empieza a funcionar
											como un volante de inercia.
											Fortalece la paz un poco más.
											Si no hay conflicto,
											florece el comercio.
											Y el comercio es otro incentivo importante
											contra la violencia.
											Con el comercio se crea una interdependencia recíproca
											y un beneficio mutuo entre las partes.
											Y si hay beneficio mutuo,
											todos entienden que, de comenzar
											una guerra, se perdería
											más de lo que se ganaría.
											La guerra
											ya no es la mejor opción
											porque la violencia ha disminuido.
									","
											Tal monopólio estatal sobre a violência,
											em primeiro lugar, serve
											como uma garantia.
											Ele retira o incentivo
											a uma corrida de armas
											entre grupos potencialmente hostis
											nas nossas sociedades.
											Em segundo lugar, a existência de sanções
											que superam os benefícios do uso da violência
											move a balança ainda mais.
											Abster-se de violência
											torna-se mais lucrativo
											do que começar uma guerra.
											Agora a não violência começa a resultar
											como um pêndulo.
											Ela aumenta ainda mais a paz.
											Onde não há conflito,
											o comércio floresce.
											E o comércio é outro incentivo importante
											contra a violência.
											Com o comércio, existe uma interdependência mútua
											e ganhos mútuos entres partes.
											E quando há ganhos mútuos,
											ambos os lados perderiam mais
											do que ganhariam
											se começassem uma guerra.
											A guerra simplesmente
											deixou de ser a melhor opção,
											e é por isso que a violência diminuiu.
									","
											Şiddetin devlet tekelinde olması
											başlıca
											bir güvencedir.
											Böylece toplumda
											potansiyel olarak düşman gruplar arasında
											silahlanma yarışına girilmesi
											dürtüsü ortadan kalkar.
											İkinci olarak, şiddet kullanımından gelecek kazancı
											zararlı kılan cezaların olması
											bu durumu bir kademe daha ilerletir.
											Şiddetten kaçınmak,
											savaş başlatmaktan
											daha karlı hale gelir.
											Şiddetin yokluğu
											bir çark gibidir.
											Barışı daha da artırır.
											Çatışmanın olmadığı bir yerde
											ticaret de gelişir.
											Ve ticaret de şiddete karşı
											önemli bir güçtür.
											Ticaretle, ortaklar arasında karşılıklı dayanışma
											ve ortak kazanç oluşur.
											Ve ortak kazanç söz konusu olduğunda,
											iki taraf da
											savaşta olduğundan
											daha fazla kazanıyor olurlar.
											Savaş açıkça
											en iyi seçenek değildir,
											şiddet de bu yüzden azalmıştır.
									","
											Un tel monopole étatique de la violence,
											tout d'abord, sert
											à rassurer.
											Il supprime l'incitation
											à une course aux armements
											entre les groupes potentiellement hostiles
											dans nos sociétés.
											Deuxièmement, la présence de sanctions
											qui l'emportent sur les avantages du recours à la violence
											fait pencher encore plus la balance.
											S'abstenir de violence
											devient plus rentable
											que de commencer une guerre.
											Maintenant la non-violence commence à fonctionner
											comme un volant d'inertie.
											Elle renforce encore plus la paix.
											Là où il n'y a pas de conflit,
											le commerce est florissant.
											Et le commerce est une autre motivation importante
											contre la violence.
											Avec le commerce, il y a interdépendance mutuelle
											et enrichissement mutuel entre les parties.
											Et quand il y a un gain mutuel,
											les deux parties ont plus à perdre
											que ce qu'ils gagneraient
											s’ils commençaient une guerre.
											La guerre n'est tout simplement
											plus la meilleure option,
											et c'est pourquoi la violence a diminué.
									","
											So ein staatliches Gewaltenmonopol dient,
											in erster Linie,
											als Bestätigung.
											Es nimmt den Anreiz
											für einen Rüstungslauf
											zwischen potenziell feindlichen Gruppen
											in unserer Gesellschaft.
											Zweitens, Strafen,
											die die Vorteile von Gewalt aufwiegen,
											kippen das Gleichgewicht weiter.
											Von Gewalt fern zu bleiben
											lohnt sich mehr
											als einen Krieg zu beginnen.
											Gewaltlosigkeit beginnt,
											im Schneeballsystem zu arbeiten.
											Es fördert den Frieden.
											Wo kein Konflikt ist,
											blüht Handel.
											Und Handel ist ein weiterer Anreiz
											gegen Gewalt.
											Mit Handel herrscht gegenseitige Abhängigkeit
											und beidseitiges Gewinnen zwischen Gruppen.
											Und wo beide gewinnen,
											haben beide Seiten mehr zu verlieren
											als sie gewinnen würden,
											wenn sie einen Krieg beginnen würden.
											Krieg ist nicht länger
											die beste Lösung
											und deswegen ist Gewalt herunter gegangen.
									",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
"
","
","
","
","
",Why I chose a gun,Peter van Uhm,17:10,"TEDx,global issues,military,peace,war,guns"
