en,es,fr,title,speaker,duration,tags
"
											When the financial crisis hit in 2008,
											the central banks of the US and UK
											began buying bonds issued
by their own governments
											in a policy known
as ""quantitative easing.""
											Depending on what happens
to those bonds when they mature,
											this is money printing by another name.
											And boy, did they print.
											The US alone created four trillion
dollars' worth of its own currency.
											This was not done in isolation.
											In a remarkable act of cooperation,
											the 188 countries that make up
the International Monetary Fund, the IMF,
											agreed to issue 250 billion
dollars' worth of their own currency —
											the Special Drawing Right —
											to boost reserves around the world.
									","
											Cuando surgió la crisis financiera 
en 2008
											los bancos centrales 
de EE.UU. y el Reino Unido
											comenzaron a comprar bonos
emitidos por sus propios gobiernos,
											siguiendo la política llamada
""flexibilización cuantitativa"".
											Dependiendo de lo que ocurre 
con los títulos cuando vencen
											pueden recibir otro nombre:
emisión monetaria.
											Y caramba, se emitieron muchísimos.
											Solo en EE.UU., se emitieron 
bonos por valor de USD 4 billones.
											Esto no fue un hecho aislado.
											Con la cooperación increíble
											de los 188 países miembros del FMI, 
el Fondo Monetario Internacional
											acordaron emitir USD 250 millones
en su propia moneda,
											conocido como el 
Derecho Especial de Giro,
											para aumentar las reservas
en el mundo entero.
									","
											Lorsque la crise financière
a éclaté en 2008,
											les banques centrales
britannique et américaine
											se sont mises à émettre des obligations,
via leur propre gouvernement,
											selon une politique appelée
« assouplissement quantitatif ».
											Autrement dit, selon ce qu'il adviendra
de ces obligations,
											cela revient à faire marcher
la planche à billets.
											Et mon Dieu, qu'est-ce qu'elle a marché !
											Rien que les USA ont généré l'équivalent
de 4 000 milliards de dollars.
											Contrairement à ce que l'on imaginerait,
											c'est dans un remarquable
acte de coopération
											que les 188 pays membres du FMI,
le Fonds Monétaire International,
											ont accepté de générer dans leur monnaie
l'équivalent de 250 milliards de dollars,
											les droits de tirage spéciaux,
											pour dynamiser les réserves dans le monde.
									",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
","
","
",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
											When the financial crisis moved to Europe,
											the European Central Bank
President, Mario Draghi,
											promised ""to do whatever it takes.""
											And they did.
											The Bank of Japan repeated those words —
that exact same commitment —
											to do ""whatever it takes""
to reflate their economy.
											In both cases,
											""whatever it takes"" meant
trillions of dollars more
											in money-printing policies
that continue today.
											What this shows
											is that when faced
with some global challenges,
											policy makers are able to act
collectively, with urgency,
											and run the risks of unconventional
policies like money printing.
									","
											Cuando la crisis financiera 
llegó a Europa
											Mario Draghi, el presidente 
del Banco Central Europeo
											prometió hacer ""todo lo posible"".
											Y así fue.
											El Banco de Japón repitió esas palabras,
exactamente el mismo compromiso,
											de hacer ""todo lo posible""
para reactivar la economía.
											En ambos casos,
											""todo lo posible"" significaba
billones de dólares más
											a través de políticas de emisión monetaria
que perduran hasta nuestros días.
											Esto demuestra que al enfrentarse 
con ciertos desafíos globales
											los políticos son capaces de actuar 
en conjunto y de forma rápida
											y asumir los riesgos de las 
políticas no convencionales,
											como la emisión monetaria.
									","
											Lorsque la crise financière
a atteint l'Europe,
											Mario Draghi, le président
de la Banque Centrale Européenne,
											a promis d'entreprendre
« tout ce qui est nécessaire ».
											Et c'est ce qu'ils ont fait.
											La Banque du Japon a répété ces mots,
exactement cette même promesse,
											de faire « tout ce qui est nécessaire »
pour relancer son économie.
											Dans les deux cas,
											« tout ce qui est nécessaire » signifiait
des milliards de dollars de plus
											en politiques d'impression de billets
encore à l’œuvre actuellement.
											On comprend donc que,
face à des défis mondiaux,
											ceux qui décident
arrivent à collaborer dans l'urgence,
											et prennent le risque
de politiques non conventionnelles
											comme celle de faire marcher
la planche à billets.
									",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
","
","
",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
											So, let's go back
to that original question:
											Can we print money for climate finance?
											Three years ago,
											the idea of using money in this way
was something of a taboo.
											Once you break down and dismantle the idea
											that money is a finite resource,
											governments can quickly get overwhelmed
by demands from their people
											to print more and more
money for other causes:
											education, health care, welfare —
											even defense.
									","
											Volvamos a la pregunta original:
											¿podemos emitir moneda para financiar 
la lucha contra el cambio climático?
											Hace tres años,
											era tabú hablar de la idea 
de usar dinero de esta manera.
											Una vez desmantelado este concepto
											de que el dinero es un recurso finito,
											los gobiernos pueden verse desbordados
rápidamente por las demandas ciudadanas
											para imprimir más y más dinero 
para otros fines como la educación
											la salud, asistencia social
e incluso para la defensa.
									","
											Revenons-en maintenant à notre question :
peut-on émettre de l'argent
											pour financer la lutte
contre le changement climatique ?
											Il y a trois ans,
											il était inconcevable d'utiliser
de l'argent à cette fin.
											Dès lors qu'on casse et déconstruit l'idée
											que l'argent est une ressource finie,

											les gouvernements peuvent vite être
dépassés par les exigences des citoyens
											d'émettre toujours plus d'argent
pour servir d'autres causes :
											l'éducation, la santé publique,
les aides sociales,
											et même la défense.
									",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
","
","
",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
											And there are some truly terrible
historical examples of money printing —
											uncontrolled money printing —
											leading to hyperinflation.
											Think: Weimar Republic in 1930;
											Zimbabwe more recently, in 2008,
											when the prices of basic goods
like bread are doubling every day.
											But all of this is moving
the public debate forward,
											so much so, that money printing
for the people is now discussed openly
											in the financial media, and even
in some political manifestos.
									","
											Existen algunos ejemplos históricos,
bastante terribles, de emisión monetaria,
											emisiones monetarias descontroladas
que llevaron a la hiperinflación.
											Recuerdan la República de Weimar en 1930,
											o Zimbabue, más recientemente, en 2008,
											donde los precios de las materias primas
como el pan se duplicaban todos los días.
											Pero eso hace avanzar el debate público
											de modo que la emisión monetaria
											se ha convertido en un tema 
debatido de manera abierta
											en los medios financieros e incluso 
en algunos manifiestos políticos.
									","
											L'Histoire a connu de terribles exemples,

											d'impressions de billets incontrôlées
											qui ont mené à l'hyperinflation.
											Par exemple, la République de Weimar,
en 1930, ou, plus récemment,
											le Zimbabwe en 2008,
											où les prix des biens essentiels,
tels que le pain, doublaient chaque jour.
											Tout ceci fait progresser le débat public,
											à tel point qu'à présent, on discute
ouvertement de la planche à billets
											dans les médias financiers,
et même en politique.
									",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
","
","
",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
											But it's important the debate
doesn't stop here,
											with printing national currencies.
											Because climate change
is a shared global problem,
											there are some really compelling reasons
											why we should be printing
that international currency
											that's issued by the IMF,
											to fund it.
											The Special Drawing Right, or SDR,
											is the IMF's electronic unit of account
											that governments use to transfer
funds amongst each other.
											Think of it as a peer-to-peer
payment network,
											like Bitcoin, but for governments.
									","
											Pero también es importante 
que el debate no se detenga aquí,
											en la impresión de 
las monedas nacionales.
											Como el cambio climático
es un problema de alcance global
											hay muchas razones imbatibles
											por las que deberíamos 
emitir divisa internacional
											y garantizada por el FMI
para dicha financiación.
											El Derecho Especial de Giro, o DEG,
											es la unidad electrónica contable del FMI
											que usan los gobiernos
para transferir fondos entre sí.
											Una especie de red de pagos
de igual a igual (P2P) como el Bitcoin,
											pero para los gobiernos.
									","
											Il est important que le débat continue,
											au-delà de l'impression
de devises nationales.
											En effet, le changement climatique
touche l'ensemble du globe.
											Il existe des raisons irrésistibles
											de devoir imprimer
cette monnaie internationale
											issue par le FMI
											pour le financer.
											Le « droit de tirage spécial », ou DTS,
											est l'unité de compte électronique du FMI
											que les gouvernements utilisent
pour se transférer des fonds entre eux.
											Voyez-le comme un réseau
de paiement entre pairs,
											un peu comme les bitcoins,
mais pour les gouvernements.
									",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
","
","
",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
											And it's truly global.
											Each of the 188 members
of the IMF hold SDR quotas
											as part of their foreign
exchange reserves.
											These are national stores of wealth
											that countries keep to protect
themselves against currency crises.
											And that global nature is why,
											at the height of the financial
crisis in 2009,
											the IMF issued those extra
250 billion dollars —
											because it served
as a collective global action
											that safeguarded countries
large and small in one fell swoop.
									","
											El DEG es verdaderamente global.
											Cada uno de los 188 miembros
del FMI tiene participaciones DEG
											como parte de sus reservas de divisas.
											Se trata de reservas nacionales 
de riqueza que los países se reservan
											para protegerse
de las crisis monetarias.
											Y ese carácter global fue la razón en 2009
por la cual en el auge de la crisis
											el FMI emitió USD 250 000 millones,
											porque servía como medida 
colectiva a nivel mundial,
											para salvaguardar con una sola acción
todos los países grandes y pequeñas.
									","
											Un réseau réellement mondial.
											Les 188 membres du FMI
se voient allouer un quota de DTS
											comme part de leurs réserves de change.
											Ce sont des réserves
de richesses nationales
											que les pays conservent
pour se protéger des crises monétaires.
											Cette dimension mondiale
explique qu'en 2009,
											au sommet de la crise financière,
											le FMI a émis ces 250 milliards
de dollars supplémentaires :
											parce qu'il s'agissait
d'une action collective mondiale
											qui, en deux temps trois mouvements,
protège les pays, petits et grands.
									",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
","
","
",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
											But here —
											here's the intriguing part.
											More than half of those extra SDRs
that were printed in 2009 —
											150 billion dollars' worth —
											went to developed market countries
who, for the most part,
											have a modest need
for these foreign exchange reserves,
											because they have flexible exchange rates.
											So those extra reserves
that were printed in 2009,
											in the end, for developed
market countries at least,
											weren't really needed.
											And they remain unused today.
									","
											Pero aquí,
											aquí viene la parte interesante,
											más de la mitad de estos títulos
emitidos en 2009,
											por valor de unos USD 150 000 millones,
											fueron transferidos 
a países desarrollados,
											que, en su mayor parte no necesitaban
estas reservas de divisas,
											debido a que tienen 
tipos de cambio flexibles.
											Por tanto, las reservas 
adicionales emitidas en 2009,
											para las economías 
desarrolladas en todo caso,
											no eran realmente necesarias.
											Y a día de hoy siguen sin usarse.
									","
											Seulement, voilà l'étrangeté
de l'affaire :
											plus de la moitié
de ces droits émis en 2009,
											soit quelque 150 milliards de dollars,
sont revenus à des pays
											au marché développé
qui, pour la plupart,
											ont un besoin modeste
de réserve de change,
											car ils jouissent
de taux de change flexibles.
											Ces réserves supplémentaires
émises en 2009,
											au final, ont été versées
à des pays au marché développé
											qui n'en éprouvaient
aucun besoin réel.
											A l'heure actuelle, 
elles demeurent inutilisées.
									",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
","
","
",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
											So here's an idea.
											As a first step,
											why don't we start
spending those unused,
											those extra SDRs
that were printed in 2009,
											to combat climate change?
									","
											La idea es la siguiente:
											como primer paso
											¿por qué no empezar a gastar
											estos títulos emitidos en 2009
											para luchar contra 
el cambio climático?
									","
											Mon idée est la suivante.
											Pour faire le premier pas,
											pourquoi ne pas commencer par utiliser
ces droits imprimés en 2009,
											et qui n'ont pas servi depuis,
											pour lutter contre
le changement climatique ?
									",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
","
","
",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
											They could, for example,
											be used to buy bonds issued
by the UN's Green Climate Fund.
											This was a fund created in 2009,
											following that climate
agreement in Copenhagen.
											And it was designed to channel funds
towards developing countries
											to meet their climate projects.
											It's been one of the most
successful funds of its type,
											raising almost 10 billion dollars.
											But if we use those extra
SDRs that were issued,
											it helps governments get back on track,
											to meet that promise
of 100 billion dollars a year
											that was derailed by the financial crisis.
									","
											Podrían usarse, por ejemplo,
											para comprar bonos emitidos por 
el Fondo Climático Verde de la ONU,
											un fondo que se estableció en 2009
											siguiendo el Acuerdo de 
Copenhague sobre el clima
											cuyo finalidad era canalizar recursos
hacia los países desarrollados
											para implementar sus proyectos
sobre las cuestiones climáticas.
											Este fondo ha sido uno de 
los más eficaces de su tipo,
											llegando a casi USD 10 000 millones.
											Pero si usamos este excedente
											podremos ayudar a los gobiernos 
a retomar sus promesas
											y usar estos USD 100 000 millones al año
											que no se llevaron a cabo
debido a la crisis financiera.
									","
											Elles permettraient, par exemple,
											d'acheter des obligations
du Fonds Vert pour le Climat.
											Créé en 2009 par les Nations-Unies,
											suite aux accords
de Copenhague sur le climat,
											il devait servir à financer les
projets pour le climat
											des pays en voie de développement.
											Ce fonds fait partie des meilleurs
dans sa catégorie
											en levant presque
10 milliards de dollars.
											Toutefois, si nous utilisons
ces droits supplémentaires,
											nous aidons les gouvernements
à se remettre sur la voie
											d'honorer leur promesse
de 100 milliards de dollars par année
											qui a été détournée
par la crise financière.
									",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
","
","
",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
											It could also —
											it could also serve as a test case.
											If the inflationary consequences
of using SDRs in this way are benign,
											it could be used to justify
											the additional, extra issuance
of SDRs, say, every five years,
											again, with the commitment
											that developed-market countries
would direct their share
											of the new reserves
											to the Green Climate Fund.
									","
											También podría servir como prueba.
											Si las consecuencias inflacionarias
de usar así los títulos son favorables,
											podrían justificar una emisión adicional
											por ejemplo, cada cinco años.
											Una vez más, con el compromiso
											de que los países desarrollados
destinaran la parte de sus nuevas reservas
											al Fondo Verde para el Clima.
									","
											On pourrait aussi
											y voir un scénario de test.
											Si l'utilisation de ces droits
a peu de conséquences sur l'inflation,
											il serait alors envisageable
											d'allouer des DTS supplémentaires,
disons tous les cinq ans,
											à condition, là aussi,
											que les pays développés s'engagent
											à les utiliser
											en faveur du Fonds Vert pour le Climat.
									",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
","
","
",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
											Printing international money
in this way has several advantages
											over printing national currencies.
											The first is it's really easy to argue
											that spending money to mitigate
climate change benefits everyone.
											No one section of society benefits
from the printing press over another.
											That problem of competing
claims is mitigated.
											It's also fair to say
											that because it takes so many countries
to agree to issue these extra SDRs,
											it's highly unlikely that money printing
would get out of control.
											What you end up with
is a collective, global action
											aimed — and it's controlled
global action —
											aimed at a global good.
											And,
											as we've learned
with the money-printing schemes,
											whatever concerns we have
can be allayed by rules.
									","
											Emitir moneda internacional
así tiene varias ventajas
											con respecto a la moneda nacional.
											La primera es que es 
más fácil de justificar
											que gastar dinero
contra el calentamiento global
											es beneficioso para todo el mundo.
											Ningún sector de la sociedad 
se beneficia más o menos de la emisión,
											y desaparece el problema
conflictivo de las reivindicaciones.
											También es justo decir
											que al exigir que muchos países estén 
de acuerdo con la emisión adicional,
											es muy poco probable que la cuestión de
la impresión monetaria se descontrole.
											El resultado es una acción
global y colectiva,
											una acción global controlada
y dirigida a un bien mundial.
											Y según hemos aprendido de los 
mecanismos de emisión monetaria
											los problemas que surgen
pueden ser mitigados por reglas.
									","
											Cette manière d'émettre des devises
internationales offre certains avantages
											comparé à l'émission
de devises nationales.
											Le premier est qu'il est très facile
de dire que dépenser de l'argent
											dans le but de réduire le changement
climatique profite à tout le monde.
											Aucune couche de la société ne bénéficie
de l'impression plus qu'une autre.
											Ce problème de revendications
contradictoires est atténué.
											En outre,
											puisque tant de pays doivent
donner leur accord pour émettre ces DTS,
											il est extrêmement improbable que
l'on perde le contrôle de ce processus.
											Le résultat étant
une action collective mondiale,
											contrôlée mondialement,
											qui vise à un bien mondial.
											De plus,
											comme nous l'avons vu avec
les schémas d'impression de monnaie,
											nos craintes peuvent être dissipées
par des règles.
									",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
","
","
",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
											So, for example,
											the issuance of these extra SDRs
every five years could be capped,
											such that this international currency
is never more than five percent
											of global foreign exchange reserves.
											That's important because it would allay
											well, let's say, the ridiculous
concerns that the US might have
											that the SDR could ever challenge
the dollar's dominant role
											in international finance.
											And in fact,
											I think the only thing that the SDR
would likely steal from the dollar
											under this scheme
											is its nickname, the ""greenback.""
											Because even with that cap in place,
											the IMF could have
followed up its issuance —
											its massive issuance of SDRs in 2009 —
											with a further 200 billion
dollars of SDRs in 2014.
									","
											Así, por ejemplo,
											la impresión podría limitarse 
cada cinco años
											para que esta moneda internacional
											nunca supere el 5 % de las 
reservas mundiales de divisas.
											Esto es importante porque calmaría
											las absurdas preocupaciones
que pueda tener EE.UU.
											de que dichos títulos podrían amenazar
											el papel dominante del dólar
en las finanzas internacionales.
											Y en realidad, creo que lo único
que se puede restar al dólar
											dentro de este esquema
											es su apodo: el billete 'verde"".
											Porque incluso imponiendo este tope,
											el FMI podría haber 
continuado la emisión,
											su masiva emisión de bonos en 2009
											seguida por los 
USD 200 000 millones en 2014.
									","
											Par exemple, l'émission de ces DTS
supplémentaires tous les cinq ans
											pourrait être limitée de telle façon
que cette monnaie internationale
											ne dépasse jamais
les réserves de change mondiales
											de plus de 5%.
											C'est important,
car cela permettrait
											disons-le, d'apaiser les craintes 
ridicules des États-Unis
											de voir un jour les DTS remettre
en question le rôle dominant du dollar
											dans le monde financier.
											Et, en fait,
											je pense que, selon ce modèle,
la seule chose que le DTS
											volerait probablement au dollar,
serait son surnom de « billet vert ».
											Parce que, même avec un tel
plafond en place,
											le FMI aurait pu poursuivre l'émission,
											l'émission massive de DTS en 2009,
											an ajoutant encore 200 milliards
de dollars en DTS en 2014.
									",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
"
","
","
",A provocative way to finance the fight against climate change,Michael Metcalfe,12:52,"big problems,business,climate change,economics,environment,finance,future,global issues,government,money,policy,pollution,sustainability"
