es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",If I should have a daughter ...,Sarah Kay,18:25,"entertainment,performance,poetry,storytelling,performance art,spoken word"
"
											Gracias.
									","
											Obrigada.
									","
											Teşekkürler.
									","
											Merci.
									","
											Danke.
									",If I should have a daughter ...,Sarah Kay,18:25,"entertainment,performance,poetry,storytelling,performance art,spoken word"
"
","
","
","
","
",If I should have a daughter ...,Sarah Kay,18:25,"entertainment,performance,poetry,storytelling,performance art,spoken word"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",If I should have a daughter ...,Sarah Kay,18:25,"entertainment,performance,poetry,storytelling,performance art,spoken word"
"
","
","
","
","
",If I should have a daughter ...,Sarah Kay,18:25,"entertainment,performance,poetry,storytelling,performance art,spoken word"
"
											Gracias.
									","
											Obrigada.
									","
											Teşekkür ederim.
									","
											Merci.
									","
											Danke.
									",If I should have a daughter ...,Sarah Kay,18:25,"entertainment,performance,poetry,storytelling,performance art,spoken word"
"
","
","
","
","
",If I should have a daughter ...,Sarah Kay,18:25,"entertainment,performance,poetry,storytelling,performance art,spoken word"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",If I should have a daughter ...,Sarah Kay,18:25,"entertainment,performance,poetry,storytelling,performance art,spoken word"
"
","
","
","
","
",If I should have a daughter ...,Sarah Kay,18:25,"entertainment,performance,poetry,storytelling,performance art,spoken word"
"
											Bien, ahora quiero que se tomen un momento,
											y piensen en tres cosas
											que saben que son ciertas.
											Puede ser acerca de lo que quieran —
											tecnología, entretenimiento, diseño,
											su familia, lo que desayunaron.
											La única regla es no pensar demasiado.
											Bien, ¿listos? Vamos.
											Bien.
									","
											Ok. Quero então que percam uns segundos,
											e pensem em três coisas
											que sabem ser verdadeiras.
											Podem ser sobre qualquer coisa
que queiram:
											tecnologia, entretenimento, design,
											a vossa família, o que tomaram
ao pequeno-almoço.
											A única regra é não pensarem muito.
											Ok, prontos? Podem começar.
											Ok.
									","
											Pekala, şimdi kendinize biraz zaman ayırıp,
											gerçek olduğunu bildiğiniz üç şey
											düşünmenizi istiyorum.
											İstediğiniz herşey hakkında olabilirler —
											teknoloji, eğlence, tasarım,
											aileniz, kahvaltıda yedikleriniz.
											Tek şart, çok düşünmemelisiniz.
											Hazır mısınız? Başlayın.
											Tamam.
									","
											D'accord, j'aimerais prendre quelques instants,
											et j'aimerais que vous réfléchissiez à trois choses
											que vous savez être vraies.
											Il peut s'agir de n'importe quoi —
											de technologie, de divertissement, de design,
											de votre famille, de ce que vous avez eu au petit déjeuner.
											La seule règle est de ne pas trop réfléchir.
											Okay, prêts? C'est parti.
											Okay.
									","
											Nun, ich möchte, dass Sie sich einen Moment Zeit nehmen
											und ich möchte, dass Sie an drei Dinge denken,
											von denen Sie wissen, dass sie wahr sind.
											Sie können über alles was Sie wollen sein –
											Technologie, Unterhaltung, Design,
											Ihre Familie, was Sie zum Frühstück hatten.
											Die einzige Regel ist, dass Sie nicht zu viel nachdenken.
											Okay, fertig? Los.
											Okay.
									",If I should have a daughter ...,Sarah Kay,18:25,"entertainment,performance,poetry,storytelling,performance art,spoken word"
"
","
","
","
","
",If I should have a daughter ...,Sarah Kay,18:25,"entertainment,performance,poetry,storytelling,performance art,spoken word"
