en,fr,tr,title,speaker,duration,tags
"
","
","
",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
											Diogenes and his growing number 
of followers
											became known as “dog philosophers,” 
or kynikoi,
											a designation 
that eventually became the word “Cynic.”
											These early Cynics were a carefree bunch,
											drawn to the freedom 
of a wandering lifestyle.
											As Diogenes’ reputation grew, 
others tried to challenge his commitment.
											Alexander the Great 
offered him anything he desired.
											But instead of asking for material goods,
											Diogenes only asked Alexander 
to get out of his sunshine.
									","
											Diogène et son nombre
croissant de partisans
											se sont fait connaître sous le nom
de « philosophes canins », ou « kynikoi »,
											une invective qui est finalement
devenu le mot « cynique ».
											Ces premiers cyniques
étaient un groupe insouciant,
											attiré par la liberté d'une vie d'errance.
											Alors que la réputation
de Diogène croissait,
											d'autres ont essayé de remettre
son engagement au défi.
											Alexandre le Grand lui a offert
tout ce qu'il désirait.
											Mais au lieu de lui demander
des biens matériels,
											Diogène a seulement demandé à Alexandre
d'arrêter de lui faire de l'ombre.
									","
											Diyojen ve sayıları artan takipçileri
											giderek ""köpek filozoflar""
yani kynikoi olarak tanınmaya başladılar
											ve bu tanımlama sonunda 
""Kinik"" kelimesine dönüştü.
											Bu ilk Kinikler gamsız bir gruptu
											ve aylak bir yaşam tarzının
özgürlüğüne yatkındılar.
											Diyojen'in ünü yayıldıkça insanlar
onun kararlılığını sınamaya çalıştı.
											Büyük İskender ona dilediği
her şeyi vermeyi önerdi.
											Ama Diyojen maddi şeyler istemek yerine
											sadece gölge etme
başka ihsan istemem dedi.
									",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
","
","
",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
											After Diogenes’ death,
											adherents to his philosophy 
continued to call themselves Cynics
											for about 900 years, until 500 CE.
											Some Greek philosophers, like the Stoics,
											thought everyone 
should follow Diogenes’ example.
											They also attempted to tone down 
his philosophy
											to be more acceptable 
to conventional society—
											which, of course,
											was fundamentally at odds 
with his approach.
									","
											Après la mort de Diogène,
											les adeptes de sa philosophie ont continué
à se faire appeler cyniques
											pendant environ 900 ans,
jusqu'à 500 après Jésus-Christ.
											Certains philosophes grecs,
comme les stoïques,
											pensaient que tout le monde
devait suivre l'exemple de Diogène.
											Ils ont également essayé
de modérer sa philosophie
											pour qu'elle soit plus acceptable
pour la société conventionnelle -
											ce qui, bien sûr, était fondamentalement
incompatible avec son approche.
									","
											Diyojen öldükten sonra
											onun felsefesine bağlı olanlar
900 yıl boyunca,
											yani milattan sonra 500 yılına kadar
											kendilerine Kinikler demeye devam ettiler.
											Stoikler gibi bazı Yunan filozofları
											herkesin Diyojen'i örnek alması
gerektiğini düşünüyordu.
											Hatta onun felsefesini yumuşatarak
											geleneksel topluma daha uygun 
hale getirmeye kalkıştılar
											ve tabii ki bu da Diyojen'in yaklaşımına
temelden aykırıydı.
									",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
","
","
",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
											Others viewed the Cynics less charitably.
											In the Roman province of Syria 
in the 2nd century CE,
											the satirist Lucian described the Cynics 
of his own time as unprincipled,
											materialistic, self-promoting hypocrites,
											who only preached 
what Diogenes had once actually practiced.
											Reading Lucian’s texts centuries later,
											Renaissance and Reformation writers 
called their rivals cynics as an insult—
											meaning people who criticized others 
without having anything worthwhile to say.
									","
											D'autres percevaient les cyniques
de façon moins charitable.
											Dans la province romaine de Syrie
au IIe siècle après Jésus Christ,
											le satirique Lucien a décrit
les cyniques de son époque
											comme étant des hypocrites peu scrupuleux,
matérialistes et dans l'auto-promotion,
											prêchant uniquement ce que Diogène
avait un jour pratiqué.
											En lisant les textes de Lucien
des siècles plus tard,
											les écrivains de la Renaissance
et de la réforme protestante
											ont traité leurs rivaux
de cyniques pour les insulter
											et déclarer qu'ils critiquaient
en n'ayant rien d'utile à dire.
									","
											Diğerleri Kiniklere
daha merhametsiz bakıyordu.
											Milattan sonra 2. yüzyılda
Roma ili olan Suriye'de
											satirist Lucian
kendi dönemindeki Kinikleri
											Diyojen'in bir zamanlar uyguladıklarını
											sadece öğütleyen ve kendi reklamını yapan
											ikiyüzlü kişiler olarak tanımlıyordu.
											Asırlar sonra Lucian'ın
yazdıklarını okuyan
											Rönesans ve Reformasyon yazarları
											rakiplerine hakaret ederek
onları kinik olarak adlandırdı.
											Bunun anlamı, dikkate değer hiçbir söz 
söylemeden insanları eleştiren kişiydi.
									",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
","
","
",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
											This usage eventually laid the groundwork 
for the modern meaning
											of the word “cynic:""
											a person who thinks everyone else 
is acting out of pure self-interest,
											even if they claim a higher motive.
									","
											Cette utilisation a préparé le terrain
pour le sens moderne du mot « cynique » :
											une personne qui pense que tous les autres
agissent par pur intérêt personnel,
											même s'ils prétendent
avoir une raison plus noble.
									","
											Bu kullanım giderek ""kinik"" kelimesinin
modern anlamının temelini attı.
											Kinikin anlamı, herkes yüksek bir amaç 
güttüğünü iddia etse de
											bu insanların sadece kendi çıkarına
göre davrandığına inanan kişidir.
									",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
","
","
",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
											Still, the philosophy of cynicism 
had admirers,
											especially among those 
who wished to question
											the state of society.
											The 18th-century French philosopher 
Jean-Jacques Rousseau
											was called the “new Diogenes”
											when he argued 
that the arts, sciences, and technology,
											corrupt people.
									","
											Cependant, la philosophie du cynisme
avait des admirateurs,
											en particulier parmi ceux souhaitant
remettre en question l'état de la société.
											Le philosophe français du XVIIIe siècle,
Jean-Jacques Rousseau,
											a été appelé le « nouveau Diogène »
quand il a avancé
											que les arts, les sciences
et la technologie corrompaient les gens.
									","
											Kinik felsefenin hâlâ hayranları var,
											özellikle de toplumun durumunu
sorgulamak isteyenler arasında.
											18. yüzyıl Fransız filozof
Jean-Jacques Rousseau
											sanatın, bilimin ve teknolojinin
insanları yozlaştırdığını
											ileri sürdüğü için
""yeni Diyojen"" olarak anıldı.
									",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
","
","
",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
											In 1882, Friedrich Nietzsche 
reimagined a story
											in which Diogenes 
went into the Athenian marketplace
											with a lantern,
											searching in vain 
for a single honest person.
											In Nietszche’s version,
											a so-called madman
rushes into a town square
											to proclaim that “God is dead.”
											This was Nietzsche’s way 
of calling for a “revaluation of values,”
											and rejecting 
the dominant Christian and Platonic idea
											of universal, spiritual insights 
beyond the physical world.
											Nietzsche admired Diogenes 
for sticking stubbornly
											to the here-and-now.
									","
											En 1882, Friedrich Nietzsche
a réimaginé une histoire
											dans laquelle Diogène est allé
au marché athénien avec une lanterne,
											cherchant en vain
une seule personne honnête.
											Dans la version de Nietzsche,
											un homme soi-disant fou
se précipite sur une place publique
											pour proclamer que « Dieu est mort ».
											C'était la façon de Nietzsche d'appeler
à une « réévaluation des valeurs »
											et de rejeter l'idée chrétienne
et platonique dominante
											de clairvoyance universelle et spirituelle
au-delà du monde physique.
											Nietzsche admirait Diogène
											pour avoir obstinément adhéré
à l'instant présent.
									","
											1882'de Friedrich Nietzsche,
Diyojen’in elinde bir fenerle
											Atina’nın pazar yerine gittiği
											ve boş bir çabayla tek bir dürüst insan
aradığı bir öyküyü tekrar kurguladı.
											Nietszche’nin versiyonunda
											güya deli olan bir adam
şehir meydanına koşar
											ve ""Tanrı öldü"" diye bağırır.
											Bu Nietzsche’ye göre “değerleri yeniden
değerlendirme” çağrısıydı
											ve fiziksel dünyanın ötesindeki
evrensel, ruhani anlayışların
									",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
","
","
",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
											More recently,
											the hippies of the 1960s 
have been compared with Diogenes
											as counter-cultural rebels.
									","
											Plus récemment, les hippies des années 60
ont été comparés à Diogène
											comme étant des rebelles anti-culturels.
									","
											baskın Hristiyan
ve Platon fikirlerini reddetmekti.
									",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
","
","
",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
											Diogenes’ ideas 
have been adopted
											and reimagined 
over and over again.
											The original cynics 
might not have approved
											of these fresh takes:
											they believed 
that their values of rejecting custom
											and living closely with nature 
were the only true values.
											Whether or not you agree with that, 
or with any of the later incarnations,
											all have one thing in common: 
they questioned the status quo.
											And that’s an example 
we can still follow:
											not to blindly follow 
conventional or majority views,
											but to think hard 
about what is truly valuable.
									","
											Les idées de Diogène ont été adoptées
et réimaginées à maintes reprises.
											Les premiers cyniques
n'auraient peut-être pas approuvé
											ces nouveaux points de vue :
											ils croyaient que leurs valeurs
de rejet des usages
											et de vie proche de la nature
étaient les seules valeurs vraies.
											Que vous soyez d'accord avec cela ou pas,
ou avec une des incarnations ultérieures,
											elles ont toutes une chose en commun :
la remise en question du statu quo.
											C'est un exemple
que nous pouvons encore suivre :
											ne pas suivre aveuglément les opinions
conventionnelles ou majoritaires,
											mais bien réfléchir
à ce qui est réellement important.
									","
											Nietzsche, Diyojen'in şimdiye
inatla bağlı kalmasına hayrandı.
											Daha yakın tarihlerde, 1960'ların
hippileri karşıt kültürlü asiler olarak
											Diyojenle karşılaştırıldı.
											Diyojen'in fikirleri tekrar tekrar
uyarlandı ve yeniden tasarlandı.
											Orijinal Kinikler bu körpe çabaları
onaylamayabilirdi.
											Onlar, geleneği reddetme 
ve doğaya yakın yaşama değerinin
											tek doğru değerler
olduklarına inanırlardı.
											Buna veya sonraki canlanmalarla
hemfikir olun veya olmayın
											hepsinin tek bir ortak yönü var:
onlar statükoyu sorguladılar.
											Hâlâ takipçisi olacağımız bir örnek şu:
											Geleneksel fikirlerin ve çoğunluğun
peşinden körü körüne gitmemek
											ve gerçekten değerli olanın
ne olduğunu derinlemesine düşünmek.
									",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
"
","
","
",The philosophy of cynicism,William D. Desmond,5:09,"TED-Ed,animation,education,philosophy,culture,world cultures,ancient world,morality,nature,money,leadership"
