es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
"
											En este video en cámara rápida pueden ver que
											mientras el sol y la sombra se mueven por la superficie,
											cada pieza se mueve de forma individual.
											Tengan presente que con la tecnología digital 
que tenemos hoy,
											esto se hizo con unas 14.000 piezas de las cuales
											no hay dos iguales. Cada una es diferente.
											Y lo mejor es que cada una puede calibrarse
											específicamente en función de su ubicación,
											del ángulo del sol y también de la curvatura que toma.
									","
											Vocês podem ver neste vídeo que, 
conforme o movimento do sol
											sobre a superfície, assim como a sombra,
											cada uma das peças se move individualmente.
											Lembrem-se de que, com a tecnologia digital 
que temos hoje,
											isto foi feito com cerca de 14 mil peças,
											não havendo duas peças iguais. Cada uma 
delas é diferente.
											O melhor de tudo é que a calibragem é possível
											para que cada uma seja muito, muito específica 
para a sua posição,
											para o ângulo do sol e também 
como o sistema se curva.
									","
											Burada hızlandırılmış videolarda güneşi görüyorsunuz.
											renk tonlarından görüleceği gibi, yüzey üzerinde hareket ettikçe
											bütün kaplamalar ayrı ayrı hareket ediyor.
											Bunu aklınızda tutun, günümüzde sahip olduğumuz teknoloji ile
											bu şey 14.000 parça ile yapıldı
											ve birbirine benzer iki parça yok. Her parça farklı.
											Bununla ilgili harika olan, bizim her bir parçayı
											kendi konumuna, güneşin açısına, hem de nasıl kıvrıldığına
											göre ayarlayabiliyor olmamızdır.
									","
											You can see here in this time-lapse video that the sun,
											as it moves across the surface, as well as the shade,
											each of the tiles moves individually.
											Keep in mind, with the digital technology that we have today,
											this thing was made out of about 14,000 pieces
											and there's no two pieces alike at all. Every single one is different.
											And the great thing with that is the fact that we can calibrate
											each one to be very, very specific to its location,
											to the angle of the sun, and also how the thing actually curls.
									","
											Vous pouvez voir dans cette vidéo accélérée
que lorsque le soleil,
											de même que l'ombre,
se déplace sur la surface,
											chaque tuile réagit individuellement.
											Gardez à l'esprit qu'avec la technologie numérique
que nous possédons aujourd'hui
											cet objet est constitué de 14000 morceaux,
											et qu'il n'y en a pas deux pareilles.
Chacune est unique.
											Ce qui est bien avec ça, c'est qu'on peut ajuster
chaque pièce très précisément
											en fonction de son emplacement,
											de l'angle des rayons du soleil, et aussi de la façon
dont elle se courbe effectivement.
									","
											Sie können in diesem Zeitraffer-Video
sehen, dass während sowohl die Sonne
											als auch der Schatten sich
über die Oberfläche bewegen,
											sich jede einzelne dieser Platten
unabhängig voneinander bewegt.
											Bedenken Sie, dass dieses Gebilde 
mit der heutigen digitalen Technologie
											aus ungefähr 14.000 
Einzelteilen gemacht wurde
											und keines der Teile gibt es doppelt.
Sie sind alle unterschiedlich.
											Und das Tolle daran ist, dass wir 
jedes Einzelne so kalibrieren können,
											dass es auf seinen Einsatzort abgestimmt ist,
											dass es auf den Einfallswinkel der Sonne
abgestimmt ist und auch wie es sich verbiegt.
									",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
"
","
","
","
","
","
",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
"
											Este tipo de proyecto de prueba de concepto
											tiene muchas posibilidades
											para futuras aplicaciones en la arquitectura.
											Aquí se ve una casa
											para un desarrollador en China,
											que es una caja de vidrio de cuatro pisos.
											Todavía es una de caja vidrio porque 
queremos acceso visual,
											pero ahora está forrada con esta capa termobimetal,
											es una pantalla que la rodea, y esa capa puede en realidad
											abrirse y cerrarse según el movimiento 
del sol en la superficie.
											Además de eso, también puede detectar áreas privadas
											para que puedan diferenciarse de las zonas públicas
											del mismo espacio a distintas horas del día.
											Esto quiere decir básicamente que, en las casas de ahora,
											ya no necesitemos cortinas, persianas ni celosías
											porque es posible cubrir el edificio con estas cosas,
											así como controlar la cantidad de aire acondicionado 
necesario en el edificio.
									","
											Este tipo de prova de projeto de conceito
											resulta numa série de implicações
											numa futura aplicação em arquitetura,
											e, neste caso, vocês podem ver aqui uma casa
											para um promotor na China,
											que é realmente uma caixa de vidro 
de quatro andares.
											E é ainda com aquela caixa de vidro porque 
ainda queremos aquele acesso visual,
											mas agora está revestida com uma camada 
desta placa térmica bimetal.
											É uma cobertura que reveste tudo e esta camada 
pode realmente
											abrir e fechar conforme o movimento do sol 
sobre a superfície.
											Além de que também pode analisar 
as áreas privadas,
											para que possam ser distinguidas 
das áreas públicas
											do mesmo espaço durante as 
diferentes horas do dia.
											Basicamente, isto implica que, em casas 
como as dos dias de hoje,
											não precisemos mais de cortinas, 
estores ou persianas,
											pois é possível cobrir as construções 
com estas coisas.
											Assim como controlar a quantidade de ar 
condicionado necessário dentro daquele edifício.
									","
											Bu tür bir konsept projenin kanıtlanmasının
											mimaride gelecekteki uygulamalara
											bir çok etkisi vardır
											ve bu örnek olayda bir ev görüyorsunuz,
											bu Çin'de bir şehir planlamacı içindir
											ve bu gerçekte 4 katlı cam bir kutudur.
											O hala bu cam kutudur, çünkü biz hala görsel erişim istiyoruz,
											fakat şimdi termo biometal ile kaplanmıştır,
											etrafını çevreleyen bir perde gibidir ve bu katman
											güneş bu yüzey üzerinde hareket ettikçe açılır ve kapanır.
											Buna ilave olarak hem de özel yaşam alanlarını perdeler
											bundan dolayı günün farklı zamanlarında kamusal alanları
											birbirinden ayırır.
											Bu aslında ne demektir, artık evlerimizde
											bundan sonra kepenk, panjur ve jaluzilere ihtiyacımız olmayacak.
											çünkü binalarımızı bu şeyle kaplayabileceğiz,
											aynı zamanda bina içinde ihtiyacımız olan havalandırma miktarını kontrol edeceğiz.
									","
											So this kind of proof of concept project
											has a lot of implications
											to actual future application in architecture,
											and in this case, here you see a house,
											that's for a developer in China,
											and it's actually a four-story glass box.
											It's still with that glass box because we still want that visual access,
											but now it's sheathed with this thermo-bimetal layer,
											it's a screen that goes around it, and that layer can actually
											open and close as that sun moves around on that surface.
											In addition to that, it can also screen areas for privacy,
											so that it can differentiate from some of the public areas
											in the space during different times of day.
											And what it basically implies is that, in houses now,
											we don't need drapes or shutters or blinds anymore
											because we can sheath the building with these things,
											as well as control the amount of air conditioning you need inside that building.
									","
											Ce genre de mise à l'épreuve
d'un projet conceptuel
											a beaucoup de conséquences
											sur de futures applications concrètes en architecture.
											Par exemple, vous voyez ici une maison
											conçue pour un promoteur en Chine,
											qui est en fait une boîte en verre de quatre étages.
											Elle est toute en verre,
parce qu'on veut toujours une vue dégagée,
											mais elle est gainée
de cette couche de bimétal thermique,
											c'est un écran qui en fait le tour,
et cette couche peut réellement s'ouvrir et se fermer
											en fonction du déplacement du soleil sur la surface.
											En plus de ça, elle peut aussi cacher
certains endroits aux regards
											de façon à les distinguer des parties publiques,
											selon le moment de la journée.
											Ce que ça implique au fond, c'est que maintenant,
dans les maisons,
											nous n'avons plus besoin de rideaux, de volets,
ni de persiennes,
											parce que nous pouvons 
recouvrir les immeubles avec ça,
											et contrôler la quantité d'air conditionné
nécessaire.
									","
											Diese Machbarkeitsstudie erlaubt uns
											viele logische Schlussfolgerungen
											bezüglich künftiger Anwendungen
in der Architektur
											und in diesem Fall hier können 
Sie ein Haus sehen,
											das für einen Bauträger in China ist,
											es ist eigentlich eine vierstöckige Glas-Box.
											Wir verwenden immer noch so viel Glas,
weil wir visuellen Zugang erlauben möchten,
											aber jetzt ist es mit dieser Thermo-
Bimetall-Schicht ummantelt,
											es ist eine Sichtblende, die um das Haus geht,
und diese Schicht kann sich
											öffnen und schließen, während sich die 
Sonne über die Oberfläche bewegt.
											Zusätzlich kann es für die Privatsphäre
auch einzelne Bereiche abschirmen,
											sodass es sich zu bestimmten Tageszeiten
											von den öffentlichen Bereichen abgrenzen kann.
											Prinzipiell zeigt uns dies, dass wir keine
											Vorhänge, Rollläden oder 
Jalousien mehr brauchen,
											weil wir das Gebäude mit diesen
Teilen ummanteln können,
											genau wie wir damit auch die benötigte
Klimatisierung im Gebäude kontrollieren können.
									",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
"
","
","
","
","
","
",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
"
											También estoy tratando de desarrollar algunos 
componentes de construcción para el mercado.
											Aquí ven un típico panel de ventanas
											de vidrio doble, y en ese panel,
											entre las dos piezas de vidrio, el doble acristalamiento,
											estoy tratando de hacer
											un sistema termobimetal
											para que cuando el sol golpee la capa exterior
											y caliente la cavidad interior, el termobimetal
											comience a curvarse, y lo que realmente va a pasar
											es que empezará a bloquear el sol
											en ciertas áreas del edificio,
											o en todas, si es necesario.
											Imaginen que eso se aplicara incluso
											en un edificio alto donde los sistemas de paneles
											van de una planta a otra hasta 30 o 40 pisos, 
toda la superficie
											podría variar en diferentes momentos del día
											dependiendo del reflejo del sol en la superficie.
									","
											Também estou a tentar desenvolver alguns 
componentes de construção para o mercado,
											e aqui podem ver um típico
											painel de janelas de vidro duplo e neste painel,
											entre aquelas duas peças que compõem 
o vidro duplo,
											estou a tentar criar
											um sistema de placas térmicas bimetálicas
											para que quando o sol atingir a camada 
externa do vidro
											e aquecer a cavidade interior, aquela placa 
térmica bimetal
											comece a curvar, e o que irá acontecer realmente
											é que irá começar a bloquear o sol
											nalgumas áreas do edifício,
											ou em todas, caso seja necessário.
											Vocês podem imaginar que, depois de concretizado
											num edifício alto onde existissem 
sistemas de painéis
											de piso em piso, até 30 ou 40 andares, 
toda a superfície
											poderia ser diferenciada a diferentes horas do dia,
											dependendo do movimento do sol e da forma 
como atingisse aquela superfície.
									","
											Ben aynı zamanda piyasa için bazı bina elemanları geliştiriyorum.
											burada oldukça tipik
											çift camlı pencere paneli görüyorsunuz ve bu panelde
											iki cam arasında bu çift cam,
											termo bimetal numune sistemi
											üzerinde çalışıyorum.
											Güneş dış tabakaya vurduğu zaman
											ve içteki boşlukları ısıttığında, bu termo bimetal
											kıvrılmaya başlayacak ve sonra olacak olan şey
											güneşi binanın belirli bölgelerinde
											engellemeye başlayacak,
											eğer gerekirse tamamen.
											Bu uygulamada olduğu gibi panel sistemlerin
											tabandan tavana olduğu 30-40 kata kadar olan yüksek binalarda
											bütün yüzeyin güneşin günün farklı zamanlarında
											hareket ederek yüzeye vurmasıyla
											farklılaşacağını düşünebilirsiniz.
									","
											I'm also looking at trying to develop some building components for the market,
											and so here you see a pretty typical
											double-glazed window panel, and in that panel,
											between those two pieces of glass, that double-glazing,
											I'm trying to work on making
											a thermo-bimetal pattern system
											so that when the sun hits that outside layer
											and heats that interior cavity, that thermo-bimetal
											will begin to curl, and what actually will happen then
											is it'll start to block out the sun
											in certain areas of the building,
											and totally, if necessary.
											And so you can imagine, even in this application, that
											in a high-rise building where the panel systems go
											from floor to floor up to 30, 40 floors, the entire surface
											could be differentiated at different times of day
											depending on how that sun moves across and hits that surface.
									","
											J'envisage aussi d'essayer de développer
des éléments de construction pour le marché.
											Vous voyez ici une fenêtre classique,
											à double vitrage, et à l'intérieur,
											entre ces deux panneaux de verre,
ce double vitrage,
											j'essaie d'obtenir
											un système de forme en bilame thermique,
											de façon à ce que, lorsque le soleil frappe
la couche externe,
											et réchauffe l'espace intérieur,
le bilame thermique commence à se recourber,
											et ce qui se passe alors,
											c'est qu'il va commencer à arrêter
les rayons du soleil
											dans certaines parties de l'immeuble,
											voire entièrement, si nécessaire.
											Vous pouvez donc imaginer,
rien qu'avec cette application,
											que dans un immeuble de grande hauteur,
où le système de vitrages
											va d'étage en étage jusqu'à 30 ou 40 étages,
toute la surface
											pourrait se comporter différemment,
à divers moments de la journée,
											en fonction de la façon dont le soleil la parcourt
et la frappe.
									","
											Ich versuche, auch Bauteile
für den Markt zu entwickeln
											und hier sehen Sie ein ziemlich normales,
											doppelt verglastes Fenster,
											und in diesem Fenster versuche ich eine
											Thermo-Bimetall-Struktur 
zwischen den beiden
											Glasteilen in dieser 
Doppelverglasung einzubauen,
											sodass wenn die Sonne auf 
die äußere Schicht trifft
											und den Hohlraum aufheizt,
das Thermo-Bimetall
											anfängt sich zu biegen 
und dann beginnt es,
											das einfallende Sonnenlicht
											in bestimmten Bereichen des 
Gebäudes abzublocken,
											oder, falls nötig, 
vollkommen auszusperren.
											Und so können Sie sich, sogar 
in dieser Anwendung, vorstellen,
											dass in einem Hochhaus, 
in dem dieses Element
											von Ebene zu Ebene, bis zu 30, 40 
Stockwerke geht, die gesamte Oberfläche
											zu verschiedenen Tageszeiten 
voneinander abgegrenzt werden könnte,
											je nachdem, wie sich die Sonne vorbei
bewegt und auf die Oberfläche trifft.
									",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
"
","
","
","
","
","
",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
"
											Estos son algunos proyectos futuros 
en los que estoy trabajando
											que están en los recuadros, donde se puede ver,
											en la parte inferior derecha, en rojo, que son en verdad
											pequeñas piezas de metal térmico, que
											tratamos de hacer mover como cilios o pestañas.
									","
											Estas são algumas pesquisas mais recentes 
em que estou a trabalhar.
											Estão agora mesmo a ser apresentadas, 
como vocês podem ver,
											no canto inferior direito, a vermelho, são na realidade
											peças mais pequenas da placa bimetal e
											que estamos a tentar fazer com que se movam 
como cílios ou pestanas.
									","
											Bunlar şu anda üzerinde çalıştığım
											ilerki çalışmalar,
											aşağıda sağ tarafta gördüğünüz kırmızı renkli olan
											aslında daha küçük parçalardan oluşan termometal,
											biz onun tüy veya kirpik gibi hareket etmesi için çalışıyoruz.
									","
											And these are some later studies that I'm working on
											right now that are on the boards, where you can see,
											in the bottom right-hand corner, with the red, it's actually
											smaller pieces of thermometal, and it's actually going to,
											we're trying to make it move like cilia or eyelashes.
									","
											Voici des projets ultérieurs,
sur lesquels je travaille en ce moment même,
											qui sont à l'étude,
où vous pouvez voir
											en bas à droite, en rouge,
de plus petites pièces de métal thermique
											que l'on essaie vraiment de faire bouger
											comme des cils.
									","
											Und das hier sind einige neuere 
Studien, an denen ich arbeite,
											die Sie jetzt hier auf den Tafeln sehen können.
											In der rechten unteren Ecke, in rot, sehen Sie
											kleinere Teile Thermometall
und nun wird versucht,
											sie dazu zu bringen, sich wie 
Wimpern zu bewegen.
									",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
"
","
","
","
","
","
",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
"
											Este último proyecto también es de componentes.
											La inspiración —y si han notado, una de mis áreas
											de influencia es la biología— proviene del saltamontes.
											Los saltamontes tienen un sistema respiratorio diferente.
											Respiran a través de unos orificios en los costados llamados espiráculos,
											y llevan el aire que pasa a través de su cuerpo 
para enfriarlos.
											En este proyecto, trato de ver cómo podemos
											considerar eso también en la arquitectura, cómo llevar aire
											a través de los agujeros en las paredes de un edificio.
											Aquí pueden ver algunos de los primeros 
estudios de bloques
											por donde efectivamente pasan los agujeros.
											Esto es antes de instalar el bimetal térmico,
											y esto es después de instalarlo. Disculpen,
											es un poco difícil de ver, pero en la superficie, 
se pueden observar las flechas rojas.
											A la izquierda, se ve cuando hace frío y el bimetal térmico
											es plano para que impida al aire pasar a través del bloque,
											y a la derecha, el bimetal térmico se curva
											y permite que el aire pase. 
Estos son dos componentes distintos
											en los que estoy trabajando, y de nuevo,
											es algo completamente diferente porque pueden imaginar
											que el aire pudiera potencialmente pasar 
a través de las paredes
											en lugar de abrir las ventanas.
									","
											Este último projeto também é sobre componentes.
											A influência - e se repararam, uma das minhas
											maiores influências é a biologia - provém dum gafanhoto.
											E os gafanhotos têm um sistema respiratório diferente.
											Eles respiram por meio de orifícios laterais 
denominados espiráculos,
											trazendo o ar e fazendo-o circular através do 
sistema para os refrescar.
											Neste projeto, estou a tentar ver 
como o podemos
											aplicar na arquitetura, como poderemos
											trazer o ar por meio de buracos nas laterais 
dum edifício.
											Portanto, podem ver aqui alguns primeiros 
estudos de blocos
											onde aqueles buracos estão realmente a surgir.
											Isto é antes da instalação da placa térmica bimetal
											e isto é depois da instalação da placa bimetal. 
Desculpem, é um pouco
											difícil de se ver, mas nas superfícies,
reparem nestas setas vermelhas.
											No lado esquerdo, mostra quando está frio 
e a placa térmica bimetal
											está plana, resultando na constrição do ar 
que está a atravessar os blocos.
											No lado direito, mostra a placa térmica 
bimetal a curvar
											permitindo que o ar passe. Portanto, estes
são dois componentes diferentes
											em que estou a trabalhar e, novamente,
											é algo completamente diferente, pois, 
podem imaginar
											que aquele ar poderia potencialmente 
atravessar as paredes
											em vez das janelas abertas.
									","
											Bu son proje tamamlayıcı parçalardan oluşuyor.
											Etki — ve eğer fark ettiyseniz, benim
											etki alanlarımdan biri biyoloji — bir çekirgeden.
											Çekirgelerin farklı bir çeşit solunum sistemi var.
											Onlar yan taraflarında bulunan solunum deliği isimli delikler sayesinde nefes alırlar.
											onlar havayı alırlar ve hava onların sistemlerinin içerisinde onları serinletmek için hareket eder,
											bu projede bunu mimaride de nasıl uygulayabileceğimizi düşündüm,
											Havayı deliklerden nasıl
											binanın bölümlerine alabiliriz.
											Burada termo bimetal uygulanmadan önce
											deliklerin içinden geçtiği bloklara ait
											ilk yapılan çalışmaları görüyorsunuz
											ve bu da bimetal uygulandıktan sonra. Görme zorluğundan dolayı
											özür diliyorum fakat yüzeyde kırmızı okları görebilirsiniz.
											Sol tarafta, hava soğuk olduğu zaman termo bimetal
											düz durur ve bloklardan hava geçmesini engeller
											ve sağ tarafta, termo bimetal kıvrılır
											ve hava geçişine imkan verir, bunlar üzerinde çalıştığım
											tamamlayını unsurlar ve tekrar
											bu tamamen farklı birşey, çünkü havanın
											potansiyel olarak pencere açmak yerine
											duvarlardan geçtiğini düşünebilirsiniz.
									","
											This last project is also of components.
											The influence — and if you have noticed, one of my
											spheres of influence is biology — is from a grasshopper.
											And grasshoppers have a different kind of breathing system.
											They breathe through holes in their sides called spiracles,
											and they bring the air through and it moves through their system to cool them down,
											and so in this project, I'm trying to look at how we can
											consider that in architecture too, how we can bring
											air through holes in the sides of a building.
											And so you see here some early studies of blocks,
											where those holes are actually coming through,
											and this is before the thermo-bimetal is applied,
											and this is after the bimetal is applied. Sorry, it's a little
											hard to see, but on the surfaces, you can see these red arrows.
											On the left, it's when it's cold and the thermo-bimetal
											is flat so it will constrict air from passing through the blocks,
											and on the right, the thermo-bimetal curls
											and allows that air to pass through, so those are two different
											components that I'm working on, and again,
											it's a completely different thing, because you can imagine
											that air could potentially be coming through the walls
											instead of opening windows.
									","
											Ce dernier projet concerne également
des éléments de construction.
											L'inspiration - vous avez dû le remarquer,
											l'un de mes domaines d'inspiration est la biologie - 
me vient de la sauterelle.
											Les sauterelles ont un système respiratoire différent.
											Elles respirent par des trous sur le côté,
appelés spiracles,
											elles aspirent l'air, qui traverse leur corps,
pour les refroidir.
											Alors dans ce projet, j'essaie d'étudier
comment nous pourrions
											envisager ça également en architecture,
comment nous pourrions amener de l'air
											au travers de trous pratiqués
sur les côtés des immeubles.
											Voici quelques études préliminaires de blocs,
											qui sont en fait entièrement percés de trous,
											là c'est avant que le bilame thermique soit installé,
											et là c'est après l'installation du bilame.
Désolée, c'est un peu dur à voir,
											mais à la surface, on peut voir ces flèches rouges.
											A gauche, quand c'est froid,
le bilame thermique est plat,
											et va donc empêcher l'air de passer
au travers du bloc,
											et à droite, le bilame thermique se courbe
											et permet à l'air de passer.
Ce sont donc deux éléments différents
											sur lesquels je travaille,
et là encore,
											il s'agit de tout autre chose,
parce qu'on peut imaginer
											que l'air puisse entrer à travers des murs
											au lieu d'ouvrir les fenêtres.
									","
											Dieses letzte Projekt besteht auch aus Bauteilen.
											Die Idee – und falls Sie es
bemerkt haben, ein Gebiet,
											das mir viele Ideen gibt, ist die Biologie –
stammt von einem Grashüpfer.
											Und Grashüpfer haben
ein anderes Atemsystem.
											Sie atmen durch Löcher in ihren Flanken,
die Atemlöcher genannt werden,
											und durch diese kommt die Luft und sie bewegt 
sich durch ihren Körper, um sie zu kühlen,
											also in diesem Projekt, versuche ich
herauszufinden, wie wir
											das in der Architektur berücksichtigen können,
											wie wir Luft durch Löcher in den
Seiten von Gebäuden hereinbringen können.
											Und hier sehen Sie einige frühe
Studien von Blöcken,
											wo diese Löcher tatsächlich durchdringen
											und das war vor dem Einsatz
des Thermo-Bimetalls,
											und so sieht es aus, nachdem das Bimetall 
verwendet wurde. Entschuldigung, es ist
											nicht so gut zu erkennen, aber auf den Oberflächen
können Sie diese roten Pfeile sehen.
											So wie links sieht es aus, wenn es kalt
ist und das Thermo-Bimetall gerade ist,
											sodass es die Luft daran hindert,
durch die Blöcke zu gelangen,
											und rechts ist das Thermo-Bimetall gebogen
											und erlaubt der Luft, sich hindurch zu bewegen,
also das sind zwei verschiedene
											Bauteile, an denen ich arbeite und wie gesagt,
											es sind zwei völlig verschiedene Dinge, denn
Sie können sich vorstellen, dass
											Luft die Möglichkeit hat, durch die 
Wände zu gelangen,
											statt ein Fenster zu öffnen.
									",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
"
","
","
","
","
","
",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
"
											Quiero dejarlos con una última impresión sobre
											el proyecto, o este tipo de trabajo 
y el uso de materiales inteligentes.
											Cuando están cansados de abrir y cerrar las persianas
											todos los días, cuando están de vacaciones
											y no hay nadie los fines de semana 
que encienda y apague los aparatos,
											o cuando hay un apagón
											y se quedan sin electricidad, estos bimetales térmicos
											seguirán trabajando sin descanso, de manera eficiente
											y para siempre. Gracias. (Aplausos)
											(Aplausos)
									","
											Quero deixar-vos com uma última perceção sobre
											o projeto ou sobre este tipo de trabalho 
que usa materiais inteligentes.
											Quando estiverem cansados de abrir e fechar 
aquelas persianas,
											dia após dia, quando estiverem de férias,
											e não houver ninguém aos fim de semana 
para ligar e desligar os controlos,
											ou quando faltar a energia e não tiverem
											eletricidade, estas placas térmicas bimetálicas
											irão continuar a funcionar incansavelmente, 
de forma eficiente
											e infinitamente. Obrigada. (Aplausos)
											(Aplausos)
									","
											Size bu projenin veya bu tür bir işin ve akıllı parçalar
											kullanmanın son bir etkisini anlatarak bitirmek istiyorum,
											Her gün bu panjurları açıp kapatmaktan yorulduğunuz zaman
											tatildeyken,
											ve haftasonları kontrolleri açıp kapatacak kimse olmadığında
											veya bir enerji kesintisi durumunda ve güvenebileceğiniz
											elektrik olmadığında, bu bimetaller
											yorulmadan, etkin bir şekilde
											durmaksızın çalışıyor olacaklar. Teşekkür ederim. (Alkışlar)
											(Alkışlar)
									","
											So I want to leave you with one last impression about
											the project, or this kind of work and using smart materials.
											When you're tired of opening and closing those blinds
											day after day, when you're on vacation
											and there's no one there on the weekends to be turning off and on the controls,
											or when there's a power outage, and you have
											no electricity to rely on, these thermo-bimetals
											will still be working tirelessly, efficiently
											and endlessly. Thank you. (Applause)
											(Applause)
									","
											Je veux vous laisser sur une dernière impression
à propos de ce projet,
											ou de ce type de travail,
et l'utilisation de matériaux intelligents.
											Quand vous serez fatigués d'ouvrir
et de fermer ces volets,
											jour après jour,
quand vous serez en vacances,
											et qu'il n'y aura personne le week-end
pour allumer et éteindre les appareils,
											ou quand il y aura une coupure de courant,
et que vous ne pourrez plus compter
											sur l'électricité,
ces bilames thermiques fonctionneront encore,
											inlassablement, efficacement, et pour toujours.
											Merci. (Applaudissements)
											(Applaudissements)
									","
											Also, ich will Sie mit einem letzten 
Eindruck zurücklassen von
											dem Projekt, oder dieser Art der Arbeit 
mit intelligenten Werkstoffen.
											Wenn Sie es leid sind, 
Tag für Tag Ihre Vorhänge
											zu öffnen und zu schließen, 
wenn SIe im Urlaub sind
											und niemand da ist, um die Regler 
an- und auszuschalten,
											oder wenn Stromausfall ist und Sie
											keine Elektrizität haben, auf die Sie sich verlassen
können, dann werden diese Thermo-Bimetalle
											trotzdem noch problemlos funktionieren,
											effizient und endlos. Danke schön. (Applaus)
											(Applaus)
									",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
"
","
","
","
","
","
",Metal that breathes,Doris Kim Sung,8:59,"TEDx,architecture,art,climate change,design,invention,materials,sustainability,technology"
