en,fr,title,speaker,duration,tags
"
","
",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
											So there you have it.
											We have scientific evidence
and successes from needle exchanges
											methadone and supervised injection sites.
											These are common-sense,
compassionate approaches to drug use
											that improve health, bring connection
											and greatly reduce suffering and death.
											So why haven't harm reduction
programs taken off?
											Why do we still think
that drug use is law enforcement issue?
											Our disdain for drugs and
drug users goes very deep.
											We are bombarded with
images and media stories
											about the horrible impacts of drugs.
											We have stigmatized entire communities.
											We applaud military-inspired operations
that bring down drug dealers.
											And we appear unfazed
by building more jails
											to incarcerate people whose
only crime is using drugs.
									","
											Voilà : nous avons
des preuves scientifiques
											et des succès tirés
de l'échange de seringues,
											de la méthadone
et des centres d'injection supervisés.
											Ce sont des approches inspirées
par le bon sens et la compassion.
											Elles améliorent la santé, créent du lien,
											et réduisent grandement la souffrance
et le nombre de morts.
											Alors pourquoi les programmes de RDR
n'ont-ils pas décollé ?
											Pourquoi pensons-nous toujours que
la toxicomanie est une affaire policière ?
											Notre mépris pour la drogue
et ses consommateurs est très profond.
											Nous sommes submergés d'images
et d'histoires médiatiques
											sur le terrible impact de la drogue.
											Nous avons stigmatisé
des communautés entières.
											Nous cautionnons les opérations militaires
qui s'attaquent aux trafiquants.
											Et nous restons indifférents
face à la construction de plus de prisons
											pour des gens dont le seul crime
est de consommer de la drogue.
									",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
","
",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
											Virtually millions of people are caught up
											in a hopeless cycle
of incarceration, violence and poverty
											that has been created by our drug laws
and not the drugs themselves.
											How do I explain to people
that drug users deserve care and support
											and the freedom to live their lives
											when all we see are images of guns
and handcuffs and jail cells?
											Let's be clear:
											criminalization is just a way
to institutionalize stigma.
											Making drugs illegal does nothing
to stop people from using them.
											Our paralysis to see things differently
											is also based on an entirely
false narrative about drug use.
											We have been led to believe
that drug users
											are irresponsible people who just
want to get high,
											and then through their
own personal failings
											spiral down into a life
of crime and poverty,
											losing their jobs, their families
and, ultimately, their lives.
											In reality, most drug users have a story,
											whether it's childhood trauma,
sexual abuse, mental illness
											or a personal tragedy.
											The drugs are used to numb the pain.
											We must understand that
as we approach people with so much trauma.
									","
											Des millions de personnes sont coincées
											dans un cercle vicieux d'emprisonnement,
de violence et de pauvreté,
											qui a été créé par nos lois sur la drogue,
et non par la drogue elle-même.
											Comment expliquer aux gens que
les toxicomanes méritent soins et soutien,
											ainsi que la liberté de vivre leur vie,
											alors que nous ne voyons que des images
d'armes et de cellules de prison ?
											Soyons clairs :
											la criminalisation n'est qu'un moyen
d'institutionnaliser cette stigmatisation.
											Le fait de rendre la drogue illégale
n'empêchera pas les gens de la consommer.
											Notre incapacité à voir
les choses différemment
											se base aussi sur un discours totalement
erroné vis-à-vis de la toxicomanie.
											On nous incite à croire
que les toxicomanes
											sont des personnes irresponsables
qui veulent juste « planer »,
											et qui, par leurs propres
échecs personnels,
											finissent par tomber
dans le crime et la pauvreté,
											en perdant leur travail, leur famille et,
au final, jusqu'à leur vie.
											En réalité, la plupart
des toxicomanes ont une histoire,
											que ce soit un traumatisme de l'enfance,
des abus sexuels, une maladie mentale
											ou une tragédie personnelle.
											La drogue sert à engourdir la douleur.
											Nous devons le comprendre
lorsque nous leur faisons face.
									",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
","
",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
											At its core, our drug policies
are really a social justice issue.
											While the media may focus on overdose
deaths like Prince and Michael Jackson,
											the majority of the suffering
											happens to people who are
living on the margins,
											the poor and the dispossessed.
											They don't vote; they are often alone.
											They are society's disposable people.
											Even within health care,
drug use is highly stigmatized.
											People using drugs avoid
the health care system.
											They know that once
engaged in clinical care
											or admitted to hospital,
they will be treated poorly.
											And their supply line, be it heroin,
cocaine or crystal meth
											will be interrupted.
											On top of that, they will be asked
a barrage of questions
											that only serve
to expose their losses and shame.
											""What drugs do you use?""
											""How long have you been
living on the street?""
											""Where are your children?""
											""When were you last in jail?""
											Essentially: ""Why the hell
don't you stop using drugs?""
									","
											Notre politique anti-drogue est d'abord
une question de justice sociale.
											Si les médias se concentrent sur les morts
par overdose comme Michael Jackson,
											cette souffrance
											concerne surtout
des personnes marginalisées,
											pauvres et dépossédées de leurs biens.
											Ces personnes ne votent pas
et sont souvent seules.
											Ce sont les individus
jetables de notre société.
											Même au sein des services de santé,
la toxicomanie est très stigmatisée.
											Les toxicomanes évitent
le système de santé.
											Ils savent que lorsqu'ils
recevront des soins,
											ou qu'ils seront admis à l'hôpital,
ils ne seront pas bien traités.
											Et il leur sera impossible de se procurer
leur héroïne, leur cocaïne
											ou leur méthamphétamine.
											De plus, on les assaillira de questions
											qui ne servent qu'à révéler leurs échecs
et leur honte au grand jour.
											« Quelle drogue consommez-vous ? »
											« Depuis quand vivez-vous dans la rue ? »
											« Où sont vos enfants ? »
											« Quand êtes-vous sorti de prison ? »
											En résumé : « Pourquoi
n'arrêtez- vous pas la drogue ? »
									",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
","
",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
											In fact, our entire medical
approach to drug use is upside down.
											For some reason,
											we have decided that abstinence
is the best way to treat this.
											If you're lucky enough,
you may get into a detox program.
											If you live in a community
with Suboxone or methadone,
											you may get on a substitution program.
											Hardly ever would we offer people
what they desperately need to survive:
											a safe prescription for opioids.
											Starting with abstinence is
like asking a new diabetic to quit sugar
											or a severe asthmatic
to start running marathons
											or a depressed person to just be happy.
											For any other medical condition,
											we would never start with
the most extreme option.
											What makes us think that strategy
											would work for something
as complex as addiction?
									","
											En vérité, toute notre approche médicale
vis-à-vis de la drogue est erronée.
											Pour je ne sais quelle raison,
											nous avons décidé que l'abstinence
était le meilleur traitement.
											Si vous êtes chanceux, vous serez
admis à une cure de désintoxication.
											Si vous vivez dans une communauté
avec Suboxone ou de la méthadone,
											vous serez peut-être admis
à un programme de substitution.
											On n'offre jamais à ces gens ce dont
ils ont vraiment besoin pour survivre :
											une prescription sûre d'opioïdes.
											Exiger l'abstinence, c'est comme demander
à un diabétique d'arrêter le sucre,
											à un asthmatique de faire des marathons
											ou à un dépressif d'être heureux.
											Pour d'autres maladies,
											jamais nous ne commencerions
par l'option la plus extrême.
											Pourquoi pensons-nous que cette stratégie
											marcherait avec une chose
aussi complexe que l'addiction ?
									",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
","
",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
											While unintentional overdoses are not new,
											the scale of the current
crisis is unprecedented.
											The Center for Disease Control estimated
											that 64,000 Americans died
of a drug overdose in 2016,
											far exceeding car crashes or homicides.
											Drug-related mortality is now
the leading cause of death
											among men and women between
20 and 50 years old in North America
											Think about that.
											How did we get to this point, and why now?
											There is a kind of perfect
storm around opioids.
											Drugs like Oxycontin,
Percocet and Dilaudid
											have been liberally distributed
for decades for all kinds of pain.
											It is estimated that two million
Americans are daily opioid users,
											and over 60 million people
											received at least one prescription
for opioids last year.
											This massive dump of
prescription drugs into communities
											has provided a steady source
for people wanting to self-medicate.
											In response to this prescription epidemic,
											people have been cut off, and this
has greatly reduced the street supply
									","
											S'il y a toujours eu
des overdoses accidentelles,
											l'ampleur de cette crise
est exceptionnelle.
											Le Centre pour le contrôle
des maladies a estimé
											que 64 000 Américains
sont morts d'une overdose en 2016,
											dépassant de loin les accidents
de la route et les homicides.
											La drogue est à présent
la première cause de décès
											chez les hommes et les femmes
âgés de 20 à 50 ans en Amérique du Nord.
											Pensez-y.
											Comment en sommes-nous arrivés là,
et pourquoi maintenant ?
											Toutes les conditions d'une crise
sont réunies autour des opioïdes.
											Des médicaments comme
Oxycontin, Percocet et Dilaudid
											ont été distribués pendant
des dizaines d'années comme antidouleurs.
											On estime que deux millions d'Américains
consomment des opioïdes chaque jour,
											et plus de 60 millions de personnes
											ont reçu au moins une prescription
d'opioïdes l'année dernière.
											Ce déversement massif
de médicaments sur les communautés
											a fourni une source régulière
de produits pour l'auto-médication.
											En réaction à cette épidémie
de prescriptions,
											on a largement coupé à ces gens
l'accès à cette source.
									",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
","
",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
											The unintended but predictable consequence
											is an overdose epidemic.
											Many people who were reliant on
a steady supply of prescription drugs
											turned to heroin.
											And now the illegal drug market
has tragically switched
											to synthetic drugs, mainly fentanyl.
											These new drugs are cheap,
potent and extremely hard to dose.
											People are literally being poisoned.
											Can you imagine if this was
any other kind of poisoning epidemic?
											What if thousands of people started dying
											from poisoned meat
or baby formula or coffee?
											We would be treating
this as a true emergency.
											We would immediately be
supplying safer alternatives.
											There would be changes in legislation,
											and we would be supporting
the victims and their families.
											But for the drug overdose epidemic,
											we have done none of that.
											We continue to demonize the drugs
and the people who use them
											and blindly pour even more resources
into law enforcement.
									","
											La conséquence involontaire,
mais néanmoins prévisible,
											est une épidémie d'overdoses.
											Beaucoup de ceux qui comptaient sur
la constance des médicaments prescrits
											se sont tournés vers l'héroïne.
											Le marché des drogues illégales
est malheureusement passé
											aux drogues de synthèse,
en particulier au fentanyl.
											Ces nouvelles drogues sont bon marché,
puissantes et très difficiles à doser.
											Ces gens sont littéralement empoisonnés.
											Que se serait-il passé pour tout autre
type d'intoxication à grande échelle ?
											Et si des milliers de personnes mouraient
											à cause de viande, de café
ou d'alimentation pour bébé empoisonnés ?
											Nous déclarerions l'état d'urgence,
											et fournirions immédiatement
des solutions sûres.
											Il y aurait des changements
dans la législation,
											et nous soutiendrions
les victimes et leur famille.
											Mais pour l'épidémie d'overdoses,
											nous n'avons rien fait de tout cela.
											Nous continuons à diaboliser
la drogue et ses consommateurs
											et nous plaçons aveuglément toujours plus
de ressources dans la répression.
									",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
","
",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
											So where should we go from here?
											First, we should fully embrace,
fund and scale up
											harm reduction programs
across North America.
											I know that in places like Vancouver,
											harm reduction has been a
lifeline to care and treatment.
											I know that the number of overdose deaths
											would be far higher
without harm reduction.
											And I personally know hundreds
of people who are alive today
											because of harm reduction.
											But harm reduction is just the start.
											If we truly want to make
an impact on this drug crisis,
											we need to have a serious
conversation about prohibition
											and criminal punishment.
											We need to recognize that drug use is
first and foremost a public health issue
											and turn to comprehensive social
and health solutions.
									","
											Alors que devrions-nous faire à présent ?
											D'abord, nous devons totalement
adopter, financer et étendre
											les programmes de RDR
dans toute l'Amérique du Nord.
											Je sais que dans des lieux
tels que Vancouver,
											la RDR a été indispensable
aux soins et aux traitements.
											Je sais que le nombre
de décès par overdose
											serait bien supérieur sans la RDR.
											Et je connais des centaines de personnes
qui sont en vie aujourd'hui
											grâce à la RDR.
											Mais la RDR n'est que le début.
											Si nous voulons vraiment
avoir un impact sur cette crise,
											nous devons remettre en question
la prohibition des drogues
											et les sanctions pénales.
											Nous devons reconnaître que la drogue
est d'abord un problème de santé publique
											et nous tourner vers de vraies solutions
sociales et sanitaires.
									",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
","
",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
											We already have a model
for how this can work.
											In 2001, Portugal was
having its own drug crisis.
											Lots of people using
drugs, high crime rates
											and an overdose epidemic.
											They defied global conventions
and decriminalized all drug possession.
											Money that was spent on drug enforcement
											was redirected to health
and rehabilitation programs.
											The results are in.
											Overall drug use is down dramatically.
											Overdoses are uncommon.
											Many more people are in treatment.
											And people have been
given their lives back.
											We have come so far down the road
of prohibition, punishment and prejudice
											that we have become
indifferent to the suffering
											that we have inflicted on the
most vulnerable people in our society.
									","
											Nous avons déjà
un modèle à suivre pour réussir.
											En 2001, le Portugal était en proie
à sa propre crise de la drogue.
											Un grand nombre de toxicomanes,
une criminalité élevée
											et une épidémie d'overdoses.
											Ils ont défié les conventions mondiales
et décriminalisé la possession de drogue.
											L'argent qui était investi
dans la répression
											a été redirigé vers des programmes
de santé et de réinsertion.
											Les résultats sont là.
											La consommation moyenne de drogue
a chuté de manière drastique.
											Les overdoses sont rares.
											De plus en plus de gens
suivent un traitement.
											Et ces gens ont pu reprendre
leur vie en main.
											Nous avons tant persisté sur la voie
des sanctions et des préjugés,
											que nous sommes devenus
indifférents à la souffrance
											que nous infligeons aux personnes
les plus vulnérables de notre société.
									",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
","
",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
											This year even more
people will get caught up
											in the illegal drug trade.
											Thousands of children will learn
that their mother or father
											has been sent to jail for using drugs.
											And far too many parents will be notified
											that their son or daughter
has died of a drug overdose.
											It doesn't have to be this way.
									","
											Cette année, il y aura encore plus
de personnes à être mêlées
											au trafic de drogue.
											Des milliers d'enfants apprendront
que leur mère ou leur père
											a été envoyé en prison
pour avoir pris de la drogue.
											Et bien trop de parents seront informés
											du décès par overdose
de leur fils ou de leur fille.
											Ce n'est pas une fatalité.
									",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
","
",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
											Thank you.
									","
											Merci.
									",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
","
",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
											(Applause)
									","
											(Applaudissements)
									",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
"
","
",The harm reduction model of drug addiction treatment,Mark Tyndall,16:31,"TEDMED,death,medicine,social change,community,public health,narcotics,addiction"
