en,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
											Anna's story is not
the only story I could tell you.
											There's Mateo, an 18-month-old boy,
											who was ripped from his father's arms
											and sent to a government shelter
thousands of miles away,
											where they failed
to properly bathe him for months.
											There's Amadou,
											an unaccompanied African child,
											who was held with adults for 28 days
in CBP's horrific facilities.
											Most disturbingly, there's Maria,
											a pregnant refugee who begged
for medical attention for eight hours
											before she miscarried in CBP custody.
											CBP officials held her
for three more weeks
											before they sent her back to Mexico,
											where she is being forced to wait months
											for an asylum hearing
in the United States.
									","
											A história de Anna não é a única história
que posso contar.
											Há o Mateo, um rapazinho de 18 meses
											que foi arrancado aos braços do pai
											e enviado para um abrigo governamental
a milhares de quilómetros de distância,
											onde não lhe deram banho durante meses.
											Há o Amadou, uma criança africana sozinha,
											que foi mantida com adultos
durante 28 dias
											nas instalações horríveis da CBP.
											Mais chocante ainda, há a Maria,
											uma refugiada grávida que implorou
assistência médica durante oito horas
											antes de abortar, detida na CBP.
											Os funcionários da CBP detiveram-na
durante mais três semanas,
											antes de a recambiarem para o México,
											onde foi forçada a esperar meses,
											por uma audiência
de pedido de asilo nos EUA.
									","
											Size anlatabileceğim tek öykü
Anna'nınki değil.
											Mateo, 18 aylık bir oğlan,
											babasının kollarından çekip alındı,
											binlerce kilometre uzaktaki
bir devlet sığınağına gönderildi
											ve orada aylarca doğru dürüst
bir banyo bile yaptırmadılar.
											Amadou,
											Afrikalı yalnız bir çocuk,
											CBP'nin korkunç tesislerinde 
28 gün boyunca yetişkinlerle tutuldu.
											Daha da üzücü olanı Maria,
											hamile bir sığınmacı 
ve tıbbi bir müdahale için
											sekiz saat yalvardıktan sonra
CBP gözaltısında düşük yaptı.
											CBP görevlileri onu üç hafta daha tutup
											Meksika'ya geri gönderdi
											ve ABD'de bir sığınma duruşması için
											aylarca beklemeye zorlandı.
									","
											L'histoire d'Anna est loin d'être unique.
											Il y a Mateo, un garçon de 18 mois,
											qui a été arraché aux bras de son père
											et envoyé dans un asile
à des milliers de kilomètres,
											où ils ne l'ont pas lavé proprement
pendant des mois.
											Il y a Amadou,
											un enfant africain non accompagné,
											qui a été détenu avec
des adultes pendant 28 jours
											dans les atroces locaux de la CBP.
											Pire encore, il y a Maria,
											une réfugiée enceinte qui les a suppliés
pour recevoir des soins médicaux
											pendant huit heures
											avant de faire une fausse
couche en détention.
											Les agents de la CBP l'ont détenue
pendant encore trois semaines
											avant de la renvoyer au Mexique,
											où elle est forcée d'attendre des mois
											une audience pour
demander l'asile aux États-Unis.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
											Seeing these horrors
day in and day out has changed me.
											I used to be fun at parties,
											but now, I inevitably
find myself telling people
											about how our government
tortures refugees at the border
											and in the detention camps.
											Now, people try to change the subject
											and congratulate me for the great work
I'm doing in helping people like Anna.
											But I don't know
how to make them understand
											that unless they start fighting,
harder than they ever thought possible,
											we don't know which of us
will be the next to suffer Anna's fate.
											Trump's mass separations
of refugee families
											at the southern border
											shocked the conscience of the world
											and woke many to the cruelties
of the US immigration system.
											It seems like today,
											more people than ever are involved
in the fight for immigrant rights.
											But unfortunately, the situation
is just not getting better.
									","
											Assistir a estes horrores, dia após dia,
mudou-me por completo.
											Eu costumava ser divertida nas festas,
											mas agora, inevitavelmente,
encontrava-me a contar às pessoas
											como o nosso governo
tortura os refugiados na fronteira
											e nos campos de detenção.
											As pessoas tentam desviar o assunto
											e felicitam-me pelo bom trabalho
que estou a fazer,
											ajudando pessoas como a Anna,
											Mas não sei como fazê-las compreender
											que, se não começarem a lutar,
com mais força do que julgamos possível,
											não sabemos quantos de nós seremos
os próximos a sofrer a sorte de Anna.
											As separações em massa de Trump
das famílias de refugiados,
											na fronteira sul,
											chocaram a consciência do mundo
											e despertaram muitos para a crueldade
do sistema de imigração dos EUA.
											Atualmente, há mais pessoas do que nunca
											envolvidas na luta
pelos direitos dos imigrantes.
											Infelizmente, a situação
não está a melhorar.
									","
											Bu dehşeti her gün yaşamak 
beni değiştirdi.
											Partilerde eskiden eğlenirdim
											ama şimdi kaçınılmaz olarak
kendimi insanlara
											devletimizin sınırda ve kamplarda
											mültecilere nasıl işkence yaptığını 
anlatırken buluyorum.
											İnsanlar konuyu değiştirmeye çalışıyor
											ve Anna gibi insanlara yardım etmekle
büyük bir iş başardın diye kutluyorlar.
											Ama şunu anlamalarını nasıl
sağlarım bilemiyorum,
											şimdiye kadar düşünmedikleri
bir güçle mücadele etmezsek
											Anna'nın kaderini yaşayacak
sıradaki kişi hangimiz olacak bilemeyiz.
											Trump'ın güney sınırında yaptığı
											kitlesel sığınmacı aileleri
parçalama uygulaması
											dünyanın vicdanını sarstı
											ve pek çok kişiye ABD göç
sistemindeki acımasızlığı gösterdi.
											Öyle görünüyor ki bugün
											her zamankinden daha çok kişi
göçmen hakları için mücadele ediyor.
											Ama maalesef durum daha iyiye gitmiyor.
									","
											Voir ces horreurs tous les jours
m'a transformée.
											Avant, j'étais drôle en soirée,
											mais maintenant je finis toujours
par décrire aux gens
											comment notre gouvernement
torture les réfugiés à la frontière
											et dans les camps de détention.
											Ils essaient tous de changer de sujet
											et me félicitent pour le superbe travail
que je fais en aidant les gens comme Anna.
											Je ne sais pas comment
leur faire comprendre
											qu'à moins qu'ils commencent à se battre,
à se battre vraiment,
											nous ne savons pas qui d'entre nous
sera le prochain à subir le sort d'Anna.
											Les séparations de familles de réfugiés
à la frontière voulues par Trump
											ont choqué le monde entier
											et ouvert les yeux sur les cruautés
de notre système d'immigration.
											Il semble qu'aujourd'hui,
											il y a plus de gens se battant pour
les droits des migrants que jamais.
											Malheureusement, la situation
ne s'améliore pas.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
											Thousands protested
to end family separations,
											but the government
is still separating families.
											More than 900 children
have been taken from their parents
											since June of 2018.
											Thousands more refugee children
have been taken from their grandparents,
											siblings and other
family members at the border.
											Since 2017,
											at least two dozen people have died
in immigration custody.
											And more will die, including children.
											Now, we lawyers can
and will keep filing lawsuits
											to stop the government
from brutalizing our clients,
											but we can't keep tinkering
around the edges of the law
											if we want migrants
to be treated humanely.
									","
											Milhares protestaram para acabar
com a separação das famílias
											mas o governo continua
a separar as famílias.
											Mais de 900 crianças
foram arrancadas aos pais,
											desde junho de 2018.
											Outros milhares de crianças refugiadas
foram arrancadas aos avós,
											aos irmãos e a outros 
membros da família, na fronteira.
											A partir de 2017,
											morreram, pelo menos duas dúzias
de pessoas detidas pela Imigração.
											E mais irão morrer, incluindo crianças.
											Nós, advogados, podemos e continuaremos
a apresentar ações judiciais
											para impedir o governo
de brutalizar os nossos clientes,
											mas não podemos continuar a jogar
com os artifícios da lei
											se quisermos que os migrantes
sejam tratados com humanidade.
									","
											Binlerce kişi ailelerin parçalanmasına
son verilmesi için gösteri yapıyor
											ama hükûmet aileleri
parçalamaya devam ediyor.
											Haziran 2018'den bu yana 
900'den fazla çocuk
											ailelerinden alındı.
											Sınırda binlerce başka çocuk
dede ve ninelerinden,
											kardeşlerinden veya yakınlarından alındı.
											2017'den beri
											en az iki düzine insan
göçmenlik gözaltısında öldü.
											Çocuklar dahil daha fazlası ölecek.
											Biz avukatlar hükûmetin 
müvekkillerimize yaptığı acımasızlığı
											durdurmak için yasal yollara 
başvurmaya devam edeceğiz
											ama göçmenlere insanca 
davranılmasını istiyorsak
											kanunların kıyısını köşesini
kurcalamakla gidemeyiz.
									","
											Des milliers de gens ont manifesté
contre les séparations familiales
											mais le gouvernement continue.
											Plus de 900 enfants ont été
arrachés à leurs parents
											depuis juin 2018.
											Des milliers d'enfants supplémentaires
ont été arrachés à leurs grands-parents,
											frères et sœurs, et autres membres
de la famille à la frontière.
											Depuis 2017,
											au moins vingt personnes
sont mortes en détention
											et d'autres vont mourir,
y compris des enfants.
											Nous avocats allons continuer
à engager des poursuites judiciaires
											pour empêcher le gouvernement
de brutaliser nos clients,
											mais les bidouillages légaux
ne vont pas suffire
											si nous voulons que les migrants
soient traités humainement.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
											This administration would have you believe
that we have to separate families
											and we have to detain children,
											because it will stop more refugees
from coming to our borders.
											But we know that this isn't true.
											In fact, in 2019,
											the number of apprehensions
at our southern border
											has actually gone up.
											And we tell people
every day at the border,
											""If you seek asylum in the United States,
											you risk family separation,
											and you risk being detained indefinitely.""
											But for many of them,
the alternative is even worse.
									","
											Esta administração tenta fazer-nos
acreditar que temos de separar as famílias
											e temos de deter crianças,
											para dissuadir que cheguem
mais refugiados às nossas fronteiras.
											Mas sabemos que isso não é verdade.
											Na realidade, em 2019,
											o número de detenções
na fronteira sul aumentou.
											Todos os dias dizemos
às pessoas, na fronteira:
											""Se procuram asilo nos EUA,
											""correm o risco
de separarem a vossa família
											""e arriscam-se a ficarem detidos
indefinidamente"".
											Mas, para muitos deles,
a alternativa ainda é pior.
									","
											Bu yönetim bizi, aileleri ayırmak
ve çocukları gözaltına almak
											zorunda olduğumuza,
çünkü bunun daha fazla sığınmacının
											sınırımıza gelmesini engelleyeceğine
inandırmaya çalışıyor.
											Fakat bunun doğru olmadığını biliyoruz.
											Aslına bakılırsa 2019'da
											güney sınırımızdaki endişe verici rakam
											daha da arttı.
											Sınırda insanlara her gün şunu söylüyoruz
											""Eğer Amerika'dan sığınma istiyorsanız
											ailenizin parçalanma riski var
											ve belirsiz bir süre 
gözaltında kalma riskiniz var.""
											Ama çoğu için alternatif daha kötü.
									","
											L'administration Trump
veut vous faire croire
											que nous devons séparer les familles
et détenir les enfants
											car ça va dissuader les réfugiés
de venir à nos frontières.
											Mais nous savons que c'est faux.
											En 2019, le nombre d'arrestations
à la frontière mexicaine a augmenté.
											Pourtant nous disons
aux gens à la frontière :
											« Si vous demandez l'asile aux États-Unis,
											vous risquez d'être séparés
de votre famille
											et vous risquez d'être
détenus indéfiniment. »
											Mais pour beaucoup d'entre eux,
l'alternative est pire encore.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
											People seek refuge in the United States
for a lot of different reasons.
											In Tijuana, we've met refugees
from over 50 countries,
											speaking 14 different languages.
											We meet LGBT migrants
from all over the world
											who have never been in a country
in which they feel safe.
											We meet women from all over the world
											whose own governments
refuse to protect them
											from brutal domestic violence
or repressive social norms.
											Of course, we meet
Central American families
											who are fleeing gang violence.
											But we also meet Russian dissidents,
											Venezuelan activists,
											Christians from China, Muslims from China,
											and thousands and thousands
of other refugees
											fleeing all types
of persecution and torture.
									","
											As pessoas procuram refúgio nos EUA
por muitas razões diferentes.
											Em Tijuana, encontrámos refugiados
de mais de 50 países,
											falando 14 idiomas diferentes.
											Conhecemos migrantes LGTB
de todo o mundo
											que nunca estiveram num país
onde se sentissem seguros.
											Conhecemos mulheres do mundo inteiro
											cujos governos se recusam
a protegê-las
											da brutal violência doméstica
ou das normas sociais repressivas.
											Claro que conhecemos
famílias da América Central
											que fogem da violência de gangues.
											Mas também conhecemos
dissidentes russos,
											ativistas venezuelanos,
											cristãos da China, 
muçulmanos da China,
											e milhares e milhares
de outros refugiados
											que fogem de todo o tipo
de perseguições e tortura.
									","
											İnsanlar pek çok farklı nedenle
ABD'ye iltica etmek istiyor.
											Tijuana'da 50 farklı ülkeden
14 farklı dil konuşan
											mültecilerle karşılaştık.
											Bütün dünyadan LGBT göçmenleri gördük
											ve bu kişiler ülkelerinde 
kendilerini güvende hissetmiyordu.
											Bütün dünyadan kadınlarla karşılaştık
											kendi devletleri onları aile içi şiddetten
											veya baskıcı toplumsal 
kurallardan korumayı reddetmişti.
											Tabii ki Orta Amerikalı 
ve çete şiddetinden kaçan
											ailelerle de karşılaştık.
											Fakat Rus muhaliflerle de karşılaştık.
											Venezuelalı aktivistlerle,
											Çinli Hristiyanlar ve Çinli Müslümanlarla
											ve her türden eziyet ve işkenceden kaçan
											binlerce ama binlerce diğer mülteciyle.
									","
											Les gens cherchent à se réfugier
aux US pour de nombreuses raisons.
											A Tijuana, nous avons rencontré
des réfugiés de plus de 50 pays,
											parlant 14 langues différentes.
											Nous avons rencontré
des migrants LGBT du monde entier
											qui ne se sont jamais sentis
en sécurité nulle part.
											Nous avons rencontré
des femmes du monde entier
											que leurs gouvernements
refusent de protéger
											de la violence domestique ou
de normes sociales répressives.
											Bien sûr, nous avons rencontré
des Américains Centraux
											qui fuient la violence des gangs,
											mais aussi des dissidents russes,
											des activistes vénézuéliens,
											des chrétiens de Chine,
des musulmans de Chine
											et des milliers et des milliers
d'autres réfugiés
											fuyant tous types
de persécution et de torture.
									",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
"
","
","
","
",What's really happening at the US-Mexico border — and how we can do better,Erika Pinheiro,14:03,"immigration,policy,refugees,law,government,social change,society,justice system"
