en,es,tr,title,speaker,duration,tags
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											This hasn't been edited; this is him.
									","
											No fue editado; así es él.
									","
											Kaydın üzerinde oynanmadı; bu o.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											(Audio: Laughing)
(Laughter)
									","
											(Audio: Risas)
(Risas)
									","
											(Ses: Gülme sesi)
(Kahkahalar)
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											And finally we have — 
this is a human female laughing.
											And laughter can take us to some pretty
odd places in terms of making noises.
											(Audio: Laughing)
											She actually says, ""Oh my God,
what is that?"" in French.
											We're all kind of with her.
I have no idea.
									","
											Y finalmente, esta es una risa femenina.
											La risa puede llevarnos a lugares 
extraños en materia de ruidos.
											(Audio: Risas)
											Ella en realidad dice: ""Oh, Dios mío,
¿qué es eso?"" en francés.
											Nos dejamos llevar por ella.
No tengo idea.
									","
											Son olarak elimizde
bir kadının gülüşü var.
											Konu ses çıkarmak olunca kahkaha
bizi bayağı garip yerlere götürebilir.
											(Ses: Gülme sesi)
											Kadın aslında Fransızca
""Aman Allah'ım, bu da ne?"" diyor.
											Biz de her türlü onunlayız.
Bir fikrim yok.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											Now, to understand laughter,
you have to look at a part of the body
											that psychologists and neuroscientists
don't normally spend much time looking at,
											which is the ribcage,
											and it doesn't seem terribly exciting,
											but actually you're all using 
your ribcage all the time.
											What you're all doing 
at the moment with your ribcage,
											and don't stop doing it, is breathing.
											So you use the intercostal muscles,
the muscles between your ribs,
											to bring air in and out of your lungs
											just by expanding
and contracting your ribcage,
											and if I was to put a strap 
around the outside of your chest
											called a breath belt, and just look 
at that movement,
											you see a rather gentle sinusoidal
movement, so that's breathing.
											You're all doing it. Don't stop.
											As soon as you start talking,
											you start using your breathing
completely differently.
											So what I'm doing now is you see
something much more like this.
											In talking, you use very fine
movements of the ribcage
											to squeeze the air out —
											and in fact, we're the only animals
that can do this.
											It's why we can talk at all.
									","
											Pero para entender la risa,
hay que mirar una parte del cuerpo
											que ni psicólogos, ni neurocientíficos
suelen observar demasiado:
											la caja torácica.
											Y no parece muy emocionante,
											pero la usamos todo el tiempo.
											Algo que todos hacemos 
ahora con la caja torácica,
											y sin parar, es respirar.
											Los músculos intercostales,
entre las costillas los usamos
											para inspirar y expirar
aire de los pulmones
											simplemente expandiendo 
y contrayendo la caja torácica
											y si pusiera una correa 
alrededor del pecho,
											un cinturón de aliento, 
con solo mirar ese movimiento
											veríamos un movimiento sinusoidal 
apacible, conforme respiramos.
											Todos lo hacemos, todo el tiempo.
											En cuanto empezamos a hablar,
											usamos la respiración de 
modo totalmente diferente.
											Ahora ven que hago algo como esto.
											Al hablar, usamos movimientos
muy finos de la caja torácica
											para expulsar el aire...
											y, somos los únicos 
animales capaces de hacerlo.
											Por eso podemos hablar.
									","
											Şimdi kahkahayı anlamak için vücudun,
											psikologların ve nörobilimcilerin çok
bakmadıkları bir kısmına odaklanmalısınız:
											Kaburgalar.
											Kulağa çok da ilgi çekici gelmiyor
											ama aslında hepiniz her an
kaburgalarınızı kullanıyorsunuz.
											Hepinizin şu an
kaburgalarınızla yaptığınız şey
											-yapmayı bırakmayın- nefes almak.
											Kaburgalar arası kaslarınızı kullanarak
											ve kaburgalarınızı gevşetip sıkarak,
											akciğerlerinize hava alıp verirsiniz.
											Eğer ben göğüs kafesinizin
etrafına bir şerit koysaydım
											ve hareketi gözlemleseydim,
											gördüğünüz bu nazik sinüsoidal
hareket nefes almak olurdu.
											Hepiniz yapıyorsunuz.
Sakın bırakmayın.
											Konuşmaya başladığınız anda,
											nefesinizi çok farklı
kullanmaya başlarsınız.
											Yani benim yaptığım şey
daha çok bunun gibi.
											Konuşurken havayı dışarı vermek için
çok ince kaburga
											hareketleri kullanırsınız —
											aslında biz bunu yapabilen tek hayvanız.
											Konuşabilmemizin nedeni bu.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											Now, both talking and breathing
has a mortal enemy,
											and that enemy is laughter,
											because what happens when you laugh
											is those same muscles
start to contract very regularly,
											and you get this very marked
sort of zig-zagging,
											and that's just squeezing
the air out of you.
											It literally is that basic a way
of making a sound.
											You could be stamping on somebody,
it's having the same effect.
											You're just squeezing air out,
											and each of those contractions —
Ha! — gives you a sound.
											And as the contractions run together,
you can get these spasms,
											and that's when you start getting
these — (Wheezing) — things happening.
											I'm brilliant at this. (Laughter)
									","
											Pero tanto el hablar como el respirar
tienen un enemigo mortal,
											y ese enemigo es la risa.
											Porque cuando reímos
											esos mismos músculos empiezan
a contraerse con mucha regularidad
											y tenemos este zigzag muy pronunciado
											que expulsa el aire.
											Es una forma muy elemental
de producir un sonido.
											Pisotear a alguien, 
tendría el mismo efecto.
											Expiramos aire,
											y cada una de esas contracciones...
¡Ja! Produce un sonido.
											Si estas contracciones ocurren juntas, 
se dan estos espasmos,
											y empiezan a ocurrir estos
(Respira con dificultad)
											Soy brillante en esto. (Risas)
									","
											Şimdi, konuşmanın ve nefes
almanın ortak bir düşmanı var
											ve o düşman kahkaha.
											Çünkü biz gülerken olan şey,
											aynı kasların düzenli olarak kasılması.
											Bir zikzak hâlinde olan bu durum,
											havayı dışarı atmamızı sağlar.
											Bu gerçekten ses çıkarmanın
çok basit bir yolu.
											Birinin üzerine basıyor olabilirsiniz
ve bu aynı etkiyi verir.
											Havayı dışarı çıkarırsınız
											ve bu her kasılma size
bir ses verir: ""Ha!""
											Bu kasılmalar birlikte hareket
ederler ve spazmlar olur
											ve işte o anda —(Hırıltı)— bu olur.
											Bu konuda çok iyiyimdir.
											(Kahkahalar)
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											Now, in terms of the science of laughter,
there isn't very much,
											but it does turn out that pretty much
everything we think we know
											about laughter is wrong.
											So it's not at all unusual, for example,
to hear people to say
											humans are the only animals that laugh.
											Nietzsche thought that humans
are the only animals that laugh.
											In fact, you find laughter
throughout the mammals.
											It's been well-described
and well-observed in primates,
											but you also see it in rats,
											and wherever you find it —
											humans, primates, rats —
											you find it associated
with things like tickling.
											That's the same for humans.
											You find it associated with play,
and all mammals play.
											And wherever you find it,
it's associated with interactions.
											So Robert Provine, who has done
a lot of work on this,
											has pointed out that you are 30 times 
more likely to laugh
											if you are with somebody else
than if you're on your own,
											and where you find most laughter
											is in social interactions
like conversation.
											So if you ask human beings,
""When do you laugh?""
											they'll talk about comedy and they'll talk
about humor and they'll talk about jokes.
											If you look at when they laugh,
they're laughing with their friends.
											And when we laugh with people, we're
hardly ever actually laughing at jokes.
											You are laughing to show people
that you understand them,
											that you agree with them, that you're
part of the same group as them.
											You're laughing to show
that you like them.
											You might even love them.
											You're doing all that at the same time
as talking to them,
											and the laughter is doing a lot
of that emotional work for you.
											Something that Robert Provine
has pointed out, as you can see here,
											and the reason why we were laughing
											when we heard those
funny laughs at the start,
											and why I was laughing
when I found my parents laughing,
											is that it's an enormously
behaviorally contagious effect.
											You can catch laughter from somebody else,
											and you are more likely to catch laughter
off somebody else if you know them.
											So it's still modulated
by this social context.
											You have to put humor to one side

											and think about the social 
meaning of laughter
											because that's where its origins lie.
									","
											En relación de la ciencia 
de la risa, no es mucho,
											pero resulta que casi 
todo lo que sabemos
											de la risa está equivocado.
											No es del todo inusual, por ejemplo,
escuchar a la gente decir
											que los humanos somos los 
únicos animales que reímos.
											Nietzsche pensaba que los humanos
éramos los únicos animales que ríen.
											De hecho, existe la risa
en los mamíferos.
											Ha sido bien descrita 
y observada en primates,
											pero también en ratas,
											y dondequiera que la veamos
											— humanos, primates, ratas —
											la asociamos a cosas como las cosquillas.
											Es lo mismo en los humanos.
											Se la asocia con el juego,
y todos los mamíferos juegan.
											Siempre que se la encuentra,
se la asocia con las interacciones.
											Robert Provine, que investigó
mucho este tema,
											señaló que somos 30 veces 
más propensos a reír
											si estamos con compañía
que si estamos solos,
											y que la risa está más presente
											en interacciones sociales
como la conversación.
											Si le preguntamos a alguien:
""¿Cuándo ríes?""
											Dirán con una comedia, 
con el humor, con los chistes.
											Si observamos cuándo ríen,
ríen con sus amigos.
											Y si nos reímos con las personas,
difícilmente sea de chistes.
											Nos reímos para mostrar a las 
personas que uno las entiende,
											que está de acuerdo con ellas, 
que uno es parte del grupo.
											Nos reímos para mostrar
que a uno le agradan.
											Uno quizá los ame.
											Uno hace todo eso mientras les habla,
											y la risa expresa todas 
esas emociones por uno.
											Es algo que señaló Robert Provine,
como pueden ver aquí,
											y es la razón por la cual reímos
											al escuchar esas risas 
graciosas al principio,
											y por la que yo reí al descubrir 
a mis padres riendo,
											y ese es un enorme efecto 
de comportamiento contagioso.
											Uno puede contagiarse la risa de otro,
											y es más probable contagiarse la risa
si ese otro es alguien conocido.
											Por eso todavía es modulada
por este contexto social.
											Añadamos humor en un lado
											y pensemos en el sentido 
social de la risa
											porque allí yace su origen.
									","
											Kahkahanın bilimine gelince,
ortada pek bir şey olmasa da,
											kahkaha ile ilgili bildiğimizi
sandığımız her şeyin
											yanlış olduğunu anlarız.
											İnsanların gülen tek canlı
olduğunun söylenildiğini duymak
											hiç de nadir değil.
											Nietzsche böyle düşünüyordu.
											Aslında memeliler arasında
kahkahaya rastlayabiliriz.
											Bu primatlarda sıklıkla gözlemlenmiştir
											ve farelerde de görebilirsiniz.
											Nerede bulursanız bulun
											insanlar, primatlar, fareler —
											hep gıdıklama ile bağdaştırılan
şeylerde bulursunuz.
											İnsanlar için de bu aynıdır.
											Oyun ile alakalı şeylerdedir
ve tüm memeliler oynar.
											Nerede bulursanız bulun,
etkileşimlerle alakalıdır.
											Bunun üzerinde çok çalışmış
olan Robert Provine,
											birinin yanındayken gülmemizin,
											yalnız olduğumuz zamana göre
30 kez daha olası olduğunu
											ve en çok kahkahayı bulduğumuz yerin
											konuşma gibi sosyal etkileşimler
olduğunu söyler.
											Eğer insanlara, ""Ne zaman gülersiniz?""
diye sorarsanız,
											komedi, mizah ve şakalardan bahsederler.
											Ne zaman güldüklerini incelerseniz,
arkadaşlarıylayken gülerler.
											İnsanlarla güldüğümüzde aslında
çok nadir şakalara gülüyor oluruz.
											Onları anladığınızı
göstermek için gülersiniz,
											onlara katıldığınızı, onlarla
aynı grupta olduğunuzu.
											Onlardan hoşlandığınızı gösterirsiniz.
											Ya da onları sevdiğinizi.
											Bunların hepsini
onlarla konuşurken yaparsınız
											ve kahkaha bu duygusal işlerin
çoğunu sizin için yapar.
											Bu resimlerde gördüğünüz gibi,
											baştaki kahkahalara gülmemizin nedeni
											ve ailem ile birlikte gülmemin nedeni,
											Robert Provine'ın da dediği gibi,
											kahkahanın davranış yoluyla bulaşan
kocaman bir etki olması.
											Kahkahayı başka birinden kapabilirsiniz
											ve o kişiyi tanıyorsanız onlardan
kahkaha kapmanız daha olası.
											Yani kahkaha hâlâ bu
sosyal bağlamdan etkileniyor.
											Mizahı bir kenara bırakıp
											kahkahanın sosyal anlamını düşünmelisiniz
											çünkü kökeni orada yatıyor.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											Now, something I've got very interested in
is different kinds of laughter,
											and we have some neurobiological evidence
about how human beings vocalize
											that suggests there might be
two kinds of laughs that we have.
											So it seems possible that the neurobiology
for helpless, involuntary laughter,
											like my parents lying on the floor
screaming about a silly song,
											might have a different basis to it
than some of that more polite
											social laughter that you encounter,
which isn't horrible laughter,
											but it's behavior somebody is doing
as part of their communicative act to you,
											part of their interaction with you;
they are choosing to do this.
											In our evolution, we have developed
two different ways of vocalizing.
											Involuntary vocalizations
are part of an older system
											than the more voluntary vocalizations
like the speech I'm doing now.
											So we might imagine that laughter
might actually have two different roots.
									","
											Me interesan mucho los 
distintos tipos de risas
											y tenemos evidencias neurobiológicas
de cómo vocalizamos los humanos
											que sugieren que podríamos 
tener 2 tipos de risas.
											Parece posible que la neurobiología
de la risa involuntaria e inevitable,
											como la de mis padres en el suelo
riendo por una canción tonta,
											podría tener una base distinta
que la risa social más educada
											que encontramos, y no es 
una risa horrible,
											sino que responde al comportamiento
de alguien que se comunica con uno,
											es parte de su interacción 
con uno; eligen hacer eso.
											En la evolución, hemos desarrollado
dos maneras distintas de vocalizar.
											Las vocalizaciones involuntarias
son parte de un sistema más antiguo
											que las vocalizaciones más voluntarias
como esta charla que doy ahora.
											Podemos imaginar que la risa
tiene dos raíces distintas.
									","
											Şimdi, oldukça ilgimi çeken
bir başka konu da kahkaha türleri.
											İnsanların nasıl ses çıkardıklarına dair
elimizdeki nörobiyolojik kanıtlar,
											kahkahamızın iki çeşit
olabileceğine işaret ediyor.
											Yani, ailemin o şarkıya güldüğü gibi
											çaresiz ve istemsiz olan
kahkahanın nörobiyolojisinin,
											kibar ve sosyal olan, çok da kötü olmayan
											ama birinin sizinle
etkileşiminin bir parçası olarak
											ve isteyerek attığı kahkahadan
											daha farklı bir temeli olması
muhtemel görünüyor.
											Evrimimiz boyunca iki farklı
ses çıkarma yolu geliştirdik.
											Şu an yaptığım gibi
daha istemli seslere kıyasla
											istemsiz sesler daha
eski bir sistemin parçası.
											Yani kahkahanın iki farklı kökeni
olduğunu tasavvur edebiliriz.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											So I've been looking at this
in more detail.
											To do this, we've had to make
recordings of people laughing,
											and we've had to do whatever it takes
to make people laugh,
											and we got those same people
to produce more posed, social laughter.
											So imagine your friend told a joke,
											and you're laughing because
you like your friend,
											but not really because
the joke's all that.
											So I'm going to play you 
a couple of those.
											I want you to tell me if you think
this laughter is real laughter,
											or if you think it's posed.
											So is this involuntary laughter
or more voluntary laughter?
									","
											He estudiado esto en más detalle.
											Para esto, he grabado 
a las personas riendo,
											y hemos hecho de todo para que se rían,
											y hemos hecho que esas mismas personas
produzcan una risa social más forzada.
											Imaginen que un amigo 
les cuenta un chiste,
											y Uds. se ríen porque
aprecian a su amigo
											pero no por el chiste.
											Les pondré un par de esas risas.
											Quiero que me digan si son risas reales,
											o si piensan que son forzadas.
											Estas risas ¿son involuntarias
o más voluntarias?
									","
											Bu konuyu daha ayrıntılı inceliyordum.
											Bunu yapmak için insanların
kahkahalarını kaydetmemiz gerekiyordu.
											Bunun için de onları güldürmek için
ne gerekiyorsa yapmamız.
											Aynı insanlardan daha yapmacık
ve sosyal kahkahalar da aldık.
											Arkadaşınızın bir şaka yaptığını
											ve o şakaya çok komik olduğu için değil de
											arkadaşınızı sevdiğiniz için
güldüğünüzü düşünün.
											Şimdi size o kayıtlardan
bazılarını çalacağım.
											Duyduğunuz kahkahanın gerçek mi
sahte mi olduğunu söylemenizi istiyorum.
											Yani kahkaha istemli mi, 
yoksa istemsiz mi?
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											(Audio: Laughing)
									","
											(Audio: Risas)
									","
											(Ses: Kahkaha sesi)
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											What does that sound like to you?
											Audience: Posed.
Sophie Scott: Posed? Posed.
											How about this one?
									","
											¿Qué les parece ese sonido?
											Público: Forzada.
Sophie Scott: ¿Forzada? Forzada.
											¿Y este sonido?
									","
											Bu kulağa nasıl geliyor?
											Seyirciler: Sahte.
SS: Sahte mi? Sahte.
											Peki ya bu?
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											(Audio: Laughing)
									","
											(Audio: Risas)
									","
											(Ses: Kahkaha sesi)
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											I'm the best.
									","
											Soy la mejor.
									","
											Ben bir numarayım.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											(Laughter) (Applause)
									","
											(Risas) (Aplausos)
									","
											(Kahkahalar) (Alkışlar)
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
											Not really.
											No, that was helpless laughter,
											and in fact, to record that,
all they had to do was record me
											watching one of my friends listening to
something I knew she wanted to laugh at,
											and I just started doing this.
									","
											En realidad no.
											No, esa era una risa inevitable,
											y, de hecho, para grabarla
solo tuvieron que grabarme
											viendo a una de mis amigas escuchar
algo que sabía le haría gracia,
											y empecé a hacer esto.
									","
											Aslında değil.
											Hayır, bu çaresiz kahkahaydı,
											hatta bunu kaydetmek için
tek yapmam gereken,
											onun gülmek istediğini bildiğim
bir şeyi dinlerken
											arkadaşımı izlememdi.
									",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
"
","
","
",Why we laugh,Sophie Scott,17:04,"cognitive science,humor,neuroscience,science,psychology,speech,physiology,sociology,brain,evolution,animals"
