es,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Así que este problema es soluble.
											Esta idea de geo-ingeniería, en su forma más simple, es básicamente la siguiente:
											se pueden enviar partículas cargadas, digamos ácido sulfúrico – sulfatos –
											a la estratosfera,
											donde reflejarían la luz solar y esto enfriaría el planeta.
											Y sé que funcionaría.
											Por supuesto habría efectos secundarios, pero sé a ciencia cierta que funcionaría.
											Por una razón: ya se ha hecho anteriormente.
											Y no lo hemos hecho nosotros, no yo mismo, sino la propia naturaleza.
									","
											Bu sorun kesinlikle çözülebilir.
											Bu jeo-mühendislik fikri, en basitçe şu şekilde uygulanabilir: ...
											...Üst atmosfere, yani stratosfere...
											...güneş ışınlarını dünyadan uzağa yansıtıp gezegeni soğutacak...
											...sülfürik asit parçacıkları gibi imzalı parçacıklar yerleştirebiliriz.
											Ve bunun kesinlikle işe yarayacağını biliyorum.
											Olumsuz etkileri yok değil, fakat kesinlikle işe yarayacağını biliyorum.
											Bunu sebebi de zaten yapılmış olması.
											Ve gerçekleştirildi bizim tarafımızdan yada, benim tarafımdan değil, fakat doğa tarafından.
									","
											So this problem is absolutely soluble.
											This geo-engineering idea, in it's simplest form, is basically the following.
											You could put signed particles, say sulfuric acid particles — sulfates —
											into the upper atmosphere, the stratosphere,
											where they'd reflect away sunlight and cool the planet.
											And I know for certain that that will work.
											Not that there aren't side effects, but I know for certain it will work.
											And the reason is, it's been done.
											And it was done not by us, not by me, but by nature.
									","
											On peut absolument résoudre le problème.
											Cette idée de géo-ingénierie, dans sa forme la plus simple, est la suivante :
											on pourrait mettre certaines particules, par exemple d'acide sulfurique - des sulfates —
											dans la haute atmosphère, la stratosphère,
											où elles dévieraient la lumière du soleil et refroidiraient la planète.
											Je suis certain que cela fonctionnera.
											Non qu'il n'y ait pas d'effets secondaires, mais je suis sûr que ça marchera.
											Et la raison en est la suivante: ça a déjà été fait.
											Cela n'a pas été fait par nous, ni moi, mais par la nature.
									","
											Also das Problem ist absolut lösbar.
											Die Geo-Engineering Idee, funktioniert vereinfacht, wie folgt:
											Sie bringen Partikel, sagen wir Schwefelsäure Teilchen - Sulfate -
											in die obere Atmosphere, die Stratosphäre,
											wo sie Sonnenlicht reflektieren und den Planeten kühlen.
											Und ich weiß sicher, dass es funktionieren wird.
											Es gibt Nebeneffekte, aber ich weiß genau, dass es funktioniert.
											Und der Grund ist: es wurde bereits gemacht.
											Und nicht durch uns, nicht durch mich, sondern durch die Natur.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Este es el monte Pinatubo, que a comienzo de los años 90 envió un montón de azufre
											a la estratosfera en una nube con forma de hongo atómico.
											El resultado fue bastante dramático.
											Después de esto, y de la previa erupción de otros volcanes, se observó
											un claro enfriamiento de la atmósfera.
											Esta línea inferior es la estratosfera,
											que se calienta tras la erupción de estos volcanes.
											Pero se observa que la línea superior, que representa las capas bajas de la atmósfera
											y la superficie, se enfría porque hemos aislado un poco la atmósfera.
											No hay ningún misterio en todo esto.
											Sí que lo hay en los detalles y existen algunos efectos secundarios perjudiciales,
											como que se destruye parcialmente la capa de ozono – y tocaremos ese tema en unos momentos.
											Pero claramente se produce un enfriamiento.
											Y hay otro detalle: es un proceso rápido.
											Es importante decirlo. Muchas de las otras cosas que deberíamos hacer,
											como reducir nuestras emisiones, son intrínsecamente lentas porque lleva tiempo
											construir los dispositivos que necesitamos para reducirlas.
											Y no sólo eso, cuando reduces las emisiones no reduces la concentración.
											Porque la concentracione, la cantidad de CO2 en el aire,
											es la suma de las emisiones a lo largo del tiempo.
											Así que no puedes echar el freno de manera rápida.
											Pero si se hace esto otro, es rápido.
											Y hay momentos es que podría interesar tomar acciones rápidas.
									","
											İşte 90'lı yılların başında Pinatubo Dağı. Bir atom bombası patlama...
											...bulutunu andıran şekilde yüklü miktarda sülfür yollamıştı.
											Bunun sonuçları bayağı geniş çapta etkiliydi.
											Bundan ve önceki diğer volkanlardan sonra atmosferde...
											...dikkate değer bir serinleme gözlemleniyor.
											Alttaki bu çizgi, üst atmosfer olan stratosferi temsil ediyor ve...
											...bu volkanlardan sonra ısınıyor.
											Ama farkedeceksiniz ki yüzeyi ve alt atmosferi temsil eden...
											...üstteki çizgi atmosferi biraz koruduğumuz için soğuyor.
											Bunda büyük bir gizem yok.
											Detaylarda yüklüce gizem var ve bazı kötü yan etkileri bulunmakta,
											mesela birazdan değineceğim ozon tabakasının kısmen yokedilmesi.
											Ama açıkça görülüyor ki bir soğuma var.
											Bir diğer husus: Bu olay hızlı.
											Bunu belirtmek çok önemli. Salınımları yavaşlatmak gibi yapmamız gereken...
											...diğer bütün şeyler doğaları gereği yavaşlar çünkü salınımları...
											...azaltmak için üretmemiz gereken makineleri yapmak zaman istiyor.
											Sadece bu da değil, salınımları azalttığınızda yoğunluğu azaltmış olmuyorsunuz...
											...çünkü havadaki karbondioksit miktarı olan yoğunluklar...
											...salınımların zaman içindeki toplamıdır.
											Yani frene bir anda basamazsınız.
											Ama bunu yaparsanız etkisi çok hızlı.
											Ve bazen bu şekilde hızlıca bir şeyler yapmak isteyebilirsiniz.
									","
											Here's Mount Pinatubo in the early '90s. That put a whole bunch of sulfur
											in the stratosphere with a sort of atomic bomb-like cloud.
											The result of that was pretty dramatic.
											After that, and some previous volcanoes we have, you see
											a quite dramatic cooling of the atmosphere.
											So this lower bar is the upper atmosphere, the stratosphere,
											and it heats up after these volcanoes.
											But you'll notice that in the upper bar, which is the lower atmosphere
											and the surface, it cools down because we shielded the atmosphere a little bit.
											There's no big mystery about it.
											There's lots of mystery in the details, and there's some bad side effects,
											like it partially destroys the ozone layer — and I'll get to that in a minute.
											But it clearly cools down.
											And one other thing: it's fast.
											It's really important to say. So much of the other things that we ought to do,
											like slowing emissions, are intrinsically slow, because it takes time
											to build all the hardware we need to reduce emissions.
											And not only that, when you cut emissions, you don't cut concentrations,
											because concentrations, the amount of CO2 in the air,
											is the sum of emissions over time.
											So you can't step on the brakes very quickly.
											But if you do this, it's quick.
											And there are times you might like to do something quick.
									","
											Voici le mont Pinatubo au début des années 90, qui a envoyé tout un tas de soufre
											dans la stratosphère, avec un nuage en forme de champignon atomique.
											Le résultat a été assez radical.
											Après ça, et les éruptions précédentes d'autres volcans, on voit
											un refroidissement assez radical de l'atmosphère.
											Donc, cette courbe inférieure représente la haute atmosphère, la stratosphère,
											elle chauffe après ces éruptions.
											Mais vous remarquerez que dans la courbe supérieure, qui représente la basse atmosphère
											et la surface, elle refroidit parce que nous avons un peu protégé l'atmosphère.
											Ce n'est pas un grand mystère.
											Il y a beaucoup de mystère dans les détails, et il y a de mauvais effets secondaires,
											comme la destruction partielle de la couche d'ozone - et j'y viendrai dans une minute.
											Mais clairement, ça refroidit.
											Autre chose : c'est rapide.
											Il est vraiment important de le dire. Tant d'autres choses que nous devrions faire,
											comme ralentir les émissions, sont intrinsèquement lentes car il faut du temps
											pour construire tout le matériel dont nous avons besoin.
											Et pas seulement ça, lorsque vous réduisez les émissions, vous n'arrêtez pas les concentrations.
											A cause des concentrations, la quantité de CO2 dans l'air,
											est la somme des émissions dans le temps.
											Vous ne pouvez donc pas freiner d'un coup.
											Mais si vous faites cela, c'est rapide.
											Et il y a des fois où vous aimeriez faire quelque chose vite.
									","
											Hier sehen Sie den Pinatubo in den frühen 90-zigern, der eine Menge Schwefel
											in die Stratosphäre brachte mit einer Art Atombomben ähnlichen Wolke.
											Das Ergebnis war sehr dramatisch.
											Anschließend sehen Sie, und auch bei vorherigen Vulkanausbrüchen,
											eine dramatische Abkühlung der Atmosphäre.
											Der untere Graph ist die obere Atmosphäre, die Stratosphäre,
											und sie erwärmt sich nach den Ausbrüchen.
											Aber Sie sehen, der obere Graph, der die untere Atmosphäre
											und die Oberfläche darstellt, kühlt sich ab, weil wir die Atmosphäre etwas abgeschirmt haben.
											Das ist kein großes Mysterium.
											Es gibt viele Rätsel im Detail und einige schlechte Nebeneffekte,
											wie teilweise Zerstörung der Ozonschicht - und ich komme gleich darauf zurück.
											Aber es kühlt ab.
											Und ein weiterer Punkt: es ist schnell.
											Das ist sehr wichtig festzuhalten. Viele andere Dinge, die wir machen müssten
											wie das Senken der Emissionen, wirken sehr langsam, weil wir Zeit brauchen,
											um die Hardware zu bauen, die die Emissionen reduziert.
											Und nicht nur das, wenn Sie Emissionen begrenzen, begrenzen Sie nicht Konzentrationen.
											Weil die Konzentrationen, die Menge von CO2 in der Luft,
											die Summe der bereits angehäuften Emissionen ist.
											Man kann nicht schnell auf die Bremse treten.
											Aber das hier funktioniert schnell.
											Und manchmal möchte man etwas schnell erreichen.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Otra cosa que se deben estar preguntando es ¿Esto funciona?
											¿Se puede bloquear un poco de luz solar y así compensar por el CO2 de más en la atmósfera
											y regresar a un clima similar al que teníamos originalmente?
											Y la respuesta parece ser que sí.
											Aquí tenéis los gráficos que ya habéis visto muchas veces anteriormente.
											Esto es cómo se ve el mundo bajo el punto de vista de un modelo climático determinado,
											con el doble de la cantidad de CO2 en el aire.
											El gráfico inferior está obtenido para el doble de CO2 y un 1.8% menos de luz solar
											y así se regresa al clima original.
											Este gráfico es de Ken Caldera. Es importante decir que se obtuvo porque
											Ken, en una conferencia en la que creo que también estaba Marty Hoffard, a mitad de los años 90 –
											Ken y yo estábamos de pie en la parte de atrás y dijimos
											""La geo-ingeniería no va a funcionar""
											Y a la persona que la estaba defendiendo le dijimos
											""La atmósfera es mucho más complicada.""
											Le dimos una cantidad de razones físicas por las cuales no podría lograr una buena compensación.
											Posteriormente Ken ejecutó sus modelos y descubrió que realmente sí se podría conseguir.
									","
											Merak ettiğiniz başka bir şey de işe yarayıp yaramadığıdır.
											Güneş ışığını biraz gölgeleyerek ek karbondioksiti de etkin bir şekilde...
											...telafi etmek ve eskisine benzer bir iklim oluşturabilir miyiz?
											Ve bu sorunun cevabı evet gibi gözükmekte.
											Burada daha önce bir çok defa gördüğünüz grafikler var.
											Burada dünyanın, atmosferinde şu ankinin iki katı karbondioksit olduğunu...
											...varsayan bir iklim modeline göre nasıl gözüktüğü gösterilmekte.
											Aşağıdaki grafik şu ankinin iki katı karbondioksit ve mevcut olandan yüzde 1.8 daha az...
											...güneş ışığı olduğundaki durumu gösteriyor ve böylece orijinal iklime dönüş sağlanıyor.
											Bu grafik de Ken Caldeira'dan. Bunu söylemek önemli çünkü Ken...
											...-sanırım Marty Hoffart'ında olduğu 90'ların ortasındaki bir toplantıda-...
											...ve ben toplantının arka tarafında ayağa kalktık ve dedik ki...
											...""Jeo-mühendislik işe yaramayacak"".
											Ardından toplantıyı yöneten kişiye dedik ki...
											...""Atmosfer çok daha karmaşık."".
											Bunun yeterli miktarda telafi sağlamayacağını bir sürü fiziksel sebeplerle açıkladık.
											Ken gidip modellerini çalıştırdı ve işe yaradığını buldu.
									","
											Another thing you might wonder about is, does it work?
											Can you shade some sunlight and effectively compensate for the added CO2,
											and produce a climate sort of back to what it was originally?
											And the answer seems to be yes.
											So here are the graphs you've seen lots of times before.
											That's what the world looks like, under one particular climate model's view,
											with twice the amount of CO2 in the air.
											The lower graph is with twice the amount of CO2 and 1.8 percent less sunlight,
											and you're back to the original climate.
											And this graph from Ken Caldeira. It's important to say came, because
											Ken — at a meeting that I believe Marty Hoffart was also at in the mid-'90s —
											Ken and I stood up at the back of the meeting and said,
											""Geo-engineering won't work.""
											And to the person who was promoting it said,
											""The atmosphere's much more complicated.""
											Gave a bunch of physical reasons why it wouldn't do a very good compensation.
											Ken went and ran his models, and found that it did.
									","
											Vous vous demandez aussi peut-être, est-ce que ça marche?
											Est-ce qu'on peut réduire l'ensoleillement et compenser efficacement le CO2 supplémentaire,
											et produire un climat qui revienne en quelque sorte à son état d'origine?
											La réponse semble être oui.
											Voici les courbes que vous avez déjà vues souvent.
											Voilà à quoi ressemble le monde vu sous une modélisation particulière du climat
											avec deux fois la quantité de CO2 dans l'air.
											Le graphique inférieur présente deux fois la quantité de CO2 et 1,8 % moins d'ensoleillement,
											et on revient au climat d'origine.
											Nous devons ces graphiques à Ken Caldera. C'est important de le dire parce que
											Ken, lors d'une réunion à laquelle je crois Marty Hoffart assistait également dans le milieu des années 90 —
											Ken et moi nous sommes levés au fond de la salle et avons dit,
											""La géo-ingénierie ne marchera pas.""
											A la personne qui en faisait la promotion, ça disait,
											""L'atmosphère est beaucoup plus compliquée que ça.""
											On a donné un tas de raisons physiques pour lesquelles il n'y aurait pas une bonne compensation.
											Ken est parti lancer ses modélisations, et a trouvé le contraire.
									","
											Vielleicht fragen Sie sich, funktioniert es wirklich?
											Kann man Sonnenlicht absorbieren und das anghäufte CO2 kompensieren
											und ein Klima produzieren, das dem früheren in etwa entspricht?
											Die Antwort scheint ja zu sein.
											Hier sind die Diagramme, die Sie schon oft gesehen haben.
											So sieht die Welt nach einem bestimmten Klimamodel
											mit der doppelten Menge von CO2 in der Luft aus.
											Der untere Graph ist die doppelte Menge CO2 und 1.8 Prozent weniger Sonnenlicht,
											und Sie haben das Ursprungsklima wieder.
											Und dieses Diagramm ist von Ken Caldera. Das ist wichtig, weil
											Ken auf einer Konferenz Mitte der 90ziger, wo auch Marty Hoffart war,
											mit mir am Ende der Konferenz aufstand und sagte,
											Geo-Engineering funktioniert nicht.
											Und an die vortragende Person gewandt sagte,
											""Die Atmosphäre ist viel komplizierter.""
											Es gab eine Menge physikalischer Begründungen, warum es keine gute Kompensation wäre.
											Ken ging und arbeitete an seinen Modellen und fand heraus, dass es funktioniert.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Esta otra cuestión también tiene bastante tiempo.
											El informe que llegó al escritorio del presidente Johnson cuando yo tenía sólo dos años de edad
											en 1965.
											Aquel informe que, de hecho, contenía toda la ciencia climática moderna,
											la única solución que proponía era la geo-ingeniería.
											Ni siquiera contemplaba el reducir las emisiones,
											que supone un cambio increíble en nuestra manera de pensar sobre este problema.
											No digo que no debamos reducir nuestras emisiones.
											Habría que hacerlo, pero ya veis qué recalcaba aquel informe.
											Así que en cierto modo no hay nada nuevo.
											Lo único novedoso es este ensayo.
											Supongo que debería decir que, desde los tiempos de aquel informe del presidente Johnson,
											y los informes de la Academia Nacional de USA,
											en 1977, 1982, y 1990, la gente siempre ha estado considerando esta idea.
											No como algo infalible, pero sí como una idea a considerar.
									","
											Bu konu da eski.
											1965 yılında ben iki yaşındayken Başkan Johnson'ın masasına giden...
											...o rapor.
											Zamanın modern iklim bilimi bilgilerini içeren o raporda...
											tek yapmaktan bahsettikleri şey aslında jeo-mühendislikti.
											Bu problem hakkındaki düşüncelerimizin yönünü değiştiren...
											... şey olan salınımları kısmaktan behsetmemişler bile
											Ben salınımları kesmemeliyiz demiyorum.
											Kesmeliyiz ama raporda geçen tam olarak buydu.
											Yani bir anlamda pek yeni bir şey yok.
											Tek yeni şey bu araştırma.
											Söylemeliyim ki sanırım orijinal Başkan Johnson raporunun zamanından ve...
											...çeşitli Birleşik Devletler Ulusal Akademisi raporlarının zamanından...
											...-1977, 1982, 1990- beri insanlar hep bu fikir hakkında konuştular.
											Kesin işe yarayacak bir şey olarak değil ama konuşulacak bir fikir olarak.
									","
											This topic is also old.
											That report that landed on President Johnson's desk when I was two years old —
											1965.
											That report, in fact, which had all the modern climate science —
											the only thing they talked about doing was geo-engineering.
											It didn't even talk about cutting emissions,
											which is an incredible shift in our thinking about this problem.
											I'm not saying we shouldn't cut emissions.
											We should, but it made exactly this point.
											So, in a sense, there's not much new.
											The one new thing is this essay.
											So I should say, I guess, that since the time of that original President Johnson report,
											and the various reports of the U.S. National Academy —
											1977, 1982, 1990 — people always talked about this idea.
											Not as something that was foolproof, but as an idea to think about.
									","
											Ce sujet date également.
											Ce rapport a atterri sur le bureau du Président Johnson quand j'avais deux ans.
											1965.
											Ce rapport, en fait, contenait toute la science moderne sur le climat —
											la seule solution qui y était évoquée était la géo-ingénierie.
											Il ne parlait même pas de réduction des émissions,
											qui est un incroyable changement dans notre réflexion sur ce sujet.
											Je ne dis pas que nous ne devons pas réduire les émissions.
											Nous le devrions, mais il parlait précisément de ça.
											Donc, en un sens, il n'y a pas grand chose de nouveau.
											La seule chose nouvelle est cet essai.
											Donc, je dois dire, je suppose, que depuis le temps du rapport originel au Président Johnson,
											et les différents rapports de l'Académie Nationale américaine —
											1977, 1982, 1990 - les gens ont toujours parlé de cette idée.
											Pas comme quelque chose d'infaillible, mais comme une idée à méditer.
									","
											Dieses Thema ist auch alt.
											Dieser Bericht landete auf Präsident Jonsons Schreibtisch, als ich 2 Jahre alt war.
											1965.
											Der Bericht, basierend auf der gesamten modernen Klimawissenschaft,
											sprach einzig über Geo-Engineering.
											Kein einziges Wort über Emissionskürzung,
											was eine ungeheure Veränderung in unserem Denken über das Problem ist.
											Ich sage nicht, dass wir die Emissionen nicht verringern sollen.
											Wir sollten, aber genau darum geht es.
											Es gibt in gewisser Weise nicht viel neues.
											Neu ist dieser Essay.
											Also, ich will festhalten, ich denke, seit der Zeit des Original Johnson Berichts und
											all den Berichten der US National Akademie -
											1977, 1982, 1990 - immer diskutierten Menschen diese Idee.
											Nicht als etwas verrücktes, sondern als eine mögliche Variante.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											Pero cuando el clima se convirtió, políticamente, en un tema candente – si me permitís el juego de palabras –
											en los últimos 15 años, esta opción se consideró tan políticamente incorrecta que no podíamos hablar de ello.
											Simplemente quedó sepultada. No estábamos autorizados a discutirla.
											Pero el año pasado, Paul Crutzen publicó su ensayo
											afirmando más o menos lo que ya se había dicho anteriormente: que probablemente dada nuestra lentitud
											en resolver este problema y las consecuencias inciertas,
											deberíamos considerar este tipo de opciones.
											Afirmó más o menos lo que ya se había dicho anteriormente.
											Lo irónico es que resultó que había ganado el Premio Nobel por su trabajo sobre la química del ozono.
											Así que la gente le tomó muy seriamente cuando dijo que deberíamos considerar esta opción,
											incluso aunque ello supusiera ciertos impactos sobre la capa de ozono.
											Y de hecho propuso varias ideas para minimizarlos.
									","
											Ama iklim son 15 tılda politik olarak -burada bir espri yapabilirsem- sıcak bir konu olduğunda...,
											...o kadar politik olarak doğru olmayan bir şey olmuştu ki artık hakkında konuşamıyorduk.
											Yüzeyin altına batmıştı. Hakkında konuşmamıza izin verilmiyordu.
											Ama geçtiğimiz yıl Paul Crutzen bu araştırmayı yayınladı ve...
											...genel olarak daha önce söylenenleri söyledi: Belki de bu problemin çözümünde...
											sağladığımız yavaş ilerleme ve belirsiz sonuçlar yüzünden...
											...bunun gibi şeyler hakkında konuşmamız gerekmekte.
											Kabaca daha önce söylenen şeyleri söyledi.
											İşin can alıcı noktası aynı kişinin ozon kimyası üzerine bir Nobel ödülü kazanmış olmasıydı.
											Ve böylece bunu düşünmemiz gerektiğini söylediğinde, bazı ozon etkileri olacağı halde...
											...insanlar onu ciddiye aldı.
											Bu ozon etkilerini giderecek fikirleri de vardı.
									","
											But when climate became, politically, a hot topic — if I may make the pun —
											in the last 15 years, this became so un-PC, we couldn't talk about it.
											It just sunk below the surface. We weren't allowed to speak about it.
											But in the last year, Paul Crutzen published this essay
											saying roughly what's all been said before: that maybe, given our very slow rate
											of progress in solving this problem and the uncertain impacts,
											we should think about things like this.
											He said roughly what's been said before.
											The big deal was he happened to have won the Nobel prize for ozone chemistry.
											And so people took him seriously when he said we should think about this,
											even though there will be some ozone impacts.
											And in fact, he had some ideas to make them go away.
									","
											Mais quand le climat est devenu, au plan politique, un sujet brûlant - si je peux me permettre le jeu de mots —
											au cours des 15 dernières années, le sujet est devenu si politiquement incorrect que nous ne pouvions pas en parler.
											Il était enterré. Nous n'avions pas le droit d'en parler.
											Mais au cours de l'année dernière, Paul Crutzen a publié cet essai
											qui disait en gros tout ce qui avait été dit auparavant: que, peut-être, compte tenu du rythme très lent
											des progrès que nous faisions sur ce problème, et des impacts incertains,
											nous devions penser à des choses comme celle-là.
											Il a dit en gros ce qui avait été dit auparavant.
											La différence : il avait gagné le Prix Nobel pour ses recherches sur la chimie de l'ozone.
											Les gens l'ont donc pris au sérieux quand il a dit que nous devrions y réfléchir,
											même s'il y avait certaines incidences sur l'ozone.
											En fait, il a quelques idées pour s'en débarrasser.
									","
											Aber als Klima ein - politisch - heißes Thema wurde - wenn ich diesen Wortwitz machen darf -
											in den letzten 15 Jahren, wurde es so politisch unkorrekt, dass wir nicht mehr darüber sprechen konnten.
											Es ist einfach versunken, wir durften nicht mehr darüber sprechen.
											Aber im letzten Jahr hat Paul Crutzen diesen Essay veröffentlicht.
											Er fasst kurz zusammen, was alles bekannt ist: dass vielleicht unser sehr langsamer
											Fortschritt bei der Problemlösung und die unsicheren Auswirkungen
											eine andere Betrachtung erfordert.
											Er sagt ungefähr das, was bereits gesagt wurde.
											Die Sensation war, dass er den Nobelpreis für Ozonchemie bekam.
											Deshalb nahmen ihn die Leute ernst, als er sagte, wir sollten darüber nachdenken,
											auch wenn es einige Ozon Auswirkungen geben wird.
											Tatsächlich hat er einige Vorschläge, um dem zu begegnen.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
											La prensa se hizo eco de la noticia en todo el mundo,
											hasta el “Dr. Strangelove Salva la Tierra” del Economist.
											Y esto me hizo pensar – he trabajado en este tema de vez en cuando,
											pero realmente no demasiado – y una noche estaba acostado en la cama, pensando.
											Y pensé en este juguete – de ahí el título de mi charla –
											– y me pregunté si sería posible usar la misma física que hace girar las aspas
											de ese radiómetro para hacer levitar partículas hasta la parte alta de la atmósfera
											y hacer que se queden allí.
											Uno de los problemas de usar sulfatos es que descienden rápidamente.
											El otro problema es que se quedan a la altura de la capa de ozono
											y yo preferiría que estuviesen por encima de ella.
											Pues me levanté a la mañana siguiente y me puse a calcular esto.
											Era muy complicado de calcular partiendo de nociones fundamentales. Estaba perplejo.
											Pero entonces descubrí que había multitud de artículos publicados
											acerca de esta cuestión porque ya sucede en la atmósfera de manera natural.
											Así que ya hay partículas muy pequeñas
											que levitan hasta lo que llamamos la mesosfera, a unos 100 kilómetros de altura,
											que producen este efecto.
									","
											Dünya basınında geniş şekilde yer buldu, hatta Economist gazetesi...
											...ünlü filme gönderme yaparak ""Dr. Strangelove Dünyayı Kurtaruyor"" manşetini attı.
											Ve bu beni düşündürdü. Bu konu üzerinde aralıklı olarak çalıştım...
											...ama teknik olarak fazla değildi. Aslında bir gece yatakta yatarken düşünüyordum.
											Bu çocuk oyuncağını düşündüm -konuşmamın başlığı da bu yüzden-
											...ve acaba bu radyometrenin dönmesini sağlayan fizik kurallarının aynısını...
											...atmosferin üst kısmına parçacık yükseltmek ve...
											...orada kalmalarını sağlamak için kulllanılabilir mi dedim.
											Sülfatlarla ilgili sorunlardan birisi onların çok çabuk alçalmalarıdır.
											Dİğer bir sorun ise ozon katmanının tam içinde bulunmalarıdır ve...
											...ben onların ozon katmanının da üzerinde olmalarını yeğlerim.
											Ardından sonraki sabah uyandım ve bunu hesaplamaya başladım.
											İlk temellerden başlayarak hesapları yapmak oldukça zordu. Afallamıştım.
											Ama sonradan bu konuyu işleyen bir çok araştırmanın önceden yayınlanmış...
											...olduğunu buldum çünkü bu olay zaten atmosferde doğal olarak gerçekleşmekte.
											Öyle gözüküyor ki yaklaşık 100 kilometre yukarıda atmosferin mezosfer dediğimiz...
											...kısmına yükselen ve bu etkiye zaten sahip olan...
											...ince parçacıklar zaten varmış.
									","
											There was all sorts of press coverage, all over the world,
											going right down to ""Dr. Strangelove Saves the Earth,"" from the Economist.
											And that got me thinking. I've worked on this topic on and off,
											but not so much technically. And I was actually lying in bed thinking one night.
											And I thought about this child's toy — hence, the title of my talk —
											and I wondered if you could use the same physics that makes that thing spin 'round
											in the child's radiometer, to levitate particles into the upper atmosphere
											and make them stay there.
											One of the problems with sulfates is they fall out quickly.
											The other problem is they're right in the ozone layer,
											and I'd prefer them above the ozone layer.
											And it turns out, I woke up the next morning, and I started to calculate this.
											It was very hard to calculate from first principles. I was stumped.
											But then I found out that there were all sorts of papers already published
											that addressed this topic because it happens already in the natural atmosphere.
											So it seems there are already fine particles
											that are levitated up to what we call the mesosphere, about 100 kilometers up,
											that already have this effect.
									","
											Il y a eu tous types d'articles de journaux, dans le monde entier,
											qui allaient jusqu'à ce titre ""Le Docteur Folamour Sauve la Terre,"" dans The Economist.
											Ça m'a donné à réfléchir - j'ai travaillé sur ce thème par intermittence,
											mais pas tant techniquement - j'étais couché dans mon lit en train de réfléchir une nuit.
											J'ai pensé à ce jouet pour enfant - d'où le titre de mon allocution —
											et je me demandais si on pouvait utiliser la même physique qui fait tourner cette chose
											dans le radiomètre de l'enfant pour faire léviter des particules dans la haute atmosphère
											et les y faire rester.
											Un des problèmes avec les sulfates est qu'ils tombent rapidement.
											L'autre problème est qu'ils sont en plein dans la couche d'ozone,
											et je préfèrerais qu'ils en soient au-dessus.
											Finalement, je me suis réveillé le lendemain matin, et j'ai commencé à calculer ça.
											C'est très difficile à calculer à partir des premiers principes. J'ai été déconcerté.
											Mais ensuite j'ai découvert qu'il y avait toutes sortes de documents déjà publiés
											qui avaient abordé ce sujet parce que ça se produit déjà dans l'atmosphère naturelle.
											Il semble donc qu'il existe déjà de fines particules
											qui lévitent jusqu'à ce que l'on appelle la mésosphère, à environ 100 kilomètres d'altitude —
											qui ont déjà cet effet.
									","
											Es gab jede Menge Presse, in der ganzen Welt,
											bis hin zu ""Dr. Seltsam rettet die Erde"" im Economist.
											Das brachte mich zum Nachdenken - Ich habe über dieses Thema viel gearbeitet,
											aber nicht so sehr technisch - und einmal lag ich im Bett und dachte nach.
											Und ich dachte an dieses Kinderspzielzeug - wie der Titel meines Vortrags -
											ich fragte mich, ob man mit derselben Physik, die Dinge in Bewegung bringt
											in dem Strahlenmesser, Teilchen in die obere Atmosphäre bringen kann
											und dort halten kann.
											Eines der Probleme mit Sulfaten ist, dass sie schnell zerfallen.
											Ein andere Problem ist, dass sie direkt in der Ozonschicht sind.
											Und ich hätte sie lieber über der Ozonschicht.
											Am nächsten Morgen wachte ich auf und begann zu rechnen.
											Es war sehr schwierig, die ersten Prinzipien zu berechnen. Ich war ratlos.
											Aber dann fand ich heraus, dass dazu jede Menge schon veröffentlicht war.
											Da das Thema in der natürlichen Atmosphäre existiert.
											Anscheinend gibt es bereits feine Teilchen
											die in die sogenannte Mesosphäre, über 100 km hoch, aufsteigen,
											die diesen Effekt haben.
									",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
"
","
","
","
","
",A critical look at geoengineering against climate change,David Keith,15:58,"business,china,climate change,engineering,global issues,science,technology"
