fr,en,tr,de,es,title,speaker,duration,tags
"
											Je ne pouvais pas choisir les avions
											parce qu'ils étaient devenus plutôt non romanesques
											à ce stade.
											Même si j'avais fait beaucoup de travail sur les avions,
											sur les intérieurs.
											Alors, j'ai choisi les meubles.
											Et j'ai choisi spécifiquement des fauteuils
											parce que je m'y connaissais.
											J'avais conçu beaucoup de fauteuils, au fil des ans
											pour des tracteurs et des camions
											et des sous-marins.
											Toutes sortes de choses.
											Mais pas des fauteuils de bureau.
											Alors j'ai commencé à le faire.
											Et j'ai trouvé qu'il y avait des manières
											de reproduire la même approche
											que celle que j'utilisais sur l'avion.
											Seulement, cette fois
											au lieu que le produit soit façonné par le vent,
											il était façonné par le corps humain.
											Ainsi, la discipline était,
											comme avec l'avion vous apprenez beaucoup sur
											comment faire face à l'air,
											pour un fauteuil
											vous devez beaucoup apprendre sur la façon de traiter
											le corps.
											Et ce dont le corps a besoin, ce qu'il veut
											ce qu'il indique qu'il lui faut.
											Et c'est ainsi que, finalement
											après des hauts et des bas,
											j'ai fini par concevoir le fauteuil que je vais vous montrer.
									","
											And I couldn't choose airplanes
											because they had gotten sort of unromantic
											at that point,
											even though I'd done a lot of airplane work,
											on the interiors.
											So I chose furniture.
											And I chose chairs specifically
											because I knew something about them.
											I'd designed a lot of chairs, over the years
											for tractors and trucks
											and submarines —
											all kinds of things.
											But not office chairs.
											So I started doing that.
											And I found that there were ways
											to duplicate the same approach
											that I used to use on the airplane.
											Only this time,
											instead of the product being shaped by the wind,
											it was shaped by the human body.
											So the discipline was —
											as in the airplane you learn a lot about
											how to deal with the air,
											for a chair
											you have to learn a lot about how to deal
											with the body,
											and what the body needs, wants,
											indicates it needs.
											And that's the way, ultimately
											after some ups and downs,
											I ended up designing the chair I'm going to show you.
									","
											Uçakları seçemezdim
											çünkü o noktada biraz
											romantik olmayan bir hale gelmişlerdi,
											iç mekanda bir çok
											uçak işi yapmış olmama rağmen.
											Böylece mobilyayı seçtim.
											Ve özellikle sandalyeyi seçtim
											çünkü onlarla ilgili bildiğim bir şey vardı.
											Yıllar boyunca bir sürü sandalye tasarlamıştım,
											traktörler, kamyonlar olsun,
											denizaltları olsun —
											her çeşit şey.
											Yalnız ofis sandalyeleri değil.
											Ben de onları yapmaya başladım.
											Ve fark ettim ki
											uçaklarda izlediğim aynı yolu
											uygulamanın yolları vardı.
											Yalnız bu sefer
											ürün rüzgar tarafından değil,
											insan vücudu tarafından şekil alıyordu.
											Kural şuydu —
											uçakta havayla nasıl mücadele edeceğin üzerine
											bir sürü şey öğrenmen gerekiyordu,
											sandalyede de
											vücudu nasıl idare edeceğinle ilgili,
											ve neye ihtiyaç duyduğuyla,
											ne istediğiyle,
											ne istediğini gösterdiğiyle.
											Ve en nihayetinde bu
											biraz iniş çıkışlardan sonra
											size göstereceğim sandalyeyi tasarlama şeklim oldu.
									","
											Ich konnte keine Flugzeuge wählen,
											weil die irgendwie unromantisch geworden waren,
											an diesem Punkt.
											Trotz meiner vielen Arbeit mit Flugzeugen,
											an der Innenausstattung.
											Also entschied ich mich für Möbel.
											Und ich entschied mich speziell für Stühle,
											weil ich über sie etwas wusste.
											Ich hatte im Verlauf der Zeit viele Stühle designt,
											für Traktoren und Lastwägen
											und U-Boote.
											Alles mögliche.
											Nur keine Bürostühle.
											Also fing ich damit an.
											Und ich fand heraus, dass es Möglichkeiten gab, wie ich
											dort denselben Ansatz wieder anwenden konnte,
											den ich für das Flugzeug gehabt hatte.
											Nur wurde jetzt
											das Produkt nicht vom Wind, sondern vom
											menschlichen Körper geformt.
											Es galt also,
											so wie man beim Flugzeug viel über
											den Umgang mit Luft lernt,
											für einen Stuhl
											viel darüber zu lernen, wie man mit dem
											Körper umgeht.
											Und was der Körper braucht, will,
											zeigt seine Bedürfnisse.
											Und das war es schließlich,
											wie ich, nach einigen Hochs und Tiefs,
											bei der Gestaltung des Stuhls landete, den ich Ihnen gleich zeige.
									","
											No podía escoger aeroplanos
											porque ya se habían convertido en algo poco romántico
											para esas fechas.
											Aunque había realizado muchos trabajos para aviones
											en sus interiores.
											Por lo que opté por el mobiliario.
											Y particularmente las sillas
											porque sabía algo acerca de ellas.
											Había diseñado muchas sillas durante algunos años
											para tractores, camiones
											y submarinos.
											Todo tipo de cosas.
											Pero nada sobre sillas para oficina.
											Así que, empecé a hacerlo
											y descubrí que existen formas
											de duplicar el mismo principio
											que utilicé con los aeroplanos.
											La única diferencia era que
											en lugar de moldear el producto con base en el viento
											era moldeado por el cuerpo humano.
											Así que la disciplina consistía en que
											mientras en los aviones aprendes mucho sobre
											cómo trabajar con el aire,
											para una silla
											se tiene que aprender mucho sobre cómo trabajar
											con el cuerpo.
											y lo que el cuerpo necesita, requiere
											nos indica sus necesidades.
											Y esa es la forma en que, a final de cuentas,
											después de algunos éxitos y errores
											terminé por diseñar la silla que les mostraré.
									",Rethinking the way we sit down,Niels Diffrient,17:20,"business,design,technology,work"
"
","
","
","
","
",Rethinking the way we sit down,Niels Diffrient,17:20,"business,design,technology,work"
"
											Je dois dire une chose, quand je faisais ces
											modèles réduits d'avions,
											je faisais tout.
											Je concevais le type d'avion.
											J'en faisais en fait l'ingénierie.
											Je le construisais.
											Et je le faisais voler.
											Et c'est ma façon de travailler maintenant.
											Quand j'ai commencé ce fauteuil
											ce n'était pas une idée préconçue.
											Le design de nos jours, si vous y croyez,
											vous ne commencez pas avec des croquis de style.
											J'ai commencé avec beaucoup d'idées en vrac.
											Il y a environ huit ou neuf ans.
											Et les idées en vrac avait quelque chose
											à voir avec ce que je savais qui se passait avec
											gens au bureau.
											Au bureau, les gens qui travaillaient,
											et utilisaient leur fauteuil de bureau,
											un grand nombre d'entre eux restaient assis devant un ordinateur
											toute la journée.
											Et je sentais,
											la seule chose qu'il ne leur faut pas,
											c'est un fauteuil qui interfère
											avec leur principale raison d'être assis là.
									","
											I should say one more thing. When I was doing those
											model airplanes,
											I did everything.
											I conceived the kind of airplane.
											I basically engineered it.
											I built it.
											And I flew it.
											And that's the way I work now.
											When I started this chair
											it was not a preconceived notion.
											Design nowadays, if you mean it,
											you don't start with styling sketches.
											I started with a lot of loose ideas,
											roughly eight or nine years ago.
											And the loose ideas had something
											to do with what I knew happened with
											people in the office,
											at the work place — people who worked,
											and used task seating,
											a great many of them sitting in front of a computer
											all day long.
											And I felt,
											the one thing they don't need,
											is a chair that interferes
											with their main reason for sitting there.
									","
											Bir şey daha söylemem lazım.
											O model uçakları yaparken
											her şeyi yapardım.
											Uçağı kavrardım.
											Esasında mühendisliğini yapardım.
											İnşa ettim.
											Uçurdum.
											Şimdi de bu şekilde çalışıyorum.
											Ben bu sandalyeye başladığımda
											daha yerleşmiş bir kavram değildi.
											Bugün tasarımda, gerçekten tasarımdan bahsediyorsanız,
											taslaklar tasarlamakla başlamazsınız.
											Ben bir sürü dağınık fikirle başladım,
											yaklaşık sekiz veya dokuz yıl önce.
											Ve bu dağınık fikirler
											ofisteki insanlara olan,
											bildiklerimle alakalıydı.
											çalışma yerinde olanlarla — iş yapan,
											bunu da iş oturmasıyla yapan,
											bir çoğunun bütün gün boyunca
											bilgisayar başında oturduğu insanlar.
											Ben de
											ihtiyaçları olmadıkları bir şey varsa
											o da orda oturma sebepleriyle aralarına giren
											bir sandalyedir diye düşündüm.
									","
											Ich sollte noch eines sagen, als ich diese
											Modellflieger bastelte,
											machte ich alles.
											Ich ließ mir einen Flugzeugtyp einfallen.
											Ich konstruierte es praktisch.
											Ich baute es.
											Und ich flog es.
											Und genauso arbeite ich jetzt.
											Als ich mit diesem Stuhl anfing,
											hatte ich keine Vorahnung.
											Design heutzutage, wenn man es ernst meint,
											dann fängt man nicht mit dem Zeichnen von Skizzen an.
											Ich begann mit einigen losen Ideen.
											Vor etwa acht oder neun Jahren.
											Und die losen Ideen hatten mit dem zu tun,
											von dem ich wusste, dass es mit
											Büroangestellten passierte.
											Am Arbeitsplatz, die Leute, die
											im Sitzen arbeiteten,
											sehr viele von ihnen saßen den ganzen Tag lang
											vor einem Computer.
											Und ich merkte,
											dass das was sie nicht brauchen,
											ein Stuhl ist, der sich
											in deren Hauptgrund, dort zu sitzen, einmischte.
									","
											Debo decirles algo más, mientras me entretenía realizando aquellos
											modelos de aeroplanos
											hice de todo.
											Concebí el tipo de aeroplano.
											básicamente yo lo desarrollé,
											lo construí,
											y lo volé.
											Y esa es la forma en la que trabajo ahora.
											Cuando empecé con esta silla
											no tenía una idea preconcebida.
											El diseño, actualmente, para ser verdadero,
											no se empieza con bocetos estilizados.
											Yo empecé con muchas ideas vagas
											hace aproximadamente ocho o nueve años.
											Y esas ideas sueltas tenían algo
											que yo sabía, pasaría con
											las personas en las oficinas.
											En el lugar de trabajo, quienes realizan su trabajo
											usando sillas de trabajo
											la mayoría sentados frente a una computadora
											durante todo el día.
											Y pensé:
											lo único que no necesitan
											es una silla que interfiera
											con su razón principal para estar sentados.
									",Rethinking the way we sit down,Niels Diffrient,17:20,"business,design,technology,work"
"
","
","
","
","
",Rethinking the way we sit down,Niels Diffrient,17:20,"business,design,technology,work"
"
											J'ai donc décidé
											que le fauteuil devait en faire autant pour eux
											qu'il est humainement possible
											ou mécaniquement possible
											de sorte qu'ils n'aient pas à le bidouiller.
											Donc, mon idée était que
											au lieu de s'asseoir et de se pencher pour atteindre
											pour un grand nombre de contrôles,
											que vous vous assiériez sur la chaise,
											et qu'elle équilibrerait automatiquement votre poids
											contre la force nécessaire
											pour s'incliner en arrière.
											Ceci ne veut peut-être pas dire grand chose à certains d'entre vous.
											Mais vous savez la plupart des bon fauteuils ont un dossier inclinable
											parce que c'est bénéfique pour ouvrir cet angle
											entre vos jambes et le haut du corps
											pour mieux respirer
											et permettre une meilleure circulation.
											Et donc si vous vous asseyez
											sur mon fauteuil,
											que vous mesuriez 1,52 m,
											ou 2 mètres,
											il traite toujours votre poids
											et transfère la quantité de force nécessaire
											pour s'incliner en arrière
											d'une manière telle que vous n'avez pas à chercher
											quelque chose à régler.
									","
											So I took the approach
											that the chair should do as much for them
											as humanly possible
											or as mechanistically possible
											so that they didn't have to fuss with it.
											So my idea was that,
											instead of sitting down and reaching
											for a lot of controls,
											that you would sit on the chair,
											and it would automatically balance your weight
											against the force required
											to recline.
											Now that may not mean a lot to some of you.
											But you know most good chairs do recline
											because it's beneficial to open up this joint
											between your legs and your upper body
											for better breathing
											and better flow.
											So that if you sit down
											on my chair,
											whether you're five feet tall
											or six foot six,
											it always deals with your weight
											and transfers the amount of force required
											to recline
											in a way that you don't have to look
											for something to adjust.
									","
											Böylece sandalyenin onlara olabildiğince en insancıl ve mekanik şekilde
											yardımcı olması gerektiği
											yaklaşımını benimsedim
											ki böylece
											onunla uğraşmak zorunda kalmayacaklardı.
											Kafamdaki fikir
											oturup bir sürü kontrol düğmesine uzanmak yerine
											oturduğunuzda ağırlığınızı
											yaslanmak için gereken kuvvetle
											dengeleyecek
											bir sandalye
											idi.
											Şimdi bu pek çoğunuza bir şey ifade etmiyor olabilir.
											Ama biliyorsunuz iyi sandalyelerin çoğu arkaya yaslanır
											çünkü bacaklarınızla üst gövdenizin arasındaki bu eklemi açmak
											daha iyi nefes almak
											ve akış sağlamak için
											yararlıdır.
											Benim sandalyeme oturursanız,
											ister 1.50 olun,
											ister 2 metre,
											ağırlığınızla öyle bir idare ediyor
											ve yaslanmak için gereken kuvveti
											transfer ediyor ki
											sizin ayarlamak için
											bir şeyler aranmanıza
											gerek kalmıyor.
									","
											Also ging ich es so an,
											dass der Stuhl soviel für sie tun sollte,
											wie menschlich möglich,
											oder wie mechanisch möglich,
											damit er ihnen kein Theater machte.
											Meine Idee war es also,
											anstatt sich hinzusetzen und nach einem
											Haufen Hebeln zu greifen,
											sollte man sich auf den Stuhl setzen
											und er würde automatisch das Gewicht ausgleichen
											gegen die Kraft, die benötigt wird,
											um sich zurückzulehnen.
											Für viele von Ihnen klingt das jetzt nach nicht viel.
											Aber Sie wissen, in den meisten guten Stühlen
											können Sie sich zugunsten dieses Gelenks
											zwischen Füßen und Oberkörper zurücklehnen,
											für bessere Atmung
											und besseren Fluss.
											Sodass, wenn Sie sich hinsetzten,
											auf meinen Stuhl,
											seien Sie eins fünfzig oder
											zwei Meter groß,
											er Ihr Gewicht immer ausgleicht
											und die Menge an nötiger Kraft, um sich
											zurückzulehnen,
											auf eine Art weitergibt, so dass Sie sich nicht nach
											etwas zum Anpassen umsehen müssen.
									","
											Así que decidí tomar la perspectiva
											de que la silla debe hacer por ellos lo máximo
											humanamente posible
											o mecánicamente posible
											de manera que no tengan que pelearse con ella.
											Mi idea era que
											en lugar de sentarse y agacharse
											para encontrar muchos controles
											debes sentarte en la silla
											y automáticamente balancear tu peso
											con la fuerza requerida
											para reclinarte.
											Ahora bien, eso podría no significar mucho para algunos de ustedes.
											Pero todos sabemos que la mayoría de las sillas buenas deben reclinarse
											porque es benéfico abrir estas uniones
											entre tus piernas y el tronco de tu cuerpo
											para una mejor respiración
											y mayor fluidez.
											De manera que al sentarte
											en mi silla
											sin importar si mides 1,50 m
											ó 1,96 m
											siempre trabaja con tu peso
											y transfiere la cantidad de fuerza necesaria
											para reclinarte
											de manera que no tienes que buscar
											algo que ajustar.
									",Rethinking the way we sit down,Niels Diffrient,17:20,"business,design,technology,work"
"
","
","
","
","
",Rethinking the way we sit down,Niels Diffrient,17:20,"business,design,technology,work"
"
											Je vais tout de suite vous dire,
											Il s'agit d'un compromis.
											Il y a des inconvénients à cela.
											Le premier est que vous ne pouvez pas
											répondre aux besoins de tout le monde.
											Il y a des gens très légers.
											Des gens très lourds.
											Peut-être des gens très fort du haut.
											Ils commencent à sortir au bout de votre courbe.
											Mais le compromis, j'avais l'impression,
											était en ma faveur
											parce que la plupart des gens n'ajustent pas leurs fauteuils.
											Ils s'y asseyent pour une éternité.
											Quelqu'un dans le bus vers l'hippodrome
											m'a parlé de sa sœur qui l'avait appelé.
											Il a dit qu'elle avait l'un des nouveaux fauteuils de meilleure qualité.
											Elle a dit : ""Oh je l'aime.""
											Elle a dit : ""Mais il est trop haut.""
											(Rires)
											Alors il dit : ""Eh bien, je vais venir jeter un oeil.""
											Il est venu et l'a regardé.
											Il s'est penché. Il a tiré un levier. Et le fauteuil est descendu.
											Elle a dit: "" Oh, c'est merveilleux. Comment as-tu fait ?""
											Et il lui a montré le levier.
											Eh bien, c'est typique
											de beaucoup d'entre nous qui travaillent dans des fauteuils.
											Et pourquoi devriez-vous
											avoir un manuel de 20 pages
											sur la façon de faire fonctionner un fauteuil.
											(Rires)
											j'en ai eu un pour une montre bracelet dans le temps. 20 pages.
									","
											I'll tell you right up front,
											this is a trade off.
											There are drawbacks to this.
											One is: you can't
											accommodate everybody.
											There are some very light people,
											some extremely heavy people,
											maybe people with a lot of bulk up top.
											They begin to fall off the end of your chart.
											But the compromise, I felt,
											was in my favor
											because most people don't adjust their chairs.
											They will sit in them forever.
											I had somebody on the bus out to the racetrack
											tell me about his sister calling him.
											He said she had one of the new, better chairs.
											She said, ""Oh I love it.""
											She said, ""But it's too high.""
											(Laughter)
											So he said, ""Well I'll come over and look at it.""
											He came over and looked at it.
											He reached down. He pulled a lever. And the chair sank down.
											She said, ""Oh it's wonderful. How did you do that?""
											And he showed her the lever.
											Well, that's typical
											of a lot of us working in chairs.
											And why should you
											get a 20-page manual
											about how to run a chair?
											(Laughter)
											I had one for a wristwatch once. 20 pages.
									","
											Size baştan söyliyim,
											bu bir değiş-tokuş.
											Bunun da dezavantajları var.
											Birincisi:
											Herkese uyduramazsınız.
											Bazı insanlar var çok hafif,
											bazısı aşırı ağır,
											bazılarında üstte çok fazla ağırlık var.
											Çizelgenizden dışarı çıkmaya başlıyorlar.
											Ama verilen ödün
											benden yanaydı diye düşündüm
											çünkü insanların çoğu sandalyelerini ayarlamıyorlar.
											Sonsuza kadar öyle otururlar.
											Yarış pistine giderken otobüste birisi
											kız kardeşinin aradığını anlatıyordu.
											O yeni, daha iyi sandalyelerden varmış kardeşinde.
											""Ah bayılıyorum"" demiş.
											""Ama çok yüksek.""
											(Gülüşmeler)
											O da ""Tamam, gelir bir bakarım"" demiş.
											Gidiyor ve bakıyor.
											Aşağı uzanıyor, bir kolu kaldırıyor ve sandalye aşağı iniyor.
											Kardeşi ""Harika, nasıl yaptın?"" diyor.
											Ve o da kolu gösteriyor.
											Sandalyede çalışan pek çoklarımız için
											tipik bu.
											Neden bir sandalyeyi kullanmak için
											20 sayfalık bir kullanma kılavuzu
											alasınız ki?
											(Gülüşmeler)
											Bir keresinde bir kol saati için vardı bende. 20 sayfa.
									","
											Ich mache keinen Hehl daraus,
											dass es sich um einen Kompromiss handelt.
											Es gibt auch Nachteile.
											Einerseits klappt
											das nicht für jeden.
											Manche Menschen sind sehr leicht.
											Manche überaus schwer.
											Vielleicht welche mit viel Masse ganz oben.
											Diese sprengen teilweise schon die Statistik.
											Aber der Kompromiss, dachte ich mir,
											war mir recht,
											denn die meisten verstellen Ihre Stühle nicht.
											Sie werden für immer darin sitzen.
											Ich war mit jemandem im Bus in Richtung Rennstrecke,
											der sagte, seine Schwester hätte angerufen.
											Er sagte, sie habe einen der neuen, besseren Stühle.
											Sie sagte: ""O, Ich liebe ihn.""
											Sie sagte: ""Er ist aber zu hoch.""
											(Gelächter)
											Also sagte er: ""Na gut, ich komme und schau mir das an.""
											Er kam vorbei und schaute sich's an.
											Er griff hinab. Er zog einen Hebel. Und der Stuhl fuhr hinunter.
											Sie sagte: ""Ach, wunderbar. Wie hast du das gemacht?""
											Und er zeigte ihr den Hebel.
											Tja, das ist üblich
											für viele von uns, die in Stühlen arbeiten.
											Und warum sollten Sie
											eine 20-seitige Anleitung
											lesen über die Funktionsweise eines Stuhls.
											(Gelächter)
											Ich hatte mal eine für eine Armbanduhr. 20 Seiten.
									","
											Se los diré sin rodeos:
											esto también tiene sus pros y sus contras.
											Existen algunos inconvenientes.
											Uno es que no puedes
											acomodar a cualquier tipo de persona.
											Hay personas con poco peso
											y otras con mucho peso.
											Posiblemente algunas tengan un tronco muy abultado
											que pueden caer más allá de la gráfica que decidí utilizar.
											Pero sentí que el compromiso que me impuse
											estuvo a mi favor
											porque la mayoría de las personas no ajustan sus sillas.
											Se sientan en ellas durante toda la vida.
											Encontré a alguien en el autobús rumbo a una pista de carreras
											que me contó de una llamada de su hermana.
											Me decía que su hermana tenía una de esas nuevas sillas mejoradas.
											Ella le decía: ""Oh, la adoro"".
											Decía: ""Pero es demasiado alta"".
											(Risas)
											Así que él le dijo: ""voy a tu casa para echar una mirada"".
											Al llegar y mirar la silla,
											se agachó, tiró de una palanca y colocó la silla en una posición más baja.
											Ella le dijo: ""Oh, es maravilloso. ¿Cómo lo hiciste?""
											Y entonces le mostró la manija.
											Bueno, esto es típico
											para muchos de nosotros que trabajamos con sillas.
											¿Por qué razón se necesita
											contar con un manual de 20 páginas
											para utilizar una silla?
											(Risas)
											Alguna vez yo tuve uno de 20 páginas, para un reloj de pulsera.
									",Rethinking the way we sit down,Niels Diffrient,17:20,"business,design,technology,work"
"
","
","
","
","
",Rethinking the way we sit down,Niels Diffrient,17:20,"business,design,technology,work"
"
											Quoi qu'il en soit, j'ai senti qu'il était important
											de ne pas avoir besoin de procéder à un ajustement
											pour obtenir ce genre d'action.
											L'autre chose que je sentais c'était que la question des accoudoirs
											n'avait jamais vraiment été correctement abordée.
											Du point de vue de la quantité
											d'aide qu’ils pouvaient apporter
											à votre vie professionnelle.
											Mais j'ai senti que c'était trop demander
											d'avoir à ajuster chaque accoudoir individuel
											pour le mettre là où vous vouliez.
											J'ai donc passé un long moment.
											J'ai dit que j'ai travaillé huit ou neuf ans dessus.
											Et chacune de ces choses s'est déroulée
											plus ou moins en parallèle
											mais progressivement sont devenues un problème à part entière.
											J'ai travaillé longtemps pour comprendre
											comment faire pour déplacer les accoudoirs sur un arc beaucoup plus grand,
											vers le haut et vers le bas,
											et les rendre beaucoup plus facile
											de sorte que vous n'ayez pas besoin d'utiliser un bouton.
											Et c'est ainsi qu'après de nombreux essais, de nombreux échecs,
											nous sommes parvenus à un compromis très simple
											dans lequel nous pourrions bouger
											un bras ou l'autre.
											Et ils montent facilement.
											Et s'arrêtent où vous voulez.
											Vous pouvez les baisser complètement, en fait hors de portée.
											Pas de bras du tout.
											Ou vous pouvez les tirer vers le haut là où vous le souhaitez.
											Et voilà autre chose que je sentais.
											Bien que ce soit loin d'être aussi romantique
											que Cary Grant,
											ça commence néanmoins à
											prendre un peu d'esthétique,
											une performance esthétique opératoire,
											dans un produit.
									","
											Anyway, I felt that it was important
											that you didn't have to make an adjustment
											in order to get this kind of action.
											The other thing I felt was that armrests
											had never really been properly approached
											from the standpoint of how much
											of an aid they could be
											to your work life.
											But I felt it was too much to ask
											to have to adjust each individual armrest
											in order to get it where you wanted.
											So I spent a long time.
											I said I worked eight or nine years on it.
											And each of these things went along
											sort of in parallel
											but incrementally were a problem of their own.
											I worked a long time on figuring out
											how to move the arms over a much greater arc —
											that is up and down —
											and make them a lot easier,
											so that you didn't have to use a button.
											And so after many trials, many failures,
											we came up with a very simple arrangement
											in which we could just move
											one arm or the other.
											And they go up easily.
											And stop where you want.
											You can put them down, essentially out of the way.
											No arms at all.
											Or you can pull them up where you want them.
											And this was another thing that I felt,
											while not nearly as romantic
											as Cary Grant,
											nevertheless begins to
											grab a little bit of aesthetic
											operation, aesthetic performance
											into a product.
									","
											Neyse,
											böyle bir eylem elde etmek için
											ayar yapmak zorunda olmamak bana önemli gelmişti.
											Fark ettiğim bir diğer şey de
											kolçaklara daha önce hiçbir zaman
											iş yaşamınıza
											ne kadar yardımcı olabilecekleri
											açısından yaklaşılmadıklarıydı.
											Ama her bir kolçağı nereye getirmek istediğinize göre
											tek tek ayarlamak
											çok fazla şey istemek olur diye düşündüm.
											Çok vakit harcadım.
											Sekiz veya dokuz yıl bunun üzerine çalıştığımı söylemiştim.
											Bunların hepsi bir şekilde
											birbirine paralel gidiyordu fakat
											her biri kendi başına katlanan bir sorundu.
											Uzun süre kolları çok daha büyük bir kavis üzerinden
											nasıl hareket ettirileceği —
											yani yukarı ve aşağı —
											ve bir düğme kullanmadan nasıl çok daha kolay hale
											getirilebileceği üzerine çalıştım.
											Birçok deneme yanılmadan sonra
											çok basit bir ayarlama bulduk
											kollardan yalnızca biri veya
											diğerini hareket ettirebilecektik.
											Yukarı çok kolay çıkıyorlar.
											Ve nerde isterseniz duruyorlar.
											Aslında tamamen bertaraf edecek şekilde aşağı kadar indirebilirsiniz,
											Hiç kol olmayacak biçimde.
											Veya yukarı, istediğiniz yere çıkarabilirsiniz.
											Ve bu fark ettiğim bir başka şeydi
											hiç Cary Grant kadar
											romantik olmasa da,
											yine de bir ürüne
											biraz estetik operasyon,
											estetik performans katmaya
											başlamıştı.
									","
											Jedenfalls dachte ich mir, dass es wichtig sei,
											nichts verstellen zu müssen,
											um eine solche Aktion zu erzeugen.
											Was ich mir noch dachte, war, dass Armlehnen
											noch nie richtig angegangen worden waren.
											Hinsichtlich der Erleichterung,
											der Erleichterung, die sie
											in Ihr Arbeitsleben bringen könnten.
											Aber ich hatte das Gefühl, es sei zu viel verlangt,
											jede Armlehne einzeln einstellen zu müssen,
											um sie in die gewünschte Position zu bringen.
											Also befasste ich mich lange Zeit damit.
											Ich sagte, ich arbeitete acht oder neun Jahre daran.
											Und alle diese Dinge geschahen
											irgendwie parallel,
											aber ein jedes war ein Problem für sich.
											Ich grübelte lange über eine Möglichkeit,
											die Arme über einen viel größeren Bogen zu bewegen,
											das heißt hoch und runter
											und sie viel einfacher zu bedienen zu machen,
											damit Sie keinen Knopf dafür benutzen müssen.
											Und nach vielen Versuchen und Irrtümern
											kamen wir auf eine sehr schlichte Einstellung,
											in der wir einfach den einen oder
											den anderen Arm bewegen konnten.
											Und sie gehen leicht hoch.
											Und bleiben stehen, wo Sie wollen.
											Sie könne Sie hinabfahren, quasi aus dem Weg.
											Überhaupt keine Arme.
											Oder Sie ziehen sie hoch in die gewünschte Position.
											Und das war das andere, das ich mir dachte.
											Während das nicht annähernd so romantisch
											wie Cary Grant ist,
											beginnt es dennoch,
											ein wenig Ästhetik aufzufangen,
											Funktion, Ästhetik, Leistung,
											für ein Produkt.
									","
											De cualquier forma, pensé que era importante
											que no tuvieran que hacer ajustes
											para realizar este tipo de operación.
											La otra cosa que sentí es que los apoyabrazos
											nunca habían sido estudiados de manera apropiada.
											desde la perspectiva de la cantidad
											de ayuda que pueden ofrecer
											a tu vida laboral.
											Pero creí que sería mucho pedir
											el tener que ajustar cada uno de manera individual
											para colocarlos donde los querías.
											Así que le dediqué mucho tiempo.
											Trabajé cerca de ocho o nueve años en eso.
											y cada cosa fue finalmente saliendo
											como en paralelo,
											pero de manera incremental se convirtieron en un problema en sí mismos.
											Trabajé mucho tiempo para imaginarme
											cómo mover los apoyabrazos sobre un arco mayor
											esto es, hacia arriba y hacia abajo
											y hacerlo de manera más fácil
											para no tener que usar un botón.
											Y después de muchas pruebas y muchos errores
											se nos ocurrió un arreglo muy simple
											en el que deberíamos solamente mover
											un solo apoyobrazos
											para que ambos subieran fácilmente.
											Y se detuvieran donde lo deseas.
											Puedes colocarlos abajo, prácticamente fuera de la vista.
											Sin apoyabrazos.
											O puedes tirar de ellos hacia arriba hasta donde lo desees.
											Esta fue otra cosa que sentí,
											aunque no tan romántico
											como Cary Grant
											pero que sin embargo comienza a
											capturar un poco de estética,
											de operación funcional estética
											dentro de un producto.
									",Rethinking the way we sit down,Niels Diffrient,17:20,"business,design,technology,work"
"
","
","
","
","
",Rethinking the way we sit down,Niels Diffrient,17:20,"business,design,technology,work"
