en,es,tr,title,speaker,duration,tags
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											This lingo came into play
when the Bronx was burning,
											and movies like ""The Warriors""
and ""Fort Apache""
											still make an impression.
											Some may disagree,
											but I believe the Bronx
was designed to fail.
											The power broker was a joker.
											Robert Moses, instead of
parting the Red Sea,
											he parted the Bronx
with a six-lane highway
											and redlined my community.
											My great-grandparents
had a home on Featherbed Lane,
											and contrary to the name,
											they couldn't get a good night's rest
											due to the constant blasting
and drilling that was necessary
											to build the cross-Bronx expressway
											a block away.
											I consider these policy decisions
											design crimes.
									","
											Esta jerga entró en juego
cuando el Bronx ardía,
											y películas como ""Distrito Apache"" 
o ""Los amos de la noche""
											aún causaban impresión.
											Algunos pueden no estar de acuerdo,
											pero yo creo que el Bornx
se diseñó para el fracaso.
											El poderoso era un gracioso.
											Robert Moses,
en lugar de partir en dos el mar rojo
											partió el Bronx
con una autopista de seis carriles
											y dividió mi comunidad.
											Mis abuelos tenían una casa
en Featherbed Lane,
											pero a pesar del nombre,
											nunca pudieron tener 
una buena noche de descanso
											debido a las constantes demoliciones
y perforaciones necesarias
											para construir la autopista 
que atraviesa el Bronx,
											a una calle de distancia.
											Considero que estas decisiones políticas
											son ""crímenes de diseño"".
									","
											Bu dil Bronx yanıyorken meydana çıktı,
											''Savaşçılar'' ve ''Apaçi Kalesi''
gibi filmler
											hâlâ bir intiba uyandırıyorlar.
											Bazıları aynı fikirde olmayabilir
											ama ben Bronx'un başarısız olmak için
tasarlandığını düşünüyorum.
											Kudret simsarı bir şakacıydı.
											Robert Moses Kızıldeniz'i ayırmak yerine
											altı şeritli otobanla Bronx'u ayırdı
											ve halkımı kırmızıyla çizdi.
											Büyük büyükbabamların
Featherbed yolunda bir evi vardı
											ve adının aksine
											iyi bir gece uykusu alamıyorlardı,
											bir blok ötede
											Bronx'tan geçen ekspres yolu
yapmak için gerekli olan
											sürekli patlatma ve sondaj yüzünden.
											Bu politika kararlarını
											tasarım suçları olarak görüyorum.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											Being the resilient people
that we are uptown,
											out of the systematic oppression
											hip-hop culture rose from the rubble
and the ashes like a phoenix.
											Hip-hop is now a trillion-dollar industry,
											but this economic activity
doesn't make it back to the Bronx
											or communities like it.
									","
											Siendo como somos de resistentes 
las personas de los suburbios,
											gracias a la opresión sistemática,
											la cultura hip-hop surgió de las ruinas
y de las cenizas, como el ave Fénix.
											El hip-hop es hoy una industria
de un billón de dólares,
											pero esta actividad económica
no se ve reflejada en el Bronx
											ni en comunidades similares.
									","
											Dirençli insanlar olarak
şehrin yukarı tarafındayız,
											sistematik baskıdan uzak
											hip hop kültürü, anka kuşu gibi
enkaz ve küllerden doğdu.
											Hip hop şu an
trilyon dolarlık bir endüstri
											ama bu ekonomik faaliyet
Bronx veya benzeri topluluklara
											geri dönmüyor.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											Let's take it back to 1986.
											I was born in the heart
of the AIDS crisis,
											the crack epidemic
											and the War on Drugs.
											The only thing that trickled down
from Reaganomics was ghettonomics:
											pain, prison and poverty.
									","
											Remontémonos a 1986.
											Nací en medio de la crisis del VIH,
											la epidemia del crack
											y la guerra contra las drogas.
											Lo único que goteó de la reaganomía
fue la guetonomía:
											dolor, cárcel y pobreza.
									","
											Geri, 1986'ya gidelim.
											AIDS krizi,
											kokain salgını
											ve uyuşturucu savaşının göbeğinde doğdum.
											Reagan ekonomisinden damlayan
tek şey getto ekonomisiydi;
											acı, hapis, sefalet.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											I was raised by brilliant, beautiful
and accomplished black women.
											Even so, my pops wasn't in the picture,
											and I couldn't resist
the allure of the streets.
											Like Biggie said,
											you're either slinging crack rock
or you got a wicked jump shot.
											Don't get it twisted, my jumper was wet.
									","
											Fui criado por hermosas, brillantes 
y consumadas mujeres negras.
											Sin embargo, mi viejo no estuvo en la foto
											y yo no pude resistir 
la atracción de la calle.
											Como dijo Biggie:
											O vendes crack o es que tienes 
un excelente tiro en suspensión.
											No se equivoquen, mi tiro era bueno.

									","
											Muhteşem, güzel ve başarılı
siyahi kadınlar tarafından yetiştirildim.
											Buna rağmen, babam resmin içinde değildi
											ve sokakların cazibesine karşı koyamadım.
											Biggie'nin dediği gibi
											ya taş satacaksın ya da
çok iyi bir atış yapacaksın
											Yanlış anlamayın, ben başarılıydım.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											My shit was wet.
									","
											Era muy bueno.
									","
											Gerçekten öyleydim.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											But when I turned 15,
I started selling weed,
											I didn't finish high school,
											the New York Board of Education
banned me from all of those,
											but I did graduate
to selling cocaine when I turned 18.
											I did well.
											That was until I got jammed up,
caught a case, when I was 20.
											I was facing 10 years.
											I posted bail, signed up
at the Fashion Institute,
											I applied the skills
that I learned in the streets
											to start my own fashion brand.
											My lawyer peeked my ambition,
											so he suggested that the judge
grant me a suspended sentence.
											For once in my life,
a suspension was a good thing.
									","
											Pero cuando cumplí 15 empecé 
a vender marihuana.
											No terminé el instituto,
											la junta de educación de Nueva York 
me excluyó de todo eso,

											pero sí me gradué en venta de cocaína
cuando cumplí los 18.

											Me fue bien,
											hasta que me arrestaron 
y me llevaron preso, cuando tenía 20.
											Me enfrentaba a 10 años.
											Pagué la fianza, me inscribí 
en el Instituto de Moda y Tecnología,
											utilicé las habilidades 
que aprendí en la calle
											para crear mi propia marca.
											Mi abogado vislumbró mi ambición,
											así que sugirió al juez 
una suspensión de sentencia.
											Por una vez en mi vida, 
una suspensión era algo bueno.
									","
											15 yaşıma girdiğimde ot satmaya başladım,
											liseyi bitirmedim,
											New York Eğitim Kurulu
bana bunların hepsini yasakladı
											ama 18'ime girdiğimde
kokain satmaya geçtim.
											Durumum iyiydi.
											Bu ben yakalanana kadardı,
20 yaşımdayken dava edildim.
											10 yılla karşı karşıyaydım.
											Kefalet ödedim,
moda enstitüsüne kayıt oldum,
											kendi moda markamı yapmak için
											sokaklarda öğrendiğim
becerilerimi kullandım.
											Avukatım tutkuma baktı,
											hakimin beni tecil edilmiş cezayla
bağışlayabileceğini öne sürdü.
											Hayatımda bir kez olsun
tecil iyi bir şeydi.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											Over the course of two years
and many court dates,
											my case got dismissed.
											Both of my brothers have done jail time,
											so escaping the clutches
of the prison industrial system
											didn't seem realistic to me.
											Right now, one of my brothers
is facing 20 years.
											My mother put in great effort
in taking me out to eat,
											making sure we visited museums
											and traveled abroad,
											basically exposing me
to as much culture as she could.
									","
											Después de dos años
y muchas citas al tribunal,
											desestimaron mi caso.
											Mis dos hermanos han cumplido condena,
											así que escapar de las garras 
del sistema industrial de prisión
											no me pareció real.
											Ahora mismo, uno de mis hermanos
cumple una pena de 20 años.
											Mi madre hizo un gran esfuerzo 
para llevarme a comer fuera,
											asegurarse de que visitase museos
											y viaje al extranjero.
											Básicamente, me expuso a la cultura
tanto como pudo.
									","
											İki yıl ve birçok mahkeme tarihi sonunda
											davam düştü.
											Abilerimin ikisi de hapiste yattı,
											bu yüzden
hapishane esndüstriyel sisteminin
											elinden kurtulmak
bana gerçekçi gözükmemişti
											Şu an, abilerimden biri
yirmi yılla karşı karşıya.
											Annem beni dışarı yemeğe çıkarmaya,
											müzeleri gezmeyi unutmadığımıza
ve yurt dışına seyahat etmemize
											büyük çaba gösterdi,
											temelde bana
tanıtabildiği kadar kültür tanıttı.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											I remembered how as a kid,
											I used to take over the dinner table
and order food for everybody.
											Breaking bread has always
allowed me to break the mold
											and connect with people.
									","
											Recuerdo cómo de niño
											solía hacerme cargo de la cena 
y ordenar comida para todos.
											Partir el pan me ha permitido 
partir el molde
											y conectar con la gente.
									","
											Çocukken nasıl
sofranın kontrolünü ele alıp
											herkes için yemek söylediğimi hatırladım.
											Ekmeği bölmek
her zaman ezber bozmama
											ve insanları bir araya getirmeme
olanak sağladı.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											Me and my homie Les,
											we grew up on the same block in the Bronx,
											two street dudes.
											He happened to be a chef.
											We always discussed the possibility
of doing something in the food game
											for the benefit of our neighborhood.
											Les had just won the food show ""Chopped.""
											Our homie Malcolm was gearing up
to run a pastry kitchen at Noma,
											yeah, world's best Noma in Copenhagen,
you know the vibes.
											My man P had just
finished training in I-I-Italy,
											Milano to be exact.
											We decided the world needed
some Bronx steasoning on it,
											so we mobbed up and formed Ghetto Gastro.
									","
											Mi colega Les y yo
											crecimos en la misma calle del Bronx,
											dos tíos callejeros.
											Él logró convertirse en chef.
											Siempre hablábamos de hacer algo
relacionado con la comida
											que beneficiase al barrio.
											Les acaba de ganar en el 
en el programa de TV ""Trinchado"".
											Nuestro colega Malcom se prepara 
para llevar la pastelería del Noma,
											sí, ese Noma, el mejor restaurante 
del mundo, en Copenhage.
											Mi amigo P acaba de terminar
su formación en Italia,
											en Milan, para ser más exactos.
											Decidimos que el mundo necesitaba
algo de condimento del Bronx,
											así que nos juntamos y creamos
Ghetto Gastro.
									","
											Ben ve dostum Les,
											Bronx'ta aynı blokta büyüdük,
											iki sokak dostu.
											O, bir şef oldu.
											Her zaman, muhitimizin lehine
											yemek işiyle bir şeyler yapma olasılığı
üzerine konuştuk.
											Les yeni,
''Chopped'' yemek şovunu kazandı.
											Dostumuz Malcom
											Noma'da hamur işi mutfağı
yönetmek için hazırlanıyordu,
											dünyanın en iyi Noma'sı Kopenhag'da,
bilirsiniz etkiyi.
											Adamım P
İtalya'da eğitimini yeni bitirdi,
											tam olarak Milano.
											Dünyanın biraz Bronx çeşnisine
ihtiyacı olduğuna karar verdik,
											biz de toplanıp
Ghetto Gastro'yu oluşturduk.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											While I'm aware our name
makes a lot of people uncomfortable,
											for us ""ghetto"" means home.
											Similar to the way
someone in Mumbai or Nairobi
											might use the word ""slum,""
											it's to locate our people
											and to indict the systems of neglect
that created these conditions.
									","
											Aunque sé que nuestro nombre
hace sentir incómodos a muchos,
											para nosotros ""gueto"" significa casa.
											Del mismo modo que alguien 
en Bombay o Nairobi
											puede que use la palabra ""chabola"",
											es para ubicar a nuestra gente
											y para condenar el sistema negligente 
que creó estas condiciones.
									","
											Adımızın birçok insanı rahatsız ettiğinin
farkında olmama rağmen
											bizim için ''getto'' ev demek.
											Bombay ve Nairobi'deki birinin
											''varoş'' kelimesini kullanmasıyla
benzer bir biçimde,
											halkımızı konumlandırma
											ve bu koşulları yaratan
ihmalci sistemleri itham etmek için.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											So what is Ghetto Gastro?
											Ultimately, it's a movement
and a philosophy.
											We view the work we do as gastrodiplomacy,
											using food and finesse
											to open borders and connect culture.
											Last year in Tokyo,
											we did a Caribbean patty,
											we do jerk wagyu beef,
											shio kombu.
											We remixed the Bronx classic
with the Japanese elements.
											And for Kwanzaa,
											we had to pay homage to our Puerto Ricans,
											and we did a coconut charcoal
cognac coquito. Dímelo!
									","
											Y, ¿qué es Ghetto Gastro?
											Básicamente es 
un movimiento y una filosofía.
											Vemos el trabajo que hacemos
como gastro-diplomacia,
											usando la comida y la delicadeza
											para abrir las fronteras 
y conectar culturas.
											El año pasado, en Tokio,
											hicimos una hamburguesa caribeña,
											hacemos ternera de wagyu salteada,
											shio kombu.
											Mezclamos lo clásico del Bronx
con elementos japoneses.
											Y para la fiesta de Kwanzaa,
											rendimos homenaje 
a nuestros puertorriqueños,
											e hicimos unos coquitos de coco 
al carbón y coñac. Dímelo!
									","
											Peki Ghetto Gastro nedir?
											Sonuç olarak bir akım ve bir felsefedir.
											Biz yaptığımız işi
gastro-diplomasi olarak görüyoruz,
											sınırları açmak
ve kültürleri birleştirmek için
											yemek ve becerileri kullanma.
											Geçen sene Tokyo'da,
											Karayip böreği yaptık,
											wagyu bifteği,
											shio suyosunu yapıyoruz.
											Bronx klasikleriye
Japon ögelerini karıştırdık.
											Kvanza için,
											Porto rikolularımıza
saygı göstermek zorundaydık
											ve hindistan cevizli ağaç kömürlü
konyaklı kurabiye yaptık. Konuş bana!
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											This here is our Black Power waffle
											with some gold leaf syrup.
											Make sure you don't slip on the drip.
									","
											Este de aquí es nuestro
waffle Black Power,
											con sirope dorado.
											Asegúrense de no babear las butacas.
									","
											Bu bizim, biraz altın yaprak şurubuyla
											Black Power gözlememiz.
											Damlayanın üstünden
kaymadığınıza emin olun.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											Here we got the 36 Brix
plant-based velato.
											Strawberry fields, you know the deal.
											Compressed watermelon,
											basil seeds,
											a little bit of strawberries up there.
											Back to the Bronx Brasserie,
											you know we had to hit them in the head
with that caviar and cornbread.
									","
											Aquí tenemos el Velato 
a base de plantas a 36 grados Brix.
											Campos de fresas, ya saben el rollo.
											Sandía comprimida,
											semillas de albahaca,
											algunas fresas por encima.
											Volviendo a la Bronx Brasserie,
											ya saben, allí tenemos que tirarles
a la cabeza el pan de maíz con caviar.
									","
											Burada 36 Briks bitkisel dondurmamız var.
											Çilek tarlası, bilirsiniz ne olduğunu.
											Pres edilmiş karpuz,
											fesleğen tohumları,
											yukarıda biraz çilekler.
											Bronx lokantasına geri dönelim,
											biliyorsunuz ki onları kafalarından hayvar
ve mısır ekmeğiyle vurmamız gerekiyordu.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											We also practice du-rag diplomacy.
									","
											También practicamos la diplomacia
Du-rag.
									","
											Aynı zamanda bandana diplomasi
uygulaması yapıyoruz.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											Because, we don't edit who we are
when we do our thing.
											Due to our appearance,
											we often get mistaken
for rappers or athletes.
											It happened here last year at TED.
											This dude ran down on me
											and asked me when I was going to perform.
											How about now?
									","
											Porque no cambiamos de apariencia
mientras hacemos lo nuestro.
											Debido a nuestro aspecto,
											muchas veces nos confunden 
con raperos o deportistas.
											Ocurrió aquí en TED el año pasado.
											Este tipo se me acercó
											y me preguntó cuando iba a actuar.
											¿Qué te parece ahora?
									","
											Çünkü kendi olayımızı yaparken
olduğumuz kişiyi biçimlendirmiyoruz.
											Görünüşümüz nedeniyle
											sıklıkla rapçi veya atlet sanılıyoruz.
											Geçen sene, burada TED'de oldu.
											Bu arkadaş bana doğru koştu
											ve ne zaman çalacağımı sordu.
											Şimdiye ne dersin?
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											So you see,
											we've been bringing the Bronx to the world
											but now we focus on bringing
the world to the Bronx.
											We just opened our spot,
											an idea kitchen
											where we make and design products,
											create content —
									","
											Así que ya ven,
											hemos estado acercando el Bronx al mundo
											pero ahora estamos centrados
en llevar el mundo al Bronx.
											Hemos apenas abierto nuestro sitio,
											una cocina de ideas,
											donde hacemos y diseñamos productos,
											creamos contenido,
									","
											Yani gördüğünüz gibi
											Bronx'u dünyaya kazandırıyorduk
											ama şimdi dünyayı Bronx'a
kazandırmaya odaklıyız.
											Yerimizi yeni açtık,
											mamullerimizi yapıp tasarladığımız,
											içerik ürettiğimiz

											ve komünite etkinlikleri yaptığımız
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Music)
									","
											(Música)
									","
											(Müzik)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											and host community events.
											The intention is
to build financial capital
											and creative capital in our hood.
									","
											y acogemos eventos sociales.
											La intención es generar 
capital financiero
											y capital creativo en nuestro barrio.
									","
											bir tasarım mutfağı.
											Amaç mahallemizde finansal bir kapital
											ve yaratıcı bir kapital inşa etmek.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											We're also collaborating
with world-renowned chef
											Massimo Bottura
											on a refettorio in the Bronx.
											A refettorio is a design-focused
soup kitchen and community center.
											You see the vibes.
									","
											También colaboramos con el renombrado chef
											Massimo Bottura
											en un refettorio en el Bronx.
											Un refectorio es un centro comunitario 
y comedor social de diseño.
											Ya ven la onda.
									","
											Dünyaca ünlü şeflerle
iş birliği de yapıyoruz,
											Bronx'ta bir yemek salonunda
											Massimo Bottura.
											Yemek salonu tasarım odaklı
bir çorba mutfağı ve halkevi.
											Etkiyi görüyorsunuz.
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
"
","
","
","The next big thing is coming from the Bronx, again",Jon Gray,9:48,"food,creativity,collaboration,culture,entrepreneur,community,art,design"
