fr,en,tr,de,es,title,speaker,duration,tags
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Beaucoup d'essais en vol, d'expériences, beaucoup de choses n'ont pas marché,
											mais certaines ont marché, et l'avion continuait à s'améliorer, encore et toujours.
											Nous avons trouvé un bon pilote, Brian Allen, pour le piloter,
											et au final, nous avons réussi, mais malheureusement,
											environ 65 000 $ avait été dépensés dans le projet.
									","
											We didn't — a lot of flying, a lot of experiments, a lot of things that didn't work,
											and ones that did work, and the plane kept getting a little better, a little better.
											Got a good pilot, Brian Allen, to operate it,
											and finally, succeeded. But unfortunately,
											about 65,000 dollars was spent on the project.
									","
											Çalışmayan sürüyle denemelerden, uçuşlardan sonra bu çalışmıştı,
											ve uçak yavaş yavaş dahada iyi bi hale geldi.
											Onu çalıştırıcak iyi bi pilot bulduk, Brian Allen
											sonunda başardık, fakat ne yazık ki
											projeye yaklaşık $65,000 harcamıştık.
									","
											Viele Flüge, viele Experimente, viele Dinge funktionierten nicht,
											doch das Flugzeug wurde stückweise besser durch das, was doch funktionierte.
											Ich besorgte mir einen guten Piloten, Brian Allen,
											und schlussendlich gelang es uns. Doch leider
											gaben wir um die 65.000 Dollar für das Projekt aus.
									","
											No... — un montón de pruebas, un montón de experimentos, un montón de cosas que no funcionaban,
											y otras que sí funcionaron, y el avión continuó mejorando y mejorando.
											Conseguimos un buen piloto, Brian Allen, para pilotarlo,
											y finalmente lo logramos, pero desafortunadamente,
											alrededor de 65.000 dólares fueron gastados en el proyecto.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											(Rires)
									","
											(Laughter)
									","
											(Kahkaha)
									","
											(Lachen)
									","
											(Risas)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Et il ne restait qu'à peu près 30 000 $ pour rembourser la dette.
											Mais heureusement, Henry Kramer, qui avait créé le prix —
											c'était un vol de 1,6 km — a mis en place un nouveau prix
											pour traverser la Manche, soit 34 km,
											et il pensait que ça prendrait encore 18 ans pour que quelqu'un le remporte.
											Nous avons compris que si on allégeait un peu le Gossamer Condor,
											la puissance nécessaire au vol serait un peu réduite,
											et si vous diminuez la puissance nécessaire, un peu,
											le pilote peut voler bien plus longtemps.
											Et Brian Allen a été capable, dans un vol miraculeux,
											de traverser la Manche avec le Gossamer Albatross,
											et nous avons remporté le prix de 100 000 £ (200 000 $),
											et quand tous les frais ont été payés, la dette a été remboursée, et tout allait bien.
											Il s'est avéré que donner les avions au musée
											valait bien plus que la dette,
											donc pendant cinq ou six ans, je n'avais qu'à payer un tiers de l'impôt sur le revenu.
											Il y avait donc de bonnes raisons économiques pour le projet, mais —
											(Rires)
									","
											And there was only about 30 to help retire the debt.
											But fortunately, Henry Kramer, who put up the prize for —
											that was a one-mile flight — put up a new prize
											for flying the English Channel, 21 miles.
											And he thought it would take another 18 years for somebody to win that.
											We realized that if you just cleaned up our Gossamer Condor a little bit,
											the power to fly would be decreased a little bit,
											and if you decrease the power required a little,
											the pilot can fly a much longer period of time.
											And Brian Allen was able, in a miraculous flight,
											to get the Gossamer Albatross across the English Channel,
											and we won the 100,000-pound, 200,000-dollar prize for that.
											And when all expenses were paid, the debt was handled, and everything was fine.
											It turned out that giving the planes to the museum
											was worth much more than the debt,
											so for five years, six years, I only had to pay one third income tax.
											So, there were good economic reasons for the project, but —
											(Laughter) —
									","
											Ve borcun sadece $30,000 ını ödeyebilirdim
											Neyse ki o 1.6km lik yarışta ödülü veren Henry Kramer,
											Manş denizi üstünde yeni bir ödül koydu,
											34 km lik bi mesafede,
											ve bu ödülü kazanmanın yeniden bir 18 sene süreceğini düşünüyordu.
											Farkettik ki, bizim Gossamer Condor'u biraz yenilerseniz,
											uçmak için gerek enerji düşürülebilirdi,
											ve uçmak için gereken enerjiyi düşürürseniz,
											pilot çok daha uzun bir süre havada kalabilirdi.
											Ve Brian Allen uygundu buna, mükemmel bir uçuşla,
											Gossamer Albatross'u Manş Denizinin üstünden uçurmayı başardı,
											ve £100,000 — $200,000 lık ödülü kazandık,
											ve bütün giderler ödenip, borç halledildiğinde herşey iyi durumdaydı.
											Öyle gözüküyordu ki uçakları müzeye vermek
											borçtan çok daha fazla ediyordu,
											böylece beş, altı sene boyunca sadece gelir vergisi ödemek zorunda kaldım.
											Yani projenin oluşmasında ekonomik sebepler vardı, fakat —
											(Kahkaha)
									","
											Und es waren nur rund 30.000 übrig, um die Schulden zu zahlen.
											Doch glücklicherweise setzte Henry Kramer, der den Preis für –
											das war ein Flug über 1,5 km – er setzte einen neuen Preis aus,
											um den Ärmelkanal zu überqueren, 34 km.
											Und er dachte, es würde weitere 18 Jahre dauern, bis jemand den gewinnt.
											Wir erkannten aber, dass wenn wir die Gossamer Condor nur etwas aufräumten,
											dann würde die Flugkraft etwas reduziert,
											und wenn man die Kraft etwas reduzierte,
											dann könnte der Pilot über einen viel längeren Zeitraum fliegen.
											Und Brian Allen konnte in einem Wunder von einem Flug
											die Gossamer Albatross über den Ärmelkanal bringen,
											und wir gewannen den Preis von 100.000 Pfund, also $200.000.
											Und als alle Ausgaben gedeckt und die Schulden bezahlt waren, war alles gut.
											Es stellte sich heraus, dass unsere Abgabe der Flugzeuge
											an das Museum viel mehr wert war als die Schulden,
											also musste ich für fünf, sechs Jahre nur ein Drittel Einkommenssteuern zahlen.
											Es gab also gute wirtschaftliche Gründe für das Projekt, aber –
											(Lachen)
									","
											Y sólo quedaron cerca de 30.000 dólares para ayudar a cancelar la deuda.
											Pero afortunadamente, Henry Kramer, quien había ofrecido el premio —
											se trataba de un vuelo de una milla, estableció un nuevo premio,
											por atravesar volando el Canal de La Mancha, 21 millas,
											y pensó que le llevaría otros 18 años a alguien lograrlo.
											Nos dimos cuenta de que, si limpiábamos nuestro ""Gossamer Condor"" un poco,
											la potencia para volar bajaría un poco,
											y si bajas un poco la potencia necesaria para volar,
											el piloto puede volar durante mucho más tiempo.
											Y Brian Allen fue capaz, en un milagroso vuelo,
											de hacer al ""Gossamer Condor"" cruzar el Canal de La Mancha,
											y ganamos el premio de 200.000 — 100.000 libras, 200.000 dólares gracias a eso,
											y cuando todos los gastos fueron pagados, la deuda había sido cancelada, y todo marchaba bien.
											Resultó que darle los aviones al museo
											valía más que la deuda,
											así que durante cinco años, seis años, sólo tenía que pagar un tercio de los impuestos sobre facturación.
											Así que había buenas razones económicas para el proyecto, pero —
											(Risas)
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Ce n'est pas — le projet a été fait pour des raisons entièrement économiques,
											et nous n'avons participé à aucun vol à propulsion humaine depuis.
											(Rires)
											Parce qu'il n'y a plus de prix à remporter.
											(Rires)
											Mais cela m'a amené à réfléchir à beaucoup de choses,
											et immédiatement, nous avons commencé à faire des avions à énergie solaire
											parce que nous avons senti que l'énergie solaire allait être très importante
											pour le pays et pour le monde.
											Nous ne voulions pas que le faible financement du gouvernement soit diminué,
											ce que le gouvernement essayait de faire,
											et nous avons pensé qu'un avion à énergie solaire n'aurait pas vraiment de sens,
											mais on pouvait le faire, et ça ferait beaucoup de publicité pour l'énergie solaire
											et peut-être que ça aiderait ce domaine.
											Et ce projet a continué, et a réussi,
											et nous avons ensuite mené d'autres projets en rapport avec l'aviation,
											la mécanique, et les appareils au sol.
									","
											that's not, well, the project was done entirely for economic reasons,
											and we have not been involved in any human-powered flight since then —
											(Laughter) —
											because the prizes are all over.
											(Laughter)
											But that sure started me thinking about various things,
											and immediately, we began making a solar-powered plane
											because we felt solar power was going to be so important
											for the country and the world,
											we didn't want the small funding in the government to be decreased,
											which is what the government was trying to do with it.
											And we thought a solar-powered plane wouldn't really make sense,
											but you could do it and it would get a lot of publicity for solar power
											and maybe help that field.
											And that project continued, did succeed,
											and we then got into other projects in aviation
											and mechanical things and ground devices.
									","
											peki, proje tamamen ekonomik nedenlerle yapılmıştı,
											ve o zamandan beri insan gücüyle çalışan uçuşlarla ilgilenmedik
											(Kahkaha)
											çünkü konan ödüller çük düşmüştü,
											(Kahkaha)
											fakat bu olaylar bazı şeyler hakkında düşünmemi sağladı,
											ve hemen güneş enerjili bir uçak yapmaya başladık
											çünkü ilerde güneş enerjisinin, ülke ve dünya için
											çok önemli olacağını hissettik.
											Devletin bu konuda ayırdığını küçük bütçenin azalmasını istemedik,
											zaten devlette bunu yapmaya çalışıyordu.
											Güneş enerjisiyle çalışan bi uçak yapmak çok mantıklı değildi,
											ama yapılabilirdi ve halkın bu alanda ki ilgisini arttırabilir,
											güneş enerjisinin gelişmesine yardım edebilirdi.
											Böylece proje devam etti ve başarılı oldu,
											ardından havacılıkla, mekanikle ve karada
											başka projelere başladık.
									","
											na ja, das Projekt wurde nicht nur aus wirtschaftlichen Gründen durchgeführt,
											und wir waren seitdem nicht mehr in Projekten mit Muskelkraft-Flugzeugen involviert –
											(Lachen)
											denn es gibt keine Preise mehr.
											(Lachen)
											Aber ich begann über gewisse Dinge nachzudenken,
											und wir arbeiteten sofort an einem solarbetriebenen Flugzeug,
											denn wir hatten das Gefühl, Solarkraft würde wichtig werden,
											für das Land und auch die Welt,
											so dass wir die Förderung der Regierung aufrechterhalten wollten,
											denn die Regierung wollte sie eigentlich abschaffen.
											Und wir dachten, ein solarbetriebenes Flugzeug macht vielleicht keinen Sinn,
											aber man kann eins herstellen und so Solarkraft bewerben
											und vielleicht dem Fachgebiet helfen.
											Und das Projekt ging weiter, es war erfolgreich
											und wir gerieten in andere Luftfahrt-Projekte,
											und Projekte mit mechanischen Dingen und Bodengeräten.
									","
											Ese no era — bueno, el proyecto fue realizado únicamente por razones económicas,
											y no hemos estado involucrados en ningún vuelo por propulsión humana desde entonces
											(Risas)
											porque los premios ya se han acabado,
											(Risas)
											pero estoy seguro de que eso me hizo empezar a pensar sobre varias cosas,
											e inmediatamente, empezamos a fabricar un avión propulsado por energía solar
											porque sentimos que la energía solar iba a ser muy importante
											para el país y el mundo,
											no queríamos que la baja financiación del gobierno bajase,
											que es lo que el gobierno intentaba hacer,
											y pensamos que un avión propulsado por energía solar no tendría mucho sentido,
											pero podía hacerse, y obtendría mucha publicidad para la energía solar
											y quizás ayudar al desarrollo de este campo.
											Y ese proyecto continuó, triunfó,
											y entonces empezamos con otros proyectos en aviación
											y artefactos mecánicos y dispositivos de tierra.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Mais dans le même temps,
											en 1982, j'ai reçu un prix de la Fondation Lindbergh —
											leur prix annuel —
											et je devais préparer un papier sur le sujet,
											qui recueillait toutes mes pensées diverses,
											et mes divers intérêts dans ma vie.
											C'était une chance unique pour moi de me concentrer sur ce que je voulais vraiment,
											et sur ce qui était important. Et à ma surprise,
											j'ai compris l'importance des questions écologiques,
											ce à quoi Charles Lindbergh avait dédié la dernière moitié de sa vie,
											et préparer ce papier m'a fait beaucoup de bien.
											Je me demandais à l'époque, si j'étais un voyageur de l'espace,
											et que je venais visiter la Terre tous les 5 000 ans,
											au cours de quelques milliers de visites, j'aurais vu la même chose,
											les petites différences sur Terre.
									","
											But while this was going on,
											in 1982, I got a prize from the Lindbergh Foundation —
											their annual prize —
											and I had to prepare a paper on it,
											which collected all my varied thoughts
											and varied interests over the years.
											This was the one chance that I had to focus on what I, really, was after,
											and what was important. And to my surprise,
											I realized the importance of environmental issues,
											which Charles Lindbergh devoted the last third of his life to,
											and preparing that paper did me a lot of good.
											I thought back about if I was a space traveler,
											and came and visited Earth every 5,000 years.
											And for a few thousand visits, I would see the same thing every time,
											the little differences in the Earth.
									","
											Fakat bunlar olurken,
											1982'de Lindbergh Vakfı'ndan bir ödül aldım —
											gelenekselleşmiş bir ödül —
											bu yüzden yıllar boyunca oluşan
											tüm fikirlerin ve düşüncelerim hakkında
											bir rapor hazırlamam gerekti.
											Bu sefer gerçekten önemli bir şeyler hakkında çalışabilirdim,
											ve şansıma,
											Çevreci olmanın önemini anladım
											''ki Charles Lindbergh hayatının son üçte birlik kısmını buna adamıştı.''
											ve bu raporu hazırlamak bana çok şey öğretti.
											O zamanlar şunu düşündüm, eğer uzayda seyahat eden biri olsam
											ve Dünya'yı 5000 yılda bir ziyaret etsem,
											bi kaç yüz seyahatten sonra hep aynı şeyleri görürdüm,
											Dünya'da ki küçük değişiklikler.
									","
											Aber zur selben Zeit,
											1982, erhielt ich einen Preis der Lindbergh-Stiftung –
											ihren jährlichen Preis –
											und musste einen Artikel dafür vorbereiten,
											in dem ich all meine verschiedenen Gedanken
											und Interessen über die Jahre sammelte.
											Das war eine Gelegenheit mich darauf zu konzentrieren, was ich wirklich wollte
											und was wichtig war. Und zu meiner Überraschung
											erkannte ich die Wichtigkeit von die Umwelt betreffenden Fragen,
											denen Charles Lindbergh sein letztes Lebensdrittel gewidmet hatte,
											und so tat mir die Vorbereitung des Artikels sehr gut.
											Ich stellte mir vor, ein Weltraumreisender zu sein,
											der die Erde alle 5.000 Jahre besuchte.
											Und ein paar tausend Jahre lang würde ich jedes Mal dasselbe sehen,
											die kleinen Unterschiede auf der Erde.
									","
											Pero mientras esto ocurría,
											en 1982, recibí un premio de la Fundación Lindbergh —
											su premio anual —
											y tuve que preparar un informe al respecto,
											que recogió todos mis variados pensamientos,
											y variados intereses a lo largo de los años.
											Esta fue mi oportunidad para concentrarme en lo que, realmente, buscaba,
											y era importante. Y para mi sorpresa,
											me di cuenta de la importancia de los problemas ambientales,
											a los que Charles Lindbergh dedicó el último tercio de su vida,
											y preparar ese informe me hizo mucho bien.
											Pensé que si fuese un viajero espacial,
											y volviese a visitar la tierra cada 5.000 años,
											tras unos cientos de visitas, vería lo mismo cada vez,
											las pequeñas diferencias en la Tierra.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Mais lors d'un voyage à cet instant précis,
											soudainement, je verrais d'énormes changements dans l'environnement,
											dans la densité de population,
											et c'est simplement inimaginable, la quantité de — tout ce changement.
											Je voulais — l'un des plus grands changements est que, il y a 200 ans,
											nous avons commencé à exploiter le charbon souterrain, ce qui pollue beaucoup,
											et il y a 100 ans, nous avons commencé à exploiter l'essence souterraine,
											ce qui pollue beaucoup, et la consommation d'essence — ou la production,
											atteindra sa limite dans environ dix ans, avant de diminuer,
											et nous réfléchissons à l'avenir des moyens de transport.
									","
											But this last time, just coming round, right now,
											suddenly, there'd be huge changes in the environment,
											in the concentration of people,
											and it was just unbelievable, the amount of — all the change in it.
											I wanted to — well, one of the biggest changes is, 200 years ago,
											we began using coal from underground, which has a lot of pollution,
											and 100 years ago, began getting gasoline from underground,
											with a lot of pollution. And gasoline consumption, or production,
											will reach its limit in about ten years, and then go down,
											and we wonder what's going to happen with transportation.
									","
											Fakat bu son zamanda, tam şu anda, aniden,
											doğada çok büyük değişimler oldu,
											insan yoğunluğunda da,
											bu kadar büyük miktarda değişim gerçekten inanılmazdı.
											En büyük değişimlerden biri 200 sene önce
											kömürü kullanmaya başladığımızda oldu, ki oldukça çevre kirliliğine neden oldu,
											ve 100 sene önce yeraltından petrolu çıkarmaya başladık ki
											bu da çevreye oldukça zararlıydı. Petrol tüketimi — ya da üretimi,
											10 yıl içinde sınırına ulaşacak ve azalmaya başlayacak,
											ve sonra ulaşım nasıl olacak diye düşünmeye başladık.
									","
											Doch das letzte Mal, gerade jetzt in diesem Moment,
											wären plötzlich diese riesigen Veränderungen in der Umwelt,
											in der Konzentration der Menschen,
											und es war einfach unglaublich, die Menge – all die Veränderung.
											Ich wollte – ja, eine der größten Veränderungen war vor 200 Jahren,
											als wir begannen Kohle zu fördern, was zu Umweltverschmutzung führte,
											und vor 100 Jahren holten wir uns Benzin aus dem Boden,
											was vieles verschmutzte. Und der Konsum, die Produktion von Benzin
											wird seine Spitze in etwa 10 Jahren erreichen und dann sinken,
											und man fragt sich, was dann mit dem Transportsystem passiert.
									","
											Pero esta última vez, simplemente pasando por aquí, justo ahora,
											repentinamente, habría enormes cambios en el entorno,
											en la concentración de la población,
											y sería simplemente increíble, la cantidad de — todos los cambios sufridos.
											Quería — bueno, uno de los mayores cambios es, hace 200 años,
											empezamos a usar carbón del subsuelo, que produce mucha polución,
											y hace 100 años, empezamos a obtener gasolina del subsuelo,
											con un montón de polución y consumo de gasolina — o producción,
											alcanzará su límite en alrededor de diez años, y entonces bajará,
											y nos preguntamos qué pasará con el transporte.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Je voulais vous montrer la diapo —
											cette diapo, je pense, est la plus importante que vous verrez, de toute votre vie,
											(Rires)
											(Applaudissements)
											parce qu'elle montre le rapport entre la nature et les humains, et s'étend de 1850 à 2050,
											et l'an 2000 que vous voyez là,
											et c'est la masse de tous les vertébrés terrestres et aériens.
											Les humains et les rats musqués, les girafes, les oiseaux, etc...
											la ligne rouge croît, ce sont les humains, le bétail, et les animaux domestiques.
											La ligne verte décroît, c'est la nature sauvage.
											Les humains, le bétail, et les animaux de compagnie, représentent désormais 98% de la masse mondiale
											des vertébrés sur terre et dans les airs,
											et vous ne savez pas de quoi le futur sera fait,
											mais il ne fera pas diminuer ce pourcentage.
											Il y a 10 000 ans, les humains, le bétail, et les animaux de compagnie
											ne représentaient pas même un dixième de pourcent
											et ne seraient même pas visibles sur une telle courbe,
											à présent ils sont 98%, et je pense que cela montre la domination humaine sur la Terre.
									","
											I wanted to show the slide —
											this slide, I think, is the most important one any of you will see, ever, because —
											(Laughter)
											(Applause) —
											it shows nature versus humans, and goes from 1850 to 2050.
											And so, the year 2000, you see there.
											And this is the weight of all air and land vertebrates.
											Humans and muskrats and giraffes and birds and so on, are —
											the red line goes up. That's the humans and livestock and pets portion.
											The green line goes down. That's the wild nature portion.
											Humans, livestock and pets are, now, 98 percent of the total world's mass
											of vertebrates on land and air.
											And you don't know what the future will hold,
											but it's not going to get a lower percentage.
											Ten thousand years ago, the humans and livestock and pets
											were not even one tenth of one percent
											and wouldn't even have been visible on such a curve.
											Now they are 98 percent, and it, I think, shows human domination of the Earth.
									","
											Slaytı göstermek istiyorum —
											Bence bu slayt ,hayatınızda, görüp görebileceğiniz en önemli olanı, çünkü
											(Kahkaha)
											(Alkış)
											Doğayla insanın mücadelesini 1850'den 2050 yılında kadar gösteriyor,
											ve burda 2000 yılını görüyorsunuz,
											ve burda bütün hava ve kara kirliliğinin miktarı.
											İnsanlar ve misk sıçanları, zürafalar, kuşlar vb.
											kırmızı çizgi devam ediyor, burada da insanlar, hayvancılık ve evcil hayvan yüzdesi.
											Bu düşen yeşil çizgi de vahşi yaşam yüzdesi
											İnsanlar, yaşam stokları ve evcil hayvanlar, hava ve karada
											oluşan kirliliğinin %98'ini oluşturuyor,
											ve geleceğin neler getireceğini bilemezsiniz,
											fakat bu yüzde azalamayacak.
											10,000 yıl önce insanlar, yaşam stokları ve evcil hayvanlar
											%1'in onda biri bile değildi
											ve böyle bir eğride gözükmezdi bile,
											şu anda %98, ve bu insan ırkının dünyadaki hakimiyetini gösteriyor sanırım.
									","
											Ich wollte die Folie zeigen –
											diese Folie hier, glaube ich, ist die wichtigste, die Sie je sehen werden, denn –
											(Lachen)
											(Beifall)
											sie zeigt die Natur gegen die Menschen, und geht von 1850 bis 2050.
											Und hier ist das Jahr 2000.
											Hier ist das Gewicht aller Wirbeltiere in der Luft und auf dem Land.
											Menschen und Bisamratten und Giraffen und Vögel und alles,
											die rote Linie hier geht hoch. Das sind Menschen, Vieh und Haustiere.
											Die grüne geht nach unten. Das ist der Teil der Wildnis.
											Menschen, Vieh und Haustiere betragen jetzt 98 % der Gesamtmasse
											von Wirbeltieren in der Luft und auf dem Land.
											Und wir wissen nicht, was die Zukunft bereithält,
											aber viel weiter wird es nicht heruntergehen.
											Vor 10.000 Jahren betrug die Zahl der Menschen, Haustiere und Vieh
											nicht einmal ein Zehntel eines Prozents
											und wäre in so einer Kurve nicht einmal sichtbar gewesen.
											Jetzt sind es 98 % und ich denke, das zeigt die menschliche Vorherrschaft auf der Erde.
									","
											Quiero enseñaros la diapositiva —
											esta diapositiva, creo, es la más importante que veréis nunca, porque
											(Risas)
											(Aplausos)
											muestra la naturaleza contra los humanos, y va desde 1850 al 2050,
											y por ello, el año 2000, lo veis allí,
											y este es el peso de todos los vertebrados aéreos y terrestres.
											Humanos y ratas almizcleras, y jirafas, y pájaros, etc. son —
											la línea roja sube, esa es la porción de los humanos, y ganado, y mascotas.
											La línea verde baja, esa es la porción de la naturaleza salvaje.
											Humanos, ganado y mascotas suponen, ahora, el 98% del total de la masa mundial
											de vertebrados en tierra y aire,
											y no sabemos qué deparará el futuro
											pero no va a bajar el porcentaje.
											Hace 10.000 años, los humanos, ganado y mascotas
											no suponían ni la décima parte de un 1%
											y ni siquiera habría sido visible esa curva,
											ahora es el 98%, y es — Yo creo, que muestra la dominación de los humanos en la Tierra.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
											Je donne une conférence à de remarquables lycéens chaque été,
											et je leur demande, après qu'ils m'aient posé des questions —
											à la fin de ma conférence, je pose des questions.
											Quelle est la population de la Terre ?
											Que deviendra la population de la Terre
											quand vous aurez l'âge de vos parents ?
											Ce à quoi ils n'avaient jamais vraiment pensé,
											mais, désormais, ils y pensent.
											Et ensuite, quelle population terrestre pourrait atteindre un équilibre
											qui pourrait perdurer en 2050, 2100, 2150 ?
											Et ils constituent de petits groupes, et ils débattent entre eux,
											et quand je pars, deux heures plus tard,
											la plupart d'entre eux disent 2 milliards de personnes,
											et ils n'ont pas la moindre idée de la façon de décroître jusqu'à 2 milliards,
											moi non plus, mais je pense qu'ils ont raison et que c'est un sérieux problème.
									","
											I give a talk to some remarkable high school students each summer,
											and ask them, after they've asked me questions,
											and I give them a talk and so on. Then I ask them questions.
											What's the population of the Earth?
											What's the population of the Earth going to be
											when you're the age of your parents?
											Which I'd never, really — they had never, really, thought about
											but, now, they think about it.
											And then, what population of the Earth would be an equilibrium
											that could continue on, and be for 2050, 2100, 2150?
											And they form little groups, all fighting with each other,
											and when I leave, two hours later,
											most of them are saying about 2 billion people,
											and they don't have any clue about how to get down to 2 billion,
											nor do I, but I think they're right and this is a serious problem.
									","
											Her yaz kaliteli liselerde öğrencilere konuşmalar yaparım,
											ve onların sorularından sonra ben de birkaç soru sorarım,
											yani konuşmamı yaptıktan sonra.
											Dünyadaki insan nüfusu nedir?
											Ve siz ailenizin yaşına geldiğinizde,
											dünyadaki insan nüfusu ne olacak?
											Ben gerçekten— onlar gerçekten bu konuda hiç düşünmemişlerdi.
											Fakat şimdi düşünüyorlar.
											Ve sonra, Dünyayla denge içinde yaşamın devam etmesi için
											nüfusun ne olması gerekir, 2050, 2100, 2150 yılına kadar?
											Ve küçük gruplar oluşturup aralarında tartışmaya başlarlar,
											iki saat sonra ben ayrılırken,
											çoğu 2 milyara yakın bi sayı söyler,
											ve 2 milyara nasıl düşeceği hakkında bir fikirleri yoktur,
											benimde yok, fakat sanırım haklılar ve bu önemli bir problem.
									","
											Jeden Sommer halte ich einen Vortrag vor talentierten Schülern,
											und nachdem sie mir Fragen gestellt haben
											und ich den Vortrag gehalten habe, stelle ich ihnen Fragen.
											Wie hoch ist die Bevölkerung auf der Erde?
											Wie hoch wird die Bevölkerung auf der Erde sein,
											wenn ihr das Alter eurer Eltern erreicht habt?
											Darüber hatte ich nie – und sie hatten da nie drüber nachgedacht,
											aber jetzt denken sie darüber nach.
											Und dann, welche Weltbevölkerung würde ein Gleichgewicht herstellen,
											das weiterexistieren könnte, bis 2050, 2100, 2150?
											Und sie formen kleine Gruppen und streiten miteinander,
											und wenn ich zwei Stunden später gehe,
											sagen die meisten, um die zwei Milliarden Leute,
											und sie haben keine Ahnung, wie man auf 2 Milliarden kommt,
											ich weiß es auch nicht, aber sie haben wohl recht und das ist ein ernstes Problem.
									","
											Doy una charla a algunos estudiantes de instituto brillantes cada verano,
											y les pregunto, después de que ellos me hayan hecho preguntas,
											y les he dado una charla y esas cosas. Entonces les hago preguntas.
											¿Cuál es la población de la Tierra?
											¿Cuál será la población de la tierra
											cuando tengáis la edad de vuestros padres?
											Cosa que yo nunca me habría- en realidad — ellos nunca habían pensado en ello, en realidad
											pero, ahora, piensan sobre ello.
											Y entonces, ¿Qué población de la Tierra mantendría un equilibrio
											que fuese sostenible, y mantenerse para el 2050, 2100, 2150?
											Entonces forman pequeños grupos, discutiendo con los demás,
											y cuando me voy, dos horas después
											la mayor parte de ellos hablan de dos mil millones de personas,
											y no tienen ni idea de cómo bajar la población a dos mil millones,
											ni la tengo yo, pero creo que están en lo cierto y éste es un problema serio.
									",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
"
","
","
","
","
",A flight on solar wings,Paul MacCready,21:20,"alternative energy,business,design,drones,energy,flight,invention,technology,solar energy"
