en,es,fr,title,speaker,duration,tags
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											I want you to imagine,
for a moment, two children.
											One is a young child
born into poverty in America;
											the other is also an American child,
											but one who was born
into more fortunate circumstances.
											Now, at birth, we find
absolutely no differences
											in how their brains work.
											But by the time those two kids
are ready to start kindergarten,
											we know that the child living in poverty
											is likely to have cognitive scores
that are, on average, 60 percent lower
											than those of the other child.
											Later on, that child living in poverty
											will be five times more likely
to drop out of high school,
											and if she does graduate high school,
											she'll be less likely to earn
a college degree.
											By the time those two kids
are 35 years old,
											if the first child spent
her entire childhood living in poverty,
											she is up to 75 times
more likely to be poor herself.
									","
											Quiero que imaginen
a dos niños por un momento.
											Uno de ellos ha nacido pobre en EE.UU.,
											el otro también es estadounidense,
											pero nacido en circunstancias
más favorables.
											Al nacer, no se aprecia diferencia alguna
											en el funcionamiento de sus cerebros.
											Pero al estar listos para empezar 
el jardín de infancia,
											sabemos que el niño que vive en la pobreza
											es probable que obtenga puntuaciones 
cognitivas un 60% más bajas de media
											que las del otro niño.
											Más adelante, el que vive en la pobreza
											tendrá cinco veces más 
probabilidades de dejar el instituto,
											y aunque se gradúe en el instituto,
											es menos probable que consiga
un título universitario.
											Cuando esos niños cumplan 35 años,
											si el primer niño ha pasado su infancia
sumido en la pobreza,
											tiene 75 veces más probabilidad
de ser también pobre.
									","
											Je veux que, pour un instant,
vous imaginiez deux enfants.
											Un est un jeune enfant
né dans la pauvreté en Amérique,
											l'autre est également un enfant américain,
											mais qui est né dans
des circonstances plus privilégiées.
											A la naissance, nous ne découvrons
aucune différence
											dans leur fonctionnement cérébral.
											D'ici à ce que ces deux enfants
soient prêts à aller en maternelle,
											nous savons que l'enfant
vivant dans la pauvreté
											aura probablement des scores cognitifs
qui seront en moyenne 60% plus bas
											que ceux de l'autre enfant.
											Plus tard, cet enfant
vivant dans la pauvreté
											aura cinq fois plus de risques
d'arrêter le lycée,
											et s'il finit le lycée,
											il aura moins de chances
d'obtenir un diplôme universitaire.
											Lorsque ces deux enfants auront 35 ans,
											si le premier enfant a passé
toute son enfance dans la pauvreté,
											il a jusqu'à 75 fois plus de risques
d'être lui-même pauvre.
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											But it doesn't have to be that way.
											As a neuroscientist, one of things
I find most exciting about the human brain
											is that our experiences change our brains.
											Now, this concept,
known as neuroplasticity,
											means that these differences
in children's brain structure
											don't doom a child
to a life of low achievement.
											The brain is not destiny.
											And if a child's brain can be changed,
											then anything is possible.
									","
											Pero no tiene por qué ser así.
											Como una neurocientífica, una de las cosas
que más me emociona del cerebro humano
											es que las experiencias lo modifican.
											Este concepto, conocido 
como neuroplasticidad,
											significa que estas diferencias en
la estructura cerebral de los niños
											no condenan a un niño
a una vida de menores logros.
											El cerebro no es un destino.
											Si se puede cambiar el cerebro de un niño,
											entonces todo es posible.
									","
											Mais ça n'a pas à être ainsi.
											En tant que neuroscientifique,
											une des choses qui m'enthousiasment
au sujet du cerveau humain,
											c'est que nos expériences
modifient notre cerveau.
											Ce concept, connu sous le nom
de neuroplasticité,
											signifie que ces différences
dans la structure cérébrale
											ne condamnent pas un enfant
à une vie de mauvais résultats.
											Le cerveau n'est pas notre destin.
											Si le cerveau d'un enfant
peut être changé,
											alors tout est possible.
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											As a society, we spend billions of dollars
each year, educating our children.
											So what can we tell schools,
teachers and parents
											who want to help support kids
from disadvantaged backgrounds
											to do their best in school and in life?
											Well, emerging science suggests
											that growing up in poverty is associated
with a host of different experiences
											and that these experiences
in turn may work together
											to help shape brain development
and ultimately help kids learn.
											And so if this is right,
											it begs the question:
											Where along this pathway
can we step in and provide help?
									","
											Como sociedad, invertimos miles de 
millones anuales en educación infantil.
											¿Qué podemos decir a escuelas,
profesores y familias
											que quieren apoyar a niños
de entornos desfavorecidos
											para que tengan éxito 
en la escuela y en la vida?
											Nuevos estudios sugieren
											que crecer en la pobreza conlleva
una serie de experiencias diferentes
											y a su vez, esas experiencias
podrían trabajar juntas
											para ayudar al desarrollo cerebral
y finalmente contribuir al aprendizaje.
											Si eso es cierto,
											plantea esta pregunta:
											¿En qué punto del camino podemos
intervenir y proporcionar ayuda?
									","
											En tant que société, nous dépensons
des milliards de dollars chaque année
											pour éduquer nos enfants.
											Que pouvons-nous dire aux écoles,
enseignants et parents
											qui veulent aider les enfants
de milieux défavorisés
											à faire de leur mieux
à l'école et dans la vie ?
											De nouvelles données
scientifiques suggèrent
											que grandir dans la pauvreté est associé
à un tas d'expériences diverses
											et que ces expériences
pourraient, ensemble,
											aider à façonner le développement cérébral
et aider les enfants à apprendre.
											Si c'est vrai,
											cela soulève la question :
											à quel moment du parcours
pouvons-nous intervenir et aider ?
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											So let's consider first intervening
at the level of learning itself —
											most commonly through
school-based initiatives.
											Now, should we be encouraging teachers
to focus on the kinds of skills
											that disadvantaged kids
are most likely to struggle with?
											Of course.
											The importance of high-quality education
based in scientific evidence
											really can't be overstated.
											And there are a number of examples
of excellent interventions
											targeting things like literacy
or self-regulation
											that do in fact improve kids' cognitive
development and their test scores.
											But as any intervention scientist
doing this work would tell you,
											this work is challenging.
											It's hard to implement high-quality,
evidence-based education.
											And it can be labor-intensive,
											it's sometimes costly.
											And in many cases, these disparities
in child development emerge early —
											well before the start
of formal schooling —
											sometimes when kids are just toddlers.
											And so I would argue:
											school is very important,
											but if we're focusing
all of our policy efforts
											on formal schooling,
											we're probably starting too late.
									","
											Consideremos intervenir primero
en el propio nivel del aprendizaje,
											frecuentemente a través 
de iniciativas escolares.
											¿Deberíamos animar a los profesores
a centrarse en las habilidades
											que presentan más dificultades
para los niños desfavorecidos?
											Por supuesto.
											La importancia de una educación
de calidad basada en hechos científicos
											es incuestionable.
											Hay un buen número de ejemplos
de intervenciones excelentes
											dirigidas a temas como 
la alfabetización o el autocontrol
											que de hecho mejoran el desarrollo
cognitivo de los niños y sus notas.
											Pero cualquier experto en intervención
que realice este trabajo les dirá
											que es todo un reto.
											Es difícil implementar una educación
de calidad basada en hechos.
											Puede suponer mucho trabajo
											y a veces mucho dinero.
											Y en muchos casos, las diferencias en el
desarrollo de un niño aparecen temprano,
											mucho antes de que empiece
su educación formal,
											a veces cuando todavía son bebés.
											Por eso afirmo que
											la escuela es muy importante
											pero si centramos todos los
esfuerzos de nuestro programa
											en la educación formal,
											estaremos empezando demasiado tarde.
									","
											Considérons une intervention
durant l'apprentissage même —
											le plus souvent à travers
des initiatives de l'école.
											Devrions-nous encourager les enseignants
à se concentrer sur les compétences
											avec lesquelles les élèves
désavantagés auront du mal ?
											Bien sûr.
											L'importance d'une éducation
de haute qualité reposant sur la science
											ne peut être surestimée.
											Il y a de nombreux exemples
d'excellentes interventions
											ciblant l'alphabétisation
et l'autodiscipline
											améliorant le développement cognitif
des enfants et leurs résultats aux tests.
											Mais comme tout intervenant
dans ce domaine vous le dira,
											ce travail est complexe.
											Il est difficile d'établir
une éducation de haute qualité.
											Cela peut être coûteux
humainement et financièrement.
											Dans de nombreux cas,
											ces disparités dans le développement
de l'enfant émergent tôt —
											bien avant le début
d'une éducation formelle —
											parfois quand les enfants
ne sont que des bambins.
											J'avancerais ceci :
											l'école est très importante,
											mais si nous concentrons
tous nos efforts politiques
											sur l'éducation formelle,
											nous commençons probablement trop tard.
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											So what about taking a step back
											and focusing on trying to change
children's experiences?
											What particular experiences
are associated with growing up in poverty
											and might be able to be targeted
to promote brain development
											and learning outcomes for kids?
											Of course, there are many, right?
											Nutrition, access to health care,
											exposure to second-hand smoke or lead,
											experience of stress or discrimination,
											to name a few.
											In my laboratory,
											we're particularly focused
on a few types of experiences
											that we believe may be able to be targeted
											to promote children's brain development
											and ultimately improve
their learning outcomes.
									","
											¿Y si damos un paso atrás
											y nos centramos en cambiar
las experiencias de los niños?
											¿Qué experiencias en concreto
se asocian con crecer en la pobreza
											y podrían ser tratadas para 
fomentar el desarrollo cerebral
											y el aprendizaje de los niños?
											Por supuesto, hay muchas, ¿verdad?
											Nutrición, acceso a atención médica,
											exposición al humo ajeno o al plomo
											o sufrir estrés o discriminación,
											por citar algunas.
											En mi laboratorio
											nos centramos principalmente
en unos pocos tipos de experiencias
											que creemos que podrían tratarse
											para fomentar el desarrollo
cerebral infantil
											y en definitiva, mejorar
sus resultados del aprendizaje.
									","
											Et si nous prenions du recul
											et essayions de changer
le vécu des enfants ?
											Quelles expériences sont associées
avec la vie dans la pauvreté
											et pourraient être ciblées
pour favoriser le développement cérébral
											et les acquis d'apprentissage ?
											Bien sûr, il y en a beaucoup.
											La nutrition, l'accès aux soins de santé,
											l'exposition au tabagisme ou au plomb,
											l'exposition à du stress
ou à de la discrimination,
											pour en nommer quelques-unes.
											Dans mon laboratoire,
											nous nous sommes concentrés
sur quelques types d'expériences
											que nous croyons pouvoir cibler
											pour favoriser le développement cérébral
											et améliorer les acquis d'apprentissage.
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											As one example,
											take something I'll call
the home language environment,
											by which I mean, we know
that the number of words kids hear
											and the number of conversations
they're engaged in every day
											can vary tremendously.
											By some estimates,
											kids from more advantaged backgrounds
											hear an average of 30 million
more spoken words
											in the first few years of life
											compared to kids from less
advantaged backgrounds.
											Now, in our work, we're finding
											that kids who experience
more back-and-forth,
											responsive conversational turns
											tend to have a larger brain surface
in parts of the brain
											that we know are responsible
for language and reading skills.
											And in fact, the number
of conversations they hear
											seems to matter a little bit more
than the sheer number of words they hear.
											So one tantalizing possibility
											is that we should be teaching parents
not just to talk a lot,
											but to actually have more conversations
with their children.
											In this way, it's possible
that we'll promote brain development
											and perhaps their kids' language
and reading skills.
											And in fact, a number
of scientists are testing
											that exciting possibility right now.
									","
											Por ejemplo,
											observemos lo que yo llamo 
el entorno lingüístico del hogar,
											es decir, sabemos que el número
de palabras que los niños oyen
											y el número de conversaciones 
diarias en las que intervienen
											varían tremendamente.
											Según algunos cálculos,
											los niños de entornos más favorecidos
											oyen una media de 30 millones
más de palabras habladas
											en sus primeros años de vida
											que los niños de entornos 
más desfavorecidos.
											En nuestro estudio descubrimos
											que los niños que disfrutan 
de más interacción,
											de turnos en conversaciones,
											tienden a tener una superficie
cerebral mayor en partes del cerebro
											que son responsables 
de habilidades lingüísticas y lectoras.
											De hecho, el número de
conversaciones que escuchan
											parece importar un poco más que
la simple cantidad de palabras que oyen.
											Una posibilidad tentadora
											es que deberíamos enseñar a los padres
no simplemente a hablar mucho,
											sino a tener más conversaciones 
reales con sus hijos.
											Así, es posible que fomenten
su desarrollo cerebral
											y quizá también las habilidades
lingüísticas y lectoras de sus hijos.
											De hecho, un grupo de científicos
está comprobando
											ahora mismo esa emocionante posibilidad.
									","
											En tant qu'exemple,
											prenez quelque chose que j'appellerais
l'environnement linguistique familial :
											nous savons que le nombre de mots
qu'un enfant entend
											et le nombre de conversations
auxquelles il participe
											peut énormément varier.
											D'après certaines estimations,
											les enfants issus de milieux
plus privilégiés
											entendent en moyenne
30 millions de mots de plus
											durant les premières années de leur vie
											que les enfants issus de milieux
moins privilégiés.
											Dans notre travail, nous découvrons
											que les enfants qui ont plus d'échanges,
											des conversations où l'on se répond,
											ont une surface cérébrale plus grande
dans certaines parties du cerveau
											que nous savons être responsables
											des compétences
linguistiques et de lecture.
											Le nombre de conversations
qu'ils entendent
											semble compter un peu plus
que le nombre de mots qu'ils entendent.
											Une possibilité captivante
											serait d'enseigner aux parents
non pas à parler beaucoup,
											mais à avoir plus de conversations
avec leurs enfants.
											Ainsi, il est possible de favoriser
le développement cérébral
											et peut-être les compétences
linguistiques et de lecture.
											Un nombre de scientifiques examinent
cette possibilité actuellement.
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											But of course, we all know
											that growing up in poverty is associated
with lots of different experiences
											beyond just how many
conversations kids are having.
											So how do we choose what else to focus on?
											The list can be overwhelming.
											There are a number
of high-quality interventions
											that do try to change
children's experience,
											many of which are quite effective.
											But again, just like
school-based initiatives,
											this is hard work.
											It can be challenging,
											it can be labor-intensive,
											sometimes costly ...
											and on occasion,
											it can be somewhat patronizing
for scientists to swoop in
											and tell a family what they need to change
in order for their child to succeed.
									","
											Por supuesto, todos sabemos
											que crecer en la pobreza se asocia 
con muchas experiencias distintas
											más allá de cuántas
conversaciones tienen los niños.
											¿Cómo decidimos en qué más centrarnos?
											La lista puede ser abrumadora.
											Hay un número de intervenciones
de gran calidad
											que intentan cambiar 
las experiencias de los niños
											y muchas de ellas son efectivas.
											Como ocurre con las iniciativas escolares,

											suponen trabajar duro.
											Pueden ser todo un reto,
											conllevar mucho trabajo,
											a veces mucha inversión ...
											Y en ocasiones
											puede parecer condescendiente 
que los científicos se entrometan
											y digan a una familia qué deben cambiar 
para que su hijo tenga éxito.
									","
											Bien sûr, nous savons tous
											que grandir dans la pauvreté est associé
à de nombreuses expériences
											au-delà du nombre de conversations
que les enfants ont.
											Comment choisir sur quoi d'autre
nous concentrer ?
											La liste peut sembler infinie.
											Il y a un nombre d'interventions
de haute qualité
											qui essayent de changer
le vécu des enfants,
											beaucoup d'entre elles sont efficaces.
											De nouveau, comme
les initiatives des écoles,
											c'est du travail.
											Cela peut être complexe,
											cela peut être coûteux 
humainement et financièrement...
											Et de temps en temps,
											cela peut être condescendant
de la part des scientifiques d'intervenir
											et de dire à une famille ce qu'elle doit
changer pour que son enfant réussisse.
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											So I want to share an idea with you.
											What if we tried to help
young children in poverty
											by simply giving
their families more money?
									","
											Quiero compartir una idea con Uds.
											¿Y si intentásemos ayudar 
a los niños que viven en la pobreza
											simplemente dando
más dinero a sus familias?
									","
											Je veux partager une idée avec vous.
											Et si nous essayions d'aider
les jeunes enfants vivant dans la pauvreté
											en donnant tout simplement
plus d'argent à leur famille ?
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
											I'm privileged to be working
with a team of economists,
											social policy experts and neuroscientists
											in leading Baby's First Years,
											the first-ever randomized study
											to test whether poverty reduction causes
changes in children's brain development.
									","
											Tengo el privilegio de
trabajar con economistas,
											expertos en políticas 
sociales y neurociencia
											dirigiendo Baby's First Years,
											el primer estudio aleatorio
											sobre si la reducción de la pobreza
altera el desarrollo cerebral infantil.
											Es un estudio muy ambicioso
											pero la premisa es bastante simple.
											En mayo de 2018,
											empezamos a seleccionar a 1000 madres
que viven bajo el umbral de la pobreza
											al poco de dar a luz en diversos
hospitales de EE.UU.
									","
											J'ai la chance de travailler
avec des économistes,
											des experts en politiques sociales,
des neuroscientifiques
											sur « Les premières années de bébé »,
											la première étude randomisée
											pour tester si réduire la pauvreté
entraîne des changements
											dans le développement
cérébral de l'enfant.
									",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
"
","
","
",How does income affect childhood brain development?,Kimberly Noble,11:47,"children,parenting,money,brain,neuroscience,poverty,inequality,economics"
