en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											Towards the end of the fight,
he slammed me up against the wall,
											so while we were tussled up,
he said to me, ""You good?""
											as if he got the best of me,
											but in my mind, I know
I got the best of him,
											so I replied very cocky,
											""Oh, I'm good, you good?""
											He said, ""Yeah, I'm good, 
I'm good.""
											We let go, he shook my hand,
said he gave me my respect,
											gave me a cigarette and sent me on my way.
									","
											Hacia el final de la pelea,
me estrelló contra la pared,
											así que mientras estábamos
forcejeando, me dijo, ""¿Estás bien?""
											como si iba a sacar lo mejor de mí,
											pero en mi mente,
sabía que lo tenía,
											así que respondí muy arrogante,
											""Oh, estoy bien, ¿y tú?""
											El dijo: ""Sí, yo estoy bien, todo bien"".
											Me dejó ir, me dio la mano,
dijo que me gané su respeto,
											me dio un cigarrillo
y me mandó de vuelta.
									","
											Quase no fim da luta, 
ele encostou-me à parede.
											Enquanto nos debatíamos, 
ele disse-me: ""Estás bem?""
											como se ele estivesse a levar a melhor
											mas eu sabia que quem estava
a levar a melhor era eu.
											por isso respondi, arrogante:
											""Estou bem, e você?""
											Ele disse: ""Sim, estou bem, estou bem"".
											Acabámos, ele apertou-me a mão, 
cumprimentou-me,
											deu-me um cigarro e mandou-me embora.
									","
											Kavganın sonuna doğru beni duvara çarptı
											boğuşurken ""Şimdi iyi misin?"" dedi,
											sanki o yenmişti.
											Ama yendiğimi biliyordum
											ve emin bir şekilde cevapladım.
											""Evet, iyiyim, sen iyi misin?""
											""Evet, ben iyiyim, iyiyim."" dedi.
											Rahatladık, elimi sıktı
ve bana saygı gösterdi.
											Bir sigara verdi ve yolladı.
									","
											Vers la fin de la bagarre,
il m'a poussé contre le mur,
											pendant qu'on luttait,
il m'a dit : « C'est bon ? »
											comme s'il me dominait,
											mais dans mon esprit,
je sais que je le dominais,
											donc j'ai répondu avec arrogance :
											« Moi c'est bon, et toi ? »
											Il a dit : « Ouais c'est bon ».
											Il m'a lâché, m'a serré la main,
m'a accordé son respect,
											m'a donné une cigarette
et m'a dit d'avancer.
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											Believe it or not, you come across
some C.O.s on Rikers Island
											that'll fight you one-on-one.
											They feel that they understand how it is,
											and they feel that I'm going
to meet you where you're at.
											Since this is how you commonly
handle your disputes,
											we can handle it in that manner.
											I walk away from it like a man,
you walk away from it like a man,
											and that's it.
											Some C.O.s feel that
they're jailing with you.
											This is why they have that mentality
and that attitude
											and they go by that concept.
											In some instances, we're in it
together with the C.O.s.
											However, institutions need to give
these correctional officers
											proper trainings on how to properly deal
with the adolescent population,
											and they also need
to give them proper trainings
											on how to deal with 
the mental health population as well.
											These C.O.s play a big factor
in these young people's lives
											for x amount of time until a disposition
is reached on their case.
											So why not try to mentor
these young people while they're there?
											Why not try to give them some type
of insight to make a change,
											so once they reenter back into society,
											they're doing something positive?
									","
											Aunque no lo crean, te encuentras
con algunos guardias
											en Rikers Island
											con los cuales luchar uno-a-uno.
											Creen que entienden cómo es,
											y creen que pueden conocerte.
											Dado que esta es la forma en que
comúnmente se resuelven las disputas,
											podemos manejarlo de esa manera.
											Me alejo de él como un hombre, él igual,
											y eso es todo.
											Algunos guardias tienen la impresión
de estar encarcelados contigo,
											es por eso que tienen
esta mentalidad y actitud
											y actúan de acuerdo a este concepto.
											A veces, estamos en esto
junto con los guardias.
											Sin embargo, las instituciones
deben dar a estos oficiales
											la formación adecuada
para tratar correctamente
											la población adolescente,
											y también sobre cómo lidiar
con la salud mental de la población.
											Estos guardias son un factor
importante en la vida de estos jóvenes
											por x cantidad de tiempo
hasta la liberación.
											¿Por qué no tratar de guiar
a estos jóvenes mientras están allí?
											¿Por qué no tratar de darles algún tipo
de orientación para hacer un cambio,
											para que una vez de nuevo en la sociedad,
											estén haciendo algo positivo?
									","
											Podem não acreditar, mas encontramos 
guardas em Rikers Island
											que lutam connosco de homem para homem.
											Acham que compreendem o que se passa.
											e sentem que vamos encontrá-los 
onde quer que estejam.
											Como é assim que habitualmente 
resolvemos as nossas disputas,
											podemos resolvê-las dessa maneira.
											Saio dela como um homem, 
eles saem dessa como um homem
											e é tudo.
											Há guardas que se sentem 
tão prisioneiros como nós.
											É por isso que têm 
essa mentalidade e essa atitude.
											e agem segundo esse conceito.
											Em certas ocasiões, estamos nisto 
juntamente com os guardas.
											Mas as instituições precisam 
de dar a esses guardas correcionais
											uma formação adequada para lidar 
adequadamente com a população adolescente.
											e também têm que lhes dar 
uma formação adequada
											sobre como lidar 
com a saúde mental da população.
											Estes guardas são um fator importante 
na vida destes jovens
											durante x tempo, 
até que chegue uma libertação.
											Então, porque não tentar educar 
estes jovens enquanto eles estão ali?
											Porque não lhes dar qualquer tipo de visão
para provocar uma mudança
											para que, quando eles voltarem 
para a sociedade,
											comecem a fazer
qualquer coisa de positivo?
									","
											İster inanın ister inanmayın
Riker Adası'ndaki bazı memurlarla
											bire bir dövüşeceksiniz.
											Bunun nasıl olduğunu hissedebiliyorlar
											ve neredeyseniz sizinle
orada karşılaşacaklarını anlıyorlar.
											Çoğunlukla anlaşmazlıklarınızı böyle 
ele aldığınız için
											bu şekilde idare edebiliriz.
											Bir erkek gibi oradan uzaklaşırım,
sen de bir erkek gibi oradan uzaklaşırsın,
											hepsi bu.
											Bazı memurlar sizinle
hapis yattığını düşünür.
											İşte bu yüzden bu zihniyet
ve tutuma sahiptirler
											ve bu fikirle ilerlerler.
											Bazı durumlarda memurlarla
beraber işin içindeyizdir.
											Bununla birlikte, kurumlar
bu ıslah memurlarına,
											bu genç toplulukla nasıl
başa çıkacağının yanı sıra
											onların ruh sağlığı ile nasıl
başa çıkacağı
											konusunda uygun
eğitimler vermelidirler.
											Bu memurlar genç insanların hayatlarında
kendi hâllerinde bir düzene
											ulaşana kadar büyük bir rol oynuyorlar.
											Bu genç insanlara oradayken
neden rehberlik edilmeye çalışılmasın?
											Neden onların bir değişiklik yapması
için bazı kavramlar verilmesin?
											Böylece topluma tekrar döndüklerinde,
											olumlu bazı şeyler yapıyor
olmayacaklar mı?
									","
											Croyez-le ou pas, vous rencontrez
à Rikers Island des agents
											qui se battront contre vous
à un contre un.
											Ils ont l'impression 
de comprendre ce que c'est,
											et ils ont l'impression
que je vais m'adapter.
											Puisque c'est ainsi que
sont souvent gérés les conflits,
											on peut gérer ça de cette manière.
											Je me retire en homme,
tu te retires en homme,
											et c'est tout.
											Certains agents croient
être en prison avec vous.
											C'est pour cela qu'ils ont
cette mentalité et attitude
											et ils se basent sur ce concept.
											Dans certains cas, les agents et nous
sommes dans le même panier.
											Toutefois, les institutions doivent
offrir à ces agents
											les formations appropriées sur la façon
de gérer la population adolescente,
											et aussi leur offrir
les formations appropriées
											sur la gestion de la population
atteinte de maladie mentale.
											Ces agents sont un facteur important
dans la vie de ces jeunes
											pour une durée x, jusqu'à ce
qu'un arrangement soit trouvé.
											Pourquoi ne pas essayer de mettre en place
du mentorat tant qu'ils sont là ?
											Pourquoi ne pas essayer de leur donner
des conseils pour qu'ils changent,
											afin que lorsqu'ils 
réintègrent la société,
											ils fassent quelque chose de positif ?
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											A second big thing to help our teens
in jails is better programming.
											When I was on Rikers Island,
the huge thing was solitary confinement.
											Solitary confinement
was originally designed
											to break a person mentally,
physically and emotionally.
											That's what it was designed for.
											The U.S. Attorney General
recently released a report
											stating that they're going
to ban solitary confinement
											in New York state for teens.
									","
											Una segunda cosa importante
para ayudar a nuestros adolescentes
											en las cárceles es
una mejor programación.
											Cuando estaba en Rikers Island,
el mayor problema era la incomunicación.
											La incomunicación fue
diseñada originalmente
											para romper a una persona
mental, física y emocionalmente.
											Eso es para lo que fue diseñada.
											El Fiscal General de Estados Unidos
recientemente publicó un informe
											indicando que van
a prohibir la incomunicación
											en el estado de Nueva York
para los adolescentes.
									","
											Uma segunda coisa importante para ajudar 
os adolescentes nas cadeias
											é uma melhor programação.
											Quando eu estive em Rikers Island, 
o maior problema era a solitária.
											A solitária destinava-se inicialmente
											a quebrar uma pessoa 
mental, física e emocionalmente.
											Foi para isso que foi concebida.
											O procurador-geral dos EUA 
publicou recentemente um relatório
											afirmando que vão proibir a solitária
											no estado de Nova Iorque, 
para os adolescentes.
									","
											İkinci büyük şey; hapisteki gençlerimize
yardımcı olmak için daha iyi programlama.
											Riker Adası'ndayken
hücre cezası çok ağırdı.
											Hücre cezası aslında
insanı zihinsel, fiziksel ve duygusal
											olarak kırmak için dizayn edilmişti.
											Öyle dizayn edilmişti.
											ABD Adalet Bakanlığı geçenlerde,
New York eyaletindeki çocuklar için
											hücre cezasının kaldırılacağını belirten
											bir rapor yayınladı.
									","
											Pour aider nos adolescents en prison,
											il y a une seconde chose 
pour un meilleur programme.
											Quand j'étais à Rikers Island, l'isolement
cellulaire était énorme.
											L'isolement cellulaire a été créé
											pour détruire une personne mentalement,
physiquement et émotionnellement.
											C'est pour ça qu'il a été créé.
											Le procureur général
a récemment publié un rapport
											disant qu'on va
interdire l'isolement cellulaire
											pour les adolescents, 
dans l'État de New York.
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											One thing that kept me sane while I
was in solitary confinement was reading.
											I tried to educate myself
as much as possible.
											I read any and everything
I could get my hands on.
											And aside from that,
I wrote music and short stories.
											Some programs that I feel
would benefit our young people
											are art therapy programs
											for the kids that like to draw
and have that talent,
											and what about the young individuals
that are musically inclined?
											How about a music program for them
that actually teaches them
											how to write and make music?
											Just a thought.
									","
											Una cosa que me mantuvo cuerdo
											mientras estaba en confinamiento
solitario fue la lectura.
											Intenté educarme
tanto como fue posible.
											Leí cualquier y toda clase de libro
que me caía en las manos.
											Y aparte de eso, escribí
música y cuentos.
											Algunos programas que siento
que beneficiarían a nuestros jóvenes
											son los programas de terapia de arte
											para los niños que les gusta
dibujar y tienen ese talento,
											Y ¿qué pasa con las personas jóvenes
que tienen talento para la música?
											¿Qué tal un programa de música
para ellos y que en realidad les enseñe
											cómo escribir y hacer música?
											Es sólo una idea.
									","
											Uma coisa que me manteve equilibrado 
quando estive na solitária foi a leitura.
											Tentei instruir-me tanto quanto possível.
											Lia tudo e mais alguma coisa 
a que pudesse deitar a mão.
											Para além disso, escrevia música e contos.
											Alguns programas que eu acho 
que beneficiariam os jovens
											são os programas de terapia pela arte
											para os rapazes que gostam 
de desenhar e têm talento.
											E que tal os jovens 
que têm inclinação para a música?
											Que tal um programa de música
											que lhes ensine 
como escrever e fazer música?
											É só uma ideia.
									","
											Hücre cezasındayken aklımı muhafaza
eden tek şey okumaktı.
											Olabildiğince kendimi eğitmeye çalıştım.
											Elime geçirebildiğim her şeyi okudum.
											Bunun yanında,
şarkı sözleri ve kısa hikâyeler yazdım.
											Gençlerimizin yararlanacağını 
umduğum bazı programlar,
											resim çizme yeteneği olan çocuklar için
											sanat terapi programlarıdır,
											ya peki müziğe eğilimi olan gençler için?
											Onlara gerçekten nasıl yazacağını ve
besteleyeceğini öğreten
											bir müzik programı nasıl olur?
											Bir düşünün.
									","
											La lecture m'a aidé à rester sain d'esprit
durant l'isolement cellulaire.
											J'ai essayé de m'éduquer
autant que possible.
											J'ai lu tout ce qui 
me tombait sous la main.
											Et en plus de ça, j'ai écrit
de la musique et des nouvelles.
											Je pense que des programmes
qui profiteraient aux jeunes
											seraient de la thérapie artistique
											pour les gamins qui aiment dessiner
et ont du talent,
											et qu'en est-il des jeunes
qui ont un don pour la musique ?
											Pourquoi pas un programme de musique
leur apprenant vraiment
											à écrire et faire de la musique ?
											C'est juste une idée.
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											When adolescents come to Rikers Island,
											C74, RNDC is the building
that they're housed in.
											That's nicknamed ""gladiator school,""
											because you have a young individual
coming in from the street
											thinking that they're tough,
											being surrounded by a bunch
of other young individuals
											from all of the five boroughs,
and everybody feels that they're tough.
											So now you have a bunch of young gentlemen
poking their chests out
											feeling that I have to prove
I'm equally as tough as you
											or I'm tougher than you, you and you.
											But let's be honest:
											That culture is very dangerous
and damaging to our young people.
											We need to help institutions
and these teens realize
											that they don't have to lead
the previous lifestyle that they led
											when they were on the street,
that they can actually make a change.
									","
											Cuando los adolescentes
llegan a Rikers Island,
											C74, RNDC es el edificio
en el cual se alojan.
											Lo apodan la ""escuela de gladiadores""
											porque tenemos a un individuo
joven que viene de la calle
											pensando que es el duro,
											rodeado por un montón
de otros individuos jóvenes
											de todos los otros cinco bloques,
y todo el mundo siente que es el duro.
											Así que ahora tenemos
a un montón de jóvenes caballeros
											que sacan el pecho y tienen la sensación
											de que tienen que demostrar
que son igual de duros que el otro,
											o más fuerte que este, ese o aquel.
											Pero seamos honestos:
											esa cultura es muy peligrosa
y perjudicial para nuestros jóvenes.
											Tenemos que ayudar a las instituciones
y a estos adolescentes a darse cuenta
											que no tienen que llevar el mismo
estilo de vida que antes
											cuando estaban en la calle,
que realmente pueden cambiar.
									","
											Quando os adolescentes 
chegam a Rikers Island,
											são alojados no edifício C74, RNDC.
											Tem a alcunha de ""escola de gladiadores"",
											porque temos um jovem que vem da rua
											a pensar que é durão,
											rodeado por um grupo de outros jovens
											de todos os cinco municípios, 
e todos acham que são durões.
											Portanto, temos um grupo de rapazes 
a encher o peito de ar
											sentindo que têm que provar que 
""sou tão durão como tu""
											ou ""sou mais durão do que tu, 
do que tu e do que tu"".
											Mas, sejamos honestos,
											Essa cultura é muito perigosa 
e prejudicial para os jovens.
											É preciso fazer com que as instituições
e esses adolescentes percebam
											que não têm que continuar a levar 
o estilo de vida que levavam
											quando estavam na rua, 
de que podem fazer uma mudança.
									","
											Gençler Rikers adasına geldiğinde,
											kalmaları için C74 ve RNDC binaları var.
											Bunların takma adı ""Gladyatör Okulu""
											çünkü sokaktan gelen ve
belalı olduklarını düşündüğünüz
											gençleriniz var,
											etrafı beş bölgeden gelen bir grup 
genç tarafından sarılmaya başlanan,
											herkesin belalı olduğunu
düşündüğü gençler.
											Şu senin kadar güçlü olduğunu
kanıtlama duygusuyla
											göğüs kafeslerini şişiren 
bir grup gencimiz var.
											Sen, sen ve senden daha güçlüyüm.
											Ama hadi dürüst olalım:
											Bu kültür gençlerimiz için
çok tehlikeli ve zararlı.
											Bu gençlerin önceki yaşantılarına
geri dönmemeleri ve de
											aslında sokaktayken bir
değişiklik yapabilmeleri adına
											kurumlara yardım etmemiz gerekiyor.
									","
											Quand des adolescents viennent
à Rikers Island,
											ils sont logés dans le bâtiment C74, RNDC.
											Son surnom est « l'école des gladiateurs »
											parce qu'un jeune venant de la rue y vient
											en se croyant dur,
											entouré d'un groupe
d'autres jeunes
											venant des cinq quartiers,
et tout le monde se prend pour un dur.
											Vous avec quelques jeunes hommes
bombant le torse,
											ayant l'impression qu'ils doivent prouver
qu'ils aussi durs que vous
											ou plus dur que vous, vous et vous.
											Mais soyons honnêtes :
											cette culture est très dangereuse
et destructrice pour nos jeunes.
											Nous devons aider les institutions
et ces jeunes pour qu'ils réalisent
											qu'ils n'ont pas à mener 
le même mode de vie qu'avant
											quand ils étaient dans la rue,
qu'ils peuvent changer.
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											It's sad to report
that while I was in prison,
											I used to hear dudes talking about
when they get released from prison,
											what type of crimes
they're going to commit
											when they get back in the street.
											The conversations used to sound
something like this:
											""Oh, when I hit the street,
my brother got this connection
											for this, that and the third,""
											or, ""My man over here
got this connection for the low price.
											Let's exchange information,""
											and, ""When we hit the town,
we're going to do it real big.""
											I used to hear these conversations
and think to myself, ""Wow,
											these dudes are really talking about
going back in the street
											and committing future crimes.""
											So I came up with a name for that:
											I called it a go-back-to-jail-quick scheme
											because really, how long
is that going to last?
											You get a retirement plan with that?
											Nice little pension? 401(k)? 403(b)?
											You get health insurance? Dental?
											(Laughter)
									","
											Es triste contarles
que mientras estuve en la cárcel,
											solía escuchar a tíos hablando sobre
como, al ser liberados de la prisión,
											cometerán alguna clase de delitos,
											cuando regresen a la calle.
											Las conversaciones solían
sonar algo como esto:
											""Al salir, mi hermano tiene un contacto
											para esto, eso y lo otro"",
											o ""Mi colega aquí presente
tiene un contacto a un precio bajo,
											intercambiemos la información
											y cuando lleguemos a la ciudad,
vamos a hacerlo a lo grande"".
											Yo solía escuchar estas conversaciones
y pensar para mis adentros, ""Guau,
											estos tipos aún están
hablando de volver a la calle
											y cometer crímenes en el futuro""
											Así que se me ocurrió un nombre para eso:
											Lo llamé esquema
de-rápida-vuelta-a la-cárcel
											porque realmente,
¿cuánto tiempo iban a durar?
											¿Organizamos un plan
de jubilación con eso?
											Una pequeña pensión?
Un 401 (k)? Un plan 403 (b)?
											¿Conseguimos un seguro
de salud? ¿Dentista?
											(Risas)
									","
											É triste contar que, 
quando estava na prisão,
											costumava ouvir tipos a falar, 
quando saíssem da prisão,
											dos tipos de crimes que iam praticar
											quando voltassem para a rua.
											As conversas costumavam ser deste tipo:
											""Quando sair, o meu irmão 
arranjou um contacto
											""para isto, para aquilo, etc."".
											ou, ""O meu velho arranjou 
um contacto por um preço baixo,
											""Vamos trocar informações"",
											""Quando chegar à cidade, 
vou fazer uma coisa em grande"".
											Eu ouvia estas conversas 
e pensava para comigo:
											""Uau, estes tipos estão mesmo 
a falar de voltar para a rua
											""e praticar futuros crimes"".
											Então, arranjei um nome para isso.
											Chamei-lhe ""esquema 
volta-para-a-cadeia-depressa""...
											(Risos)
											... porque, quanto tempo
é que isso iria durar?
											Arranjamos um plano de reforma com isso?
											Uma pequena pensão? 
Um plano 401(k)? Um plano 403(b)?
											Temos seguro de saúde? Dentista?
											(Risos)
									","
											Hapisteyken bunu söylemek üzücüydü,
											sohbetlerinde tahliye olurken 
ne yapacaklarını duymaya alıştım,
											çünkü sokağa döndüklerinde
ne tür suçlar işleyeceklerini
											konuşuyorlardı.
											Şu cümleleri kullanıyorlardı:
											""Evet, sokaklara döndüğümde,
											kardeşimin bu iş için bağlantısı var"",
											ya da ""Adamımın burada düşük fiyat 
için bağlantısı var.
											Hadi bilgi alışverişi yapalım.""
											ve de ""Şehre döndüğümüzde büyük 
işler yapacağız.""
											Bu konuşmaları duydum ve kendi kendime,
""Vay be, bu züppeler
											gerçekten sokağa dönüp
gelecekteki işleyecekleri suçları
											konuşuyorlar"" diye düşündüm.
											Bu yüzden bir isim ortaya attım
											ve onu hapse çabuk dönüş diye adlandırdım,
											çünkü gerçekten de, ne kadar sürecek ki?
											Bununla ilgili emeklilik planınız var mı?
											Küçük bir emekli maaşı mı?
Emeklilik fonu?
											Sağlık sigortası var mı?
Diş için mesela?
											(Gülüşmeler)
									","
											Il est triste de rapporter
que pendant que j'étais en prison,
											j'entendais des mecs parler
de leur sortie de prison,
											quel genre de crime
ils allaient commettre
											quand ils retourneraient
dans la rue.
											Les conversations ressemblaient
un peu à ça :
											« Quand je retournerai dans la rue,
mon frère a ce contact
											pour ceci et cela »,
											ou « Mon mec là-bas a ce contact
pour les bas prix.
											Echangeons des informations »
											et « Quand on retournera dans la rue
on fera un gros coup ».
											J'entendais ces conversations
et je pensais :
											« Wahou, ces mecs parlent vraiment
de retourner dans la rue
											et de commettre des crimes ».
											J'ai donné un nom à ça :
											le plan de retour rapide en prison
											parce qu'honnêtement,
combien de temps ça durer ?
											Tu as une retraite avec ça ?
											Une petite pension sympa ?
$41,000 ? $43 milliards ?
											Une mutuelle santé ? 
Les frais de dentiste sont pris en charge?
											(Rires)
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											But I will tell you this:
											Being in jail and being in prison,
											I came across some of the most
intelligent, brilliant,
											and talented people
that I would ever meet.
											I've seen individuals
take a potato chip bag
											and turn it into the most
beautiful picture frame.
											I've seen individuals take
the state soap that's provided for free
											and turn them into
the most beautiful sculptures
											that would make Michelangelo
look like a kindergartner made it.
									","
											Pero te diré esto:
											Estando en la cárcel
y estando en el trullo
											me encontré con algunos
de los tíos más inteligentes y brillantes,
											y con más talento que jamás he conocido.
											Vi gente agarrando
una bolsa de patatas fritas
											y convertirlo en el marco más hermoso.
											He visto gente que con el jabón
que se proporciona de forma gratuita
											lo han convertido
en la escultura más hermosa
											que haría que una obra de Miguel Ángel
parezca de guardería infantil.
									","
											Mas deixem-me que lhes diga:
											Na cadeia e na prisão
											encontrei algumas das pessoas 
mais inteligentes,
											mais brilhantes e mais talentosas 
que já conheci.
											Vi pessoas agarrar 
num saco de batatas fritas
											e transformá-lo na mais bela moldura.
											Vi indivíduos agarrar no sabão 
que é fornecido de graça
											e transformá-lo na mais bela escultura
											que faria Miguel Ângelo parecer 
uma criança de infantário.
									","
											Size bunu da söyleyeceğim:
											Hapiste ve nezarethanedeyken,
											şimdiye dek hiç tanışmadığım
en zeki, parlak ve yetenekli
											birkaç insanla karşılaştım.
											Bir patates cipsi paketi
alan ve bunu en güzel
											resim çerçevesine dönüştüren
insanlar gördüm.
											Ücretsiz verilen devlet
sabunlarını alarak,
											Michelangelo eserlerinin bir anaokulu 
öğrencisi yapmış gibi görünmesini sağlayan
											en güzel heykellere
dönüştürdüğünü gördüm.
									","
											Mais je vais vous dire ceci :
											en étant en prison,
											j'ai croisé quelques unes des personnes
les plus intelligentes, brillantes
											et talentueuses que j'ai jamais rencontré.
											J'ai vu des personnes prendre
un sachet de chips
											et le transformer en le plus beau
des cadres photo.
											J'ai vu des personnes prendre
le savon gratuit de l'État
											et le transformer en
les plus belles sculptures
											qui feraient passer Michel- Ange
pour un gamin de maternelle.
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											At the age of 21, I was in
a maximum-security prison
											called Elmira Correctional Facility.
											I just came out of the weight shack
from working out,
											and I saw an older gentleman that I knew
standing in the middle of the yard
											just looking up at the sky.
											Mind you, this older gentlemen was serving
a 33-and-a-third-to-life sentence
											in which he already had served
20 years of that sentence.

									","
											A la edad de 21, estaba
en una prisión de máxima seguridad
											llamada el Bloque Correccional Elmira.
											Acababa de salir de la sala de pesas
											y vi a un señor mayor al que conocía,
de pie en medio del patio,
											solo, mirando al cielo.
											Un hombre mayor que estaba
cumpliendo una condena de 33 años
											y que ya había cumplido
20 años de esa sentencia.
									","
											Com 21 anos, estive 
numa prisão de segurança máxima
											chamada Instalação Correcional Elmira.
											Eu acabara de fazer exercício no ginásio
											e vi um homem mais velho que eu conhecia,
parado no meio do pátio
											a olhar para o céu.
											Aquele homem mais velho estava a cumprir
uma pena de 33 anos.
											Já tinha cumprido 20 anos dessa pena.
									","
											21 yaşında, adı Elmira Islahevi olan
											tam güvenlikli cezaevindeydim.
											Ağırlık çalışmak için kulübeden
dışarı çıktığımda,
											avlunun ortasında durup
gökyüzünü seyrettiğini fark ettiğim
											yaşlı bir beyefendi gördüm.
											Dikkat edin, 33 yıl hapis cezası verilmiş
ve bu cezanın
											zaten 20 yılını yatmış.
									","
											A l'âge de 21 ans, j'étais
dans une prison de sécurité maximale
											du nom de Prison d'Elmira.
											Je sortais de la salle de musculation
											et j'ai vu au milieu du terrain un homme
plus âgé que je connaissais,
											il regardait le ciel.
											Cet homme plus âgé purgeait une peine
de 33 ans et un tiers à vie
											et il avait déjà purgé
20 ans de cette peine.
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											So I walk up to him and I said,
											""O.G., what's going on, man, you good?""
									","
											Así que me acerco a él y le digo:
											""O.G., que está pasando,
hombre, estás bien?""
									","
											Fui ter com ele e disse:
											""O.G., que se passa, meu, estás bem?""
									","
											Ona doğru yürüdüm ve dedim ki,
											""Hey! Yaşlı adam nasılsın, iyi misin?""
									","
											J'ai marché jusqu'à lui et j'ai dit :
											« O.G., que se passe-t-il ? Ça va ? »
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											He looked at me, and he said,
""Yeah, I'm good, young blood.""
									","
											Me miró, y dijo:
""Sí, estoy bien, sangre joven"".
									","
											Ele olhou para mim e disse: 
""Sim, estou bem, jovem"".
									","
											Bana baktı ve ""İyiyim, delikanlı"" dedi.
									","
											Il m'a regardé et a dit :
« Oui je vais bien, jeune homme. »
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											I'm like, ""So what are you looking
up at the sky for, man?
											What's so fascinating up there?""
									","
											Y voy y le digo, ""¿Qué es
lo que buscas en el cielo, hombre?
											¿Qué es tan fascinante allá arriba?""
									","
											E eu: ""Então o que é 
que estás a ver no céu, meu?
											""O que é que há 
de tão fascinante lá em cima?""
									","
											""Adamım, gökyüzünde neye bakıyorsun?
											Orada ilginç olan şey ne?"" dedim.
									","
											Je lui dis : « Que cherches-tu ainsi
dans le ciel, mec ?
											Qu'y a-t-il de si fascinant ? »
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											He said, ""You look up
and you tell me what you see.""
									","
											El dijo: ""¿Por qué no miras
tú arriba y me dices lo que ves?""
									","
											Ele disse: ""Olha lá para cima 
e diz-me o que vês"".
									","
											""Yukarı bak ve ne gördüğünü söyle"" dedi.
									","
											Il m'a dit : « Regarde là-haut
et dis-moi ce que tu vois. »
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
											""Clouds."" (Laughter)
									","
											""Nubes"". (Risas)
									","
											""Nuvens"".
											(Risos)
									","
											""Bulutlar"" dedim.
(Gülüşmeler)
									","
											« Des nuages. »
(Rires)
									",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
"
","
","
","
","
",What I learned as a kid in jail,Ismael Nazario,11:23,"TEDx,activism,cities,crime,prison,social change,violence,youth"
