es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
											Ahora voy a ayudarles.
											Les ayudaré con algo
											que pueden estar pensando.
											En primer lugar, está intromisión en su tierra
											en los últimos 20 años, y aun antes,
											la razón por la cual alguien se interesa en su tierra, o sea, los Estados Unidos,
											es el petróleo.
											Todo por el crudo. Usted lo sabe. Todos lo saben.
											Aquí en Estados Unidos se sabe que es por el petróleo.
											Es porque otros
											tienen un plan para este recurso natural.
											Pero es suyo, no es de nadie más.
											Es su tierra, su recurso.
											Otros tienen un plan para usarlo.
											¿Sabe usted por qué tienen ese plan?
											¿Sabe por qué tienen sus ojos puestos ahí?
											Porque tienen todo un sistema económico
											que depende del petróleo,
											del petróleo extranjero,
											petróleo de otras partes del mundo que no les pertenece.
									","
											Şimdi, size yardım edeyim.
											Düşünüyor olabileceğiniz
											bazı şeyleri anlatayım.
											Bir: Toprağınıza yapılan bu istilanın,
											geçen 20 yıl ve daha öncesinin,
											toprağınızla başka birilerinin, özellikle Birleşik Devletlerin ilgilenmesinin tek nedeni
											petrol.
											Hepsi petrolle ilgili, biliyorsunuz, herkes biliyor.
											Birleşik Devletlerdeki insanlar da biliyor.
											Başka birinin
											sizin kaynağınızla ilgili planları var.
											Ama bu sizin kaynağınız, başkasının değil.
											Bu sizin toprağınız, sizin kaynağınız.
											Ama başka birinin planları var.
											Ve bu planlar ne üzerine biliyor musunuz?
											Bunlara neden gözlerini diktiler biliyor musunuz?
											Çünkü ekonomik sistemlerinin tamamı
											bu petrole bağlı —
											yabancı petrole,
											dünyanın kendilerine ait olmayan başka bir yerindeki petrole.
									","
											Donc, ici, laissez-moi vous aider.
											Permettez-moi de vous aider avec certaines choses
											que vous pourriez penser.
											Numéro un: cette incursion dans votre pays
											ces 20 dernières années, et avant,
											la raison pour laquelle tout le monde s'intéresse à votre pays, et en particulier les États-Unis,
											c'est le pétrole.
											C'est une question de pétrole, vous le savez, tout le monde le sait.
											Les gens ici aux Etats-Unis savent que c'est le pétrole.
											C'est parce que quelqu'un d'autre
											a un plan pour votre ressource.
											C'est votre ressource, pas celle de quelqu'un d'autre.
											C'est votre pays, c'est votre ressource.
											Quelqu'un d'autre a un plan pour elle.
											Et vous savez pourquoi ils ont un plan?
											Vous savez pourquoi ils ont les yeux fixés sur elle?
											Parce qu'ils ont tout un système économique
											qui dépend de ce pétrole -
											un pétrole étranger,
											un pétrole dans d'autres parties du monde qui ne leur appartiennent pas.
									","
											Also gut, lassen Sie mich Ihnen helfen.
											Lassen Sie mich Ihnen helfen mit einigen Dingen,
											die Sie vielleicht denken.
											Nummer eins: dieses Einfallen in Ihr Land,
											in den letzten 20 Jahren und davor,
											der Grund, warum irgendjemand — und die USA besonders — an Ihrem Land
											interessiert ist, ist Öl.
											Es geht nur ums Öl; Sie wissen das, alle wissen das.
											Die Menschen in den Vereinigten Staaten wissen, dass es ums Öl geht.
											Denn jemand anderes
											hat einen Plan für Ihre Ressource.
											Es sind Ihre Ressourcen, und nicht die Ressourcen von anderen.
											Es ist Ihr Land, es sind Ihre Ressourcen.
											Jemand anderes hat einen Plan dafür.
											Und wissen Sie, warum sie einen Plan haben?
											Wissen Sie, warum sie ein Auge drauf geworfen haben?
											Weil sie ein ganzes Wirtschaftssystem haben,
											das von dem Öl abhängig ist —
											fremdem Öl,
											Öl aus Teilen der Welt, die sie nicht besitzen.
									",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
","
","
","
",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
											¿Y que más piensa usted de esta gente?
											Que son ricos.
											Que viven en casas grandes, tienen autos grandes,
											todos tienen pelo rubio, ojos azules, son felices.
											Usted piensa así. Claro, no es cierto,
											pero ese es el mensaje de los medios, lo que se capta.
											Tienen grandes ciudades.
											Y esas ciudades dependen del petróleo.
											Y en su país, ¿qué se ve?
											Pobreza, desesperación, luchas.
											Mire, usted no vive en un país rico.
											Esto es Irak.
											Esto es lo que se ve.
											Se ve a la gente luchando por sobrevivir.
											Es decir, no es fácil; se ve mucha pobreza.
											Y usted siente algo al respecto.
											Esa gente tiene planes para su recurso
											y ¿es esto lo que se ve?
									","
											Ve bu insanlar hakkında başka ne düşünüyorsunuz?
											Amerikalılar, zenginler.
											Kocaman evlerde yaşıyorlar, büyük arabaları var,
											sarı saçları, mavi gözleriyle, mutlular.
											Böyle düşünüyorsunuz. Doğru değil tabi ki,
											ama medyanın gösterdiği ve sizin bildiğiniz bu.
											Büyük şehirleri var,
											ve bu şehirleri petrole bağlı.
											Ve yuvanızda, ne görüyorsunuz?
											Yoksulluk, çaresizlik, mücadele.
											Bakın, zengin bir ülkede yaşamıyorsunuz.
											Burası Irak.
											Gördüğünüz bu.
											Yaşam mücadelesi veren insanları görüyorsunuz.
											Yani, kolay değil, her yerde sefalet görüyorsunuz.
											Ve bununla ilgili birşeyler hissediyorsunuz.
											Bu insanların sizin kaynağınızla ilgili planları var,
											ve size kalan bu mu?
									","
											Et que pensez-vous d'autre de ces gens?
											Les Américains, ils sont riches.
											Allez, ils vivent dans de grandes maisons, ils ont de grosses voitures,
											ils ont tous les cheveux blonds, les yeux bleus, ils sont heureux.
											Vous pensez ça. Ce n'est pas vrai, bien sûr,
											mais c'est l'impression que donnent les médias, et c'est ce que vous avez.
											Et ils ont de grandes villes,
											et les villes sont toutes dépendantes du pétrole.
											Et chez vous, que voyez-vous?
											La pauvreté, le désespoir, la lutte.
											Regardez, vous ne vivez pas dans un pays riche.
											C'est l'Irak.
											C'est ce que vous voyez.
											Vous voyez des gens qui luttent pour s'en sortir.
											Je veux dire, ce n'est pas facile, vous voyez beaucoup de pauvreté.
											Et vous ressentez quelque chose par rapport à ça.
											Ces gens ont des plans pour votre ressource,
											et c'est ça que vous voyez?
									","
											Und was denken Sie außerdem noch über diese Menschen?
											Die Amerikaner, die sind reich.
											Kommen Sie schon, sie leben in großen Häusern, sie haben große Autos,
											sie haben alle blonde Haare, blaue Augen, sie sind glücklich.
											Das denken Sie. Es ist natürlich nicht wahr,
											aber das ist Eindruck aus dem Medien, das was sie verstehen.
											Und sie haben große Städte,
											und die Städte sind alle abhängig vom Öl.
											Und zu Hause, was sehen Sie?
											Armut, Verzweiflung, Kampf.
											Sehen Sie, Sie leben nicht in einem wohlhabenden Land.
											Dies ist der Irak.
											Dies ist, was Sie sehen.
											Sie sehen Menschen, die kämpfen um über die Runden zu kommen.
											Ich meine, es ist nicht einfach; Sie sehen eine Menge Armut.
											Und Sie haben eine Meinung darüber.
											Diese Menschen haben einen Plan für Ihre Ressource,
											und dies ist was Sie sehen?
									",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
","
","
","
",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
											También se ve otra cosa, y se comenta.
											Los estadounidenses no hablan de eso, pero usted sí.
											Es la militarización del mundo,
											centrada en los Estados Unidos.
											Y este país
											es responsable de casi la mitad
											del gasto militar de todo el mundo:
											4% de la población mundial.
											Se siente, se ve cada día.
											Es parte de su vida.
											Y lo comenta con sus amigos.
											Lo lee.
											Cuando Sadam Husein estaba en el poder,
											a los estadounidenses no les importaban sus crímenes.
											Cuando gaseaba a los kurdos y a Irán,
											no les importaba.
											Pero cuando el asunto era el petróleo,
											de alguna manera, de pronto se interesaron.
											Y también ve otra cosa cosa:
											los Estados Unidos,
											el centro de la democracia del mundo,
											no parecen estar realmente
											apoyando a los países democráticos.
											Hay muchos países productores de petróleo,
											que no son muy democráticos, pero que reciben apoyo de los Estados Unidos.
											Raro.
									","
											Konuştuğunuz başka şeyleri de görüyorsunuz —
											Amerikalılar bunla ilgili konuşmuyor ama sizi konuşuyorsunuz.
											İşte bu, dünyanın askerileştirilmesi,
											ve bunun tam merkezi Birleşik Devletler.
											Ve Birleşik Devletler
											dünyanın askeri harcamalarının
											neredeyse yarısından sorumlu —
											dünya nüfusunun yüzde dördü.
											Ve bunu hissediyorsunuz, her gün görüyorsunuz.
											Bu hayatınızın bir parçası.
											Ve arkadaşlarınızla bunu konuşuyorsunuz.
											Bunu okuyorsunuz.
											Saddam Hüseyin iktidardayken, işlediği suçlar
											Amerikalıların umrunda değildi.
											Kürtlere ve İran'a gaz verirken
											onların umrunda değildi.
											Petrol riske girince,
											her nasılsa, birden bire işler önem kazandı.
											Ve sizin gördüğünüz, başka bir şey,
											Amerika,
											dünya demokrasisinin merkezi,
											gerçekten de dünya ülkelerinin
											demokrasisini destekliyormuş gibi görünmüyor.
											Dünyada bir çok petrol üreten ülke var,
											pek de demokratik değiller, ama Amerika tarafından destekleniyorlar.
											Çok tuhaf.
									","
											Quelque chose d'autre vous voyez et dont vous parlez -
											Les américains ne parlent pas de ça, mais vous oui.
											Il y a cette chose, la militarisation du monde,
											et elle est centrée sur les États-Unis.
											Et les États-Unis
											sont responsables de près de la moitié
											des dépenses militaires dans le monde -
											4% de la population mondiale.
											Et vous le sentez, vous le voyez tous les jours.
											Cela fait partie de votre vie.
											Et vous en parlez avec vos amis.
											Vous avez lu à ce sujet.
											Et à l'époque où Saddam Hussein était au pouvoir,
											les Américains ne se souciaient pas de ses crimes.
											Quand il gazait des Kurdes et qu'il gazait l'Iran,
											ils ne s'en souciaient pas.
											Quand le pétrole a été en jeu,
											en quelque sorte, tout à coup les choses ont eu d'importance.
											Et ce que vous voyez, quelque chose d'autre,
											les États-Unis,
											le centre de la démocratie dans le monde entier,
											ils ne semblent pas vraiment
											soutenir les pays démocratiques du monde entier.
											Il y a de nombreux pays, les pays producteurs de pétrole,
											qui ne sont pas très démocratiques, mais soutenus par les États-Unis.
											C'est bizarre.
									","
											Und da ist noch was, worüber Sie reden —
											die Amerikaner reden darüber nicht, aber Sie tun das.
											Da ist diese Sache, die Militarisierung der Welt,
											und die stammt direkt aus der Mitte der Vereinigten Staaten.
											Und die Vereinigten Staaten
											verantworten fast die Hälfte
											der weltweiten Ausgaben für das Militär —
											7
											Und Sie spüren das, Sie sehen das jeden Tag.
											Es ist Teil Ihres Lebens.
											Sie reden mit Ihren Freunden darüber.
											Sie lesen darüber.
											Und früher, als Saddam Hussein an der Macht war,
											interessierten sich die Amerikaner nicht für seine Verbrechen.
											Als er die Kurden vergast hat und Iran vergast hat,
											hat es sie nicht interessiert.
											Als das Öl in Gefahr war,
											waren die Dinge plötzlich irgendwie wichtig.
											Und Sie sehen noch etwas anderes,
											die Vereinigten Staaten,
											der Mittelpunkt der Demokratie auf der Welt,
											scheinen nicht wirklich die demokratischen Länder
											der Welt zu unterstützen.
											Es gibt eine Menge Länder, Öl produzierende Länder,
											die nicht besonders demokratisch sind, aber von den Vereinigten Staaten unterstützt werden.
											Das ist seltsam.
									",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
","
","
","
",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
											Ah, estas incursiones, estas dos guerras,
											los 10 años de sanciones,
											los 8 de ocupación,
											la insurgencia desatada entre su gente,
											los cientos de miles
											de muertos civiles,
											todo por causa del petróleo.
											Aunque no lo quiera, lo piensa.
											Habla de ello.
											Es siempre el centro de sus pensamientos.
											Usted se pregunta: ""¿Cómo es posible?"".
											Esta persona, puede ser cualquiera:
											su abuelo, su tío,
											su padre, su hijo,
											su vecino, su profesor, su estudiante...
											Antes la vida era de gozo y felicidad,
											y de pronto se volvió de dolor y tristeza.
											Todos en su país
											han sido afectados por la violencia,
											el derramamiento de sangre, el dolor,
											el horror... todo el mundo.
											No hay nadie en su país
											que no se haya visto afectado.
									","
											Bu işgaller, bu iki savaş,
											10 yıllık yaptırımlar,
											sekiz yıldır devam eden işgal,
											halkını sokaklara döken isyanlar,
											yüzbinlerce
											sivil ölümü,
											hepsi petrol yüzünden.
											Düşünmeyi bırakamıyorsunuz.
											Bunu konuşuyorsunuz.
											Her zaman aklınızda bu var.
											""Nasıl olur?"" diyorsunuz.
											Ve bu adam, aslında herkes —
											büyükbabanız, amcanız,
											babanız, oğlunuz,
											komşunuz, hocanız, öğrenciniz.
											Bir zamanlar neşe ve mutluluk,
											ve şimdi acı ve ızdırap.
											Ülkenizde herkes
											şiddete maruz kaldı,
											katliama, acıya,
											korkuya, herkes.
											Ülkede bundan kurtulan tek bir
											insan bile kalmadı.
									","
											Oh, ces incursions, ces deux guerres,
											les 10 ans de sanctions,
											les huit ans d'occupation,
											l'insurrection qui a été lâchée sur votre peuple,
											des centaines de milliers
											de décès de civils,
											tout ça à cause du pétrole.
											Vous ne pouvez pas ne pas y penser.
											Vous en parlez.
											C'est toujours l'idée prédominante dans votre esprit.
											Vous dites: «Comment est-ce possible?""
											Et cet homme, il incarne tous les hommes —
											votre grand-père, votre oncle,
											votre père, votre fils,
											votre voisin, votre professeur, votre élève.
											Ce qui fut une vie de bonheur et de joie,
											et soudain la douleur et le chagrin.
											Tout le monde dans votre pays
											a été touché par la violence,
											l'effusion de sang, la douleur,
											l'horreur, tout le monde.
											Pas une seule personne dans votre pays
											n'a été épargnée.
									","
											Oh, diese Einmärsche, diese zwei Kriege,
											die 10 Jahre Sanktionen,
											die acht Jahre Besatzung,
											der Aufstand, der über Ihre Menschen gebracht wurde,
											diese hunderttausenden
											von zivilen Toten,
											alles wegen des Öls.
											Sie können nicht anders, als so zu denken.
											Sie reden darüber.
											Es ist immer an vorderster Stelle in Ihren Köpfen.
											Sie sagen, ""Wie ist das möglich?""
											Und dieser Mann, er ist jeder Mann —
											Ihr Großvater, Ihre Onkel,
											Ihr Vater, Ihr Sohn,
											Ihr Nachbar, Ihr Lehrer, Ihr Schüler.
											Früher ein Leben voll Glück und Freude,
											und plötzlich Schmerz und Sorgen.
											Jeder in Ihrem Land
											wurde von der Gewalt betroffen,
											dem Blutvergießen, dem Schmerz,
											dem Horror, jeder einzelne.
											Es gibt keine einzige Person in Ihrem Land,
											die nicht davon betroffen wurde.
									",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
","
","
","
",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
											Pero hay algo más.
											Hay algo más respecto a esa gente,
											sobre esos estadounidenses.
											Hay algo más sobre ellos que usted ve, pero que ellos no ven.
											Y ¿qué es lo que ve? Que son cristianos.
											Son cristianos.
											Adoran al Dios de los cristianos, tienen cruces, portan biblias.
											Sus biblias llevan una pequeña insignia
											que dice ""Ejército de EE. UU."".
											Y sus líderes, sus líderes;
											antes de enviar a sus hijos e hijas
											a la guerra en su país
											(y usted sabe por qué)
											antes de enviarlos,
											van a una iglesia cristiana y le rezan a su Dios
											y le piden guía y protección.
											¿Por qué?
											Bueno, claro, cuando la gente muere en la guerra,
											son musulmanes, son iraquíes...
											no son estadounidenses.
											No quieren que mueran los estadounidenses. Protegen a sus tropas.
											Y usted siente algo al respecto.
											Claro que lo siente.
											Hacen cosas maravillosas.
											Se lee, se oye.
											Están ahí para construir escuelas y ayudar a la gente. Eso es lo que quieren hacer.
											Hacen cosas magníficas. Pero también hacen cosas horribles,
											y no se puede diferenciar.
									","
											Başka birşey daha var.
											Bu insanlarla ilgili bir şey daha var,
											orada olan Amerikalılarla ilgili.
											Sizin onlarda gördüğünüz — ama kendilerinin göremediği bir şey daha var.
											Gördüğünüz ne? Onlar Hıristiyanlar.
											Hıristiyanlar.
											Hıristiyan Tanrısına inanıyorlar, haçları var, yanlarında İncil taşıyorlar.
											İncillerinde küçük bir işaret var,
											üstlerinde ""ABD Ordusu"" yazılı.
											Ve liderleri, liderleri:
											kızlarını ve oğullarını savaş için
											başka ülkeye göndermeden önce —
											ve sebebini siz biliyorsunuz —
											onları göndermeden önce
											kiliseye gidip, Hıristiyan tanrılarına dualar ettiler,
											ve tanrıdan yardım ve koruma istediler.
											Neden?
											Elbette, savaşta ölen insanların,
											Müslümanlar, Iraklılar olması için —
											Amerikalıların ölmemesi için.
											Amerikalıların ölmesini istemezsin. Birliklerimizi koru.
											Ve bu konuda bir şeyler hissediyorsunuz —
											tabi ki öyle.
											Ve onlar da harika şeyler yapıyorlar.
											Bunları okuyorsunuz, konuşulanları duyuyorsunuz.
											Oraya okullar yapıp insanlara yardım etmek için gidiyorlar. Hepsi bu.
											Harika şeyler yapıyorlar, ama kötü şeyler de yapıyorlar,
											ve bu sizin için farketmiyor.
									","
											Mais il y a autre chose.
											Il y a autre chose au sujet de ces personnes,
											ces Américains qui sont là.
											Vous voyez autre chose à leur sujet - ils ne se voient pas.
											Et que voyez-vous? Ils sont chrétiens.
											Ils sont chrétiens.
											Ils adorent le Dieu des chrétiens, ils ont des croix, ils portent des bibles.
											Leur Bibles ont un petit insigne dessus
											qui dit ""armée des Etats-Unis"".
											Et leurs dirigeants, leurs dirigeants:
											avant d'envoyer leurs fils et leurs filles
											à la guerre dans votre pays -
											et vous connaissez la raison -
											avant de les envoyer,
											ils vont dans une église chrétienne, et ils prient leur dieu chrétien,
											et ils demandent la protection et les conseils de ce dieu.
											Pourquoi?
											Eh bien, évidemment, quand les gens meurent à la guerre,
											ils sont musulmans, ils sont Irakiens -
											ils ne sont pas Américains.
											Vous ne voulez pas que des Américains meurent. Protégez nos troupes.
											Et vous vous ressentez quelque chose à ce sujet -
											bien sûr.
											Et ils font des choses merveilleuses.
											Vous avez lu à ce sujet, vous en entendez parler.
											Ils sont là-bas pour construire des écoles et aider les gens, et c'est ce qu'ils veulent faire.
											Ils font des choses merveilleuses, mais ils font aussi les mauvaises choses,
											et vous ne pouvez pas faire la différence.
									","
											Aber da ist noch was.
											Da ist noch was mit diesen Menschen,
											diesen Amerikanern, die da sind.
											Es gibt da noch etwas mehr, das Sie sehen – sie selbst sehen das nicht.
											Und was sehen Sie? Sie sind Christen.
											Sie sind Christen.
											Sie ehren den christlichen Gott, sie haben Kreuze, sie tagen Bibeln.
											Ihre Bibeln haben kleine Abzeichen
											auf denen ""U.S. Army"" steht.
											Und Ihre Führer, ihre Führer:
											bevor sie ihre Söhne und Töchter in
											Krieg in Ihrem Land schicken —
											und Sie kennen den Grund —
											bevor sie sie entsenden,
											gehen sie in eine christliche Kirche, und sie beten zu ihrem christlichen Gott,
											und sie bitten diesen Gott um Schutz und Hilfe.
											Warum?
											Denn offensichtlich, wenn Menschen in dem Krieg sterben,
											sind sie Moslems, sind sie Iraker —
											sind sie keine Amerikaner.
											Sie möchten nicht, dass Amerikaner sterben. Gott, schütze unsere Truppen.
											Und Sie haben eine Meinung darüber —
											natürlich haben Sie die.
											Und sie tun wundervolle Dinge.
											Sie lesen davon, Sie hören davon.
											Sie sind da um Schulen zu bauen und Menschen zu helfen, das wollen sie tun.
											Sie tun wundervolle Dinge, aber sie tun auch schlechte Dinge,
											und Sie können den Unterschied nicht sehen.
									",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
","
","
","
",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
											Un tipo como el Tte. Gen. William Boykin,
											un señor que dice que el dios de usted es falso.
											Que su Dios es un ídolo. Y el de él es el verdadero Dios.
											La solución al problema de Oriente Próximo, según él,
											es convertirlos al cristianismo,
											deshacerse de su religión.
											Los estadounidenses no han leído nada sobre este tipo.
											No saben nada de él, pero usted sí.
											Usted lo cuenta. Se lo dice a todo el mundo.
											Es que esto es muy serio.
											Él era uno de los principales comandantes de la segunda invasión de Irak.
											Y usted piensa: ""Dios mío, si este dice eso,
											todos los soldados deben estar repitiéndolo"".
											Y esa palabra...
											George Bush la llamaba una cruzada.
											Hombre, los estadounidenses son así: ""Ah, una cruzada.
											Lo que sea. Qué más da"".
											Usted sabe lo que eso quiere decir.
											Es una guerra santa contra los musulmanes.
											Mirar, invadir, subyugar, tomar sus recursos.
											Si no se someten, matarlos.
											De eso es de lo que se trata.
											Y usted piensa: ""Dios mío, estos cristianos vienen a matarnos"".
											Aterrador.
											Siente temor. Claro que siente miedo.
									","
											Ve bu adam, Teğmen William Boykin geliyor,
											Yani bu adam size sizin tanrınızın gerçek olmadığını söylüyor.
											Sizin tanrınız bir put, ve kendi tanrısı gerçek olan.
											Orta Doğudaki problemlerin çözümü, bu adama göre,
											hepinizin Hıristiyanlığı kabul etmesi —
											kendi dininizden kurtulmanız.
											Ve siz bunu biliyorsunuz. Amerikalılar bu adamı tanımıyorlar bile.
											Bu adamla ilgili hiç birşey bilmiyor, ama siz biliyorsunuz.
											Konuşuyorsunuz, onun sözlerini taşıyorsunuz.
											Yani, işler çok ciddi.
											Bu adam Irak'taki ikinci işgalin baş komutanlarından biriydi.
											Ve düşünüyorsunuz, ""Tanrım, eğer bu adam böyle diyorsa,
											askerler de aynı şeyi söylerler.""
											Ve şu sözcük,
											George Bush bu savaşa Haçlı Seferi dedi.
											Amerikalılar olsa ""Haçlı seferi mi,
											Her ne haltsa. Bana ne."" derler.
											Ama siz anlamını biliyorsunuz.
											Müslümanlara karşı yapılan kutsal savaş.
											Git, işgal et, kontrol altına al, kaynaklarını sömür,
											boyun eğmezlerse, öldür.
											İşte anlamı bu.
											Ve aklınızda şu var: ""Tanrım, bu Hıristiyanlar bizi öldürmeye geliyor.""
											Bu korkutucu.
											Korkuyorsunuz. Elbette korkuyorsunuz.
									","
											Et ce gars-là, vous avez un gars comme le lieutenant général William Boykin.
											je veux dire, voici un gars qui dit que votre Dieu est un faux dieu.
											Votre Dieu est une idole, son Dieu est le Dieu véritable.
											La solution au problème du Moyen-Orient, selon lui,
											est de tous vous convertir au christianisme -
											simplement de vous débarrasser de votre religion.
											Et vous le savez. Les Américains ne lisent pas à son sujet.
											Ils ne savent rien de lui, mais vous oui.
											Vous le faire circuler. Vous faites circuler ses mots.
											Je veux dire que c'est grave.
											Il a été l'un des commandants de premier plan dans la seconde invasion de l'Irak.
											Et vous vous dites: «Dieu, si ce gars dit ça,
											alors tous les soldats doivent dire ça. ""
											Et ce mot ici,
											George Bush a appelé cette guerre une croisade.
											Les Américains, ils se disent, ""Ah, la croisade.
											Peu importe. Je ne sais pas. ""
											Vous savez ce que cela signifie.
											C'est une guerre sainte contre les musulmans.
											Regarder, envahir, les soumettre, prendre leurs ressources.
											S'ils ne se soumettent pas, les tuer.
											C'est de cela qu'il s'agit.
											Et vous vous dites: «Mon Dieu, ces chrétiens sont venus nous tuer.""
											C'est effrayant.
											Vous avez peur. Bien sûr, vous avez peur.
									","
											Und dieser Mann, da kommt ein Mann wie Lt. Gen. William Boykin.
											Ich meine, da ist ein Mann der sagt, dass Ihr Gott ein falscher Gott ist.
											Ihr Gott ist ein Götze, sein Gott ist der wahre Gott.
											Die Lösung des Konflikte im Mittleren Osten ist, nach seiner Ansicht,
											Sie alle zum Christentum zu konvertieren —
											werden Sie einfach Ihre Religion los.
											Und Sie wissen das. Die Amerikaner lesen nichts über diesen Mann.
											Sie wissen nichts über ihn, aber Sie schon.
											Sie geben es weiter. Sie geben seine Worte weiter.
											Ich meine, das hier ist ernst.
											Er war einer der führenden Kommandeure bei der zweiten Invasion des Iraks.
											Und Sie denken, ""Gott, wenn dieser Mann das sagt,
											dann müssen alle Soldaten das sagen.""
											Und dieses Wort,
											George Bush hat diesen Krieg einen Kreuzzug genannt.
											Mann, die Amerikaner, sind irgendwie so, ""Ah, Kreuzzug.
											Was auch immer. Ich weiß es nicht.""
											Aber Sie wissen, was das heißt.
											Es ist ein heiliger Krieg gegen Moslems.
											Marschiere ein, unterdrücke sie, nimm ihre Ressourcen.
											Wenn sie sich nicht unterwerfen, töte sie.
											Darum geht es doch.
											Und Sie denken,""Mein Gott, diese Christen kommen, um uns zu töten.""
											Das ist beängstigend.
											Sie haben Angst. Natürlich haben Sie Angst.
									",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
","
","
","
",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
											Este hombre, Terry Jones.
											Aquí hay un tipo que quiere quemar ejemplares del Corán.
											Y sus compatriotas dicen: ""Ah, es un cabeza hueca.
											Era administrador de un hotel,
											tiene una iglesia de tres docenas de feligreses"".
											Se ríen de él. Pero a usted no le da risa,
											porque en todo este contexto,
											todas las piezas encajan.
											Pues así es como los estadounidenses se lo toman,
											por lo que la gente de Oriente Próximo, no solo de su país,
											protesta.
											""Quiere quemar el Corán, nuestro libro sagrado.
											¿Quiénes son esos cristianos?
											Son tan malvados, tan crueles...
											Así son"".
											Esto es lo que usted piensa como árabe musulmán,
											como iraquí.
											Claro que va a pensar así.
									","
											Ve bu adam, Terry Jones:
											İşte bu adam Kuran'ı yakmak istemişti.
											Ve Amerikalılar'a göre ""Ah, mankafanın teki,
											eski bir otel müdürü;
											kilisesinde üç düzine insanı var.""
											Adama gülüp geçiyorlar. Siz gülüp eçemiyorsunuz.
											Çünkü diğer herşeyle birlikte
											tüm parçalar oturuyor.
											Yani, tabi ki, Amerikalılar böyle görüyor,
											ve Orta Doğudaki insanların çoğu, sadece sizinkiler değil,
											protesto ediyorlar.
											Kuran'ı yakmak istiyor, kutsal kitabımızı.
											Bu Hıristiyanlar, kim bu Hıristiyanlar?
											Çok kötüler, aşağılıklar —
											işte aynen böyleler.""
											Müslüman bir Arap olarak düşündüğünüz bu,
											bir Iraklı olarak.
											Tabi ki böyle düşüneceksiniz.
									","
											Et cet homme, Terry Jones:
											Je veux dire voici un gars qui veut brûler des Corans.
											Et les Américains: «Ah, c'est un crétin.
											C'est un ancien gérant d'un hôtel ;
											il a trois douzaines de membres de son église. ""
											Ils se moquent de lui. Vous ne vous moquez pas de lui.
											Parce que dans le contexte de tout le reste,
											toutes les pièces s'imbriquent.
											Je veux dire, bien sûr, c'est comme ça que les Américains le prennent,
											donc les gens dans tout le Moyen-Orient, et pas seulement dans votre pays,
											protestent.
											""Il veut brûler des Corans, notre livre saint.
											Ces chrétiens, qui sont ces chrétiens?
											Ils sont si mauvais, ils sont si méchants -
											ils sont comme ça.
											C'est ce que vous pensez en tant qu'arabe musulman,
											en tant qu'Irakien.
											Bien sûr, vous allez penser ça.
									","
											Und dieser Mann, Terry Jones:
											Ich meine, hier ist ein Mann, der Koranbücher verbrennen will.
											Und die Amerikaner: ""Ah, er ist ein Schwachkopf.
											Er ist ein ehemaliger Hotel Manager;
											er hat drei Dutzend Mitglieder in seiner Kirche.""
											Die lachen über ihn. Sie lachen nicht über ihn.
											Denn im Zusammenhang mit allem anderen,
											passt das alles zusammen.
											Ich meine, natürlich sehen die Amerikaner das so,
											also protestieren die Menschen im gesamten Mittleren Osten,
											nicht nur in Ihrem Land.
											""Er will Koranbücher verbrennen, unser heiliges Buch.
											Diese Christen, wer sind diese Christen?
											Sie sind so böse, sie sind so gemein —
											darum geht es ihnen.""
											So denken Sie als arabischer Moslem,
											als ein Iraker.
											Natürlich werden Sie das denken.
									",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
"
","
","
","
",A radical experiment in empathy,Sam Richards,18:07,"TEDx,culture,empathy,global issues,iraq,society,sociology,war"
