es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",LEGO for grownups,Hillel Cooperman,5:50,"children,design,entertainment,entrepreneur,gaming,toy"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											Lachen
									",LEGO for grownups,Hillel Cooperman,5:50,"children,design,entertainment,entrepreneur,gaming,toy"
"
","
","
","
","
",LEGO for grownups,Hillel Cooperman,5:50,"children,design,entertainment,entrepreneur,gaming,toy"
"
											Hay todo un lenguaje de programación y una herramienta robótica.
											Así que si quieren enseñar a alguien a programar,
											niños, adultos, a quien sea.
											El tipo que hizo esto
											hizo una máquina tragamonedas de Lego.
											Y no estoy diciendo que hizo algo con Lego que se parecía a una máquina tragamonedas.
											Quiero decir que hizo una máquina tragamonedas de Lego.
											El interior era de Lego.
									","
											Há toda uma linguagem de programação
e de ferramentas robóticas.
											Se quisermos ensinar
programação a alguém,
											crianças, adultos, quem quer que seja.
											O tipo que fez isto,
fez uma ""slot machine"" só com Legos.
											Não é um monte de Legos
que parecem uma ""slot machine"".
											Ele fez uma ""slot machine"",
a partir de Legos.
											O interior da máquina é feito de Legos.
									","
											Tam bir programlama dili ve robotik aracı var.
											Eğer çocuk, yetişkin her kime
											programlama öğretmek istiyorsanız.
											Ve bunu yapan çocuk
											Lego'dan bir delik makinası yaptı.
											Lego'dan delik makinasına benzeyen bir şey yaptı demiyorum.
											Diyorum ki Lego'dan delik makinası yaptı.
											Parçaları Lego'dandı.
									","
											Il y a tout un langage de programmation et des instruments robotiques.
											Si vous voulez enseigner la programmation à quelqu’un,
											enfant, adulte, peu importe.
											Et le gars qui a fait ça,
											il a fait une machine à sous en Lego.
											Et je ne veux pas dire qu’il a fait un Lego qui ressemble à une machine à sous.
											Je veux bien dire qu’il a fait une vraie machine à sous en Lego.
											L’intérieur est en Lego.
									","
											Es gibt eine ganze Programmiersprache und Robotik Werkzeuge.
											Wenn du also jemanden das beibringen willst wie man es programmiert,
											Kind, Erwachsener, egal was es ist.
											Und der Junge der das machte
											machte einen Spielautomat aus Lego.
											Und ich meine nicht er machte Lego das wie ein Spielautomat aussieht.
											Ich meine er machte einen Spielautomat aus Lego.
											Drinnen war Lego.
									",LEGO for grownups,Hillel Cooperman,5:50,"children,design,entertainment,entrepreneur,gaming,toy"
"
","
","
","
","
",LEGO for grownups,Hillel Cooperman,5:50,"children,design,entertainment,entrepreneur,gaming,toy"
"
											Hay gente que se empacha de Lego.
											Y uno tiene que terminar la cosa antes de vomitar.
											Hay todo un mercado gris de Lego,
											miles de negocios hogareños.
											Y algunas personas financiarán su hábito de Lego
											mediante la venta a los pequeños.
											Pero hay casos en los que no hay gente en las naves.
									","
											Também há quem apanhe
bebedeiras a construir Legos.
											É preciso terminar a coisa
antes de vomitar.
											Há todo um mercado negro para os Legos,
											milhares de pequenos negócios informais.
											Há pessoas que financiam
o seu vício de Legos
											vendendo os bonequinhos.
											Mas ficam sem ninguém nos navios.
									","
											Burda Lego yaparken sarhoş olan insanlar.
											Kusmadan önce bitirmelisiniz.
											Ortada ev yapımı binlerce işlerden oluşan
											Lego'dan oluşma büyük bir gri pazar var.
											Ve bazı insanlar Lego alışkanlıkları için gereken parayı
											bu küçük şeyleri satarak karşılıyorlar.
											Fakat sonra geminize hiç kimse yok.
									","
											Il y a des gens qui s’enivrent en construisant des Lego.
											Et vous avez intérêt à finir la chose avant de vomir.
											Il y a tout un marché gris du Lego,
											Des milliers de business fait-maison.
											Et certains financent leur passion pour le Lego
											en vendant les petits bonshommes.
											Mais après vous n’avez plus de bonhomme sur le bâteau.
									","
											Dort bauen Leute betrunken Lego.
											Und du solltest die Sache beenden bevor du kotzt.
											Dort ist ein ganzer grauer Markt für Lego,
											tausende arbeiten von zu Hause aus.
											Und einige Leute haben einen ganzen Fund
											duch Verkauf an kleinen Leuten.
											Aber dann hast du keine Leute in deinen Schiffen.
									",LEGO for grownups,Hillel Cooperman,5:50,"children,design,entertainment,entrepreneur,gaming,toy"
"
","
","
","
","
",LEGO for grownups,Hillel Cooperman,5:50,"children,design,entertainment,entrepreneur,gaming,toy"
"
											A continuación, sólo algunos ejemplos. Estas cosas son realmente esculturas.
											Es asombroso lo que se puede hacer.
											Y no se engañen;
											algunos detalles arquitectónicos, increíbles formas orgánicas
											es sólo, otra vez, naturaleza hecha de pequeños bloques.
											Esta es mi casa.
											Y esta es mi casa.
											Tenía miedo de que un auto la aplastara
											mientras le sacaba una foto para ustedes
									","
											Agora, alguns exemplos.
Isto é realmente escultura.
											É impressionante o que podemos fazer.
											E não brinquem:
											há detalhes arquitetónicos,
formas orgânicas incríveis,
											e não passam de pequenos blocos.
											Por exemplo, esta é a minha casa.
											E esta é a minha casa.
											Eu estava com medo
que um carro a esmagasse
											enquanto eu tirava esta fotografia.
									","
											Bunlar bazı örnekler. Bu şey gerçekten heykel gibi.
											Yapabildiğin şey inanılmaz.
											Ve kendini kandırma,
											mimari detaylar, inanılmaz organik şekiller,
											ve her şey bu küçük bloklardan yapılma.
											Bu benim evim.
											Ve bu benim evim.
											Sizin için resimler çekerken
											bir arabın çarpıp kıracağından korkuyordum.
									","
											Juste quelques exemples. Tout ça c’est de vraies sculptures.
											C’est formidable ce que vous pouvez faire.
											Et ne vous faites pas d’illusions ;
											certains détails architecturaux, des formes organiques incroyables
											et encore, la nature qui ressort de petites briques.
											Voilà ma maison.
											Et voilà ma maison.
											J’avais peur qu’une voiture ne me la détruise
											pendant que je la prenais en photo pour vous.
									","
											Und dann sind dort einige Beispiele .Dies Zeug sind wirkliche Skulpturen.
											Es ist erstaunlich was man alles tun kann.
											Und mach dir nichts vor;
											einige architektonische Details, erstaunliche organische Formen
											und schon wieder, aus der Natur kleine Blöcke.
											Dies ist mein Haus.
											Und dies ist mein Haus.
											Ich hatte Angst das ein Auto kommt und es zerstört.
											als Ich das Foto gemacht habe für euch Leute.
									",LEGO for grownups,Hillel Cooperman,5:50,"children,design,entertainment,entrepreneur,gaming,toy"
"
","
","
","
","
",LEGO for grownups,Hillel Cooperman,5:50,"children,design,entertainment,entrepreneur,gaming,toy"
"
											Como sea, estoy sin tiempo.
											Pero muy rápidamente...
											vamos a ver si puedo hacer esto rápido.
											Porque no hay suficientes logos de TED por aquí.
											(Risas)
											Vamos a ver aquí.
											Está bien.
											¡Ta-tan!
									","
											Estou a ficar sem tempo.
											Mas, de forma muito rápida...
											vamos ver se eu consigo
fazer isto rapidamente.
											Porque não há logótipos TED
suficientes por aqui.
											(Risos)
											Vamos ver aqui...
											Ok...
											Ta-da!
									","
											Her neyse, zamanım bitti.
											Fakat hızlıca—
											bakalım hızlıca yapabilecek miyim.
											Çünkü etrafta yeterince TED logosu yok.
											(Gülüşmeler)
											Hadi bakalım.
											Tamam.
											Ta-da.
									","
											Je n’ai plus de temps.
											Très rapidement —
											Je veux voir si je peux faire ça rapidement.
											Parce qu’il n’y a pas assez de logo TED autour de nous.
											(Rires)
											Voyons voir.
											Ok.
											Ta-da.
									","
											Jedenfalls, meine Zeit ist knapp.
											Aber nun sehr schnell-
											lass uns sehen ob ich das noch schnell machen kann.
											Weil hier nicht genug Ted Logos sind.
											Lachen
											Lass es uns angucken.
											Okay
											Ta-da
									",LEGO for grownups,Hillel Cooperman,5:50,"children,design,entertainment,entrepreneur,gaming,toy"
"
","
","
","
","
",LEGO for grownups,Hillel Cooperman,5:50,"children,design,entertainment,entrepreneur,gaming,toy"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											Applaus
									",LEGO for grownups,Hillel Cooperman,5:50,"children,design,entertainment,entrepreneur,gaming,toy"
