en,tr,fr,title,speaker,duration,tags
"
											So what if I tell you
that I can do the same thing
											but without any of these electrodes
on the person's body?
											So here is our device,
											transmitting very low power
wireless signal,
											analyzes the reflections using AI
											and spits out the sleep stages
throughout the night.
											So we know, for example,
when this person is dreaming.
											Not just that ...
											we can even get your breathing
while you are sitting like that,
											and without touching you.
											So he is sitting and reading
											and this is his inhales, exhales.
											We asked him to hold his breath,
											and you see the signal
staying at a steady level
											because he exhaled.
											He did not inhale.
											And I want to zoom in on the signal.
											And this is the same signal as before.
											These are the inhales,
											these are the exhales.
											And you see these blips on the signal?
											These are not noise.
											They are his heartbeats.
											And you can see them beat by beat.
									","
											Eğer birinin vücuduna elektrot bağlamadan
											aynı şeyleri yapabileceğimi söyleseydim
ne olurdu?
											İşte cihazımız burada
											çok düşük güçte kablosuz sinyal gönderiyor
											yapay zekâ kullanarak yansımaları
analiz ediyor
											gece boyunca uyku evrelerini
ortaya çıkarıyor.
											Örneğin bu kişinin ne zaman
rüya gördüğünü bilebiliyoruz.
											Sadece bu değil.
											Siz öyle otururken size dokunmadan
nefesinizi anlayabiliyoruz.
											İşte oturuyor ve okuyor
											bunlar da nefes alış-verişi.
											Nefesini tutmasını istedik
											işte görüyorsunuz ki sinyal
düzenli bir seviyede
											çünkü nefes verdi.
											Nefes almadı.
											Sinyali yakınlaştırmak istiyorum.
											İşte bu, öncekiyle aynı sinyal.
											Bunlar nefes alışları
											bunlar ise nefes verişleri.
											Sinyaldeki vurmaları görüyor musunuz?
											Bunlar ses değil.
											Kalp atışları.
											Her bir atışı görebiliyorsunuz.
									","
											Et si je vous disais
que je pouvais faire la même chose,
											mais sans toutes ces électrodes
collées sur votre corps ?
											Voici notre appareil,
											qui transmet un signal sans fil
à très faible puissance,
											analyse les réflexions en utilisant l'IA
											et enregistre les cycles du sommeil
pendant la nuit.
											On peut voir, par exemple,
											quand cette personne
est en train de rêver.
											Mais il n'y a pas que ça...
											on peut aussi enregistrer
votre respiration lorsque vous êtes assis,
											sans même vous toucher.
											Il est donc assis en train de lire,
											et voici ses inspirations
et ses expirations.
											Il a dû aussi retenir sa respiration,
											et vous voyez que le signal
reste à un niveau constant,
											parce qu'il a expiré.
											Il n'a pas inspiré.
											J'aimerais faire un zoom sur le signal.
											C'est le même signal qu'avant.
											Voici les inspirations,
											et voici les expirations.
											Vous voyez ces petits pics sur le signal ?
											Ça ne correspond pas à du bruit.
											Ce sont les battements de son cœur.
											On peut voir chaque battement.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											So I want to stop here for a moment
and show you a live demo.
											Zach is going to help me with the demo,
											and we're going to use the device
to monitor Zach's breathing.
											So this white box
that you see here is the device,
											and Zach is turning it on ...
											and let's see whether he breathes well.
											So we're going to do exactly what we did
in the video with the other guy,
											so the wireless signal is going through,
											it's touching Zach's body,
											and it's reflecting back to the device,
											and we want to monitor his breathing,
his inhale-exhale motion.
											So we see the inhales, exhales —
											so see, these ups and downs
are Zach breathing.
											Inhaling, exhaling.
									","
											Burada biraz durup canlı bir gösteriyi
göstermek istiyorum.
											Zach gösteride bana yardım edecek.
											Cihazı Zach'in nefes alışverişini
											izlemek için kullanacağız.
											Gördüğünüz beyaz kutu bizim cihazımız
											Zach şu anda onu açıyor.
											Görüyorum ki oldukça iyi
nefes alıp veriyor.
											Diğer videodaki kişiye yaptıklarımızın
aynısını yapacağız.
											Kablosuz sinyal yol alıyor
											Zach'in vücuduna dokunuyor
											cihaza geri yansıyor
											Zach'in nefes alış-veriş hareketini
izlemek istiyoruz.
											İşte nefes alış ve verişini görüyoruz
											gördüğümüz yükseklik ve alçaklıklar
Zach'in nefes alışverişi.
											Nefes alışı, nefes verişi.
									","
											Je voudrais m'arrêter un moment
pour faire une démonstration en direct.
											Zach va m'aider,
											et on va utiliser l'appareil
pour observer sa respiration.
											Cette boîte blanche
que vous voyez, c'est l'appareil,
											et Zach est en train de l'allumer...
											et je vois qu'il respire bien.
											On va donc faire exactement
ce qu'on a fait dans la vidéo.
											Le signal sans fil est envoyé,
											touche le corps de Zach,
											puis revient vers l'appareil.
											On veut observer les mouvements
de ses inspirations et de ses expirations.
											On voit donc
les inspirations, les expirations...
											Vous voyez ces pics et ces creux,
c'est la respiration de Zach.
											Il inspire, il expire.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											So, he can breathe.
									","
											Nefes alabiliyor.
									","
											Donc il peut respirer.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											(Laughter)
									","
											(Gülüş)
									","
											(Rires)
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											Zach, can you hold your breath, please?
									","
											Zach nefesini tutabilir misin lütfen?
									","
											Zach, peux-tu retenir
ta respiration, s'il te plaît ?
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											OK, so now he's holding his breath,
											so you see the signal stays
at a steady level,
											and these are his heartbeats.
											Beat, beat, beat, beat, beat.
									","
											Tamam, şimdi nefesini tutuyor
											görüyorsunuz ki sinyal sabit bir seviyede
											bunlar da kalp atışları.
											Küt, küt, küt, küt, küt.
									","
											Alors maintenant,
il retient sa respiration,
											et vous pouvez voir
que le signal reste régulier,
											et voici les battements de son cœur,
											qui bat, qui bat, qui bat, qui bat.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											OK, Zach, you can breathe again.
									","
											Tamam Zach tekrar nefes alabilirsin.
									","
											OK, Zach, tu peux respirer maintenant.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											We don't want accidents here.
									","
											Burada kaza istemiyoruz.
									","
											On va éviter les accidents.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											OK, thank you.
									","
											Tamam teşekkür ederim.
									","
											OK, merci.
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
"
","
","
",A new way to monitor vital signs (that can see through walls),Dina Katabi,13:17,"technology,medicine,science,medical research,AI,machine learning"
