en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
											Go up another five levels,
											and you're now at a pretty high level
											of this hierarchy,
											and stretch down into the different senses,
											and you may have a module
that sees a certain fabric,
											hears a certain voice quality,
smells a certain perfume,
											and will say, ""My wife has entered the room.""
									","
											Sube otros cinco niveles,
											ya estás a un nivel bastante alto
											de jerarquía,
											y acércate hacia los distintos sentidos,
											y puedes encontrar un módulo
que ve una cierta tela,
											escucha un cierto tipo de voz,
huele cierto perfume,
											y dirá, 
""Mi esposa ha entrado en la habitación"".
									","
											L'information monte encore
de cinq niveaux,
											et là on est assez haut dans la hiérarchie,
											et tiraillé entre les différents sens.
											Vous avez un module 
qui reconnaît un tissu
											est réceptif à une voix,
sent un parfum,
											et va alors dire :
« ma femme est entrée dans la pièce ».
									","
											Fünf Ebenen höher
ist aber ziemlich weit oben.
											Bezieht man die verschiedenen Sinne ein,
											entdeckt man ein Bestandteil,
das ein bestimmtes Gewebe erkennt,
											eine bestimmte Stimmeigenschaft 
oder ein Parfüm unterscheidet,
											und sagt dann: 
""Meine Frau ist gerade herein gekommen.""
									",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
","
","
","
",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
											Go up another 10 levels, and now you're at
											a very high level.
											You're probably in the frontal cortex,
											and you'll have modules that say, ""That was ironic.
											That's funny. She's pretty.""
									","
											Sube otros 10 niveles, y estás ahora a
											un nivel muy alto.
											Probablemente estás
en la corteza frontal,
											y tendrás los módulos que dicen, 
""Eso fue irónico.
											Eso es divertido. Ella es linda"".
									","
											Dix niveaux plus hauts,
											et là vous êtes à un très haut niveau.
probablement dans le cortex frontal,
											et vous aurez des modules 
qui disent : « C'était ironique.
											C'est drôle. Elle est jolie. »
									","
											10 Stufen höher befindet sich
eine viel höhere Ebene.
											Wir sind womöglich im 
frontalen Kortex angelangt,
											und es gibt wohl Bestandteile, die sagen:
""Das war ironisch gemeint.""
											""Das ist witzig. Sie ist schön.""
									",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
","
","
","
",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
											You might think that those are more sophisticated,
											but actually what's more complicated
											is the hierarchy beneath them.
											There was a 16-year-old girl, she had brain surgery,
											and she was conscious because the surgeons
											wanted to talk to her.
											You can do that because there's no pain receptors
											in the brain.
											And whenever they stimulated particular,
											very small points on her neocortex,
											shown here in red, she would laugh.
											So at first they thought they were triggering
											some kind of laugh reflex,
											but no, they quickly realized they had found
											the points in her neocortex that detect humor,
											and she just found everything hilarious
											whenever they stimulated these points.
											""You guys are so funny just standing around,""
											was the typical comment,
											and they weren't funny,
											not while doing surgery.
									","
											Podrías pensar que ésos 
son más sofisticados,
											pero lo que es más complicado
											es la jerarquía bajo ellos.
											Había una niña de 16 años, 
tuvo una cirugía en el cerebro,
											y estuvo consciente porque los cirujanos
											querían hablar con ella.
											Se puede hacer 
porque no hay receptores de dolor
											en el cerebro.
											Y cada vez que estimulaban
											pequeños puntos particulares 
en su neocórtex,
											los que se ven aquí en rojo, ella se reía.
											Así creyeron que disparaban
											algún tipo de reflejo de risa,
											pero no, se dieron cuenta de que
habían encontrado
											los puntos en su neocórtex 
que detectan humor,
											y ella pensaba que todo era divertidísimo
											cada vez que estimulaban esos puntos.
											""Uds. son tan divertidos parados ahí"",
											era el comentario típico,
											y ellos no eran divertidos,
											no mientras hacían la cirugía.
									","
											Vous pourriez penser 
que c'est plus sophistiqué,
											mais en fait, le plus compliqué,
c'est la hiérarchie sous-jacente.
											Une jeune fille de 16 ans qui
était opérée du cerveau,
											elle restait consciente
car le chirurgien
											voulait maintenir le dialogue avec elle.
											C'est possible car il n'y a pas de 
récepteur de douleur dans le cerveau.
											Et lorsqu'ils stimulaient des points
très particuliers dans son néocortex,
											représentés ici en rouge, 
elle se mettait à rire.
											Au début, ils pensaient 
qu'ils déclenchaient un réflexe du rire,
											mais ils ont vite découvert 
qu'ils avaient trouvé
											le point de son néocortex 
qui détecte l'humour,
											et elle trouvait alors 
absolument tout hilarant
											dès qu'ils stimulaient ces points.
											Elle répétait :
											« Vous êtes tellement drôles 
tous debout autour de moi »
											alors qu'ils n'étaient pas drôles,
											du moins pas pendant l'opération.
									","
											Man könnte meinen, diese Gedanken
seien raffinierter,
											aber wirklich komplex sind 
all die Ebenen darunter.
											Es gab einmal ein 16-jähriges Mädchen,
das am Hirn operiert wurde.
											Sie war bei Bewusstsein,
weil die Chirurgen mit ihr reden wollten.
											Dies ist möglich, weil es im Hirn
keine Schmerzrezeptoren gibt.
											Wann immer sie bestimmte Stellen
in ihrem Neokortex stimulierten,
											die hier rot gekennzeichnet sind,
lachte sie.
											Die Ärzte dachten also zunächst,
dass sie einen Lachreflex auslösten.
											Aber bald merkten sie, dass jene Stellen 
im Neokortex getroffen wurden,
											die für den Humor zuständig sind,
											sodass sie einfach alles witzig fand,
wenn sie diese Stellen stimulierten.
											""Ihr steht da so witzig herum"", 
meinte sie immer wieder.
											Aber sie waren nicht witzig —
also nicht während des Eingriffs.
									",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
","
","
","
",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
											So how are we doing today?
											Well, computers are actually beginning to master
											human language with techniques
											that are similar to the neocortex.
											I actually described the algorithm,
											which is similar to something called
											a hierarchical hidden Markov model,
											something I've worked on since the '90s.
											""Jeopardy"" is a very broad natural language game,
											and Watson got a higher score
											than the best two players combined.
											It got this query correct:
											""A long, tiresome speech
											delivered by a frothy pie topping,""
											and it quickly responded,
""What is a meringue harangue?""
											And Jennings and the other guy didn't get that.
											It's a pretty sophisticated example of
											computers actually understanding human language,
											and it actually got its knowledge by reading
											Wikipedia and several other encyclopedias.
									","
											Entonces, ¿cómo vamos hoy?
											Los computadores están 
comenzando a dominar
											el lenguaje humano con técnicas
											similares a las del neocórtex.
											Yo describí el algoritmo,
											que es similar a algo llamado
											un modelo jerárquico 
oculto de Markov,
											algo en lo que he
trabajado desde los 90.
											""Jeopardy"" es un juego 
de lenguaje natural muy extenso,
											y Watson alcanzó un puntaje más alto
											que los dos mejores jugadores combinados.
											Logró acertar a esta pregunta:
											""Un largo, aburrido discurso
											dicho por una espumosa cobertura de pastel"",
											y rápidamente respondió,
""Qué es una arenga de merengue?""
											Y Jennings y el otro tipo no acertaron ésa.
											Es un ejemplo bastante sofisticado de
											computadores entendiendo lenguaje humano,
											y obtuvo su conocimiento leyendo
											Wikipedia y muchas otras enciclopedias.
									","
											Alors, où en sommes-nous ajourd'hui ?
											Eh bien, les ordinateurs
commencent à maîtriser
											les langues grâce à des techniques
similaires à celles du néocortex.
											J'ai décrit l'algorithme,
											qui est similaire à un système appelé
											modèle hiérarchique de Markov caché,
											ce sur quoi je travaille
depuis les années 90.
											<i>Jeopardy</i> est un jeu télévisé 
portant sur le langage,
											et <i>Watson</i> a obtenu un score plus
important que les deux autres réunis.
											Il a répondu correctement
à cette question :
											« Un long et ennuyeux discours énoncé
											par un mousseux nappage de tarte »,
et il répondit rapidement :
											« Comment nomme-t-on une diatribe 
de meringue ? »
											Jennings et l'autre joueur 
n'ont pas compris.
											C'est un exemple précis de la façon
											dont les ordinateurs
comprennent le langage humain,
											et ils l'apprennent en fait 
en lisant Wikipedia
											et de plusieurs autres encyclopédies.
									","
											Womit beschäftigt sich 
die heutige Forschung?
											Computer sind dabei,
die menschliche Sprache
											mit ähnlichen Techniken wie 
der Neokortex zu beherrschen.
											Ich beschrieb den 
entsprechenden Algorithmus,
											der so ähnlich wie ein
Markov'sches Modell funktioniert.
											Daran habe ich 
seit den 90er Jahren gearbeitet.
											""Jeopardy!"" ist ein ziemlich 
breit gefasstes Sprachspiel,
											und IBMs Computer Watson 
erlangte eine höhere Punktzahl
											als die besten zwei Spieler zusammen.
											Er löste sogar diese Aufgabe korrekt:
											""Die lange, ermüdende Rede
eines süßen Kuchenbelags.""
											Die prompte Antwort:
""Was ist eine Schokolade-Tirade?""
											Jennings und der andere Typ
schafften die Quizfrage aber nicht.
											Dies ist ein gutes Beispiel dafür,
											wie raffiniert Computer 
mit Sprache umgehen können.
											Watson lernte dies übrigens bloß aus 
Wikipedia und anderen Enzyklopädien.
									",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
","
","
","
",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
											Five to 10 years from now,
											search engines will actually be based on
											not just looking for combinations of words and links
											but actually understanding,
											reading for understanding the billions of pages
											on the web and in books.
											So you'll be walking along, and Google will pop up
											and say, ""You know, Mary, you expressed concern
											to me a month ago that your glutathione supplement
											wasn't getting past the blood-brain barrier.
											Well, new research just came out 13 seconds ago
											that shows a whole new approach to that
											and a new way to take glutathione.
											Let me summarize it for you.""
									","
											En 5 a 10 años,
											los motores de búsqueda 
estarán basados en
											no solo buscar combinaciones 
de palabras y links
											sino en realmente entender,
											leer para entender miles 
de millones de páginas
											en la red y los libros.
											Así que estarás caminando, y Google aparecerá
											y dirá, ""Sabes, Mary, estabas preocupada
											hace un mes de que 
tu suplemento de glutatión
											no traspasaba
la barrera hematoencefálica.
											Bien, una investigación 
apareció hace 13 segundos
											que muestra un nuevo enfoque
											y una nueva forma de tomar glutatión.
											Permíteme resumirla para ti"".
									","
											D'ici 5 à 10 ans,
											les moteurs de recherche
se baseront non seulement
											sur les combinaisons
de mots et de liens,
											mais bien sur leur compréhension.
											D'où la lecture de milliards de pages
											sur internet comme dans des livres.
											Donc vous vous baladerez
et alors Google s'affichera et vous dira :
											« Mary, il y a un mois vous m'avez
exprimé votre préoccupation
											concernant votre complément 
en glutathion
											qui ne passait pas
la barrière hématoméningée.
											Eh bien une nouvelle recherche 
vient d'être publiée il y a 13 secondes
											décrivant une toute nouvelle approche,
											une nouvelle façon 
d'assimiler le gluthation.
											Lassez-moi vous en faire un résumé.""
									","
											In fünf bis zehn Jahren
											werden Suchmaschinen nicht einfach 
Wörter und Links miteinander verbinden,
											sondern wirklich verstehen —
											lesen, um Milliarden Seiten im Web
und aus Büchern zu verstehen.
											Wenn wir spazieren gehen,
wird sich Google öffnen und meinen:
											""Mary, vor einem Monat hast du beklagt,
											dass das Glutathion nicht vom Blut 
ins Gehirn gelangen würde.
											Vor 13 Sekunden wurde aber
eine Studie veröffentlicht,
											in der ein neuer Ansatz zur Einnahme 
von Glutathion vorgestellt wird.
											Ich fasse ihn für dich zusammen.""
									",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
","
","
","
",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
											Twenty years from now, we'll have nanobots,
											because another exponential trend
											is the shrinking of technology.
											They'll go into our brain
											through the capillaries
											and basically connect our neocortex
											to a synthetic neocortex in the cloud
											providing an extension of our neocortex.
											Now today, I mean,
											you have a computer in your phone,
											but if you need 10,000 computers for a few seconds
											to do a complex search,
											you can access that for a second or two in the cloud.
											In the 2030s, if you need some extra neocortex,
											you'll be able to connect to that in the cloud
											directly from your brain.
											So I'm walking along and I say,
											""Oh, there's Chris Anderson.
											He's coming my way.
											I'd better think of something clever to say.
											I've got three seconds.
											My 300 million modules in my neocortex
											isn't going to cut it.
											I need a billion more.""
											I'll be able to access that in the cloud.
											And our thinking, then, will be a hybrid
											of biological and non-biological thinking,
											but the non-biological portion
											is subject to my law of accelerating returns.
											It will grow exponentially.
											And remember what happens
											the last time we expanded our neocortex?
											That was two million years ago
											when we became humanoids
											and developed these large foreheads.
											Other primates have a slanted brow.
											They don't have the frontal cortex.
											But the frontal cortex is not
really qualitatively different.
											It's a quantitative expansion of neocortex,
											but that additional quantity of thinking
											was the enabling factor for us to take
											a qualitative leap and invent language
											and art and science and technology
											and TED conferences.
											No other species has done that.
									","
											En 20 años, tendremos nanobots,
											porque otra tendencia exponencial
											es el encogimiento de la tecnología.
											Irán a nuestro cerebro
											a través de los capilares
											y básicamente conectarán nuestro neocórtex
											a un neocórtex sintético en la nube
											dando una extensión a nuestro neocórtex.
											Hoy, quiero decir,
											tienen un computador en su teléfono,
											pero si necesitan 10 000 computadores
por unos segundos
											para hacer una búsqueda compleja,
											pueden acceder a ellos 
por 1 o 2 segundos en la nube
											En los 2030, si necesitan 
un poco de neocórtex extra,
											podrán conectarse a él en la nube
											directamente desde su cerebro.
											Así que estoy caminando y digo,
											""Ahí está Chris Anderson.
											Viene hacia mí.
											Mejor pienso algo inteligente que decir.
											Tengo 3 segundos.
											Mis 300 millones de
módulos en mi neocórtex
											no serán suficientes.
											Necesito mil millones más"".
											Podré acceder a ellos en la nube.
											Y nuestro pensamiento, 
entonces, será un híbrido
											de pensamiento biológico y no-biológico,
											pero la porción no-biológica
											está sujeta a mi ley 
de retornos acelerados.
											Crecerá exponencialmente.
											¿Y recuerdan qué paso
											la última vez que expandimos 
nuestro neocórtex?
											Eso fue hace 2 millones de años
											cuando nos volvimos humanoides
											y desarrollamos estas grandes frentes.
											Otros primates tienen una frente inclinada.
											No tienen la corteza frontal.
											Pero la corteza frontal no es 
realmente cuantitativamente diferente.
											Es una expansión cuantitativa 
de nuestro neocórtex,
											pero esa cantidad adicional de pensamiento
											permitió que diéramos
											un salto cualitativo 
e inventáramos el lenguaje
											y el arte y la ciencia y la tecnología
											y las conferencias TED.
											Ninguna otra especie ha hecho esto.
									","
											D'ici 20 ans, nous aurons des nano-robots,
											car une des nouvelles tendances 
à forte évolution
											est la miniaturisation 
de la technologie.
											Ils entreront dans notre cerveau
											à travers nos vaisseaux capillaires
											et connecteront simplement notre néocortex
											à un néocortex synthétique dans le cloud,
											nous en fournissant ainsi une extension.
											A l'heure actuelle,
											vous avez un ordinateur 
dans votre téléphone,
											mais si vous avez besoin de 10 000 
ordinateurs pour quelques secondes
											pour faire une recherche complexe,
vous pouvez y avoir accès dans le cloud.
											Dans les années 2030, si vous avez besoin
d'une extension de néocortex,
											vous pourrez vous y connecter via le cloud
											directement depuis votre cerveau.
											Imaginons que je me balade
et je me dis,
											« Oh, je vais croiser Chris Anderson, 
il vient vers moi.
											Il faut que je trouve
quelque chose d'intelligent à dire...
											J'ai trois secondes pour ça.
											Les 300 millions de modules
de mon néocortex
											ne seront pas suffisants.
											J'en ai besoin d'un milliard de plus. »
											Je serai alors capable 
d'y accéder via le cloud.
											Alors nous disposerons
d'un système de pensée hybride
											fonctionnant sur des composants
biologiques et non biologiques,
											mais la partie non-biologique
											est sujette à ma loi du retour accéléré.
											Elle va grandir de manière exponentielle.
											Souvenez-vous alors ce qu'il s'est passé
il y a deux millions d'années
											la dernière fois que nous avons 
agrandi notre néocortex,
											lorsque nous sommes devenus 
des humanoïdes et reçu ce grand front.
											Les autres primates
ont des sourcils inclinés.
											Ils n'ont pas de cortex frontal.
											Mais le cortex frontal n'est pas vraiment
différent qualitativement parlant.
											C'est une expansion 
en taille du néocortex,
											mais cette quantité additionnelle 
de capacité de réflexion
											nous a permis alors de prendre
											une longueur d'avance 
et de créer le langage
											ainsi que l'art et la technologie
											et les conférences TED.
											Aucune autre espèce n'a fait ça.
									","
											In 20 Jahren werden wir Nanoroboter haben,
											denn eine weitere rasante Entwicklung
ist die Miniaturisierung der Technik.
											Die Roboter werden durch die Kapillare
in unserem Gehirn ankommen
											und unseren Neokortex mit einem
Neokortex in der Cloud verbinden,
											als künstliche Gehirn-Erweiterung.
											Heute befindet sich 
in jedem Handy ein Computer.
											Wenn man aber für eine Suche
kurz mal 10 000 Rechner braucht,
											wird man sich dafür
mit der Cloud verbinden können.
											Wenn man in den 2030ern 
ein wenig mehr Neokortex braucht,
											kann man das Gehirn 
direkt mit der Cloud verbinden.
											Ich gehe also spazieren und merke:
											""Ach, da kommt ja Chris Anderson.
											Ich sollte mir lieber 
etwas Schlaues ausdenken.
											Dafür habe ich drei Sekunden.
											Die 300 Mio. Bestandteile in
meinem Neokortex schaffen das aber nicht.
											Ich brauche 1 Milliarde mehr.""
											Dann kann ich auf die Cloud zurückgreifen.
											Unser Denken wird also eine Mischform von
(nicht-)biologischem Denken sein,
											wobei der nicht-biologische Teil
											dem ""Gesetz des sich beschleunigenden 
Nutzens"" unterworfen ist —
											es wird exponentiell wachsen.
											Erinnern Sie sich daran, was geschah,
											als sich der Neokortex
das letzte Mal erweiterte?
											Das war vor 2 Mio. Jahren.
											Da wurden wir zu Hominiden,
entwickelten eine gewölbte Stirn.
											Alle anderen Menschenaffen 
haben eine schräge Stirn,
											denn sie haben keinen frontalen Kortex.
											Aber unser frontaler Kortex
ist qualitativ eigentlich nicht anders.
											Es ist einfach eine quantitative
Erweiterung des Neokortex,
											aber die vergrößerte Datenkapazität
ermöglichte es uns,
											einen qualitativen Sprung zu machen,
											und die Sprache, die Kunst,
die Wissenschaft und die Technik
											sowie die TED-Konferenzen zu erfinden.
											Das hat keine andere Spezies erreicht.
									",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
","
","
","
",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
											And so, over the next few decades,
											we're going to do it again.
											We're going to again expand our neocortex,
											only this time we won't be limited
											by a fixed architecture of enclosure.
											It'll be expanded without limit.
											That additional quantity will again
											be the enabling factor for another qualitative leap
											in culture and technology.
									","
											Y así, durante las próximas décadas,
											lo haremos de nuevo.
											Expandiremos nuevamente
nuestro neocórtex,
											solo que esta vez no estaremos limitados
											por una arquitectura o envoltorio fijos.
											Se expandirá sin límites.
											La cantidad adicional será nuevamente
											el factor habilitante para 
otro salto cualitativo
											en cultura y tecnología.
									","
											Par conséquent,
au cours des prochaines décénnies,
											nous allons répéter ça.
											Nous allons à nouveau 
agrandir notre néocortex,
											seulement cette fois,
nous ne serons pas limités
											à un contenu fixe.
											Il pourra grossir sans limite.
											Cette quantité additionnelle 
sera à nouveau
											le facteur nous permettant 
un gigantesque progrès
											dans les domaines
de la culture et de la technologie.
									","
											Im Laufe der kommenden Jahrzehnte
werden wir das noch mal schaffen.
											Wir werden unseren Neokortex 
wieder erweitern,
											nur werden wir dieses Mal keine räumliche 
Einschränkung durch den Schädel zulassen.
											Diesmal ist die Erweiterung grenzenlos.
											Die quantitative Erweiterung
wird es uns ermöglichen,
											einen qualitativen Sprung in unserer
Kultur und Technologie zu machen.
									",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
","
","
","
",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
","
","
","
",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
"
","
","
","
",Get ready for hybrid thinking,Ray Kurzweil,9:52,"AI,brain,cloud,evolution,future,technology"
