en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",Solving social problems with a nudge,Sendhil Mullainathan,18:01,"big problems,brain,economics,global issues,health,sanitation,technology,women,india"
"
											Now, that's for oral rehydration therapy.
											Maybe this is something unique about diarrhea.
											Well, it turns out — and this is where things get really disconcerting —
											it's not unique to diarrhea.
											It's not even unique to poor people in India.
											Here's an example from a variety of contexts.
											I've put a bunch of examples up here.
									","
											Ahora, eso es para terapia de rehidratación oral.
											Quizá esto es algo único sobre la diarrea.
											Bueno, resulta que, y es ahí donde las cosas realmente se vuelven
											muy desconcertantes; no es algo único en la diarrea.
											No es ni siquiera algo único en la gente pobre de India.
											Aquí tenemos un ejemplo de una variedad de contextos.
											He puesto un grupo de ejemplos aquí arriba.
									","
											Là, on parle de la thérapie de réhydratation orale.
											C'est peut-être un problème unique qui concerne la diarrhée.
											Eh bien, il s'avère, et c'est là que les choses deviennent vraiment déconcertantes,
											que ce n'est pas unique à la diarrhée.
											Ce n'est même pas unique aux personnes pauvres en Inde.
											Voici un exemple parmi une variété de contextes.
											J'ai mis un tas d'exemples ici.
									","
											O.k., das gilt für Elektrolyttherapien.
											Vielleicht gibt es dieses Phänomen nur bei Durchfall.
											Aber, und hier wird es wirklich verwirrend,
											es ist keineswegs typisch für Durchfall.
											Es ist noch nicht einmal typisch für arme Menschen in Indien.
											Ich habe hier eine Reihe von Beispielen
											aus anderen Bereichen zusammengestellt.
									",Solving social problems with a nudge,Sendhil Mullainathan,18:01,"big problems,brain,economics,global issues,health,sanitation,technology,women,india"
"
","
","
","
",Solving social problems with a nudge,Sendhil Mullainathan,18:01,"big problems,brain,economics,global issues,health,sanitation,technology,women,india"
"
											I'll start with insulin, diabetes
											medication in the U.S.
											OK, the American population.
											On Medicaid — if you're fairly poor you get Medicaid,
											or if you have health insurance — insulin is pretty straightforward.
											You get it, either in pill form or you get it as an injection;
											you have to take it every day to maintain your blood sugar levels.
											Massive technological advance:
											took an incredibly deadly disease, made it solvable.
											Adherence rates. How many people are taking their insulin every day?
											About on average, a typical person is taking it 75 percent of the time.
											As a result, 25,000 people a year go blind,
											hundreds of thousands lose limbs, every year,
											for something that's solvable.
									","
											Empezaré con insulina, diabetes
											medicación en los EE.UU.
											Vale, la población de EE.UU.
											Si eres bastante pobre recibes ayuda médica estatal
											o si tienes un seguro médico, la insulina es bastante directa.
											Lo tienes o bien en forma de pastilla o como una inyección.
											Lo tienes que tomar cada día para mantener los niveles de azúcar en la sangre.
											Un avance tecnológico enorme,
											tomó una enfermedad increíblemente mortal y le dio una solución.
											Índices de adherencia. ¿Cuánta gente está tomando su insulina cada día?
											Como media, una persona típica está tomándola el 75% del tiempo.
											Como resultado, 25.000 personas al año se quedan ciegas,
											cientos de miles pierden algún miembro, cada año,
											por algo que tiene solución.
									","
											Je vais commencer avec l'insuline, le diabète
											les médicaments aux Etats-Unis.
											Bon, la population américaine.
											""Medicaid"", si vous êtes assez pauvre, vous bénéficiez de l’assurance maladie,
											ou si vous avez une assurance privée, c'est assez simple pour l'insuline.
											Vous l'obtenez, que ce soit sous forme de pilule ou sous forme d'injection.
											Vous devez en prendre chaque jour pour maintenir votre taux de sucre dans le sang.
											Une avancée technologique massive,
											qui a pris une maladie incroyablement mortelle, et l'a résolue.
											Le taux d'adhésion. Combien de personnes prennent leur insuline tous les jours ?
											En moyenne, une personne typique la prend 75 % du temps.
											En conséquence, 25 000 personnes par an deviennent aveugles,
											des centaines de milliers perdent des membres, chaque année,
											pour quelque chose qui est résoluble.
									","
											Beginnen wir mit Insulin,
											der Behandlung von Diabetes in den USA.
											Die amerikanische Bevölkerung.
											Wer arm ist bekommt Insulin über Medicaid [staatl.Einrichtung]
											ansonsten über die Krankenversicherung: Insulin ist eine einfache Sache.
											Man bekommt es entweder als Pille oder als Spritze.
											Man muss es jeden Tag nehmen, um den Blutzuckerspiegel zu regulieren.
											Ein gewaltiger technologischer Fortschritt,
											mit dem wir eine äußerst tödliche Krankheit in den Griff bekamen.
											Aber wieviele Menschen nehmen ihr Insulin jeden Tag?
											Ein typischer Patient nimmt es im Schnitt 75 Prozent der Zeit ein.
											Als Folge davon erblinden jedes Jahr 25.000 Menschen,
											Hunderttausende verlieren ihre Gliedmaßen.
											Jedes Jahr. Unnötigerweise.
									",Solving social problems with a nudge,Sendhil Mullainathan,18:01,"big problems,brain,economics,global issues,health,sanitation,technology,women,india"
"
","
","
","
",Solving social problems with a nudge,Sendhil Mullainathan,18:01,"big problems,brain,economics,global issues,health,sanitation,technology,women,india"
"
											Here I have a bunch of other examples,
											all suffer from the last mile problem.
											It's not just medicine.
											Here's another example from technology:
											agriculture. We think
											there's a food problem, so we create new seeds.
											We think there's an income problem, so we create
											new ways of farming that increase income.
											Well, look at some old ways, some ways that we'd already cracked.
											Intercropping. Intercropping really increases income.
											Sometimes in rice we found incredible increases in yield
											when you mix different varieties of rice side by side.
											Some people are doing that,
											many are not. What's going on?
											This is the last mile.
											The last mile is, everywhere, problematic.
									","
											Aquí tengo un grupo de otros ejemplos,
											todos sufren del problema de la última milla.
											No es sólo medicina.
											Aquí hay otro ejemplo de tecnología.
											Agricultura. Pensamos que
											hay un problema de comida, así que creamos nuevas semillas.
											Creemos que hay un problema de ingresos, así que creamos
											nuevas formas de cultivo que aumentan los ingresos.
											Bien, mirad algunos de los viejos sistemas, algunos que ya hemos resuelto.
											El policultivo realmente aumenta los ingresos.
											En el arroz a veces encontramos increíbles aumentos en la cosecha
											cuando mezclas diferentes variedades de arroz codo con codo.
											Algunos lo están haciendo,
											otros muchos no. ¿Qué está pasando?
											Esta es la última milla.
											La última milla es, en todas partes, problemática.
									","
											Ici, j'ai un tas d'autres exemples,
											tous souffrent du problème du dernier kilomètre.
											Ce n'est pas seulement la médecine.
											Voici un autre exemple dans le domaine de la technologie.
											L'agriculture. Nous pensons
											qu'il y a un problème alimentaire, alors nous créons de nouvelles semences.
											Nous pensons qu'il y a un problème de revenu, donc nous créons
											de nouvelles méthodes agricoles qui augmentent le revenu.
											Eh bien, regardez certaines anciennes façons, certains des moyens que nous avions déjà éprouvés.
											Les cultures associées. Les cultures associées augmentent vraiment le revenu.
											Parfois, nous avons trouvé une augmentation incroyable du rendement du riz
											en mélangeant différentes variétés de riz côté à côte.
											Certaines personnes le font,
											beaucoup ne le font pas. Qu'est-ce qui se passe ?
											C'est le dernier kilomètre.
											Le dernier kilomètre est problématique, partout.
									","
											Und ich habe noch weitere Beispiele.
											Alle haben das Problem der letzten Meile.
											Es existiert nicht nur in der Medizin.
											Hier noch ein Beispiel aus der Technologie.
											Landwirtschaft. Haben wir
											ein Ernährungsproblem, entwickeln wir neue Samen.
											Haben wir ein Einkommensproblem, entwickeln wir
											neue Anbaumethoden, die das Einkommen erhöhen.
											Einige alte Methoden haben wir bereits optimiert. Zum Beispiel durch
											Mischkulturen. Mischkulturen steigern das Einkommen.
											Bei Reis erreichen wir zum Teil unglaubliche Ertragssteigerungen
											wenn verschiedene Reisarten nebeneinander angebaut werden.
											Einige Bauern tun dies.
											Viele tun es nicht. Was passiert hier?
											Das ist die letzte Meile.
											Die letzte Meile ist überall problematisch.
									",Solving social problems with a nudge,Sendhil Mullainathan,18:01,"big problems,brain,economics,global issues,health,sanitation,technology,women,india"
"
","
","
","
",Solving social problems with a nudge,Sendhil Mullainathan,18:01,"big problems,brain,economics,global issues,health,sanitation,technology,women,india"
"
											Alright, what's the problem?
											The problem is this little three-pound machine
											that's behind your eyes and between your ears.
											This machine is really strange,
											and one of the consequences is that people are weird.
											They do lots of inconsistent things.
											(Applause)
											They do lots of inconsistent things.
											And the inconsistencies
											create, fundamentally, this last mile problem.
											See, when we were dealing with our biology, bacteria,
											the genes, the things inside here, the blood?
											That's complex, but it's manageable.
											When we're dealing with people like this?
											The mind is more complex.
											That's not as manageable, and that's what we're struggling with.
									","
											De acuerdo, ¿cuál es el problema?
											El problema es esta pequeña máquina de 1,5 kg de peso
											que tenemos detrás de los ojos y entre nuestras orejas.
											Esta máquina es realmente extraña,
											y una de las consecuencias es que la gente es rara.
											La gente hace muchas cosas inconsistentes.
											(Aplausos)
											Hacen muchas cosas inconsistentes.
											Y las inconsistencias
											crean, fundamentalmente, este problema de la última milla
											Mirad, cuando estamos tratando con nuestra biología, bacterias,
											los genes, las cosas que hay aquí dentro, la sangre,
											es algo complejo, pero es manejable.
											Cuando nos ocupamos de gente como esta,
											la mente es más compleja.
											Eso ya no es manejable. Y es con lo que estamos luchando.
									","
											Bon, quel est le problème ?
											Le problème est cette petite machine d'un kilo et demi
											qui est derrière vos yeux et entre vos oreilles.
											Cette machine est vraiment étrange,
											et l'une des conséquences est que les gens sont bizarres.
											Ils font beaucoup de choses incohérentes.
											(Applaudissements)
											Ils font beaucoup de choses incohérentes.
											Et les incohérences
											créent, fondamentalement, ce problème du dernier kilomètre.
											Vous voyez, quand nous avions affaire à notre biologie, les bactéries,
											les gènes, les choses à l’intérieur, le sang,
											c'est complexe, mais c'est gérable.
											Lorsque nous avons affaire avec des gens comme cela,
											l'esprit est plus complexe.
											Ce n'est pas aussi gérable. Et c'est ça qui nous donne du mal.
									","
											O.k., was ist also das Problem?
											Das Problem ist diese kleine, drei Pfund schwere Maschine,
											die hinter unseren Augen und zwischen unseren Ohren sitzt.
											Diese Maschine ist wirklich merkwürdig
											und unter anderem bewirkt sie, dass Menschen komische Dinge tun.
											Sie tun viele widersprüchliche Dinge.
											(Applaus)
											Sie tun viele widersprüchliche Dinge.
											Und durch diese Widersprüchlichkeiten
											entsteht das Problem der letzten Meile.
											Wenn wir uns mit unserer Biologie befassen, mit Bakterien,
											Genen, den Dingen hier drin, Blut,
											das ist komplex, aber wir haben es im Griff.
											Wenn wir es, wie hier, mit Menschen zu tun haben...
											der Geist ist viel komplizierter.
											Er ist nicht so einfach in den Griff zu kriegen. Und damit haben wir zu kämpfen.
									",Solving social problems with a nudge,Sendhil Mullainathan,18:01,"big problems,brain,economics,global issues,health,sanitation,technology,women,india"
"
","
","
","
",Solving social problems with a nudge,Sendhil Mullainathan,18:01,"big problems,brain,economics,global issues,health,sanitation,technology,women,india"
"
											Let me go back to diarrhea for a second.
											Here's a question that was asked in the National Sample Survey,
											which is a survey asked of many Indian women:
											""Your child has diarrhea.
											Should you increase, maintain or decrease the number of fluids?""
											Just so you don't embarrass yourselves, I'll give you the right answer:
											It's increase.
											Now, diarrhea's interesting
											because it's been around for thousands of years,
											ever since humankind really
											lived side by side enough to have really polluted water.
											One Roman strategy that was very interesting
											was that — and it really gave them a comparative advantage —
											they made sure their soldiers didn't drink
											even remotely muddied waters.
											Because if some of your troops get diarrhea they're not that effective
											on the battlefield.
											So, if you think of Roman comparative advantage part of it was the breast shields,
											the breastplates, but part of it was drinking the right water.
									","
											Dejadme volver al tema de la diarrea por un segundo.
											Aquí hay una cuestión que se preguntó en la National Sample Survey,
											que es una encuesta realizada a numerosas mujeres indias.
											""Tu hijo tiene diarrea.
											¿Debes aumentar, mantener, o disminuir el número de fluidos?
											Para que no paséis ninguna vergüenza, os daré la respuesta correcta.
											Es aumentar.
											Ahora, la diarrea es interesante
											porque ha existido durante miles de años,
											desde que el ser humano realmente
											vivía suficientemente codo con codo para poder tener agua contaminada.
											Una estrategia romana que ha sido muy interesante,
											y que les dio una ventaja relativa, fue que,
											se aseguraron de que sus soldados no bebieran
											ni siquiera las aguas remotamente turbias.
											Porque si algunas de sus tropas tenían diarrea no eran tan efectivos
											en el campo de batalla.
											Si pensáis en esta ventaja de los romanos, en parte eran los escudos,
											los petos, pero parte de ello era beber solo el agua correcta.
									","
											Permettez-moi de revenir à la diarrhée pendant une seconde.
											Voici une question qui était posée dans l'Enquête Nationale,
											qui est une enquête auprès de nombreuses femmes indiennes.
											""Votre enfant a la diarrhée.
											Devez-vous augmenter, maintenir ou diminuer le nombre des fluides ?""
											Juste pour ne pas vous mettre dans l'embarras, je vais vous donner la bonne réponse.
											C'est augmenter.
											Bon, la diarrhée est intéressante
											parce qu'elle existe depuis des milliers d'années,
											en fait depuis que les hommes
											vivaient suffisamment côte à côte pour avoir de l'eau vraiment polluée.
											Une stratégie romaine qui était très intéressante,
											c'est que, et ça leur donnait vraiment un avantage comparé,
											ils veillaient à ce que leurs soldats ne boivent pas
											des eaux même légèrement boueuses.
											Parce que si certains de vos soldats ont la diarrhée ils ne sont pas si efficaces
											sur le champ de bataille.
											Donc, si regardez l'avantage comparé romain, c'était en partie l'armure de poitrine,
											mais aussi en partie le fait de boire l'eau qu'il fallait.
									","
											Kurz zurück zum Durchfall.
											Die folgende Frage wurde in einer nationalen Umfrage
											einer großen Zahl indischer Frauen gestellt:
											""Ihr Kind hat Durchfall.
											Müssen Sie die Flüssigkeitszufuhr erhöhen, konstant halten oder verringern?""
											Ich erspare Ihnen eine Blamage und gebe Ihnen gleich die richtige Antwort.
											Sie lautet: ""erhöhen""
											Durchfall ist ein interessantes Beispiel,
											die Krankheit gibt es seit Tausenden von Jahren,
											seit die Bevölkerungsdichte hoch genug war,
											dass Menschen verschmutztes Wasser konsumieren.
											Eine interessante römische Strategie,
											die ihnen einen großen Wettbewerbsvorteil brachte,
											war es, sicherzustellen, dass ihre Soldaten
											kein verschmutztes Wasser tranken.
											Denn mit Durchfall sind die Truppen nicht so wirklich
											effektiv auf dem Schlachtfeld.
											Der vergleichsweise Vorteil der Römer beruhte also zum Teil auf Brustpanzern
											und zum Teil darauf, das richtige Wasser zu trinken.
									",Solving social problems with a nudge,Sendhil Mullainathan,18:01,"big problems,brain,economics,global issues,health,sanitation,technology,women,india"
"
","
","
","
",Solving social problems with a nudge,Sendhil Mullainathan,18:01,"big problems,brain,economics,global issues,health,sanitation,technology,women,india"
