en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ You cannot see me ... ♫
									","
											♪ no puedes verme.
									","
											♫ Não me consegues ver ♫
									","
											♫ Beni göremezsin ... ♫
									","
											♫ tu ne peux pas me voir... ♫
									","
											♫ Du kannst mich nicht sehen ... ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ And if I tell myself enough ♫
									","
											♪ Si me lo repito lo suficiente,
									","
											♫ Se eu disser a mim mesma
vezes suficientes ♫
									","
											♫ Ve kendime yeterince söylersem ♫
									","
											♫ Et si je me le répète assez ♫
									","
											♫ Und wenn ich es mir oft genug sage, ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ I'll believe it ♫
									","
											♪ llegaré a creérmelo.
									","
											♫ Irei acreditar ♫
									","
											♫ Buna inanacağım. ♫
									","
											♫ Je finirais par le croire. ♫
									","
											♫ dann glaube ich es auch. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ You are not worthy ♫
									","
											♪ No mereces la pena.
									","
											♫ Não és merecedor ♫
									","
											♫ Değmezsin ♫
									","
											♫ Tu ne le mérites pas. ♫
									","
											♫ Du bist es nicht wert. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ The sea, it freezes over ... ♫
									","
											♪ El mar se cubre de hielo
									","
											♫ O mar congela ♫
									","
											♫ Deniz, buzla kaplanmak üzere ... ♫
									","
											♫ La mer, elle se couvre de glace ... ♫
									","
											♫ Die See friert zu ... ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ to trap the light ♫
									","
											♪ para atrapar la luz
									","
											♫ para apanhar a luz ♫
									","
											♫ ışığı hapsetmek için ♫
									","
											♫ pour piéger la lumière ♫
									","
											♫ um das Licht einzufangen. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ And I'm in love with being in love ♫
									","
											♪ y yo me he enamorado de estar enamorada,
									","
											♫ Eu estou apaixonada
por estar apaixonada ♫
									","
											♫ Ve ben aşık olmaya aşığım ♫
									","
											♫ Et j'aime être amoureuse ♫
									","
											♫ Ich bin verliebt ins Verliebtsein, ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ and you were never quite the one ♫
									","
											♪ en realidad, nunca fuiste el apropiado.
									","
											♫ Tu nunca foste o tal ♫
									","
											♫ ve sen hiçbir zaman tam olarak ""o"" değildin ♫
									","
											♫ et tu n'as jamais vraiment été l'élu ♫
									","
											♫ und du warst nie ganz der Richtige. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ In Gerda's eyes ♫
									","
											♪ En los ojos de Gerda
									","
											♫ Aos olhos da Gerda ♫
									","
											♫ Gerda'nın gözlerinde ♫
									","
											♫ aux yeux de Gerda ♫
									","
											♫ in Gerdas Augen. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ Fragments of what you've become ♫
									","
											♪ los fragmentos de en lo que te has convertido.
									","
											♫ Fragmentos daquilo em que me tornei ♫
									","
											♫ Neye dönüştüğünün parçaları ♫
									","
											♫ Des éclats de ce que tu es devenu ♫
									","
											♫ Nur Bruchstücke dessen, was du geworden bist. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ And all the moths that fly at night ♫
									","
											♪ Todas las polillas que vuelan en la oscuridad,
									","
											♫ Todas as traças que voam à noite ♫
									","
											♫ Ve gece uçan bütün kelebekler ♫
									","
											♫ Et tous les papillons de nuit ♫
									","
											♫ Und all die Motten, die nachts umherschwirren, ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ believe electric light is bright ♫
									","
											♪ creen que la luz eléctrica es luminosidad.
									","
											♫ Acreditam que a luz elétrica é clara ♫
									","
											♫ lambanın parlak olduğuna inanırlar ♫
									","
											♫ se laissent éblouir par la lumière électrique ♫
									","
											♫ glauben, elektrisches Licht sei freundlich. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ You are not worthy ♫
									","
											♪ No mereces la pena,
									","
											♫ Não és merecedor ♫
									","
											♫ Değmezsin ♫
									","
											♫ Tu ne le mérites pas ♫
									","
											♫ Du bist es nicht wert. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ You are not worthy ♫
									","
											♪ no mereces la pena.
									","
											♫ Não és merecedor ♫
									","
											♫ Değmezsin ♫
									","
											♫ Tu ne le mérites pas ♫
									","
											♫ Du bist es nicht wert. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ With your calculating eyes ♫
									","
											♪ Con tus ojos calculadores
									","
											♫ Com os teus olhos calculadores ♫
									","
											♫Hesap yapan gözlerinle ♫
									","
											♫ Dans tes yeux calculateurs ♫
									","
											♫ Mit deinen berechnenden, ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ Spinning figures ♫
									","
											♪ hilando formas,
									","
											♫ Figuras giratórias ♫
									","
											♫ Dönme hareketlerinle ♫
									","
											♫ Les chiffres défilent ♫
									","
											♫ Zahlen drehenden Augen, ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ You cannot see me, no ♫
									","
											♪ no puedes verme, no.
									","
											♫ Não me consegues ver, não ♫
									","
											♫ Beni göremezsin, hayır ♫
									","
											♫ Tu ne peux pas me voir, non ♫
									","
											♫ kannst du mich nicht sehen, nein. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ And if I tell myself enough ♫
									","
											♪ Y si me lo repito lo suficiente,
									","
											♫ Se eu disser a mim mesma
vezes suficientes ♫
									","
											♫ Ve kendime yeterince söylersem ♫
									","
											♫ Et si je me le répète assez ♫
									","
											♫ Und wenn ich es mir oft genug sage, ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ I'll believe it ♫
									","
											♪ llegaré a creérmelo.
									","
											♫ Irei acreditar ♫
									","
											♫ Buna inanacağım ♫
									","
											♫ Je finirais par le croire. ♫
									","
											♫ dann glaube ich es auch. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ You are not worthy ♫
									","
											♪ No mereces la pena.
									","
											♫ Não és merecedor ♫
									","
											♫ Değmezsin ♫
									","
											♫ Tu ne le mérites pas. ♫
									","
											♫ Du bist es nicht wert. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ Farther than the sun from me ♫
									","
											♪ Más lejos de mí que el sol,
									","
											♫ Mais distante de mim do que o sol ♫
									","
											♫ Benim için Güneş'ten daha uzaktın ♫
									","
											♫ Plus loin de moi que le soleil ♫
									","
											♫ Weiter entfernt von mir als die Sonne. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ Farther than I'd have you be ♫
									","
											♪ más lejos de lo que nunca pensé que estarías.
									","
											♫ Mais distante do que
onde eu queria que estivesses ♫
									","
											♫ Seninle olabileceğimden daha da uzak ♫
									","
											♫ Plus loin que je ne le voudrais ♫
									","
											♫ Weiter weg, als ich dich gern hätte. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ And I go north, I get so cold ♫
									","
											♪ Al ir hacia el norte, siento tanto frío,
									","
											♫ Eu vou para norte, e fico tão fria ♫
									","
											♫ Kuzey'e gittiğimde, çok üşüdüm ♫
									","
											♫ Lorsque je vais au nord j'ai si froid ♫
									","
											♫ Wenn ich nach Norden gehe, wird mir kalt. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ My heart is lava under stone ♫
									","
											♪ mi corazón es lava bajo piedra.
									","
											♫ O meu coração é lava
debaixo de pedra ♫
									","
											♫ Benim kalbim taşın altındaki lavdır ♫
									","
											♫ Mon cœur est de la lave sous la pierre ♫
									","
											♫ Mein Herz ist Lava unterm Gestein. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ You are not worthy ♫
									","
											♪ No mereces la pena,
									","
											♫ Não és merecedor ♫
									","
											♫ Değmezsin ♫
									","
											♫ Tu ne le mérites pas. ♫
									","
											♫ Du bist es nicht wert. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ You are not worthy ♫
									","
											♪ no mereces la pena.
									","
											♫ Não és merecedor ♫
									","
											♫ Değmezsin ♫
									","
											♫ Tu ne le mérites pas. ♫
									","
											♫ Du bist es nicht wert. ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ With your calculating eyes ♫
									","
											♪ Con tus ojos calculadores
									","
											♫ Com os teus olhos calculadores ♫
									","
											♫ Hesap yapan gözlerinle ♫
									","
											♫ Dans tes yeux calculateurs ♫
									","
											♫ Mit deinen berechnenden, ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
											♫ Spinning figures ♫
									","
											♪ hilando formas,
									","
											♫ Figuras giratórias ♫
									","
											♫ Dönme hareketlerinle ♫
									","
											♫ Les chiffres défilent ♫
									","
											♫ die sich wie Zahlen drehen, ♫
									",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
"
","
","
","
","
","
",Casting a spell on the cello,Caroline Lavelle,7:39,"cello,entertainment,music,performance,vocals,live music"
