en,fr,title,speaker,duration,tags
"
											It turns out that women
											are less likely
to consider running than men.
											So a study done in the US in 2011
											showed that 62 percent of men
had considered running for office,
											but 45 percent of women.
											That's gap of 16 percentage points,
											and it's the same gap
that existed a decade earlier.
											And it really is a shame,
											because I am so convinced that the world
is in real need for women leaders
											and more principle-based leadership
											in general.
									","
											Il s'avère que les femmes
											envisagent moins leur candidature
que les hommes.
											Une étude menée aux États-Unis en 2011
											a montré que 62% des hommes
ont envisagé d'être candidats
											contre 45% des femmes.
											C'est une différence de 16%.
											C'est la même différence
qui existait dix ans avant.
											C'est vraiment dommage
											parce que je suis convaincue que le monde
a grand besoin de dirigeantes
											et d'un leadership
qui a plus de principes,
											de manière générale.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											So my decision to run
											ultimately came down to the fact
											that I felt
											that I had to do my bit,
											even if I had no political experience,
											to step up and try to be part
of creating the world
											that will make sense and be sustainable
											for our kids,
											and a world where we truly allow
both our boys and girls
											to be all they can be.
									","
											Au final, ma décision d'être candidate
											est venue du fait
											que je pensais
											que je devais aider comme je pouvais,
											même sans expérience en politique,
											que je devais m'efforcer
de contribuer à créer un monde
											qui ait du sens et qui soit viable
sur le long terme
											pour nos enfants ;
											un monde où nous autorisons vraiment
nos filles et nos garçons
											à réussir à atteindre leur potentiel.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											And it was the journey of my life.
											It was amazing.
											The journey started with potentially
as many as 20 candidates.
											It boiled down to
nine candidates qualifying,
											and ultimately the race
came down to four of us,
											three men and me.
									","
											C'était la plus belle aventure de ma vie.
											C'était formidable.
											Cette aventure a commencé
avec potentiellement 20 candidats.
											Ce nombre s'est réduit
à neuf candidats qualifiés
											et finalement il y a eu
quatre candidats à l'élection :
											trois hommes et moi.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Applause)
									","
											(Applaudissements)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											But that's not all the drama yet.
											You may think you have drama in the US,
											but I can —
									","
											Mais il y a eu d'autres coups de théâtre.
											Vous croyez que les États-Unis
sont maîtres de cela,
											mais je peux...
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Laughter)
									","
											(Rires)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											I can assure you
we had our own drama in Iceland.
											So our sitting president of 20 years
											announced initially
that he was not going to run,
											which is probably what gave rise
											to so many candidates considering running.
											Then later he changed his mind
											when our prime minister resigned
											following the infamous Panama Papers
											that implicated him and his family.
											And there was a popular
protest in Iceland,
											so the sitting president thought
they needed a trusted leader.
											A few days later, relations
to his wife and her family's companies
											were also discovered in the Panama Papers,
											and so he withdrew from the race again.
											Before doing so, he said he was doing that
											because now there were two qualified men
											who he felt could fill his shoes
running for office.
									","
											Je peux vous assurer que nous avons
nos propres péripéties en Islande.
											Notre Président, qui occupe son poste
depuis vingt ans,
											a d'abord annoncé
qu'il ne se représenterait pas.
											C'est sans doute ce qui explique
											la multiplication des candidatures.
											Plus tard, il a changé d'avis
											quand notre Premier Ministre a démissionné
											à la suite du scandale
des « Panama papers »
											auquel lui et sa famille sont mêlés.
											Le peuple islandais protestait,
											alors le président en exercice
											s'est dit qu'il leur fallait
un dirigeant de confiance.
											Quelques jours plus tard, des liens
avec sa femme et sa belle-famille
											ont été découverts dans les Panama papers.
											Il s'est donc à nouveau retiré
de la course.
											Avant de se retirer,
il a déclaré qu'il se retirait
											parce qu'il y avait désormais
deux hommes qualifiés dans la course
											qui avaient les épaules
pour occuper son poste.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											So on May 9, 45 days before election day,
											it was not looking too good for me.
											I did not even make the graph
in the newspaper.
											The polls had me at 1 percent,
											but that was still the highest
											that any woman announcing
her candidacy had earned.
											So it would be an understatement
to say that I had to work extremely hard
											to get my seat at the table
											and access to television,
											because the network decided
that they would only include
											those with 2.5 percent
or more in the polls
											in the first TV debate.
											I found out on the afternoon
of the first TV debate
											that I would participate
along with the three men,
											and I found out on live TV
											that I came in at exactly 2.5 percent
on the day of the first TV debate.
									","
											Alors, le 9 mai, à 45 jours de l'élection,
											le vent ne paraissait pas en ma faveur.
											Je n'apparaissais même pas
sur le graphique dans le journal.
											Les sondages disaient
que j'avais 1% d'intentions de vote.
											C'était quand même supérieur
											au score de toute autre femme
ayant annoncé sa candidature.
											Le moins qu'on puisse dire, c'est que
j'ai dû travailler d'arrache-pied
											pour avoir le droit de participer au débat
											et pour avoir accès à la télévision,
											parce que les chaînes
de télévision ont décidé
											que seuls les candidats
qui auraient 2,5% dans les sondages
											participeraient au premier débat télévisé.
											J'ai appris l'après-midi même du débat
											que j'allais y participer
avec les trois hommes
											et j'ai découvert en direct
à la télévision
											que j'avais obtenu précisément 2,5%
le jour du débat.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Applause)
									","
											(Applaudissements)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											So, challenges.
											The foremost challenges I had to face
and overcome on this journey
											had to do with media, muscle and money.
											Let's start with media.
											There are those who say
gender doesn't matter
											when it comes to media and politics.
											I can't say that I agree.
											It proved harder for me
to both get access and airtime in media.
											As a matter of fact, the leading candidate
appeared in broadcast media
											87 times in the months
leading up to the elections,
											whereas I appeared 31 times.
											And I am not saying
media is doing this consciously.
											I think largely this has to do
with unconscious bias,
											because in media,
much like everywhere else,
											we have both conscious
and unconscious bias,
											and we need to have the courage
to talk about it if we want to change it.
									","
											Parlons des difficultés
qui se sont présentées.
											Les plus grandes difficultés à surmonter
durant cette aventure
											ont été liées aux média, au pouvoir
d'appareil et à l'argent.
											Commençons par les médias.
											Certains disent que le genre importe peu
											dans les médias et en politique.
											Je ne suis pas d'accord.
											Il a été plus difficile pour moi d'accéder
aux médias et avoir de l'antenne.
											En vérité, les candidats en tête ont été
présents dans des émissions
											87 fois dans les mois
précédant l'élection,
											et moi seulement 31 fois.
											Je ne dis pas que les médias
sont conscients de ce qu'ils font.
											C'est dû en grande partie
à des préjugés inconscients, je crois.
											Les médias, comme tout le monde,
											ont des préjugés conscients
et inconscients.
											Nous devons avoir le courage d'en parler
pour que ça change.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											When I finally got access to TV,
											the first question I got was,
""Are you going to quit?""
											And that was a hard one.
											But of course, with 1 percent
to 2.5 percent in the polls,
											maybe it's understandable.
											But media really matters,
and every time I appeared on TV,
											we saw and experienced
a rise in the polls,
											so I know firsthand how much this matters
											and why we have to talk about it.
											I was the only one
out of the final four candidates
											that never got a front page interview.
											I was sometimes left out of the questions
asked of all other candidates
											and out of coverage about the elections.
											So I did face this,
											but I will say this
to compliment the Icelandic media.
											I got few if any comments
about my hair and pantsuit.
									","
											Quand j'ai enfin eu accès à la télévision,
											voici la première question que j'ai eue :
« Allez-vous abandonner ? »
											C'était difficile de répondre.
											Comme j'avais 1 ou 2,5% dans les sondages,
											ça se comprend peut-être.
											Les médias ont vraiment de l'influence
et à chacune de mes apparitions,
											je montais dans les sondages.
											Je suis bien placée pour savoir
combien c'est important
											et pourquoi il faut en parler.
											Je suis la seule
des quatre candidats en lice
											qui n'a pas eu d'interview
à la une des journaux.
											Parfois, on ne me laissait pas répondre
à des questions posées aux trois autres.
											Ou bien les médias
ne parlaient pas de moi.
											J'ai dû faire face à ça,
											mais je dirais une chose en faveur
des médias islandais,
											ils n'ont pas vraiment commenté
ma coiffure et mon tailleur.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Applause)
									","
											(Applaudissements)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											So kudos to them.
											But there is another experience
that's very important.
											I ran as an independent candidate,
											not with any political party
or muscle behind me.
											That lack of experience
											and lack of access to resources
											probably came at a cost to our campaign,
											but it also allowed us to innovate
and do politics differently.
											We ran a positive campaign,
											and we probably changed the tone
of the election for others by doing that.
											It may be the reason
why I had less airtime on TV,
											because I wanted to show
other contenders respect.
									","
											Un bon point pour eux.
											Une autre dimension
de mon expérience est importante.
											J'étais une candidate indépendante,
											sans appareil de parti derrière moi.
											Mon manque d'expérience
											et de ressources
											a probablement nuit à notre campagne
											mais nous a aussi aidés à innover
et à faire de la politique différemment.
											Nous avons mené une campagne positive
											et nous avons ainsi sans doute fait
changer le ton des élections.
											Peut-être que j'ai eu
moins de temps de parole
											parce que je montrais à mes opposants
que je les respectais.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											When access to media
proved to be so difficult,
											we ran our own media.
											I ran live Facebook sessions
											where I took questions from voters
on anything and responded on the spot.
											And we put all the questions I got
and all the answers on an open Facebook
											because we thought
transparency is important
											if you want to establish trust.
											And when reaching young voters
proved to be challenging,
											I became a Snapchatter.
											I got young people
to teach me how to do that,
											and I used every filter on Snapchat
during the last part of the campaign.
											And I actually had to use a lot of humor
and humility, as I was very bad at it.
											But we grew the following
amongst young people by doing that.
											So it's possible to run
a different type of campaign.
									","
											Quand accéder aux médias
s'est avéré si difficile,
											nous avons organisé nos propres médias.
											Des sessions en direct sur Facebook
											m'ont permis de répondre sur le vif
à des électeurs sur tous les sujets.
											Nous avons mis toutes ces questions
et réponses en libre accès sur Facebook
											parce que ne rien cacher est important
											pour établir une relation de confiance.
											Quand il s'est avéré difficile
d'avoir accès aux jeunes électeurs,
											je me suis mise à Snapchat.
											J'ai demandé à des jeunes de m'apprendre,
											j'ai utilisé tous les filtres de Snapchat
vers la fin de la campagne.
											J'ai dû faire preuve d'humour
et d'humilité parce que j'étais nulle.
											Grâce à ça, davantage de jeunes
ont suivi notre campagne.
											Il est donc possible d'avoir
une campagne électorale différente.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											But unfortunately, one cannot talk
about politics without mentioning money.
											I am sad that it is that way,
but it's true,
											and we had less financial resources
than the other candidates.
											This probably was partly due to the fact
											that I think I had a harder time
asking for financial support.
											And maybe I also had the ambition
to do more with less.
											Some would call that very womanly of me.
									","
											Malheureusement,
qui dit politique dit argent.
											C'est triste, mais c'est comme ça,
											et nous avions moins de ressources
financières que les autres candidats.
											Je pense que c'est dû en partie au fait
											que c'était plus difficile pour moi
de demander du soutien.
											Peut-être aussi que
je voulais être économe,
											comme le sont les femmes, dira-t-on.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											But even with one third the media,
one third the financial resources,
											and only an entrepreneurial team,
but an amazing team,
											we managed to surprise everyone
on election night,
											when the first numbers came in.
											I surprised myself,
as you may see in that photo.
									","
											Mais même avec un tiers des médias,
un tiers de l'argent
											et seulement une équipe
hors du système, mais géniale,
											nous avons réussi à surprendre
tout le monde le soir des élections
											à l'annonce des premiers résultats.
											J'ai été surprise moi-même ;
voyez cette photo.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Laughter)
									","
											(Rires)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											So the first numbers,
											I came in neck to neck
to the leading candidate.
									","
											Selon les premiers résultats,
											j'étais au coude-à-coude
avec le candidat en tête.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Cheers)
									","
											(Acclamations)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											Well, too early,
because I didn't quite pull that,
											but I came in second,
											and we went a long way
from the one percent,
											with nearly a third of the vote,
											and we beat the polls
by an unprecedented margin,
											or 10 percentage points
above what the last poll came in at.
									","
											C'était un peu trop tôt.
Je n'ai pas eu ce résultat,
											mais je suis arrivée deuxième.
											Nous avons explosé les estimations à 1%
											avec près d'un tiers des voix.
											Nous avons fait mentir
les sondages comme jamais,
											avec une marge de 10 points de plus
que les dernières estimations.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											Some people call me the real winner
of the election because of this,
											and there are many people
who encouraged me to run again.
											But what really makes me proud
											is to know that I earned
											proportionately higher percentage
support from the young people,
											and a lot of people encouraged
my daughter to run in 2040.
									","
											Certains disent que je suis donc
la vraie gagnante
											et beaucoup m'ont encouragé
à me représenter.
											Ce qui me rend vraiment fière,
											c'est de savoir que j'ai récolté
											la plus grande proportion
du vote des jeunes
											et beaucoup de gens ont encouragé
ma fille à se présenter en 2040.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Applause)
									","
											(Applaudissements)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											She is 13,
											and she had never been on TV before.
											And on election day,
I observed her on TV repeatedly,
											and she was smart, she was self-confident,
											she was sincere, and she was
supportive of her mother.
											This was probably
the highlight of my campaign.
									","
											Elle a 13 ans
											et n'était jamais passée
à la télévision avant.
											Et le jour des élections,
je l'ai bien observée.
											Elle était intelligente,
elle était sûre d'elle,
											elle était sincère
et elle soutenait sa maman.
											C'était sans doute ça, le meilleur
moment de ma campagne.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Applause)
									","
											(Applaudissements)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											But there was another one.
											These are preschool girls out on a walk,
											and they found
a poster of me on a bus stop,
											and they saw the need to kiss it.
									","
											Voici un autre temps fort.
											Ces petites filles en promenade
avec leur maternelle
											ont vu une de mes affiches sur un abribus
											et ont ressenti le besoin de l'embrasser.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											Audience: Aw!
									","
											(Public : Oh !)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											This picture was really
enough of a win for me.
											What we see, we can be.
											So screw fear and challenges.
									","
											Cette photo était déjà
une victoire pour moi.
											On peut devenir ce que l'on voit.
											Envoyons paître peur et difficultés.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Applause)
									","
											(Applaudissements)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											It matters that women run,
											and it's time for women to run for office,
											be it the office of the CEO
or the office of the president.
											I also managed to put an impression
on your very own ""New Yorker.""
											I earned a new title,
""A living emoji of sincerity.""
									","
											Il importe que des femmes
soient candidates
											et il est grand temps
qu'elles se présentent aux élections,
											que ce soit au poste de PDG
ou à la présidence.
											J'ai même fait forte impression
sur votre « New Yorker ».
											Ils m'ont décerné ce nouveau titre :
« un émoticône de sincérité vivant ».
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Cheers)
									","
											(Acclamations)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											It is possibly my proudest title yet,
											and the reason is
that women too often get penalized
											for using what I call
their emotional capital,
											but I know from experience
that we become so good
											when we do just that.
									","
											C'est peut-être le titre
dont je suis le plus fière
											parce que les femmes sont
trop souvent pénalisées
											parce qu'elles utilisent ce que j'appelle
leur capital émotionnel,
											alors que je sais d'expérience
qu'il est si bénéfique
											de s'en servir.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											(Applause)
									","
											(Applaudissements)
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											And we need more of that.
									","
											C'est ce dont nous avons besoin,
de plus en plus.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
											We celebrated as if we had won
on election night,
											because that's how we felt.
											So you don't necessarily
have to reach that office.
											You just have to go for it,
											and you, your family, your friends,
everyone working with you,
											if you do it well, you will grow beyond
anything you will experience before.
									","
											Le soir de l'élection, nous avons fait 
la fête comme si nous avions gagné
											parce que c'était comme si.
											Il ne s'agit pas forcément
d'accéder au poste.
											Il s'agit de se lancer.
											Si vous, votre famille, vos amis
et toute votre équipe
											vous y prenez bien, vous apprendrez
plus que jamais dans votre vie.
									",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
"
","
",It's time for women to run for office,Halla Tómasdóttir,19:18,"culture,democracy,gender equality,government,motivation,politics,inequality,social change,media,television,women"
